time,asofdate,pointForecast,close,forecastday,product_name,MA_50,MA_diff_50
2015-12-16 14:30:00+00:00,2015-12-16 14:30:00+00:00,25.02,25.02,5,DAX,25.144674,0.02340200000000081
2015-12-17 14:30:00+00:00,2015-12-17 14:30:00+00:00,24.9701,24.9701,1,DAX,25.162496,0.017822000000002447
2015-12-18 14:30:00+00:00,2015-12-18 14:30:00+00:00,24.71,24.71,2,DAX,25.172096,0.009599999999998943
2015-12-21 14:30:00+00:00,2015-12-21 14:30:00+00:00,24.7,24.7,3,DAX,25.176755999999997,0.004659999999997666
2015-12-22 14:30:00+00:00,2015-12-22 14:30:00+00:00,24.8401,24.8401,4,DAX,25.179758000000003,0.0030020000000057223
2015-12-23 14:30:00+00:00,2015-12-23 14:30:00+00:00,25.2,25.2,5,DAX,25.188148,0.008389999999998565
2015-12-24 14:30:00+00:00,2015-12-24 14:30:00+00:00,25.17,25.17,1,DAX,25.198547999999995,0.010399999999993526
2015-12-28 14:30:00+00:00,2015-12-28 14:30:00+00:00,25.19,25.19,2,DAX,25.212478,0.013930000000005549
2015-12-29 14:30:00+00:00,2015-12-29 14:30:00+00:00,25.5369,25.5369,3,DAX,25.229234,0.01675600000000088
2015-12-30 14:30:00+00:00,2015-12-30 14:30:00+00:00,25.07,25.07,4,DAX,25.235367999999998,0.006133999999995865
2015-12-31 14:30:00+00:00,2015-12-31 14:30:00+00:00,24.8901,24.8901,5,DAX,25.23657,0.001202000000002812
2016-01-04 14:30:00+00:00,2016-01-04 14:30:00+00:00,23.9895,23.9895,1,DAX,25.22016,-0.01641000000000048
2016-01-05 14:30:00+00:00,2016-01-05 14:30:00+00:00,23.8501,23.8501,2,DAX,25.199540000000002,-0.020619999999997418
2016-01-06 14:30:00+00:00,2016-01-06 14:30:00+00:00,23.58,23.58,3,DAX,25.164920000000002,-0.03462000000000032
2016-01-07 14:30:00+00:00,2016-01-07 14:30:00+00:00,23.16,23.16,4,DAX,25.113322000000004,-0.05159799999999848
2016-01-08 14:30:00+00:00,2016-01-08 14:30:00+00:00,22.94,22.94,5,DAX,25.05812,-0.05520200000000486
2016-01-11 14:30:00+00:00,2016-01-11 14:30:00+00:00,23.12,23.12,1,DAX,25.012118,-0.04600199999999788
2016-01-12 14:30:00+00:00,2016-01-12 14:30:00+00:00,23.4,23.4,2,DAX,24.968118000000004,-0.04399999999999693
2016-01-13 14:30:00+00:00,2016-01-13 14:30:00+00:00,22.913,22.913,3,DAX,24.917412000000002,-0.050706000000001694
2016-01-14 14:30:00+00:00,2016-01-14 14:30:00+00:00,23.07,23.07,4,DAX,24.865992000000002,-0.05142000000000024
2016-01-15 14:30:00+00:00,2016-01-15 14:30:00+00:00,22.26,22.26,5,DAX,24.791308,-0.0746840000000013
2016-01-19 14:30:00+00:00,2016-01-19 14:30:00+00:00,22.58,22.58,1,DAX,24.726708,-0.06460000000000221
2016-01-20 14:30:00+00:00,2016-01-20 14:30:00+00:00,22.17,22.17,2,DAX,24.662908,-0.06379999999999697
2016-01-21 14:30:00+00:00,2016-01-21 14:30:00+00:00,22.42,22.42,3,DAX,24.600908000000004,-0.06199999999999761
2016-01-22 14:30:00+00:00,2016-01-22 14:30:00+00:00,22.818,22.818,4,DAX,24.547468000000002,-0.05344000000000193
2016-01-25 14:30:00+00:00,2016-01-25 14:30:00+00:00,22.6,22.6,5,DAX,24.496228000000002,-0.05123999999999995
2016-01-26 14:30:00+00:00,2016-01-26 14:30:00+00:00,22.959,22.959,1,DAX,24.453208,-0.04302000000000206
2016-01-27 14:30:00+00:00,2016-01-27 14:30:00+00:00,23.084,23.084,2,DAX,24.411286,-0.04192199999999957
2016-01-28 14:30:00+00:00,2016-01-28 14:30:00+00:00,22.75,22.75,3,DAX,24.367086,-0.04420000000000002
2016-01-29 14:30:00+00:00,2016-01-29 14:30:00+00:00,22.8401,22.8401,4,DAX,24.3285,-0.03858600000000223
2016-02-01 14:30:00+00:00,2016-02-01 14:30:00+00:00,22.85,22.85,5,DAX,24.288898,-0.03960199999999858
2016-02-02 14:30:00+00:00,2016-02-02 14:30:00+00:00,22.524,22.524,1,DAX,24.240776,-0.04812199999999933
2016-02-03 14:30:00+00:00,2016-02-03 14:30:00+00:00,22.47,22.47,2,DAX,24.185576,-0.05519999999999925
2016-02-04 14:30:00+00:00,2016-02-04 14:30:00+00:00,22.608,22.608,3,DAX,24.125736000000003,-0.05983999999999767
2016-02-05 14:30:00+00:00,2016-02-05 14:30:00+00:00,22.2,22.2,4,DAX,24.060496000000004,-0.0652399999999993
2016-02-08 14:30:00+00:00,2016-02-08 14:30:00+00:00,21.5599,21.5599,5,DAX,23.985637999999998,-0.07485800000000609
2016-02-09 14:30:00+00:00,2016-02-09 14:30:00+00:00,21.63,21.63,1,DAX,23.915437999999998,-0.07019999999999982
2016-02-10 14:30:00+00:00,2016-02-10 14:30:00+00:00,21.882,21.882,2,DAX,23.841878,-0.07355999999999696
2016-02-11 14:30:00+00:00,2016-02-11 14:30:00+00:00,21.4626,21.4626,3,DAX,23.75453,-0.0873480000000022
2016-02-12 14:30:00+00:00,2016-02-12 14:30:00+00:00,21.72,21.72,4,DAX,23.670730000000002,-0.08379999999999654
2016-02-17 14:30:00+00:00,2016-02-17 14:30:00+00:00,22.48,22.48,5,DAX,23.60333,-0.06740000000000279
2016-02-18 14:30:00+00:00,2016-02-18 14:30:00+00:00,22.64,22.64,1,DAX,23.546129999999998,-0.057200000000001694
2016-02-19 14:30:00+00:00,2016-02-19 14:30:00+00:00,22.4292,22.4292,2,DAX,23.490794,-0.05533599999999694
2016-02-22 14:30:00+00:00,2016-02-22 14:30:00+00:00,22.67,22.67,3,DAX,23.435374000000003,-0.055419999999998026
2016-02-23 14:30:00+00:00,2016-02-23 14:30:00+00:00,22.45,22.45,4,DAX,23.375772,-0.05960200000000171
2016-02-24 14:30:00+00:00,2016-02-24 14:30:00+00:00,22.02,22.02,5,DAX,23.314772,-0.06099999999999994
2016-02-26 14:30:00+00:00,2016-02-26 14:30:00+00:00,22.35,22.35,1,DAX,23.262372,-0.05240000000000222
2016-02-29 14:30:00+00:00,2016-02-29 14:30:00+00:00,22.14,22.14,2,DAX,23.215172000000003,-0.04719999999999658
2016-03-01 14:30:00+00:00,2016-03-01 14:30:00+00:00,22.79,22.79,3,DAX,23.186572,-0.028600000000000847
2016-03-02 14:30:00+00:00,2016-03-02 14:30:00+00:00,22.61,22.61,4,DAX,23.145732,-0.040840000000002874
2016-03-03 14:30:00+00:00,2016-03-03 14:30:00+00:00,23.04,23.04,5,DAX,23.106132,-0.03960000000000008
2016-03-04 14:30:00+00:00,2016-03-04 14:30:00+00:00,23.22,23.22,1,DAX,23.071129999999997,-0.0350020000000022
2016-03-07 14:30:00+00:00,2016-03-07 14:30:00+00:00,23.05,23.05,2,DAX,23.037929999999996,-0.033200000000000784
2016-03-08 14:30:00+00:00,2016-03-08 14:30:00+00:00,22.92,22.92,3,DAX,23.00233,-0.03559999999999519
2016-03-09 14:30:00+00:00,2016-03-09 14:30:00+00:00,22.9899,22.9899,4,DAX,22.965326,-0.03700399999999959
2016-03-10 14:30:00+00:00,2016-03-10 14:30:00+00:00,22.88,22.88,5,DAX,22.918925999999995,-0.04640000000000555
2016-03-11 14:30:00+00:00,2016-03-11 14:30:00+00:00,23.72,23.72,1,DAX,22.889926,-0.028999999999996362
2016-03-14 13:30:00+00:00,2016-03-14 13:30:00+00:00,23.8099,23.8099,2,DAX,22.862323999999997,-0.02760200000000168
2016-03-15 13:30:00+00:00,2016-03-15 13:30:00+00:00,23.6958,23.6958,3,DAX,22.825502,-0.036821999999997246
2016-03-16 13:30:00+00:00,2016-03-16 13:30:00+00:00,23.97,23.97,4,DAX,22.803501999999998,-0.022000000000002018
2016-03-17 13:30:00+00:00,2016-03-17 13:30:00+00:00,24.09,24.09,5,DAX,22.7875,-0.01600199999999674
2016-03-18 13:30:00+00:00,2016-03-18 13:30:00+00:00,24.053,24.053,1,DAX,22.78877,0.001269999999998106
2016-03-21 13:30:00+00:00,2016-03-21 13:30:00+00:00,23.99,23.99,2,DAX,22.791567999999998,0.002797999999998524
2016-03-22 13:30:00+00:00,2016-03-22 13:30:00+00:00,23.99,23.99,3,DAX,22.799768,0.008200000000002206
2016-03-23 13:30:00+00:00,2016-03-23 13:30:00+00:00,24.097,24.097,4,DAX,22.818507999999998,0.018739999999997536
2016-03-24 13:30:00+00:00,2016-03-24 13:30:00+00:00,23.65,23.65,5,DAX,22.832708000000004,0.014200000000005986
2016-03-28 13:30:00+00:00,2016-03-28 13:30:00+00:00,23.69,23.69,1,DAX,22.844108000000002,0.0113999999999983
2016-03-29 13:30:00+00:00,2016-03-29 13:30:00+00:00,23.7466,23.7466,2,DAX,22.851039999999998,0.006931999999995497
2016-03-30 13:30:00+00:00,2016-03-30 13:30:00+00:00,24.44,24.44,3,DAX,22.881580000000003,0.030540000000005563
2016-03-31 13:30:00+00:00,2016-03-31 13:30:00+00:00,24.3,24.3,4,DAX,22.90618,0.02459999999999596
2016-04-01 13:30:00+00:00,2016-04-01 13:30:00+00:00,23.99,23.99,5,DAX,22.94078,0.034600000000001074
2016-04-04 13:30:00+00:00,2016-04-04 13:30:00+00:00,24.004,24.004,1,DAX,22.96926,0.028479999999998284
2016-04-05 13:30:00+00:00,2016-04-05 13:30:00+00:00,23.2611,23.2611,2,DAX,22.991082000000002,0.021822000000003783
2016-04-06 13:30:00+00:00,2016-04-06 13:30:00+00:00,23.5901,23.5901,3,DAX,23.014483999999996,0.023401999999993706
2016-04-07 13:30:00+00:00,2016-04-07 13:30:00+00:00,23.4,23.4,4,DAX,23.026124,0.011640000000003425
2016-04-08 13:30:00+00:00,2016-04-08 13:30:00+00:00,23.5599,23.5599,5,DAX,23.045322000000002,0.019198000000002935
