time,asofdate,pointForecast,close,forecastday,product_name,MA_50,MA_diff_50
2016-01-14 14:30:00+00:00,2016-01-15 14:30:00+00:00,22.92655998171537,23.07,5,DAX,24.865992000000002,-0.05142000000000024
2016-01-15 14:30:00+00:00,2016-01-19 14:30:00+00:00,22.32629587851987,22.26,1,DAX,24.791308,-0.0746840000000013
2016-01-19 14:30:00+00:00,2016-01-20 14:30:00+00:00,22.206310920013866,22.58,2,DAX,24.726708,-0.06460000000000221
2016-01-20 14:30:00+00:00,2016-01-21 14:30:00+00:00,22.25788815790139,22.17,3,DAX,24.662908,-0.06379999999999697
2016-01-21 14:30:00+00:00,2016-01-22 14:30:00+00:00,22.252904082727042,22.42,4,DAX,24.600908000000004,-0.06199999999999761
2016-01-22 14:30:00+00:00,2016-01-25 14:30:00+00:00,22.240825617373932,22.818,5,DAX,24.547468000000002,-0.05344000000000193
2016-01-25 14:30:00+00:00,2016-01-26 14:30:00+00:00,22.6116108039033,22.6,1,DAX,24.496228000000002,-0.05123999999999995
2016-01-26 14:30:00+00:00,2016-01-27 14:30:00+00:00,22.5751119293977,22.959,2,DAX,24.453208,-0.04302000000000206
2016-01-27 14:30:00+00:00,2016-01-28 14:30:00+00:00,22.59132300604851,23.084,3,DAX,24.411286,-0.04192199999999957
2016-01-28 14:30:00+00:00,2016-01-29 14:30:00+00:00,22.58415848036054,22.75,4,DAX,24.367086,-0.04420000000000002
2016-01-29 14:30:00+00:00,2016-02-01 14:30:00+00:00,22.587314503683025,22.8401,5,DAX,24.3285,-0.03858600000000223
2016-02-01 14:30:00+00:00,2016-02-02 14:30:00+00:00,22.83835831678305,22.85,1,DAX,24.288898,-0.03960199999999858
2016-02-02 14:30:00+00:00,2016-02-03 14:30:00+00:00,22.83349581127222,22.524,2,DAX,24.240776,-0.04812199999999933
2016-02-03 14:30:00+00:00,2016-02-04 14:30:00+00:00,22.835579985724287,22.47,3,DAX,24.185576,-0.05519999999999925
2016-02-04 14:30:00+00:00,2016-02-05 14:30:00+00:00,22.834697479076393,22.608,4,DAX,24.125736000000003,-0.05983999999999767
2016-02-05 14:30:00+00:00,2016-02-08 14:30:00+00:00,22.835070175631266,22.2,5,DAX,24.060496000000004,-0.0652399999999993
2016-02-08 14:30:00+00:00,2016-02-09 14:30:00+00:00,21.57009174706493,21.5599,1,DAX,23.985637999999998,-0.07485800000000609
2016-02-09 14:30:00+00:00,2016-02-10 14:30:00+00:00,21.528850576747047,21.63,2,DAX,23.915437999999998,-0.07019999999999982
2016-02-10 14:30:00+00:00,2016-02-11 14:30:00+00:00,21.546156905075822,21.882,3,DAX,23.841878,-0.07355999999999696
2016-02-11 14:30:00+00:00,2016-02-12 14:30:00+00:00,21.53401004236946,21.4626,4,DAX,23.75453,-0.0873480000000022
2016-02-12 14:30:00+00:00,2016-02-17 14:30:00+00:00,21.542344447688468,21.72,5,DAX,23.670730000000002,-0.08379999999999654
2016-02-17 14:30:00+00:00,2016-02-18 14:30:00+00:00,22.42159178024881,22.48,1,DAX,23.60333,-0.06740000000000279
2016-02-18 14:30:00+00:00,2016-02-19 14:30:00+00:00,22.452114151000625,22.64,2,DAX,23.546129999999998,-0.057200000000001694
2016-02-19 14:30:00+00:00,2016-02-22 14:30:00+00:00,22.45145131449453,22.4292,3,DAX,23.490794,-0.05533599999999694
2016-02-22 14:30:00+00:00,2016-02-23 14:30:00+00:00,22.462980103716752,22.67,4,DAX,23.435374000000003,-0.055419999999998026
2016-02-23 14:30:00+00:00,2016-02-24 14:30:00+00:00,22.457208339081813,22.45,5,DAX,23.375772,-0.05960200000000171
2016-02-24 14:30:00+00:00,2016-02-26 14:30:00+00:00,22.010369077485926,22.02,1,DAX,23.314772,-0.06099999999999994
2016-02-26 14:30:00+00:00,2016-02-29 14:30:00+00:00,22.04196330874648,22.35,2,DAX,23.262372,-0.05240000000000222
2016-02-29 14:30:00+00:00,2016-03-01 14:30:00+00:00,22.00788709398937,22.14,3,DAX,23.215172000000003,-0.04719999999999658
2016-03-01 14:30:00+00:00,2016-03-02 14:30:00+00:00,22.039264183804132,22.79,4,DAX,23.186572,-0.028600000000000847
2016-03-02 14:30:00+00:00,2016-03-03 14:30:00+00:00,22.00564565990415,22.61,5,DAX,23.145732,-0.040840000000002874
2016-03-03 14:30:00+00:00,2016-03-04 14:30:00+00:00,22.953929114716257,23.04,1,DAX,23.106132,-0.03960000000000008
2016-03-04 14:30:00+00:00,2016-03-07 14:30:00+00:00,23.0475083301449,23.22,2,DAX,23.071129999999997,-0.0350020000000022
2016-03-07 14:30:00+00:00,2016-03-08 14:30:00+00:00,22.98008845705225,23.05,3,DAX,23.037929999999996,-0.033200000000000784
2016-03-08 14:30:00+00:00,2016-03-09 14:30:00+00:00,23.049090603604487,22.92,4,DAX,23.00233,-0.03559999999999519
2016-03-09 14:30:00+00:00,2016-03-10 14:30:00+00:00,22.99197730028284,22.9899,5,DAX,22.965326,-0.03700399999999959
2016-03-10 14:30:00+00:00,2016-03-11 14:30:00+00:00,22.852398510887344,22.88,1,DAX,22.918925999999995,-0.04640000000000555
2016-03-11 14:30:00+00:00,2016-03-14 13:30:00+00:00,22.846290373799413,23.72,2,DAX,22.889926,-0.028999999999996362
2016-03-14 13:30:00+00:00,2016-03-15 13:30:00+00:00,22.853743539871783,23.8099,3,DAX,22.862323999999997,-0.02760200000000168
2016-03-15 13:30:00+00:00,2016-03-16 13:30:00+00:00,22.847783681286113,23.6958,4,DAX,22.825502,-0.036821999999997246
2016-03-16 13:30:00+00:00,2016-03-17 13:30:00+00:00,22.85490018998875,23.97,5,DAX,22.803501999999998,-0.022000000000002018
2016-03-17 13:30:00+00:00,2016-03-18 13:30:00+00:00,24.070953499168944,24.09,1,DAX,22.7875,-0.01600199999999674
2016-03-18 13:30:00+00:00,2016-03-21 13:30:00+00:00,24.078890692029184,24.053,2,DAX,22.78877,0.001269999999998106
2016-03-21 13:30:00+00:00,2016-03-22 13:30:00+00:00,24.07674945221849,23.99,3,DAX,22.791567999999998,0.002797999999998524
2016-03-22 13:30:00+00:00,2016-03-23 13:30:00+00:00,24.076879802123912,23.99,4,DAX,22.799768,0.008200000000002206
2016-03-23 13:30:00+00:00,2016-03-24 13:30:00+00:00,24.07685955503491,24.097,5,DAX,22.818507999999998,0.018739999999997536
2016-03-24 13:30:00+00:00,2016-03-28 13:30:00+00:00,23.646852218170814,23.65,1,DAX,22.832708000000004,0.014200000000005986
2016-03-28 13:30:00+00:00,2016-03-29 13:30:00+00:00,23.636636375759768,23.69,2,DAX,22.844108000000002,0.0113999999999983
2016-03-29 13:30:00+00:00,2016-03-30 13:30:00+00:00,23.631783900632616,23.7466,3,DAX,22.851039999999998,0.006931999999995497
2016-03-30 13:30:00+00:00,2016-03-31 13:30:00+00:00,23.63193837574489,24.44,4,DAX,22.881580000000003,0.030540000000005563
2016-03-31 13:30:00+00:00,2016-04-01 13:30:00+00:00,23.63196389021121,24.3,5,DAX,22.90618,0.02459999999999596
2016-04-01 13:30:00+00:00,2016-04-04 13:30:00+00:00,23.98680646207852,23.99,1,DAX,22.94078,0.034600000000001074
2016-04-04 13:30:00+00:00,2016-04-05 13:30:00+00:00,23.978089853585484,24.004,2,DAX,22.96926,0.028479999999998284
2016-04-05 13:30:00+00:00,2016-04-06 13:30:00+00:00,23.973498558322387,23.2611,3,DAX,22.991082000000002,0.021822000000003783
2016-04-06 13:30:00+00:00,2016-04-07 13:30:00+00:00,23.973660489518185,23.5901,4,DAX,23.014483999999996,0.023401999999993706
2016-04-07 13:30:00+00:00,2016-04-08 13:30:00+00:00,23.973694392528667,23.4,5,DAX,23.026124,0.011640000000003425
2016-04-08 13:30:00+00:00,2016-04-11 13:30:00+00:00,23.485608982601196,23.5599,1,DAX,23.045322000000002,0.019198000000002935
2016-04-11 13:30:00+00:00,2016-04-12 13:30:00+00:00,23.504876762258203,23.74,2,DAX,23.060942,0.015619999999998413
2016-04-12 13:30:00+00:00,2016-04-13 13:30:00+00:00,23.494070251869413,23.55,3,DAX,23.070262000000003,0.009320000000002437
2016-04-13 13:30:00+00:00,2016-04-14 13:30:00+00:00,23.50856849223645,24.23,4,DAX,23.099862,0.029599999999998516
2016-04-14 13:30:00+00:00,2016-04-15 13:30:00+00:00,23.501064701436814,24.35,5,DAX,23.13006,0.030197999999998615
2016-04-15 13:30:00+00:00,2016-04-18 13:30:00+00:00,24.2178926131532,24.23,1,DAX,23.15766,0.027599999999999625
2016-04-18 13:30:00+00:00,2016-04-19 13:30:00+00:00,24.214208591239412,24.55,2,DAX,23.198179999999997,0.040519999999997225
2016-04-19 13:30:00+00:00,2016-04-20 13:30:00+00:00,24.21402864246139,25.15,3,DAX,23.25178,0.05360000000000298
2016-04-20 13:30:00+00:00,2016-04-21 13:30:00+00:00,24.214037151675804,25.26,4,DAX,23.30482,0.05303999999999931
2016-04-21 13:30:00+00:00,2016-04-22 13:30:00+00:00,24.214037198810342,25.16,5,DAX,23.36402,0.059200000000000585
2016-04-22 13:30:00+00:00,2016-04-25 13:30:00+00:00,24.916442646307456,24.92,1,DAX,23.431221999999998,0.06720199999999821
2016-04-25 13:30:00+00:00,2016-04-26 13:30:00+00:00,24.90732406907014,24.85,2,DAX,23.495622000000004,0.06440000000000623
2016-04-26 13:30:00+00:00,2016-04-27 13:30:00+00:00,24.908461859437622,24.82,3,DAX,23.554382,0.05875999999999593
2016-04-27 13:30:00+00:00,2016-04-29 13:30:00+00:00,24.90842207044354,24.9,4,DAX,23.62313,0.06874799999999937
2016-04-29 13:30:00+00:00,2016-05-02 13:30:00+00:00,24.908425171258333,24.6815,5,DAX,23.68236,0.05922999999999945
2016-05-02 13:30:00+00:00,2016-05-03 13:30:00+00:00,24.95197002021382,24.98,1,DAX,23.73236,0.05000000000000071
2016-05-03 13:30:00+00:00,2016-05-04 13:30:00+00:00,24.971376478521588,24.54,2,DAX,23.77036,0.038000000000000256
2016-05-04 13:30:00+00:00,2016-05-05 13:30:00+00:00,24.96622704058278,24.1357,3,DAX,23.80449,0.034130000000001104
2016-05-05 13:30:00+00:00,2016-05-06 13:30:00+00:00,24.96646799710754,23.94,4,DAX,23.82989,0.025399999999997647
2016-05-06 13:30:00+00:00,2016-05-09 13:30:00+00:00,24.966424584687815,24.15,5,DAX,23.863889999999998,0.03399999999999892
2016-05-09 13:30:00+00:00,2016-05-10 13:30:00+00:00,24.228808620120716,24.24,1,DAX,23.908289999999997,0.04439999999999955
2016-05-10 13:30:00+00:00,2016-05-11 13:30:00+00:00,24.22775909852335,24.44,2,DAX,23.95009,0.04180000000000206
2016-05-11 13:30:00+00:00,2016-05-12 13:30:00+00:00,24.227231237195475,24.36,3,DAX,23.994489999999995,0.044399999999996
2016-05-12 13:30:00+00:00,2016-05-13 13:30:00+00:00,24.226837204135396,24.016,4,DAX,24.019009999999998,0.02452000000000254
2016-05-13 13:30:00+00:00,2016-05-16 13:30:00+00:00,24.226515647206174,23.82,5,DAX,24.04321,0.024200000000000443
2016-05-16 13:30:00+00:00,2016-05-17 13:30:00+00:00,23.88605743667252,23.91,1,DAX,24.06061,0.01740000000000208
2016-05-17 13:30:00+00:00,2016-05-19 13:30:00+00:00,23.89617199414815,23.72,2,DAX,24.070610000000002,0.010000000000001563
2016-05-19 13:30:00+00:00,2016-05-20 13:30:00+00:00,23.89776484832365,23.395,3,DAX,24.077510000000004,0.0069000000000016826
2016-05-20 13:30:00+00:00,2016-05-23 13:30:00+00:00,23.894621807606732,23.64,4,DAX,24.09191,0.014399999999994861
2016-05-23 13:30:00+00:00,2016-05-24 13:30:00+00:00,23.89264822029136,23.54,5,DAX,24.102912,0.011002000000001289
2016-05-24 13:30:00+00:00,2016-05-25 13:30:00+00:00,23.95211422605631,23.9688,1,DAX,24.124688000000003,0.021776000000002682
2016-05-25 13:30:00+00:00,2016-05-26 13:30:00+00:00,23.9627012323895,24.2611,2,DAX,24.13551,0.010821999999997445
2016-05-26 13:30:00+00:00,2016-05-27 13:30:00+00:00,23.95657068249805,24.465,3,DAX,24.148612000000004,0.0131020000000035
2016-05-27 13:30:00+00:00,2016-05-31 13:30:00+00:00,23.94997009234241,24.4,4,DAX,24.162695999999997,0.014083999999993324
2016-05-31 13:30:00+00:00,2016-06-01 13:30:00+00:00,23.949000126472118,24.31,5,DAX,24.169496000000002,0.006800000000005468
2016-06-01 13:30:00+00:00,2016-06-06 13:30:00+00:00,24.295024224569943,24.31,1,DAX,24.173896,0.004399999999996851
2016-06-06 13:30:00+00:00,2016-06-07 13:30:00+00:00,24.307176068588042,24.536,2,DAX,24.183556000000003,0.009660000000003777
2016-06-07 13:30:00+00:00,2016-06-08 13:30:00+00:00,24.306153602205157,24.85,3,DAX,24.200756000000002,0.017199999999998994
2016-06-08 13:30:00+00:00,2016-06-09 13:30:00+00:00,24.297339174963067,24.8899,4,DAX,24.218754,0.017997999999998626
2016-06-09 13:30:00+00:00,2016-06-10 13:30:00+00:00,24.29227775891229,24.3489,5,DAX,24.223792000000003,0.0050380000000025404
2016-06-10 13:30:00+00:00,2016-06-13 13:30:00+00:00,23.35617705786464,23.456,1,DAX,24.219912,-0.003880000000002326
2016-06-13 13:30:00+00:00,2016-06-14 13:30:00+00:00,23.41959360948956,23.16,2,DAX,24.209312,-0.010600000000000165
2016-06-14 13:30:00+00:00,2016-06-15 13:30:00+00:00,23.484470596212443,22.83,3,DAX,24.19098,-0.018332000000000903
2016-06-15 13:30:00+00:00,2016-06-16 13:30:00+00:00,23.489977409432413,22.98,4,DAX,24.16178,-0.02919999999999945
2016-06-16 13:30:00+00:00,2016-06-17 13:30:00+00:00,23.448222848267083,23.09,5,DAX,24.13758,-0.024200000000000443
2016-06-17 13:30:00+00:00,2016-06-20 13:30:00+00:00,23.312057720650607,23.331,1,DAX,24.1244,-0.013179999999998415
2016-06-20 13:30:00+00:00,2016-06-21 13:30:00+00:00,23.29282322135858,23.932,2,DAX,24.122960000000003,-0.0014399999999987756
2016-06-21 13:30:00+00:00,2016-06-22 13:30:00+00:00,23.305171051209406,24.25,3,DAX,24.142737999999998,0.01977799999999519
2016-06-22 13:30:00+00:00,2016-06-23 13:30:00+00:00,23.327664140074095,24.12,4,DAX,24.153336,0.010598000000001662
2016-06-23 13:30:00+00:00,2016-06-24 13:30:00+00:00,23.333632015859514,24.9287,5,DAX,24.183909999999997,0.03057399999999788
2016-06-24 13:30:00+00:00,2016-06-27 13:30:00+00:00,22.603238494959808,22.41,1,DAX,24.160912,-0.02299799999999763
2016-06-27 13:30:00+00:00,2016-06-28 13:30:00+00:00,22.137345717469824,21.78,2,DAX,24.121712,-0.03920000000000101
2016-06-28 13:30:00+00:00,2016-06-29 13:30:00+00:00,22.350430334826346,22.43,3,DAX,24.099312,-0.022399999999997533
2016-06-29 13:30:00+00:00,2016-06-30 13:30:00+00:00,22.46890798298789,22.61,4,DAX,24.066912,-0.03240000000000265
2016-06-30 13:30:00+00:00,2016-07-01 13:30:00+00:00,22.39650054708125,22.916,5,DAX,24.038232000000004,-0.028679999999994266
2016-07-01 13:30:00+00:00,2016-07-05 13:30:00+00:00,22.982001032304595,23.0145,1,DAX,24.013922,-0.024310000000003384
2016-07-05 13:30:00+00:00,2016-07-06 13:30:00+00:00,22.982700148450526,22.254,2,DAX,23.968002000000002,-0.04591999999999885
2016-07-06 13:30:00+00:00,2016-07-07 13:30:00+00:00,22.988541518238105,22.19,3,DAX,23.908802,-0.059200000000000585
2016-07-07 13:30:00+00:00,2016-07-08 13:30:00+00:00,22.99149215541736,22.02,4,DAX,23.844002,-0.06480000000000175
2016-07-08 13:30:00+00:00,2016-07-11 13:30:00+00:00,22.99335104393913,22.55,5,DAX,23.791801999999997,-0.05220000000000269
2016-07-11 13:30:00+00:00,2016-07-12 13:30:00+00:00,23.015148729710063,22.9732,1,DAX,23.752866000000004,-0.03893599999999253
2016-07-12 13:30:00+00:00,2016-07-13 13:30:00+00:00,22.87155715043286,23.3,2,DAX,23.721866,-0.03100000000000591
2016-07-13 13:30:00+00:00,2016-07-14 13:30:00+00:00,22.838068316058482,23.338,3,DAX,23.692226,-0.029639999999997002
2016-07-14 13:30:00+00:00,2016-07-15 13:30:00+00:00,22.921274893633413,23.7299,4,DAX,23.668824,-0.02340200000000081
2016-07-15 13:30:00+00:00,2016-07-18 13:30:00+00:00,23.021749604650967,23.56,5,DAX,23.646394,-0.02242999999999995
2016-07-18 13:30:00+00:00,2016-07-19 13:30:00+00:00,23.570610531703043,23.58,1,DAX,23.618394,-0.028000000000002245
2016-07-19 13:30:00+00:00,2016-07-20 13:30:00+00:00,23.570509558929313,23.26,2,DAX,23.592793999999998,-0.025600000000000733
2016-07-20 13:30:00+00:00,2016-07-21 13:30:00+00:00,23.572267203386314,23.62,3,DAX,23.58248,-0.010313999999997492
2016-07-21 13:30:00+00:00,2016-07-22 13:30:00+00:00,23.573372703122192,23.62,4,DAX,23.576079999999997,-0.006400000000002848
2016-07-22 13:30:00+00:00,2016-07-25 13:30:00+00:00,23.573176716937773,23.59,5,DAX,23.564880000000002,-0.011199999999995214
2016-07-25 13:30:00+00:00,2016-07-26 13:30:00+00:00,23.650859026840305,23.69,1,DAX,23.55388,-0.011000000000002785
2016-07-26 13:30:00+00:00,2016-07-27 13:30:00+00:00,23.664622654309355,23.885,2,DAX,23.542779999999997,-0.011100000000002552
2016-07-27 13:30:00+00:00,2016-07-28 13:30:00+00:00,23.69226208599688,24.13,3,DAX,23.53818,-0.004599999999996385
2016-07-28 13:30:00+00:00,2016-07-29 13:30:00+00:00,23.688081843462722,24.21,4,DAX,23.542060000000003,0.003880000000002326
2016-07-29 13:30:00+00:00,2016-08-01 13:30:00+00:00,23.668530502121992,24.4201,5,DAX,23.554062000000002,0.012001999999998958
2016-08-01 13:30:00+00:00,2016-08-02 13:30:00+00:00,24.30349544364224,24.32,1,DAX,23.562262,0.008199999999998653
2016-08-02 13:30:00+00:00,2016-08-03 13:30:00+00:00,24.297963513903184,24.09,2,DAX,23.569661999999997,0.0073999999999969646
2016-08-03 13:30:00+00:00,2016-08-04 13:30:00+00:00,24.305222245988556,24.083,3,DAX,23.583422,0.013760000000001327
2016-08-04 13:30:00+00:00,2016-08-05 13:30:00+00:00,24.312523103247774,24.08,4,DAX,23.592222000000003,0.00880000000000436
2016-08-05 13:30:00+00:00,2016-08-08 13:30:00+00:00,24.313372664686383,24.3289,5,DAX,23.607999999999997,0.015777999999993852
2016-08-08 13:30:00+00:00,2016-08-09 13:30:00+00:00,24.439732538718815,24.42,1,DAX,23.617024,0.009024000000003696
2016-08-09 13:30:00+00:00,2016-08-10 13:30:00+00:00,24.41331561587733,25.0634,2,DAX,23.633070000000004,0.01604600000000289
2016-08-10 13:30:00+00:00,2016-08-11 13:30:00+00:00,24.389874292163928,25.15,3,DAX,23.64677,0.013699999999996493
2016-08-11 13:30:00+00:00,2016-08-12 13:30:00+00:00,24.40281667631624,25.26,4,DAX,23.663970000000003,0.017200000000002547
2016-08-12 13:30:00+00:00,2016-08-15 13:30:00+00:00,24.42150303681266,25.24,5,DAX,23.682570000000002,0.018599999999999284
2016-08-15 13:30:00+00:00,2016-08-16 13:30:00+00:00,25.340849848263527,25.36,1,DAX,23.70357,0.020999999999997243
2016-08-16 13:30:00+00:00,2016-08-17 13:30:00+00:00,25.387834672574066,25.4201,2,DAX,23.721252,0.01768200000000064
2016-08-17 13:30:00+00:00,2016-08-18 13:30:00+00:00,25.36905410651278,25.285,3,DAX,23.729951999999997,0.008699999999997488
2016-08-18 13:30:00+00:00,2016-08-19 13:30:00+00:00,25.333323205541095,25.41,4,DAX,23.740354000000004,0.01040200000000624
2016-08-19 13:30:00+00:00,2016-08-23 13:30:00+00:00,25.339494462168098,25.25,5,DAX,23.758376,0.018021999999994875
2016-08-23 13:30:00+00:00,2016-08-24 13:30:00+00:00,25.336869439218884,25.34,1,DAX,23.796056,0.03768000000000171
2016-08-24 13:30:00+00:00,2016-08-25 13:30:00+00:00,25.340454200750774,25.24,2,DAX,23.837655999999996,0.04159999999999542
2016-08-25 13:30:00+00:00,2016-08-26 13:30:00+00:00,25.33754830582488,25.0617,3,DAX,23.882289999999998,0.04463400000000206
2016-08-26 13:30:00+00:00,2016-08-29 13:30:00+00:00,25.333643934757205,24.8101,4,DAX,23.918892,0.03660200000000202
2016-08-29 13:30:00+00:00,2016-08-30 13:30:00+00:00,25.33251348076149,24.9595,5,DAX,23.956282,0.03739000000000203
2016-08-30 13:30:00+00:00,2016-08-31 13:30:00+00:00,25.103436348110503,25.07,1,DAX,23.991061999999996,0.03477999999999426
2016-08-31 13:30:00+00:00,2016-09-01 13:30:00+00:00,25.090481425831058,24.98,2,DAX,24.012021999999998,0.02096000000000231
2016-09-01 13:30:00+00:00,2016-09-02 13:30:00+00:00,25.068160962066553,25.01,3,DAX,24.027222,0.015200000000000102
2016-09-02 13:30:00+00:00,2016-09-06 13:30:00+00:00,25.048728780755233,25.1899,4,DAX,24.04862,0.02139800000000136
2016-09-06 13:30:00+00:00,2016-09-07 13:30:00+00:00,25.041364067696712,25.4,5,DAX,24.058046000000004,0.00942600000000482
2016-09-07 13:30:00+00:00,2016-09-08 13:30:00+00:00,25.51268795492299,25.529,1,DAX,24.120426000000002,0.06237999999999744
2016-09-08 13:30:00+00:00,2016-09-09 13:30:00+00:00,25.50471192057752,25.392,2,DAX,24.192666,0.0722399999999972
2016-09-09 13:30:00+00:00,2016-09-12 13:30:00+00:00,25.51095073903686,24.9001,3,DAX,24.242068,0.04940200000000061
2016-09-12 13:30:00+00:00,2016-09-13 13:30:00+00:00,25.52436631982926,24.8,4,DAX,24.285868,0.04380000000000095
2016-09-13 13:30:00+00:00,2016-09-14 13:30:00+00:00,25.536888099010753,24.6458,5,DAX,24.320463999999998,0.03459599999999696
