,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
266,2021-04-06 13:30:00+00:00,-1348.2535180636744,-1327.0769435386057,-1339.732503210994,0.011838425598192563,0.00026588912624709443,5,True,252,1800,2,0,0 days 00:00:01.036720,DAX,1.0,-0.0842052223552402,0.11960808379442739,-0.09864773951375465,-0.08463438867800635,1.0,-0.08454070132876702,0.11423426544994289,-0.08281539087165046,-0.11565971343491727
267,2021-04-13 13:30:00+00:00,-1364.5881242690743,-1343.4115497440057,-1356.067109416394,0.011369773168003718,0.00024861889940746,5,True,252,1800,2,0,0 days 00:00:00.685443,DAX,1.0,-0.09060445921047695,0.08568859527816101,-0.11924308191650154,-0.04954009558684485,1.0,-0.09096543315155453,0.07875103599927033,-0.10783332557602565,-0.07725797895835244
268,2021-04-20 13:30:00+00:00,-1387.9306536311674,-1366.7540791060987,-1379.409638778487,0.01094200020965264,0.00022648088482292927,5,True,252,1800,2,0,0 days 00:00:00.789771,DAX,1.0,-0.07208743376952811,0.1391525075347157,-0.17120351263971625,-0.05735698604174283,1.0,-0.0723746347008808,0.13573865081066055,-0.15840144162150738,-0.09928057890694866
269,2021-04-27 13:30:00+00:00,-1397.35028820357,-1376.1737136785014,-1388.8292733508897,0.010614488704301792,0.00021828659091999828,5,True,252,1800,2,0,0 days 00:00:01.363505,DAX,1.0,-0.0730505753774299,0.12788282761918074,-0.17590371227788248,-0.024387677591200665,1.0,-0.07334161352634397,0.12419494159688656,-0.1640332052769086,-0.062198672127589186
270,2021-05-04 13:30:00+00:00,-1400.9689555349019,-1379.7923810098332,-1392.4479406822215,0.010666109989628596,0.00021495906208223543,5,True,252,1800,2,0,0 days 00:00:01.593257,DAX,1.0,-0.08320945353263287,0.15094416707400626,-0.1781100425372453,-0.021300741135796424,1.0,-0.08354096529969514,0.14619292150544708,-0.1617519692416921,-0.0678803394910649
271,2021-05-11 13:30:00+00:00,-1403.7787687943433,-1382.6021942692746,-1395.257753941663,0.010633245058029154,0.00021285656045430366,5,True,252,1800,2,0,0 days 00:00:01.603952,DAX,1.0,-0.0878270875069373,0.15818460840560225,-0.18462744858358002,-0.015727175123516197,1.0,-0.08817699622210434,0.15286344380816,-0.16662094702359845,-0.06608470429032719
272,2021-05-18 13:30:00+00:00,-1430.7027401734663,-1409.5261656483976,-1422.181725320786,0.010221946132541963,0.0001910924506612952,5,True,252,1800,2,0,0 days 00:00:01.502581,DAX,1.0,-0.08987455430859811,0.1566695221125702,-0.15358660140120217,-0.004913649677736581,1.0,-0.0902326202620188,0.15101046855397213,-0.13382970278846978,-0.05049355820501087
273,2021-05-25 13:30:00+00:00,-1437.910329027347,-1416.7337545022783,-1429.3893141746667,0.01025245025768236,0.00018574431130009757,5,True,252,1800,2,0,0 days 00:00:01.344258,DAX,1.0,-0.10209529466866754,0.16330346256136297,-0.1693095381171274,-0.01549840378475884,1.0,-0.10250204883069414,0.15573952403460936,-0.14618506481142193,-0.0690194084871051
274,2021-06-02 13:30:00+00:00,-1442.525662719147,-1421.3490881940784,-1434.0046478664667,0.010108122271434377,0.0001826068368179154,5,True,252,1800,2,0,0 days 00:00:01.266483,DAX,1.0,-0.12037247714724324,0.1426332214635989,-0.19088598770293425,-0.04306182493258266,1.0,-0.12085204876934384,0.1310835736728643,-0.1675297270081653,-0.10237515983639228
275,2021-06-09 13:30:00+00:00,-1455.4646090468837,-1434.288034521815,-1446.9435941942033,0.009643520712043559,0.0001741826297019916,5,True,252,1800,2,0,0 days 00:00:01.105172,DAX,1.0,-0.1275851753215269,0.11265477241866838,-0.19024278568898353,0.006692516099650978,1.0,-0.12809348279292743,0.09876866055322434,-0.17122655403037604,-0.04555987491845831
276,2021-06-16 13:30:00+00:00,-1487.6077019421627,-1466.431127417094,-1479.0866870894824,0.009294958521015622,0.00015237792974439658,5,True,252,1800,2,0,0 days 00:00:01.091975,DAX,1.0,-0.14044934743599086,0.14936558006980538,-0.1754204668635152,-0.005571084296847326,1.0,-0.14100890658912227,0.13332802226861432,-0.1457719898168561,-0.06564543398141695
277,2021-06-23 13:30:00+00:00,-1483.8722858920944,-1462.6957113670258,-1475.351271039414,0.009429942378815667,0.00015488640487239542,5,True,252,1800,2,0,0 days 00:00:00.931938,DAX,1.0,-0.13521923172693606,0.15446055731580305,-0.16815208376917581,0.007993259345730612,1.0,-0.13575795376568883,0.13984336400908576,-0.13821240495304263,-0.04924254672709242
278,2021-06-30 13:30:00+00:00,-1499.731504843674,-1478.5549303186053,-1491.2104899909937,0.00902468703426792,0.000145282298003118,5,True,252,1800,2,0,0 days 00:00:01.119540,DAX,1.0,-0.11178535138039834,0.1414003575715927,-0.18543566469552925,0.03277603359659724,1.0,-0.11223071134605729,0.13159334241183557,-0.1638758163744908,-0.01674404279239328
279,2021-07-08 13:30:00+00:00,-1500.7704776993721,-1479.5939031743035,-1492.2494628466918,0.009052066166876692,0.00014461047659513997,5,True,252,1800,2,0,0 days 00:00:01.063487,DAX,1.0,-0.11849933491685012,0.15805233229074195,-0.18429294186772763,0.028697900071191426,1.0,-0.11897144382090133,0.1472467064917501,-0.15846195770828617,-0.026758507225774372
280,2021-07-15 13:30:00+00:00,-1501.7484954287518,-1480.5719209036831,-1493.2274805760715,0.009080524498274326,0.00014403763905619353,5,True,252,1800,2,0,0 days 00:00:01.468102,DAX,1.0,-0.13141653534483916,0.15554782208945253,-0.1946434959529597,0.014334522617900339,1.0,-0.13194010719880273,0.14185342441059387,-0.16671844991577656,-0.047388163982276396
281,2021-07-22 13:30:00+00:00,-1498.2916830710576,-1477.115108545989,-1489.7706682183773,0.009114486174357582,0.00014615256409591452,5,True,252,1800,2,0,0 days 00:00:01.002365,DAX,1.0,-0.12417207474145968,0.1502811682971633,-0.1939307293791763,0.021226424801845112,1.0,-0.12466678420258101,0.1380877436322438,-0.16855899799721405,-0.03638717326984274
282,2021-07-29 13:30:00+00:00,-1500.9053917284539,-1479.7288172033852,-1492.3843768757736,0.00908408699459639,0.00014497905741441713,5,True,252,1800,2,0,0 days 00:00:01.022150,DAX,1.0,-0.11849103795313631,0.15280451117042532,-0.19484941698389016,0.0211397823666304,1.0,-0.11896311380155514,0.14188268006383448,-0.170387291628818,-0.03553165274524928
283,2021-08-05 13:30:00+00:00,-1512.467619355456,-1491.2910448303874,-1503.9466045027757,0.008825826785185825,0.00013802927209373984,5,True,252,1800,2,0,0 days 00:00:00.807794,DAX,1.0,-0.1267122326538364,0.17086157506150096,-0.19722696557250458,0.029792599652181156,1.0,-0.1272170622660031,0.15861128039002453,-0.1678612990601084,-0.03364171784363336
