,asofdate,pnl,strategy,positionType
205,2006-01-26 22:46:00+00:00,0.0,arma_threshold_ma,no_position
210,2006-02-02 22:46:00+00:00,0.0,arma_threshold_ma,no_position
215,2006-02-09 22:46:00+00:00,0.0,arma_threshold_ma,no_position
220,2006-02-16 22:46:00+00:00,-0.5,arma_threshold_ma,long
225,2006-02-26 22:46:00+00:00,0.0,arma_threshold_ma,no_position
230,2006-03-05 22:46:00+00:00,0.0,arma_threshold_ma,no_position
235,2006-03-12 22:46:00+00:00,0.0,arma_threshold_ma,no_position
240,2006-03-19 22:46:00+00:00,0.0,arma_threshold_ma,no_position
245,2006-03-26 22:46:00+00:00,0.0,arma_threshold_ma,no_position
250,2006-04-02 21:46:00+00:00,0.0,arma_threshold_ma,no_position
255,2006-04-09 21:46:00+00:00,0.2900000000000009,arma_threshold_ma,short
260,2006-04-17 21:46:00+00:00,0.0,arma_threshold_ma,no_position
265,2006-04-24 21:46:00+00:00,0.8200000000000003,arma_threshold_ma,short
270,2006-05-01 21:46:00+00:00,0.0,arma_threshold_ma,no_position
275,2006-05-08 21:46:00+00:00,0.27999999999999936,arma_threshold_ma,short
280,2006-05-15 21:46:00+00:00,-0.34999999999999964,arma_threshold_ma,long
285,2006-05-22 21:46:00+00:00,1.1499999999999986,arma_threshold_ma,long
290,2006-05-30 21:46:00+00:00,2.6000000000000014,arma_threshold_ma,long
295,2006-06-06 21:46:00+00:00,0.1899999999999995,arma_threshold_ma,long
300,2006-06-13 21:46:00+00:00,0.7700000000000014,arma_threshold_ma,long
305,2006-06-20 21:46:00+00:00,0.0,arma_threshold_ma,no_position
310,2006-06-27 21:46:00+00:00,0.0,arma_threshold_ma,no_position
315,2006-07-05 21:46:00+00:00,0.0,arma_threshold_ma,no_position
320,2006-07-12 21:46:00+00:00,-1.8000000000000007,arma_threshold_ma,long
325,2006-07-19 21:46:00+00:00,2.1999999999999993,arma_threshold_ma,long
330,2006-07-26 21:46:00+00:00,0.0,arma_threshold_ma,no_position
335,2006-08-02 21:46:00+00:00,0.0,arma_threshold_ma,no_position
340,2006-08-09 21:46:00+00:00,0.0,arma_threshold_ma,no_position
345,2006-08-16 21:46:00+00:00,-0.16999999999999993,arma_threshold_ma,short
350,2006-08-23 21:46:00+00:00,0.6899999999999995,arma_threshold_ma,short
355,2006-08-30 21:46:00+00:00,0.22000000000000064,arma_threshold_ma,short
360,2006-09-07 21:46:00+00:00,0.0,arma_threshold_ma,no_position
365,2006-09-18 21:46:00+00:00,0.0,arma_threshold_ma,no_position
370,2006-09-25 21:46:00+00:00,-0.17999999999999972,arma_threshold_ma,short
375,2006-10-02 21:46:00+00:00,0.6399999999999988,arma_threshold_ma,short
380,2006-10-09 21:46:00+00:00,-0.2699999999999996,arma_threshold_ma,short
385,2006-10-16 21:46:00+00:00,1.7699999999999996,arma_threshold_ma,short
390,2006-10-23 21:46:00+00:00,0.0,arma_threshold_ma,no_position
395,2006-10-30 22:46:00+00:00,-0.5499999999999989,arma_threshold_ma,short
400,2006-11-06 22:46:00+00:00,0.46999999999999886,arma_threshold_ma,short
405,2006-11-13 22:46:00+00:00,0.13000000000000078,arma_threshold_ma,short
410,2006-11-20 22:46:00+00:00,0.0,arma_threshold_ma,no_position
415,2006-11-28 22:46:00+00:00,0.0,arma_threshold_ma,no_position
420,2006-12-05 22:46:00+00:00,0.03999999999999915,arma_threshold_ma,short
425,2006-12-13 22:46:00+00:00,-0.08999999999999986,arma_threshold_ma,short
430,2006-12-20 22:46:00+00:00,0.0,arma_threshold_ma,no_position
435,2006-12-28 22:46:00+00:00,0.0,arma_threshold_ma,no_position
440,2007-01-08 22:46:00+00:00,-0.1399999999999988,arma_threshold_ma,long
445,2007-01-16 22:46:00+00:00,0.0,arma_threshold_ma,no_position
450,2007-01-23 22:46:00+00:00,0.0,arma_threshold_ma,no_position
455,2007-01-30 22:46:00+00:00,-0.5899999999999999,arma_threshold_ma,long
460,2007-02-06 22:46:00+00:00,-0.1899999999999995,arma_threshold_ma,short
465,2007-02-13 22:46:00+00:00,0.0,arma_threshold_ma,no_position
470,2007-02-21 22:46:00+00:00,0.0,arma_threshold_ma,no_position
475,2007-02-28 22:46:00+00:00,0.0,arma_threshold_ma,no_position
480,2007-03-07 22:46:00+00:00,3.01,arma_threshold_ma,long
485,2007-03-14 21:46:00+00:00,-0.41000000000000014,arma_threshold_ma,long
490,2007-03-21 21:46:00+00:00,0.0,arma_threshold_ma,no_position
495,2007-03-28 21:46:00+00:00,-2.040000000000001,arma_threshold_ma,long
500,2007-04-04 21:46:00+00:00,0.0,arma_threshold_ma,no_position
505,2007-04-12 21:46:00+00:00,0.0,arma_threshold_ma,no_position
510,2007-04-19 21:46:00+00:00,-1.1399999999999988,arma_threshold_ma,long
515,2007-04-26 21:46:00+00:00,0.6399999999999988,arma_threshold_ma,long
520,2007-05-03 21:46:00+00:00,0.0,arma_threshold_ma,no_position
525,2007-05-10 21:46:00+00:00,0.120000000000001,arma_threshold_ma,long
530,2007-05-17 21:46:00+00:00,0.0,arma_threshold_ma,no_position
535,2007-05-24 21:46:00+00:00,0.0,arma_threshold_ma,no_position
540,2007-06-03 21:46:00+00:00,0.02999999999999936,arma_threshold_ma,short
545,2007-06-10 21:46:00+00:00,-0.39000000000000057,arma_threshold_ma,long
550,2007-06-17 21:46:00+00:00,0.0,arma_threshold_ma,no_position
555,2007-06-24 21:46:00+00:00,0.0,arma_threshold_ma,no_position
560,2007-07-01 21:46:00+00:00,2.58,arma_threshold_ma,long
565,2007-07-09 21:46:00+00:00,0.0,arma_threshold_ma,no_position
570,2007-07-16 21:46:00+00:00,0.9500000000000011,arma_threshold_ma,long
575,2007-07-23 21:46:00+00:00,0.16999999999999815,arma_threshold_ma,long
580,2007-07-30 21:46:00+00:00,1.3399999999999999,arma_threshold_ma,long
585,2007-08-06 21:46:00+00:00,2.34,arma_threshold_ma,long
590,2007-08-13 21:46:00+00:00,0.19000000000000128,arma_threshold_ma,long
595,2007-08-20 21:46:00+00:00,6.23,arma_threshold_ma,long
600,2007-08-27 21:46:00+00:00,0.0,arma_threshold_ma,no_position
605,2007-09-04 21:46:00+00:00,0.0,arma_threshold_ma,no_position
610,2007-09-11 21:46:00+00:00,-1.0500000000000007,arma_threshold_ma,long
615,2007-09-18 21:46:00+00:00,0.0,arma_threshold_ma,no_position
620,2007-09-25 21:46:00+00:00,0.0,arma_threshold_ma,no_position
625,2007-10-02 21:46:00+00:00,0.0,arma_threshold_ma,no_position
630,2007-10-09 21:46:00+00:00,0.0,arma_threshold_ma,no_position
635,2007-10-16 21:46:00+00:00,0.0,arma_threshold_ma,no_position
640,2007-10-23 21:46:00+00:00,3.7600000000000016,arma_threshold_ma,long
645,2007-10-30 21:46:00+00:00,-0.9400000000000013,arma_threshold_ma,short
650,2007-11-06 22:46:00+00:00,0.0,arma_threshold_ma,no_position
655,2007-11-13 22:46:00+00:00,6.16,arma_threshold_ma,long
660,2007-11-20 22:46:00+00:00,0.08000000000000185,arma_threshold_ma,long
665,2007-11-28 22:46:00+00:00,0.0,arma_threshold_ma,no_position
670,2007-12-05 22:46:00+00:00,0.0,arma_threshold_ma,no_position
675,2007-12-12 22:46:00+00:00,0.0,arma_threshold_ma,no_position
680,2007-12-19 22:46:00+00:00,0.36999999999999744,arma_threshold_ma,long
685,2007-12-27 22:46:00+00:00,0.0,arma_threshold_ma,no_position
690,2008-01-06 22:46:00+00:00,-1.360000000000003,arma_threshold_ma,long
695,2008-01-13 22:46:00+00:00,1.3100000000000023,arma_threshold_ma,long
700,2008-01-21 22:46:00+00:00,-0.7600000000000016,arma_threshold_ma,long
705,2008-01-28 22:46:00+00:00,0.0,arma_threshold_ma,no_position
710,2008-02-04 22:46:00+00:00,0.0,arma_threshold_ma,no_position
715,2008-02-11 22:46:00+00:00,1.1400000000000006,arma_threshold_ma,long
720,2008-02-19 22:46:00+00:00,0.0,arma_threshold_ma,no_position
725,2008-02-26 22:46:00+00:00,0.0,arma_threshold_ma,no_position
730,2008-03-04 22:46:00+00:00,-1.5700000000000003,arma_threshold_ma,long
735,2008-03-11 21:46:00+00:00,0.9499999999999993,arma_threshold_ma,long
740,2008-03-18 21:46:00+00:00,1.8500000000000014,arma_threshold_ma,long
745,2008-03-26 21:46:00+00:00,0.7300000000000004,arma_threshold_ma,long
750,2008-04-02 21:46:00+00:00,0.0,arma_threshold_ma,no_position
755,2008-04-09 21:46:00+00:00,2.370000000000001,arma_threshold_ma,short
760,2008-04-16 21:46:00+00:00,1.4199999999999982,arma_threshold_ma,short
765,2008-04-23 21:46:00+00:00,-0.17999999999999972,arma_threshold_ma,short
770,2008-04-30 21:46:00+00:00,1.8000000000000007,arma_threshold_ma,short
775,2008-05-07 21:46:00+00:00,1.370000000000001,arma_threshold_ma,short
780,2008-05-14 21:46:00+00:00,0.18999999999999773,arma_threshold_ma,short
785,2008-05-21 21:46:00+00:00,0.0,arma_threshold_ma,no_position
790,2008-05-29 21:46:00+00:00,-4.289999999999999,arma_threshold_ma,short
795,2008-06-05 21:46:00+00:00,2.34,arma_threshold_ma,short
800,2008-06-12 21:46:00+00:00,0.0,arma_threshold_ma,no_position
805,2008-06-19 21:46:00+00:00,0.0,arma_threshold_ma,no_position
810,2008-06-26 21:46:00+00:00,1.8900000000000006,arma_threshold_ma,long
815,2008-07-06 21:46:00+00:00,1.0399999999999991,arma_threshold_ma,long
820,2008-07-13 21:46:00+00:00,1.3000000000000007,arma_threshold_ma,long
825,2008-07-20 21:46:00+00:00,0.0,arma_threshold_ma,no_position
830,2008-07-27 21:46:00+00:00,0.0,arma_threshold_ma,no_position
835,2008-08-03 21:46:00+00:00,0.0,arma_threshold_ma,no_position
840,2008-08-11 21:46:00+00:00,0.0,arma_threshold_ma,no_position
845,2008-08-18 21:46:00+00:00,-1.4699999999999989,arma_threshold_ma,long
850,2008-08-25 21:46:00+00:00,0.0,arma_threshold_ma,no_position
855,2008-09-02 21:46:00+00:00,0.0,arma_threshold_ma,no_position
860,2008-09-09 21:46:00+00:00,0.0,arma_threshold_ma,no_position
865,2008-09-16 21:46:00+00:00,0.0,arma_threshold_ma,no_position
870,2008-09-23 21:46:00+00:00,3.0199999999999996,arma_threshold_ma,long
875,2008-09-30 21:46:00+00:00,2.039999999999999,arma_threshold_ma,long
880,2008-10-07 21:46:00+00:00,3.2200000000000024,arma_threshold_ma,long
885,2008-10-14 21:46:00+00:00,13.690000000000001,arma_threshold_ma,long
890,2008-10-21 21:46:00+00:00,0.0,arma_threshold_ma,no_position
895,2008-10-28 21:46:00+00:00,-9.850000000000001,arma_threshold_ma,long
900,2008-11-04 22:46:00+00:00,0.0,arma_threshold_ma,no_position
905,2008-11-11 22:46:00+00:00,-6.209999999999994,arma_threshold_ma,long
910,2008-11-18 22:46:00+00:00,0.0,arma_threshold_ma,no_position
915,2008-11-25 22:46:00+00:00,0.0,arma_threshold_ma,no_position
920,2008-12-03 22:46:00+00:00,-9.719999999999999,arma_threshold_ma,long
925,2008-12-10 22:46:00+00:00,0.0,arma_threshold_ma,no_position
930,2008-12-17 22:46:00+00:00,0.0,arma_threshold_ma,no_position
935,2008-12-25 22:46:00+00:00,0.0,arma_threshold_ma,no_position
940,2009-01-04 22:46:00+00:00,5.160000000000004,arma_threshold_ma,short
945,2009-01-11 22:46:00+00:00,0.0,arma_threshold_ma,no_position
950,2009-01-19 22:46:00+00:00,0.0,arma_threshold_ma,no_position
955,2009-01-26 22:46:00+00:00,0.0,arma_threshold_ma,no_position
960,2009-02-02 22:46:00+00:00,9.5,arma_threshold_ma,short
965,2009-02-09 22:46:00+00:00,2.009999999999998,arma_threshold_ma,short
970,2009-02-17 22:46:00+00:00,0.0,arma_threshold_ma,no_position
975,2009-02-24 22:46:00+00:00,0.0,arma_threshold_ma,no_position
980,2009-03-03 22:46:00+00:00,0.0,arma_threshold_ma,no_position
985,2009-03-10 21:46:00+00:00,-1.2999999999999972,arma_threshold_ma,short
990,2009-03-17 21:46:00+00:00,2.1000000000000014,arma_threshold_ma,short
995,2009-03-24 21:46:00+00:00,-1.6999999999999957,arma_threshold_ma,long
1000,2009-03-31 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1005,2009-04-07 21:46:00+00:00,-0.8999999999999986,arma_threshold_ma,short
1010,2009-04-15 21:46:00+00:00,3.049999999999997,arma_threshold_ma,short
1015,2009-04-22 21:46:00+00:00,3.25,arma_threshold_ma,short
1020,2009-04-29 21:46:00+00:00,-0.44999999999999574,arma_threshold_ma,short
1025,2009-05-06 21:46:00+00:00,0.8499999999999943,arma_threshold_ma,short
1030,2009-05-13 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1035,2009-05-20 21:46:00+00:00,2.1000000000000014,arma_threshold_ma,short
1040,2009-05-28 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1045,2009-06-04 21:46:00+00:00,1.8500000000000014,arma_threshold_ma,short
1050,2009-06-11 21:46:00+00:00,-0.1999999999999993,arma_threshold_ma,short
1055,2009-06-18 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1060,2009-06-25 21:46:00+00:00,-3.0,arma_threshold_ma,short
1065,2009-07-05 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1070,2009-07-12 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1075,2009-07-19 21:46:00+00:00,1.4499999999999993,arma_threshold_ma,short
1080,2009-07-26 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1085,2009-08-02 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1090,2009-08-09 21:46:00+00:00,-0.09999999999999787,arma_threshold_ma,short
1095,2009-08-16 21:46:00+00:00,0.8499999999999979,arma_threshold_ma,short
1100,2009-08-23 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1105,2009-08-30 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1110,2009-09-07 21:46:00+00:00,-1.1000000000000014,arma_threshold_ma,short
1115,2009-09-14 21:46:00+00:00,1.8000000000000007,arma_threshold_ma,short
1120,2009-09-21 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1125,2009-09-28 21:46:00+00:00,1.0499999999999972,arma_threshold_ma,short
1130,2009-10-05 21:46:00+00:00,-0.20000000000000284,arma_threshold_ma,long
1135,2009-10-12 21:46:00+00:00,-0.10000000000000142,arma_threshold_ma,short
1140,2009-10-19 21:46:00+00:00,2.4499999999999993,arma_threshold_ma,short
1145,2009-10-26 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1150,2009-11-02 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1155,2009-11-09 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1160,2009-11-16 22:46:00+00:00,4.600000000000001,arma_threshold_ma,short
1165,2009-11-23 22:46:00+00:00,-1.8500000000000014,arma_threshold_ma,short
1170,2009-12-01 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1175,2009-12-08 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1180,2009-12-15 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1185,2009-12-22 22:46:00+00:00,-1.0500000000000007,arma_threshold_ma,short
1190,2009-12-30 22:46:00+00:00,1.6500000000000021,arma_threshold_ma,short
1195,2010-01-07 22:46:00+00:00,-0.5,arma_threshold_ma,short
1200,2010-01-14 22:46:00+00:00,3.0500000000000007,arma_threshold_ma,short
1205,2010-01-24 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1210,2010-01-31 22:46:00+00:00,4.700000000000003,arma_threshold_ma,long
1215,2010-02-07 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1220,2010-02-15 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1225,2010-02-22 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1230,2010-03-01 22:46:00+00:00,1.9500000000000028,arma_threshold_ma,short
1235,2010-03-08 22:46:00+00:00,1.8499999999999979,arma_threshold_ma,short
1240,2010-03-15 21:46:00+00:00,1.3000000000000007,arma_threshold_ma,short
1245,2010-03-22 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1250,2010-03-29 21:46:00+00:00,1.4499999999999993,arma_threshold_ma,short
1255,2010-04-06 21:46:00+00:00,0.34999999999999787,arma_threshold_ma,short
1260,2010-04-13 21:46:00+00:00,1.2000000000000028,arma_threshold_ma,short
1265,2010-04-20 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1270,2010-04-27 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1275,2010-05-04 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1280,2010-05-11 21:46:00+00:00,3.349999999999998,arma_threshold_ma,long
1285,2010-05-18 21:46:00+00:00,0.9000000000000021,arma_threshold_ma,long
1290,2010-05-25 21:46:00+00:00,6.599999999999998,arma_threshold_ma,long
1295,2010-06-02 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1300,2010-06-09 21:46:00+00:00,-3.1999999999999957,arma_threshold_ma,long
1305,2010-06-16 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1310,2010-06-23 21:46:00+00:00,-3.349999999999998,arma_threshold_ma,long
1315,2010-06-30 21:46:00+00:00,3.349999999999998,arma_threshold_ma,long
1320,2010-07-08 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1325,2010-07-15 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1330,2010-07-22 21:46:00+00:00,1.5500000000000007,arma_threshold_ma,long
1335,2010-07-29 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1340,2010-08-05 21:46:00+00:00,1.1500000000000021,arma_threshold_ma,short
1345,2010-08-12 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1350,2010-08-19 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1355,2010-08-26 21:46:00+00:00,-2.8500000000000014,arma_threshold_ma,short
1360,2010-09-02 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1365,2010-09-12 21:46:00+00:00,3.9499999999999993,arma_threshold_ma,short
1370,2010-09-19 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1375,2010-09-26 21:46:00+00:00,-2.650000000000002,arma_threshold_ma,short
1380,2010-10-03 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1385,2010-10-10 21:46:00+00:00,-0.7999999999999972,arma_threshold_ma,short
1390,2010-10-17 21:46:00+00:00,3.849999999999998,arma_threshold_ma,short
1395,2010-10-24 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1400,2010-10-31 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1405,2010-11-07 22:46:00+00:00,-0.6000000000000014,arma_threshold_ma,short
1410,2010-11-14 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1415,2010-11-21 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1420,2010-11-29 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1425,2010-12-06 22:46:00+00:00,-3.3999999999999986,arma_threshold_ma,short
1430,2010-12-13 22:46:00+00:00,4.599999999999998,arma_threshold_ma,short
1435,2010-12-20 22:46:00+00:00,-0.09999999999999787,arma_threshold_ma,short
1440,2010-12-28 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1445,2011-01-04 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1450,2011-01-11 22:46:00+00:00,1.5500000000000007,arma_threshold_ma,short
1455,2011-01-19 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1460,2011-01-26 22:46:00+00:00,-1.6499999999999986,arma_threshold_ma,short
1465,2011-02-02 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1470,2011-02-09 22:46:00+00:00,-0.4499999999999993,arma_threshold_ma,short
1475,2011-02-16 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1480,2011-02-24 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1485,2011-03-03 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1490,2011-03-10 22:46:00+00:00,-0.09999999999999787,arma_threshold_ma,long
1495,2011-03-20 21:46:00+00:00,1.25,arma_threshold_ma,long
1500,2011-03-27 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1505,2011-04-03 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1510,2011-04-10 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1515,2011-04-17 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1520,2011-04-25 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1525,2011-05-02 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1530,2011-05-09 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1535,2011-05-16 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1540,2011-05-23 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1545,2011-05-31 21:46:00+00:00,0.3999999999999986,arma_threshold_ma,short
1550,2011-06-07 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1555,2011-06-14 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1560,2011-06-22 21:46:00+00:00,1.2300000000000004,arma_threshold_ma,long
1565,2011-06-29 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1570,2011-07-07 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1575,2011-07-14 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1580,2011-07-21 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1585,2011-07-28 21:46:00+00:00,-1.8999999999999986,arma_threshold_ma,long
1590,2011-08-04 21:46:00+00:00,2.8500000000000014,arma_threshold_ma,long
1595,2011-08-11 21:46:00+00:00,8.049999999999997,arma_threshold_ma,long
1600,2011-08-18 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1605,2011-08-25 21:46:00+00:00,0.3500000000000014,arma_threshold_ma,long
1610,2011-09-01 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1615,2011-09-11 21:46:00+00:00,0.5,arma_threshold_ma,long
1620,2011-09-18 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1625,2011-09-25 21:46:00+00:00,-5.199999999999996,arma_threshold_ma,long
1630,2011-10-02 21:46:00+00:00,4.399999999999999,arma_threshold_ma,long
1635,2011-10-09 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1640,2011-10-16 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1645,2011-10-23 21:46:00+00:00,-0.5,arma_threshold_ma,long
1650,2011-10-30 21:46:00+00:00,4.450000000000003,arma_threshold_ma,short
1655,2011-11-06 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1660,2011-11-13 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1665,2011-11-20 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1670,2011-11-28 22:46:00+00:00,-0.8500000000000014,arma_threshold_ma,short
1675,2011-12-05 22:46:00+00:00,1.6000000000000014,arma_threshold_ma,short
1680,2011-12-12 22:46:00+00:00,3.25,arma_threshold_ma,short
1685,2011-12-19 22:46:00+00:00,1.0,arma_threshold_ma,short
1690,2011-12-27 22:46:00+00:00,0.5500000000000007,arma_threshold_ma,short
1695,2012-01-04 22:46:00+00:00,-0.14999999999999858,arma_threshold_ma,short
1700,2012-01-11 22:46:00+00:00,2.9499999999999993,arma_threshold_ma,short
1705,2012-01-19 22:46:00+00:00,1.5500000000000007,arma_threshold_ma,short
1710,2012-01-26 22:46:00+00:00,0.34999999999999787,arma_threshold_ma,short
1715,2012-02-02 22:46:00+00:00,1.7000000000000028,arma_threshold_ma,short
1720,2012-02-09 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1725,2012-02-16 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1730,2012-02-26 22:46:00+00:00,-0.8500000000000014,arma_threshold_ma,short
1735,2012-03-04 22:46:00+00:00,1.0500000000000007,arma_threshold_ma,short
1740,2012-03-11 21:46:00+00:00,1.4000000000000021,arma_threshold_ma,short
1745,2012-03-18 21:46:00+00:00,2.3999999999999986,arma_threshold_ma,short
1750,2012-03-25 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1755,2012-04-01 21:46:00+00:00,-0.049999999999998934,arma_threshold_ma,short
1760,2012-04-09 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1765,2012-04-16 21:46:00+00:00,4.149999999999999,arma_threshold_ma,long
1770,2012-04-23 21:46:00+00:00,-1.1999999999999993,arma_threshold_ma,long
1775,2012-04-30 21:46:00+00:00,0.1999999999999993,arma_threshold_ma,short
1780,2012-05-07 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1785,2012-05-14 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1790,2012-05-21 21:46:00+00:00,4.349999999999998,arma_threshold_ma,long
