time,asofdate,pointForecast,close,forecastday,product_name,MA_50,MA_diff_50
2015-09-29 00:00:00+00:00,2015-09-29 00:00:00+00:00,235.02113737247973,236.89,5,BTC,236.60899999999998,-0.5652000000000044
2015-09-30 00:00:00+00:00,2015-09-30 00:00:00+00:00,236.2363090965835,237.14,1,BTC,235.912,-0.6969999999999743
2015-10-01 00:00:00+00:00,2015-10-01 00:00:00+00:00,237.60326637861894,238.34,2,BTC,235.34,-0.5720000000000027
2015-10-02 00:00:00+00:00,2015-10-02 00:00:00+00:00,236.8348218953314,238.28,3,BTC,234.81219999999996,-0.5278000000000418
2015-10-03 00:00:00+00:00,2015-10-03 00:00:00+00:00,236.92980417540736,239.92,4,BTC,234.28719999999998,-0.5249999999999773
2015-10-04 00:00:00+00:00,2015-10-04 00:00:00+00:00,236.99170016219242,239.87,5,BTC,233.83540000000002,-0.4517999999999631
2015-10-05 00:00:00+00:00,2015-10-05 00:00:00+00:00,239.55338268833827,240.95,1,BTC,233.47039999999998,-0.3650000000000375
2015-10-06 00:00:00+00:00,2015-10-06 00:00:00+00:00,239.90691513256297,246.64,2,BTC,233.257,-0.21339999999997872
2015-10-07 00:00:00+00:00,2015-10-07 00:00:00+00:00,239.7960495442572,244.0,3,BTC,233.6972,0.44020000000000437
2015-10-08 00:00:00+00:00,2015-10-08 00:00:00+00:00,239.78729951656607,242.94,4,BTC,234.0092,0.3119999999999834
2015-10-09 00:00:00+00:00,2015-10-09 00:00:00+00:00,239.80895802513717,244.35,5,BTC,234.185,0.1758000000000095
2015-10-10 00:00:00+00:00,2015-10-10 00:00:00+00:00,244.33430269620374,246.07,1,BTC,234.4494,0.26439999999999486
2015-10-11 00:00:00+00:00,2015-10-11 00:00:00+00:00,244.2565700782459,249.02,2,BTC,234.8068,0.3574000000000126
2015-10-12 00:00:00+00:00,2015-10-12 00:00:00+00:00,244.4749668098317,246.39,3,BTC,235.15039999999996,0.3435999999999524
2015-10-13 00:00:00+00:00,2015-10-13 00:00:00+00:00,244.4192100041213,250.99,4,BTC,235.94699999999997,0.7966000000000122
2015-10-14 00:00:00+00:00,2015-10-14 00:00:00+00:00,244.40638543853757,253.27,5,BTC,236.53779999999998,0.5908000000000015
2015-10-15 00:00:00+00:00,2015-10-15 00:00:00+00:00,252.57250017212706,254.99,1,BTC,237.10139999999998,0.5636000000000081
2015-10-16 00:00:00+00:00,2015-10-16 00:00:00+00:00,253.44715812295533,263.43,2,BTC,237.85399999999998,0.752600000000001
2015-10-17 00:00:00+00:00,2015-10-17 00:00:00+00:00,253.46224830056636,272.87,3,BTC,238.68040000000002,0.8264000000000351
2015-10-18 00:00:00+00:00,2015-10-18 00:00:00+00:00,253.33593745029208,265.0,4,BTC,239.3682,0.6877999999999815
2015-10-19 00:00:00+00:00,2015-10-19 00:00:00+00:00,253.39053484926868,265.17,5,BTC,240.0838,0.7155999999999949
2015-10-20 00:00:00+00:00,2015-10-20 00:00:00+00:00,266.36411525066416,271.14,1,BTC,240.8916,0.8078000000000145
2015-10-21 00:00:00+00:00,2015-10-21 00:00:00+00:00,264.84939065612815,268.77,2,BTC,241.70260000000002,0.811000000000007
2015-10-22 00:00:00+00:00,2015-10-22 00:00:00+00:00,265.5043895971328,275.84,3,BTC,242.62,0.9173999999999864
2015-10-23 00:00:00+00:00,2015-10-23 00:00:00+00:00,265.35463867151583,278.76,4,BTC,243.6502,1.0302000000000078
2015-10-24 00:00:00+00:00,2015-10-24 00:00:00+00:00,265.3500088696027,284.29,5,BTC,244.7082,1.0579999999999927
2015-10-25 00:00:00+00:00,2015-10-25 00:00:00+00:00,284.1544988686213,284.97,1,BTC,245.68739999999997,0.9791999999999632
2015-10-26 00:00:00+00:00,2015-10-26 00:00:00+00:00,283.9560486866236,287.1,2,BTC,246.6036,0.9162000000000319
2015-10-27 00:00:00+00:00,2015-10-27 00:00:00+00:00,284.6807773236386,295.61,3,BTC,247.68959999999998,1.0859999999999843
2015-10-28 00:00:00+00:00,2015-10-28 00:00:00+00:00,284.3270447932267,304.09,4,BTC,248.8886,1.1990000000000123
2015-10-29 00:00:00+00:00,2015-10-29 00:00:00+00:00,284.43123852767644,316.08,5,BTC,250.4352,1.5466000000000122
2015-10-30 00:00:00+00:00,2015-10-30 00:00:00+00:00,315.61632520670156,329.11,1,BTC,252.247,1.8118000000000052
2015-10-31 00:00:00+00:00,2015-10-31 00:00:00+00:00,316.04747149172664,314.85,2,BTC,253.726,1.478999999999985
2015-11-01 00:00:00+00:00,2015-11-01 00:00:00+00:00,316.4468182160997,329.46,3,BTC,255.58520000000001,1.8592000000000155
2015-11-02 00:00:00+00:00,2015-11-02 00:00:00+00:00,316.42426948592504,365.21,4,BTC,258.27299999999997,2.687799999999953
2015-11-03 00:00:00+00:00,2015-11-03 00:00:00+00:00,316.41189324696535,404.1,5,BTC,261.7348,3.4618000000000393
2015-11-04 00:00:00+00:00,2015-11-04 00:00:00+00:00,405.7555390933652,410.0,1,BTC,265.3228,3.5879999999999654
2015-11-05 00:00:00+00:00,2015-11-05 00:00:00+00:00,404.1861962143218,387.21,2,BTC,268.4724,3.149600000000021
2015-11-06 00:00:00+00:00,2015-11-06 00:00:00+00:00,404.9050154139779,374.09,3,BTC,271.2874,2.8149999999999977
2015-11-07 00:00:00+00:00,2015-11-07 00:00:00+00:00,404.949344520094,384.81,4,BTC,274.308,3.0206000000000017
2015-11-08 00:00:00+00:00,2015-11-08 00:00:00+00:00,404.93648969243736,373.83,5,BTC,277.127,2.819000000000017
2015-11-09 00:00:00+00:00,2015-11-09 00:00:00+00:00,373.5909334024494,379.53,1,BTC,280.0728,2.945799999999963
2015-11-10 00:00:00+00:00,2015-11-10 00:00:00+00:00,374.922007242322,337.14,2,BTC,282.26939999999996,2.1965999999999894
2015-11-11 00:00:00+00:00,2015-11-11 00:00:00+00:00,374.5816690177892,313.2,3,BTC,283.9078,1.638400000000047
2015-11-12 00:00:00+00:00,2015-11-12 00:00:00+00:00,374.38775318299395,336.49,4,BTC,286.0324,2.1245999999999867
2015-11-13 00:00:00+00:00,2015-11-13 00:00:00+00:00,374.35362772005686,338.07,5,BTC,288.0884,2.055999999999983
2015-11-14 00:00:00+00:00,2015-11-14 00:00:00+00:00,336.8098038366283,334.71,1,BTC,290.0648,1.9764000000000124
2015-11-15 00:00:00+00:00,2015-11-15 00:00:00+00:00,337.9937496575757,322.93,2,BTC,291.82959999999997,1.7647999999999797
2015-11-16 00:00:00+00:00,2015-11-16 00:00:00+00:00,338.4175552803582,332.89,3,BTC,293.81579999999997,1.9861999999999966
2015-11-17 00:00:00+00:00,2015-11-17 00:00:00+00:00,338.3866656983616,336.49,4,BTC,295.7458,1.9300000000000068
2015-11-18 00:00:00+00:00,2015-11-18 00:00:00+00:00,338.34670233659097,335.49,5,BTC,297.7178,1.9720000000000368
2015-11-19 00:00:00+00:00,2015-11-19 00:00:00+00:00,335.17794589111975,326.41,1,BTC,299.5032,1.7853999999999814
2015-11-20 00:00:00+00:00,2015-11-20 00:00:00+00:00,335.65826078333583,322.39,2,BTC,301.1842,1.6809999999999832
2015-11-21 00:00:00+00:00,2015-11-21 00:00:00+00:00,335.7006489076983,327.0,3,BTC,302.9586,1.7744000000000142
2015-11-22 00:00:00+00:00,2015-11-22 00:00:00+00:00,335.6641699246216,323.71,4,BTC,304.63439999999997,1.675799999999981
2015-11-23 00:00:00+00:00,2015-11-23 00:00:00+00:00,335.65190806414114,323.0,5,BTC,306.29699999999997,1.6625999999999976
2015-11-24 00:00:00+00:00,2015-11-24 00:00:00+00:00,323.34268478619515,321.0,1,BTC,307.89799999999997,1.600999999999999
2015-11-25 00:00:00+00:00,2015-11-25 00:00:00+00:00,323.2514771644939,328.98,2,BTC,309.5448,1.6468000000000416
2015-11-26 00:00:00+00:00,2015-11-26 00:00:00+00:00,323.14211899428244,352.57,3,BTC,311.7162,2.1714000000000055
2015-11-27 00:00:00+00:00,2015-11-27 00:00:00+00:00,323.13061256707283,358.19,4,BTC,314.0212,2.305000000000007
2015-11-28 00:00:00+00:00,2015-11-28 00:00:00+00:00,323.1382201589029,357.24,5,BTC,316.279,2.2577999999999747
2015-11-29 00:00:00+00:00,2015-11-29 00:00:00+00:00,356.55298870208964,372.24,1,BTC,318.80240000000003,2.523400000000038
2015-11-30 00:00:00+00:00,2015-11-30 00:00:00+00:00,357.4108946218727,376.86,2,BTC,321.3592,2.556799999999953
2015-12-01 00:00:00+00:00,2015-12-01 00:00:00+00:00,357.69122245056235,362.68,3,BTC,323.685,2.325800000000015
2015-12-02 00:00:00+00:00,2015-12-02 00:00:00+00:00,357.7075493726591,360.0,4,BTC,325.8652,2.1802000000000135
2015-12-03 00:00:00+00:00,2015-12-03 00:00:00+00:00,357.68613579964443,361.77,5,BTC,328.03520000000003,2.170000000000016
2015-12-04 00:00:00+00:00,2015-12-04 00:00:00+00:00,362.7611147871221,363.98,1,BTC,330.215,2.1797999999999433
2015-12-05 00:00:00+00:00,2015-12-05 00:00:00+00:00,362.29499129965325,387.99,2,BTC,332.7062,2.491200000000049
2015-12-06 00:00:00+00:00,2015-12-06 00:00:00+00:00,362.26099586796244,387.57,3,BTC,335.00019999999995,2.293999999999926
2015-12-07 00:00:00+00:00,2015-12-07 00:00:00+00:00,362.2921677374344,394.73,4,BTC,337.59479999999996,2.594600000000014
2015-12-08 00:00:00+00:00,2015-12-08 00:00:00+00:00,362.30157610564913,418.94,5,BTC,340.6702,3.0754000000000588
2015-12-09 00:00:00+00:00,2015-12-09 00:00:00+00:00,421.1690809384087,418.39,1,BTC,343.61519999999996,2.9449999999999363
2015-12-10 00:00:00+00:00,2015-12-10 00:00:00+00:00,418.1138948568993,415.68,2,BTC,346.5534,2.9382000000000517
2015-12-11 00:00:00+00:00,2015-12-11 00:00:00+00:00,419.80083474762574,452.95,3,BTC,350.09560000000005,3.5422000000000367
2015-12-12 00:00:00+00:00,2015-12-12 00:00:00+00:00,419.94416376394173,436.87,4,BTC,353.2578,3.1621999999999275
2015-12-13 00:00:00+00:00,2015-12-13 00:00:00+00:00,419.8219412453314,433.83,5,BTC,356.24859999999995,2.990799999999979
2015-12-14 00:00:00+00:00,2015-12-14 00:00:00+00:00,437.35150215175213,444.01,1,BTC,359.42940000000004,3.18080000000009
2015-12-15 00:00:00+00:00,2015-12-15 00:00:00+00:00,433.84874308610915,464.27,2,BTC,362.9728,3.543399999999963
2015-12-16 00:00:00+00:00,2015-12-16 00:00:00+00:00,434.91055147288705,453.97,3,BTC,366.13999999999993,3.167199999999923
2015-12-17 00:00:00+00:00,2015-12-17 00:00:00+00:00,434.6730418564193,455.5,4,BTC,369.1682,3.0282000000000835
2015-12-18 00:00:00+00:00,2015-12-18 00:00:00+00:00,434.7101028914606,463.17,5,BTC,372.11,2.9418000000000006
2015-12-19 00:00:00+00:00,2015-12-19 00:00:00+00:00,464.2720365391258,461.29,1,BTC,374.7536,2.643599999999992
2015-12-20 00:00:00+00:00,2015-12-20 00:00:00+00:00,463.8805434422029,442.22,2,BTC,377.301,2.547399999999982
2015-12-21 00:00:00+00:00,2015-12-21 00:00:00+00:00,464.5256169830612,436.81,3,BTC,379.44800000000004,2.147000000000048
2015-12-22 00:00:00+00:00,2015-12-22 00:00:00+00:00,464.41845023548814,433.92,4,BTC,380.8222,1.3741999999999734
2015-12-23 00:00:00+00:00,2015-12-23 00:00:00+00:00,464.3873581343227,442.43,5,BTC,381.5888,0.7665999999999826
2015-12-24 00:00:00+00:00,2015-12-24 00:00:00+00:00,444.32921860969316,455.74,1,BTC,382.5036,0.9148000000000138
2015-12-25 00:00:00+00:00,2015-12-25 00:00:00+00:00,442.8726105484881,455.84,2,BTC,383.87620000000004,1.372600000000034
2015-12-26 00:00:00+00:00,2015-12-26 00:00:00+00:00,443.7272042794441,419.41,3,BTC,384.7826,0.9063999999999623
2015-12-27 00:00:00+00:00,2015-12-27 00:00:00+00:00,443.6633138913936,424.72,4,BTC,385.5808,0.7982000000000085
2015-12-28 00:00:00+00:00,2015-12-28 00:00:00+00:00,443.60750633380945,421.94,5,BTC,386.543,0.9621999999999957
2015-12-29 00:00:00+00:00,2015-12-29 00:00:00+00:00,421.7033890366818,433.89,1,BTC,387.63019999999995,1.0871999999999389
2015-12-30 00:00:00+00:00,2015-12-30 00:00:00+00:00,423.5135351183943,427.95,2,BTC,389.4464,1.8162000000000376
2015-12-31 00:00:00+00:00,2015-12-31 00:00:00+00:00,423.0342170423202,430.35,3,BTC,391.78939999999994,2.342999999999961
2016-01-01 00:00:00+00:00,2016-01-01 00:00:00+00:00,422.9341337649004,435.66,4,BTC,393.77279999999996,1.9834000000000174
2016-01-02 00:00:00+00:00,2016-01-02 00:00:00+00:00,422.9915073369058,435.4,5,BTC,395.7194,1.9466000000000463
2016-01-03 00:00:00+00:00,2016-01-03 00:00:00+00:00,436.0762324204938,431.91,1,BTC,397.66339999999997,1.94399999999996
2016-01-04 00:00:00+00:00,2016-01-04 00:00:00+00:00,436.68462936302046,433.85,2,BTC,399.8818,2.218400000000031
2016-01-05 00:00:00+00:00,2016-01-05 00:00:00+00:00,436.5519928919249,433.34,3,BTC,401.89079999999996,2.0089999999999577
2016-01-06 00:00:00+00:00,2016-01-06 00:00:00+00:00,436.5046186550502,430.87,4,BTC,403.77840000000003,1.8876000000000772
2016-01-07 00:00:00+00:00,2016-01-07 00:00:00+00:00,436.52053074129424,459.08,5,BTC,406.25019999999995,2.4717999999999165
2016-01-08 00:00:00+00:00,2016-01-08 00:00:00+00:00,462.02166553397797,454.44,1,BTC,408.81080000000003,2.560600000000079
2016-01-09 00:00:00+00:00,2016-01-09 00:00:00+00:00,457.5248323879424,450.38,2,BTC,411.37059999999997,2.559799999999939
2016-01-10 00:00:00+00:00,2016-01-10 00:00:00+00:00,460.03785575488615,449.99,3,BTC,413.8304,2.4598000000000297
2016-01-11 00:00:00+00:00,2016-01-11 00:00:00+00:00,460.5541441431382,449.19,4,BTC,416.34,2.5095999999999776
2016-01-12 00:00:00+00:00,2016-01-12 00:00:00+00:00,460.3140436941806,434.01,5,BTC,418.56020000000007,2.2202000000000908
2016-01-13 00:00:00+00:00,2016-01-13 00:00:00+00:00,434.5058935510037,432.76,1,BTC,420.79540000000003,2.2351999999999634
2016-01-14 00:00:00+00:00,2016-01-14 00:00:00+00:00,436.5346920363344,430.03,2,BTC,422.8164,2.020999999999958
2016-01-15 00:00:00+00:00,2016-01-15 00:00:00+00:00,435.0350549501426,357.53,3,BTC,422.91560000000004,0.09920000000005302
2016-01-16 00:00:00+00:00,2016-01-16 00:00:00+00:00,434.9206189170208,388.7,4,BTC,423.5258,0.6101999999999634
2016-01-17 00:00:00+00:00,2016-01-17 00:00:00+00:00,435.06183751372805,378.46,5,BTC,423.95020000000005,0.4244000000000483
2016-01-18 00:00:00+00:00,2016-01-18 00:00:00+00:00,376.06610855746095,384.89,1,BTC,424.2032,0.25299999999992906
2016-01-19 00:00:00+00:00,2016-01-19 00:00:00+00:00,381.31238607669144,375.27,2,BTC,424.1714,-0.031799999999975626
2016-01-20 00:00:00+00:00,2016-01-20 00:00:00+00:00,378.33815611870614,418.54,3,BTC,425.28860000000003,1.1172000000000253
2016-01-21 00:00:00+00:00,2016-01-21 00:00:00+00:00,379.3367479456655,409.38,4,BTC,426.27619999999996,0.9875999999999294
2016-01-22 00:00:00+00:00,2016-01-22 00:00:00+00:00,379.0850478884448,382.9,5,BTC,426.69879999999995,0.42259999999998854
2016-01-23 00:00:00+00:00,2016-01-23 00:00:00+00:00,385.3864430898355,387.5,1,BTC,427.1692,0.47040000000004056
2016-01-24 00:00:00+00:00,2016-01-24 00:00:00+00:00,385.19819785375296,403.05,2,BTC,427.4704,0.30119999999999436
2016-01-25 00:00:00+00:00,2016-01-25 00:00:00+00:00,383.5978840051026,391.4,3,BTC,427.547,0.07660000000004175
2016-01-26 00:00:00+00:00,2016-01-26 00:00:00+00:00,383.547185641751,391.54,4,BTC,427.4832,-0.06380000000001473
2016-01-27 00:00:00+00:00,2016-01-27 00:00:00+00:00,383.6354800792689,394.79,5,BTC,427.00019999999995,-0.48300000000006094
2016-01-28 00:00:00+00:00,2016-01-28 00:00:00+00:00,395.4888414272361,379.61,1,BTC,426.2246,-0.7755999999999403
2016-01-29 00:00:00+00:00,2016-01-29 00:00:00+00:00,395.4277730090298,378.68,2,BTC,425.4846,-0.7400000000000091
2016-01-30 00:00:00+00:00,2016-01-30 00:00:00+00:00,395.62571330058694,378.46,3,BTC,423.99479999999994,-1.4898000000000593
2016-01-31 00:00:00+00:00,2016-01-31 00:00:00+00:00,395.6146092468123,367.95,4,BTC,422.6164,-1.3783999999999423
2016-02-01 00:00:00+00:00,2016-02-01 00:00:00+00:00,395.60061410435594,371.33,5,BTC,421.36640000000006,-1.2499999999999432
2016-02-02 00:00:00+00:00,2016-02-02 00:00:00+00:00,372.6365643112183,372.93,1,BTC,419.9448,-1.421600000000069
2016-02-03 00:00:00+00:00,2016-02-03 00:00:00+00:00,371.70673468489883,368.87,2,BTC,418.0368,-1.9079999999999586
2016-02-04 00:00:00+00:00,2016-02-04 00:00:00+00:00,371.97337933736634,387.99,3,BTC,416.7172,-1.3196000000000367
2016-02-05 00:00:00+00:00,2016-02-05 00:00:00+00:00,372.01339732249517,384.5,4,BTC,415.29720000000003,-1.419999999999959
2016-02-06 00:00:00+00:00,2016-02-06 00:00:00+00:00,371.9884640500648,375.44,5,BTC,413.5426,-1.754600000000039
2016-02-07 00:00:00+00:00,2016-02-07 00:00:00+00:00,377.3561106563168,377.49,1,BTC,411.86659999999995,-1.6760000000000446
2016-02-08 00:00:00+00:00,2016-02-08 00:00:00+00:00,376.71132682784054,371.14,2,BTC,410.445,-1.4215999999999553
2016-02-09 00:00:00+00:00,2016-02-09 00:00:00+00:00,375.91776821943097,372.68,3,BTC,409.1624,-1.2826000000000022
2016-02-10 00:00:00+00:00,2016-02-10 00:00:00+00:00,376.1696652550907,378.44,4,BTC,408.0528,-1.1096000000000004
2016-02-11 00:00:00+00:00,2016-02-11 00:00:00+00:00,376.17687184513176,378.23,5,BTC,406.76880000000006,-1.283999999999935
2016-02-12 00:00:00+00:00,2016-02-12 00:00:00+00:00,378.71329725985834,382.05,1,BTC,405.295,-1.4738000000000397
2016-02-13 00:00:00+00:00,2016-02-13 00:00:00+00:00,379.17273230866255,390.99,2,BTC,403.99800000000005,-1.2969999999999686
2016-02-14 00:00:00+00:00,2016-02-14 00:00:00+00:00,378.99584658733323,406.59,3,BTC,403.74160000000006,-0.2563999999999851
2016-02-15 00:00:00+00:00,2016-02-15 00:00:00+00:00,378.9985162708274,398.95,4,BTC,403.22619999999995,-0.5154000000001133
2016-02-16 00:00:00+00:00,2016-02-16 00:00:00+00:00,379.0137648687275,407.42,5,BTC,402.93580000000003,-0.29039999999992006
2016-02-17 00:00:00+00:00,2016-02-17 00:00:00+00:00,408.7263586021084,415.2,1,BTC,402.56200000000007,-0.37379999999996016
2016-02-18 00:00:00+00:00,2016-02-18 00:00:00+00:00,407.56481348344147,421.19,2,BTC,402.4268,-0.1352000000000544
2016-02-19 00:00:00+00:00,2016-02-19 00:00:00+00:00,408.53648170383065,420.72,3,BTC,402.23420000000004,-0.19259999999997035
2016-02-20 00:00:00+00:00,2016-02-20 00:00:00+00:00,408.36701841819826,437.46,4,BTC,402.27020000000005,0.036000000000001364
2016-02-21 00:00:00+00:00,2016-02-21 00:00:00+00:00,408.3280946766064,438.56,5,BTC,402.33340000000004,0.06319999999999482
2016-02-22 00:00:00+00:00,2016-02-22 00:00:00+00:00,438.4850965779324,437.55,1,BTC,402.44620000000003,0.1127999999999929
2016-02-23 00:00:00+00:00,2016-02-23 00:00:00+00:00,439.9760753675377,419.97,2,BTC,402.1685999999999,-0.2776000000001204
2016-02-24 00:00:00+00:00,2016-02-24 00:00:00+00:00,439.64771239554466,423.94,3,BTC,401.98060000000004,-0.1879999999998745
2016-02-25 00:00:00+00:00,2016-02-25 00:00:00+00:00,439.6164543540397,423.54,4,BTC,401.834,-0.14660000000003492
2016-02-26 00:00:00+00:00,2016-02-26 00:00:00+00:00,439.6529403991258,430.85,5,BTC,401.2694,-0.5645999999999844
2016-02-27 00:00:00+00:00,2016-02-27 00:00:00+00:00,431.55891264243746,433.12,1,BTC,400.84299999999996,-0.42640000000005784
2016-02-28 00:00:00+00:00,2016-02-28 00:00:00+00:00,431.3203242687812,433.73,2,BTC,400.51,-0.33299999999997
2016-02-29 00:00:00+00:00,2016-02-29 00:00:00+00:00,431.93459662964455,436.44,3,BTC,400.23900000000003,-0.27099999999995816
2016-03-01 00:00:00+00:00,2016-03-01 00:00:00+00:00,431.81648450272945,433.08,4,BTC,399.9168,-0.32220000000000937
2016-03-02 00:00:00+00:00,2016-03-02 00:00:00+00:00,431.79143026370804,420.39,5,BTC,399.64439999999996,-0.2724000000000615
2016-03-03 00:00:00+00:00,2016-03-03 00:00:00+00:00,422.5111908124256,418.8,1,BTC,399.3652,-0.27919999999994616
2016-03-04 00:00:00+00:00,2016-03-04 00:00:00+00:00,422.22446903669857,407.35,2,BTC,398.9116,-0.45359999999999445
2016-03-05 00:00:00+00:00,2016-03-05 00:00:00+00:00,421.1234654752444,396.08,3,BTC,399.6825999999999,0.7709999999999013
2016-03-06 00:00:00+00:00,2016-03-06 00:00:00+00:00,421.28695774919163,403.24,4,BTC,399.97339999999997,0.290800000000047
2016-03-07 00:00:00+00:00,2016-03-07 00:00:00+00:00,421.351308428274,412.21,5,BTC,400.6484,0.6750000000000114
2016-03-08 00:00:00+00:00,2016-03-08 00:00:00+00:00,411.86258699225624,411.18,1,BTC,401.1742,0.5258000000000038
2016-03-09 00:00:00+00:00,2016-03-09 00:00:00+00:00,412.5707658249948,412.8,2,BTC,401.92479999999995,0.7505999999999631
2016-03-10 00:00:00+00:00,2016-03-10 00:00:00+00:00,413.1731799010432,415.98,3,BTC,401.8736,-0.05119999999993752
2016-03-11 00:00:00+00:00,2016-03-11 00:00:00+00:00,412.9507136421408,419.39,4,BTC,402.07380000000006,0.20020000000005211
2016-03-12 00:00:00+00:00,2016-03-12 00:00:00+00:00,412.9600463270332,410.58,5,BTC,402.62739999999997,0.5535999999999035
2016-03-13 00:00:00+00:00,2016-03-13 00:00:00+00:00,411.72480296492796,412.52,1,BTC,403.1278,0.5004000000000133
2016-03-14 00:00:00+00:00,2016-03-14 00:00:00+00:00,412.0012282925799,415.02,2,BTC,403.3672,0.23940000000004602
2016-03-15 00:00:00+00:00,2016-03-15 00:00:00+00:00,411.17953648230014,415.41,3,BTC,403.8474,0.480199999999968
2016-03-16 00:00:00+00:00,2016-03-16 00:00:00+00:00,411.283764221679,416.07,4,BTC,404.338,0.490600000000029
2016-03-17 00:00:00+00:00,2016-03-17 00:00:00+00:00,411.3325059294582,418.41,5,BTC,404.8104,0.47239999999999327
2016-03-18 00:00:00+00:00,2016-03-18 00:00:00+00:00,419.02671984756125,409.65,1,BTC,405.4112,0.6007999999999925
2016-03-19 00:00:00+00:00,2016-03-19 00:00:00+00:00,419.006296878689,410.2,2,BTC,406.0416,0.6304000000000087
2016-03-20 00:00:00+00:00,2016-03-20 00:00:00+00:00,419.1488789582536,411.27,3,BTC,406.6978,0.6561999999999557
2016-03-21 00:00:00+00:00,2016-03-21 00:00:00+00:00,419.12920456194155,412.0,4,BTC,407.5788,0.8810000000000286
2016-03-22 00:00:00+00:00,2016-03-22 00:00:00+00:00,419.12066524154716,416.66,5,BTC,408.4853999999999,0.9065999999999121
2016-03-23 00:00:00+00:00,2016-03-23 00:00:00+00:00,417.0030784921783,417.53,1,BTC,409.3774000000001,0.8920000000001664
2016-03-24 00:00:00+00:00,2016-03-24 00:00:00+00:00,416.9458674977813,412.95,2,BTC,410.259,0.8815999999999349
2016-03-25 00:00:00+00:00,2016-03-25 00:00:00+00:00,417.3624717207033,416.41,3,BTC,410.82740000000007,0.5684000000000538
2016-03-26 00:00:00+00:00,2016-03-26 00:00:00+00:00,417.28778180266943,416.97,4,BTC,411.4768,0.6493999999999573
2016-03-27 00:00:00+00:00,2016-03-27 00:00:00+00:00,417.26325133053666,425.3,5,BTC,412.47399999999993,0.997199999999907
2016-03-28 00:00:00+00:00,2016-03-28 00:00:00+00:00,425.57049010022007,423.0,1,BTC,413.38419999999996,0.9102000000000317
2016-03-29 00:00:00+00:00,2016-03-29 00:00:00+00:00,425.38903834939873,416.39,2,BTC,414.28920000000005,0.9050000000000864
2016-03-30 00:00:00+00:00,2016-03-30 00:00:00+00:00,426.18477999914853,412.79,3,BTC,415.0914,0.8021999999999707
2016-03-31 00:00:00+00:00,2016-03-31 00:00:00+00:00,426.0563079928361,416.03,4,BTC,415.8432,0.7518000000000029
2016-04-01 00:00:00+00:00,2016-04-01 00:00:00+00:00,426.00528751635454,417.68,5,BTC,416.6322,0.7889999999999873
2016-04-02 00:00:00+00:00,2016-04-02 00:00:00+00:00,417.94119063581746,419.95,1,BTC,417.3902,0.7579999999999814
2016-04-03 00:00:00+00:00,2016-04-03 00:00:00+00:00,418.2465744731754,420.16,2,BTC,417.97360000000003,0.5834000000000401
2016-04-04 00:00:00+00:00,2016-04-04 00:00:00+00:00,418.3258312051983,419.47,3,BTC,418.23119999999994,0.25759999999991123
2016-04-05 00:00:00+00:00,2016-04-05 00:00:00+00:00,418.2812533367383,422.36,4,BTC,418.6994,0.4682000000000812
2016-04-06 00:00:00+00:00,2016-04-06 00:00:00+00:00,418.28181061474885,421.46,5,BTC,418.98019999999997,0.28079999999994243
2016-04-07 00:00:00+00:00,2016-04-07 00:00:00+00:00,421.9640635449968,421.99,1,BTC,419.116,0.13580000000001746
2016-04-08 00:00:00+00:00,2016-04-08 00:00:00+00:00,422.25968072020953,419.48,2,BTC,419.0818,-0.034199999999998454
