time,asofdate,pointForecast,close,forecastday,product_name,MA_50,MA_diff_50
1969-03-17 14:30:00+00:00,1969-03-17 14:30:00+00:00,4.046875,4.046875,4,CVX,4.2590627,-0.009374999999999467
1969-03-18 14:30:00+00:00,1969-03-18 14:30:00+00:00,4.101563,4.101563,5,CVX,4.2518752,-0.0071875000000005684
1969-03-19 14:30:00+00:00,1969-03-19 14:30:00+00:00,4.094841669225482,4.0625,1,CVX,4.24640644,-0.005468759999999406
1969-03-20 14:30:00+00:00,1969-03-20 14:30:00+00:00,4.089144016862288,4.046875,2,CVX,4.24296894,-0.0034375000000004263
1969-03-21 14:30:00+00:00,1969-03-21 14:30:00+00:00,4.106461048724878,4.09375,3,CVX,4.24203144,-0.0009375000000000355
1969-03-24 14:30:00+00:00,1969-03-24 14:30:00+00:00,4.116999937700656,4.109375,4,CVX,4.23937518,-0.002656260000000188
1969-03-25 14:30:00+00:00,1969-03-25 14:30:00+00:00,4.103532390958977,4.085938,5,CVX,4.23625018,-0.0031249999999998224
1969-03-26 14:30:00+00:00,1969-03-26 14:30:00+00:00,4.097633541637841,4.203125,1,CVX,4.23703142,0.0007812400000002384
1969-03-27 14:30:00+00:00,1969-03-27 14:30:00+00:00,4.098448110593651,4.257813,2,CVX,4.23812518,0.0010937599999998326
1969-03-28 14:30:00+00:00,1969-03-28 14:30:00+00:00,4.097202935727426,4.28125,3,CVX,4.2395314200000005,0.0014062400000005582
1969-04-01 14:30:00+00:00,1969-04-01 14:30:00+00:00,4.097521168284763,4.25,4,CVX,4.23968766,0.00015623999999991867
1969-04-02 14:30:00+00:00,1969-04-02 14:30:00+00:00,4.096693774692862,4.25,5,CVX,4.24031266,0.0006249999999994316
1969-04-03 14:30:00+00:00,1969-04-03 14:30:00+00:00,4.2368178451272644,4.28125,1,CVX,4.24218766,0.001875000000000071
1969-04-07 14:30:00+00:00,1969-04-07 14:30:00+00:00,4.262416122931947,4.132813,2,CVX,4.241406420000001,-0.0007812399999993502
1969-04-08 14:30:00+00:00,1969-04-08 14:30:00+00:00,4.269126791205925,4.1875,3,CVX,4.24171892,0.0003124999999997158
1969-04-09 14:30:00+00:00,1969-04-09 14:30:00+00:00,4.245719375737523,4.265625,4,CVX,4.2425001600000005,0.0007812400000002384
1969-04-10 14:30:00+00:00,1969-04-10 14:30:00+00:00,4.234486943718269,4.390625,5,CVX,4.246406400000001,0.0039062400000000608
1969-04-11 14:30:00+00:00,1969-04-11 14:30:00+00:00,4.40656189605834,4.429688,1,CVX,4.25093766,0.004531259999999371
1969-04-14 14:30:00+00:00,1969-04-14 14:30:00+00:00,4.394587472195239,4.4375,2,CVX,4.25531266,0.004375000000000462
1969-04-15 14:30:00+00:00,1969-04-15 14:30:00+00:00,4.38129164183417,4.453125,3,CVX,4.2617189,0.006406239999999563
1969-04-16 14:30:00+00:00,1969-04-16 14:30:00+00:00,4.3892977799681585,4.390625,4,CVX,4.2639064,0.002187499999999787
1969-04-17 14:30:00+00:00,1969-04-17 14:30:00+00:00,4.4045072057640215,4.351563,5,CVX,4.2650001600000005,0.0010937600000007208
1969-04-18 14:30:00+00:00,1969-04-18 14:30:00+00:00,4.358163925395024,4.335938,1,CVX,4.26375016,-0.0012500000000006395
1969-04-21 14:30:00+00:00,1969-04-21 14:30:00+00:00,4.343309567822123,4.3125,2,CVX,4.25968766,-0.004062499999999858
1969-04-22 14:30:00+00:00,1969-04-22 14:30:00+00:00,4.347904115031693,4.328125,3,CVX,4.2545314,-0.0051562599999996905
1969-04-23 14:30:00+00:00,1969-04-23 14:30:00+00:00,4.363878321267108,4.289063,4,CVX,4.252187660000001,-0.0023437399999997055
1969-04-24 14:30:00+00:00,1969-04-24 14:30:00+00:00,4.363625523261229,4.25,5,CVX,4.24968766,-0.002500000000000391
1969-04-25 14:30:00+00:00,1969-04-25 14:30:00+00:00,4.262835496726697,4.25,1,CVX,4.24687516,-0.0028125000000001066
1969-04-28 13:30:00+00:00,1969-04-28 13:30:00+00:00,4.242852651768328,4.226563,2,CVX,4.242812659999999,-0.004062500000000746
1969-04-29 13:30:00+00:00,1969-04-29 13:30:00+00:00,4.256986970353618,4.25,3,CVX,4.2392189,-0.0035937599999993353
1969-04-30 13:30:00+00:00,1969-04-30 13:30:00+00:00,4.255348193810622,4.226563,4,CVX,4.23562516,-0.003593740000000345
1969-05-01 13:30:00+00:00,1969-05-01 13:30:00+00:00,4.244043249423725,4.1875,5,CVX,4.2323439,-0.0032812599999996195
1969-05-02 13:30:00+00:00,1969-05-02 13:30:00+00:00,4.181867576628059,4.265625,1,CVX,4.232187639999999,-0.0001562600000006853
1969-05-05 13:30:00+00:00,1969-05-05 13:30:00+00:00,4.1914707041226,4.296875,2,CVX,4.23359388,0.0014062400000005582
1969-05-06 13:30:00+00:00,1969-05-06 13:30:00+00:00,4.197673844693271,4.421875,3,CVX,4.23750012,0.0039062400000000608
1969-05-07 13:30:00+00:00,1969-05-07 13:30:00+00:00,4.1898209448889325,4.539063,4,CVX,4.243906379999999,0.006406259999999442
1969-05-08 13:30:00+00:00,1969-05-08 13:30:00+00:00,4.181704576421585,4.523438,5,CVX,4.25000014,0.006093760000000614
1969-05-09 13:30:00+00:00,1969-05-09 13:30:00+00:00,4.521297704491819,4.53125,1,CVX,4.25703138,0.007031239999999883
1969-05-12 13:30:00+00:00,1969-05-12 13:30:00+00:00,4.519460404814993,4.546875,2,CVX,4.26421888,0.00718749999999968
1969-05-13 13:30:00+00:00,1969-05-13 13:30:00+00:00,4.53450840417067,4.585938,3,CVX,4.27281264,0.008593760000000117
1969-05-14 13:30:00+00:00,1969-05-14 13:30:00+00:00,4.528363626481995,4.664063,4,CVX,4.2826564,0.009843759999999868
1969-05-15 13:30:00+00:00,1969-05-15 13:30:00+00:00,4.520747300489973,4.632813,5,CVX,4.29093766,0.008281260000000401
1969-05-16 13:30:00+00:00,1969-05-16 13:30:00+00:00,4.631206679839037,4.617188,1,CVX,4.29890642,0.007968759999999797
1969-05-19 13:30:00+00:00,1969-05-19 13:30:00+00:00,4.635253607457895,4.609375,2,CVX,4.3070314199999995,0.008124999999999716
1969-05-20 13:30:00+00:00,1969-05-20 13:30:00+00:00,4.638977951151216,4.5625,3,CVX,4.3139064199999995,0.0068749999999999645
1969-05-21 13:30:00+00:00,1969-05-21 13:30:00+00:00,4.635038168693904,4.5625,4,CVX,4.31828142,0.004375000000000462
1969-05-22 13:30:00+00:00,1969-05-22 13:30:00+00:00,4.634080278540893,4.5625,5,CVX,4.32234392,0.004062499999999858
1969-05-23 13:30:00+00:00,1969-05-23 13:30:00+00:00,4.569270070144328,4.570313,1,CVX,4.3275001799999995,0.0051562599999996905
1969-05-26 13:30:00+00:00,1969-05-26 13:30:00+00:00,4.5643255102002565,4.5625,2,CVX,4.337500179999999,0.009999999999999787
1969-05-27 13:30:00+00:00,1969-05-27 13:30:00+00:00,4.563469429699697,4.53125,3,CVX,4.3470314199999995,0.009531240000000274
1969-05-28 13:30:00+00:00,1969-05-28 13:30:00+00:00,4.5670147976281505,4.492188,4,CVX,4.355937679999999,0.008906259999999833
1969-05-29 13:30:00+00:00,1969-05-29 13:30:00+00:00,4.566152791791232,4.507813,5,CVX,4.36406268,0.008125000000000604
1969-06-02 13:30:00+00:00,1969-06-02 13:30:00+00:00,4.514774793185217,4.5,1,CVX,4.372812679999999,0.008749999999999147
1969-06-03 13:30:00+00:00,1969-06-03 13:30:00+00:00,4.511827458526851,4.476563,2,CVX,4.381406439999999,0.008593760000000117
1969-06-04 13:30:00+00:00,1969-06-04 13:30:00+00:00,4.5119409457176305,4.4375,3,CVX,4.388281439999999,0.0068749999999999645
1969-06-05 13:30:00+00:00,1969-06-05 13:30:00+00:00,4.511868727556285,4.445313,4,CVX,4.395000199999999,0.006718760000000046
1969-06-06 13:30:00+00:00,1969-06-06 13:30:00+00:00,4.511811394707577,4.4375,5,CVX,4.402031439999999,0.007031239999999883
1969-06-09 13:30:00+00:00,1969-06-09 13:30:00+00:00,4.43844567397799,4.40625,1,CVX,4.40609394,0.004062500000000746
1969-06-10 13:30:00+00:00,1969-06-10 13:30:00+00:00,4.436962381809534,4.375,2,CVX,4.40843768,0.0023437399999997055
1969-06-11 13:30:00+00:00,1969-06-11 13:30:00+00:00,4.44183148737067,4.34375,3,CVX,4.409687679999999,0.0012499999999997513
1969-06-12 13:30:00+00:00,1969-06-12 13:30:00+00:00,4.440826120282779,4.257813,4,CVX,4.409843939999999,0.00015625999999979712
1969-06-13 13:30:00+00:00,1969-06-13 13:30:00+00:00,4.437934687080217,4.25,5,CVX,4.409843939999999,0.0
1969-06-16 13:30:00+00:00,1969-06-16 13:30:00+00:00,4.253717096910148,4.171875,1,CVX,4.407656439999999,-0.002187499999999787
1969-06-17 13:30:00+00:00,1969-06-17 13:30:00+00:00,4.258237203137871,4.148438,2,CVX,4.40796894,0.00031250000000060396
1969-06-18 13:30:00+00:00,1969-06-18 13:30:00+00:00,4.248242602604698,4.203125,3,CVX,4.40828144,0.0003124999999997158
1969-06-19 13:30:00+00:00,1969-06-19 13:30:00+00:00,4.249214151581361,4.140625,4,CVX,4.405781439999999,-0.002500000000000391
1969-06-20 13:30:00+00:00,1969-06-20 13:30:00+00:00,4.255303636919974,4.109375,5,CVX,4.40015644,-0.005624999999999325
1969-06-23 13:30:00+00:00,1969-06-23 13:30:00+00:00,4.099356939005845,4.140625,1,CVX,4.39437518,-0.00578126000000001
1969-06-24 13:30:00+00:00,1969-06-24 13:30:00+00:00,4.114413352895337,4.210938,2,CVX,4.3898439399999996,-0.0045312400000003805
1969-06-25 13:30:00+00:00,1969-06-25 13:30:00+00:00,4.118550541515817,4.21875,3,CVX,4.385156439999999,-0.004687500000000178
1969-06-26 13:30:00+00:00,1969-06-26 13:30:00+00:00,4.101583701028944,4.15625,4,CVX,4.380468939999999,-0.004687500000000178
1969-06-27 13:30:00+00:00,1969-06-27 13:30:00+00:00,4.108972648632237,4.203125,5,CVX,4.377500179999999,-0.0029687599999999037
1969-06-30 13:30:00+00:00,1969-06-30 13:30:00+00:00,4.220210125310535,4.242188,1,CVX,4.375625179999999,-0.001875000000000071
1969-07-01 13:30:00+00:00,1969-07-01 13:30:00+00:00,4.205855941790142,4.226563,2,CVX,4.37390644,-0.0017187399999993858
1969-07-02 13:30:00+00:00,1969-07-02 13:30:00+00:00,4.193939846313576,4.1875,3,CVX,4.37109394,-0.0028125000000001066
1969-07-03 13:30:00+00:00,1969-07-03 13:30:00+00:00,4.205529104263004,4.203125,4,CVX,4.3693751800000005,-0.0017187599999992642
1969-07-07 13:30:00+00:00,1969-07-07 13:30:00+00:00,4.211007119970219,4.226563,5,CVX,4.36890644,-0.00046874000000052263
1969-07-08 13:30:00+00:00,1969-07-08 13:30:00+00:00,4.224586032868437,4.117188,1,CVX,4.3662502,-0.0026562400000003095
1969-07-09 13:30:00+00:00,1969-07-09 13:30:00+00:00,4.222758084481647,4.0625,2,CVX,4.36296894,-0.0032812599999996195
1969-07-10 13:30:00+00:00,1969-07-10 13:30:00+00:00,4.233366793446946,3.96875,3,CVX,4.35734394,-0.005625000000000213
1969-07-11 13:30:00+00:00,1969-07-11 13:30:00+00:00,4.230186634753823,3.976563,4,CVX,4.35234394,-0.004999999999999893
1969-07-14 13:30:00+00:00,1969-07-14 13:30:00+00:00,4.223942827318888,3.96875,5,CVX,4.34796894,-0.004374999999999574
1969-07-15 13:30:00+00:00,1969-07-15 13:30:00+00:00,3.97079788682323,3.882813,1,CVX,4.3403127,-0.007656240000000203
1969-07-16 13:30:00+00:00,1969-07-16 13:30:00+00:00,3.9702391110782007,3.882813,2,CVX,4.33203146,-0.008281240000000523
1969-07-17 13:30:00+00:00,1969-07-17 13:30:00+00:00,3.967305877815579,3.890625,3,CVX,4.32140646,-0.010624999999999218
1969-07-18 13:30:00+00:00,1969-07-18 13:30:00+00:00,3.9689336011975835,3.851563,4,CVX,4.3076564600000005,-0.013749999999999929
1969-07-22 13:30:00+00:00,1969-07-22 13:30:00+00:00,3.970301195468729,3.835938,5,CVX,4.29390646,-0.013750000000000817
1969-07-23 13:30:00+00:00,1969-07-23 13:30:00+00:00,3.835442956650431,3.789063,1,CVX,4.27906272,-0.014843739999999883
1969-07-24 13:30:00+00:00,1969-07-24 13:30:00+00:00,3.8441548336471394,3.796875,2,CVX,4.26406272,-0.01499999999999968
1969-07-25 13:30:00+00:00,1969-07-25 13:30:00+00:00,3.834507244514641,3.78125,3,CVX,4.24796896,-0.0160937600000004
1969-07-28 13:30:00+00:00,1969-07-28 13:30:00+00:00,3.829840493914697,3.734375,4,CVX,4.2293752,-0.018593759999999904
1969-07-29 13:30:00+00:00,1969-07-29 13:30:00+00:00,3.837584777577638,3.695313,5,CVX,4.2106252,-0.018749999999999822
1969-07-30 13:30:00+00:00,1969-07-30 13:30:00+00:00,3.695963367188085,3.65625,1,CVX,4.19140644,-0.019218760000000223
1969-07-31 13:30:00+00:00,1969-07-31 13:30:00+00:00,3.6991510202440407,3.679688,2,CVX,4.1728127,-0.018593740000000025
1969-08-01 13:30:00+00:00,1969-08-01 13:30:00+00:00,3.6931344339656964,3.828125,3,CVX,4.1581252,-0.014687499999999964
1969-08-04 13:30:00+00:00,1969-08-04 13:30:00+00:00,3.691761454162293,3.828125,4,CVX,4.1434377,-0.014687499999999964
1969-08-05 13:30:00+00:00,1969-08-05 13:30:00+00:00,3.69627812502695,3.789063,5,CVX,4.1279689600000005,-0.015468739999999315
1969-08-06 13:30:00+00:00,1969-08-06 13:30:00+00:00,3.775083360834942,3.757813,1,CVX,4.11171896,-0.01625000000000032
1969-08-07 13:30:00+00:00,1969-08-07 13:30:00+00:00,3.8000351903170304,3.742188,2,CVX,4.09531272,-0.01640624000000024
1969-08-08 13:30:00+00:00,1969-08-08 13:30:00+00:00,3.7961636755685744,3.71875,3,CVX,4.07906272,-0.01625000000000032
1969-08-11 13:30:00+00:00,1969-08-11 13:30:00+00:00,3.779986941322876,3.640625,4,CVX,4.06203146,-0.01703125999999955
1969-08-12 13:30:00+00:00,1969-08-12 13:30:00+00:00,3.7854006263179967,3.65625,5,CVX,4.0450002000000005,-0.01703125999999955
1969-08-13 13:30:00+00:00,1969-08-13 13:30:00+00:00,3.6687981747901692,3.648438,1,CVX,4.02796896,-0.017031240000000558
1969-08-14 13:30:00+00:00,1969-08-14 13:30:00+00:00,3.657829942682937,3.601563,2,CVX,4.01046896,-0.01750000000000007
1969-08-15 13:30:00+00:00,1969-08-15 13:30:00+00:00,3.6444962934395115,3.648438,3,CVX,3.99468772,-0.01578123999999992
1969-08-18 13:30:00+00:00,1969-08-18 13:30:00+00:00,3.6545193434857035,3.679688,4,CVX,3.97937522,-0.01531249999999984
1969-08-19 13:30:00+00:00,1969-08-19 13:30:00+00:00,3.662085567227388,3.75,5,CVX,3.96562522,-0.013749999999999929
1969-08-20 13:30:00+00:00,1969-08-20 13:30:00+00:00,3.745370850658065,3.804688,1,CVX,3.95359398,-0.01203124000000022
1969-08-21 13:30:00+00:00,1969-08-21 13:30:00+00:00,3.7419691060934697,3.867188,2,CVX,3.94343774,-0.01015624000000015
1969-08-22 13:30:00+00:00,1969-08-22 13:30:00+00:00,3.75213355314448,3.851563,3,CVX,3.933594,-0.00984373999999999
1969-08-25 13:30:00+00:00,1969-08-25 13:30:00+00:00,3.7521610145650635,3.789063,4,CVX,3.924219,-0.009374999999999911
1969-08-26 13:30:00+00:00,1969-08-26 13:30:00+00:00,3.7451873910990683,3.710938,5,CVX,3.9134377600000003,-0.010781239999999581
1969-08-27 13:30:00+00:00,1969-08-27 13:30:00+00:00,3.709728823409309,3.710938,1,CVX,3.9042190200000007,-0.00921873999999967
1969-08-28 13:30:00+00:00,1969-08-28 13:30:00+00:00,3.715300271718251,3.726563,2,CVX,3.8957815200000003,-0.00843750000000032
1969-08-29 13:30:00+00:00,1969-08-29 13:30:00+00:00,3.7077422151295236,3.867188,3,CVX,3.8890627800000006,-0.006718739999999723
1969-09-02 13:30:00+00:00,1969-09-02 13:30:00+00:00,3.706909165383694,3.882813,4,CVX,3.8839065400000004,-0.005156240000000256
1969-09-03 13:30:00+00:00,1969-09-03 13:30:00+00:00,3.7123089120295027,3.851563,5,CVX,3.8787503000000005,-0.005156239999999812
1969-09-04 13:30:00+00:00,1969-09-04 13:30:00+00:00,3.8359030088318935,3.726563,1,CVX,3.8704690600000005,-0.008281240000000079
1969-09-05 13:30:00+00:00,1969-09-05 13:30:00+00:00,3.8587465374712955,3.734375,2,CVX,3.8609378000000003,-0.009531260000000152
1969-09-08 13:30:00+00:00,1969-09-08 13:30:00+00:00,3.857290972835062,3.71875,3,CVX,3.8509378000000005,-0.009999999999999787
1969-09-09 13:30:00+00:00,1969-09-09 13:30:00+00:00,3.8431738115546277,3.804688,4,CVX,3.84390656,-0.007031240000000327
1969-09-10 13:30:00+00:00,1969-09-10 13:30:00+00:00,3.8501335787490136,3.90625,5,CVX,3.8379690600000003,-0.005937499999999929
1969-09-11 13:30:00+00:00,1969-09-11 13:30:00+00:00,3.915460449866573,3.75,1,CVX,3.8281253000000004,-0.009843759999999868
1969-09-12 13:30:00+00:00,1969-09-12 13:30:00+00:00,3.892067372492336,3.75,2,CVX,3.81859404,-0.009531260000000596
1969-09-15 13:30:00+00:00,1969-09-15 13:30:00+00:00,3.895156659621557,3.75,3,CVX,3.8098440399999998,-0.008750000000000036
1969-09-16 13:30:00+00:00,1969-09-16 13:30:00+00:00,3.9044290056214184,3.75,4,CVX,3.80078154,-0.009062499999999751
1969-09-17 13:30:00+00:00,1969-09-17 13:30:00+00:00,3.90843675661687,3.65625,5,CVX,3.78937528,-0.011406260000000223
1969-09-18 13:30:00+00:00,1969-09-18 13:30:00+00:00,3.63884839226258,3.632813,1,CVX,3.7796877799999997,-0.009687500000000071
1969-09-19 13:30:00+00:00,1969-09-19 13:30:00+00:00,3.660461024980059,3.609375,2,CVX,3.77062528,-0.009062499999999751
1969-09-22 13:30:00+00:00,1969-09-22 13:30:00+00:00,3.6626168499143295,3.625,3,CVX,3.76375028,-0.0068749999999999645
1969-09-23 13:30:00+00:00,1969-09-23 13:30:00+00:00,3.6555232061771767,3.632813,4,CVX,3.75687528,-0.0068749999999999645
1969-09-24 13:30:00+00:00,1969-09-24 13:30:00+00:00,3.652403160019269,3.664063,5,CVX,3.7507815399999997,-0.006093740000000292
1969-09-25 13:30:00+00:00,1969-09-25 13:30:00+00:00,3.664801533504378,3.609375,1,CVX,3.74531278,-0.00546875999999985
1969-09-26 13:30:00+00:00,1969-09-26 13:30:00+00:00,3.6592305954152073,3.5625,2,CVX,3.73890652,-0.006406259999999886
1969-09-29 13:30:00+00:00,1969-09-29 13:30:00+00:00,3.6603230675477576,3.523438,3,CVX,3.73156278,-0.007343740000000043
1969-09-30 13:30:00+00:00,1969-09-30 13:30:00+00:00,3.662767918229701,3.5,4,CVX,3.7245315199999998,-0.007031260000000206
1969-10-01 13:30:00+00:00,1969-10-01 13:30:00+00:00,3.6634615872943384,3.5,5,CVX,3.7178127599999997,-0.006718760000000046
1969-10-02 13:30:00+00:00,1969-10-02 13:30:00+00:00,3.5014128725066507,3.523438,1,CVX,3.71250026,-0.005312499999999609
1969-10-03 13:30:00+00:00,1969-10-03 13:30:00+00:00,3.4983196678018764,3.453125,2,CVX,3.7056252599999997,-0.0068750000000004086
1969-10-06 13:30:00+00:00,1969-10-06 13:30:00+00:00,3.4965962420856966,3.515625,3,CVX,3.70031276,-0.005312499999999609
1969-10-07 13:30:00+00:00,1969-10-07 13:30:00+00:00,3.496967535243046,3.46875,4,CVX,3.69500026,-0.005312500000000053
1969-10-08 13:30:00+00:00,1969-10-08 13:30:00+00:00,3.4977870780958993,3.453125,5,CVX,3.6901565,-0.004843759999999975
1969-10-09 13:30:00+00:00,1969-10-09 13:30:00+00:00,3.4486688809805663,3.46875,1,CVX,3.6864065,-0.003750000000000142
1969-10-10 13:30:00+00:00,1969-10-10 13:30:00+00:00,3.4527787446287355,3.453125,2,CVX,3.68187524,-0.004531259999999815
1969-10-13 13:30:00+00:00,1969-10-13 13:30:00+00:00,3.452003199995583,3.515625,3,CVX,3.67562524,-0.006250000000000089
1969-10-14 13:30:00+00:00,1969-10-14 13:30:00+00:00,3.4501929874693418,3.5625,4,CVX,3.67031274,-0.005312500000000053
1969-10-15 13:30:00+00:00,1969-10-15 13:30:00+00:00,3.4496897078207533,3.546875,5,CVX,3.66546898,-0.004843759999999975
1969-10-16 13:30:00+00:00,1969-10-16 13:30:00+00:00,3.535414659247019,3.578125,1,CVX,3.66187522,-0.0035937599999997794
1969-10-17 13:30:00+00:00,1969-10-17 13:30:00+00:00,3.541812273539196,3.476563,2,CVX,3.65656272,-0.005312500000000053
1969-10-20 13:30:00+00:00,1969-10-20 13:30:00+00:00,3.546578645173791,3.5,3,CVX,3.65218772,-0.004375000000000018
1969-10-21 13:30:00+00:00,1969-10-21 13:30:00+00:00,3.546459068143324,3.507813,4,CVX,3.64953148,-0.0026562400000003095
1969-10-22 13:30:00+00:00,1969-10-22 13:30:00+00:00,3.5447759601154742,3.492188,5,CVX,3.64625024,-0.003281239999999741
1969-10-23 13:30:00+00:00,1969-10-23 13:30:00+00:00,3.486315672347482,3.46875,1,CVX,3.64265648,-0.0035937600000002234
1969-10-24 13:30:00+00:00,1969-10-24 13:30:00+00:00,3.4883204616367647,3.46875,2,CVX,3.64000022,-0.002656259999999744
1969-10-27 14:30:00+00:00,1969-10-27 14:30:00+00:00,3.4902404194264967,3.476563,3,CVX,3.63656272,-0.0034374999999999822
1969-10-28 14:30:00+00:00,1969-10-28 14:30:00+00:00,3.4904561442457873,3.515625,4,CVX,3.63328146,-0.0032812600000000636
1969-10-29 14:30:00+00:00,1969-10-29 14:30:00+00:00,3.489857479322072,3.460938,5,CVX,3.62750022,-0.005781240000000132
1969-10-30 14:30:00+00:00,1969-10-30 14:30:00+00:00,3.447935316468958,3.46875,1,CVX,3.62078146,-0.006718760000000046
1969-10-31 14:30:00+00:00,1969-10-31 14:30:00+00:00,3.4586242515103103,3.546875,2,CVX,3.6143752,-0.006406259999999886
1969-11-03 14:30:00+00:00,1969-11-03 14:30:00+00:00,3.4625637640101274,3.59375,3,CVX,3.60921894,-0.005156260000000135
1969-11-04 14:30:00+00:00,1969-11-04 14:30:00+00:00,3.460215598851307,3.6875,4,CVX,3.60718768,-0.002031259999999868
1969-11-05 14:30:00+00:00,1969-11-05 14:30:00+00:00,3.457684742308341,3.625,5,CVX,3.6054689199999994,-0.0017187600000005965
1969-11-06 14:30:00+00:00,1969-11-06 14:30:00+00:00,3.6200833220792368,3.585938,1,CVX,3.6029689199999995,-0.0024999999999999467
1969-11-07 14:30:00+00:00,1969-11-07 14:30:00+00:00,3.6178137193252056,3.648438,2,CVX,3.6014064199999996,-0.0015624999999999112
1969-11-10 14:30:00+00:00,1969-11-10 14:30:00+00:00,3.6278284971931263,3.640625,3,CVX,3.5968751599999997,-0.004531259999999815
1969-11-11 14:30:00+00:00,1969-11-11 14:30:00+00:00,3.6232224706164518,3.617188,4,CVX,3.5915626599999997,-0.005312500000000053
1969-11-12 14:30:00+00:00,1969-11-12 14:30:00+00:00,3.619427537707381,3.640625,5,CVX,3.5873438999999996,-0.004218760000000099
1969-11-13 14:30:00+00:00,1969-11-13 14:30:00+00:00,3.6453147007703905,3.625,1,CVX,3.5853126399999997,-0.002031259999999868
1969-11-14 14:30:00+00:00,1969-11-14 14:30:00+00:00,3.647062599680185,3.5625,2,CVX,3.5818751399999997,-0.0034374999999999822
1969-11-17 14:30:00+00:00,1969-11-17 14:30:00+00:00,3.631126155309455,3.476563,3,CVX,3.5770314,-0.004843739999999652
1969-11-18 14:30:00+00:00,1969-11-18 14:30:00+00:00,3.6322653077526392,3.484375,4,CVX,3.57062514,-0.006406259999999886
1969-11-19 14:30:00+00:00,1969-11-19 14:30:00+00:00,3.6424683519117047,3.492188,5,CVX,3.5623439,-0.008281240000000079
1969-11-20 14:30:00+00:00,1969-11-20 14:30:00+00:00,3.4948377606171075,3.414063,1,CVX,3.55562516,-0.006718740000000167
1969-11-21 14:30:00+00:00,1969-11-21 14:30:00+00:00,3.479203885425086,3.351563,2,CVX,3.54765642,-0.007968739999999919
1969-11-24 14:30:00+00:00,1969-11-24 14:30:00+00:00,3.486424939000612,3.28125,3,CVX,3.53828142,-0.009374999999999911
1969-11-25 14:30:00+00:00,1969-11-25 14:30:00+00:00,3.495535865325191,3.242188,4,CVX,3.52812518,-0.01015624000000015
