,asofdate,pnl,strategy,positionType
890,2008-10-15 21:46:00+00:00,212.0,arma_threshold_ma,short
895,2008-10-22 21:46:00+00:00,-28.5,arma_threshold_ma,short
900,2008-10-29 21:46:00+00:00,0.0,arma_threshold_ma,no_position
905,2008-11-05 22:46:00+00:00,0.0,arma_threshold_ma,no_position
910,2008-11-12 22:46:00+00:00,57.0,arma_threshold_ma,short
915,2008-11-19 22:46:00+00:00,-3.25,arma_threshold_ma,short
920,2008-11-27 22:46:00+00:00,0.0,arma_threshold_ma,no_position
925,2008-12-04 22:46:00+00:00,-147.0,arma_threshold_ma,short
930,2008-12-11 22:46:00+00:00,0.0,arma_threshold_ma,no_position
935,2008-12-18 22:46:00+00:00,0.0,arma_threshold_ma,no_position
940,2008-12-28 22:46:00+00:00,4.25,arma_threshold_ma,short
945,2009-01-05 22:46:00+00:00,0.0,arma_threshold_ma,no_position
950,2009-01-12 22:46:00+00:00,0.0,arma_threshold_ma,no_position
955,2009-01-20 22:46:00+00:00,62.0,arma_threshold_ma,short
960,2009-01-27 22:46:00+00:00,0.0,arma_threshold_ma,no_position
965,2009-02-03 22:46:00+00:00,-34.75,arma_threshold_ma,short
970,2009-02-10 22:46:00+00:00,-41.75,arma_threshold_ma,long
975,2009-02-18 22:46:00+00:00,-1.75,arma_threshold_ma,short
980,2009-02-25 22:46:00+00:00,52.0,arma_threshold_ma,short
985,2009-03-04 22:46:00+00:00,27.5,arma_threshold_ma,short
990,2009-03-11 21:46:00+00:00,0.0,arma_threshold_ma,no_position
995,2009-03-18 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1000,2009-03-25 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1005,2009-04-01 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1010,2009-04-08 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1015,2009-04-16 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1020,2009-04-23 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1025,2009-04-30 21:46:00+00:00,-0.25,arma_threshold_ma,long
1030,2009-05-07 21:46:00+00:00,9.5,arma_threshold_ma,long
1035,2009-05-14 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1040,2009-05-21 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1045,2009-05-31 21:46:00+00:00,2.0,arma_threshold_ma,long
1050,2009-06-07 21:46:00+00:00,54.0,arma_threshold_ma,long
1055,2009-06-14 21:46:00+00:00,-0.25,arma_threshold_ma,long
1060,2009-06-21 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1065,2009-06-28 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1070,2009-07-06 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1075,2009-07-13 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1080,2009-07-20 21:46:00+00:00,22.25,arma_threshold_ma,long
1085,2009-07-27 21:46:00+00:00,52.0,arma_threshold_ma,long
1090,2009-08-03 21:46:00+00:00,22.5,arma_threshold_ma,long
1095,2009-08-10 21:46:00+00:00,28.75,arma_threshold_ma,long
1100,2009-08-17 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1105,2009-08-24 21:46:00+00:00,-3.5,arma_threshold_ma,long
1110,2009-08-31 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1115,2009-09-08 21:46:00+00:00,-29.5,arma_threshold_ma,long
1120,2009-09-15 21:46:00+00:00,36.0,arma_threshold_ma,long
1125,2009-09-22 21:46:00+00:00,31.0,arma_threshold_ma,long
1130,2009-09-29 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1135,2009-10-06 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1140,2009-10-13 21:46:00+00:00,0.5,arma_threshold_ma,long
1145,2009-10-20 21:46:00+00:00,34.25,arma_threshold_ma,long
1150,2009-10-27 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1155,2009-11-03 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1160,2009-11-10 22:46:00+00:00,8.5,arma_threshold_ma,long
1165,2009-11-17 22:46:00+00:00,49.25,arma_threshold_ma,long
1170,2009-11-24 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1175,2009-12-02 22:46:00+00:00,0.5,arma_threshold_ma,long
1180,2009-12-09 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1185,2009-12-16 22:46:00+00:00,4.0,arma_threshold_ma,long
1190,2009-12-23 22:46:00+00:00,-7.75,arma_threshold_ma,long
1195,2010-01-03 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1200,2010-01-10 22:46:00+00:00,6.75,arma_threshold_ma,long
1205,2010-01-18 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1210,2010-01-25 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1215,2010-02-01 22:46:00+00:00,58.5,arma_threshold_ma,short
1220,2010-02-08 22:46:00+00:00,-10.0,arma_threshold_ma,short
1225,2010-02-16 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1230,2010-02-23 22:46:00+00:00,33.25,arma_threshold_ma,long
1235,2010-03-02 22:46:00+00:00,4.0,arma_threshold_ma,long
1240,2010-03-09 22:46:00+00:00,15.0,arma_threshold_ma,long
1245,2010-03-16 21:46:00+00:00,27.25,arma_threshold_ma,long
1250,2010-03-23 21:46:00+00:00,15.25,arma_threshold_ma,long
1255,2010-03-30 21:46:00+00:00,3.5,arma_threshold_ma,long
1260,2010-04-07 21:46:00+00:00,0.75,arma_threshold_ma,long
1265,2010-04-14 21:46:00+00:00,18.5,arma_threshold_ma,long
1270,2010-04-21 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1275,2010-04-28 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1280,2010-05-05 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1285,2010-05-12 21:46:00+00:00,-82.75,arma_threshold_ma,long
1290,2010-05-19 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1295,2010-05-26 21:46:00+00:00,86.75,arma_threshold_ma,short
1300,2010-06-03 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1305,2010-06-10 21:46:00+00:00,35.0,arma_threshold_ma,short
1310,2010-06-17 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1315,2010-06-24 21:46:00+00:00,-25.25,arma_threshold_ma,short
1320,2010-07-01 21:46:00+00:00,35.5,arma_threshold_ma,short
1325,2010-07-11 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1330,2010-07-18 21:46:00+00:00,-62.25,arma_threshold_ma,short
1335,2010-07-25 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1340,2010-08-01 21:46:00+00:00,-45.75,arma_threshold_ma,short
1345,2010-08-08 21:46:00+00:00,12.25,arma_threshold_ma,long
1350,2010-08-15 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1355,2010-08-22 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1360,2010-08-29 21:46:00+00:00,11.5,arma_threshold_ma,short
1365,2010-09-06 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1370,2010-09-13 21:46:00+00:00,46.25,arma_threshold_ma,long
1375,2010-09-20 21:46:00+00:00,24.5,arma_threshold_ma,long
1380,2010-09-27 21:46:00+00:00,19.0,arma_threshold_ma,long
1385,2010-10-04 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1390,2010-10-11 21:46:00+00:00,13.0,arma_threshold_ma,long
1395,2010-10-18 21:46:00+00:00,9.75,arma_threshold_ma,long
1400,2010-10-25 21:46:00+00:00,-0.75,arma_threshold_ma,long
1405,2010-11-01 21:46:00+00:00,19.0,arma_threshold_ma,long
1410,2010-11-08 22:46:00+00:00,10.0,arma_threshold_ma,long
1415,2010-11-15 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1420,2010-11-22 22:46:00+00:00,-36.25,arma_threshold_ma,long
1425,2010-11-30 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1430,2010-12-07 22:46:00+00:00,26.25,arma_threshold_ma,long
1435,2010-12-14 22:46:00+00:00,24.25,arma_threshold_ma,long
1440,2010-12-21 22:46:00+00:00,3.25,arma_threshold_ma,long
1445,2010-12-29 22:46:00+00:00,22.5,arma_threshold_ma,long
1450,2011-01-05 22:46:00+00:00,0.0,arma_threshold_ma,long
1455,2011-01-12 22:46:00+00:00,15.75,arma_threshold_ma,long
1460,2011-01-20 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1465,2011-01-27 22:46:00+00:00,-1.5,arma_threshold_ma,long
1470,2011-02-03 22:46:00+00:00,-8.25,arma_threshold_ma,long
1475,2011-02-10 22:46:00+00:00,35.75,arma_threshold_ma,long
1480,2011-02-17 22:46:00+00:00,20.0,arma_threshold_ma,long
1485,2011-02-27 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1490,2011-03-06 22:46:00+00:00,-16.5,arma_threshold_ma,long
1495,2011-03-13 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1500,2011-03-20 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1505,2011-03-27 21:46:00+00:00,2.5,arma_threshold_ma,long
1510,2011-04-03 21:46:00+00:00,9.25,arma_threshold_ma,long
1515,2011-04-10 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1520,2011-04-17 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1525,2011-04-25 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1530,2011-05-02 21:46:00+00:00,40.0,arma_threshold_ma,long
1535,2011-05-09 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1540,2011-05-16 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1545,2011-05-23 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1550,2011-05-31 21:46:00+00:00,-12.0,arma_threshold_ma,long
1555,2011-06-07 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1560,2011-06-14 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1565,2011-06-21 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1570,2011-06-28 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1575,2011-07-06 21:46:00+00:00,24.5,arma_threshold_ma,long
1580,2011-07-13 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1585,2011-07-20 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1590,2011-07-27 21:46:00+00:00,-35.75,arma_threshold_ma,short
1595,2011-08-03 21:46:00+00:00,45.75,arma_threshold_ma,short
1600,2011-08-10 21:46:00+00:00,98.0,arma_threshold_ma,short
1605,2011-08-17 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1610,2011-08-24 21:46:00+00:00,25.0,arma_threshold_ma,short
1615,2011-08-31 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1620,2011-09-08 21:46:00+00:00,-43.75,arma_threshold_ma,short
1625,2011-09-15 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1630,2011-09-22 21:46:00+00:00,-59.5,arma_threshold_ma,short
1635,2011-09-29 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1640,2011-10-06 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1645,2011-10-13 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1650,2011-10-20 21:46:00+00:00,64.25,arma_threshold_ma,long
1655,2011-10-27 21:46:00+00:00,16.0,arma_threshold_ma,long
1660,2011-11-03 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1665,2011-11-10 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1670,2011-11-17 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1675,2011-11-27 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1680,2011-12-04 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1685,2011-12-11 22:46:00+00:00,64.0,arma_threshold_ma,long
1690,2011-12-18 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1695,2011-12-26 22:46:00+00:00,-30.25,arma_threshold_ma,long
1700,2012-01-03 22:46:00+00:00,61.25,arma_threshold_ma,long
1705,2012-01-10 22:46:00+00:00,12.75,arma_threshold_ma,long
1710,2012-01-18 22:46:00+00:00,15.25,arma_threshold_ma,long
1715,2012-01-25 22:46:00+00:00,22.25,arma_threshold_ma,long
1720,2012-02-01 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1725,2012-02-08 22:46:00+00:00,7.5,arma_threshold_ma,long
1730,2012-02-15 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1735,2012-02-23 22:46:00+00:00,6.5,arma_threshold_ma,long
1740,2012-03-01 22:46:00+00:00,8.5,arma_threshold_ma,long
1745,2012-03-08 22:46:00+00:00,0.0,arma_threshold_ma,no_position
1750,2012-03-15 21:46:00+00:00,-2.0,arma_threshold_ma,long
1755,2012-03-22 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1760,2012-03-29 21:46:00+00:00,-4.5,arma_threshold_ma,long
1765,2012-04-08 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1770,2012-04-15 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1775,2012-04-22 21:46:00+00:00,-11.0,arma_threshold_ma,long
1780,2012-04-29 21:46:00+00:00,-1.25,arma_threshold_ma,long
1785,2012-05-06 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1790,2012-05-13 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1795,2012-05-20 21:46:00+00:00,31.75,arma_threshold_ma,short
1800,2012-05-28 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1805,2012-06-04 21:46:00+00:00,-17.75,arma_threshold_ma,short
1810,2012-06-11 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1815,2012-06-18 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1820,2012-06-25 21:46:00+00:00,-30.5,arma_threshold_ma,short
1825,2012-07-02 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1830,2012-07-10 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1835,2012-07-17 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1840,2012-07-24 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1845,2012-07-31 21:46:00+00:00,-32.25,arma_threshold_ma,long
1850,2012-08-07 21:46:00+00:00,35.5,arma_threshold_ma,long
1855,2012-08-14 21:46:00+00:00,27.75,arma_threshold_ma,long
1860,2012-08-21 21:46:00+00:00,5.25,arma_threshold_ma,long
1865,2012-08-28 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1870,2012-09-05 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1875,2012-09-12 21:46:00+00:00,23.75,arma_threshold_ma,long
1880,2012-09-19 21:46:00+00:00,26.25,arma_threshold_ma,long
1885,2012-09-26 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1890,2012-10-03 21:46:00+00:00,-12.75,arma_threshold_ma,long
1895,2012-10-10 21:46:00+00:00,0.0,arma_threshold_ma,no_position
1900,2012-10-17 21:46:00+00:00,-27.25,arma_threshold_ma,long
