asofdate,pnl,pointForecast,forecastday,product_name
2018-08-08 00:00:00+00:00,48.20999999999998,417.9498904831947,5,ETH
2018-08-13 00:00:00+00:00,62.10000000000002,355.83444670890464,5,ETH
2018-08-18 00:00:00+00:00,71.58999999999997,280.5829926785039,5,ETH
2018-08-28 00:00:00+00:00,20.74000000000001,277.7011172144106,5,ETH
2018-09-12 00:00:00+00:00,79.85,213.82107968049368,5,ETH
2018-09-17 00:00:00+00:00,32.420000000000016,181.1696663222684,5,ETH
2018-10-02 00:00:00+00:00,11.710000000000008,228.3454539591657,5,ETH
2018-10-12 00:00:00+00:00,0.0300000000000011,222.0749842358541,5,ETH
2018-10-17 00:00:00+00:00,30.72,192.1885439088111,5,ETH
2018-10-27 00:00:00+00:00,1.960000000000008,199.4560577038204,5,ETH
2018-11-21 00:00:00+00:00,37.47999999999999,172.44932387130993,5,ETH
2018-11-26 00:00:00+00:00,37.670000000000016,135.5243661400212,5,ETH
2018-12-01 00:00:00+00:00,27.779999999999987,105.77887606515816,5,ETH
2018-12-11 00:00:00+00:00,27.72999999999999,89.58528369511525,5,ETH
2018-12-16 00:00:00+00:00,2.1300000000000097,86.251919699132,5,ETH
2018-12-21 00:00:00+00:00,3.219999999999999,83.26013083798307,5,ETH
2019-01-15 00:00:00+00:00,27.80000000000001,125.31044208016144,5,ETH
2019-02-14 00:00:00+00:00,11.980000000000004,118.33204518943468,5,ETH
2019-02-24 00:00:00+00:00,23.3,142.20978024914783,5,ETH
2019-03-06 00:00:00+00:00,-2.960000000000008,133.62781985774188,5,ETH
2019-03-11 00:00:00+00:00,2.280000000000001,137.56646412980822,5,ETH
2019-03-21 00:00:00+00:00,8.429999999999978,139.9572969072872,5,ETH
2019-04-05 00:00:00+00:00,7.9199999999999875,140.73715555424093,5,ETH
2019-04-10 00:00:00+00:00,24.880000000000024,163.75780212755313,5,ETH
2019-04-15 00:00:00+00:00,11.47,177.10487348640834,5,ETH
2019-04-25 00:00:00+00:00,13.48999999999998,172.58890079577515,5,ETH
2019-05-05 00:00:00+00:00,8.349999999999994,159.46140697479075,5,ETH
2019-05-10 00:00:00+00:00,0.8499999999999943,161.43639266471487,5,ETH
2019-05-15 00:00:00+00:00,10.960000000000008,171.81088624861553,5,ETH
2019-05-20 00:00:00+00:00,76.78999999999999,252.1526975021125,5,ETH
2019-05-25 00:00:00+00:00,3.219999999999999,251.3737691982905,5,ETH
2019-06-04 00:00:00+00:00,3.069999999999993,253.7038834275329,5,ETH
2019-06-19 00:00:00+00:00,32.5,263.3315338530295,5,ETH
2019-06-24 00:00:00+00:00,4.990000000000009,269.06859414085324,5,ETH
2019-06-29 00:00:00+00:00,42.20999999999998,310.4093613861527,5,ETH
2019-07-14 00:00:00+00:00,25.120000000000005,307.0005902294087,5,ETH
2019-07-24 00:00:00+00:00,4.549999999999983,220.69121596762332,5,ETH
2019-07-29 00:00:00+00:00,4.6200000000000045,219.56684894093723,5,ETH
2019-08-18 00:00:00+00:00,12.22999999999999,209.2957198755872,5,ETH
2019-08-23 00:00:00+00:00,13.840000000000003,197.1369992681111,5,ETH
2019-09-02 00:00:00+00:00,21.80000000000001,171.92763640149835,5,ETH
2019-09-12 00:00:00+00:00,0.7199999999999989,179.50783055273843,5,ETH
2019-09-27 00:00:00+00:00,3.1500000000000057,211.7086487344328,5,ETH
2019-10-02 00:00:00+00:00,36.66,174.69263706920498,5,ETH
2019-10-12 00:00:00+00:00,0.5600000000000023,181.12740627930847,5,ETH
2019-10-17 00:00:00+00:00,0.3999999999999772,179.76051924945517,5,ETH
2019-10-22 00:00:00+00:00,2.550000000000012,177.67641529213674,5,ETH
2019-11-06 00:00:00+00:00,-1.2199999999999989,182.79461844818945,5,ETH
2019-11-11 00:00:00+00:00,7.939999999999998,191.4020558593984,5,ETH
2019-11-16 00:00:00+00:00,6.47999999999999,186.82177435887672,5,ETH
2019-11-21 00:00:00+00:00,2.4000000000000057,182.27025743057803,5,ETH
2019-12-01 00:00:00+00:00,12.98999999999998,146.86556770174647,5,ETH
2019-12-11 00:00:00+00:00,2.1500000000000057,147.52154646477095,5,ETH
2019-12-16 00:00:00+00:00,5.530000000000001,143.2345766560873,5,ETH
2019-12-21 00:00:00+00:00,10.929999999999978,132.28028079956945,5,ETH
2019-12-26 00:00:00+00:00,5.27000000000001,126.25853437533272,5,ETH
2019-12-31 00:00:00+00:00,1.6000000000000083,125.32014840989775,5,ETH
2020-02-04 00:00:00+00:00,24.430000000000007,182.9318111302547,5,ETH
2020-02-09 00:00:00+00:00,3.6899999999999977,188.2929088954839,5,ETH
2020-02-14 00:00:00+00:00,40.56,228.6491039195704,5,ETH
2020-02-19 00:00:00+00:00,57.46999999999997,286.89171952280134,5,ETH
2020-02-29 00:00:00+00:00,6.649999999999977,265.93697362564814,5,ETH
2020-03-10 00:00:00+00:00,11.329999999999984,228.0212625268597,5,ETH
2020-03-30 00:00:00+00:00,-2.9899999999999807,134.7978102862419,5,ETH
2020-04-04 00:00:00+00:00,3.9399999999999977,131.15858961586233,5,ETH
2020-04-19 00:00:00+00:00,11.099999999999994,158.2130914230806,5,ETH
2020-05-14 00:00:00+00:00,3.1399999999999864,209.87752285541973,5,ETH
2020-05-24 00:00:00+00:00,11.310000000000002,215.2678541060301,5,ETH
2020-06-03 00:00:00+00:00,20.99000000000001,220.89058557379963,5,ETH
2020-06-08 00:00:00+00:00,23.97999999999999,243.4943997511708,5,ETH
2020-06-13 00:00:00+00:00,1.950000000000017,247.07727297094095,5,ETH
2020-06-28 00:00:00+00:00,12.069999999999991,244.1545266741056,5,ETH
2020-07-08 00:00:00+00:00,0.3000000000000113,225.02675500233676,5,ETH
2020-07-13 00:00:00+00:00,22.079999999999984,246.58601019711685,5,ETH
2020-08-02 00:00:00+00:00,41.90999999999997,319.9900757826721,5,ETH
2020-08-07 00:00:00+00:00,54.620000000000005,377.2070921164661,5,ETH
2020-08-12 00:00:00+00:00,7.54000000000002,381.7799413030199,5,ETH
2020-08-17 00:00:00+00:00,7.519999999999982,387.42570414436926,5,ETH
2020-08-22 00:00:00+00:00,44.23000000000002,434.0511492368868,5,ETH
2020-09-06 00:00:00+00:00,92.32,475.089267762194,5,ETH
2020-09-16 00:00:00+00:00,21.160000000000025,375.4071226430499,5,ETH
2020-10-11 00:00:00+00:00,12.120000000000005,342.1552750461037,5,ETH
2020-10-21 00:00:00+00:00,8.810000000000002,366.8122562208445,5,ETH
2020-11-10 00:00:00+00:00,30.430000000000007,450.89,5,ETH
2020-11-25 00:00:00+00:00,61.85000000000002,513.58213117973,5,ETH
2020-11-30 00:00:00+00:00,58.35999999999996,579.2158697062094,5,ETH
2020-12-05 00:00:00+00:00,48.21000000000004,620.9988560459395,5,ETH
2020-12-20 00:00:00+00:00,29.629999999999995,589.9056860498245,5,ETH
2020-12-25 00:00:00+00:00,49.319999999999936,642.2982463969987,5,ETH
2021-01-04 00:00:00+00:00,126.11,755.5611816268616,5,ETH
2021-01-09 00:00:00+00:00,289.5200000000001,1063.6026328213654,5,ETH
2021-01-14 00:00:00+00:00,239.06999999999996,1287.319539587489,5,ETH
2021-01-24 00:00:00+00:00,136.72000000000003,1391.730181032224,5,ETH
2021-01-29 00:00:00+00:00,25.96000000000004,1415.7890516723578,5,ETH
2021-02-08 00:00:00+00:00,288.85000000000014,1673.0551554144402,5,ETH
2021-02-13 00:00:00+00:00,84.25999999999999,1745.9901404197433,5,ETH
2021-02-18 00:00:00+00:00,65.02999999999997,1822.7061314837847,5,ETH
2021-02-23 00:00:00+00:00,121.63000000000012,1966.656307924324,5,ETH
2021-03-10 00:00:00+00:00,106.79999999999995,1535.7334618924046,5,ETH
2021-03-15 00:00:00+00:00,266.54999999999995,1819.2678609251968,5,ETH
2021-03-20 00:00:00+00:00,-0.2999999999999545,1806.8298503298115,5,ETH
2021-04-04 00:00:00+00:00,254.08000000000013,1859.645607780766,5,ETH
2021-04-09 00:00:00+00:00,235.20000000000005,2073.2088371839195,5,ETH
2021-04-14 00:00:00+00:00,-10.329999999999927,2093.895522372606,5,ETH
2021-04-19 00:00:00+00:00,366.50999999999976,2483.910817736578,5,ETH
2021-04-29 00:00:00+00:00,52.89999999999964,2239.511297028561,5,ETH
2021-05-04 00:00:00+00:00,542.2000000000003,2752.1093802259743,5,ETH
2021-05-09 00:00:00+00:00,481.09000000000015,3312.916935861471,5,ETH
2021-05-14 00:00:00+00:00,688.4299999999998,3955.740150588053,5,ETH
2021-05-19 00:00:00+00:00,152.07000000000016,4106.73143154601,5,ETH
2021-06-08 00:00:00+00:00,575.96,2912.658884480744,5,ETH
2021-06-28 00:00:00+00:00,266.0999999999999,2010.2491778864608,5,ETH
2021-07-13 00:00:00+00:00,110.0,2075.580017919621,5,ETH
2021-07-18 00:00:00+00:00,176.18999999999983,1951.5142650765983,5,ETH
2021-07-23 00:00:00+00:00,49.29999999999996,1931.7881898303965,5,ETH
2021-08-27 00:00:00+00:00,230.40999999999983,3216.1713032753805,5,ETH
2021-09-01 00:00:00+00:00,33.25,3272.265484105561,5,ETH
2021-09-06 00:00:00+00:00,554.7199999999998,3853.7117258175776,5,ETH
2021-09-11 00:00:00+00:00,99.5,3965.0996647016655,5,ETH
2021-09-21 00:00:00+00:00,301.8899999999999,3583.887116162079,5,ETH
2021-10-01 00:00:00+00:00,295.02,3016.8513277345564,5,ETH
2021-10-11 00:00:00+00:00,264.69000000000005,3534.3266065771827,5,ETH
2021-10-16 00:00:00+00:00,-33.48000000000002,3545.3012693034434,5,ETH
2021-10-21 00:00:00+00:00,287.29,3848.135400080277,5,ETH
2021-10-26 00:00:00+00:00,224.24000000000024,4074.718486250379,5,ETH
2021-10-31 00:00:00+00:00,77.57000000000016,4158.37110551635,5,ETH
2021-11-05 00:00:00+00:00,158.6899999999996,4305.614612917801,5,ETH
2021-11-10 00:00:00+00:00,189.3100000000004,4510.463366720944,5,ETH
2021-11-15 00:00:00+00:00,152.75,4649.894214583831,5,ETH
2021-11-30 00:00:00+00:00,109.18000000000028,4507.081350817806,5,ETH
2021-12-05 00:00:00+00:00,109.07999999999991,4661.471007360121,5,ETH
2021-12-20 00:00:00+00:00,120.62000000000036,4042.699905849551,5,ETH
2022-01-04 00:00:00+00:00,387.4100000000003,3727.666096518333,5,ETH
2022-01-14 00:00:00+00:00,633.3400000000001,3166.30638966457,5,ETH
2022-01-24 00:00:00+00:00,225.17999999999984,3109.399223491773,5,ETH
2022-01-29 00:00:00+00:00,643.5300000000002,2443.121386280112,5,ETH
2022-02-18 00:00:00+00:00,246.73,2846.8043195210225,5,ETH
2022-02-23 00:00:00+00:00,92.76000000000022,2782.978669584717,5,ETH
2022-02-28 00:00:00+00:00,199.11000000000013,2569.8118814372187,5,ETH
2022-03-10 00:00:00+00:00,257.30999999999995,2650.163685125586,5,ETH
2022-03-15 00:00:00+00:00,57.55000000000018,2620.0161742479418,5,ETH
2022-03-20 00:00:00+00:00,-10.930000000000293,2630.8398139363485,5,ETH
2022-03-25 00:00:00+00:00,243.29,2897.1955412223915,5,ETH
2022-03-30 00:00:00+00:00,241.71000000000004,3136.212171205675,5,ETH
2022-04-04 00:00:00+00:00,282.52999999999975,3387.7020841323647,5,ETH
2022-04-09 00:00:00+00:00,133.98000000000002,3486.6449016452434,5,ETH
2022-04-24 00:00:00+00:00,80.48000000000002,3106.8678260914976,5,ETH
2022-05-09 00:00:00+00:00,123.03999999999996,2927.9158209589555,5,ETH
2022-05-14 00:00:00+00:00,711.48,2226.546050783275,5,ETH
2022-05-19 00:00:00+00:00,175.17000000000007,2064.32282975353,5,ETH
2022-05-29 00:00:00+00:00,39.419999999999845,1954.915465715492,5,ETH
2022-06-03 00:00:00+00:00,167.05000000000018,1841.271100182103,5,ETH
2022-06-08 00:00:00+00:00,37.84999999999991,1778.5144586467502,5,ETH
2022-06-18 00:00:00+00:00,582.9000000000001,1190.9734210841195,5,ETH
2022-06-23 00:00:00+00:00,214.17999999999995,1144.0,5,ETH
2022-07-08 00:00:00+00:00,69.76999999999998,1066.420694615592,5,ETH
2022-07-18 00:00:00+00:00,98.93000000000006,1108.0568749249912,5,ETH
2022-07-28 00:00:00+00:00,32.18999999999983,1551.840127646678,5,ETH
2022-08-07 00:00:00+00:00,93.91000000000008,1634.1141658508575,5,ETH
2022-08-12 00:00:00+00:00,69.1400000000001,1703.7854603516305,5,ETH
2022-08-17 00:00:00+00:00,259.49,1952.1117702363088,5,ETH
2022-09-06 00:00:00+00:00,95.01,1584.7590815228546,5,ETH
2022-09-16 00:00:00+00:00,207.67000000000007,1746.7017989443218,5,ETH
2022-09-26 00:00:00+00:00,188.07999999999996,1246.0694356993508,5,ETH
2022-10-06 00:00:00+00:00,24.84999999999991,1308.70979034289,5,ETH
2022-10-16 00:00:00+00:00,72.29999999999995,1273.7998042368654,5,ETH
2022-10-26 00:00:00+00:00,6.210000000000036,1299.5716634388948,5,ETH
