time,asofdate,pointForecast,close,forecastday,product_name,MA_50,MA_diff_50
2011-08-05 13:30:00+00:00,2011-08-05 13:30:00+00:00,46.949360028819484,46.85001,1,BATS_BATS_CORN,45.047699800000004,0.03240019999999788
2011-08-08 13:30:00+00:00,2011-08-08 13:30:00+00:00,46.35112408664423,45.14,2,BATS_BATS_CORN,45.0336998,-0.014000000000002899
2011-08-09 13:30:00+00:00,2011-08-09 13:30:00+00:00,46.506490408756335,46.02,3,BATS_BATS_CORN,45.034299600000004,0.0005998000000033699
2011-08-10 13:30:00+00:00,2011-08-10 13:30:00+00:00,46.88606236441315,45.49001,4,BATS_BATS_CORN,45.0380998,0.003800199999993481
2011-08-11 13:30:00+00:00,2011-08-11 13:30:00+00:00,46.52893187629467,47.28,5,BATS_BATS_CORN,45.069899799999995,0.03179999999999694
2011-08-12 13:30:00+00:00,2011-08-12 13:30:00+00:00,47.15362297886432,47.26601,1,BATS_BATS_CORN,45.0794202,0.009520400000006646
2011-08-15 13:30:00+00:00,2011-08-15 13:30:00+00:00,47.44468506399597,47.81,2,BATS_BATS_CORN,45.111720000000005,0.0322998000000041
2011-08-16 13:30:00+00:00,2011-08-16 13:30:00+00:00,47.50167347407264,48.09,3,BATS_BATS_CORN,45.17322,0.061499999999995225
2011-08-17 13:30:00+00:00,2011-08-17 13:30:00+00:00,47.24293867882392,48.03999,4,BATS_BATS_CORN,45.2186198,0.045399799999998436
2011-08-18 13:30:00+00:00,2011-08-18 13:30:00+00:00,47.35147859153132,47.14999,5,BATS_BATS_CORN,45.2286198,0.00999999999999801
2011-08-19 13:30:00+00:00,2011-08-19 13:30:00+00:00,47.47391700039043,47.83,1,BATS_BATS_CORN,45.2206198,-0.007999999999995566
2011-08-22 13:30:00+00:00,2011-08-22 13:30:00+00:00,47.19667724016657,48.55,2,BATS_BATS_CORN,45.2332198,0.012599999999999056
2011-08-23 13:30:00+00:00,2011-08-23 13:30:00+00:00,47.090895410880066,49.2,3,BATS_BATS_CORN,45.26581960000001,0.03259980000000695
2011-08-24 13:30:00+00:00,2011-08-24 13:30:00+00:00,47.36553374281918,48.78,4,BATS_BATS_CORN,45.310619800000005,0.0448001999999974
2011-08-25 13:30:00+00:00,2011-08-25 13:30:00+00:00,47.290050868210145,48.8,5,BATS_BATS_CORN,45.3852196,0.07459979999999433
2011-08-26 13:30:00+00:00,2011-08-26 13:30:00+00:00,48.86986913151005,50.07001,1,BATS_BATS_CORN,45.5094198,0.1242002000000042
2011-08-29 13:30:00+00:00,2011-08-29 13:30:00+00:00,48.81455974226078,50.37,2,BATS_BATS_CORN,45.62602,0.11660019999999349
2011-08-30 13:30:00+00:00,2011-08-30 13:30:00+00:00,48.97279788136761,50.39999,3,BATS_BATS_CORN,45.7402198,0.11419980000000152
2011-08-31 13:30:00+00:00,2011-08-31 13:30:00+00:00,48.926046365688734,50.2,4,BATS_BATS_CORN,45.825219800000006,0.08500000000000796
2011-09-01 13:30:00+00:00,2011-09-01 13:30:00+00:00,48.83426885965737,48.58,5,BATS_BATS_CORN,45.9211198,0.09589999999999321
2011-09-02 13:30:00+00:00,2011-09-02 13:30:00+00:00,48.83303167242165,49.74001,1,BATS_BATS_CORN,46.040519999999994,0.11940019999999407
2011-09-06 13:30:00+00:00,2011-09-06 13:30:00+00:00,48.75731302213002,49.49001,2,BATS_BATS_CORN,46.174320200000004,0.13380020000001025
2011-09-07 13:30:00+00:00,2011-09-07 13:30:00+00:00,48.50741932840605,49.25,3,BATS_BATS_CORN,46.31512,0.14079979999999637
2011-09-08 13:30:00+00:00,2011-09-08 13:30:00+00:00,48.70652768381875,48.56,4,BATS_BATS_CORN,46.40292,0.08780000000000143
2011-09-09 13:30:00+00:00,2011-09-09 13:30:00+00:00,48.78066513634936,48.67,5,BATS_BATS_CORN,46.48892,0.08599999999999852
2011-09-12 13:30:00+00:00,2011-09-12 13:30:00+00:00,48.65340545465544,49.13,1,BATS_BATS_CORN,46.66152,0.17260000000000275
2011-09-13 13:30:00+00:00,2011-09-13 13:30:00+00:00,48.7128636142405,47.67999,2,BATS_BATS_CORN,46.7923198,0.13079979999999836
2011-09-14 13:30:00+00:00,2011-09-14 13:30:00+00:00,48.85407382355173,47.88,3,BATS_BATS_CORN,46.909119999999994,0.11680019999999303
2011-09-15 13:30:00+00:00,2011-09-15 13:30:00+00:00,48.72726213205251,46.56,4,BATS_BATS_CORN,47.005519799999995,0.09639980000000037
2011-09-16 13:30:00+00:00,2011-09-16 13:30:00+00:00,48.69673982548095,45.9801,5,BATS_BATS_CORN,47.084121800000005,0.07860200000001072
2011-09-19 13:30:00+00:00,2011-09-19 13:30:00+00:00,46.224503319086715,45.6461,1,BATS_BATS_CORN,47.13424380000001,0.050122000000001776
2011-09-20 13:30:00+00:00,2011-09-20 13:30:00+00:00,46.038226333318676,45.53999,2,BATS_BATS_CORN,47.185643600000006,0.05139979999999866
2011-09-21 13:30:00+00:00,2011-09-21 13:30:00+00:00,45.89346994586192,44.8,3,BATS_BATS_CORN,47.192843599999996,0.007199999999990325
2011-09-22 13:30:00+00:00,2011-09-22 13:30:00+00:00,46.127355032160544,42.99001,4,BATS_BATS_CORN,47.1362436,-0.05659999999999599
2011-09-23 13:30:00+00:00,2011-09-23 13:30:00+00:00,46.1078203829932,42.45,5,BATS_BATS_CORN,47.0730436,-0.06320000000000192
2011-09-26 13:30:00+00:00,2011-09-26 13:30:00+00:00,42.39728313431362,43.21001,1,BATS_BATS_CORN,47.0229438,-0.05009979999999814
2011-09-27 13:30:00+00:00,2011-09-27 13:30:00+00:00,42.24205730795689,43.2,2,BATS_BATS_CORN,46.98234380000001,-0.040599999999990644
2011-09-28 13:30:00+00:00,2011-09-28 13:30:00+00:00,42.672132857218394,41.87,3,BATS_BATS_CORN,46.90454400000001,-0.07779980000000108
2011-09-29 13:30:00+00:00,2011-09-29 13:30:00+00:00,42.659649588376936,42.47,4,BATS_BATS_CORN,46.8503442,-0.05419980000000635
2011-09-30 13:30:00+00:00,2011-09-30 13:30:00+00:00,42.248234739782525,39.88,5,BATS_BATS_CORN,46.7525442,-0.09779999999999944
2011-10-03 13:30:00+00:00,2011-10-03 13:30:00+00:00,39.99678193534882,39.83,1,BATS_BATS_CORN,46.638344399999994,-0.11419980000000862
2011-10-04 13:30:00+00:00,2011-10-04 13:30:00+00:00,40.19221397152228,39.89,2,BATS_BATS_CORN,46.5355444,-0.1027999999999949
2011-10-05 13:30:00+00:00,2011-10-05 13:30:00+00:00,39.75088450485224,41.0,3,BATS_BATS_CORN,46.4405444,-0.09499999999999886
2011-10-06 13:30:00+00:00,2011-10-06 13:30:00+00:00,39.73226071429795,40.84,4,BATS_BATS_CORN,46.334644600000004,-0.10589979999999599
2011-10-07 13:30:00+00:00,2011-10-07 13:30:00+00:00,40.15982717412317,40.55,5,BATS_BATS_CORN,46.22584440000001,-0.10880019999999746
2011-10-10 13:30:00+00:00,2011-10-10 13:30:00+00:00,40.632616486818584,40.84,1,BATS_BATS_CORN,46.1474446,-0.07839980000000679
2011-10-11 13:30:00+00:00,2011-10-11 13:30:00+00:00,40.580050228818166,43.28,2,BATS_BATS_CORN,46.0888444,-0.05860020000000077
2011-10-12 13:30:00+00:00,2011-10-12 13:30:00+00:00,40.55410886377781,42.91,3,BATS_BATS_CORN,45.996844599999996,-0.09199980000000352
2011-10-13 13:30:00+00:00,2011-10-13 13:30:00+00:00,40.56585644741723,42.48,4,BATS_BATS_CORN,45.9010446,-0.095799999999997
2011-10-14 13:30:00+00:00,2011-10-14 13:30:00+00:00,40.56644390470379,42.99001,5,BATS_BATS_CORN,45.830444799999995,-0.07059980000000365
2011-10-17 13:30:00+00:00,2011-10-17 13:30:00+00:00,42.49165268706603,42.89999,1,BATS_BATS_CORN,45.7514444,-0.0790003999999982
2011-10-18 13:30:00+00:00,2011-10-18 13:30:00+00:00,43.27247191658493,42.86,2,BATS_BATS_CORN,45.7058444,-0.04560000000000031
2011-10-19 13:30:00+00:00,2011-10-19 13:30:00+00:00,43.4324100068294,42.55,3,BATS_BATS_CORN,45.6364444,-0.06939999999999458
2011-10-20 13:30:00+00:00,2011-10-20 13:30:00+00:00,42.614384407682095,43.25999,4,BATS_BATS_CORN,45.591844,-0.04460040000000021
2011-10-21 13:30:00+00:00,2011-10-21 13:30:00+00:00,42.790441640841706,43.34,5,BATS_BATS_CORN,45.513044,-0.07880000000000109
2011-10-24 13:30:00+00:00,2011-10-24 13:30:00+00:00,43.30125041403563,43.2,1,BATS_BATS_CORN,45.4317238,-0.0813202000000004
2011-10-25 13:30:00+00:00,2011-10-25 13:30:00+00:00,43.3831231546448,43.42999,2,BATS_BATS_CORN,45.3441236,-0.08760019999999713
2011-10-26 13:30:00+00:00,2011-10-26 13:30:00+00:00,43.38004103557687,42.85001,3,BATS_BATS_CORN,45.239323799999994,-0.10479980000000921
2011-10-27 13:30:00+00:00,2011-10-27 13:30:00+00:00,43.367861311994076,43.61,4,BATS_BATS_CORN,45.150724,-0.08859979999999723
2011-10-28 13:30:00+00:00,2011-10-28 13:30:00+00:00,43.37066460335148,43.81,5,BATS_BATS_CORN,45.0839242,-0.0667997999999983
2011-10-31 13:30:00+00:00,2011-10-31 13:30:00+00:00,43.74464807812956,43.21001,1,BATS_BATS_CORN,44.991524399999996,-0.09239980000000259
2011-11-01 13:30:00+00:00,2011-11-01 13:30:00+00:00,43.83887515930407,43.24001,2,BATS_BATS_CORN,44.885324600000004,-0.10619979999999174
2011-11-02 13:30:00+00:00,2011-11-02 13:30:00+00:00,43.849923114417194,43.0,3,BATS_BATS_CORN,44.761324599999995,-0.12400000000000944
2011-11-03 13:30:00+00:00,2011-11-03 13:30:00+00:00,43.8343813297189,43.5,4,BATS_BATS_CORN,44.655724600000006,-0.10559999999998837
2011-11-04 13:30:00+00:00,2011-11-04 13:30:00+00:00,43.83565594390098,43.53999,5,BATS_BATS_CORN,44.55052439999999,-0.10520020000001296
2011-11-07 14:30:00+00:00,2011-11-07 14:30:00+00:00,43.51497096827361,43.73,1,BATS_BATS_CORN,44.423724199999995,-0.12680019999999814
2011-11-08 14:30:00+00:00,2011-11-08 14:30:00+00:00,43.57507114543576,44.09,2,BATS_BATS_CORN,44.298124200000004,-0.1255999999999915
2011-11-09 14:30:00+00:00,2011-11-09 14:30:00+00:00,43.56888990311581,43.23,3,BATS_BATS_CORN,44.154724400000006,-0.1433997999999974
2011-11-10 14:30:00+00:00,2011-11-10 14:30:00+00:00,43.56086563268702,42.57001,4,BATS_BATS_CORN,44.002124599999995,-0.1525998000000115
2011-11-11 14:30:00+00:00,2011-11-11 14:30:00+00:00,43.56365240997248,42.03999,5,BATS_BATS_CORN,43.871324400000006,-0.13080019999998882
2011-11-14 14:30:00+00:00,2011-11-14 14:30:00+00:00,41.8351397996793,41.67,1,BATS_BATS_CORN,43.709924199999996,-0.16140020000000987
2011-11-15 14:30:00+00:00,2011-11-15 14:30:00+00:00,42.19792681286345,42.31,2,BATS_BATS_CORN,43.566324,-0.14360019999999452
2011-11-16 14:30:00+00:00,2011-11-16 14:30:00+00:00,42.21514771378018,41.96001,3,BATS_BATS_CORN,43.4205242,-0.14579979999999892
2011-11-17 14:30:00+00:00,2011-11-17 14:30:00+00:00,41.84128332622775,40.49001,4,BATS_BATS_CORN,43.2591244,-0.1613998000000052
2011-11-18 14:30:00+00:00,2011-11-18 14:30:00+00:00,42.086284720341204,40.23,5,BATS_BATS_CORN,43.0903244,-0.1687999999999974
2011-11-21 14:30:00+00:00,2011-11-21 14:30:00+00:00,40.46795446465425,39.69,1,BATS_BATS_CORN,42.9015244,-0.18880000000000052
2011-11-22 14:30:00+00:00,2011-11-22 14:30:00+00:00,40.34794948616438,39.41,2,BATS_BATS_CORN,42.7361246,-0.16539980000000298
2011-11-23 14:30:00+00:00,2011-11-23 14:30:00+00:00,40.16527514720579,38.84,3,BATS_BATS_CORN,42.555324600000006,-0.18079999999999075
2011-11-25 14:30:00+00:00,2011-11-25 14:30:00+00:00,40.08161565711075,38.5,4,BATS_BATS_CORN,42.394124600000005,-0.1612000000000009
2011-11-28 14:30:00+00:00,2011-11-28 14:30:00+00:00,40.156504690528735,38.99001,5,BATS_BATS_CORN,42.2543228,-0.13980180000000786
2011-11-29 14:30:00+00:00,2011-11-29 14:30:00+00:00,38.99306671842301,39.53799,1,BATS_BATS_CORN,42.1321606,-0.12216219999999822
2011-11-30 14:30:00+00:00,2011-11-30 14:30:00+00:00,38.96317870696356,39.59,2,BATS_BATS_CORN,42.013160799999994,-0.11899980000000454
2011-12-01 14:30:00+00:00,2011-12-01 14:30:00+00:00,39.009467876393785,39.38,3,BATS_BATS_CORN,41.904760800000005,-0.10839999999998895
2011-12-02 14:30:00+00:00,2011-12-02 14:30:00+00:00,39.01123884184229,39.185,4,BATS_BATS_CORN,41.828660600000006,-0.07610019999999906
2011-12-05 14:30:00+00:00,2011-12-05 14:30:00+00:00,39.005605726019986,38.97,5,BATS_BATS_CORN,41.75906059999999,-0.06960000000001543
2011-12-06 14:30:00+00:00,2011-12-06 14:30:00+00:00,39.02198382844495,39.23,1,BATS_BATS_CORN,41.679460399999996,-0.07960019999999446
2011-12-07 14:30:00+00:00,2011-12-07 14:30:00+00:00,39.001469506562515,38.98,2,BATS_BATS_CORN,41.5950604,-0.08439999999999515
2011-12-08 14:30:00+00:00,2011-12-08 14:30:00+00:00,38.97733360744308,39.28,3,BATS_BATS_CORN,41.5432604,-0.05180000000000007
2011-12-09 14:30:00+00:00,2011-12-09 14:30:00+00:00,38.980774266671574,38.96001,4,BATS_BATS_CORN,41.4730606,-0.07019980000000459
2011-12-12 14:30:00+00:00,2011-12-12 14:30:00+00:00,38.9836677280912,38.868,5,BATS_BATS_CORN,41.452820599999995,-0.020240000000001146
2011-12-13 14:30:00+00:00,2011-12-13 14:30:00+00:00,38.9133817141606,38.89,1,BATS_BATS_CORN,41.434020600000004,-0.018799999999991712
2011-12-14 14:30:00+00:00,2011-12-14 14:30:00+00:00,38.88658459385669,38.00999,2,BATS_BATS_CORN,41.3964204,-0.03760020000000708
2011-12-15 14:30:00+00:00,2011-12-15 14:30:00+00:00,38.87263579811079,37.94,3,BATS_BATS_CORN,41.3352204,-0.06119999999999948
2011-12-16 14:30:00+00:00,2011-12-16 14:30:00+00:00,38.87556403941042,38.31,4,BATS_BATS_CORN,41.2846204,-0.05059999999999576
2011-12-19 14:30:00+00:00,2011-12-19 14:30:00+00:00,38.877392829049874,39.25999,5,BATS_BATS_CORN,41.2588202,-0.02580019999999905
2011-12-20 14:30:00+00:00,2011-12-20 14:30:00+00:00,39.15214537571523,39.85001,1,BATS_BATS_CORN,41.2390204,-0.019799800000001255
2011-12-21 14:30:00+00:00,2011-12-21 14:30:00+00:00,39.17621814119995,40.31,2,BATS_BATS_CORN,41.179620400000005,-0.05939999999999657
2011-12-22 14:30:00+00:00,2011-12-22 14:30:00+00:00,39.27244372301113,40.28,3,BATS_BATS_CORN,41.1270204,-0.05260000000000531
2011-12-23 14:30:00+00:00,2011-12-23 14:30:00+00:00,39.278280395014974,40.41,4,BATS_BATS_CORN,41.085620399999996,-0.04140000000000299
2011-12-27 14:30:00+00:00,2011-12-27 14:30:00+00:00,39.26664610409571,41.17,5,BATS_BATS_CORN,41.0492202,-0.036400199999995664
2011-12-28 14:30:00+00:00,2011-12-28 14:30:00+00:00,41.11396235021712,41.62,1,BATS_BATS_CORN,41.0236204,-0.02559980000000195
2011-12-29 14:30:00+00:00,2011-12-29 14:30:00+00:00,41.113847312943435,41.5,2,BATS_BATS_CORN,40.9964204,-0.027200000000000557
2011-12-30 14:30:00+00:00,2011-12-30 14:30:00+00:00,41.18226812188837,41.98,3,BATS_BATS_CORN,40.985020399999996,-0.011400000000001853
2012-01-03 14:30:00+00:00,2012-01-03 14:30:00+00:00,41.18811429610693,42.62,4,BATS_BATS_CORN,40.9722206,-0.012799799999996253
2012-01-04 14:30:00+00:00,2012-01-04 14:30:00+00:00,41.17994190075077,42.50999,5,BATS_BATS_CORN,40.9556204,-0.016600199999999177
2012-01-05 14:30:00+00:00,2012-01-05 14:30:00+00:00,42.585588301296774,41.50999,1,BATS_BATS_CORN,40.9218202,-0.03380020000000172
2012-01-06 14:30:00+00:00,2012-01-06 14:30:00+00:00,42.614026407941545,41.35001,2,BATS_BATS_CORN,40.8802206,-0.04159959999999785
2012-01-09 14:30:00+00:00,2012-01-09 14:30:00+00:00,42.56754073230691,42.189,3,BATS_BATS_CORN,40.867000399999995,-0.013220200000006344
2012-01-10 14:30:00+00:00,2012-01-10 14:30:00+00:00,42.49048068446872,42.05,4,BATS_BATS_CORN,40.835800400000004,-0.031199999999991235
2012-01-11 14:30:00+00:00,2012-01-11 14:30:00+00:00,42.45115318683731,42.06,5,BATS_BATS_CORN,40.8008004,-0.035000000000003695
2012-01-12 14:30:00+00:00,2012-01-12 14:30:00+00:00,42.00439997537903,39.75,1,BATS_BATS_CORN,40.7316002,-0.06920019999999738
2012-01-13 14:30:00+00:00,2012-01-13 14:30:00+00:00,42.09543527271074,39.19,2,BATS_BATS_CORN,40.650600000000004,-0.0810001999999983
2012-01-17 14:30:00+00:00,2012-01-17 14:30:00+00:00,42.14496747593889,39.25,3,BATS_BATS_CORN,40.5756,-0.07500000000000284
2012-01-18 14:30:00+00:00,2012-01-18 14:30:00+00:00,42.11511806696882,38.64,4,BATS_BATS_CORN,40.4784,-0.09720000000000084
2012-01-19 14:30:00+00:00,2012-01-19 14:30:00+00:00,42.05495136470753,39.25999,5,BATS_BATS_CORN,40.392799999999994,-0.08560000000000656
2012-01-20 14:30:00+00:00,2012-01-20 14:30:00+00:00,39.24549479121156,39.45,1,BATS_BATS_CORN,40.3072,-0.08559999999999235
2012-01-23 14:30:00+00:00,2012-01-23 14:30:00+00:00,39.18861048180018,39.82001,2,BATS_BATS_CORN,40.2218002,-0.08539980000000469
2012-01-24 14:30:00+00:00,2012-01-24 14:30:00+00:00,39.22993709172915,40.36,3,BATS_BATS_CORN,40.1644002,-0.05739999999999412
2012-01-25 14:30:00+00:00,2012-01-25 14:30:00+00:00,39.30988534557521,40.67,4,BATS_BATS_CORN,40.1264,-0.038000200000006146
2012-01-26 14:30:00+00:00,2012-01-26 14:30:00+00:00,39.315533949306705,40.66,5,BATS_BATS_CORN,40.0988002,-0.027599799999997288
2012-01-27 14:30:00+00:00,2012-01-27 14:30:00+00:00,40.57963995263148,41.07001,1,BATS_BATS_CORN,40.086800399999994,-0.011999800000005223
2012-01-30 14:30:00+00:00,2012-01-30 14:30:00+00:00,40.63185720410829,40.55,2,BATS_BATS_CORN,40.051600400000005,-0.03519999999998902
2012-01-31 14:30:00+00:00,2012-01-31 14:30:00+00:00,40.70777833019416,40.88,3,BATS_BATS_CORN,40.030000199999996,-0.02160020000000884
2012-02-01 14:30:00+00:00,2012-02-01 14:30:00+00:00,40.71406344263864,41.00999,4,BATS_BATS_CORN,40.0403998,0.010399600000006615
2012-02-02 14:30:00+00:00,2012-02-02 14:30:00+00:00,40.654597827549416,41.33,5,BATS_BATS_CORN,40.0623998,0.021999999999998465
2012-02-03 14:30:00+00:00,2012-02-03 14:30:00+00:00,41.28963218216772,41.28999,1,BATS_BATS_CORN,40.094399599999996,0.03199979999999414
2012-02-06 14:30:00+00:00,2012-02-06 14:30:00+00:00,41.265196673090436,41.38,2,BATS_BATS_CORN,40.1337996,0.03940000000000765
2012-02-07 14:30:00+00:00,2012-02-07 14:30:00+00:00,41.32904015074284,41.07001,3,BATS_BATS_CORN,40.178399799999994,0.044600199999990764
2012-02-08 14:30:00+00:00,2012-02-08 14:30:00+00:00,41.390246290384326,41.08,4,BATS_BATS_CORN,40.2299998,0.05160000000000764
2012-02-09 14:30:00+00:00,2012-02-09 14:30:00+00:00,41.36292203604493,40.62,5,BATS_BATS_CORN,40.2625996,0.032599799999999846
2012-02-10 14:30:00+00:00,2012-02-10 14:30:00+00:00,40.6346141051935,40.14999,1,BATS_BATS_CORN,40.2748396,0.012239999999998474
2012-02-13 14:30:00+00:00,2012-02-13 14:30:00+00:00,40.43282547989377,40.61,2,BATS_BATS_CORN,40.2952396,0.020400000000002194
2012-02-14 14:30:00+00:00,2012-02-14 14:30:00+00:00,40.483365937892515,40.34,3,BATS_BATS_CORN,40.31443959999999,0.01919999999999078
2012-02-15 14:30:00+00:00,2012-02-15 14:30:00+00:00,40.71451274430033,39.95,4,BATS_BATS_CORN,40.329739599999996,0.015300000000003422
2012-02-16 14:30:00+00:00,2012-02-16 14:30:00+00:00,40.796883776999465,40.41,5,BATS_BATS_CORN,40.3585396,0.028800000000003934
2012-02-17 14:30:00+00:00,2012-02-17 14:30:00+00:00,40.38923421515339,40.64101,1,BATS_BATS_CORN,40.3867598,0.028220199999999807
2012-02-21 14:30:00+00:00,2012-02-21 14:30:00+00:00,40.37569563551683,40.17999,2,BATS_BATS_CORN,40.4107596,0.023999799999998572
2012-02-22 14:30:00+00:00,2012-02-22 14:30:00+00:00,40.3997139701627,40.5,3,BATS_BATS_CORN,40.4351596,0.024399999999999977
2012-02-23 14:30:00+00:00,2012-02-23 14:30:00+00:00,40.427062395875865,40.3217,4,BATS_BATS_CORN,40.462393399999996,0.027233799999997643
2012-02-24 14:30:00+00:00,2012-02-24 14:30:00+00:00,40.41935686792437,40.27,5,BATS_BATS_CORN,40.4904334,0.028040000000004284
2012-02-27 14:30:00+00:00,2012-02-27 14:30:00+00:00,40.2799762454492,40.39,1,BATS_BATS_CORN,40.5204334,0.030000000000001137
