,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close,ar.L2.close,ma.L1.close,ma.L2.close
107,2018-08-18 00:00:00+00:00,-704.8606219041809,-683.6840473791124,-696.3396070515006,0.04366657152565582,0.003427500607881668,5,True,252,2100,2,2,0 days 00:00:00.731704,ETH,0.04109554564343465,0.033035804548529356,0.03533220155241895,0.026066066876501624
108,2018-08-23 00:00:00+00:00,-730.3271531669658,-709.1505786418973,-721.8061383142855,0.04252120873552627,0.0030843475913767972,5,True,252,2100,2,2,0 days 00:00:00.386644,ETH,0.029927946132607016,0.027199195324655395,0.0030388182413771388,
109,2018-08-28 00:00:00+00:00,-734.5965425719425,-713.4199680468739,-726.0755277192621,0.042014297055527346,0.0030313708536334463,5,True,252,2100,2,2,0 days 00:00:00.668584,ETH,0.0600545225383163,0.0516267242293329,0.03283651378688574,0.028387537350601247
110,2018-09-02 00:00:00+00:00,-740.8880978917695,-719.7115233667009,-732.3670830390892,0.04114533724392263,0.002958161152477588,5,True,252,2100,2,2,0 days 00:00:00.391000,ETH,0.05153597006276883,0.04974174662074312,0.02510424534347363,0.02690846603823835
111,2018-09-07 00:00:00+00:00,-719.1071623131428,-697.9305877880743,-710.5861474604625,0.04234330257838947,0.003217593020767311,5,True,252,2100,2,2,0 days 00:00:00.799650,ETH,0.8518952636451107,0.4347219566446178,0.8607003204529958,0.44572884127600915
112,2018-09-12 00:00:00+00:00,-732.2443245721382,-711.0677500470697,-723.7233097194579,0.04184951212397424,0.0030653063894613163,5,True,252,2100,2,2,0 days 00:00:00.439201,ETH,0.04100329202842413,0.030469142733616332,0.01959197664713906,
113,2018-09-17 00:00:00+00:00,-721.4405767486709,-700.2640022236023,-712.9195618959906,0.0417660791003061,0.0031926614635017195,5,True,252,2100,2,2,0 days 00:00:00.436662,ETH,0.10240025478789165,0.12146729492226263,0.07444115583524895,0.09130776010094209
114,2018-09-22 00:00:00+00:00,-726.9761369854183,-705.7995624603498,-718.455122132738,0.04178322220300821,0.003122967962787693,5,True,252,2100,2,2,0 days 00:00:00.461235,ETH,0.033561003120439956,0.02653576255771703,0.01918893746813925,0.01779888717633916
115,2018-09-27 00:00:00+00:00,-743.8473920268988,-722.6708175018302,-735.3263771742185,0.040595053467714935,0.0029273343446188,5,True,252,2100,2,2,0 days 00:00:00.517160,ETH,0.03307087512671652,0.03460674912060656,0.019683741718891385,0.04658565951891824
116,2018-10-02 00:00:00+00:00,-753.8471842471043,-732.6706097220358,-745.326169394424,0.03986529239734739,0.002808665660312647,5,True,252,2100,2,2,0 days 00:00:00.389666,ETH,0.08233807030734032,0.10356070510762602,0.0751869499478039,0.0717714873083394
117,2018-10-07 00:00:00+00:00,-760.5061349424824,-739.3295604174139,-751.9851200898021,0.0394041969251221,0.0027369792872716328,5,True,252,2100,2,2,0 days 00:00:00.462398,ETH,0.08721558044439794,0.10012210658387874,0.06364756111191935,0.07980918353053995
118,2018-10-12 00:00:00+00:00,-756.3650240485309,-735.1884495234624,-747.8440091958506,0.03906694530123055,0.0027861262312333735,5,True,252,2100,2,2,0 days 00:00:00.316031,ETH,0.10260466330159539,0.14604881310653597,0.06502135646970567,0.12483275681569875
119,2018-10-17 00:00:00+00:00,-778.8313549054054,-757.6547803803369,-770.3103400527251,0.037647954655116694,0.0025402346343262276,5,True,252,2100,2,2,0 days 00:00:00.363008,ETH,0.21865303711794862,0.192759608095521,0.194233452012621,0.1590025333441594
120,2018-10-22 00:00:00+00:00,-787.2653008171127,-766.0887262920442,-778.7442859644324,0.0367789819566054,0.002455177781947155,5,True,252,2100,2,2,0 days 00:00:00.350552,ETH,0.18738049079932448,0.18244333287273246,0.16719341000377108,0.14495106085391835
121,2018-10-27 00:00:00+00:00,-785.4961879061972,-764.3196133811286,-776.9751730535169,0.03617704046164537,0.002472383900538039,5,True,252,2100,2,2,0 days 00:00:00.499573,ETH,0.028823840172468453,0.02656706037162075,0.006815294825558129,
122,2018-11-01 00:00:00+00:00,-791.2150336934216,-770.038459168353,-782.6940188407413,0.035546912964856923,0.002417246082685974,5,True,252,2100,2,2,0 days 00:00:00.568449,ETH,0.030350807180768897,0.028061189512697534,,
123,2018-11-06 00:00:00+00:00,-795.5094909507412,-774.3329164256727,-786.9884760980609,0.035755781141428244,0.0023748568957552706,5,True,252,2100,2,2,0 days 00:00:00.389020,ETH,0.14238286576828518,0.1574936139088281,0.1229407613634642,0.12846786122070303
124,2018-11-11 00:00:00+00:00,-795.7963628290869,-774.6197883040184,-787.2753479764066,0.03582902958891525,0.0023734909581790064,5,True,252,2100,2,2,0 days 00:00:00.393640,ETH,0.13859933734853186,0.14589146702912384,0.11813627590057788,0.11813740172584034
125,2018-11-16 00:00:00+00:00,-795.2270301912,-774.0504556661315,-786.7060153385197,0.035625836429074006,0.002379210068372428,5,True,252,2100,2,2,0 days 00:00:00.396641,ETH,0.11246950662687556,0.11879918369403404,0.08695380428597567,0.09574232517654561
126,2018-11-21 00:00:00+00:00,-781.3462538418881,-760.1696793168196,-772.8252389892078,0.03612909898249258,0.0025123211155657246,5,True,252,2100,2,2,0 days 00:00:00.468324,ETH,0.08771949617144625,0.11586110911657876,0.06369487186192625,0.09029401618175456
127,2018-11-26 00:00:00+00:00,-776.7958871289387,-755.6193126038702,-768.2748722762584,0.03677999890748491,0.0025582667180761827,5,True,252,2100,2,2,0 days 00:00:00.353596,ETH,0.08315727493758819,0.125555971827543,0.06391819615575543,0.10162800065828126
128,2018-12-01 00:00:00+00:00,-767.2150203192699,-746.0384457942014,-758.6940054665896,0.037279026844027785,0.0026593831231102945,5,True,252,2100,2,2,0 days 00:00:00.397911,ETH,0.12159686558248202,0.16525691723702937,0.11831012079832356,0.1347021750122544
129,2018-12-06 00:00:00+00:00,-775.7767894806924,-754.6002149556239,-767.2557746280121,0.03737798191533922,0.0025710000754329406,5,True,252,2100,2,2,0 days 00:00:00.587832,ETH,0.03771034107924366,0.033540294605159116,0.013370444374465825,0.017404932998854962
130,2018-12-11 00:00:00+00:00,-776.5811304741684,-755.4045559490999,-768.0601156214881,0.037359792708131334,0.002564397462116929,5,True,252,2100,2,2,0 days 00:00:00.629035,ETH,0.03612869346624403,0.0333803795790461,0.012561769239365098,0.019008366021798083
131,2018-12-16 00:00:00+00:00,-767.492884971418,-746.3163104463495,-758.9718701187377,0.03652908385077587,0.0026554874308356304,5,True,252,2100,2,2,0 days 00:00:00.697594,ETH,0.3307671172944143,0.32925481346171537,0.3351592093350985,0.33509705448291616
132,2018-12-21 00:00:00+00:00,-772.5771313889619,-751.4005568638934,-764.0561165362816,0.037953880523456766,0.0026036874240611884,5,True,252,2100,2,2,0 days 00:00:00.643718,ETH,0.058699809229914614,0.04239310707531112,0.031660044182183544,0.028358474724034657
133,2018-12-26 00:00:00+00:00,-764.9790224588834,-743.8024479338148,-756.4580076062031,0.03832749812560407,0.0026841044109281206,5,True,252,2100,2,2,0 days 00:00:00.729470,ETH,0.04399588941453414,0.03523064365478524,0.016747418494023013,0.022137660389486412
134,2018-12-31 00:00:00+00:00,-752.781804068716,-731.6052295436475,-744.2607892160357,0.03808328094476785,0.0028182166515154806,5,True,252,2100,2,2,0 days 00:00:00.284901,ETH,0.15744813255369214,0.15832955943372812,0.12720637415615968,0.13422879051972808
135,2019-01-05 00:00:00+00:00,-754.3583026089369,-733.1817280838684,-745.8372877562566,0.038193802684628284,0.002790923159579762,5,True,252,2100,2,2,0 days 00:00:00.380736,ETH,0.041276288550323254,0.03366397719053765,0.018605918042816645,
136,2019-01-10 00:00:00+00:00,-749.7641358503816,-728.5875613253131,-741.2431209977013,0.03823284724877617,0.0028480736304090384,5,True,252,2100,2,2,0 days 00:00:00.605342,ETH,0.19694030018330266,0.18817004599099355,0.17372746745278098,0.16339104742054264
137,2019-01-15 00:00:00+00:00,-747.7925051327587,-726.6159306076902,-739.2714902800784,0.0386585265934703,0.0028702621325181242,5,True,252,2100,2,2,0 days 00:00:00.366997,ETH,0.17113967723750043,0.14911086947039742,0.1442278706716706,0.12687293095107113
138,2019-01-20 00:00:00+00:00,-750.9636748839406,-729.7871003588721,-742.4426600312603,0.038310211597077745,0.0028339586654863016,5,True,252,2100,2,2,0 days 00:00:00.233995,ETH,0.1725245647003543,0.1562828769649687,0.1478010211163702,0.12858142129590375
139,2019-01-25 00:00:00+00:00,-747.8018987105185,-726.6253241854499,-739.2808838578381,0.03785521581697823,0.002871059455327506,5,True,252,2100,2,2,0 days 00:00:00.437136,ETH,0.06882139156233169,0.08996921253329833,0.04089773133549686,0.05829012589331966
140,2019-01-30 00:00:00+00:00,-756.1736814645157,-734.9971069394471,-747.6526666118353,0.0375440230800641,0.002777056365718852,5,True,252,2100,2,2,0 days 00:00:00.375010,ETH,0.18233362841886488,0.17883141270108735,0.16130048643777903,0.14799969979637917
141,2019-02-04 00:00:00+00:00,-759.9885709088725,-738.811996383804,-751.4675560561922,0.03701767713897754,0.002736702484260682,5,True,252,2100,2,2,0 days 00:00:00.291561,ETH,0.18161529920993716,0.19251994453660767,0.16237077284202944,0.15548726372241067
142,2019-02-09 00:00:00+00:00,-758.017812361701,-736.8412378366324,-749.4967975090207,0.03703204976187683,0.0027563305888591984,5,True,252,2100,2,2,0 days 00:00:00.368568,ETH,0.1494261901040351,0.16724410478206592,0.12899677077081043,0.1355334418664105
143,2019-02-14 00:00:00+00:00,-758.3655600885694,-737.1889855635009,-749.8445452358891,0.03696946717820677,0.0027532550008989515,5,True,252,2100,2,2,0 days 00:00:00.257180,ETH,0.15309204571387766,0.17696508817946432,0.1334123189833809,0.1437869847996682
144,2019-02-19 00:00:00+00:00,-757.2810277527825,-736.104453227714,-748.7600129001022,0.03715765961857125,0.0027653310380236886,5,True,252,2100,2,2,0 days 00:00:00.287985,ETH,0.1474503734161398,0.18214482790165334,0.1258868966897479,0.14941169279181346
145,2019-02-24 00:00:00+00:00,-748.4396020096268,-727.2630274845583,-739.9185871569465,0.037594149700850135,0.00286369624834199,5,True,252,2100,2,2,0 days 00:00:00.291006,ETH,0.1490445322954311,0.18026495736443532,0.12480297519008772,0.15269763399855563
146,2019-03-01 00:00:00+00:00,-754.8908497546469,-733.7142752295783,-746.3698349019666,0.03689745247579346,0.0027905232167608,5,True,252,2100,2,2,0 days 00:00:00.331020,ETH,0.15188183194388144,0.17959904298793616,0.1291313296985523,0.15657389719619771
147,2019-03-06 00:00:00+00:00,-752.6565177331328,-731.4799432080642,-744.1355028804525,0.03684720107527718,0.0028157355175546764,5,True,252,2100,2,2,0 days 00:00:00.322104,ETH,0.1767749107623773,0.21065167228097334,0.15841534545049246,0.1828562885254689
148,2019-03-11 00:00:00+00:00,-754.1976892659721,-733.0211147409036,-745.6766744132918,0.03644460782019599,0.0027983211841136847,5,True,252,2100,2,2,0 days 00:00:00.508078,ETH,0.22555925003850497,0.22571537030967193,0.20814955913659905,0.1925922606200929
149,2019-03-16 00:00:00+00:00,-754.2065165808125,-733.029942055744,-745.6855017281322,0.03641419872651797,0.002798597504403021,5,True,252,2100,2,2,0 days 00:00:00.368988,ETH,0.22471570313238817,0.22236076633660753,0.20660522867590456,0.18559795637869309
150,2019-03-21 00:00:00+00:00,-756.9588904382916,-735.7823159132231,-748.4378755856113,0.03605524941997976,0.002768050946250257,5,True,252,2100,2,2,0 days 00:00:00.264356,ETH,0.23302216801159734,0.2200582834309353,0.21380816916922143,0.18086930538858373
151,2019-03-26 00:00:00+00:00,-760.4705844333163,-739.2940099082477,-751.949569580636,0.0354957642713798,0.002729589117195834,5,True,252,2100,2,2,0 days 00:00:00.269006,ETH,0.20780539498377523,0.21750559910789985,0.1908867285883659,0.18031642577269089
152,2019-03-31 00:00:00+00:00,-760.5353557572081,-739.3587812321396,-752.0143409045278,0.03534024388100317,0.0027289549699598473,5,True,252,2100,2,2,0 days 00:00:00.293024,ETH,0.19160622666161115,0.22638115084193214,0.17601090696438726,0.1898340633482687
153,2019-04-05 00:00:00+00:00,-752.5165961017602,-731.3400215766917,-743.9955812490799,0.03579680897539399,0.002816399066914353,5,True,252,2100,2,2,0 days 00:00:00.551633,ETH,0.12500119137238153,0.18825795195544265,0.1150748717917526,0.15591671993959066
154,2019-04-10 00:00:00+00:00,-751.9002007361802,-730.7236262111117,-743.3791858834999,0.036027264363182133,0.0028237684977362397,5,True,252,2100,2,2,0 days 00:00:00.271001,ETH,0.1222166736738687,0.21098388297371143,0.10994120386848107,0.18197526920452625
155,2019-04-15 00:00:00+00:00,-746.9207716199697,-725.7441970949012,-738.3997567672894,0.035761717641742435,0.0028817707566769256,5,True,252,2100,2,2,0 days 00:00:00.310912,ETH,0.21589016072294717,0.2523799174443434,0.2573130075845254,0.28826709695376546
156,2019-04-20 00:00:00+00:00,-753.8248182888932,-732.6482437638247,-745.3038034362129,0.035703055870201054,0.002803979164813735,5,True,252,2100,2,2,0 days 00:00:00.389003,ETH,0.14065579581316726,0.2852940829017476,0.13961902465775447,0.24421209331643
157,2019-04-25 00:00:00+00:00,-752.780701179512,-731.6041266544435,-744.2596863268317,0.034740832291108616,0.0028161814645871123,5,True,252,2100,2,2,0 days 00:00:00.418958,ETH,0.3468323190316019,0.24630695154466195,0.3479533216824975,0.24392524807142885
158,2019-04-30 00:00:00+00:00,-762.9822081550757,-741.8056336300072,-754.4611933023954,0.03476693788750569,0.002702584723682924,5,True,252,2100,2,2,0 days 00:00:00.386753,ETH,0.100445756920846,0.11453285458029006,0.08330316253969026,0.09538111875204675
159,2019-05-05 00:00:00+00:00,-763.5419029674302,-742.3653284423617,-755.0208881147499,0.03452235593958898,0.0026980028821414087,5,True,252,2100,2,2,0 days 00:00:00.329823,ETH,0.10043351899504302,0.1304688227127586,0.08284172256279827,0.11199293754570261
160,2019-05-10 00:00:00+00:00,-763.4763894206925,-742.299814895624,-754.9553745680122,0.03446376845535263,0.0027007356498753685,5,True,252,2100,2,2,0 days 00:00:00.308293,ETH,0.10234423564143248,0.1580668304547154,0.0855178823058934,0.1396398040676026
161,2019-05-15 00:00:00+00:00,-763.342365608613,-742.1657910835445,-754.8213507559327,0.034154262907876994,0.0026997002605903702,5,True,252,2100,2,2,0 days 00:00:00.439871,ETH,0.38752107962297117,0.34396207677324253,0.38351278575048564,0.33363435303756594
162,2019-05-20 00:00:00+00:00,-767.04308531045,-745.8665107853815,-758.5220704577697,0.035038371805012916,0.002662707102659668,5,True,252,2100,2,2,0 days 00:00:00.397312,ETH,0.02902636121406207,0.024082176349818053,0.022570878288326754,0.03486875337352565
163,2019-05-25 00:00:00+00:00,-774.407805767819,-753.2312312427505,-765.8867909151387,0.03444571261257076,0.0025835875663879023,5,True,252,2100,2,2,0 days 00:00:00.378976,ETH,0.029687388086530892,0.027084174831459806,0.026192105705555243,0.03122827168812417
164,2019-05-30 00:00:00+00:00,-774.4475213345619,-753.2709468094934,-765.9265064818816,0.03374132547593528,0.0025839124823710856,5,True,252,2100,2,2,0 days 00:00:00.389255,ETH,0.3169274328270724,0.45674302543185735,0.29363396067055664,0.4277500413575984
165,2019-06-04 00:00:00+00:00,-779.356224166154,-758.1796496410855,-770.8352093134737,0.033615419041129996,0.0025328514362379655,5,True,252,2100,2,2,0 days 00:00:00.441615,ETH,0.20191060718789125,0.19595142742326496,0.17290015558998006,0.169384152382597
166,2019-06-09 00:00:00+00:00,-781.0477968629194,-759.8712223378509,-772.5267820102391,0.03353372890088862,0.002515338660626994,5,True,252,2100,2,2,0 days 00:00:00.434187,ETH,0.1307833723931189,0.206363030360576,0.10106799863728679,0.16284447690235834
167,2019-06-14 00:00:00+00:00,-778.7356815424968,-757.5591070174282,-770.2146666898165,0.03384903500282126,0.0025392535377664178,5,True,252,2100,2,2,0 days 00:00:00.424708,ETH,0.12089540986815725,0.215050324670438,0.09228442028112145,0.16719870649386553
168,2019-06-19 00:00:00+00:00,-779.4126185375898,-758.2360440125212,-770.8916036849095,0.03399546712292233,0.0025373247100881954,5,True,252,2100,2,2,0 days 00:00:00.452210,ETH,0.20086708378861207,0.20677700984389216,0.1670566174959777,0.17115853389979307
169,2019-06-24 00:00:00+00:00,-789.1637449123235,-767.987170387255,-780.6427300596432,0.033514052298371746,0.0024349226927442126,5,True,252,2100,2,2,0 days 00:00:00.371966,ETH,0.18902052961463708,0.1438686381165489,0.15559389482270833,0.11795292509842482
170,2019-06-29 00:00:00+00:00,-781.0539686054138,-759.8773940803453,-772.5329537527335,0.03412536425880973,0.002514084330749251,5,True,252,2100,2,2,0 days 00:00:00.424993,ETH,0.13451197369426876,0.19937862433789538,0.1098042593939258,0.14888163704982882
171,2019-07-04 00:00:00+00:00,-777.1405180765502,-755.9639435514816,-768.6195032238699,0.03475527270919317,0.0025535834989119247,5,True,252,2100,2,2,0 days 00:00:00.390015,ETH,0.12862846082339327,0.20469979580361894,0.10266630237892471,0.15424196235401177
172,2019-07-09 00:00:00+00:00,-775.724111859315,-754.5475373342465,-767.2030970066347,0.035003201157439545,0.002568235713466921,5,True,252,2100,2,2,0 days 00:00:00.493773,ETH,0.1287225947549875,0.23176650779896132,0.10508713463926526,0.17246774517387
173,2019-07-14 00:00:00+00:00,-762.5827731793669,-741.4061986542984,-754.0617583266866,0.035983052830277966,0.002706708142371399,5,True,252,2100,2,2,0 days 00:00:00.388174,ETH,0.11211843660920054,0.13140379747922873,0.08501611504775441,0.09066361575775284
174,2019-07-19 00:00:00+00:00,-753.4510741248085,-732.27449959974,-744.9300592721282,0.03672901610603573,0.002808954919933058,5,True,252,2100,2,2,0 days 00:00:00.531554,ETH,0.11360101103034008,0.14584797923900364,0.08727959875408209,0.1028095036275476
175,2019-07-24 00:00:00+00:00,-758.2167349484342,-737.0401604233657,-749.6957200957539,0.03670016728329683,0.0027591941239002147,5,True,252,2100,2,2,0 days 00:00:00.535175,ETH,0.10467943886465989,0.134186652675695,0.07213282624151497,0.09812195492590885
176,2019-07-29 00:00:00+00:00,-765.1320015133259,-743.9554269882574,-756.6109866606456,0.03622732352574629,0.002683654769014784,5,True,252,2100,2,2,0 days 00:00:00.540342,ETH,0.2509152772496834,0.24314214903096526,0.25931344157225544,0.25913314831448375
177,2019-08-03 00:00:00+00:00,-777.3913807950622,-756.2148062699937,-768.8703659423819,0.035650752042520786,0.0025599809605294415,5,True,252,2100,2,2,0 days 00:00:00.399507,ETH,0.0323311573927258,0.025316709666351078,0.015776465390908188,0.0207591502220502
178,2019-08-08 00:00:00+00:00,-791.5918052640974,-770.4152307390289,-783.0707904114171,0.033804350523658606,0.002414804551227472,5,True,252,2100,2,2,0 days 00:00:00.374482,ETH,0.06684929871582196,0.05946403142909438,0.06041084883267128,0.06899453576821084
179,2019-08-13 00:00:00+00:00,-791.7769573503873,-770.6003828253188,-783.255942497707,0.03397308249038297,0.0024148334597050595,5,True,252,2100,2,2,0 days 00:00:00.697286,ETH,0.07007421515708982,0.06399647233955205,0.06424951130500568,0.07088085863180912
180,2019-08-18 00:00:00+00:00,-795.1842077580069,-774.0076332329384,-786.6631929053266,0.03377078829278855,0.002382053137340978,5,True,252,2100,2,2,0 days 00:00:00.471143,ETH,0.05264652929606848,0.06987643266771744,0.05712805558702947,0.07967291180604832
181,2019-08-23 00:00:00+00:00,-789.9068048993064,-768.7302303742379,-781.3857900466261,0.03349984885887263,0.0024295734622178967,5,True,252,2100,2,2,0 days 00:00:00.378255,ETH,0.6459949648799704,0.7899665466137653,0.6485717042050386,0.7938223754052757
182,2019-08-28 00:00:00+00:00,-797.6673315194311,-776.4907569943625,-789.1463166667507,0.03345210998435168,0.00236416771029362,5,True,252,2100,2,2,0 days 00:00:00.349214,ETH,0.06903617690961085,0.08312927639872891,0.0643594878343107,0.09016356552029842
183,2019-09-02 00:00:00+00:00,-815.8842476353233,-794.7076731102547,-807.363232782643,0.03192773073967556,0.0021963433101793847,5,True,252,2100,2,2,0 days 00:00:00.471164,ETH,0.16754262497560798,0.12877626730936295,0.2145638450954615,0.15627699677717113
184,2019-09-07 00:00:00+00:00,-837.8391630445932,-816.6625885195247,-829.3181481919129,0.030750001511263014,0.0020095198469212237,5,True,252,2100,2,2,0 days 00:00:00.511703,ETH,0.1322415525520979,0.10897048188403821,0.16394071194150983,0.1320728447864218
185,2019-09-12 00:00:00+00:00,-841.7482965218409,-820.5717219967723,-833.2272816691606,0.030217267715634016,0.0019788438084925564,5,True,252,2100,2,2,0 days 00:00:00.875995,ETH,0.04376940547208504,0.04359469695644013,0.04827653339344882,0.04761763217526695
186,2019-09-17 00:00:00+00:00,-839.0964637217977,-817.9198891967292,-830.5754488691174,0.03004558153722287,0.0019990563144904718,5,True,252,2100,2,2,0 days 00:00:00.457293,ETH,0.5396564315265009,0.5270992946702258,0.5354439411412037,0.5226992730089712
187,2019-09-22 00:00:00+00:00,-857.3292888783911,-836.1527143533226,-848.8082740257108,0.029578829642585288,0.001859871943017948,5,True,252,2100,2,2,0 days 00:00:00.475344,ETH,0.36551583009197147,0.14714740156202588,0.4102005074179697,0.16273768455230767
188,2019-09-27 00:00:00+00:00,-839.5214765378854,-818.3449020128169,-831.0004616852051,0.030209734661004982,0.001995331470589348,5,True,252,2100,2,2,0 days 00:00:00.349962,ETH,0.9901383672800428,0.6040034347773214,0.9949442872290934,0.610970309812967
189,2019-10-02 00:00:00+00:00,-838.4915401624113,-817.3149656373428,-829.970525309731,0.030256352429759263,0.0020034613974560427,5,True,252,2100,2,2,0 days 00:00:00.385303,ETH,0.9679520902010046,0.5629672622570183,0.9709833032638922,0.5766203278854921
190,2019-10-07 00:00:00+00:00,-842.1990811966199,-821.0225066715514,-833.6780663439396,0.030205349146494153,0.0019738117432948677,5,True,252,2100,2,2,0 days 00:00:00.608123,ETH,0.2224068722540006,0.1569918764036468,0.21907974555470822,0.13891374194470835
191,2019-10-12 00:00:00+00:00,-838.8721563071418,-817.6955817820733,-830.3511414544615,0.030866873670533833,0.0020007647882591254,5,True,252,2100,2,2,0 days 00:00:00.436477,ETH,0.028162909328000318,0.02434893198248946,,
192,2019-10-17 00:00:00+00:00,-834.5080142451517,-813.3314397200832,-825.9869993924714,0.030715028068633778,0.002035940830990409,5,True,252,2100,2,2,0 days 00:00:00.425524,ETH,0.9973782553291146,0.4436068762394256,1.0019649114006275,0.41967061073561834
193,2019-10-22 00:00:00+00:00,-844.4205598722989,-823.2439853472304,-835.8995450196186,0.03082204581267577,0.001957098638015004,5,True,252,2100,2,2,0 days 00:00:00.810657,ETH,0.021504587114364,0.010000244455302723,,
194,2019-10-27 00:00:00+00:00,-838.9415945475267,-817.7650200224582,-830.4205796948464,0.03039142011585922,0.002000162622328955,5,True,252,2100,2,2,0 days 00:00:00.422574,ETH,1.174525705312817,0.5855448681134382,1.1781202561395276,0.5909810837344008
195,2019-11-01 00:00:00+00:00,-846.7854276774498,-825.6088531523812,-838.2644128247695,0.030231379564080688,0.0019415221802426882,5,True,252,2100,2,2,0 days 00:00:00.761635,ETH,0.10918615319655652,0.10364883591583615,0.08693551916180081,0.09789456738597713
196,2019-11-06 00:00:00+00:00,-860.3027067378297,-839.1261322127611,-851.7816918851494,0.029458590358264092,0.001837379815167683,5,True,252,2100,2,2,0 days 00:00:00.386571,ETH,1.724151574191004,0.7325030908382676,1.7290197238817717,0.6770923626834693
197,2019-11-11 00:00:00+00:00,-868.1714159507909,-846.9948414257224,-859.6504010981106,0.029414146470144988,0.0017795339317238279,5,True,252,2100,2,2,0 days 00:00:00.799736,ETH,0.031149078860810087,0.02777194935525661,0.020879431612679362,0.03260574816098663
198,2019-11-16 00:00:00+00:00,-872.2595136135407,-851.0829390884721,-863.7384987608604,0.029050433371978514,0.00175093106013364,5,True,252,2100,2,2,0 days 00:00:00.815249,ETH,0.03178775309380425,0.02800728835899064,0.026196875322740783,0.04288507371678315
199,2019-11-21 00:00:00+00:00,-868.554541875949,-847.3779673508805,-860.0335270232687,0.02939915463778198,0.0017771068800678108,5,True,252,2100,2,2,0 days 00:00:00.599366,ETH,0.0507100903258821,0.04658282338883386,0.03504305376075262,0.032209536197657145
200,2019-11-26 00:00:00+00:00,-856.4622504661476,-835.285675941079,-847.9412356134673,0.030173382994430686,0.0018659528363897434,5,True,252,2100,2,2,0 days 00:00:00.502921,ETH,0.019783674152478243,0.013309836827629453,0.02424480567919801,0.032288795742315045
201,2019-12-01 00:00:00+00:00,-856.6496349540618,-835.4730604289932,-848.1286201013814,0.030060617779514295,0.0018640422537427946,5,True,252,2100,2,2,0 days 00:00:00.428996,ETH,0.13842931878519166,0.13431964167819868,0.16705274381423346,0.1622163910526981
202,2019-12-06 00:00:00+00:00,-862.804133110313,-841.6275585852445,-854.2831182576327,0.0298451727363875,0.0018203883778777677,5,True,252,2100,2,2,0 days 00:00:00.569383,ETH,0.057945110908606635,0.0675755993969583,0.035630762778742345,0.05392143131115312
203,2019-12-11 00:00:00+00:00,-875.5652895248301,-854.3887149997615,-867.0442746721498,0.029345989889142044,0.0017287184963352368,5,True,252,2100,2,2,0 days 00:00:01.164596,ETH,0.07493372956330019,0.0772725966572827,0.048904213387311705,0.060689514691016994
204,2019-12-16 00:00:00+00:00,-876.0658620023104,-854.8892874772419,-867.5448471496301,0.029030928923203834,0.0017252852895071715,5,True,252,2100,2,2,0 days 00:00:01.318669,ETH,0.08437767611892154,0.07915674440699756,0.05660144995927133,0.06186103494288573
205,2019-12-21 00:00:00+00:00,-866.7834018720142,-845.6068273469457,-858.2623870193339,0.02953548678464534,0.0017904914051740464,5,True,252,2100,2,2,0 days 00:00:00.523731,ETH,0.17252442139239413,0.1384044956693517,0.20828450216173983,0.16674598941778063
206,2019-12-26 00:00:00+00:00,-865.2941425711105,-844.1175680460419,-856.7731277184301,0.029572055808397453,0.001801332139924098,5,True,252,2100,2,2,0 days 00:00:00.344992,ETH,1.06153239694499,0.5389396679222018,1.0682027901499593,0.5255041851363674
207,2019-12-31 00:00:00+00:00,-870.5860711398219,-849.4094966147534,-862.0650562871416,0.02954901913432159,0.0017653337723113698,5,True,252,2100,2,2,0 days 00:00:00.462247,ETH,0.05501988835212635,0.07951446672091121,0.04102385844865855,0.056260696262060116
208,2020-01-05 00:00:00+00:00,-875.2269635244874,-854.0503889994188,-866.705948671807,0.02921821809596544,0.0017328194026621612,5,True,252,2100,2,2,0 days 00:00:00.450333,ETH,0.06300543299929978,0.06487702233077053,0.0407871925798002,0.04341267774125537
209,2020-01-10 00:00:00+00:00,-873.6160304250687,-852.4394559000002,-865.0950155723884,0.02940321927199818,0.0017451749777849899,5,True,252,2100,2,2,0 days 00:00:00.426926,ETH,0.06933730292504235,0.06180367733095004,0.043376467066524364,0.039393336375149864
210,2020-01-15 00:00:00+00:00,-855.6075721219369,-834.4309975968683,-847.0865572692566,0.03065343965552594,0.00187360872257212,5,True,252,2100,2,2,0 days 00:00:01.057994,ETH,0.02334607502875491,0.022999219650255573,,
211,2020-01-20 00:00:00+00:00,-863.7996298177524,-842.6230552926838,-855.278614965072,0.03013033282982705,0.0018151766867263886,5,True,252,2100,2,2,0 days 00:00:01.262542,ETH,0.44213836260599826,0.42091945953684295,0.4517642718201053,0.4515689274580118
212,2020-01-25 00:00:00+00:00,-890.6256095975606,-869.449035072492,-882.1045947448803,0.028157184510096137,0.0016298930178581274,5,True,252,2100,2,2,0 days 00:00:00.569990,ETH,0.05566507680746953,0.07807743906972259,0.09399906595553298,0.12642724600783842
213,2020-01-30 00:00:00+00:00,-892.5033532015599,-871.3267786764914,-883.9823383488796,0.028339602081799024,0.0016177962718315604,5,True,252,2100,2,2,0 days 00:00:00.829998,ETH,0.3049185034590257,0.2909953579604292,0.3164138618228845,0.3162347625155349
