time,asofdate,pointForecast,close,forecastday,product_name,MA_50,MA_diff_50
2011-07-12 13:30:00+00:00,2011-07-13 13:30:00+00:00,36.69272428875021,33.84,3,EPOL,37.0326694,-0.11559999999999349
2011-07-13 13:30:00+00:00,2011-07-14 13:30:00+00:00,36.69047575590017,34.84,4,EPOL,36.9412694,-0.09140000000000015
2011-07-14 13:30:00+00:00,2011-07-15 13:30:00+00:00,36.6897505246795,34.46001,5,EPOL,36.849869600000005,-0.09139979999999781
2011-07-15 13:30:00+00:00,2011-07-18 13:30:00+00:00,34.96491830889488,34.92,1,EPOL,36.7742696,-0.07560000000000855
2011-07-18 13:30:00+00:00,2011-07-19 13:30:00+00:00,34.96243955440604,33.83,2,EPOL,36.6990696,-0.07519999999999527
2011-07-19 13:30:00+00:00,2011-07-20 13:30:00+00:00,34.96083851901367,34.25439,3,EPOL,36.6409574,-0.05811220000000361
2011-07-20 13:30:00+00:00,2011-07-21 13:30:00+00:00,34.959804383809335,34.55,4,EPOL,36.5833576,-0.057599799999998424
2011-07-21 13:30:00+00:00,2011-07-22 13:30:00+00:00,34.959136409886916,35.64,5,EPOL,36.539357599999995,-0.044000000000004036
2011-07-22 13:30:00+00:00,2011-07-25 13:30:00+00:00,35.60304176687432,35.58,1,EPOL,36.509559599999996,-0.029797999999999547
2011-07-25 13:30:00+00:00,2011-07-26 13:30:00+00:00,35.60475676432694,35.17,2,EPOL,36.467759799999996,-0.04179979999999972
2011-07-26 13:30:00+00:00,2011-07-27 13:30:00+00:00,35.60614517217754,35.44,3,EPOL,36.449159800000004,-0.01859999999999218
2011-07-27 13:30:00+00:00,2011-07-28 13:30:00+00:00,35.60726917405603,34.39999,4,EPOL,36.4036596,-0.04550020000000643
2011-07-28 13:30:00+00:00,2011-07-29 13:30:00+00:00,35.60817911686042,34.66,5,EPOL,36.362909800000004,-0.040749799999993286
2011-07-29 13:30:00+00:00,2011-08-01 13:30:00+00:00,34.96576957778919,34.92999,1,EPOL,36.3223094,-0.04060040000000242
2011-08-01 13:30:00+00:00,2011-08-02 13:30:00+00:00,34.96336351323001,34.66,2,EPOL,36.2677094,-0.05460000000000065
2011-08-02 13:30:00+00:00,2011-08-03 13:30:00+00:00,34.96155622911777,33.51801,3,EPOL,36.2002696,-0.06743980000000249
2011-08-03 13:30:00+00:00,2011-08-04 13:30:00+00:00,34.96019869080125,32.92,4,EPOL,36.1428698,-0.05739979999999889
2011-08-04 13:30:00+00:00,2011-08-05 13:30:00+00:00,34.95917896677283,30.47639,5,EPOL,36.0281974,-0.11467239999999634
2011-08-05 13:30:00+00:00,2011-08-08 13:30:00+00:00,30.82111107965919,30.74001,1,EPOL,35.9119976,-0.11619980000000396
2011-08-08 13:30:00+00:00,2011-08-09 13:30:00+00:00,30.794172402023086,28.35001,2,EPOL,35.74499779999999,-0.16699980000000636
2011-08-09 13:30:00+00:00,2011-08-10 13:30:00+00:00,30.77667908727223,28.91,3,EPOL,35.5799978,-0.16499999999999204
2011-08-10 13:30:00+00:00,2011-08-11 13:30:00+00:00,30.765316489208704,25.74001,4,EPOL,35.3261982,-0.2537996000000007
2011-08-11 13:30:00+00:00,2011-08-12 13:30:00+00:00,30.757934821973674,28.06,5,EPOL,35.1369982,-0.1891999999999996
2011-08-12 13:30:00+00:00,2011-08-15 13:30:00+00:00,28.962004018095172,28.39999,1,EPOL,34.939598000000004,-0.19740019999999703
2011-08-15 13:30:00+00:00,2011-08-16 13:30:00+00:00,27.933388653036722,29.34,2,EPOL,34.759558,-0.1800400000000053
2011-08-16 13:30:00+00:00,2011-08-17 13:30:00+00:00,28.81518349003893,29.41991,3,EPOL,34.5933562,-0.16620179999999607
2011-08-17 13:30:00+00:00,2011-08-18 13:30:00+00:00,28.055669412710902,29.78,4,EPOL,34.4165562,-0.17680000000000007
2011-08-18 13:30:00+00:00,2011-08-19 13:30:00+00:00,28.707210174964377,27.23,5,EPOL,34.198756200000005,-0.21779999999999688
2011-08-19 13:30:00+00:00,2011-08-22 13:30:00+00:00,26.883348316591533,27.41,1,EPOL,33.9851562,-0.21360000000000667
2011-08-22 13:30:00+00:00,2011-08-23 13:30:00+00:00,27.897158801950265,27.89999,2,EPOL,33.794956,-0.1902001999999996
2011-08-23 13:30:00+00:00,2011-08-24 13:30:00+00:00,26.96448456870223,28.88,3,EPOL,33.623556,-0.17139999999999844
2011-08-24 13:30:00+00:00,2011-08-25 13:30:00+00:00,27.8200402739345,28.53999,4,EPOL,33.4301556,-0.19340040000000158
2011-08-25 13:30:00+00:00,2011-08-26 13:30:00+00:00,27.033138725005085,28.14,5,EPOL,33.259163400000006,-0.1709921999999935
2011-08-26 13:30:00+00:00,2011-08-29 13:30:00+00:00,29.011547837091847,29.00999,1,EPOL,33.1137632,-0.14540020000000453
2011-08-29 13:30:00+00:00,2011-08-30 13:30:00+00:00,29.015772826686465,29.85001,2,EPOL,32.9721154,-0.1416478000000012
2011-08-30 13:30:00+00:00,2011-08-31 13:30:00+00:00,29.01217396863016,30.03999,3,EPOL,32.840715200000005,-0.13140019999999453
2011-08-31 13:30:00+00:00,2011-09-01 13:30:00+00:00,29.015239424819402,30.39999,4,EPOL,32.7101152,-0.13060000000000827
2011-09-01 13:30:00+00:00,2011-09-02 13:30:00+00:00,29.012628268321883,29.39999,5,EPOL,32.574115,-0.13600019999999802
2011-09-02 13:30:00+00:00,2011-09-06 13:30:00+00:00,28.27507164203197,28.28999,1,EPOL,32.4249148,-0.14920019999999568
2011-09-06 13:30:00+00:00,2011-09-07 13:30:00+00:00,28.298892950333553,27.11,2,EPOL,32.255342999999996,-0.16957180000000704
2011-09-07 13:30:00+00:00,2011-09-08 13:30:00+00:00,28.278042109284527,28.34,3,EPOL,32.108943,-0.14639999999999986
2011-09-08 13:30:00+00:00,2011-09-09 13:30:00+00:00,28.296291096572205,27.16,4,EPOL,31.9357428,-0.17320019999999658
2011-09-09 13:30:00+00:00,2011-09-12 13:30:00+00:00,28.280317915996676,25.38,5,EPOL,31.714142599999995,-0.22160020000000458
2011-09-12 13:30:00+00:00,2011-09-13 13:30:00+00:00,24.644667213478478,24.53999,1,EPOL,31.469342400000002,-0.24480019999999314
2011-09-13 13:30:00+00:00,2011-09-14 13:30:00+00:00,24.41009898865279,24.94,2,EPOL,31.2225424,-0.2468000000000039
2011-09-14 13:30:00+00:00,2011-09-15 13:30:00+00:00,24.621694626624965,25.03,3,EPOL,30.9857424,-0.2367999999999988
2011-09-15 13:30:00+00:00,2011-09-16 13:30:00+00:00,24.430652313994564,26.2,4,EPOL,30.786742599999997,-0.19899980000000284
2011-09-16 13:30:00+00:00,2011-09-19 13:30:00+00:00,24.602999726948966,26.25999,5,EPOL,30.5655724,-0.221170199999996
2011-09-19 13:30:00+00:00,2011-09-20 13:30:00+00:00,25.361443479594858,25.42999,1,EPOL,30.341372200000002,-0.22420019999999852
2011-09-20 13:30:00+00:00,2011-09-21 13:30:00+00:00,25.456612885640045,25.44,2,EPOL,30.1549724,-0.18639980000000378
2011-09-21 13:30:00+00:00,2011-09-22 13:30:00+00:00,25.37066453082512,24.64999,3,EPOL,29.9711722,-0.18380019999999675
2011-09-22 13:30:00+00:00,2011-09-23 13:30:00+00:00,25.448258429370853,22.66,4,EPOL,29.7275722,-0.2436000000000007
2011-09-23 13:30:00+00:00,2011-09-26 13:30:00+00:00,25.378185024792522,23.46001,5,EPOL,29.5075722,-0.22000000000000242
2011-09-26 13:30:00+00:00,2011-09-27 13:30:00+00:00,23.92106028239351,23.82001,1,EPOL,29.2855724,-0.22199979999999897
2011-09-27 13:30:00+00:00,2011-09-28 13:30:00+00:00,23.67548647419662,24.45,2,EPOL,29.0979724,-0.18759999999999977
2011-09-28 13:30:00+00:00,2011-09-29 13:30:00+00:00,23.901950673264746,23.57001,3,EPOL,28.8842848,-0.2136876000000001
2011-09-29 13:30:00+00:00,2011-09-30 13:30:00+00:00,23.692948525716556,24.28999,4,EPOL,28.6790846,-0.20520020000000017
2011-09-30 13:30:00+00:00,2011-10-03 13:30:00+00:00,23.885698432954445,23.24001,5,EPOL,28.431084799999997,-0.24799980000000232
2011-10-03 13:30:00+00:00,2011-10-04 13:30:00+00:00,22.6339025805573,22.88,1,EPOL,28.177084800000003,-0.25399999999999423
2011-10-04 13:30:00+00:00,2011-10-05 13:30:00+00:00,23.049276554838176,23.35001,2,EPOL,27.940685,-0.2363998000000045
2011-10-05 13:30:00+00:00,2011-10-06 13:30:00+00:00,22.660075086437026,23.96001,3,EPOL,27.7110852,-0.22959979999999902
2011-10-06 13:30:00+00:00,2011-10-07 13:30:00+00:00,23.024345412480734,24.44,4,EPOL,27.5118854,-0.19919979999999882
2011-10-07 13:30:00+00:00,2011-10-10 13:30:00+00:00,22.683051713113084,24.11,5,EPOL,27.3008854,-0.21100000000000207
2011-10-10 13:30:00+00:00,2011-10-11 13:30:00+00:00,25.904305899364132,26.09,1,EPOL,27.124085599999997,-0.17679980000000128
2011-10-11 13:30:00+00:00,2011-10-12 13:30:00+00:00,26.20849081189742,26.12,2,EPOL,26.9532856,-0.1707999999999963
2011-10-12 13:30:00+00:00,2011-10-13 13:30:00+00:00,25.936091722578514,27.00999,3,EPOL,26.8231252,-0.13016040000000118
2011-10-13 13:30:00+00:00,2011-10-14 13:30:00+00:00,26.17974324483664,26.74001,4,EPOL,26.6995254,-0.12359980000000093
2011-10-14 13:30:00+00:00,2011-10-17 13:30:00+00:00,25.961578644859475,27.14,5,EPOL,26.6327976,-0.0667277999999989
2011-10-17 13:30:00+00:00,2011-10-18 13:30:00+00:00,26.181362372877818,25.92999,1,EPOL,26.536597199999996,-0.0962004000000043
2011-10-18 13:30:00+00:00,2011-10-19 13:30:00+00:00,25.656797853033105,26.64999,2,EPOL,26.502596800000003,-0.034000399999992936
2011-10-19 13:30:00+00:00,2011-10-20 13:30:00+00:00,26.122549812145607,26.02,3,EPOL,26.4447968,-0.05780000000000385
2011-10-20 13:30:00+00:00,2011-10-21 13:30:00+00:00,25.708136966648087,25.53,4,EPOL,26.4405966,-0.004200199999999654
2011-10-21 13:30:00+00:00,2011-10-24 13:30:00+00:00,26.076174460523482,26.56,5,EPOL,26.410596599999998,-0.030000000000001137
2011-10-24 13:30:00+00:00,2011-10-25 13:30:00+00:00,27.339600524549724,27.49001,1,EPOL,26.392396999999995,-0.018199600000002647
2011-10-25 13:30:00+00:00,2011-10-26 13:30:00+00:00,27.58166186319217,26.85001,2,EPOL,26.3425972,-0.04979979999999529
2011-10-26 13:30:00+00:00,2011-10-27 13:30:00+00:00,27.364735890919132,27.11,3,EPOL,26.296398999999997,-0.04619820000000274
2011-10-27 13:30:00+00:00,2011-10-28 13:30:00+00:00,27.558967288912672,29.44,4,EPOL,26.289599,-0.006799999999998363
2011-10-28 13:30:00+00:00,2011-10-31 13:30:00+00:00,27.38492041793422,28.44,5,EPOL,26.313799,0.024200000000000443
2011-10-31 13:30:00+00:00,2011-11-01 13:30:00+00:00,26.782540711304627,26.78999,1,EPOL,26.3013988,-0.012400199999998307
2011-11-01 13:30:00+00:00,2011-11-02 13:30:00+00:00,26.74953270755139,25.14,2,EPOL,26.246199,-0.055199800000000465
2011-11-02 13:30:00+00:00,2011-11-03 13:30:00+00:00,26.77814507876344,26.83,3,EPOL,26.205199000000004,-0.04099999999999682
2011-11-03 13:30:00+00:00,2011-11-04 13:30:00+00:00,26.753339179072473,27.66,4,EPOL,26.187599200000005,-0.017599799999999277
2011-11-04 13:30:00+00:00,2011-11-07 14:30:00+00:00,26.774842148294606,26.82001,5,EPOL,26.1611994,-0.026399800000003637
2011-11-07 14:30:00+00:00,2011-11-08 14:30:00+00:00,27.29508107592878,27.34,1,EPOL,26.1277996,-0.033399800000001534
2011-11-08 14:30:00+00:00,2011-11-09 14:30:00+00:00,27.3278797438575,27.82001,2,EPOL,26.087199600000005,-0.040599999999994196
2011-11-09 14:30:00+00:00,2011-11-10 14:30:00+00:00,27.2989879695329,25.22,3,EPOL,25.9907998,-0.09639980000000392
2011-11-10 14:30:00+00:00,2011-11-11 14:30:00+00:00,27.324434804242596,25.3,4,EPOL,25.8888,-0.10199980000000153
2011-11-11 14:30:00+00:00,2011-11-14 14:30:00+00:00,27.30201949098219,26.45,5,EPOL,25.829800200000005,-0.05899979999999516
2011-11-14 14:30:00+00:00,2011-11-15 14:30:00+00:00,25.80709864558201,25.78999,1,EPOL,25.7798002,-0.05000000000000426
2011-11-15 14:30:00+00:00,2011-11-16 14:30:00+00:00,25.789057482491927,25.64999,2,EPOL,25.7506,-0.029200200000001786
2011-11-16 14:30:00+00:00,2011-11-17 14:30:00+00:00,25.778313779524396,25.12,3,EPOL,25.686200000000003,-0.06439999999999557
2011-11-17 14:30:00+00:00,2011-11-18 14:30:00+00:00,25.771914347953896,24.53,4,EPOL,25.6336,-0.052600000000001756
2011-11-18 14:30:00+00:00,2011-11-21 14:30:00+00:00,25.76810204710425,24.72,5,EPOL,25.620400000000004,-0.013199999999997658
2011-11-21 14:30:00+00:00,2011-11-22 14:30:00+00:00,24.008320503123755,23.94,1,EPOL,25.608400199999995,-0.011999800000008776
2011-11-22 14:30:00+00:00,2011-11-23 14:30:00+00:00,23.96272632294466,24.07001,2,EPOL,25.591000400000002,-0.017399799999992638
2011-11-23 14:30:00+00:00,2011-11-25 14:30:00+00:00,23.938279581476706,22.8839,3,EPOL,25.548078400000005,-0.04292199999999724
2011-11-25 14:30:00+00:00,2011-11-28 14:30:00+00:00,23.925162828451857,22.5,4,EPOL,25.474078400000003,-0.07400000000000162
2011-11-28 14:30:00+00:00,2011-11-29 14:30:00+00:00,23.91812255624459,23.41,5,EPOL,25.4170786,-0.056999800000003376
2011-11-29 14:30:00+00:00,2011-11-30 14:30:00+00:00,23.000914853924655,23.00999,1,EPOL,25.3686786,-0.04840000000000089
2011-11-30 14:30:00+00:00,2011-12-01 14:30:00+00:00,22.990498084413517,24.63,2,EPOL,25.352478600000005,-0.01619999999999422
2011-12-01 14:30:00+00:00,2011-12-02 14:30:00+00:00,22.986256892230507,24.64,3,EPOL,25.3522788,-0.0001998000000043021
2011-12-02 14:30:00+00:00,2011-12-05 14:30:00+00:00,22.984529762735512,24.19,4,EPOL,25.3828788,0.03059999999999974
2011-12-05 14:30:00+00:00,2011-12-06 14:30:00+00:00,22.98382637423053,24.63,5,EPOL,25.406278599999997,0.023399799999996418
2011-12-06 14:30:00+00:00,2011-12-07 14:30:00+00:00,24.369232491985308,24.39,1,EPOL,25.4176784,0.011399800000003069
2011-12-07 14:30:00+00:00,2011-12-08 14:30:00+00:00,24.36327663469233,24.64,2,EPOL,25.4214784,0.003800000000001802
2011-12-08 14:30:00+00:00,2011-12-09 14:30:00+00:00,24.361830610543187,23.42,3,EPOL,25.4184782,-0.003000200000002451
2011-12-09 14:30:00+00:00,2011-12-12 14:30:00+00:00,24.361479489581523,23.88,4,EPOL,25.410278400000003,-0.008199799999996316
2011-12-12 14:30:00+00:00,2011-12-13 14:30:00+00:00,24.36139422864526,22.75,5,EPOL,25.400478200000002,-0.009800200000000814
2011-12-13 14:30:00+00:00,2011-12-14 14:30:00+00:00,22.32626796439315,22.23,1,EPOL,25.3874782,-0.013000000000001677
2011-12-14 14:30:00+00:00,2011-12-15 14:30:00+00:00,22.260086086094994,22.3,2,EPOL,25.366478,-0.02100019999999958
2011-12-15 14:30:00+00:00,2011-12-16 14:30:00+00:00,22.22736196131039,22.38,3,EPOL,25.3348778,-0.031600199999999745
2011-12-16 14:30:00+00:00,2011-12-19 14:30:00+00:00,22.21116313984006,22.13,4,EPOL,25.288677800000002,-0.04619999999999891
2011-12-19 14:30:00+00:00,2011-12-20 14:30:00+00:00,22.203140083764744,21.83,5,EPOL,25.243077800000002,-0.04560000000000031
2011-12-20 14:30:00+00:00,2011-12-21 14:30:00+00:00,21.71889035271144,21.74001,1,EPOL,25.156077999999997,-0.08699980000000451
2011-12-21 14:30:00+00:00,2011-12-22 14:30:00+00:00,21.70584099501772,21.99001,2,EPOL,25.0734782,-0.082599799999997
2011-12-22 14:30:00+00:00,2011-12-23 14:30:00+00:00,21.70505485176118,22.03999,3,EPOL,24.974078199999997,-0.09940000000000282
2011-12-23 14:30:00+00:00,2011-12-27 14:30:00+00:00,21.705007477299127,22.28999,4,EPOL,24.885077800000005,-0.08900039999999265
2011-12-27 14:30:00+00:00,2011-12-28 14:30:00+00:00,21.70500462237398,22.35001,5,EPOL,24.789278,-0.09579980000000532
2011-12-28 14:30:00+00:00,2011-12-29 14:30:00+00:00,21.916374669073665,21.92999,1,EPOL,24.709278000000005,-0.07999999999999474
2011-12-29 14:30:00+00:00,2011-12-30 14:30:00+00:00,21.90449225297181,22.21001,2,EPOL,24.620478400000003,-0.08879960000000153
2011-12-30 14:30:00+00:00,2012-01-03 14:30:00+00:00,21.898846094535266,21.64,3,EPOL,24.5328784,-0.0876000000000019
2012-01-03 14:30:00+00:00,2012-01-04 14:30:00+00:00,21.89616265063525,22.37,4,EPOL,24.469678400000003,-0.06319999999999837
2012-01-04 14:30:00+00:00,2012-01-05 14:30:00+00:00,21.894887165766477,21.87,5,EPOL,24.3758784,-0.09380000000000166
2012-01-05 14:30:00+00:00,2012-01-06 14:30:00+00:00,21.386447303224028,21.35001,1,EPOL,24.253078400000003,-0.12279999999999802
2012-01-06 14:30:00+00:00,2012-01-09 14:30:00+00:00,21.3396294826802,20.95,2,EPOL,24.1350782,-0.11800020000000444
2012-01-09 14:30:00+00:00,2012-01-10 14:30:00+00:00,21.322715514600045,21.07001,3,EPOL,24.014278400000002,-0.1207997999999968
2012-01-10 14:30:00+00:00,2012-01-11 14:30:00+00:00,21.316599148465862,21.39,4,EPOL,23.8532784,-0.16100000000000136
2012-01-11 14:30:00+00:00,2012-01-12 14:30:00+00:00,21.314386608658836,21.25,5,EPOL,23.7094784,-0.14380000000000237
2012-01-12 14:30:00+00:00,2012-01-13 14:30:00+00:00,21.885641259646164,22.03999,1,EPOL,23.6144784,-0.09499999999999886
2012-01-13 14:30:00+00:00,2012-01-17 14:30:00+00:00,21.999259368375416,21.59,2,EPOL,23.543478399999998,-0.0710000000000015
2012-01-17 14:30:00+00:00,2012-01-18 14:30:00+00:00,22.002622864693958,22.39,3,EPOL,23.4546784,-0.0887999999999991
2012-01-18 14:30:00+00:00,2012-01-19 14:30:00+00:00,22.002722178912595,23.13,4,EPOL,23.364078399999997,-0.09060000000000201
2012-01-19 14:30:00+00:00,2012-01-20 14:30:00+00:00,22.00272511114734,23.55991,5,EPOL,23.298876399999997,-0.06520199999999932
2012-01-20 14:30:00+00:00,2012-01-23 14:30:00+00:00,23.54498205614615,23.59,1,EPOL,23.223876399999998,-0.07499999999999929
2012-01-23 14:30:00+00:00,2012-01-24 14:30:00+00:00,23.556056142394976,24.13,2,EPOL,23.150076199999997,-0.07380020000000087
2012-01-24 14:30:00+00:00,2012-01-25 14:30:00+00:00,23.55484955229912,24.09,3,EPOL,23.127476199999997,-0.02260000000000062
2012-01-25 14:30:00+00:00,2012-01-26 14:30:00+00:00,23.554980987204786,24.38,4,EPOL,23.1090762,-0.018399999999996197
2012-01-26 14:30:00+00:00,2012-01-27 14:30:00+00:00,23.554966669524166,24.77,5,EPOL,23.075476199999997,-0.033600000000003405
2012-01-27 14:30:00+00:00,2012-01-30 14:30:00+00:00,25.141860181345752,25.23,1,EPOL,23.064276399999997,-0.011199799999999982
2012-01-30 14:30:00+00:00,2012-01-31 14:30:00+00:00,25.212472926788692,24.99001,2,EPOL,23.0510768,-0.013199599999996536
2012-01-31 14:30:00+00:00,2012-02-01 14:30:00+00:00,25.195260076335142,25.31,3,EPOL,23.0548768,0.0037999999999982492
2012-02-01 14:30:00+00:00,2012-02-02 14:30:00+00:00,25.199450420677014,25.99001,4,EPOL,23.084076999999997,0.029200199999998233
2012-02-02 14:30:00+00:00,2012-02-03 14:30:00+00:00,25.19842998380394,25.95,5,EPOL,23.108676999999997,0.02459999999999951
2012-02-03 14:30:00+00:00,2012-02-06 14:30:00+00:00,26.106680409398685,26.17,1,EPOL,23.153277000000003,0.04460000000000619
2012-02-06 14:30:00+00:00,2012-02-07 14:30:00+00:00,26.149565638600105,26.32001,2,EPOL,23.198276999999997,0.0449999999999946
2012-02-07 14:30:00+00:00,2012-02-08 14:30:00+00:00,26.137322228665422,26.53,3,EPOL,23.271198999999996,0.07292199999999838
2012-02-08 14:30:00+00:00,2012-02-09 14:30:00+00:00,26.140814996264922,26.5,4,EPOL,23.351198999999998,0.08000000000000185
2012-02-09 14:30:00+00:00,2012-02-10 14:30:00+00:00,26.139818374409913,26.25999,5,EPOL,23.4081988,0.056999800000003376
2012-02-10 14:30:00+00:00,2012-02-13 14:30:00+00:00,25.458004776134274,25.42,1,EPOL,23.456399,0.04820020000000014
2012-02-13 14:30:00+00:00,2012-02-14 14:30:00+00:00,25.3346277450157,26.00819,2,EPOL,23.4839628,0.02756379999999936
2012-02-14 14:30:00+00:00,2012-02-15 14:30:00+00:00,25.437293313087636,25.739,3,EPOL,23.505942800000003,0.021980000000002775
2012-02-15 14:30:00+00:00,2012-02-16 14:30:00+00:00,25.351798609428517,25.39,4,EPOL,23.5299428,0.023999999999997357
2012-02-16 14:30:00+00:00,2012-02-17 14:30:00+00:00,25.422950105327367,25.74001,5,EPOL,23.552143,0.022200200000000336
2012-02-17 14:30:00+00:00,2012-02-21 14:30:00+00:00,26.040255240330865,26.11,1,EPOL,23.586543000000002,0.03440000000000154
2012-02-21 14:30:00+00:00,2012-02-22 14:30:00+00:00,26.09293987833055,26.2,2,EPOL,23.617743,0.03119999999999834
2012-02-22 14:30:00+00:00,2012-02-23 14:30:00+00:00,26.081062196154214,25.78,3,EPOL,23.664943000000005,0.04720000000000368
2012-02-23 14:30:00+00:00,2012-02-24 14:30:00+00:00,26.083737436779433,25.99001,4,EPOL,23.7071432,0.04220019999999636
2012-02-24 14:30:00+00:00,2012-02-27 14:30:00+00:00,26.083134755284494,26.32001,5,EPOL,23.7785434,0.07140019999999936
2012-02-27 14:30:00+00:00,2012-02-28 14:30:00+00:00,26.197209285266272,26.21001,1,EPOL,23.8581436,0.07960019999999801
2012-02-28 14:30:00+00:00,2012-02-29 14:30:00+00:00,26.181809338335828,26.66,2,EPOL,23.9453436,0.08720000000000283
2012-02-29 14:30:00+00:00,2012-03-01 14:30:00+00:00,26.18478905895646,26.27,3,EPOL,24.023143600000004,0.07780000000000342
2012-03-01 14:30:00+00:00,2012-03-02 14:30:00+00:00,26.184212352546307,26.46001,4,EPOL,24.1097438,0.08660019999999591
2012-03-02 14:30:00+00:00,2012-03-05 14:30:00+00:00,26.18432396437526,26.25,5,EPOL,24.198143800000004,0.08840000000000359
2012-03-05 14:30:00+00:00,2012-03-06 14:30:00+00:00,25.80844035685222,25.78999,1,EPOL,24.279143400000002,0.0809995999999984
2012-03-06 14:30:00+00:00,2012-03-07 14:30:00+00:00,25.747652908515,24.78,2,EPOL,24.3349432,0.05579979999999907
2012-03-07 14:30:00+00:00,2012-03-08 14:30:00+00:00,25.760544811912812,25.2,3,EPOL,24.398143400000002,0.0632002000000007
2012-03-08 14:30:00+00:00,2012-03-09 14:30:00+00:00,25.7578075948024,26.25,4,EPOL,24.477343599999998,0.07920019999999539
