,asofdate,pnl
2737,1982-01-06 01:00:00+00:00,0.0
2738,1982-01-07 01:00:00+00:00,0.0
2739,1982-01-08 01:00:00+00:00,0.0
2740,1982-01-11 01:00:00+00:00,4.0
2741,1982-01-12 01:00:00+00:00,-2.75
2742,1982-01-13 01:00:00+00:00,5.25
2743,1982-01-14 01:00:00+00:00,5.5
2744,1982-01-15 01:00:00+00:00,4.25
2745,1982-01-18 01:00:00+00:00,0.0
2746,1982-01-19 01:00:00+00:00,0.0
2747,1982-01-20 01:00:00+00:00,0.0
2748,1982-01-21 01:00:00+00:00,0.0
2749,1982-01-22 01:00:00+00:00,0.0
2750,1982-01-25 01:00:00+00:00,0.0
2751,1982-01-26 01:00:00+00:00,0.0
2752,1982-01-27 01:00:00+00:00,0.0
2753,1982-01-28 01:00:00+00:00,0.0
2754,1982-01-29 01:00:00+00:00,0.0
2755,1982-02-01 01:00:00+00:00,2.25
2756,1982-02-02 01:00:00+00:00,-2.25
2757,1982-02-03 01:00:00+00:00,-4.5
2758,1982-02-04 01:00:00+00:00,-0.5
2759,1982-02-05 01:00:00+00:00,-1.5
2760,1982-02-08 01:00:00+00:00,6.5
2761,1982-02-09 01:00:00+00:00,3.5
2762,1982-02-10 01:00:00+00:00,-0.25
2763,1982-02-11 01:00:00+00:00,1.75
2764,1982-02-12 01:00:00+00:00,-1.0
2765,1982-02-16 01:00:00+00:00,6.0
2766,1982-02-17 01:00:00+00:00,6.25
2767,1982-02-18 01:00:00+00:00,3.5
2768,1982-02-19 01:00:00+00:00,3.25
2769,1982-02-22 01:00:00+00:00,3.0
2770,1982-02-23 01:00:00+00:00,3.0
2771,1982-02-24 01:00:00+00:00,2.5
2772,1982-02-25 01:00:00+00:00,5.0
2773,1982-02-26 01:00:00+00:00,8.0
2774,1982-03-01 01:00:00+00:00,6.5
2775,1982-03-02 01:00:00+00:00,7.0
2776,1982-03-03 01:00:00+00:00,6.5
2777,1982-03-04 01:00:00+00:00,9.5
2778,1982-03-05 01:00:00+00:00,6.5
2779,1982-03-08 01:00:00+00:00,7.0
2780,1982-03-09 01:00:00+00:00,3.75
2781,1982-03-10 01:00:00+00:00,1.5
2782,1982-03-11 01:00:00+00:00,-2.5
2783,1982-03-12 01:00:00+00:00,-14.0
2784,1982-03-15 01:00:00+00:00,-11.75
2785,1982-03-16 01:00:00+00:00,9.5
2786,1982-03-17 01:00:00+00:00,9.75
2787,1982-03-18 01:00:00+00:00,10.75
2788,1982-03-19 01:00:00+00:00,-4.0
2789,1982-03-22 01:00:00+00:00,-0.75
2790,1982-03-23 01:00:00+00:00,0.0
2791,1982-03-24 01:00:00+00:00,0.0
2792,1982-03-25 01:00:00+00:00,0.0
2793,1982-03-26 01:00:00+00:00,0.0
2794,1982-03-29 01:00:00+00:00,0.0
2795,1982-03-30 01:00:00+00:00,3.25
2796,1982-03-31 01:00:00+00:00,2.75
2797,1982-04-01 01:00:00+00:00,0.5
2798,1982-04-02 01:00:00+00:00,0.5
2799,1982-04-05 01:00:00+00:00,1.75
2800,1982-04-06 01:00:00+00:00,3.75
2801,1982-04-07 01:00:00+00:00,2.25
2802,1982-04-08 01:00:00+00:00,2.75
2803,1982-04-12 01:00:00+00:00,3.75
2804,1982-04-13 01:00:00+00:00,5.25
2805,1982-04-14 01:00:00+00:00,6.5
2806,1982-04-15 01:00:00+00:00,4.25
2807,1982-04-16 01:00:00+00:00,5.75
2808,1982-04-19 01:00:00+00:00,4.5
2809,1982-04-20 01:00:00+00:00,1.25
2810,1982-04-21 01:00:00+00:00,0.75
2811,1982-04-22 01:00:00+00:00,-1.5
2812,1982-04-23 01:00:00+00:00,0.5
2813,1982-04-26 00:00:00+00:00,1.75
2814,1982-04-27 00:00:00+00:00,0.75
2815,1982-04-28 00:00:00+00:00,0.0
2816,1982-04-29 00:00:00+00:00,0.0
2817,1982-04-30 00:00:00+00:00,0.0
2818,1982-05-03 00:00:00+00:00,0.0
2819,1982-05-04 00:00:00+00:00,0.0
2820,1982-05-05 00:00:00+00:00,3.25
2821,1982-05-06 00:00:00+00:00,1.5
2822,1982-05-07 00:00:00+00:00,2.5
2823,1982-05-10 00:00:00+00:00,5.25
2824,1982-05-11 00:00:00+00:00,5.75
2825,1982-05-12 00:00:00+00:00,6.75
2826,1982-05-13 00:00:00+00:00,6.0
2827,1982-05-14 00:00:00+00:00,5.5
2828,1982-05-17 00:00:00+00:00,6.25
2829,1982-05-18 00:00:00+00:00,9.25
2830,1982-05-19 00:00:00+00:00,2.5
2831,1982-05-20 00:00:00+00:00,3.5
2832,1982-05-21 00:00:00+00:00,3.25
2833,1982-05-24 00:00:00+00:00,1.75
2834,1982-05-25 00:00:00+00:00,2.0
2835,1982-05-26 00:00:00+00:00,-0.5
2836,1982-05-27 00:00:00+00:00,3.5
2837,1982-05-28 00:00:00+00:00,3.0
2838,1982-06-01 00:00:00+00:00,1.75
2839,1982-06-02 00:00:00+00:00,-2.25
2840,1982-06-03 00:00:00+00:00,2.25
2841,1982-06-04 00:00:00+00:00,5.75
2842,1982-06-07 00:00:00+00:00,6.25
2843,1982-06-08 00:00:00+00:00,8.75
2844,1982-06-09 00:00:00+00:00,4.5
2845,1982-06-10 00:00:00+00:00,5.25
2846,1982-06-11 00:00:00+00:00,5.0
2847,1982-06-14 00:00:00+00:00,0.75
2848,1982-06-15 00:00:00+00:00,-2.5
2849,1982-06-16 00:00:00+00:00,-3.0
2850,1982-06-17 00:00:00+00:00,4.25
2851,1982-06-18 00:00:00+00:00,7.0
2852,1982-06-21 00:00:00+00:00,0.0
2853,1982-06-22 00:00:00+00:00,1.25
2854,1982-06-23 00:00:00+00:00,-0.25
2855,1982-06-24 00:00:00+00:00,0.0
2856,1982-06-25 00:00:00+00:00,0.0
2857,1982-06-28 00:00:00+00:00,0.0
2858,1982-06-29 00:00:00+00:00,0.0
2859,1982-06-30 00:00:00+00:00,0.0
2860,1982-07-01 00:00:00+00:00,1.25
2861,1982-07-02 00:00:00+00:00,2.5
2862,1982-07-06 00:00:00+00:00,5.5
2863,1982-07-07 00:00:00+00:00,7.75
2864,1982-07-08 00:00:00+00:00,8.75
2865,1982-07-09 00:00:00+00:00,7.75
2866,1982-07-12 00:00:00+00:00,7.25
2867,1982-07-13 00:00:00+00:00,7.5
2868,1982-07-14 00:00:00+00:00,6.75
2869,1982-07-15 00:00:00+00:00,3.25
2870,1982-07-16 00:00:00+00:00,2.0
2871,1982-07-19 00:00:00+00:00,1.25
2872,1982-07-20 00:00:00+00:00,-2.75
2873,1982-07-21 00:00:00+00:00,-3.25
2874,1982-07-22 00:00:00+00:00,-2.0
2875,1982-07-23 00:00:00+00:00,1.5
2876,1982-07-26 00:00:00+00:00,-0.5
2877,1982-07-27 00:00:00+00:00,-2.5
2878,1982-07-28 00:00:00+00:00,-3.0
2879,1982-07-29 00:00:00+00:00,-5.75
2880,1982-07-30 00:00:00+00:00,8.0
2881,1982-08-02 00:00:00+00:00,9.75
2882,1982-08-03 00:00:00+00:00,10.25
2883,1982-08-04 00:00:00+00:00,14.5
2884,1982-08-05 00:00:00+00:00,12.5
2885,1982-08-06 00:00:00+00:00,11.0
2886,1982-08-09 00:00:00+00:00,5.0
2887,1982-08-10 00:00:00+00:00,2.25
2888,1982-08-11 00:00:00+00:00,-2.75
2889,1982-08-12 00:00:00+00:00,0.25
2890,1982-08-13 00:00:00+00:00,3.75
2891,1982-08-16 00:00:00+00:00,8.0
2892,1982-08-17 00:00:00+00:00,11.0
2893,1982-08-18 00:00:00+00:00,13.75
2894,1982-08-19 00:00:00+00:00,20.25
2895,1982-08-20 00:00:00+00:00,14.75
2896,1982-08-23 00:00:00+00:00,17.75
2897,1982-08-24 00:00:00+00:00,17.0
2898,1982-08-25 00:00:00+00:00,10.5
2899,1982-08-26 00:00:00+00:00,2.75
2900,1982-08-27 00:00:00+00:00,1.75
2901,1982-08-30 00:00:00+00:00,-7.25
2902,1982-08-31 00:00:00+00:00,-10.0
2903,1982-09-01 00:00:00+00:00,-9.0
2904,1982-09-02 00:00:00+00:00,-7.0
2905,1982-09-03 00:00:00+00:00,2.0
2906,1982-09-07 00:00:00+00:00,-3.0
2907,1982-09-08 00:00:00+00:00,-4.25
2908,1982-09-09 00:00:00+00:00,-7.25
2909,1982-09-10 00:00:00+00:00,-0.75
2910,1982-09-13 00:00:00+00:00,0.0
2911,1982-09-14 00:00:00+00:00,0.0
2912,1982-09-15 00:00:00+00:00,0.0
2913,1982-09-16 00:00:00+00:00,0.0
2914,1982-09-17 00:00:00+00:00,0.0
2915,1982-09-20 00:00:00+00:00,3.5
2916,1982-09-21 00:00:00+00:00,-2.5
2917,1982-09-22 00:00:00+00:00,-3.25
2918,1982-09-23 00:00:00+00:00,-2.75
2919,1982-09-24 00:00:00+00:00,-2.0
2920,1982-09-27 00:00:00+00:00,2.5
2921,1982-09-28 00:00:00+00:00,5.0
2922,1982-09-29 00:00:00+00:00,6.25
2923,1982-09-30 00:00:00+00:00,2.25
2924,1982-10-01 00:00:00+00:00,-4.25
2925,1982-10-04 00:00:00+00:00,4.25
2926,1982-10-05 00:00:00+00:00,3.0
2927,1982-10-06 00:00:00+00:00,4.25
2928,1982-10-07 00:00:00+00:00,0.0
2929,1982-10-08 00:00:00+00:00,-5.5
2930,1982-10-11 00:00:00+00:00,9.0
2931,1982-10-12 00:00:00+00:00,6.25
2932,1982-10-13 00:00:00+00:00,4.5
2933,1982-10-14 00:00:00+00:00,-1.75
2934,1982-10-15 00:00:00+00:00,-1.5
2935,1982-10-18 00:00:00+00:00,8.25
2936,1982-10-19 00:00:00+00:00,3.5
2937,1982-10-20 00:00:00+00:00,6.0
2938,1982-10-21 00:00:00+00:00,-1.5
2939,1982-10-22 00:00:00+00:00,-1.0
2940,1982-10-25 00:00:00+00:00,5.75
2941,1982-10-26 00:00:00+00:00,0.75
2942,1982-10-27 00:00:00+00:00,2.25
2943,1982-10-28 00:00:00+00:00,1.5
2944,1982-10-29 00:00:00+00:00,3.25
2945,1982-11-01 01:00:00+00:00,6.0
2946,1982-11-03 01:00:00+00:00,5.0
2947,1982-11-04 01:00:00+00:00,6.5
2948,1982-11-05 01:00:00+00:00,3.25
2949,1982-11-08 01:00:00+00:00,2.0
2950,1982-11-09 01:00:00+00:00,3.25
2951,1982-11-10 01:00:00+00:00,4.75
2952,1982-11-11 01:00:00+00:00,5.5
2953,1982-11-12 01:00:00+00:00,12.75
2954,1982-11-15 01:00:00+00:00,15.25
2955,1982-11-16 01:00:00+00:00,14.75
2956,1982-11-17 01:00:00+00:00,12.25
2957,1982-11-18 01:00:00+00:00,15.25
2958,1982-11-19 01:00:00+00:00,5.0
2959,1982-11-22 01:00:00+00:00,2.0
2960,1982-11-23 01:00:00+00:00,2.5
2961,1982-11-24 01:00:00+00:00,1.75
2962,1982-11-26 01:00:00+00:00,-0.25
2963,1982-11-29 01:00:00+00:00,4.25
2964,1982-11-30 01:00:00+00:00,6.25
2965,1982-12-01 01:00:00+00:00,3.5
2966,1982-12-02 01:00:00+00:00,4.5
2967,1982-12-03 01:00:00+00:00,1.5
2968,1982-12-06 01:00:00+00:00,-4.75
2969,1982-12-07 01:00:00+00:00,-3.25
2970,1982-12-08 01:00:00+00:00,6.0
2971,1982-12-09 01:00:00+00:00,8.5
2972,1982-12-10 01:00:00+00:00,2.0
2973,1982-12-13 01:00:00+00:00,-4.25
2974,1982-12-14 01:00:00+00:00,-7.5
2975,1982-12-15 01:00:00+00:00,8.5
2976,1982-12-16 01:00:00+00:00,11.75
2977,1982-12-17 01:00:00+00:00,4.75
2978,1982-12-20 01:00:00+00:00,3.5
2979,1982-12-21 01:00:00+00:00,-1.0
2980,1982-12-22 01:00:00+00:00,1.5
2981,1982-12-23 01:00:00+00:00,-1.75
2982,1982-12-27 01:00:00+00:00,0.0
2983,1982-12-28 01:00:00+00:00,-1.0
2984,1982-12-29 01:00:00+00:00,-0.25
2985,1982-12-30 01:00:00+00:00,0.0
2986,1983-01-03 01:00:00+00:00,0.0
2987,1983-01-04 01:00:00+00:00,0.0
2988,1983-01-05 01:00:00+00:00,0.0
2989,1983-01-06 01:00:00+00:00,0.0
2990,1983-01-07 01:00:00+00:00,3.0
2991,1983-01-10 01:00:00+00:00,2.0
2992,1983-01-11 01:00:00+00:00,-1.5
2993,1983-01-12 01:00:00+00:00,-2.25
2994,1983-01-13 01:00:00+00:00,0.25
2995,1983-01-14 01:00:00+00:00,3.0
2996,1983-01-17 01:00:00+00:00,6.0
2997,1983-01-18 01:00:00+00:00,7.75
2998,1983-01-19 01:00:00+00:00,11.75
2999,1983-01-20 01:00:00+00:00,8.75
3000,1983-01-21 01:00:00+00:00,8.25
3001,1983-01-24 01:00:00+00:00,6.25
3002,1983-01-25 01:00:00+00:00,5.25
3003,1983-01-26 01:00:00+00:00,-0.75
3004,1983-01-27 01:00:00+00:00,1.5
3005,1983-01-28 01:00:00+00:00,1.5
3006,1983-01-31 01:00:00+00:00,3.0
3007,1983-02-01 01:00:00+00:00,5.5
3008,1983-02-02 01:00:00+00:00,8.25
3009,1983-02-03 01:00:00+00:00,10.75
3010,1983-02-04 01:00:00+00:00,5.75
3011,1983-02-07 01:00:00+00:00,8.25
3012,1983-02-08 01:00:00+00:00,8.25
3013,1983-02-09 01:00:00+00:00,4.25
3014,1983-02-10 01:00:00+00:00,1.75
3015,1983-02-11 01:00:00+00:00,5.0
3016,1983-02-14 01:00:00+00:00,-2.5
3017,1983-02-15 01:00:00+00:00,-4.75
3018,1983-02-16 01:00:00+00:00,0.0
3019,1983-02-17 01:00:00+00:00,5.0
3020,1983-02-18 01:00:00+00:00,6.5
3021,1983-02-22 01:00:00+00:00,14.5
3022,1983-02-23 01:00:00+00:00,13.5
3023,1983-02-24 01:00:00+00:00,7.75
3024,1983-02-25 01:00:00+00:00,4.5
3025,1983-02-28 01:00:00+00:00,3.5
3026,1983-03-01 01:00:00+00:00,-4.75
3027,1983-03-02 01:00:00+00:00,-0.75
3028,1983-03-03 01:00:00+00:00,4.0
3029,1983-03-04 01:00:00+00:00,-0.25
3030,1983-03-07 01:00:00+00:00,5.75
3031,1983-03-08 01:00:00+00:00,1.0
3032,1983-03-09 01:00:00+00:00,-0.25
3033,1983-03-10 01:00:00+00:00,-0.75
3034,1983-03-11 01:00:00+00:00,-3.25
3035,1983-03-14 01:00:00+00:00,7.0
3036,1983-03-15 01:00:00+00:00,12.0
3037,1983-03-16 01:00:00+00:00,9.5
3038,1983-03-17 01:00:00+00:00,3.5
3039,1983-03-18 01:00:00+00:00,2.0
3040,1983-03-21 01:00:00+00:00,7.5
3041,1983-03-22 01:00:00+00:00,1.0
3042,1983-03-23 01:00:00+00:00,5.0
3043,1983-03-24 01:00:00+00:00,12.0
3044,1983-03-25 01:00:00+00:00,13.0
3045,1983-03-28 01:00:00+00:00,12.75
3046,1983-03-29 01:00:00+00:00,13.75
3047,1983-03-30 01:00:00+00:00,16.5
3048,1983-03-31 01:00:00+00:00,9.75
3049,1983-04-04 01:00:00+00:00,8.5
3050,1983-04-05 01:00:00+00:00,11.25
3051,1983-04-06 01:00:00+00:00,13.0
3052,1983-04-07 01:00:00+00:00,1.5
3053,1983-04-08 01:00:00+00:00,7.25
3054,1983-04-11 01:00:00+00:00,12.0
3055,1983-04-12 01:00:00+00:00,2.0
3056,1983-04-13 01:00:00+00:00,-4.0
3057,1983-04-14 01:00:00+00:00,0.75
3058,1983-04-15 01:00:00+00:00,2.0
3059,1983-04-18 01:00:00+00:00,-1.25
3060,1983-04-19 01:00:00+00:00,0.0
3061,1983-04-20 01:00:00+00:00,0.0
3062,1983-04-21 01:00:00+00:00,0.0
3063,1983-04-22 01:00:00+00:00,0.0
3064,1983-04-25 00:00:00+00:00,0.0
3065,1983-04-26 00:00:00+00:00,2.75
3066,1983-04-27 00:00:00+00:00,9.5
3067,1983-04-28 00:00:00+00:00,6.25
3068,1983-04-29 00:00:00+00:00,-3.5
3069,1983-05-02 00:00:00+00:00,-1.75
3070,1983-05-03 00:00:00+00:00,3.75
3071,1983-05-04 00:00:00+00:00,9.5
3072,1983-05-05 00:00:00+00:00,8.5
3073,1983-05-06 00:00:00+00:00,3.0
3074,1983-05-09 00:00:00+00:00,5.5
3075,1983-05-10 00:00:00+00:00,3.0
3076,1983-05-11 00:00:00+00:00,2.75
3077,1983-05-12 00:00:00+00:00,3.75
3078,1983-05-13 00:00:00+00:00,0.0
3079,1983-05-16 00:00:00+00:00,-2.5
3080,1983-05-17 00:00:00+00:00,0.0
3081,1983-05-18 00:00:00+00:00,0.0
3082,1983-05-19 00:00:00+00:00,0.0
3083,1983-05-20 00:00:00+00:00,0.0
3084,1983-05-23 00:00:00+00:00,0.0
3085,1983-05-24 00:00:00+00:00,10.25
3086,1983-05-25 00:00:00+00:00,-1.0
3087,1983-05-26 00:00:00+00:00,-5.5
3088,1983-05-27 00:00:00+00:00,-2.0
3089,1983-05-31 00:00:00+00:00,-4.25
3090,1983-06-01 00:00:00+00:00,3.75
3091,1983-06-02 00:00:00+00:00,-0.5
3092,1983-06-03 00:00:00+00:00,-2.0
3093,1983-06-06 00:00:00+00:00,-2.0
3094,1983-06-07 00:00:00+00:00,-2.25
3095,1983-06-08 00:00:00+00:00,7.75
3096,1983-06-09 00:00:00+00:00,0.5
3097,1983-06-10 00:00:00+00:00,-1.5
3098,1983-06-13 00:00:00+00:00,-4.0
3099,1983-06-14 00:00:00+00:00,0.25
3100,1983-06-15 00:00:00+00:00,3.0
3101,1983-06-16 00:00:00+00:00,2.5
3102,1983-06-17 00:00:00+00:00,1.75
3103,1983-06-20 00:00:00+00:00,4.75
3104,1983-06-21 00:00:00+00:00,7.25
3105,1983-06-22 00:00:00+00:00,4.5
3106,1983-06-23 00:00:00+00:00,0.5
3107,1983-06-24 00:00:00+00:00,-0.25
3108,1983-06-27 00:00:00+00:00,0.75
3109,1983-06-28 00:00:00+00:00,2.5
3110,1983-06-29 00:00:00+00:00,4.75
3111,1983-06-30 00:00:00+00:00,8.75
3112,1983-07-01 00:00:00+00:00,9.5
3113,1983-07-05 00:00:00+00:00,5.5
3114,1983-07-06 00:00:00+00:00,5.0
3115,1983-07-07 00:00:00+00:00,3.0
3116,1983-07-08 00:00:00+00:00,-0.5
3117,1983-07-11 00:00:00+00:00,0.75
3118,1983-07-12 00:00:00+00:00,2.25
3119,1983-07-13 00:00:00+00:00,-15.0
3120,1983-07-14 00:00:00+00:00,13.5
3121,1983-07-15 00:00:00+00:00,13.0
3122,1983-07-18 00:00:00+00:00,8.5
3123,1983-07-19 00:00:00+00:00,9.75
3124,1983-07-20 00:00:00+00:00,-1.75
3125,1983-07-21 00:00:00+00:00,2.0
3126,1983-07-22 00:00:00+00:00,4.5
3127,1983-07-25 00:00:00+00:00,-1.25
3128,1983-07-26 00:00:00+00:00,4.0
3129,1983-07-27 00:00:00+00:00,18.0
3130,1983-07-28 00:00:00+00:00,15.25
3131,1983-07-29 00:00:00+00:00,16.0
3132,1983-08-01 00:00:00+00:00,14.0
3133,1983-08-02 00:00:00+00:00,5.0
3134,1983-08-03 00:00:00+00:00,-7.0
3135,1983-08-04 00:00:00+00:00,0.0
3136,1983-08-05 00:00:00+00:00,0.0
3137,1983-08-08 00:00:00+00:00,0.0
3138,1983-08-09 00:00:00+00:00,0.0
3139,1983-08-10 00:00:00+00:00,0.0
3140,1983-08-11 00:00:00+00:00,18.5
3141,1983-08-12 00:00:00+00:00,29.5
3142,1983-08-15 00:00:00+00:00,17.5
3143,1983-08-16 00:00:00+00:00,10.5
3144,1983-08-17 00:00:00+00:00,12.75
3145,1983-08-18 00:00:00+00:00,16.5
3146,1983-08-19 00:00:00+00:00,8.0
3147,1983-08-22 00:00:00+00:00,20.0
3148,1983-08-23 00:00:00+00:00,17.75
3149,1983-08-24 00:00:00+00:00,2.5
3150,1983-08-25 00:00:00+00:00,8.0
3151,1983-08-26 00:00:00+00:00,5.0
3152,1983-08-29 00:00:00+00:00,5.0
3153,1983-08-30 00:00:00+00:00,-3.0
3154,1983-08-31 00:00:00+00:00,-3.25
3155,1983-09-01 00:00:00+00:00,5.75
3156,1983-09-02 00:00:00+00:00,7.75
3157,1983-09-06 00:00:00+00:00,-6.0
3158,1983-09-07 00:00:00+00:00,-19.0
3159,1983-09-08 00:00:00+00:00,-4.5
3160,1983-09-09 00:00:00+00:00,4.25
3161,1983-09-12 00:00:00+00:00,2.5
3162,1983-09-13 00:00:00+00:00,-8.0
3163,1983-09-14 00:00:00+00:00,-16.5
3164,1983-09-15 00:00:00+00:00,-8.5
3165,1983-09-16 00:00:00+00:00,16.5
3166,1983-09-19 00:00:00+00:00,7.25
3167,1983-09-20 00:00:00+00:00,-4.5
3168,1983-09-21 00:00:00+00:00,-6.5
3169,1983-09-22 00:00:00+00:00,-16.5
3170,1983-09-23 00:00:00+00:00,15.5
3171,1983-09-26 00:00:00+00:00,4.0
3172,1983-09-27 00:00:00+00:00,1.0
3173,1983-09-28 00:00:00+00:00,-12.5
3174,1983-09-29 00:00:00+00:00,-12.0
3175,1983-09-30 00:00:00+00:00,2.0
3176,1983-10-03 00:00:00+00:00,-12.25
3177,1983-10-04 00:00:00+00:00,-4.75
3178,1983-10-05 00:00:00+00:00,-20.75
3179,1983-10-06 00:00:00+00:00,-8.75
3180,1983-10-07 00:00:00+00:00,0.5
3181,1983-10-10 00:00:00+00:00,3.75
3182,1983-10-11 00:00:00+00:00,-7.75
3183,1983-10-12 00:00:00+00:00,2.5
3184,1983-10-13 00:00:00+00:00,1.0
3185,1983-10-14 00:00:00+00:00,5.5
3186,1983-10-17 00:00:00+00:00,4.75
3187,1983-10-18 00:00:00+00:00,-3.5
3188,1983-10-19 00:00:00+00:00,2.25
3189,1983-10-20 00:00:00+00:00,-5.25
3190,1983-10-21 00:00:00+00:00,4.5
3191,1983-10-24 00:00:00+00:00,2.5
3192,1983-10-25 00:00:00+00:00,-3.0
3193,1983-10-26 00:00:00+00:00,-6.0
3194,1983-10-27 00:00:00+00:00,-20.25
3195,1983-10-28 00:00:00+00:00,13.0
3196,1983-10-31 01:00:00+00:00,9.25
3197,1983-11-01 01:00:00+00:00,-0.75
3198,1983-11-02 01:00:00+00:00,1.25
3199,1983-11-03 01:00:00+00:00,-8.0
3200,1983-11-04 01:00:00+00:00,7.0
3201,1983-11-07 01:00:00+00:00,3.5
3202,1983-11-08 01:00:00+00:00,-1.25
3203,1983-11-09 01:00:00+00:00,9.25
3204,1983-11-10 01:00:00+00:00,5.25
3205,1983-11-11 01:00:00+00:00,6.75
3206,1983-11-14 01:00:00+00:00,13.0
3207,1983-11-15 01:00:00+00:00,10.5
3208,1983-11-16 01:00:00+00:00,7.25
3209,1983-11-17 01:00:00+00:00,8.5
3210,1983-11-18 01:00:00+00:00,2.5
3211,1983-11-21 01:00:00+00:00,-2.25
3212,1983-11-22 01:00:00+00:00,1.0
3213,1983-11-23 01:00:00+00:00,-6.25
3214,1983-11-25 01:00:00+00:00,-7.75
3215,1983-11-28 01:00:00+00:00,10.25
3216,1983-11-29 01:00:00+00:00,13.25
3217,1983-11-30 01:00:00+00:00,21.75
3218,1983-12-01 01:00:00+00:00,16.25
3219,1983-12-02 01:00:00+00:00,11.75
3220,1983-12-05 01:00:00+00:00,3.5
3221,1983-12-06 01:00:00+00:00,0.75
3222,1983-12-07 01:00:00+00:00,-4.0
3223,1983-12-08 01:00:00+00:00,-5.25
3224,1983-12-09 01:00:00+00:00,3.25
3225,1983-12-12 01:00:00+00:00,12.5
3226,1983-12-13 01:00:00+00:00,12.0
3227,1983-12-14 01:00:00+00:00,6.75
3228,1983-12-15 01:00:00+00:00,6.5
3229,1983-12-16 01:00:00+00:00,4.5
3230,1983-12-19 01:00:00+00:00,0.0
3231,1983-12-20 01:00:00+00:00,0.0
3232,1983-12-21 01:00:00+00:00,0.0
3233,1983-12-22 01:00:00+00:00,0.0
3234,1983-12-23 01:00:00+00:00,0.0
3235,1983-12-27 01:00:00+00:00,6.0
3236,1983-12-28 01:00:00+00:00,7.5
3237,1983-12-29 01:00:00+00:00,8.0
3238,1983-12-30 01:00:00+00:00,11.75
3239,1984-01-03 01:00:00+00:00,12.25
3240,1984-01-04 01:00:00+00:00,6.5
3241,1984-01-05 01:00:00+00:00,3.5
3242,1984-01-06 01:00:00+00:00,0.5
3243,1984-01-09 01:00:00+00:00,-3.5
3244,1984-01-10 01:00:00+00:00,-13.5
3245,1984-01-11 01:00:00+00:00,14.5
3246,1984-01-12 01:00:00+00:00,7.0
3247,1984-01-13 01:00:00+00:00,7.25
3248,1984-01-16 01:00:00+00:00,6.25
3249,1984-01-17 01:00:00+00:00,-4.25
3250,1984-01-18 01:00:00+00:00,4.5
3251,1984-01-19 01:00:00+00:00,1.75
3252,1984-01-20 01:00:00+00:00,4.75
3253,1984-01-23 01:00:00+00:00,-4.25
3254,1984-01-24 01:00:00+00:00,-4.25
3255,1984-01-25 01:00:00+00:00,5.75
3256,1984-01-26 01:00:00+00:00,8.0
3257,1984-01-27 01:00:00+00:00,12.0
3258,1984-01-30 01:00:00+00:00,2.25
3259,1984-01-31 01:00:00+00:00,-4.75
3260,1984-02-01 01:00:00+00:00,4.25
3261,1984-02-02 01:00:00+00:00,1.25
3262,1984-02-03 01:00:00+00:00,5.75
3263,1984-02-06 01:00:00+00:00,4.0
3264,1984-02-07 01:00:00+00:00,-5.25
3265,1984-02-08 01:00:00+00:00,3.25
3266,1984-02-09 01:00:00+00:00,-3.0
3267,1984-02-10 01:00:00+00:00,-1.25
3268,1984-02-13 01:00:00+00:00,-1.0
3269,1984-02-14 01:00:00+00:00,0.25
3270,1984-02-15 01:00:00+00:00,0.0
3271,1984-02-16 01:00:00+00:00,0.0
3272,1984-02-17 01:00:00+00:00,0.0
3273,1984-02-21 01:00:00+00:00,0.0
3274,1984-02-22 01:00:00+00:00,0.0
3275,1984-02-23 01:00:00+00:00,11.0
3276,1984-02-24 01:00:00+00:00,8.5
3277,1984-02-27 01:00:00+00:00,5.5
3278,1984-02-28 01:00:00+00:00,1.75
3279,1984-02-29 01:00:00+00:00,-8.25
3280,1984-03-01 01:00:00+00:00,5.5
3281,1984-03-02 01:00:00+00:00,6.0
3282,1984-03-05 01:00:00+00:00,5.5
3283,1984-03-06 01:00:00+00:00,4.75
3284,1984-03-07 01:00:00+00:00,6.0
3285,1984-03-08 01:00:00+00:00,7.0
3286,1984-03-09 01:00:00+00:00,9.5
3287,1984-03-12 01:00:00+00:00,11.75
3288,1984-03-13 01:00:00+00:00,16.75
3289,1984-03-14 01:00:00+00:00,10.0
3290,1984-03-15 01:00:00+00:00,9.25
3291,1984-03-16 01:00:00+00:00,10.0
3292,1984-03-19 01:00:00+00:00,6.5
3293,1984-03-20 01:00:00+00:00,4.0
3294,1984-03-21 01:00:00+00:00,6.0
3295,1984-03-22 01:00:00+00:00,8.75
3296,1984-03-23 01:00:00+00:00,3.75
3297,1984-03-26 01:00:00+00:00,5.0
3298,1984-03-27 01:00:00+00:00,6.0
3299,1984-03-28 01:00:00+00:00,4.75
3300,1984-03-29 01:00:00+00:00,4.0
3301,1984-03-30 01:00:00+00:00,5.25
3302,1984-04-02 01:00:00+00:00,8.25
3303,1984-04-03 01:00:00+00:00,4.75
3304,1984-04-04 01:00:00+00:00,1.0
3305,1984-04-05 01:00:00+00:00,2.75
3306,1984-04-06 01:00:00+00:00,-0.0
3307,1984-04-09 01:00:00+00:00,-1.5
3308,1984-04-10 01:00:00+00:00,-4.0
3309,1984-04-11 01:00:00+00:00,-9.25
3310,1984-04-12 01:00:00+00:00,7.75
3311,1984-04-13 01:00:00+00:00,5.5
3312,1984-04-16 01:00:00+00:00,2.5
3313,1984-04-17 01:00:00+00:00,-0.5
