time,asofdate,pointForecast,close,forecastday,product_name,MA_50,MA_diff_50
2015-10-18 00:00:00+00:00,2015-10-18 00:00:00+00:00,253.3503601826991,265.0,4,BTC,239.3682,0.6877999999999815
2015-10-19 00:00:00+00:00,2015-10-19 00:00:00+00:00,253.36852821661705,265.17,5,BTC,240.0838,0.7155999999999949
2015-10-20 00:00:00+00:00,2015-10-20 00:00:00+00:00,265.4027046208709,271.14,1,BTC,240.8916,0.8078000000000145
2015-10-21 00:00:00+00:00,2015-10-21 00:00:00+00:00,265.3775403500726,268.77,2,BTC,241.70260000000002,0.811000000000007
2015-10-22 00:00:00+00:00,2015-10-22 00:00:00+00:00,265.36732098276104,275.84,3,BTC,242.62,0.9173999999999864
2015-10-23 00:00:00+00:00,2015-10-23 00:00:00+00:00,265.36317066965285,278.76,4,BTC,243.6502,1.0302000000000078
2015-10-24 00:00:00+00:00,2015-10-24 00:00:00+00:00,265.3614851077846,284.29,5,BTC,244.7082,1.0579999999999927
2015-10-25 00:00:00+00:00,2015-10-25 00:00:00+00:00,283.8074941249457,284.97,1,BTC,245.68739999999997,0.9791999999999632
2015-10-26 00:00:00+00:00,2015-10-26 00:00:00+00:00,284.1956832456228,287.1,2,BTC,246.6036,0.9162000000000319
2015-10-27 00:00:00+00:00,2015-10-27 00:00:00+00:00,284.3348148794851,295.61,3,BTC,247.68959999999998,1.0859999999999843
2015-10-28 00:00:00+00:00,2015-10-28 00:00:00+00:00,284.3846516262216,304.09,4,BTC,248.8886,1.1990000000000123
2015-10-29 00:00:00+00:00,2015-10-29 00:00:00+00:00,284.40249926770474,316.08,5,BTC,250.4352,1.5466000000000122
2015-10-30 00:00:00+00:00,2015-10-30 00:00:00+00:00,315.69581703985307,329.11,1,BTC,252.247,1.8118000000000052
2015-10-31 00:00:00+00:00,2015-10-31 00:00:00+00:00,316.20957321057585,314.85,2,BTC,253.726,1.478999999999985
2015-11-01 00:00:00+00:00,2015-11-01 00:00:00+00:00,316.3567394319628,329.46,3,BTC,255.58520000000001,1.8592000000000155
2015-11-02 00:00:00+00:00,2015-11-02 00:00:00+00:00,316.3988639637298,365.21,4,BTC,258.27299999999997,2.687799999999953
2015-11-03 00:00:00+00:00,2015-11-03 00:00:00+00:00,316.4109190208397,404.1,5,BTC,261.7348,3.4618000000000393
2015-11-04 00:00:00+00:00,2015-11-04 00:00:00+00:00,406.23816219308134,410.0,1,BTC,265.3228,3.5879999999999654
2015-11-05 00:00:00+00:00,2015-11-05 00:00:00+00:00,404.2880624970223,387.21,2,BTC,268.4724,3.149600000000021
2015-11-06 00:00:00+00:00,2015-11-06 00:00:00+00:00,405.27178593515873,374.09,3,BTC,271.2874,2.8149999999999977
2015-11-07 00:00:00+00:00,2015-11-07 00:00:00+00:00,404.774658388696,384.81,4,BTC,274.308,3.0206000000000017
2015-11-08 00:00:00+00:00,2015-11-08 00:00:00+00:00,405.02565599572443,373.83,5,BTC,277.127,2.819000000000017
2015-11-09 00:00:00+00:00,2015-11-09 00:00:00+00:00,373.340518024614,379.53,1,BTC,280.0728,2.945799999999963
2015-11-10 00:00:00+00:00,2015-11-10 00:00:00+00:00,374.9048961872905,337.14,2,BTC,282.26939999999996,2.1965999999999894
2015-11-11 00:00:00+00:00,2015-11-11 00:00:00+00:00,374.08503893295625,313.2,3,BTC,283.9078,1.638400000000047
2015-11-12 00:00:00+00:00,2015-11-12 00:00:00+00:00,374.5140572234569,336.49,4,BTC,286.0324,2.1245999999999867
2015-11-13 00:00:00+00:00,2015-11-13 00:00:00+00:00,374.28938028613135,338.07,5,BTC,288.0884,2.055999999999983
2015-11-14 00:00:00+00:00,2015-11-14 00:00:00+00:00,337.548179338339,334.71,1,BTC,290.0648,1.9764000000000124
2015-11-15 00:00:00+00:00,2015-11-15 00:00:00+00:00,338.80479676048645,322.93,2,BTC,291.82959999999997,1.7647999999999797
2015-11-16 00:00:00+00:00,2015-11-16 00:00:00+00:00,338.1069340708941,332.89,3,BTC,293.81579999999997,1.9861999999999966
2015-11-17 00:00:00+00:00,2015-11-17 00:00:00+00:00,338.4939943073847,336.49,4,BTC,295.7458,1.9300000000000068
2015-11-18 00:00:00+00:00,2015-11-18 00:00:00+00:00,338.27916325861116,335.49,5,BTC,297.7178,1.9720000000000368
2015-11-19 00:00:00+00:00,2015-11-19 00:00:00+00:00,335.9410970651871,326.41,1,BTC,299.5032,1.7853999999999814
2015-11-20 00:00:00+00:00,2015-11-20 00:00:00+00:00,335.49330357586985,322.39,2,BTC,301.1842,1.6809999999999832
2015-11-21 00:00:00+00:00,2015-11-21 00:00:00+00:00,335.7440546700119,327.0,3,BTC,302.9586,1.7744000000000142
2015-11-22 00:00:00+00:00,2015-11-22 00:00:00+00:00,335.603577199382,323.71,4,BTC,304.63439999999997,1.675799999999981
2015-11-23 00:00:00+00:00,2015-11-23 00:00:00+00:00,335.68225626444894,323.0,5,BTC,306.29699999999997,1.6625999999999976
2015-11-24 00:00:00+00:00,2015-11-24 00:00:00+00:00,323.0056767355358,321.0,1,BTC,307.89799999999997,1.600999999999999
2015-11-25 00:00:00+00:00,2015-11-25 00:00:00+00:00,323.0147719285075,328.98,2,BTC,309.5448,1.6468000000000416
2015-11-26 00:00:00+00:00,2015-11-26 00:00:00+00:00,323.02303142614124,352.57,3,BTC,311.7162,2.1714000000000055
2015-11-27 00:00:00+00:00,2015-11-27 00:00:00+00:00,323.0305319962714,358.19,4,BTC,314.0212,2.305000000000007
2015-11-28 00:00:00+00:00,2015-11-28 00:00:00+00:00,323.03734335800755,357.24,5,BTC,316.279,2.2577999999999747
2015-11-29 00:00:00+00:00,2015-11-29 00:00:00+00:00,357.8246362341748,372.24,1,BTC,318.80240000000003,2.523400000000038
2015-11-30 00:00:00+00:00,2015-11-30 00:00:00+00:00,357.6090424701499,376.86,2,BTC,321.3592,2.556799999999953
2015-12-01 00:00:00+00:00,2015-12-01 00:00:00+00:00,357.7217482299824,362.68,3,BTC,323.685,2.325800000000015
2015-12-02 00:00:00+00:00,2015-12-02 00:00:00+00:00,357.6628162370518,360.0,4,BTC,325.8652,2.1802000000000135
2015-12-03 00:00:00+00:00,2015-12-03 00:00:00+00:00,357.6936272818154,361.77,5,BTC,328.03520000000003,2.170000000000016
2015-12-04 00:00:00+00:00,2015-12-04 00:00:00+00:00,362.23878524524963,363.98,1,BTC,330.215,2.1797999999999433
2015-12-05 00:00:00+00:00,2015-12-05 00:00:00+00:00,362.3276563762412,387.99,2,BTC,332.7062,2.491200000000049
2015-12-06 00:00:00+00:00,2015-12-06 00:00:00+00:00,362.28460314941697,387.57,3,BTC,335.00019999999995,2.293999999999926
2015-12-07 00:00:00+00:00,2015-12-07 00:00:00+00:00,362.3054581371961,394.73,4,BTC,337.59479999999996,2.594600000000014
2015-12-08 00:00:00+00:00,2015-12-08 00:00:00+00:00,362.295355519445,418.94,5,BTC,340.6702,3.0754000000000588
2015-12-09 00:00:00+00:00,2015-12-09 00:00:00+00:00,421.18362980735435,418.39,1,BTC,343.61519999999996,2.9449999999999363
2015-12-10 00:00:00+00:00,2015-12-10 00:00:00+00:00,419.16206212295225,415.68,2,BTC,346.5534,2.9382000000000517
2015-12-11 00:00:00+00:00,2015-12-11 00:00:00+00:00,420.16723752327744,452.95,3,BTC,350.09560000000005,3.5422000000000367
2015-12-12 00:00:00+00:00,2015-12-12 00:00:00+00:00,419.66653303224825,436.87,4,BTC,353.2578,3.1621999999999275
2015-12-13 00:00:00+00:00,2015-12-13 00:00:00+00:00,419.9157226659255,433.83,5,BTC,356.24859999999995,2.990799999999979
2015-12-14 00:00:00+00:00,2015-12-14 00:00:00+00:00,436.3084610363307,444.01,1,BTC,359.42940000000004,3.18080000000009
2015-12-15 00:00:00+00:00,2015-12-15 00:00:00+00:00,433.84046960055133,464.27,2,BTC,362.9728,3.543399999999963
2015-12-16 00:00:00+00:00,2015-12-16 00:00:00+00:00,435.1713762153291,453.97,3,BTC,366.13999999999993,3.167199999999923
2015-12-17 00:00:00+00:00,2015-12-17 00:00:00+00:00,434.45221799926696,455.5,4,BTC,369.1682,3.0282000000000835
2015-12-18 00:00:00+00:00,2015-12-18 00:00:00+00:00,434.84039535393663,463.17,5,BTC,372.11,2.9418000000000006
2015-12-19 00:00:00+00:00,2015-12-19 00:00:00+00:00,464.2246920966007,461.29,1,BTC,374.7536,2.643599999999992
2015-12-20 00:00:00+00:00,2015-12-20 00:00:00+00:00,464.49638498538167,442.22,2,BTC,377.301,2.547399999999982
2015-12-21 00:00:00+00:00,2015-12-21 00:00:00+00:00,464.35501413172045,436.81,3,BTC,379.44800000000004,2.147000000000048
2015-12-22 00:00:00+00:00,2015-12-22 00:00:00+00:00,464.4285583999297,433.92,4,BTC,380.8222,1.3741999999999734
2015-12-23 00:00:00+00:00,2015-12-23 00:00:00+00:00,464.39029478559314,442.43,5,BTC,381.5888,0.7665999999999826
2015-12-24 00:00:00+00:00,2015-12-24 00:00:00+00:00,444.46887098890153,455.74,1,BTC,382.5036,0.9148000000000138
2015-12-25 00:00:00+00:00,2015-12-25 00:00:00+00:00,443.1968321693036,455.84,2,BTC,383.87620000000004,1.372600000000034
2015-12-26 00:00:00+00:00,2015-12-26 00:00:00+00:00,443.8515859948957,419.41,3,BTC,384.7826,0.9063999999999623
2015-12-27 00:00:00+00:00,2015-12-27 00:00:00+00:00,443.514210886282,424.72,4,BTC,385.5808,0.7982000000000085
2015-12-28 00:00:00+00:00,2015-12-28 00:00:00+00:00,443.6879559750046,421.94,5,BTC,386.543,0.9621999999999957
2015-12-29 00:00:00+00:00,2015-12-29 00:00:00+00:00,421.72750399549165,433.89,1,BTC,387.63019999999995,1.0871999999999389
2015-12-30 00:00:00+00:00,2015-12-30 00:00:00+00:00,423.6201301465987,427.95,2,BTC,389.4464,1.8162000000000376
2015-12-31 00:00:00+00:00,2015-12-31 00:00:00+00:00,422.68219555567765,430.35,3,BTC,391.78939999999994,2.342999999999961
2016-01-01 00:00:00+00:00,2016-01-01 00:00:00+00:00,423.1462259227858,435.66,4,BTC,393.77279999999996,1.9834000000000174
2016-01-02 00:00:00+00:00,2016-01-02 00:00:00+00:00,422.9164610255946,435.4,5,BTC,395.7194,1.9466000000000463
2016-01-03 00:00:00+00:00,2016-01-03 00:00:00+00:00,436.5330603046867,431.91,1,BTC,397.66339999999997,1.94399999999996
2016-01-04 00:00:00+00:00,2016-01-04 00:00:00+00:00,436.5184015000424,433.85,2,BTC,399.8818,2.218400000000031
2016-01-05 00:00:00+00:00,2016-01-05 00:00:00+00:00,436.52573536373063,433.34,3,BTC,401.89079999999996,2.0089999999999577
2016-01-06 00:00:00+00:00,2016-01-06 00:00:00+00:00,436.5220661536595,430.87,4,BTC,403.77840000000003,1.8876000000000772
2016-01-07 00:00:00+00:00,2016-01-07 00:00:00+00:00,436.5239018869554,459.08,5,BTC,406.25019999999995,2.4717999999999165
2016-01-08 00:00:00+00:00,2016-01-08 00:00:00+00:00,462.4185706116395,454.44,1,BTC,408.81080000000003,2.560600000000079
2016-01-09 00:00:00+00:00,2016-01-09 00:00:00+00:00,459.3074305055188,450.38,2,BTC,411.37059999999997,2.559799999999939
2016-01-10 00:00:00+00:00,2016-01-10 00:00:00+00:00,460.7495830969364,449.99,3,BTC,413.8304,2.4598000000000297
2016-01-11 00:00:00+00:00,2016-01-11 00:00:00+00:00,460.0793079134029,449.19,4,BTC,416.34,2.5095999999999776
2016-01-12 00:00:00+00:00,2016-01-12 00:00:00+00:00,460.3904517759755,434.01,5,BTC,418.56020000000007,2.2202000000000908
2016-01-13 00:00:00+00:00,2016-01-13 00:00:00+00:00,433.9381738155938,432.76,1,BTC,420.79540000000003,2.2351999999999634
2016-01-14 00:00:00+00:00,2016-01-14 00:00:00+00:00,435.56857389930684,430.03,2,BTC,422.8164,2.020999999999958
2016-01-15 00:00:00+00:00,2016-01-15 00:00:00+00:00,434.8061332960967,357.53,3,BTC,422.91560000000004,0.09920000000005302
2016-01-16 00:00:00+00:00,2016-01-16 00:00:00+00:00,435.1621590290743,388.7,4,BTC,423.5258,0.6101999999999634
2016-01-17 00:00:00+00:00,2016-01-17 00:00:00+00:00,434.9957970020534,378.46,5,BTC,423.95020000000005,0.4244000000000483
2016-01-18 00:00:00+00:00,2016-01-18 00:00:00+00:00,379.47623045519185,384.89,1,BTC,424.2032,0.25299999999992906
2016-01-19 00:00:00+00:00,2016-01-19 00:00:00+00:00,379.23051850739046,375.27,2,BTC,424.1714,-0.031799999999975626
2016-01-20 00:00:00+00:00,2016-01-20 00:00:00+00:00,379.1626622628904,418.54,3,BTC,425.28860000000003,1.1172000000000253
2016-01-21 00:00:00+00:00,2016-01-21 00:00:00+00:00,379.1439173560991,409.38,4,BTC,426.27619999999996,0.9875999999999294
2016-01-22 00:00:00+00:00,2016-01-22 00:00:00+00:00,379.1387387528082,382.9,5,BTC,426.69879999999995,0.42259999999998854
2016-01-23 00:00:00+00:00,2016-01-23 00:00:00+00:00,385.1596214364654,387.5,1,BTC,427.1692,0.47040000000004056
2016-01-24 00:00:00+00:00,2016-01-24 00:00:00+00:00,384.1095550872451,403.05,2,BTC,427.4704,0.30119999999999436
2016-01-25 00:00:00+00:00,2016-01-25 00:00:00+00:00,383.7825353184261,391.4,3,BTC,427.547,0.07660000000004175
2016-01-26 00:00:00+00:00,2016-01-26 00:00:00+00:00,383.6805667080074,391.54,4,BTC,427.4832,-0.06380000000001473
2016-01-27 00:00:00+00:00,2016-01-27 00:00:00+00:00,383.6487594702828,394.79,5,BTC,427.00019999999995,-0.48300000000006094
2016-01-28 00:00:00+00:00,2016-01-28 00:00:00+00:00,395.5265440543132,379.61,1,BTC,426.2246,-0.7755999999999403
2016-01-29 00:00:00+00:00,2016-01-29 00:00:00+00:00,395.5810822160096,378.68,2,BTC,425.4846,-0.7400000000000091
2016-01-30 00:00:00+00:00,2016-01-30 00:00:00+00:00,395.59763005231616,378.46,3,BTC,423.99479999999994,-1.4898000000000593
2016-01-31 00:00:00+00:00,2016-01-31 00:00:00+00:00,395.60265064227764,367.95,4,BTC,422.6164,-1.3783999999999423
2016-02-01 00:00:00+00:00,2016-02-01 00:00:00+00:00,395.6041738531932,371.33,5,BTC,421.36640000000006,-1.2499999999999432
2016-02-02 00:00:00+00:00,2016-02-02 00:00:00+00:00,372.1029981892331,372.93,1,BTC,419.9448,-1.421600000000069
2016-02-03 00:00:00+00:00,2016-02-03 00:00:00+00:00,372.02321062302957,368.87,2,BTC,418.0368,-1.9079999999999586
2016-02-04 00:00:00+00:00,2016-02-04 00:00:00+00:00,372.00022095642913,387.99,3,BTC,416.7172,-1.3196000000000367
2016-02-05 00:00:00+00:00,2016-02-05 00:00:00+00:00,371.9935961555626,384.5,4,BTC,415.29720000000003,-1.419999999999959
2016-02-06 00:00:00+00:00,2016-02-06 00:00:00+00:00,371.99168707045976,375.44,5,BTC,413.5426,-1.754600000000039
2016-02-07 00:00:00+00:00,2016-02-07 00:00:00+00:00,376.81759550151463,377.49,1,BTC,411.86659999999995,-1.6760000000000446
2016-02-08 00:00:00+00:00,2016-02-08 00:00:00+00:00,376.35189825586497,371.14,2,BTC,410.445,-1.4215999999999553
2016-02-09 00:00:00+00:00,2016-02-09 00:00:00+00:00,376.2139600835938,372.68,3,BTC,409.1624,-1.2826000000000022
2016-02-10 00:00:00+00:00,2016-02-10 00:00:00+00:00,376.17308014613417,378.44,4,BTC,408.0528,-1.1096000000000004
2016-02-11 00:00:00+00:00,2016-02-11 00:00:00+00:00,376.16096277004243,378.23,5,BTC,406.76880000000006,-1.283999999999935
2016-02-12 00:00:00+00:00,2016-02-12 00:00:00+00:00,378.9702928066126,382.05,1,BTC,405.295,-1.4738000000000397
2016-02-13 00:00:00+00:00,2016-02-13 00:00:00+00:00,379.00048781084297,390.99,2,BTC,403.99800000000005,-1.2969999999999686
2016-02-14 00:00:00+00:00,2016-02-14 00:00:00+00:00,379.0093788375727,406.59,3,BTC,403.74160000000006,-0.2563999999999851
2016-02-15 00:00:00+00:00,2016-02-15 00:00:00+00:00,379.0119967368677,398.95,4,BTC,403.22619999999995,-0.5154000000001133
2016-02-16 00:00:00+00:00,2016-02-16 00:00:00+00:00,379.0127675503529,407.42,5,BTC,402.93580000000003,-0.29039999999992006
2016-02-17 00:00:00+00:00,2016-02-17 00:00:00+00:00,407.83688678485896,415.2,1,BTC,402.56200000000007,-0.37379999999996016
2016-02-18 00:00:00+00:00,2016-02-18 00:00:00+00:00,408.20233663935215,421.19,2,BTC,402.4268,-0.1352000000000544
2016-02-19 00:00:00+00:00,2016-02-19 00:00:00+00:00,408.30696407744404,420.72,3,BTC,402.23420000000004,-0.19259999999997035
2016-02-20 00:00:00+00:00,2016-02-20 00:00:00+00:00,408.3369063550997,437.46,4,BTC,402.27020000000005,0.036000000000001364
2016-02-21 00:00:00+00:00,2016-02-21 00:00:00+00:00,408.3454742273417,438.56,5,BTC,402.33340000000004,0.06319999999999482
2016-02-22 00:00:00+00:00,2016-02-22 00:00:00+00:00,439.23115408964105,437.55,1,BTC,402.44620000000003,0.1127999999999929
2016-02-23 00:00:00+00:00,2016-02-23 00:00:00+00:00,439.5325412290386,419.97,2,BTC,402.1685999999999,-0.2776000000001204
2016-02-24 00:00:00+00:00,2016-02-24 00:00:00+00:00,439.6170164478582,423.94,3,BTC,401.98060000000004,-0.1879999999998745
2016-02-25 00:00:00+00:00,2016-02-25 00:00:00+00:00,439.64068636208737,423.54,4,BTC,401.834,-0.14660000000003492
2016-02-26 00:00:00+00:00,2016-02-26 00:00:00+00:00,439.6473180730384,430.85,5,BTC,401.2694,-0.5645999999999844
2016-02-27 00:00:00+00:00,2016-02-27 00:00:00+00:00,431.39784783511675,433.12,1,BTC,400.84299999999996,-0.42640000000005784
2016-02-28 00:00:00+00:00,2016-02-28 00:00:00+00:00,431.6909407745019,433.73,2,BTC,400.51,-0.33299999999997
2016-02-29 00:00:00+00:00,2016-02-29 00:00:00+00:00,431.77341669995565,436.44,3,BTC,400.23900000000003,-0.27099999999995816
2016-03-01 00:00:00+00:00,2016-03-01 00:00:00+00:00,431.79661804876116,433.08,4,BTC,399.9168,-0.32220000000000937
2016-03-02 00:00:00+00:00,2016-03-02 00:00:00+00:00,431.8031442591292,420.39,5,BTC,399.64439999999996,-0.2724000000000615
2016-03-03 00:00:00+00:00,2016-03-03 00:00:00+00:00,422.4010901944759,418.8,1,BTC,399.3652,-0.27919999999994616
2016-03-04 00:00:00+00:00,2016-03-04 00:00:00+00:00,421.6292440169709,407.35,2,BTC,398.9116,-0.45359999999999445
2016-03-05 00:00:00+00:00,2016-03-05 00:00:00+00:00,421.41353941285166,396.08,3,BTC,399.6825999999999,0.7709999999999013
2016-03-06 00:00:00+00:00,2016-03-06 00:00:00+00:00,421.3532065150069,403.24,4,BTC,399.97339999999997,0.290800000000047
2016-03-07 00:00:00+00:00,2016-03-07 00:00:00+00:00,421.33632733357894,412.21,5,BTC,400.6484,0.6750000000000114
2016-03-08 00:00:00+00:00,2016-03-08 00:00:00+00:00,412.3997809349684,411.18,1,BTC,401.1742,0.5258000000000038
2016-03-09 00:00:00+00:00,2016-03-09 00:00:00+00:00,412.80695377089114,412.8,2,BTC,401.92479999999995,0.7505999999999631
2016-03-10 00:00:00+00:00,2016-03-10 00:00:00+00:00,412.9258092642424,415.98,3,BTC,401.8736,-0.05119999999993752
2016-03-11 00:00:00+00:00,2016-03-11 00:00:00+00:00,412.96048803403386,419.39,4,BTC,402.07380000000006,0.20020000000005211
2016-03-12 00:00:00+00:00,2016-03-12 00:00:00+00:00,412.97060501459003,410.58,5,BTC,402.62739999999997,0.5535999999999035
2016-03-13 00:00:00+00:00,2016-03-13 00:00:00+00:00,411.8962852217579,412.52,1,BTC,403.1278,0.5004000000000133
2016-03-14 00:00:00+00:00,2016-03-14 00:00:00+00:00,411.4778479579483,415.02,2,BTC,403.3672,0.23940000000004602
2016-03-15 00:00:00+00:00,2016-03-15 00:00:00+00:00,411.36247653458605,415.41,3,BTC,403.8474,0.480199999999968
2016-03-16 00:00:00+00:00,2016-03-16 00:00:00+00:00,411.3306514130298,416.07,4,BTC,404.338,0.490600000000029
2016-03-17 00:00:00+00:00,2016-03-17 00:00:00+00:00,411.3218713395483,418.41,5,BTC,404.8104,0.47239999999999327
2016-03-18 00:00:00+00:00,2016-03-18 00:00:00+00:00,419.01577035287517,409.65,1,BTC,405.4112,0.6007999999999925
2016-03-19 00:00:00+00:00,2016-03-19 00:00:00+00:00,419.0954107664906,410.2,2,BTC,406.0416,0.6304000000000087
2016-03-20 00:00:00+00:00,2016-03-20 00:00:00+00:00,419.1182298627354,411.27,3,BTC,406.6978,0.6561999999999557
2016-03-21 00:00:00+00:00,2016-03-21 00:00:00+00:00,419.12476757033545,412.0,4,BTC,407.5788,0.8810000000000286
2016-03-22 00:00:00+00:00,2016-03-22 00:00:00+00:00,419.12664058722225,416.66,5,BTC,408.4853999999999,0.9065999999999121
2016-03-23 00:00:00+00:00,2016-03-23 00:00:00+00:00,416.9738130070482,417.53,1,BTC,409.3774000000001,0.8920000000001664
2016-03-24 00:00:00+00:00,2016-03-24 00:00:00+00:00,417.1967936176398,412.95,2,BTC,410.259,0.8815999999999349
2016-03-25 00:00:00+00:00,2016-03-25 00:00:00+00:00,417.2546509121988,416.41,3,BTC,410.82740000000007,0.5684000000000538
2016-03-26 00:00:00+00:00,2016-03-26 00:00:00+00:00,417.26965953586955,416.97,4,BTC,411.4768,0.6493999999999573
2016-03-27 00:00:00+00:00,2016-03-27 00:00:00+00:00,417.2735526355932,425.3,5,BTC,412.47399999999993,0.997199999999907
2016-03-28 00:00:00+00:00,2016-03-28 00:00:00+00:00,425.4421549571432,423.0,1,BTC,413.38419999999996,0.9102000000000317
2016-03-29 00:00:00+00:00,2016-03-29 00:00:00+00:00,425.8744660570521,416.39,2,BTC,414.28920000000005,0.9050000000000864
2016-03-30 00:00:00+00:00,2016-03-30 00:00:00+00:00,425.98765175878225,412.79,3,BTC,415.0914,0.8021999999999707
2016-03-31 00:00:00+00:00,2016-03-31 00:00:00+00:00,426.01727150424955,416.03,4,BTC,415.8432,0.7518000000000029
2016-04-01 00:00:00+00:00,2016-04-01 00:00:00+00:00,426.02502178302063,417.68,5,BTC,416.6322,0.7889999999999873
2016-04-02 00:00:00+00:00,2016-04-02 00:00:00+00:00,418.2018420381877,419.95,1,BTC,417.3902,0.7579999999999814
2016-04-03 00:00:00+00:00,2016-04-03 00:00:00+00:00,418.2653372200273,420.16,2,BTC,417.97360000000003,0.5834000000000401
2016-04-04 00:00:00+00:00,2016-04-04 00:00:00+00:00,418.28251846869915,419.47,3,BTC,418.23119999999994,0.25759999999991123
2016-04-05 00:00:00+00:00,2016-04-05 00:00:00+00:00,418.28716723937475,422.36,4,BTC,418.6994,0.4682000000000812
2016-04-06 00:00:00+00:00,2016-04-06 00:00:00+00:00,418.28842504419737,421.46,5,BTC,418.98019999999997,0.28079999999994243
2016-04-07 00:00:00+00:00,2016-04-07 00:00:00+00:00,422.1547151231809,421.99,1,BTC,419.116,0.13580000000001746
2016-04-08 00:00:00+00:00,2016-04-08 00:00:00+00:00,422.10564410817597,419.48,2,BTC,419.0818,-0.034199999999998454
