time,asofdate,pointForecast,close,forecastday,product_name,MA_50,MA_diff_50
2017-01-31 00:00:00+00:00,2017-01-31 00:00:00+00:00,10.565446426418788,10.7,1,ETH,9.279399999999999,0.04399999999999871
2017-02-01 00:00:00+00:00,2017-02-01 00:00:00+00:00,10.557360710550169,10.72,2,ETH,9.325600000000001,0.04620000000000246
2017-02-02 00:00:00+00:00,2017-02-02 00:00:00+00:00,10.576373861047188,10.82,3,ETH,9.3772,0.05159999999999876
2017-02-03 00:00:00+00:00,2017-02-03 00:00:00+00:00,10.569203890126731,10.99,4,ETH,9.4404,0.06320000000000014
2017-02-04 00:00:00+00:00,2017-02-04 00:00:00+00:00,10.582612119606477,11.41,5,ETH,9.5118,0.0713999999999988
2017-02-05 00:00:00+00:00,2017-02-05 00:00:00+00:00,11.338815462023861,11.26,1,ETH,9.58,0.06820000000000093
2017-02-06 00:00:00+00:00,2017-02-06 00:00:00+00:00,11.312539434524556,11.34,2,ETH,9.6484,0.06840000000000046
2017-02-07 00:00:00+00:00,2017-02-07 00:00:00+00:00,11.370374935935912,11.51,3,ETH,9.7258,0.07739999999999903
2017-02-08 00:00:00+00:00,2017-02-08 00:00:00+00:00,11.346300532445841,11.41,4,ETH,9.8012,0.07540000000000013
2017-02-09 00:00:00+00:00,2017-02-09 00:00:00+00:00,11.38769830794188,11.02,5,ETH,9.8634,0.0622000000000007
2017-02-10 00:00:00+00:00,2017-02-10 00:00:00+00:00,10.839846346125647,11.43,1,ETH,9.941,0.07760000000000034
2017-02-11 00:00:00+00:00,2017-02-11 00:00:00+00:00,10.903320702643029,11.52,2,ETH,10.0288,0.08779999999999966
2017-02-12 00:00:00+00:00,2017-02-12 00:00:00+00:00,10.86483966459088,11.5,3,ETH,10.1144,0.08559999999999945
2017-02-13 00:00:00+00:00,2017-02-13 00:00:00+00:00,10.915418521202602,11.43,4,ETH,10.1992,0.08479999999999954
2017-02-14 00:00:00+00:00,2017-02-14 00:00:00+00:00,10.88590495355022,13.15,5,ETH,10.317,0.11780000000000079
2017-02-15 00:00:00+00:00,2017-02-15 00:00:00+00:00,13.08163298273461,12.98,1,ETH,10.4334,0.1164000000000005
2017-02-16 00:00:00+00:00,2017-02-16 00:00:00+00:00,12.794021115679516,12.89,2,ETH,10.538800000000002,0.10540000000000127
2017-02-17 00:00:00+00:00,2017-02-17 00:00:00+00:00,13.153296900577956,12.75,3,ETH,10.628000000000002,0.08919999999999995
2017-02-18 00:00:00+00:00,2017-02-18 00:00:00+00:00,12.913567528452564,12.89,4,ETH,10.7216,0.09359999999999857
2017-02-19 00:00:00+00:00,2017-02-19 00:00:00+00:00,13.18205981315389,12.9,5,ETH,10.816400000000002,0.0948000000000011
2017-02-20 00:00:00+00:00,2017-02-20 00:00:00+00:00,12.682585804861567,12.61,1,ETH,10.905,0.08859999999999779
2017-02-21 00:00:00+00:00,2017-02-21 00:00:00+00:00,12.963730307279725,12.83,2,ETH,10.994000000000002,0.08900000000000219
2017-02-22 00:00:00+00:00,2017-02-22 00:00:00+00:00,12.746046138034664,12.75,3,ETH,11.057199999999998,0.06319999999999659
2017-02-23 00:00:00+00:00,2017-02-23 00:00:00+00:00,12.962687954472768,13.21,4,ETH,11.097999999999999,0.040800000000000836
2017-02-24 00:00:00+00:00,2017-02-24 00:00:00+00:00,12.78584794875661,13.19,5,ETH,11.1572,0.059200000000000585
2017-02-25 00:00:00+00:00,2017-02-25 00:00:00+00:00,13.130482489780942,13.65,1,ETH,11.2274,0.07019999999999982
2017-02-26 00:00:00+00:00,2017-02-26 00:00:00+00:00,13.178288476099379,14.74,2,ETH,11.3238,0.09640000000000093
2017-02-27 00:00:00+00:00,2017-02-27 00:00:00+00:00,13.165150680690859,15.66,3,ETH,11.427,0.10319999999999929
2017-02-28 00:00:00+00:00,2017-02-28 00:00:00+00:00,13.192486465703242,16.24,4,ETH,11.544,0.11700000000000088
2017-03-01 00:00:00+00:00,2017-03-01 00:00:00+00:00,13.17176000172466,17.37,5,ETH,11.6788,0.13480000000000025
2017-03-02 00:00:00+00:00,2017-03-02 00:00:00+00:00,17.212959819383144,19.27,1,ETH,11.8652,0.186399999999999
2017-03-03 00:00:00+00:00,2017-03-03 00:00:00+00:00,17.32049633634298,19.67,2,ETH,12.062600000000002,0.1974000000000018
2017-03-04 00:00:00+00:00,2017-03-04 00:00:00+00:00,17.384865312041665,18.65,3,ETH,12.238800000000001,0.1761999999999997
2017-03-05 00:00:00+00:00,2017-03-05 00:00:00+00:00,17.37247977423318,19.4,4,ETH,12.4296,0.19079999999999941
2017-03-06 00:00:00+00:00,2017-03-06 00:00:00+00:00,17.395850787580287,19.67,5,ETH,12.625,0.19539999999999935
2017-03-07 00:00:00+00:00,2017-03-07 00:00:00+00:00,19.639628366132303,18.96,1,ETH,12.811,0.18599999999999994
2017-03-08 00:00:00+00:00,2017-03-08 00:00:00+00:00,19.704998397622294,16.67,2,ETH,12.9376,0.12659999999999982
2017-03-09 00:00:00+00:00,2017-03-09 00:00:00+00:00,19.68350636245674,17.82,3,ETH,13.089400000000001,0.1518000000000015
2017-03-10 00:00:00+00:00,2017-03-10 00:00:00+00:00,19.70786687554188,19.2,4,ETH,13.265,0.1755999999999993
2017-03-11 00:00:00+00:00,2017-03-11 00:00:00+00:00,19.687379191529097,21.65,5,ETH,13.485400000000002,0.22040000000000148
2017-03-12 00:00:00+00:00,2017-03-12 00:00:00+00:00,21.752923668239077,23.39,1,ETH,13.7346,0.2491999999999983
2017-03-13 00:00:00+00:00,2017-03-13 00:00:00+00:00,21.83023926226028,28.64,2,ETH,14.092,0.35740000000000016
2017-03-14 00:00:00+00:00,2017-03-14 00:00:00+00:00,21.8077663677567,28.69,3,ETH,14.4498,0.35779999999999923
