,asofdate,pointForecast,close,forecastday,product_name
289,2017-11-16 00:00:00+00:00,319.25563104809135,330.21,5,ethereum
290,2017-11-17 00:00:00+00:00,333.9742590070216,332.31,1,ethereum
291,2017-11-18 00:00:00+00:00,334.05737485391285,346.6,2,ethereum
292,2017-11-19 00:00:00+00:00,334.05865416911615,354.59,3,ethereum
293,2017-11-20 00:00:00+00:00,334.0586738578264,368.24,4,ethereum
294,2017-11-21 00:00:00+00:00,334.05867416083584,361.51,5,ethereum
295,2017-11-22 00:00:00+00:00,365.1796568147899,381.73,1,ethereum
296,2017-11-23 00:00:00+00:00,365.1626973885407,406.61,2,ethereum
297,2017-11-24 00:00:00+00:00,365.16272498076387,470.98,3,ethereum
298,2017-11-25 00:00:00+00:00,365.1627249358715,466.77,4,ethereum
299,2017-11-26 00:00:00+00:00,365.16272493594454,473.99,5,ethereum
300,2017-11-27 00:00:00+00:00,478.5866262420012,477.53,1,ethereum
301,2017-11-28 00:00:00+00:00,478.51707942239443,468.52,2,ethereum
302,2017-11-29 00:00:00+00:00,478.51530594336566,434.01,3,ethereum
303,2017-11-30 00:00:00+00:00,478.5152607154704,434.0,4,ethereum
304,2017-12-01 00:00:00+00:00,478.51525956205035,463.82,5,ethereum
305,2017-12-02 00:00:00+00:00,468.75864591063515,460.34,1,ethereum
306,2017-12-03 00:00:00+00:00,467.86401986028227,464.76,2,ethereum
307,2017-12-04 00:00:00+00:00,467.8334555660206,468.22,3,ethereum
308,2017-12-05 00:00:00+00:00,467.83241036071234,457.3,4,ethereum
309,2017-12-06 00:00:00+00:00,467.8323746167239,432.49,5,ethereum
310,2017-12-07 00:00:00+00:00,435.08902661756173,433.28,1,ethereum
311,2017-12-08 00:00:00+00:00,436.0615411509703,463.45,2,ethereum
312,2017-12-09 00:00:00+00:00,436.096732873323,485.04,3,ethereum
313,2017-12-10 00:00:00+00:00,436.0980049135355,447.51,4,ethereum
314,2017-12-11 00:00:00+00:00,436.09805089085603,518.0,5,ethereum
315,2017-12-12 00:00:00+00:00,524.3416939206188,686.82,1,ethereum
316,2017-12-13 00:00:00+00:00,523.1081112640462,711.94,2,ethereum
317,2017-12-14 00:00:00+00:00,523.0864712213337,705.01,3,ethereum
318,2017-12-15 00:00:00+00:00,523.086091155015,693.5,4,ethereum
319,2017-12-16 00:00:00+00:00,523.0860844797327,703.59,5,ethereum
320,2017-12-17 00:00:00+00:00,711.474056030101,732.18,1,ethereum
321,2017-12-18 00:00:00+00:00,711.3475757080945,785.65,2,ethereum
322,2017-12-19 00:00:00+00:00,711.3407651037267,826.65,3,ethereum
323,2017-12-20 00:00:00+00:00,711.3403983396112,802.86,4,ethereum
324,2017-12-21 00:00:00+00:00,711.3403785885654,772.58,5,ethereum
325,2017-12-22 00:00:00+00:00,778.7491875414781,682.11,1,ethereum
326,2017-12-23 00:00:00+00:00,780.8780905393979,732.8,2,ethereum
327,2017-12-24 00:00:00+00:00,781.0035337396425,697.04,3,ethereum
328,2017-12-25 00:00:00+00:00,781.0109152927228,740.5,4,ethereum
329,2017-12-26 00:00:00+00:00,781.0113496165043,755.07,5,ethereum
330,2017-12-27 00:00:00+00:00,763.6133714307518,739.99,1,ethereum
331,2017-12-28 00:00:00+00:00,763.2730344865556,719.5,2,ethereum
332,2017-12-29 00:00:00+00:00,763.2546121281865,748.89,3,ethereum
333,2017-12-30 00:00:00+00:00,763.2536147086283,710.58,4,ethereum
334,2017-12-31 00:00:00+00:00,763.2535607058929,741.27,5,ethereum
335,2018-01-01 00:00:00+00:00,750.5401534971771,759.03,1,ethereum
336,2018-01-02 00:00:00+00:00,749.3773282910731,865.0,2,ethereum
337,2018-01-03 00:00:00+00:00,749.3169865579455,938.31,3,ethereum
338,2018-01-04 00:00:00+00:00,749.3138528613307,949.0,4,ethereum
339,2018-01-05 00:00:00+00:00,749.3136901141194,969.27,5,ethereum
340,2018-01-06 00:00:00+00:00,979.7120046015003,1006.68,1,ethereum
341,2018-01-07 00:00:00+00:00,979.2737561712252,1118.3,2,ethereum
342,2018-01-08 00:00:00+00:00,979.2549407715787,1137.01,3,ethereum
343,2018-01-09 00:00:00+00:00,979.254132786191,1290.01,4,ethereum
344,2018-01-10 00:00:00+00:00,979.2540980887272,1246.94,5,ethereum
345,2018-01-11 00:00:00+00:00,1257.9098372244237,1137.01,1,ethereum
346,2018-01-12 00:00:00+00:00,1260.4274194679867,1260.0,2,ethereum
347,2018-01-13 00:00:00+00:00,1260.545381926957,1386.02,3,ethereum
348,2018-01-14 00:00:00+00:00,1260.5509036017663,1365.46,4,ethereum
349,2018-01-15 00:00:00+00:00,1260.5511620523741,1278.63,5,ethereum
350,2018-01-16 00:00:00+00:00,1286.8733053885076,1080.0,1,ethereum
351,2018-01-17 00:00:00+00:00,1291.888247965194,1028.06,2,ethereum
352,2018-01-18 00:00:00+00:00,1292.1592262184479,1025.78,3,ethereum
353,2018-01-19 00:00:00+00:00,1292.1738399479245,1037.45,4,ethereum
354,2018-01-20 00:00:00+00:00,1292.1746279770678,1150.02,5,ethereum
355,2018-01-21 00:00:00+00:00,1169.8164770633707,1047.13,1,ethereum
356,2018-01-22 00:00:00+00:00,1162.410628845212,999.68,2,ethereum
357,2018-01-23 00:00:00+00:00,1161.8652443266553,984.03,3,ethereum
358,2018-01-24 00:00:00+00:00,1161.8249537876777,1056.99,4,ethereum
359,2018-01-25 00:00:00+00:00,1161.8219766103582,1040.0,5,ethereum
360,2018-01-26 00:00:00+00:00,1048.485604319351,1045.57,1,ethereum
361,2018-01-27 00:00:00+00:00,1049.8476915300648,1100.0,2,ethereum
362,2018-01-28 00:00:00+00:00,1049.9204206658871,1215.01,3,ethereum
363,2018-01-29 00:00:00+00:00,1049.9243015516536,1162.27,4,ethereum
364,2018-01-30 00:00:00+00:00,1049.9245086317185,1054.39,5,ethereum
365,2018-01-31 00:00:00+00:00,1056.7620334430728,1105.01,1,ethereum
