,asofdate,pnl
0,2017-02-05 00:00:00+00:00,0.0
1,2017-02-06 00:00:00+00:00,0.0
2,2017-02-07 00:00:00+00:00,0.0
3,2017-02-08 00:00:00+00:00,0.0
4,2017-02-09 00:00:00+00:00,0.0
5,2017-02-10 00:00:00+00:00,
6,2017-02-11 00:00:00+00:00,
7,2017-02-12 00:00:00+00:00,
8,2017-02-13 00:00:00+00:00,
9,2017-02-14 00:00:00+00:00,
10,2017-02-15 00:00:00+00:00,0.0
11,2017-02-16 00:00:00+00:00,0.0
12,2017-02-17 00:00:00+00:00,0.0
13,2017-02-18 00:00:00+00:00,0.0
14,2017-02-19 00:00:00+00:00,0.0
15,2017-02-20 00:00:00+00:00,-0.16999999999999993
16,2017-02-21 00:00:00+00:00,-0.17999999999999972
17,2017-02-22 00:00:00+00:00,0.009999999999999787
18,2017-02-23 00:00:00+00:00,-0.019999999999999574
19,2017-02-24 00:00:00+00:00,-2.130000000000001
20,2017-02-25 00:00:00+00:00,0.0
21,2017-02-26 00:00:00+00:00,0.0
22,2017-02-27 00:00:00+00:00,0.0
23,2017-02-28 00:00:00+00:00,0.0
24,2017-03-01 00:00:00+00:00,0.0
25,2017-03-02 00:00:00+00:00,0.0
26,2017-03-03 00:00:00+00:00,0.0
27,2017-03-04 00:00:00+00:00,0.0
28,2017-03-05 00:00:00+00:00,0.0
29,2017-03-06 00:00:00+00:00,0.0
30,2017-03-07 00:00:00+00:00,1.040000000000001
31,2017-03-08 00:00:00+00:00,1.9100000000000001
32,2017-03-09 00:00:00+00:00,2.91
33,2017-03-10 00:00:00+00:00,3.0299999999999976
34,2017-03-11 00:00:00+00:00,4.1800000000000015
35,2017-03-12 00:00:00+00:00,5.619999999999999
36,2017-03-13 00:00:00+00:00,4.9300000000000015
37,2017-03-14 00:00:00+00:00,2.9899999999999984
38,2017-03-15 00:00:00+00:00,3.16
39,2017-03-16 00:00:00+00:00,2.3000000000000007
40,2017-03-17 00:00:00+00:00,-0.3099999999999987
41,2017-03-18 00:00:00+00:00,-3.0
42,2017-03-19 00:00:00+00:00,-0.8299999999999983
43,2017-03-20 00:00:00+00:00,-0.1999999999999993
44,2017-03-21 00:00:00+00:00,1.9799999999999969
45,2017-03-22 00:00:00+00:00,-4.43
46,2017-03-23 00:00:00+00:00,-11.969999999999999
47,2017-03-24 00:00:00+00:00,-10.870000000000001
48,2017-03-25 00:00:00+00:00,-16.45
49,2017-03-26 00:00:00+00:00,-24.310000000000002
50,2017-03-27 00:00:00+00:00,21.229999999999997
51,2017-03-28 00:00:00+00:00,5.0
52,2017-03-29 00:00:00+00:00,14.52
53,2017-03-30 00:00:00+00:00,6.670000000000002
54,2017-03-31 00:00:00+00:00,-3.5900000000000034
55,2017-04-01 00:00:00+00:00,3.25
56,2017-04-02 00:00:00+00:00,-9.339999999999996
57,2017-04-03 00:00:00+00:00,-9.719999999999999
58,2017-04-04 00:00:00+00:00,-8.18
59,2017-04-05 00:00:00+00:00,-8.310000000000002
60,2017-04-06 00:00:00+00:00,-7.600000000000001
61,2017-04-07 00:00:00+00:00,-7.32
62,2017-04-08 00:00:00+00:00,-0.17999999999999972
63,2017-04-09 00:00:00+00:00,-1.3699999999999974
64,2017-04-10 00:00:00+00:00,0.5
65,2017-04-11 00:00:00+00:00,-1.740000000000002
66,2017-04-12 00:00:00+00:00,1.5599999999999952
67,2017-04-13 00:00:00+00:00,8.850000000000001
68,2017-04-14 00:00:00+00:00,7.399999999999999
69,2017-04-15 00:00:00+00:00,5.399999999999999
70,2017-04-16 00:00:00+00:00,-7.410000000000004
71,2017-04-17 00:00:00+00:00,-6.420000000000002
72,2017-04-18 00:00:00+00:00,0.19000000000000483
73,2017-04-19 00:00:00+00:00,-0.5499999999999972
74,2017-04-20 00:00:00+00:00,-0.8599999999999994
75,2017-04-21 00:00:00+00:00,0.5300000000000011
76,2017-04-22 00:00:00+00:00,4.159999999999997
77,2017-04-23 00:00:00+00:00,5.32
78,2017-04-24 00:00:00+00:00,3.280000000000001
79,2017-04-25 00:00:00+00:00,5.019999999999996
80,2017-04-26 00:00:00+00:00,0.0
81,2017-04-27 00:00:00+00:00,0.0
82,2017-04-28 00:00:00+00:00,0.0
83,2017-04-29 00:00:00+00:00,0.0
84,2017-04-30 00:00:00+00:00,0.0
85,2017-05-01 00:00:00+00:00,0.23999999999999488
86,2017-05-02 00:00:00+00:00,0.6700000000000017
87,2017-05-03 00:00:00+00:00,-0.8299999999999983
88,2017-05-04 00:00:00+00:00,2.3399999999999963
89,2017-05-05 00:00:00+00:00,0.9299999999999997
90,2017-05-06 00:00:00+00:00,5.050000000000004
91,2017-05-07 00:00:00+00:00,15.060000000000002
92,2017-05-08 00:00:00+00:00,24.18
93,2017-05-09 00:00:00+00:00,20.28000000000001
