,asofdate,pnl
460,1971-10-22 00:00:00+00:00,5.0
461,1971-10-25 00:00:00+00:00,10.0
462,1971-10-26 00:00:00+00:00,9.0
463,1971-10-27 00:00:00+00:00,10.125
464,1971-10-28 00:00:00+00:00,8.375
465,1971-10-29 00:00:00+00:00,8.0
466,1971-11-01 01:00:00+00:00,6.25
467,1971-11-02 01:00:00+00:00,12.5
468,1971-11-03 01:00:00+00:00,5.375
469,1971-11-04 01:00:00+00:00,6.0
470,1971-11-05 01:00:00+00:00,-3.75
471,1971-11-08 01:00:00+00:00,-3.375
472,1971-11-09 01:00:00+00:00,8.0
473,1971-11-10 01:00:00+00:00,4.5
474,1971-11-11 01:00:00+00:00,4.875
475,1971-11-12 01:00:00+00:00,-4.5
476,1971-11-15 01:00:00+00:00,-8.75
477,1971-11-16 01:00:00+00:00,-3.25
478,1971-11-17 01:00:00+00:00,-2.375
479,1971-11-18 01:00:00+00:00,-3.875
480,1971-11-19 01:00:00+00:00,0.0
481,1971-11-22 01:00:00+00:00,0.0
482,1971-11-23 01:00:00+00:00,0.0
483,1971-11-24 01:00:00+00:00,0.0
484,1971-11-26 01:00:00+00:00,0.0
485,1971-11-29 01:00:00+00:00,-17.875
486,1971-11-30 01:00:00+00:00,-17.875
487,1971-12-01 01:00:00+00:00,-12.875
488,1971-12-02 01:00:00+00:00,-9.25
489,1971-12-03 01:00:00+00:00,-6.25
490,1971-12-06 01:00:00+00:00,2.125
491,1971-12-07 01:00:00+00:00,2.125
492,1971-12-08 01:00:00+00:00,2.75
493,1971-12-09 01:00:00+00:00,4.75
494,1971-12-10 01:00:00+00:00,4.375
495,1971-12-13 01:00:00+00:00,3.0
496,1971-12-14 01:00:00+00:00,3.875
497,1971-12-15 01:00:00+00:00,1.5
498,1971-12-16 01:00:00+00:00,-1.5
499,1971-12-17 01:00:00+00:00,1.625
500,1971-12-20 01:00:00+00:00,-2.375
501,1971-12-21 01:00:00+00:00,-0.625
502,1971-12-22 01:00:00+00:00,-0.5
503,1971-12-23 01:00:00+00:00,-0.125
504,1971-12-27 01:00:00+00:00,3.875
505,1971-12-28 01:00:00+00:00,-2.5
506,1971-12-29 01:00:00+00:00,2.625
507,1971-12-30 01:00:00+00:00,1.5
508,1972-01-03 01:00:00+00:00,3.0
509,1972-01-04 01:00:00+00:00,5.375
510,1972-01-05 01:00:00+00:00,-8.875
511,1972-01-06 01:00:00+00:00,-6.5
512,1972-01-07 01:00:00+00:00,-6.0
513,1972-01-10 01:00:00+00:00,-5.75
514,1972-01-11 01:00:00+00:00,-2.625
515,1972-01-12 01:00:00+00:00,3.5
516,1972-01-13 01:00:00+00:00,3.375
517,1972-01-14 01:00:00+00:00,3.25
518,1972-01-17 01:00:00+00:00,9.5
519,1972-01-18 01:00:00+00:00,9.5
520,1972-01-19 01:00:00+00:00,2.0
521,1972-01-20 01:00:00+00:00,2.375
522,1972-01-21 01:00:00+00:00,2.625
523,1972-01-24 01:00:00+00:00,0.125
524,1972-01-25 01:00:00+00:00,-1.75
525,1972-01-26 01:00:00+00:00,-7.0
526,1972-01-27 01:00:00+00:00,-7.375
527,1972-01-28 01:00:00+00:00,-7.375
528,1972-01-31 01:00:00+00:00,4.0
529,1972-02-01 01:00:00+00:00,1.0
530,1972-02-02 01:00:00+00:00,6.5
531,1972-02-03 01:00:00+00:00,7.875
532,1972-02-04 01:00:00+00:00,8.875
533,1972-02-07 01:00:00+00:00,-0.5
534,1972-02-08 01:00:00+00:00,5.875
535,1972-02-09 01:00:00+00:00,-2.25
536,1972-02-10 01:00:00+00:00,-2.625
537,1972-02-11 01:00:00+00:00,3.875
538,1972-02-14 01:00:00+00:00,0.625
539,1972-02-15 01:00:00+00:00,4.125
540,1972-02-16 01:00:00+00:00,0.0
541,1972-02-17 01:00:00+00:00,0.0
542,1972-02-18 01:00:00+00:00,0.0
543,1972-02-22 01:00:00+00:00,0.0
544,1972-02-23 01:00:00+00:00,0.0
545,1972-02-24 01:00:00+00:00,-1.875
546,1972-02-25 01:00:00+00:00,-2.625
547,1972-02-28 01:00:00+00:00,-1.5
548,1972-02-29 01:00:00+00:00,0.875
549,1972-03-01 01:00:00+00:00,2.625
550,1972-03-02 01:00:00+00:00,7.625
551,1972-03-03 01:00:00+00:00,10.875
552,1972-03-06 01:00:00+00:00,9.625
553,1972-03-07 01:00:00+00:00,7.25
554,1972-03-08 01:00:00+00:00,13.0
555,1972-03-09 01:00:00+00:00,8.0
556,1972-03-10 01:00:00+00:00,6.875
557,1972-03-13 01:00:00+00:00,9.5
558,1972-03-14 01:00:00+00:00,10.5
559,1972-03-15 01:00:00+00:00,3.75
560,1972-03-16 01:00:00+00:00,8.0
561,1972-03-17 01:00:00+00:00,6.5
562,1972-03-20 01:00:00+00:00,5.5
563,1972-03-21 01:00:00+00:00,4.5
564,1972-03-22 01:00:00+00:00,11.5
565,1972-03-23 01:00:00+00:00,-8.0
566,1972-03-24 01:00:00+00:00,-6.125
567,1972-03-27 01:00:00+00:00,-2.75
568,1972-03-28 01:00:00+00:00,2.125
569,1972-03-29 01:00:00+00:00,7.5
570,1972-03-30 01:00:00+00:00,-7.75
571,1972-04-03 01:00:00+00:00,-0.75
572,1972-04-04 01:00:00+00:00,0.5
573,1972-04-05 01:00:00+00:00,4.75
574,1972-04-06 01:00:00+00:00,4.25
575,1972-04-07 01:00:00+00:00,4.25
576,1972-04-10 01:00:00+00:00,0.5
577,1972-04-11 01:00:00+00:00,-0.5
578,1972-04-12 01:00:00+00:00,2.0
579,1972-04-13 01:00:00+00:00,1.875
580,1972-04-14 01:00:00+00:00,1.25
581,1972-04-17 01:00:00+00:00,-2.0
582,1972-04-18 01:00:00+00:00,6.75
583,1972-04-19 01:00:00+00:00,6.5
584,1972-04-20 01:00:00+00:00,9.625
585,1972-04-21 01:00:00+00:00,9.875
586,1972-04-24 01:00:00+00:00,11.75
587,1972-04-25 01:00:00+00:00,3.5
588,1972-04-26 01:00:00+00:00,7.5
589,1972-04-27 01:00:00+00:00,5.125
590,1972-04-28 01:00:00+00:00,3.0
591,1972-05-01 00:00:00+00:00,8.5
592,1972-05-02 00:00:00+00:00,1.25
593,1972-05-03 00:00:00+00:00,-4.25
594,1972-05-04 00:00:00+00:00,-1.875
595,1972-05-05 00:00:00+00:00,0.0
596,1972-05-08 00:00:00+00:00,0.0
597,1972-05-09 00:00:00+00:00,0.0
598,1972-05-10 00:00:00+00:00,0.0
599,1972-05-11 00:00:00+00:00,0.0
