,asofdate,pointForecast,close,forecastday,product_name
51,2007-07-17 22:00:00+00:00,21.31329726700547,21.2,2,milk_iii
52,2007-07-18 22:00:00+00:00,21.31198902102687,21.2,3,milk_iii
53,2007-07-19 22:00:00+00:00,21.310911429655537,21.29,4,milk_iii
54,2007-07-22 22:00:00+00:00,21.31002381781561,21.29,5,milk_iii
55,2007-07-23 22:00:00+00:00,21.36854458906588,21.29,1,milk_iii
56,2007-07-24 22:00:00+00:00,21.364829755956727,21.3,2,milk_iii
57,2007-07-25 22:00:00+00:00,21.3617644078243,21.29,3,milk_iii
58,2007-07-26 22:00:00+00:00,21.359234921470897,21.43,4,milk_iii
59,2007-07-29 22:00:00+00:00,21.35714757369879,19.55,5,milk_iii
60,2007-07-30 22:00:00+00:00,19.753325236957572,19.55,1,milk_iii
61,2007-07-31 22:00:00+00:00,19.726720452662843,19.56,2,milk_iii
62,2007-08-01 22:00:00+00:00,19.704716826922393,20.05,3,milk_iii
63,2007-08-02 22:00:00+00:00,19.68651475854828,19.99,4,milk_iii
64,2007-08-05 22:00:00+00:00,19.671454812947257,19.89,5,milk_iii
65,2007-08-06 22:00:00+00:00,20.021118349313802,19.89,1,milk_iii
66,2007-08-07 22:00:00+00:00,20.007589937913508,19.89,2,milk_iii
67,2007-08-08 22:00:00+00:00,19.996304737103323,19.82,3,milk_iii
68,2007-08-09 22:00:00+00:00,19.986889824449992,19.83,4,milk_iii
69,2007-08-12 22:00:00+00:00,19.979034566424883,19.76,5,milk_iii
70,2007-08-13 22:00:00+00:00,19.86110568611164,19.78,1,milk_iii
71,2007-08-14 22:00:00+00:00,19.850975766369906,19.78,2,milk_iii
72,2007-08-15 22:00:00+00:00,19.8427476055653,19.72,3,milk_iii
73,2007-08-16 22:00:00+00:00,19.83606359449216,19.82,4,milk_iii
74,2007-08-19 22:00:00+00:00,19.830633565787227,19.79,5,milk_iii
75,2007-08-20 22:00:00+00:00,19.868109858317176,19.85,1,milk_iii
76,2007-08-21 22:00:00+00:00,19.86156514795387,19.91,2,milk_iii
77,2007-08-22 22:00:00+00:00,19.85639547050921,19.83,3,milk_iii
78,2007-08-23 22:00:00+00:00,19.852311681091347,19.83,4,milk_iii
79,2007-08-26 22:00:00+00:00,19.849085531737664,19.79,5,milk_iii
80,2007-08-28 22:00:00+00:00,19.86142320043194,20.25,1,milk_iii
81,2007-08-29 22:00:00+00:00,19.855872882569493,20.27,2,milk_iii
82,2007-08-30 22:00:00+00:00,19.851531726951887,20.22,3,milk_iii
83,2007-09-03 22:00:00+00:00,19.848136127945356,20.4,4,milk_iii
84,2007-09-04 22:00:00+00:00,19.84548001914103,20.4,5,milk_iii
85,2007-09-05 22:00:00+00:00,20.44714892815808,20.28,1,milk_iii
86,2007-09-06 22:00:00+00:00,20.4473096883664,20.29,2,milk_iii
87,2007-09-09 22:00:00+00:00,20.44743564848166,20.23,3,milk_iii
88,2007-09-10 22:00:00+00:00,20.44753434160182,20.38,4,milk_iii
89,2007-09-11 22:00:00+00:00,20.44761167020987,20.36,5,milk_iii
90,2007-09-12 22:00:00+00:00,20.4050738388056,20.16,1,milk_iii
91,2007-09-13 22:00:00+00:00,20.403746115800995,20.1,2,milk_iii
92,2007-09-16 22:00:00+00:00,20.40274345718004,20.1,3,milk_iii
93,2007-09-17 22:00:00+00:00,20.401986267344494,20.15,4,milk_iii
94,2007-09-18 22:00:00+00:00,20.401414445103292,20.17,5,milk_iii
95,2007-09-19 22:00:00+00:00,20.22490666231792,20.17,1,milk_iii
96,2007-09-20 22:00:00+00:00,20.221222711440575,20.17,2,milk_iii
97,2007-09-23 22:00:00+00:00,20.218444559665063,20.16,3,milk_iii
98,2007-09-24 22:00:00+00:00,20.21634940947894,20.17,4,milk_iii
99,2007-09-25 22:00:00+00:00,20.214769299870547,20.15,5,milk_iii
100,2007-09-26 22:00:00+00:00,20.190077268143142,20.14,1,milk_iii
101,2007-09-27 22:00:00+00:00,20.190328055443533,20.11,2,milk_iii
102,2007-10-01 22:00:00+00:00,20.190286508336495,18.64,3,milk_iii
103,2007-10-02 22:00:00+00:00,20.190293391267467,18.5,4,milk_iii
104,2007-10-03 22:00:00+00:00,20.19029225100068,18.56,5,milk_iii
105,2007-10-04 22:00:00+00:00,18.591126922276946,18.3,1,milk_iii
106,2007-10-07 22:00:00+00:00,18.59060129820037,18.12,2,milk_iii
107,2007-10-08 22:00:00+00:00,18.59066895141394,18.32,3,milk_iii
108,2007-10-09 22:00:00+00:00,18.590660243629912,18.34,4,milk_iii
109,2007-10-10 22:00:00+00:00,18.59066136442467,18.3,5,milk_iii
110,2007-10-11 22:00:00+00:00,18.32569322357699,18.47,1,milk_iii
111,2007-10-14 22:00:00+00:00,18.327326259282742,18.47,2,milk_iii
112,2007-10-15 22:00:00+00:00,18.327052831837854,18.5,3,milk_iii
113,2007-10-16 22:00:00+00:00,18.327098611198256,18.5,4,milk_iii
114,2007-10-17 22:00:00+00:00,18.327090946404272,18.52,5,milk_iii
115,2007-10-18 22:00:00+00:00,18.549601740040192,18.53,1,milk_iii
116,2007-10-21 22:00:00+00:00,18.54968588861771,18.52,2,milk_iii
117,2007-10-22 22:00:00+00:00,18.549671011711165,18.54,3,milk_iii
118,2007-10-23 22:00:00+00:00,18.54967364184311,18.54,4,milk_iii
119,2007-10-24 22:00:00+00:00,18.549673176854192,18.57,5,milk_iii
120,2007-10-25 22:00:00+00:00,18.600508258429212,18.62,1,milk_iii
121,2007-10-28 22:00:00+00:00,18.600363214331153,18.67,2,milk_iii
122,2007-10-29 22:00:00+00:00,18.600389507052274,18.78,3,milk_iii
123,2007-10-30 22:00:00+00:00,18.600384740848064,18.83,4,milk_iii
124,2007-10-31 22:00:00+00:00,18.600385604839545,18.78,5,milk_iii
125,2007-11-01 22:00:00+00:00,18.809667144980764,18.77,1,milk_iii
126,2007-11-04 23:00:00+00:00,18.81176691833468,18.72,2,milk_iii
127,2007-11-05 23:00:00+00:00,18.8113784348987,18.93,3,milk_iii
128,2007-11-06 23:00:00+00:00,18.811450305153194,19.15,4,milk_iii
129,2007-11-07 23:00:00+00:00,18.81143700887203,19.13,5,milk_iii
130,2007-11-08 23:00:00+00:00,19.159234596343197,19.2,1,milk_iii
131,2007-11-11 23:00:00+00:00,19.161602905350705,19.2,2,milk_iii
132,2007-11-12 23:00:00+00:00,19.161159981192153,19.18,3,milk_iii
133,2007-11-13 23:00:00+00:00,19.161242812490624,19.18,4,milk_iii
134,2007-11-14 23:00:00+00:00,19.16122732202708,19.2,5,milk_iii
135,2007-11-15 23:00:00+00:00,19.23200393461689,19.2,1,milk_iii
136,2007-11-18 23:00:00+00:00,19.232218549021077,19.21,2,milk_iii
137,2007-11-19 23:00:00+00:00,19.232182115794306,19.2,3,milk_iii
138,2007-11-20 23:00:00+00:00,19.232188300713837,19.25,4,milk_iii
139,2007-11-22 23:00:00+00:00,19.23218725075839,19.25,5,milk_iii
140,2007-11-25 23:00:00+00:00,19.28029675927703,20.15,1,milk_iii
141,2007-11-26 23:00:00+00:00,19.281336558997673,20.19,2,milk_iii
142,2007-11-27 23:00:00+00:00,19.28115861079714,20.18,3,milk_iii
143,2007-11-28 23:00:00+00:00,19.2811890635205,19.65,4,milk_iii
144,2007-11-29 23:00:00+00:00,19.28118385204597,19.85,5,milk_iii
145,2007-12-02 23:00:00+00:00,19.889162450601628,20.24,1,milk_iii
146,2007-12-03 23:00:00+00:00,19.883503764195805,20.18,2,milk_iii
147,2007-12-04 23:00:00+00:00,19.884270360753717,20.3,3,milk_iii
148,2007-12-05 23:00:00+00:00,19.884166493473497,20.3,4,milk_iii
149,2007-12-06 23:00:00+00:00,19.88418056633574,20.4,5,milk_iii
150,2007-12-09 23:00:00+00:00,20.4263743422828,20.46,1,milk_iii
151,2007-12-10 23:00:00+00:00,20.427951677620406,20.4,2,milk_iii
152,2007-12-11 23:00:00+00:00,20.42912366265079,20.33,3,milk_iii
153,2007-12-12 23:00:00+00:00,20.429994450948602,20.38,4,milk_iii
154,2007-12-13 23:00:00+00:00,20.430641440880667,20.38,5,milk_iii
155,2007-12-16 23:00:00+00:00,20.412593978723038,20.3,1,milk_iii
156,2007-12-17 23:00:00+00:00,20.41355713782734,20.28,2,milk_iii
157,2007-12-18 23:00:00+00:00,20.413431766451744,20.34,3,milk_iii
158,2007-12-19 23:00:00+00:00,20.413448085268875,20.33,4,milk_iii
159,2007-12-20 23:00:00+00:00,20.413445961142894,20.49,5,milk_iii
160,2007-12-23 23:00:00+00:00,20.527393787317123,20.49,1,milk_iii
161,2007-12-26 23:00:00+00:00,20.52405721286844,20.53,2,milk_iii
162,2007-12-27 23:00:00+00:00,20.524495317571112,20.49,3,milk_iii
163,2007-12-30 23:00:00+00:00,20.524437788190188,18.88,4,milk_iii
164,2008-01-01 23:00:00+00:00,20.52444534253721,19.63,5,milk_iii
165,2008-01-02 23:00:00+00:00,19.689651628650207,20.12,1,milk_iii
166,2008-01-03 23:00:00+00:00,19.68050616139431,19.95,2,milk_iii
167,2008-01-06 23:00:00+00:00,19.674165898844432,19.28,3,milk_iii
168,2008-01-07 23:00:00+00:00,19.669769865827423,19.7,4,milk_iii
169,2008-01-08 23:00:00+00:00,19.666721613160618,19.48,5,milk_iii
170,2008-01-09 23:00:00+00:00,19.535703651102097,19.4,1,milk_iii
171,2008-01-10 23:00:00+00:00,19.526916278728127,19.3,2,milk_iii
172,2008-01-13 23:00:00+00:00,19.52117985399763,19.36,3,milk_iii
173,2008-01-14 23:00:00+00:00,19.51743461443863,19.35,4,milk_iii
174,2008-01-15 23:00:00+00:00,19.514989188599987,19.29,5,milk_iii
175,2008-01-16 23:00:00+00:00,19.33316282446476,19.3,1,milk_iii
176,2008-01-17 23:00:00+00:00,19.327799192635116,19.28,2,milk_iii
177,2008-01-21 23:00:00+00:00,19.324328024341916,19.32,3,milk_iii
178,2008-01-22 23:00:00+00:00,19.322081415898765,19.27,4,milk_iii
179,2008-01-23 23:00:00+00:00,19.320627290825666,19.26,5,milk_iii
180,2008-01-24 23:00:00+00:00,19.29740191520733,19.35,1,milk_iii
181,2008-01-27 23:00:00+00:00,19.293993518186436,17.33,2,milk_iii
182,2008-01-28 23:00:00+00:00,19.291810217100778,16.84,3,milk_iii
183,2008-01-29 23:00:00+00:00,19.290411597216906,16.8,4,milk_iii
184,2008-01-30 23:00:00+00:00,19.28951561321887,16.85,5,milk_iii
185,2008-01-31 23:00:00+00:00,16.866271680516384,17.04,1,milk_iii
186,2008-02-03 23:00:00+00:00,16.86416358552738,17.05,2,milk_iii
187,2008-02-04 23:00:00+00:00,16.864781227510516,17.03,3,milk_iii
188,2008-02-05 23:00:00+00:00,16.864600256815496,17.25,4,milk_iii
189,2008-02-06 23:00:00+00:00,16.86465328080855,17.28,5,milk_iii
190,2008-02-07 23:00:00+00:00,17.29213112679417,17.27,1,milk_iii
191,2008-02-10 23:00:00+00:00,17.294810064736346,17.27,2,milk_iii
192,2008-02-11 23:00:00+00:00,17.29398170649643,17.23,3,milk_iii
193,2008-02-12 23:00:00+00:00,17.294237826393093,17.25,4,milk_iii
194,2008-02-13 23:00:00+00:00,17.29415863502502,17.28,5,milk_iii
195,2008-02-14 23:00:00+00:00,17.293667594448287,17.17,1,milk_iii
196,2008-02-17 23:00:00+00:00,17.293266327301897,17.17,2,milk_iii
197,2008-02-18 23:00:00+00:00,17.293390676372738,17.16,3,milk_iii
198,2008-02-19 23:00:00+00:00,17.293352141312678,17.17,4,milk_iii
199,2008-02-20 23:00:00+00:00,17.293364083066788,17.17,5,milk_iii
200,2008-02-21 23:00:00+00:00,17.18235683272977,17.03,1,milk_iii
201,2008-02-24 23:00:00+00:00,17.18312694300291,18.54,2,milk_iii
202,2008-02-25 23:00:00+00:00,17.18288650196683,18.6,3,milk_iii
203,2008-02-26 23:00:00+00:00,17.182961570076703,18.33,4,milk_iii
204,2008-02-27 23:00:00+00:00,17.182938132909758,18.05,5,milk_iii
205,2008-02-28 23:00:00+00:00,18.057193168846062,18.19,1,milk_iii
206,2008-03-02 23:00:00+00:00,18.069501458172855,18.17,2,milk_iii
207,2008-03-03 23:00:00+00:00,18.065083072264596,18.03,3,milk_iii
208,2008-03-04 23:00:00+00:00,18.066668698035336,18.05,4,milk_iii
209,2008-03-05 23:00:00+00:00,18.06609960403041,18.21,5,milk_iii
210,2008-03-06 23:00:00+00:00,18.23118968658569,18.07,1,milk_iii
211,2008-03-09 22:00:00+00:00,18.2255657728904,18.06,2,milk_iii
212,2008-03-10 22:00:00+00:00,18.227535554089393,17.99,3,milk_iii
213,2008-03-11 22:00:00+00:00,18.226845542945437,17.97,4,milk_iii
214,2008-03-12 22:00:00+00:00,18.227087241266606,17.98,5,milk_iii
215,2008-03-13 22:00:00+00:00,17.99265757256473,18.03,1,milk_iii
216,2008-03-16 22:00:00+00:00,17.99288187366401,18.0,2,milk_iii
217,2008-03-17 22:00:00+00:00,17.9928033341199,17.98,3,milk_iii
218,2008-03-18 22:00:00+00:00,17.992830834770917,17.98,4,milk_iii
219,2008-03-19 22:00:00+00:00,17.992821205389145,17.99,5,milk_iii
220,2008-03-23 22:00:00+00:00,18.003222665754368,17.99,1,milk_iii
221,2008-03-24 22:00:00+00:00,18.003213869030343,18.0,2,milk_iii
222,2008-03-25 22:00:00+00:00,18.003216947987447,17.98,3,milk_iii
223,2008-03-26 22:00:00+00:00,18.003215870315934,18.01,4,milk_iii
224,2008-03-27 22:00:00+00:00,18.00321624751372,18.0,5,milk_iii
225,2008-03-30 22:00:00+00:00,18.025135726943684,16.87,1,milk_iii
226,2008-03-31 22:00:00+00:00,18.00204320047467,16.84,2,milk_iii
227,2008-04-01 22:00:00+00:00,18.025001085921964,16.84,3,milk_iii
228,2008-04-02 22:00:00+00:00,18.002176886479898,16.72,4,milk_iii
229,2008-04-03 22:00:00+00:00,18.02486801036666,16.72,5,milk_iii
230,2008-04-06 22:00:00+00:00,16.724648001786495,16.64,1,milk_iii
231,2008-04-07 22:00:00+00:00,16.723837127776388,16.66,2,milk_iii
232,2008-04-08 22:00:00+00:00,16.72414271630047,16.75,3,milk_iii
233,2008-04-09 22:00:00+00:00,16.72402754885492,16.73,4,milk_iii
234,2008-04-10 22:00:00+00:00,16.72407095178239,16.7,5,milk_iii
235,2008-04-13 22:00:00+00:00,16.702964350403146,16.7,1,milk_iii
236,2008-04-14 22:00:00+00:00,16.703531092938025,16.73,2,milk_iii
237,2008-04-15 22:00:00+00:00,16.703311955172424,16.84,3,milk_iii
238,2008-04-16 22:00:00+00:00,16.703396686182497,16.78,4,milk_iii
239,2008-04-17 22:00:00+00:00,16.703363924216063,16.74,5,milk_iii
240,2008-04-20 22:00:00+00:00,16.743112311808407,16.72,1,milk_iii
241,2008-04-21 22:00:00+00:00,16.743089716247315,16.72,2,milk_iii
242,2008-04-22 22:00:00+00:00,16.743098501871074,16.71,3,milk_iii
243,2008-04-23 22:00:00+00:00,16.743095085836007,16.69,4,milk_iii
244,2008-04-24 22:00:00+00:00,16.743096414061903,16.7,5,milk_iii
245,2008-04-27 22:00:00+00:00,16.702914809622264,17.79,1,milk_iii
246,2008-04-28 22:00:00+00:00,16.702270237060024,17.97,2,milk_iii
247,2008-04-29 22:00:00+00:00,16.70250707906544,18.12,3,milk_iii
248,2008-04-30 22:00:00+00:00,16.702420052289778,18.05,4,milk_iii
249,2008-05-01 22:00:00+00:00,16.702452029781362,17.9,5,milk_iii
250,2008-05-04 22:00:00+00:00,17.898568422586212,18.01,1,milk_iii
251,2008-05-05 22:00:00+00:00,17.90343414427408,18.16,2,milk_iii
252,2008-05-06 22:00:00+00:00,17.90181525123777,18.13,3,milk_iii
253,2008-05-07 22:00:00+00:00,17.902353814290322,18.04,4,milk_iii
254,2008-05-08 22:00:00+00:00,17.902174641350424,17.97,5,milk_iii
255,2008-05-11 22:00:00+00:00,17.97033194110236,18.02,1,milk_iii
256,2008-05-12 22:00:00+00:00,17.97263433433502,18.05,2,milk_iii
257,2008-05-13 22:00:00+00:00,17.971847093318434,18.1,3,milk_iii
258,2008-05-14 22:00:00+00:00,17.972116253839097,18.08,4,milk_iii
259,2008-05-15 22:00:00+00:00,17.97202422511397,18.09,5,milk_iii
260,2008-05-18 22:00:00+00:00,18.09350329597081,18.11,1,milk_iii
261,2008-05-19 22:00:00+00:00,18.092278829508302,18.12,2,milk_iii
262,2008-05-20 22:00:00+00:00,18.092708310941898,18.12,3,milk_iii
263,2008-05-21 22:00:00+00:00,18.09255766592117,18.14,4,milk_iii
264,2008-05-22 22:00:00+00:00,18.092610505658303,18.19,5,milk_iii
265,2008-05-25 22:00:00+00:00,18.194356027631198,20.88,1,milk_iii
266,2008-05-26 22:00:00+00:00,18.192253145817645,20.95,2,milk_iii
267,2008-05-27 22:00:00+00:00,18.192996507500023,20.69,3,milk_iii
268,2008-05-28 22:00:00+00:00,18.192733718344332,20.13,4,milk_iii
269,2008-05-29 22:00:00+00:00,18.192826616468405,20.15,5,milk_iii
270,2008-06-01 22:00:00+00:00,20.162598476829587,20.05,1,milk_iii
271,2008-06-02 22:00:00+00:00,20.147712814693566,20.11,2,milk_iii
272,2008-06-03 22:00:00+00:00,20.153066831075368,20.15,3,milk_iii
273,2008-06-04 22:00:00+00:00,20.151140500316945,20.25,4,milk_iii
274,2008-06-05 22:00:00+00:00,20.15183349801925,20.15,5,milk_iii
275,2008-06-08 22:00:00+00:00,20.144276253883042,20.09,1,milk_iii
276,2008-06-09 22:00:00+00:00,20.151684138906482,20.1,2,milk_iii
277,2008-06-10 22:00:00+00:00,20.149117507813795,20.05,3,milk_iii
278,2008-06-11 22:00:00+00:00,20.15000663197808,20.1,4,milk_iii
279,2008-06-12 22:00:00+00:00,20.14969860715591,20.2,5,milk_iii
280,2008-06-15 22:00:00+00:00,20.20319392987761,20.17,1,milk_iii
281,2008-06-16 22:00:00+00:00,20.19932891920361,20.2,2,milk_iii
282,2008-06-17 22:00:00+00:00,20.200674011085926,20.18,3,milk_iii
283,2008-06-18 22:00:00+00:00,20.200205856028326,20.18,4,milk_iii
284,2008-06-19 22:00:00+00:00,20.20036879117631,20.2,5,milk_iii
285,2008-06-22 22:00:00+00:00,20.19617592824431,20.2,1,milk_iii
286,2008-06-23 22:00:00+00:00,20.197104847536288,20.2,2,milk_iii
287,2008-06-24 22:00:00+00:00,20.19777946078183,20.2,3,milk_iii
288,2008-06-25 22:00:00+00:00,20.19826938287577,20.2,4,milk_iii
289,2008-06-26 22:00:00+00:00,20.198625174531504,18.46,5,milk_iii
290,2008-06-29 22:00:00+00:00,18.410675442621912,18.5,1,milk_iii
291,2008-06-30 22:00:00+00:00,18.4652003350063,18.31,2,milk_iii
292,2008-07-01 22:00:00+00:00,18.445831635796356,18.2,3,milk_iii
293,2008-07-02 22:00:00+00:00,18.45270303117512,18.3,4,milk_iii
294,2008-07-03 22:00:00+00:00,18.450264161311782,18.31,5,milk_iii
295,2008-07-06 22:00:00+00:00,18.29919321673829,18.06,1,milk_iii
296,2008-07-07 22:00:00+00:00,18.29960617423651,18.06,2,milk_iii
297,2008-07-08 22:00:00+00:00,18.299474893567986,18.07,3,milk_iii
298,2008-07-09 22:00:00+00:00,18.299516627739646,18.02,4,milk_iii
299,2008-07-10 22:00:00+00:00,18.29950336038871,18.15,5,milk_iii
300,2008-07-13 22:00:00+00:00,18.143111787075444,18.11,1,milk_iii
301,2008-07-14 22:00:00+00:00,18.13821185157387,18.12,2,milk_iii
302,2008-07-15 22:00:00+00:00,18.13974516523002,18.2,3,milk_iii
303,2008-07-16 22:00:00+00:00,18.13926529417633,18.2,4,milk_iii
304,2008-07-17 22:00:00+00:00,18.13941547052669,18.2,5,milk_iii
305,2008-07-20 22:00:00+00:00,18.18936975126526,18.15,1,milk_iii
306,2008-07-21 22:00:00+00:00,18.188871367775725,18.19,2,milk_iii
307,2008-07-22 22:00:00+00:00,18.18902822143001,18.18,3,milk_iii
308,2008-07-23 22:00:00+00:00,18.188978855082492,18.19,4,milk_iii
309,2008-07-24 22:00:00+00:00,18.18899439202877,18.22,5,milk_iii
310,2008-07-27 22:00:00+00:00,18.210580440835535,18.8,1,milk_iii
311,2008-07-28 22:00:00+00:00,18.20701764013197,18.64,2,milk_iii
312,2008-07-29 22:00:00+00:00,18.21025391541545,17.97,3,milk_iii
313,2008-07-30 22:00:00+00:00,18.207314189683984,17.97,4,milk_iii
314,2008-07-31 22:00:00+00:00,18.209984498082875,18.0,5,milk_iii
315,2008-08-03 22:00:00+00:00,17.990142239243248,17.85,1,milk_iii
316,2008-08-04 22:00:00+00:00,17.993101638262488,17.72,2,milk_iii
317,2008-08-05 22:00:00+00:00,17.991982778203845,17.56,3,milk_iii
318,2008-08-06 22:00:00+00:00,17.99240575583711,17.6,4,milk_iii
319,2008-08-07 22:00:00+00:00,17.992245847683595,17.55,5,milk_iii
320,2008-08-10 22:00:00+00:00,17.538035515558075,17.58,1,milk_iii
321,2008-08-11 22:00:00+00:00,17.542843897355738,17.51,2,milk_iii
322,2008-08-12 22:00:00+00:00,17.541027877933118,17.4,3,milk_iii
323,2008-08-13 22:00:00+00:00,17.541713667695102,17.35,4,milk_iii
324,2008-08-14 22:00:00+00:00,17.541454679016514,17.12,5,milk_iii
325,2008-08-17 22:00:00+00:00,17.101337079419956,17.18,1,milk_iii
326,2008-08-18 22:00:00+00:00,17.11377628907503,17.15,2,milk_iii
327,2008-08-19 22:00:00+00:00,17.109113143925285,17.2,3,milk_iii
328,2008-08-20 22:00:00+00:00,17.11086069297516,17.18,4,milk_iii
329,2008-08-21 22:00:00+00:00,17.110205708992815,17.18,5,milk_iii
330,2008-08-24 22:00:00+00:00,17.17152145559123,17.19,1,milk_iii
331,2008-08-25 22:00:00+00:00,17.169754984529114,17.2,2,milk_iii
332,2008-08-26 22:00:00+00:00,17.17041811117391,17.2,3,milk_iii
333,2008-08-27 22:00:00+00:00,17.170169164905417,17.2,4,milk_iii
334,2008-08-28 22:00:00+00:00,17.170262620985035,17.28,5,milk_iii
335,2008-08-31 22:00:00+00:00,17.27291432881331,15.81,1,milk_iii
336,2008-09-01 22:00:00+00:00,17.267905664509087,15.76,2,milk_iii
337,2008-09-02 22:00:00+00:00,17.269756041639575,15.73,3,milk_iii
338,2008-09-03 22:00:00+00:00,17.269072361506993,16.09,4,milk_iii
339,2008-09-04 22:00:00+00:00,17.26932495698759,16.1,5,milk_iii
340,2008-09-07 22:00:00+00:00,16.080812758134048,16.16,1,milk_iii
341,2008-09-08 22:00:00+00:00,16.08692898252634,16.16,2,milk_iii
342,2008-09-09 22:00:00+00:00,16.08491803293292,16.19,3,milk_iii
343,2008-09-10 22:00:00+00:00,16.085579099677954,16.16,4,milk_iii
344,2008-09-11 22:00:00+00:00,16.085361772695972,16.17,5,milk_iii
345,2008-09-14 22:00:00+00:00,16.157238918249746,16.15,1,milk_iii
346,2008-09-15 22:00:00+00:00,16.155674004082375,16.18,2,milk_iii
347,2008-09-16 22:00:00+00:00,16.156175259905716,16.21,3,milk_iii
348,2008-09-17 22:00:00+00:00,16.15601469626213,16.28,4,milk_iii
349,2008-09-18 22:00:00+00:00,16.15606612773393,16.29,5,milk_iii
350,2008-09-21 22:00:00+00:00,16.27614401659874,16.3,1,milk_iii
351,2008-09-22 22:00:00+00:00,16.27625402731489,16.34,2,milk_iii
352,2008-09-23 22:00:00+00:00,16.276218899853863,16.32,3,milk_iii
353,2008-09-24 22:00:00+00:00,16.276230116350007,16.34,4,milk_iii
354,2008-09-25 22:00:00+00:00,16.276226534824215,16.26,5,milk_iii
355,2008-09-28 22:00:00+00:00,16.248933302117425,16.8,1,milk_iii
356,2008-09-29 22:00:00+00:00,16.251861788613724,16.56,2,milk_iii
