,asofdate,pnl
48,2007-07-19 22:00:00+00:00,0.8499999999999979
49,2007-07-22 22:00:00+00:00,0.4399999999999977
50,2007-07-23 22:00:00+00:00,0.0
51,2007-07-24 22:00:00+00:00,0.0
52,2007-07-25 22:00:00+00:00,0.0
53,2007-07-26 22:00:00+00:00,0.0
54,2007-07-29 22:00:00+00:00,0.0
55,2007-07-30 22:00:00+00:00,0.0
56,2007-07-31 22:00:00+00:00,0.0
57,2007-08-01 22:00:00+00:00,0.0
58,2007-08-02 22:00:00+00:00,0.0
59,2007-08-05 22:00:00+00:00,0.0
60,2007-08-06 22:00:00+00:00,0.03999999999999915
61,2007-08-07 22:00:00+00:00,0.10000000000000142
62,2007-08-08 22:00:00+00:00,0.08999999999999986
63,2007-08-09 22:00:00+00:00,0.14000000000000057
64,2007-08-12 22:00:00+00:00,-1.7399999999999984
65,2007-08-13 22:00:00+00:00,1.7399999999999984
66,2007-08-14 22:00:00+00:00,1.740000000000002
67,2007-08-15 22:00:00+00:00,1.2399999999999984
68,2007-08-16 22:00:00+00:00,1.4400000000000013
69,2007-08-19 22:00:00+00:00,-0.33999999999999986
70,2007-08-20 22:00:00+00:00,0.33999999999999986
71,2007-08-21 22:00:00+00:00,0.33000000000000185
72,2007-08-22 22:00:00+00:00,-0.23000000000000043
73,2007-08-23 22:00:00+00:00,-0.16000000000000014
74,2007-08-26 22:00:00+00:00,-0.129999999999999
75,2007-08-28 22:00:00+00:00,0.0
76,2007-08-29 22:00:00+00:00,0.0
77,2007-08-30 22:00:00+00:00,0.0
78,2007-09-03 22:00:00+00:00,0.0
79,2007-09-04 22:00:00+00:00,0.0
80,2007-09-05 22:00:00+00:00,0.0
81,2007-09-06 22:00:00+00:00,0.0
82,2007-09-09 22:00:00+00:00,0.0
83,2007-09-10 22:00:00+00:00,0.0
84,2007-09-11 22:00:00+00:00,0.0
85,2007-09-12 22:00:00+00:00,-0.3999999999999986
86,2007-09-13 22:00:00+00:00,-0.35999999999999943
87,2007-09-16 22:00:00+00:00,-0.39000000000000057
88,2007-09-17 22:00:00+00:00,-0.5700000000000003
89,2007-09-18 22:00:00+00:00,-0.6099999999999994
90,2007-09-19 22:00:00+00:00,0.0
91,2007-09-20 22:00:00+00:00,0.0
92,2007-09-23 22:00:00+00:00,0.0
93,2007-09-24 22:00:00+00:00,0.0
94,2007-09-25 22:00:00+00:00,0.0
95,2007-09-26 22:00:00+00:00,0.120000000000001
96,2007-09-27 22:00:00+00:00,0.18999999999999773
97,2007-10-01 22:00:00+00:00,0.129999999999999
98,2007-10-02 22:00:00+00:00,0.23000000000000043
99,2007-10-03 22:00:00+00:00,0.18999999999999773
100,2007-10-04 22:00:00+00:00,0.0
101,2007-10-07 22:00:00+00:00,0.0
102,2007-10-08 22:00:00+00:00,0.0
103,2007-10-09 22:00:00+00:00,0.0
104,2007-10-10 22:00:00+00:00,0.0
105,2007-10-11 22:00:00+00:00,0.030000000000001137
106,2007-10-14 22:00:00+00:00,0.060000000000002274
107,2007-10-15 22:00:00+00:00,1.5199999999999996
108,2007-10-16 22:00:00+00:00,1.6700000000000017
109,2007-10-17 22:00:00+00:00,1.5899999999999999
110,2007-10-18 22:00:00+00:00,-1.8399999999999999
111,2007-10-21 22:00:00+00:00,-1.9899999999999984
112,2007-10-22 22:00:00+00:00,-0.3200000000000003
113,2007-10-23 22:00:00+00:00,-0.16000000000000014
114,2007-10-24 22:00:00+00:00,-0.259999999999998
115,2007-10-25 22:00:00+00:00,0.16999999999999815
116,2007-10-28 22:00:00+00:00,0.34999999999999787
117,2007-10-29 22:00:00+00:00,0.17999999999999972
118,2007-10-30 22:00:00+00:00,0.16000000000000014
119,2007-10-31 22:00:00+00:00,0.21999999999999886
120,2007-11-01 22:00:00+00:00,0.0
121,2007-11-04 23:00:00+00:00,0.0
122,2007-11-05 23:00:00+00:00,0.0
123,2007-11-06 23:00:00+00:00,0.0
124,2007-11-07 23:00:00+00:00,0.0
125,2007-11-08 23:00:00+00:00,0.08999999999999986
126,2007-11-11 23:00:00+00:00,0.15000000000000213
127,2007-11-12 23:00:00+00:00,0.240000000000002
128,2007-11-13 23:00:00+00:00,0.28999999999999915
129,2007-11-14 23:00:00+00:00,0.21000000000000085
130,2007-11-15 23:00:00+00:00,0.14999999999999858
131,2007-11-18 23:00:00+00:00,0.04999999999999716
132,2007-11-19 23:00:00+00:00,0.14999999999999858
133,2007-11-20 23:00:00+00:00,0.3200000000000003
134,2007-11-22 23:00:00+00:00,0.34999999999999787
135,2007-11-25 23:00:00+00:00,0.0
136,2007-11-26 23:00:00+00:00,0.0
137,2007-11-27 23:00:00+00:00,0.0
138,2007-11-28 23:00:00+00:00,0.0
139,2007-11-29 23:00:00+00:00,0.0
140,2007-12-02 23:00:00+00:00,0.0
141,2007-12-03 23:00:00+00:00,0.0
142,2007-12-04 23:00:00+00:00,0.0
143,2007-12-05 23:00:00+00:00,0.0
144,2007-12-06 23:00:00+00:00,0.0
145,2007-12-09 23:00:00+00:00,0.9499999999999993
146,2007-12-10 23:00:00+00:00,0.9800000000000004
147,2007-12-11 23:00:00+00:00,0.9800000000000004
148,2007-12-12 23:00:00+00:00,0.3999999999999986
149,2007-12-13 23:00:00+00:00,0.6000000000000014
150,2007-12-16 23:00:00+00:00,-0.08999999999999986
151,2007-12-17 23:00:00+00:00,0.010000000000001563
152,2007-12-18 23:00:00+00:00,-0.120000000000001
153,2007-12-19 23:00:00+00:00,-0.6500000000000021
154,2007-12-20 23:00:00+00:00,-0.5499999999999972
155,2007-12-23 23:00:00+00:00,0.0
156,2007-12-26 23:00:00+00:00,0.0
157,2007-12-27 23:00:00+00:00,0.0
158,2007-12-30 23:00:00+00:00,0.0
159,2008-01-01 23:00:00+00:00,0.0
160,2008-01-02 23:00:00+00:00,0.16000000000000014
161,2008-01-03 23:00:00+00:00,0.11999999999999744
162,2008-01-06 23:00:00+00:00,-0.010000000000001563
163,2008-01-07 23:00:00+00:00,0.05000000000000071
164,2008-01-08 23:00:00+00:00,-0.10999999999999943
165,2008-01-09 23:00:00+00:00,-0.18999999999999773
166,2008-01-10 23:00:00+00:00,-0.25
167,2008-01-13 23:00:00+00:00,-0.14999999999999858
168,2008-01-14 23:00:00+00:00,1.4499999999999993
169,2008-01-15 23:00:00+00:00,0.8599999999999994
170,2008-01-16 23:00:00+00:00,0.36999999999999744
171,2008-01-17 23:00:00+00:00,0.5800000000000018
172,2008-01-21 23:00:00+00:00,1.2099999999999973
173,2008-01-22 23:00:00+00:00,-0.8200000000000003
174,2008-01-23 23:00:00+00:00,0.14999999999999858
175,2008-01-24 23:00:00+00:00,0.7200000000000024
176,2008-01-27 23:00:00+00:00,0.6499999999999986
177,2008-01-28 23:00:00+00:00,-0.0799999999999983
178,2008-01-29 23:00:00+00:00,0.34999999999999787
179,2008-01-30 23:00:00+00:00,0.19000000000000128
180,2008-01-31 23:00:00+00:00,0.0
181,2008-02-03 23:00:00+00:00,0.0
182,2008-02-04 23:00:00+00:00,0.0
183,2008-02-05 23:00:00+00:00,0.0
184,2008-02-06 23:00:00+00:00,0.0
185,2008-02-07 23:00:00+00:00,0.05000000000000071
186,2008-02-10 23:00:00+00:00,-1.9500000000000028
187,2008-02-11 23:00:00+00:00,-2.4800000000000004
188,2008-02-12 23:00:00+00:00,-2.469999999999999
189,2008-02-13 23:00:00+00:00,-2.41
190,2008-02-14 23:00:00+00:00,-2.3100000000000023
191,2008-02-17 23:00:00+00:00,-0.2799999999999976
192,2008-02-18 23:00:00+00:00,0.19000000000000128
193,2008-02-19 23:00:00+00:00,0.4499999999999993
194,2008-02-20 23:00:00+00:00,0.4299999999999997
195,2008-02-21 23:00:00+00:00,0.0
196,2008-02-24 23:00:00+00:00,0.0
197,2008-02-25 23:00:00+00:00,0.0
198,2008-02-26 23:00:00+00:00,0.0
199,2008-02-27 23:00:00+00:00,0.0
200,2008-02-28 23:00:00+00:00,-0.09999999999999787
201,2008-03-02 23:00:00+00:00,-0.09999999999999787
202,2008-03-03 23:00:00+00:00,-0.07000000000000028
203,2008-03-04 23:00:00+00:00,-0.0799999999999983
204,2008-03-05 23:00:00+00:00,-0.10999999999999943
205,2008-03-06 23:00:00+00:00,-0.14000000000000057
206,2008-03-09 22:00:00+00:00,1.3699999999999974
207,2008-03-10 22:00:00+00:00,1.4400000000000013
208,2008-03-11 22:00:00+00:00,1.1599999999999966
209,2008-03-12 22:00:00+00:00,0.879999999999999
210,2008-03-13 22:00:00+00:00,-1.1600000000000001
211,2008-03-16 22:00:00+00:00,0.36999999999999744
212,2008-03-17 22:00:00+00:00,0.5700000000000003
213,2008-03-18 22:00:00+00:00,0.2799999999999976
214,2008-03-19 22:00:00+00:00,-0.16000000000000014
215,2008-03-23 22:00:00+00:00,-0.120000000000001
216,2008-03-24 22:00:00+00:00,-0.11000000000000298
217,2008-03-25 22:00:00+00:00,-0.0400000000000027
218,2008-03-26 22:00:00+00:00,-0.08000000000000185
219,2008-03-27 22:00:00+00:00,-0.23000000000000043
220,2008-03-30 22:00:00+00:00,0.0
221,2008-03-31 22:00:00+00:00,0.0
222,2008-04-01 22:00:00+00:00,0.0
223,2008-04-02 22:00:00+00:00,0.0
224,2008-04-03 22:00:00+00:00,0.0
225,2008-04-06 22:00:00+00:00,0.0
226,2008-04-07 22:00:00+00:00,0.0
227,2008-04-08 22:00:00+00:00,0.0
228,2008-04-09 22:00:00+00:00,0.0
229,2008-04-10 22:00:00+00:00,0.0
230,2008-04-13 22:00:00+00:00,1.1199999999999974
231,2008-04-14 22:00:00+00:00,1.1600000000000001
232,2008-04-15 22:00:00+00:00,1.1400000000000006
233,2008-04-16 22:00:00+00:00,1.2900000000000027
234,2008-04-17 22:00:00+00:00,1.2800000000000011
235,2008-04-20 22:00:00+00:00,0.0
236,2008-04-21 22:00:00+00:00,0.0
237,2008-04-22 22:00:00+00:00,0.0
238,2008-04-23 22:00:00+00:00,0.0
239,2008-04-24 22:00:00+00:00,0.0
240,2008-04-27 22:00:00+00:00,0.0
241,2008-04-28 22:00:00+00:00,0.0
242,2008-04-29 22:00:00+00:00,0.0
243,2008-04-30 22:00:00+00:00,0.0
244,2008-05-01 22:00:00+00:00,0.0
245,2008-05-04 22:00:00+00:00,0.0
246,2008-05-05 22:00:00+00:00,0.0
247,2008-05-06 22:00:00+00:00,0.0
248,2008-05-07 22:00:00+00:00,0.0
249,2008-05-08 22:00:00+00:00,0.0
250,2008-05-11 22:00:00+00:00,1.0700000000000003
251,2008-05-12 22:00:00+00:00,1.25
252,2008-05-13 22:00:00+00:00,1.4100000000000001
253,2008-05-14 22:00:00+00:00,1.3599999999999994
254,2008-05-15 22:00:00+00:00,1.1999999999999993
255,2008-05-18 22:00:00+00:00,0.0
256,2008-05-19 22:00:00+00:00,0.0
257,2008-05-20 22:00:00+00:00,0.0
258,2008-05-21 22:00:00+00:00,0.0
259,2008-05-22 22:00:00+00:00,0.0
260,2008-05-25 22:00:00+00:00,0.00999999999999801
261,2008-05-26 22:00:00+00:00,-0.10999999999999943
262,2008-05-27 22:00:00+00:00,-0.029999999999997584
263,2008-05-28 22:00:00+00:00,0.03999999999999915
264,2008-05-29 22:00:00+00:00,0.120000000000001
265,2008-06-01 22:00:00+00:00,0.08999999999999986
266,2008-06-02 22:00:00+00:00,0.07000000000000028
267,2008-06-03 22:00:00+00:00,0.019999999999999574
268,2008-06-04 22:00:00+00:00,0.060000000000002274
269,2008-06-05 22:00:00+00:00,0.10000000000000142
270,2008-06-08 22:00:00+00:00,-2.7699999999999996
271,2008-06-09 22:00:00+00:00,-2.8299999999999983
272,2008-06-10 22:00:00+00:00,-2.5700000000000003
273,2008-06-11 22:00:00+00:00,-1.9899999999999984
274,2008-06-12 22:00:00+00:00,-1.9599999999999973
275,2008-06-15 22:00:00+00:00,0.0
276,2008-06-16 22:00:00+00:00,0.0
277,2008-06-17 22:00:00+00:00,0.0
278,2008-06-18 22:00:00+00:00,0.0
279,2008-06-19 22:00:00+00:00,0.0
280,2008-06-22 22:00:00+00:00,0.0
281,2008-06-23 22:00:00+00:00,0.0
282,2008-06-24 22:00:00+00:00,0.0
283,2008-06-25 22:00:00+00:00,0.0
284,2008-06-26 22:00:00+00:00,0.0
285,2008-06-29 22:00:00+00:00,0.0
286,2008-06-30 22:00:00+00:00,0.0
287,2008-07-01 22:00:00+00:00,0.0
288,2008-07-02 22:00:00+00:00,0.0
289,2008-07-03 22:00:00+00:00,0.0
290,2008-07-06 22:00:00+00:00,-0.029999999999997584
291,2008-07-07 22:00:00+00:00,-0.0
292,2008-07-08 22:00:00+00:00,-0.019999999999999574
293,2008-07-09 22:00:00+00:00,-0.019999999999999574
294,2008-07-10 22:00:00+00:00,1.7399999999999984
295,2008-07-13 22:00:00+00:00,1.6999999999999993
296,2008-07-14 22:00:00+00:00,1.8900000000000006
297,2008-07-15 22:00:00+00:00,2.0
298,2008-07-16 22:00:00+00:00,1.8999999999999986
299,2008-07-17 22:00:00+00:00,0.15000000000000213
300,2008-07-20 22:00:00+00:00,-0.4400000000000013
301,2008-07-21 22:00:00+00:00,-0.25
302,2008-07-22 22:00:00+00:00,-0.129999999999999
303,2008-07-23 22:00:00+00:00,-0.28000000000000114
304,2008-07-24 22:00:00+00:00,-0.16000000000000014
305,2008-07-27 22:00:00+00:00,0.0
306,2008-07-28 22:00:00+00:00,0.0
307,2008-07-29 22:00:00+00:00,0.0
308,2008-07-30 22:00:00+00:00,0.0
309,2008-07-31 22:00:00+00:00,0.0
310,2008-08-03 22:00:00+00:00,0.0
311,2008-08-04 22:00:00+00:00,0.0
312,2008-08-05 22:00:00+00:00,0.0
313,2008-08-06 22:00:00+00:00,0.0
314,2008-08-07 22:00:00+00:00,0.0
315,2008-08-10 22:00:00+00:00,-0.6500000000000021
316,2008-08-11 22:00:00+00:00,-0.4499999999999993
317,2008-08-12 22:00:00+00:00,0.21000000000000085
318,2008-08-13 22:00:00+00:00,0.22000000000000242
319,2008-08-14 22:00:00+00:00,0.21999999999999886
320,2008-08-17 22:00:00+00:00,0.9499999999999993
321,2008-08-18 22:00:00+00:00,0.9200000000000017
322,2008-08-19 22:00:00+00:00,0.41000000000000014
323,2008-08-20 22:00:00+00:00,0.36999999999999744
324,2008-08-21 22:00:00+00:00,0.4499999999999993
325,2008-08-24 22:00:00+00:00,-0.2700000000000031
326,2008-08-25 22:00:00+00:00,-0.2099999999999973
327,2008-08-26 22:00:00+00:00,-0.16000000000000014
328,2008-08-27 22:00:00+00:00,-0.25
329,2008-08-28 22:00:00+00:00,-0.4299999999999997
330,2008-08-31 22:00:00+00:00,0.0
331,2008-09-01 22:00:00+00:00,0.0
332,2008-09-02 22:00:00+00:00,0.0
333,2008-09-03 22:00:00+00:00,0.0
334,2008-09-04 22:00:00+00:00,0.0
335,2008-09-07 22:00:00+00:00,-0.010000000000001563
336,2008-09-08 22:00:00+00:00,-0.05000000000000071
337,2008-09-09 22:00:00+00:00,-0.0
338,2008-09-10 22:00:00+00:00,-0.019999999999999574
339,2008-09-11 22:00:00+00:00,-0.10000000000000142
340,2008-09-14 22:00:00+00:00,-1.3800000000000008
341,2008-09-15 22:00:00+00:00,-1.4399999999999995
342,2008-09-16 22:00:00+00:00,-1.4699999999999989
343,2008-09-17 22:00:00+00:00,-1.1099999999999994
344,2008-09-18 22:00:00+00:00,-1.1799999999999997
345,2008-09-21 22:00:00+00:00,0.0
346,2008-09-22 22:00:00+00:00,0.0
347,2008-09-23 22:00:00+00:00,0.0
348,2008-09-24 22:00:00+00:00,0.0
349,2008-09-25 22:00:00+00:00,0.0
350,2008-09-28 22:00:00+00:00,0.010000000000001563
351,2008-09-29 22:00:00+00:00,-0.019999999999999574
352,2008-09-30 22:00:00+00:00,-0.019999999999999574
353,2008-10-01 22:00:00+00:00,-0.120000000000001
354,2008-10-02 22:00:00+00:00,-0.11999999999999744
355,2008-10-05 22:00:00+00:00,0.0
356,2008-10-06 22:00:00+00:00,0.0
357,2008-10-07 22:00:00+00:00,0.0
358,2008-10-08 22:00:00+00:00,0.0
359,2008-10-09 22:00:00+00:00,0.0
360,2008-10-12 22:00:00+00:00,0.5
361,2008-10-13 22:00:00+00:00,0.21999999999999886
362,2008-10-14 22:00:00+00:00,0.23999999999999844
363,2008-10-15 22:00:00+00:00,0.35999999999999943
364,2008-10-16 22:00:00+00:00,0.4399999999999977
365,2008-10-19 22:00:00+00:00,-0.15000000000000213
366,2008-10-20 22:00:00+00:00,0.25
367,2008-10-21 22:00:00+00:00,0.33999999999999986
368,2008-10-22 22:00:00+00:00,0.33000000000000185
369,2008-10-23 22:00:00+00:00,0.17999999999999972
370,2008-10-26 22:00:00+00:00,0.0
371,2008-10-27 22:00:00+00:00,0.0
372,2008-10-28 22:00:00+00:00,0.0
373,2008-10-29 22:00:00+00:00,0.0
374,2008-10-30 22:00:00+00:00,0.0
375,2008-11-02 23:00:00+00:00,0.0
376,2008-11-03 23:00:00+00:00,0.0
377,2008-11-04 23:00:00+00:00,0.0
378,2008-11-05 23:00:00+00:00,0.0
379,2008-11-06 23:00:00+00:00,0.0
380,2008-11-09 23:00:00+00:00,1.4800000000000004
381,2008-11-10 23:00:00+00:00,1.5099999999999998
382,2008-11-11 23:00:00+00:00,1.4499999999999993
383,2008-11-12 23:00:00+00:00,1.509999999999998
384,2008-11-13 23:00:00+00:00,1.5199999999999996
385,2008-11-16 23:00:00+00:00,-0.08999999999999986
386,2008-11-17 23:00:00+00:00,-0.10000000000000142
387,2008-11-18 23:00:00+00:00,-0.2599999999999998
388,2008-11-19 23:00:00+00:00,-0.22000000000000064
389,2008-11-20 23:00:00+00:00,-0.120000000000001
390,2008-11-23 23:00:00+00:00,-0.09999999999999964
391,2008-11-24 23:00:00+00:00,-0.08000000000000007
392,2008-11-25 23:00:00+00:00,-0.16999999999999993
393,2008-11-27 23:00:00+00:00,-0.21000000000000085
394,2008-11-30 23:00:00+00:00,-0.21000000000000085
395,2008-12-01 23:00:00+00:00,0.0
396,2008-12-02 23:00:00+00:00,0.0
397,2008-12-03 23:00:00+00:00,0.0
398,2008-12-04 23:00:00+00:00,0.0
399,2008-12-07 23:00:00+00:00,0.0
400,2008-12-08 23:00:00+00:00,-0.040000000000000924
401,2008-12-09 23:00:00+00:00,-0.05000000000000071
402,2008-12-10 23:00:00+00:00,-0.03999999999999915
403,2008-12-11 23:00:00+00:00,-0.03999999999999915
404,2008-12-14 23:00:00+00:00,-0.1899999999999995
405,2008-12-15 23:00:00+00:00,0.14000000000000057
406,2008-12-16 23:00:00+00:00,0.1999999999999993
407,2008-12-17 23:00:00+00:00,0.15000000000000036
408,2008-12-18 23:00:00+00:00,0.16999999999999993
409,2008-12-21 23:00:00+00:00,-0.1899999999999995
410,2008-12-22 23:00:00+00:00,-0.11000000000000121
411,2008-12-23 23:00:00+00:00,-0.1399999999999988
412,2008-12-25 23:00:00+00:00,0.16999999999999993
413,2008-12-28 23:00:00+00:00,0.22000000000000064
414,2008-12-29 23:00:00+00:00,0.34999999999999964
415,2008-12-30 23:00:00+00:00,0.0
416,2009-01-01 23:00:00+00:00,0.0
417,2009-01-04 23:00:00+00:00,0.0
418,2009-01-05 23:00:00+00:00,0.0
419,2009-01-06 23:00:00+00:00,0.0
420,2009-01-07 23:00:00+00:00,0.09999999999999964
421,2009-01-08 23:00:00+00:00,0.1899999999999995
422,2009-01-11 23:00:00+00:00,3.5199999999999996
423,2009-01-12 23:00:00+00:00,3.469999999999999
424,2009-01-13 23:00:00+00:00,4.0600000000000005
425,2009-01-14 23:00:00+00:00,4.279999999999999
426,2009-01-15 23:00:00+00:00,4.17
427,2009-01-18 23:00:00+00:00,0.5899999999999999
428,2009-01-20 23:00:00+00:00,0.5600000000000005
429,2009-01-22 23:00:00+00:00,0.17999999999999972
430,2009-01-25 23:00:00+00:00,0.14999999999999858
431,2009-01-28 23:00:00+00:00,0.08000000000000007
432,2009-01-29 23:00:00+00:00,-0.13000000000000078
433,2009-02-01 23:00:00+00:00,-0.23000000000000043
434,2009-02-02 23:00:00+00:00,-0.10999999999999943
435,2009-02-03 23:00:00+00:00,0.0
436,2009-02-04 23:00:00+00:00,0.0
437,2009-02-05 23:00:00+00:00,0.0
438,2009-02-08 23:00:00+00:00,0.0
439,2009-02-09 23:00:00+00:00,0.0
440,2009-02-10 23:00:00+00:00,1.3200000000000003
441,2009-02-11 23:00:00+00:00,1.1199999999999992
442,2009-02-12 23:00:00+00:00,1.200000000000001
443,2009-02-15 23:00:00+00:00,1.3100000000000005
444,2009-02-17 23:00:00+00:00,1.4799999999999986
445,2009-02-18 23:00:00+00:00,0.0
446,2009-02-19 23:00:00+00:00,0.0
447,2009-02-22 23:00:00+00:00,0.0
448,2009-02-23 23:00:00+00:00,0.0
449,2009-02-24 23:00:00+00:00,0.0
450,2009-02-25 23:00:00+00:00,0.0
451,2009-02-26 23:00:00+00:00,0.0
452,2009-03-01 23:00:00+00:00,0.0
453,2009-03-02 23:00:00+00:00,0.0
454,2009-03-03 23:00:00+00:00,0.0
455,2009-03-04 23:00:00+00:00,-0.040000000000000924
456,2009-03-05 23:00:00+00:00,-0.05000000000000071
457,2009-03-08 22:00:00+00:00,0.9600000000000009
458,2009-03-09 22:00:00+00:00,0.9700000000000006
459,2009-03-10 22:00:00+00:00,0.9199999999999999
460,2009-03-11 22:00:00+00:00,0.0
461,2009-03-12 22:00:00+00:00,0.0
462,2009-03-15 22:00:00+00:00,0.0
463,2009-03-16 22:00:00+00:00,0.0
464,2009-03-17 22:00:00+00:00,0.0
465,2009-03-18 22:00:00+00:00,0.0
466,2009-03-19 22:00:00+00:00,0.0
467,2009-03-22 22:00:00+00:00,0.0
468,2009-03-23 22:00:00+00:00,0.0
469,2009-03-24 22:00:00+00:00,0.0
470,2009-03-25 22:00:00+00:00,0.05999999999999872
471,2009-03-26 22:00:00+00:00,0.08999999999999986
472,2009-03-29 22:00:00+00:00,0.08000000000000007
473,2009-03-30 22:00:00+00:00,0.1999999999999993
474,2009-03-31 22:00:00+00:00,0.17999999999999972
475,2009-04-01 22:00:00+00:00,0.0
476,2009-04-02 22:00:00+00:00,0.0
477,2009-04-05 22:00:00+00:00,0.0
478,2009-04-06 22:00:00+00:00,0.0
479,2009-04-07 22:00:00+00:00,0.0
480,2009-04-08 22:00:00+00:00,0.10000000000000142
481,2009-04-12 22:00:00+00:00,0.049999999999998934
482,2009-04-13 22:00:00+00:00,-0.8200000000000003
483,2009-04-14 22:00:00+00:00,-0.8099999999999987
484,2009-04-15 22:00:00+00:00,-0.6699999999999999
485,2009-04-16 22:00:00+00:00,-0.5600000000000005
486,2009-04-19 22:00:00+00:00,-0.5699999999999985
487,2009-04-20 22:00:00+00:00,0.3200000000000003
488,2009-04-21 22:00:00+00:00,0.46999999999999886
489,2009-04-22 22:00:00+00:00,0.3099999999999987
490,2009-04-23 22:00:00+00:00,0.0
491,2009-04-26 22:00:00+00:00,0.0
492,2009-04-27 22:00:00+00:00,0.0
493,2009-04-28 22:00:00+00:00,0.0
494,2009-04-29 22:00:00+00:00,0.0
495,2009-04-30 22:00:00+00:00,0.0
496,2009-05-03 22:00:00+00:00,0.0
497,2009-05-04 22:00:00+00:00,0.0
498,2009-05-05 22:00:00+00:00,0.0
499,2009-05-06 22:00:00+00:00,0.0
500,2009-05-07 22:00:00+00:00,-0.019999999999999574
501,2009-05-10 22:00:00+00:00,0.629999999999999
502,2009-05-11 22:00:00+00:00,0.7200000000000006
503,2009-05-12 22:00:00+00:00,0.6600000000000001
504,2009-05-13 22:00:00+00:00,0.6899999999999995
505,2009-05-14 22:00:00+00:00,-0.8399999999999999
506,2009-05-17 22:00:00+00:00,-0.3000000000000007
507,2009-05-18 22:00:00+00:00,-0.1899999999999995
508,2009-05-19 22:00:00+00:00,-0.28999999999999915
509,2009-05-20 22:00:00+00:00,-0.2699999999999996
510,2009-05-21 22:00:00+00:00,0.0
511,2009-05-24 22:00:00+00:00,0.0
512,2009-05-26 22:00:00+00:00,0.0
513,2009-05-27 22:00:00+00:00,0.0
514,2009-05-28 22:00:00+00:00,0.0
515,2009-05-31 22:00:00+00:00,0.0
516,2009-06-01 22:00:00+00:00,0.0
517,2009-06-02 22:00:00+00:00,0.0
518,2009-06-03 22:00:00+00:00,0.0
519,2009-06-04 22:00:00+00:00,0.0
520,2009-06-07 22:00:00+00:00,0.0
521,2009-06-08 22:00:00+00:00,0.0
522,2009-06-09 22:00:00+00:00,0.0
523,2009-06-10 22:00:00+00:00,0.0
524,2009-06-11 22:00:00+00:00,0.0
525,2009-06-14 22:00:00+00:00,0.0
526,2009-06-15 22:00:00+00:00,0.0
527,2009-06-16 22:00:00+00:00,0.0
528,2009-06-17 22:00:00+00:00,0.0
529,2009-06-18 22:00:00+00:00,0.0
530,2009-06-21 22:00:00+00:00,0.0
531,2009-06-22 22:00:00+00:00,0.0
532,2009-06-23 22:00:00+00:00,0.0
533,2009-06-24 22:00:00+00:00,0.0
534,2009-06-25 22:00:00+00:00,0.0
535,2009-06-28 22:00:00+00:00,0.0
536,2009-06-29 22:00:00+00:00,0.0
537,2009-06-30 22:00:00+00:00,0.0
538,2009-07-01 22:00:00+00:00,0.0
539,2009-07-02 22:00:00+00:00,0.0
540,2009-07-06 22:00:00+00:00,0.0
541,2009-07-07 22:00:00+00:00,0.0
