,asofdate,pointForecast,close,forecastday,product_name
30,2015-10-15 00:00:00+00:00,252.95642222898442,254.99,1,bitcoin
31,2015-10-16 00:00:00+00:00,253.20345336040558,263.43,2,bitcoin
32,2015-10-17 00:00:00+00:00,253.30698617308155,272.87,3,bitcoin
33,2015-10-18 00:00:00+00:00,253.3503601826991,265.0,4,bitcoin
34,2015-10-19 00:00:00+00:00,253.36852821661705,265.17,5,bitcoin
35,2015-10-20 00:00:00+00:00,265.4027046208709,271.14,1,bitcoin
36,2015-10-21 00:00:00+00:00,265.3775403500726,268.77,2,bitcoin
37,2015-10-22 00:00:00+00:00,265.36732098276104,275.84,3,bitcoin
38,2015-10-23 00:00:00+00:00,265.36317066965285,278.76,4,bitcoin
39,2015-10-24 00:00:00+00:00,265.3614851077846,284.29,5,bitcoin
40,2015-10-25 00:00:00+00:00,283.8074941249457,284.97,1,bitcoin
41,2015-10-26 00:00:00+00:00,284.1956832456228,287.1,2,bitcoin
42,2015-10-27 00:00:00+00:00,284.3348148794851,295.61,3,bitcoin
43,2015-10-28 00:00:00+00:00,284.3846516262216,304.09,4,bitcoin
44,2015-10-29 00:00:00+00:00,284.40249926770474,316.08,5,bitcoin
45,2015-10-30 00:00:00+00:00,315.69581703985307,329.11,1,bitcoin
46,2015-10-31 00:00:00+00:00,316.20957321057585,314.85,2,bitcoin
47,2015-11-01 00:00:00+00:00,316.3567394319628,329.46,3,bitcoin
48,2015-11-02 00:00:00+00:00,316.3988639637298,365.21,4,bitcoin
49,2015-11-03 00:00:00+00:00,316.4109190208397,404.1,5,bitcoin
50,2015-11-04 00:00:00+00:00,406.23816219308134,410.0,1,bitcoin
51,2015-11-05 00:00:00+00:00,404.2880624970223,387.21,2,bitcoin
52,2015-11-06 00:00:00+00:00,405.27178593515873,374.09,3,bitcoin
53,2015-11-07 00:00:00+00:00,404.774658388696,384.81,4,bitcoin
54,2015-11-08 00:00:00+00:00,405.02565599572443,373.83,5,bitcoin
55,2015-11-09 00:00:00+00:00,373.340518024614,379.53,1,bitcoin
56,2015-11-10 00:00:00+00:00,374.9048961872905,337.14,2,bitcoin
57,2015-11-11 00:00:00+00:00,374.08503893295625,313.2,3,bitcoin
58,2015-11-12 00:00:00+00:00,374.5140572234569,336.49,4,bitcoin
59,2015-11-13 00:00:00+00:00,374.28938028613135,338.07,5,bitcoin
60,2015-11-14 00:00:00+00:00,337.548179338339,334.71,1,bitcoin
61,2015-11-15 00:00:00+00:00,338.80479676048645,322.93,2,bitcoin
62,2015-11-16 00:00:00+00:00,338.1069340708941,332.89,3,bitcoin
63,2015-11-17 00:00:00+00:00,338.4939943073847,336.49,4,bitcoin
64,2015-11-18 00:00:00+00:00,338.27916325861116,335.49,5,bitcoin
65,2015-11-19 00:00:00+00:00,335.9410970651871,326.41,1,bitcoin
66,2015-11-20 00:00:00+00:00,335.49330357586985,322.39,2,bitcoin
67,2015-11-21 00:00:00+00:00,335.7440546700119,327.0,3,bitcoin
68,2015-11-22 00:00:00+00:00,335.603577199382,323.71,4,bitcoin
69,2015-11-23 00:00:00+00:00,335.68225626444894,323.0,5,bitcoin
70,2015-11-24 00:00:00+00:00,323.0056767355358,321.0,1,bitcoin
71,2015-11-25 00:00:00+00:00,323.0147719285075,328.98,2,bitcoin
72,2015-11-26 00:00:00+00:00,323.02303142614124,352.57,3,bitcoin
73,2015-11-27 00:00:00+00:00,323.0305319962714,358.19,4,bitcoin
74,2015-11-28 00:00:00+00:00,323.03734335800755,357.24,5,bitcoin
75,2015-11-29 00:00:00+00:00,357.8246362341748,372.24,1,bitcoin
76,2015-11-30 00:00:00+00:00,357.6090424701499,376.86,2,bitcoin
77,2015-12-01 00:00:00+00:00,357.7217482299824,362.68,3,bitcoin
78,2015-12-02 00:00:00+00:00,357.6628162370518,360.0,4,bitcoin
79,2015-12-03 00:00:00+00:00,357.6936272818154,361.77,5,bitcoin
80,2015-12-04 00:00:00+00:00,362.23878524524963,363.98,1,bitcoin
81,2015-12-05 00:00:00+00:00,362.3276563762412,387.99,2,bitcoin
82,2015-12-06 00:00:00+00:00,362.28460314941697,387.57,3,bitcoin
83,2015-12-07 00:00:00+00:00,362.3054581371961,394.73,4,bitcoin
84,2015-12-08 00:00:00+00:00,362.295355519445,418.94,5,bitcoin
85,2015-12-09 00:00:00+00:00,421.18362980735435,418.39,1,bitcoin
86,2015-12-10 00:00:00+00:00,419.16206212295225,415.68,2,bitcoin
87,2015-12-11 00:00:00+00:00,420.16723752327744,452.95,3,bitcoin
88,2015-12-12 00:00:00+00:00,419.66653303224825,436.87,4,bitcoin
89,2015-12-13 00:00:00+00:00,419.9157226659255,433.83,5,bitcoin
90,2015-12-14 00:00:00+00:00,436.3084610363307,444.01,1,bitcoin
91,2015-12-15 00:00:00+00:00,433.84046960055133,464.27,2,bitcoin
92,2015-12-16 00:00:00+00:00,435.1713762153291,453.97,3,bitcoin
93,2015-12-17 00:00:00+00:00,434.45221799926696,455.5,4,bitcoin
94,2015-12-18 00:00:00+00:00,434.84039535393663,463.17,5,bitcoin
95,2015-12-19 00:00:00+00:00,464.2246920966007,461.29,1,bitcoin
96,2015-12-20 00:00:00+00:00,464.49638498538167,442.22,2,bitcoin
97,2015-12-21 00:00:00+00:00,464.35501413172045,436.81,3,bitcoin
98,2015-12-22 00:00:00+00:00,464.4285583999297,433.92,4,bitcoin
99,2015-12-23 00:00:00+00:00,464.39029478559314,442.43,5,bitcoin
100,2015-12-24 00:00:00+00:00,444.46887098890153,455.74,1,bitcoin
101,2015-12-25 00:00:00+00:00,443.1968321693036,455.84,2,bitcoin
102,2015-12-26 00:00:00+00:00,443.8515859948957,419.41,3,bitcoin
103,2015-12-27 00:00:00+00:00,443.514210886282,424.72,4,bitcoin
104,2015-12-28 00:00:00+00:00,443.6879559750046,421.94,5,bitcoin
105,2015-12-29 00:00:00+00:00,421.72750399549165,433.89,1,bitcoin
106,2015-12-30 00:00:00+00:00,423.6201301465987,427.95,2,bitcoin
107,2015-12-31 00:00:00+00:00,422.68219555567765,430.35,3,bitcoin
108,2016-01-01 00:00:00+00:00,423.1462259227858,435.66,4,bitcoin
109,2016-01-02 00:00:00+00:00,422.9164610255946,435.4,5,bitcoin
110,2016-01-03 00:00:00+00:00,436.5330603046867,431.91,1,bitcoin
111,2016-01-04 00:00:00+00:00,436.5184015000424,433.85,2,bitcoin
112,2016-01-05 00:00:00+00:00,436.52573536373063,433.34,3,bitcoin
113,2016-01-06 00:00:00+00:00,436.5220661536595,430.87,4,bitcoin
114,2016-01-07 00:00:00+00:00,436.5239018869554,459.08,5,bitcoin
115,2016-01-08 00:00:00+00:00,462.4185706116395,454.44,1,bitcoin
116,2016-01-09 00:00:00+00:00,459.3074305055188,450.38,2,bitcoin
117,2016-01-10 00:00:00+00:00,460.7495830969364,449.99,3,bitcoin
118,2016-01-11 00:00:00+00:00,460.0793079134029,449.19,4,bitcoin
119,2016-01-12 00:00:00+00:00,460.3904517759755,434.01,5,bitcoin
120,2016-01-13 00:00:00+00:00,433.9381738155938,432.76,1,bitcoin
121,2016-01-14 00:00:00+00:00,435.56857389930684,430.03,2,bitcoin
122,2016-01-15 00:00:00+00:00,434.8061332960967,357.53,3,bitcoin
123,2016-01-16 00:00:00+00:00,435.1621590290743,388.7,4,bitcoin
124,2016-01-17 00:00:00+00:00,434.9957970020534,378.46,5,bitcoin
125,2016-01-18 00:00:00+00:00,379.47623045519185,384.89,1,bitcoin
126,2016-01-19 00:00:00+00:00,379.23051850739046,375.27,2,bitcoin
127,2016-01-20 00:00:00+00:00,379.1626622628904,418.54,3,bitcoin
128,2016-01-21 00:00:00+00:00,379.1439173560991,409.38,4,bitcoin
129,2016-01-22 00:00:00+00:00,379.1387387528082,382.9,5,bitcoin
130,2016-01-23 00:00:00+00:00,385.1596214364654,387.5,1,bitcoin
131,2016-01-24 00:00:00+00:00,384.1095550872451,403.05,2,bitcoin
132,2016-01-25 00:00:00+00:00,383.7825353184261,391.4,3,bitcoin
133,2016-01-26 00:00:00+00:00,383.6805667080074,391.54,4,bitcoin
134,2016-01-27 00:00:00+00:00,383.6487594702828,394.79,5,bitcoin
135,2016-01-28 00:00:00+00:00,395.5265440543132,379.61,1,bitcoin
136,2016-01-29 00:00:00+00:00,395.5810822160096,378.68,2,bitcoin
137,2016-01-30 00:00:00+00:00,395.59763005231616,378.46,3,bitcoin
138,2016-01-31 00:00:00+00:00,395.60265064227764,367.95,4,bitcoin
139,2016-02-01 00:00:00+00:00,395.6041738531932,371.33,5,bitcoin
140,2016-02-02 00:00:00+00:00,372.1029981892331,372.93,1,bitcoin
141,2016-02-03 00:00:00+00:00,372.02321062302957,368.87,2,bitcoin
142,2016-02-04 00:00:00+00:00,372.00022095642913,387.99,3,bitcoin
143,2016-02-05 00:00:00+00:00,371.9935961555626,384.5,4,bitcoin
144,2016-02-06 00:00:00+00:00,371.99168707045976,375.44,5,bitcoin
145,2016-02-07 00:00:00+00:00,376.81759550151463,377.49,1,bitcoin
146,2016-02-08 00:00:00+00:00,376.35189825586497,371.14,2,bitcoin
147,2016-02-09 00:00:00+00:00,376.2139600835938,372.68,3,bitcoin
148,2016-02-10 00:00:00+00:00,376.17308014613417,378.44,4,bitcoin
149,2016-02-11 00:00:00+00:00,376.16096277004243,378.23,5,bitcoin
150,2016-02-12 00:00:00+00:00,378.9702928066126,382.05,1,bitcoin
151,2016-02-13 00:00:00+00:00,379.00048781084297,390.99,2,bitcoin
152,2016-02-14 00:00:00+00:00,379.0093788375727,406.59,3,bitcoin
153,2016-02-15 00:00:00+00:00,379.0119967368677,398.95,4,bitcoin
154,2016-02-16 00:00:00+00:00,379.0127675503529,407.42,5,bitcoin
155,2016-02-17 00:00:00+00:00,407.83688678485896,415.2,1,bitcoin
156,2016-02-18 00:00:00+00:00,408.20233663935215,421.19,2,bitcoin
157,2016-02-19 00:00:00+00:00,408.30696407744404,420.72,3,bitcoin
158,2016-02-20 00:00:00+00:00,408.3369063550997,437.46,4,bitcoin
159,2016-02-21 00:00:00+00:00,408.3454742273417,438.56,5,bitcoin
160,2016-02-22 00:00:00+00:00,439.23115408964105,437.55,1,bitcoin
161,2016-02-23 00:00:00+00:00,439.5325412290386,419.97,2,bitcoin
162,2016-02-24 00:00:00+00:00,439.6170164478582,423.94,3,bitcoin
163,2016-02-25 00:00:00+00:00,439.64068636208737,423.54,4,bitcoin
164,2016-02-26 00:00:00+00:00,439.6473180730384,430.85,5,bitcoin
165,2016-02-27 00:00:00+00:00,431.39784783511675,433.12,1,bitcoin
166,2016-02-28 00:00:00+00:00,431.6909407745019,433.73,2,bitcoin
167,2016-02-29 00:00:00+00:00,431.77341669995565,436.44,3,bitcoin
168,2016-03-01 00:00:00+00:00,431.79661804876116,433.08,4,bitcoin
169,2016-03-02 00:00:00+00:00,431.8031442591292,420.39,5,bitcoin
170,2016-03-03 00:00:00+00:00,422.4010901944759,418.8,1,bitcoin
171,2016-03-04 00:00:00+00:00,421.6292440169709,407.35,2,bitcoin
172,2016-03-05 00:00:00+00:00,421.41353941285166,396.08,3,bitcoin
173,2016-03-06 00:00:00+00:00,421.3532065150069,403.24,4,bitcoin
174,2016-03-07 00:00:00+00:00,421.33632733357894,412.21,5,bitcoin
175,2016-03-08 00:00:00+00:00,412.3997809349684,411.18,1,bitcoin
176,2016-03-09 00:00:00+00:00,412.80695377089114,412.8,2,bitcoin
177,2016-03-10 00:00:00+00:00,412.9258092642424,415.98,3,bitcoin
178,2016-03-11 00:00:00+00:00,412.96048803403386,419.39,4,bitcoin
179,2016-03-12 00:00:00+00:00,412.97060501459003,410.58,5,bitcoin
180,2016-03-13 00:00:00+00:00,411.8962852217579,412.52,1,bitcoin
181,2016-03-14 00:00:00+00:00,411.4778479579483,415.02,2,bitcoin
182,2016-03-15 00:00:00+00:00,411.36247653458605,415.41,3,bitcoin
183,2016-03-16 00:00:00+00:00,411.3306514130298,416.07,4,bitcoin
184,2016-03-17 00:00:00+00:00,411.3218713395483,418.41,5,bitcoin
185,2016-03-18 00:00:00+00:00,419.01577035287517,409.65,1,bitcoin
186,2016-03-19 00:00:00+00:00,419.0954107664906,410.2,2,bitcoin
187,2016-03-20 00:00:00+00:00,419.1182298627354,411.27,3,bitcoin
188,2016-03-21 00:00:00+00:00,419.12476757033545,412.0,4,bitcoin
189,2016-03-22 00:00:00+00:00,419.12664058722225,416.66,5,bitcoin
190,2016-03-23 00:00:00+00:00,416.9738130070482,417.53,1,bitcoin
191,2016-03-24 00:00:00+00:00,417.1967936176398,412.95,2,bitcoin
192,2016-03-25 00:00:00+00:00,417.2546509121988,416.41,3,bitcoin
193,2016-03-26 00:00:00+00:00,417.26965953586955,416.97,4,bitcoin
194,2016-03-27 00:00:00+00:00,417.2735526355932,425.3,5,bitcoin
195,2016-03-28 00:00:00+00:00,425.4421549571432,423.0,1,bitcoin
196,2016-03-29 00:00:00+00:00,425.8744660570521,416.39,2,bitcoin
197,2016-03-30 00:00:00+00:00,425.98765175878225,412.79,3,bitcoin
198,2016-03-31 00:00:00+00:00,426.01727150424955,416.03,4,bitcoin
199,2016-04-01 00:00:00+00:00,426.02502178302063,417.68,5,bitcoin
200,2016-04-02 00:00:00+00:00,418.2018420381877,419.95,1,bitcoin
201,2016-04-03 00:00:00+00:00,418.2653372200273,420.16,2,bitcoin
202,2016-04-04 00:00:00+00:00,418.28251846869915,419.47,3,bitcoin
203,2016-04-05 00:00:00+00:00,418.28716723937475,422.36,4,bitcoin
204,2016-04-06 00:00:00+00:00,418.28842504419737,421.46,5,bitcoin
205,2016-04-07 00:00:00+00:00,422.1547151231809,421.99,1,bitcoin
206,2016-04-08 00:00:00+00:00,422.10564410817597,419.48,2,bitcoin
207,2016-04-09 00:00:00+00:00,422.09231624858364,419.46,3,bitcoin
208,2016-04-10 00:00:00+00:00,422.08869616034195,423.4,4,bitcoin
209,2016-04-11 00:00:00+00:00,422.08771286438053,423.94,5,bitcoin
210,2016-04-12 00:00:00+00:00,424.5718942478591,427.8,1,bitcoin
211,2016-04-13 00:00:00+00:00,424.6147271484033,425.58,2,bitcoin
212,2016-04-14 00:00:00+00:00,424.62648755569154,426.32,3,bitcoin
213,2016-04-15 00:00:00+00:00,424.62971639911945,430.93,4,bitcoin
214,2016-04-16 00:00:00+00:00,424.63060287321326,433.39,5,bitcoin
215,2016-04-17 00:00:00+00:00,434.0352964915106,431.0,1,bitcoin
216,2016-04-18 00:00:00+00:00,434.189329423281,430.97,2,bitcoin
217,2016-04-19 00:00:00+00:00,434.2338775004698,437.06,3,bitcoin
218,2016-04-20 00:00:00+00:00,434.2467592170642,442.96,4,bitcoin
219,2016-04-21 00:00:00+00:00,434.2504839754048,452.25,5,bitcoin
220,2016-04-22 00:00:00+00:00,452.41805391130333,448.41,1,bitcoin
221,2016-04-23 00:00:00+00:00,452.9672063296425,455.69,2,bitcoin
222,2016-04-24 00:00:00+00:00,453.13533551561216,464.46,3,bitcoin
223,2016-04-25 00:00:00+00:00,453.1867818666939,466.17,4,bitcoin
224,2016-04-26 00:00:00+00:00,453.20252144176783,470.59,5,bitcoin
225,2016-04-27 00:00:00+00:00,471.6478159656438,445.31,1,bitcoin
226,2016-04-28 00:00:00+00:00,471.8764481836828,451.68,2,bitcoin
227,2016-04-29 00:00:00+00:00,471.95108026914363,458.82,3,bitcoin
228,2016-04-30 00:00:00+00:00,471.9754370392984,454.02,4,bitcoin
229,2016-05-01 00:00:00+00:00,471.9833855018844,456.98,5,bitcoin
230,2016-05-02 00:00:00+00:00,458.24349450014245,446.42,1,bitcoin
231,2016-05-03 00:00:00+00:00,458.245593453088,452.23,2,bitcoin
232,2016-05-04 00:00:00+00:00,458.24620812203875,448.68,3,bitcoin
233,2016-05-05 00:00:00+00:00,458.2463881247056,449.98,4,bitcoin
234,2016-05-06 00:00:00+00:00,458.2464408375361,462.31,5,bitcoin
235,2016-05-07 00:00:00+00:00,462.8806118051525,461.91,1,bitcoin
236,2016-05-08 00:00:00+00:00,463.35672093234183,462.79,2,bitcoin
237,2016-05-09 00:00:00+00:00,463.5078036709128,464.16,3,bitcoin
238,2016-05-10 00:00:00+00:00,463.5557242895357,452.78,4,bitcoin
239,2016-05-11 00:00:00+00:00,463.5709215851728,454.37,5,bitcoin
240,2016-05-12 00:00:00+00:00,455.8954407911873,456.48,1,bitcoin
241,2016-05-13 00:00:00+00:00,455.6962218880377,457.98,2,bitcoin
242,2016-05-14 00:00:00+00:00,455.6322940947388,458.9,3,bitcoin
243,2016-05-15 00:00:00+00:00,455.61177614239335,461.47,4,bitcoin
244,2016-05-16 00:00:00+00:00,455.6051903862378,455.66,5,bitcoin
245,2016-05-17 00:00:00+00:00,457.25205744398204,454.19,1,bitcoin
246,2016-05-18 00:00:00+00:00,456.9503440241599,455.56,2,bitcoin
247,2016-05-19 00:00:00+00:00,456.85623867052834,438.38,3,bitcoin
248,2016-05-20 00:00:00+00:00,456.8268781726944,445.65,4,bitcoin
249,2016-05-21 00:00:00+00:00,456.8177169620384,446.28,5,bitcoin
250,2016-05-22 00:00:00+00:00,447.4715967024719,442.48,1,bitcoin
251,2016-05-23 00:00:00+00:00,447.4298491537204,445.67,2,bitcoin
252,2016-05-24 00:00:00+00:00,447.4170690667776,446.99,3,bitcoin
253,2016-05-25 00:00:00+00:00,447.4131565609502,451.49,4,bitcoin
254,2016-05-26 00:00:00+00:00,447.41195876784826,454.97,5,bitcoin
255,2016-05-27 00:00:00+00:00,455.92324062310126,471.27,1,bitcoin
256,2016-05-28 00:00:00+00:00,456.0994921010282,523.25,2,bitcoin
257,2016-05-29 00:00:00+00:00,456.1531440112988,525.22,3,bitcoin
258,2016-05-30 00:00:00+00:00,456.16947308158103,532.55,4,bitcoin
259,2016-05-31 00:00:00+00:00,456.1744426028175,531.34,5,bitcoin
260,2016-06-01 00:00:00+00:00,532.9970722962823,534.84,1,bitcoin
261,2016-06-02 00:00:00+00:00,533.0650360554891,537.87,2,bitcoin
262,2016-06-03 00:00:00+00:00,533.0864725596906,571.25,3,bitcoin
263,2016-06-04 00:00:00+00:00,533.0932334766421,576.31,4,bitcoin
264,2016-06-05 00:00:00+00:00,533.0953657818892,575.17,5,bitcoin
265,2016-06-06 00:00:00+00:00,577.1306037267736,586.77,1,bitcoin
266,2016-06-07 00:00:00+00:00,577.1971333037363,579.71,2,bitcoin
267,2016-06-08 00:00:00+00:00,577.2178910063396,583.21,3,bitcoin
268,2016-06-09 00:00:00+00:00,577.2243672206961,577.46,4,bitcoin
269,2016-06-10 00:00:00+00:00,577.2263877078594,580.31,5,bitcoin
270,2016-06-11 00:00:00+00:00,582.4526257955819,609.5,1,bitcoin
271,2016-06-12 00:00:00+00:00,582.3907930638896,677.86,2,bitcoin
272,2016-06-13 00:00:00+00:00,582.3718611832544,706.01,3,bitcoin
273,2016-06-14 00:00:00+00:00,582.3660643611357,684.95,4,bitcoin
274,2016-06-15 00:00:00+00:00,582.364289384719,698.78,5,bitcoin
275,2016-06-16 00:00:00+00:00,702.2808717555826,769.76,1,bitcoin
276,2016-06-17 00:00:00+00:00,701.4504648228185,752.26,2,bitcoin
277,2016-06-18 00:00:00+00:00,701.8170799216791,758.99,3,bitcoin
278,2016-06-19 00:00:00+00:00,701.6551464780787,768.76,4,bitcoin
279,2016-06-20 00:00:00+00:00,701.7266572433899,703.12,5,bitcoin
280,2016-06-21 00:00:00+00:00,704.7945257871336,667.66,1,bitcoin
281,2016-06-22 00:00:00+00:00,704.8072322335204,604.5,2,bitcoin
282,2016-06-23 00:00:00+00:00,704.819736027497,631.1,3,bitcoin
283,2016-06-24 00:00:00+00:00,704.8320403976104,669.98,4,bitcoin
284,2016-06-25 00:00:00+00:00,704.844148521083,673.71,5,bitcoin
285,2016-06-26 00:00:00+00:00,675.9371051407329,638.56,1,bitcoin
286,2016-06-27 00:00:00+00:00,676.2079136242654,657.87,2,bitcoin
287,2016-06-28 00:00:00+00:00,676.0940341007465,648.43,3,bitcoin
288,2016-06-29 00:00:00+00:00,676.1419144617602,639.42,4,bitcoin
289,2016-06-30 00:00:00+00:00,676.121781888023,673.49,5,bitcoin
290,2016-07-01 00:00:00+00:00,677.3425172218691,678.19,1,bitcoin
291,2016-07-02 00:00:00+00:00,675.2549806612686,704.95,2,bitcoin
292,2016-07-03 00:00:00+00:00,676.1556662647345,663.55,3,bitcoin
293,2016-07-04 00:00:00+00:00,675.766569390374,681.98,4,bitcoin
294,2016-07-05 00:00:00+00:00,675.934568435715,669.87,5,bitcoin
295,2016-07-06 00:00:00+00:00,669.6974551302712,678.79,1,bitcoin
296,2016-07-07 00:00:00+00:00,669.7581324282557,641.97,2,bitcoin
297,2016-07-08 00:00:00+00:00,669.8169066828754,667.33,3,bitcoin
298,2016-07-09 00:00:00+00:00,669.8738374202815,657.61,4,bitcoin
299,2016-07-10 00:00:00+00:00,669.9289823145667,652.44,5,bitcoin
300,2016-07-11 00:00:00+00:00,652.1961393800658,650.97,1,bitcoin
301,2016-07-12 00:00:00+00:00,652.2577432118089,666.56,2,bitcoin
302,2016-07-13 00:00:00+00:00,652.3172284102202,655.34,3,bitcoin
303,2016-07-14 00:00:00+00:00,652.3746676539255,661.65,4,bitcoin
304,2016-07-15 00:00:00+00:00,652.4301311408091,667.48,5,bitcoin
305,2016-07-16 00:00:00+00:00,668.618321295052,666.32,1,bitcoin
306,2016-07-17 00:00:00+00:00,668.9034562979778,680.0,2,bitcoin
307,2016-07-18 00:00:00+00:00,668.981149262219,675.5,3,bitcoin
308,2016-07-19 00:00:00+00:00,669.0023146942686,673.98,4,bitcoin
309,2016-07-20 00:00:00+00:00,669.0080803570266,666.92,5,bitcoin
310,2016-07-21 00:00:00+00:00,669.8208638967769,667.28,1,bitcoin
311,2016-07-22 00:00:00+00:00,669.0736000816635,654.67,2,bitcoin
312,2016-07-23 00:00:00+00:00,668.9381721514328,657.5,3,bitcoin
313,2016-07-24 00:00:00+00:00,668.9136150577399,661.0,4,bitcoin
314,2016-07-25 00:00:00+00:00,668.9091616936199,657.79,5,bitcoin
315,2016-07-26 00:00:00+00:00,659.9804355235481,654.06,1,bitcoin
316,2016-07-27 00:00:00+00:00,659.6191235020729,657.35,2,bitcoin
317,2016-07-28 00:00:00+00:00,659.5763618706392,657.4,3,bitcoin
318,2016-07-29 00:00:00+00:00,659.5712996231836,657.0,4,bitcoin
319,2016-07-30 00:00:00+00:00,659.5707003203156,655.87,5,bitcoin
320,2016-07-31 00:00:00+00:00,657.9939906364705,626.97,1,bitcoin
321,2016-08-01 00:00:00+00:00,657.7233157586875,605.2,2,bitcoin
322,2016-08-02 00:00:00+00:00,657.6928059253744,537.47,3,bitcoin
323,2016-08-03 00:00:00+00:00,657.6893662303936,573.36,4,bitcoin
324,2016-08-04 00:00:00+00:00,657.6889784284551,587.5,5,bitcoin
325,2016-08-05 00:00:00+00:00,587.1229299970261,583.0,1,bitcoin
326,2016-08-06 00:00:00+00:00,588.4976573138466,591.71,2,bitcoin
327,2016-08-07 00:00:00+00:00,588.6596100431655,595.14,3,bitcoin
328,2016-08-08 00:00:00+00:00,588.6786672504651,591.48,4,bitcoin
329,2016-08-09 00:00:00+00:00,588.6809094348478,586.45,5,bitcoin
330,2016-08-10 00:00:00+00:00,588.1954578295806,594.94,1,bitcoin
331,2016-08-11 00:00:00+00:00,587.6198567696758,587.91,2,bitcoin
332,2016-08-12 00:00:00+00:00,587.5774063732775,587.74,3,bitcoin
333,2016-08-13 00:00:00+00:00,587.5742741452138,586.45,4,bitcoin
334,2016-08-14 00:00:00+00:00,587.5740430235768,574.99,5,bitcoin
335,2016-08-15 00:00:00+00:00,577.101211362644,567.79,1,bitcoin
336,2016-08-16 00:00:00+00:00,576.0379754286968,579.02,2,bitcoin
337,2016-08-17 00:00:00+00:00,575.9073403369431,574.45,3,bitcoin
338,2016-08-18 00:00:00+00:00,575.8912751974509,574.09,4,bitcoin
339,2016-08-19 00:00:00+00:00,575.889299330698,573.67,5,bitcoin
340,2016-08-20 00:00:00+00:00,574.3505555739649,581.87,1,bitcoin
341,2016-08-21 00:00:00+00:00,574.2492608214993,581.29,2,bitcoin
342,2016-08-22 00:00:00+00:00,574.2253598579991,585.2,3,bitcoin
343,2016-08-23 00:00:00+00:00,574.2197198458715,582.39,4,bitcoin
344,2016-08-24 00:00:00+00:00,574.218388922039,578.47,5,bitcoin
345,2016-08-25 00:00:00+00:00,579.4603702914393,575.58,1,bitcoin
346,2016-08-26 00:00:00+00:00,579.0913364930526,579.29,2,bitcoin
347,2016-08-27 00:00:00+00:00,579.0368491726633,570.84,3,bitcoin
348,2016-08-28 00:00:00+00:00,579.0288016893924,575.41,4,bitcoin
349,2016-08-29 00:00:00+00:00,579.0276130648269,573.21,5,bitcoin
350,2016-08-30 00:00:00+00:00,574.0483147760501,574.95,1,bitcoin
351,2016-08-31 00:00:00+00:00,573.8472612442604,572.89,2,bitcoin
352,2016-09-01 00:00:00+00:00,573.8315876404184,573.02,3,bitcoin
353,2016-09-02 00:00:00+00:00,573.8303655548067,576.21,4,bitcoin
354,2016-09-03 00:00:00+00:00,573.8302702663506,600.91,5,bitcoin
355,2016-09-04 00:00:00+00:00,599.5447698158305,611.92,1,bitcoin
356,2016-09-05 00:00:00+00:00,601.810209330618,605.69,2,bitcoin
357,2016-09-06 00:00:00+00:00,601.7559701338879,612.99,3,bitcoin
