,asofdate,pnl,strategy,positionType
265,2016-06-11 00:00:00+00:00,51.92999999999995,arma_threshold_ma,long
270,2016-06-16 00:00:00+00:00,22.730000000000018,arma_threshold_ma,long
275,2016-06-21 00:00:00+00:00,160.26,arma_threshold_ma,long
280,2016-06-26 00:00:00+00:00,0.0,arma_threshold_ma,no_position
285,2016-07-01 00:00:00+00:00,-29.100000000000023,arma_threshold_ma,long
290,2016-07-06 00:00:00+00:00,0.0,arma_threshold_ma,no_position
295,2016-07-11 00:00:00+00:00,0.0,arma_threshold_ma,no_position
300,2016-07-16 00:00:00+00:00,-27.819999999999936,arma_threshold_ma,long
305,2016-07-21 00:00:00+00:00,15.350000000000023,arma_threshold_ma,long
310,2016-07-26 00:00:00+00:00,0.0,arma_threshold_ma,no_position
315,2016-07-31 00:00:00+00:00,0.0,arma_threshold_ma,no_position
320,2016-08-05 00:00:00+00:00,0.0,arma_threshold_ma,no_position
325,2016-08-10 00:00:00+00:00,0.0,arma_threshold_ma,no_position
330,2016-08-15 00:00:00+00:00,-11.940000000000055,arma_threshold_ma,short
335,2016-08-20 00:00:00+00:00,27.15000000000009,arma_threshold_ma,short
340,2016-08-25 00:00:00+00:00,0.0,arma_threshold_ma,no_position
345,2016-08-30 00:00:00+00:00,6.289999999999964,arma_threshold_ma,short
350,2016-09-04 00:00:00+00:00,0.0,arma_threshold_ma,no_position
355,2016-09-09 00:00:00+00:00,0.0,arma_threshold_ma,no_position
360,2016-09-14 00:00:00+00:00,-10.150000000000091,arma_threshold_ma,short
365,2016-09-19 00:00:00+00:00,0.0,arma_threshold_ma,no_position
370,2016-09-24 00:00:00+00:00,-0.17000000000007276,arma_threshold_ma,short
375,2016-09-29 00:00:00+00:00,-4.920000000000073,arma_threshold_ma,long
380,2016-10-04 00:00:00+00:00,2.310000000000059,arma_threshold_ma,long
385,2016-10-09 00:00:00+00:00,4.350000000000023,arma_threshold_ma,long
390,2016-10-14 00:00:00+00:00,7.079999999999927,arma_threshold_ma,long
395,2016-10-19 00:00:00+00:00,0.0,arma_threshold_ma,no_position
400,2016-10-24 00:00:00+00:00,-8.240000000000009,arma_threshold_ma,long
405,2016-10-29 00:00:00+00:00,20.190000000000055,arma_threshold_ma,long
410,2016-11-03 00:00:00+00:00,64.29999999999995,arma_threshold_ma,long
415,2016-11-08 00:00:00+00:00,0.0,arma_threshold_ma,no_position
420,2016-11-13 00:00:00+00:00,0.0,arma_threshold_ma,no_position
425,2016-11-18 00:00:00+00:00,-7.139999999999986,arma_threshold_ma,long
430,2016-11-23 00:00:00+00:00,44.52999999999997,arma_threshold_ma,long
435,2016-11-28 00:00:00+00:00,0.0,arma_threshold_ma,no_position
440,2016-12-03 00:00:00+00:00,-11.75,arma_threshold_ma,long
445,2016-12-08 00:00:00+00:00,0.0,arma_threshold_ma,no_position
450,2016-12-13 00:00:00+00:00,0.9099999999999682,arma_threshold_ma,long
455,2016-12-18 00:00:00+00:00,8.289999999999964,arma_threshold_ma,long
460,2016-12-23 00:00:00+00:00,14.540000000000077,arma_threshold_ma,long
465,2016-12-28 00:00:00+00:00,126.53999999999996,arma_threshold_ma,long
470,2017-01-02 00:00:00+00:00,64.90999999999997,arma_threshold_ma,long
475,2017-01-07 00:00:00+00:00,0.0,arma_threshold_ma,no_position
480,2017-01-12 00:00:00+00:00,0.0,arma_threshold_ma,no_position
485,2017-01-17 00:00:00+00:00,-96.75,arma_threshold_ma,long
490,2017-01-22 00:00:00+00:00,93.75,arma_threshold_ma,long
495,2017-01-27 00:00:00+00:00,0.0,arma_threshold_ma,no_position
500,2017-02-01 00:00:00+00:00,-8.590000000000032,arma_threshold_ma,long
505,2017-02-06 00:00:00+00:00,69.75999999999999,arma_threshold_ma,long
510,2017-02-11 00:00:00+00:00,0.0,arma_threshold_ma,no_position
515,2017-02-16 00:00:00+00:00,-3.9300000000000637,arma_threshold_ma,long
520,2017-02-21 00:00:00+00:00,20.290000000000077,arma_threshold_ma,long
525,2017-02-26 00:00:00+00:00,89.36999999999989,arma_threshold_ma,long
530,2017-03-03 00:00:00+00:00,56.600000000000136,arma_threshold_ma,long
535,2017-03-08 00:00:00+00:00,0.0,arma_threshold_ma,no_position
540,2017-03-13 00:00:00+00:00,0.0,arma_threshold_ma,no_position
545,2017-03-18 00:00:00+00:00,0.0,arma_threshold_ma,no_position
550,2017-03-23 00:00:00+00:00,0.0,arma_threshold_ma,no_position
555,2017-03-28 00:00:00+00:00,55.1400000000001,arma_threshold_ma,long
560,2017-04-02 00:00:00+00:00,20.25,arma_threshold_ma,long
565,2017-04-07 00:00:00+00:00,68.59999999999991,arma_threshold_ma,long
570,2017-04-12 00:00:00+00:00,80.0,arma_threshold_ma,long
575,2017-04-17 00:00:00+00:00,0.0,arma_threshold_ma,no_position
580,2017-04-22 00:00:00+00:00,-24.25999999999999,arma_threshold_ma,long
585,2017-04-27 00:00:00+00:00,0.0,arma_threshold_ma,no_position
590,2017-05-02 00:00:00+00:00,102.25999999999999,arma_threshold_ma,long
595,2017-05-07 00:00:00+00:00,122.73000000000002,arma_threshold_ma,long
600,2017-05-12 00:00:00+00:00,137.57999999999993,arma_threshold_ma,long
605,2017-05-17 00:00:00+00:00,0.0,arma_threshold_ma,no_position
610,2017-05-22 00:00:00+00:00,117.62000000000012,arma_threshold_ma,long
615,2017-05-27 00:00:00+00:00,310.05999999999995,arma_threshold_ma,long
620,2017-06-01 00:00:00+00:00,-23.300000000000182,arma_threshold_ma,long
625,2017-06-06 00:00:00+00:00,320.0,arma_threshold_ma,long
630,2017-06-11 00:00:00+00:00,451.3000000000002,arma_threshold_ma,long
635,2017-06-16 00:00:00+00:00,0.0,arma_threshold_ma,no_position
640,2017-06-21 00:00:00+00:00,-518.5500000000002,arma_threshold_ma,long
645,2017-06-26 00:00:00+00:00,0.0,arma_threshold_ma,no_position
650,2017-07-01 00:00:00+00:00,0.0,arma_threshold_ma,no_position
655,2017-07-06 00:00:00+00:00,15.720000000000255,arma_threshold_ma,long
660,2017-07-11 00:00:00+00:00,0.0,arma_threshold_ma,no_position
665,2017-07-16 00:00:00+00:00,0.0,arma_threshold_ma,no_position
670,2017-07-21 00:00:00+00:00,0.0,arma_threshold_ma,no_position
675,2017-07-26 00:00:00+00:00,0.0,arma_threshold_ma,no_position
680,2017-07-31 00:00:00+00:00,0.0,arma_threshold_ma,no_position
685,2017-08-05 00:00:00+00:00,0.0,arma_threshold_ma,no_position
690,2017-08-10 00:00:00+00:00,386.6099999999997,arma_threshold_ma,long
695,2017-08-15 00:00:00+00:00,201.49000000000024,arma_threshold_ma,long
700,2017-08-20 00:00:00+00:00,0.0,arma_threshold_ma,no_position
705,2017-08-25 00:00:00+00:00,-108.94000000000051,arma_threshold_ma,long
710,2017-08-30 00:00:00+00:00,309.0100000000002,arma_threshold_ma,long
715,2017-09-04 00:00:00+00:00,221.97999999999956,arma_threshold_ma,long
720,2017-09-09 00:00:00+00:00,0.0,arma_threshold_ma,no_position
725,2017-09-14 00:00:00+00:00,0.0,arma_threshold_ma,no_position
730,2017-09-19 00:00:00+00:00,-1083.9599999999996,arma_threshold_ma,long
735,2017-09-24 00:00:00+00:00,0.0,arma_threshold_ma,no_position
740,2017-09-29 00:00:00+00:00,-241.0999999999999,arma_threshold_ma,long
745,2017-10-04 00:00:00+00:00,487.97999999999956,arma_threshold_ma,long
750,2017-10-09 00:00:00+00:00,57.850000000000364,arma_threshold_ma,long
755,2017-10-14 00:00:00+00:00,554.71,arma_threshold_ma,long
760,2017-10-19 00:00:00+00:00,0.0,arma_threshold_ma,no_position
765,2017-10-24 00:00:00+00:00,-115.11999999999989,arma_threshold_ma,long
770,2017-10-29 00:00:00+00:00,0.0,arma_threshold_ma,no_position
775,2017-11-03 00:00:00+00:00,614.5799999999999,arma_threshold_ma,long
780,2017-11-08 00:00:00+00:00,1030.0,arma_threshold_ma,long
785,2017-11-13 00:00:00+00:00,0.0,arma_threshold_ma,no_position
790,2017-11-18 00:00:00+00:00,-932.0900000000001,arma_threshold_ma,long
795,2017-11-23 00:00:00+00:00,1241.1400000000003,arma_threshold_ma,long
800,2017-11-28 00:00:00+00:00,254.14999999999964,arma_threshold_ma,long
805,2017-12-03 00:00:00+00:00,1917.8400000000001,arma_threshold_ma,long
810,2017-12-08 00:00:00+00:00,1341.0,arma_threshold_ma,long
815,2017-12-13 00:00:00+00:00,5077.030000000001,arma_threshold_ma,long
820,2017-12-18 00:00:00+00:00,322.5799999999999,arma_threshold_ma,long
825,2017-12-23 00:00:00+00:00,0.0,arma_threshold_ma,no_position
830,2017-12-28 00:00:00+00:00,-3963.119999999999,arma_threshold_ma,long
835,2018-01-02 00:00:00+00:00,0.0,arma_threshold_ma,no_position
840,2018-01-07 00:00:00+00:00,331.5,arma_threshold_ma,long
845,2018-01-12 00:00:00+00:00,0.0,arma_threshold_ma,no_position
850,2018-01-17 00:00:00+00:00,0.0,arma_threshold_ma,no_position
855,2018-01-22 00:00:00+00:00,0.0,arma_threshold_ma,no_position
860,2018-01-27 00:00:00+00:00,433.3099999999995,arma_threshold_ma,short
865,2018-02-01 00:00:00+00:00,-552.2999999999993,arma_threshold_ma,short
870,2018-02-06 00:00:00+00:00,2304.7700000000004,arma_threshold_ma,short
875,2018-02-11 00:00:00+00:00,0.0,arma_threshold_ma,no_position
880,2018-02-16 00:00:00+00:00,0.0,arma_threshold_ma,no_position
885,2018-02-21 00:00:00+00:00,0.0,arma_threshold_ma,no_position
890,2018-02-26 00:00:00+00:00,-286.78000000000065,arma_threshold_ma,short
895,2018-03-03 00:00:00+00:00,0.0,arma_threshold_ma,no_position
900,2018-03-08 00:00:00+00:00,-1132.5,arma_threshold_ma,short
905,2018-03-13 00:00:00+00:00,2127.6000000000004,arma_threshold_ma,short
910,2018-03-18 00:00:00+00:00,159.48999999999978,arma_threshold_ma,short
915,2018-03-23 00:00:00+00:00,0.0,arma_threshold_ma,no_position
920,2018-03-28 00:00:00+00:00,-735.1000000000004,arma_threshold_ma,short
925,2018-04-02 00:00:00+00:00,0.0,arma_threshold_ma,no_position
930,2018-04-07 00:00:00+00:00,897.71,arma_threshold_ma,short
935,2018-04-12 00:00:00+00:00,0.0,arma_threshold_ma,no_position
940,2018-04-17 00:00:00+00:00,0.0,arma_threshold_ma,no_position
945,2018-04-22 00:00:00+00:00,0.0,arma_threshold_ma,no_position
950,2018-04-27 00:00:00+00:00,0.0,arma_threshold_ma,no_position
955,2018-05-02 00:00:00+00:00,-127.53999999999905,arma_threshold_ma,short
960,2018-05-07 00:00:00+00:00,267.9300000000003,arma_threshold_ma,long
965,2018-05-12 00:00:00+00:00,0.0,arma_threshold_ma,no_position
970,2018-05-17 00:00:00+00:00,881.25,arma_threshold_ma,short
975,2018-05-22 00:00:00+00:00,-416.0,arma_threshold_ma,long
980,2018-05-27 00:00:00+00:00,0.0,arma_threshold_ma,no_position
985,2018-06-01 00:00:00+00:00,-641.0599999999995,arma_threshold_ma,long
990,2018-06-06 00:00:00+00:00,0.0,arma_threshold_ma,no_position
995,2018-06-11 00:00:00+00:00,-140.6800000000003,arma_threshold_ma,short
1000,2018-06-16 00:00:00+00:00,774.0,arma_threshold_ma,short
1005,2018-06-21 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1010,2018-06-26 00:00:00+00:00,-234.72000000000025,arma_threshold_ma,short
1015,2018-07-01 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1020,2018-07-06 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1025,2018-07-11 00:00:00+00:00,-250.5,arma_threshold_ma,short
1030,2018-07-16 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1035,2018-07-21 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1040,2018-07-26 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1045,2018-07-31 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1050,2018-08-05 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1055,2018-08-10 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1060,2018-08-15 00:00:00+00:00,884.0,arma_threshold_ma,short
1065,2018-08-20 00:00:00+00:00,123.0,arma_threshold_ma,long
1070,2018-08-25 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1075,2018-08-30 00:00:00+00:00,478.78000000000065,arma_threshold_ma,long
1080,2018-09-04 00:00:00+00:00,245.47999999999956,arma_threshold_ma,long
1085,2018-09-09 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1090,2018-09-14 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1095,2018-09-19 00:00:00+00:00,-243.02999999999975,arma_threshold_ma,short
1100,2018-09-24 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1105,2018-09-29 00:00:00+00:00,-195.15000000000055,arma_threshold_ma,short
1110,2018-10-04 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1115,2018-10-09 00:00:00+00:00,-33.55000000000018,arma_threshold_ma,long
1120,2018-10-14 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1125,2018-10-19 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1130,2018-10-24 00:00:00+00:00,-199.5,arma_threshold_ma,short
1135,2018-10-29 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1140,2018-11-03 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1145,2018-11-08 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1150,2018-11-13 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1155,2018-11-18 00:00:00+00:00,146.89999999999964,arma_threshold_ma,short
1160,2018-11-23 00:00:00+00:00,699.3400000000001,arma_threshold_ma,short
1165,2018-11-28 00:00:00+00:00,1276.1999999999998,arma_threshold_ma,short
1170,2018-12-03 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1175,2018-12-08 00:00:00+00:00,391.55999999999995,arma_threshold_ma,short
1180,2018-12-13 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1185,2018-12-18 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1190,2018-12-23 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1195,2018-12-28 00:00:00+00:00,-277.15999999999985,arma_threshold_ma,short
1200,2019-01-02 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1205,2019-01-07 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1210,2019-01-12 00:00:00+00:00,-115.22000000000025,arma_threshold_ma,short
1215,2019-01-17 00:00:00+00:00,386.60000000000036,arma_threshold_ma,short
1220,2019-01-22 00:00:00+00:00,-21.240000000000236,arma_threshold_ma,short
1225,2019-01-27 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1230,2019-02-01 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1235,2019-02-06 00:00:00+00:00,-93.51999999999998,arma_threshold_ma,long
1240,2019-02-11 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1245,2019-02-16 00:00:00+00:00,-223.0,arma_threshold_ma,short
1250,2019-02-21 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1255,2019-02-26 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1260,2019-03-03 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1265,2019-03-08 00:00:00+00:00,-12.550000000000182,arma_threshold_ma,long
1270,2019-03-13 00:00:00+00:00,56.190000000000055,arma_threshold_ma,long
1275,2019-03-18 00:00:00+00:00,7.900000000000091,arma_threshold_ma,long
1280,2019-03-23 00:00:00+00:00,119.48000000000002,arma_threshold_ma,long
1285,2019-03-28 00:00:00+00:00,12.929999999999836,arma_threshold_ma,long
1290,2019-04-02 00:00:00+00:00,27.740000000000236,arma_threshold_ma,long
1295,2019-04-07 00:00:00+00:00,890.7600000000002,arma_threshold_ma,long
1300,2019-04-12 00:00:00+00:00,292.8599999999997,arma_threshold_ma,long
1305,2019-04-17 00:00:00+00:00,-116.60000000000036,arma_threshold_ma,long
1310,2019-04-22 00:00:00+00:00,148.8100000000004,arma_threshold_ma,long
1315,2019-04-27 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1320,2019-05-02 00:00:00+00:00,-217.0,arma_threshold_ma,long
1325,2019-05-07 00:00:00+00:00,219.40999999999985,arma_threshold_ma,long
1330,2019-05-12 00:00:00+00:00,358.4399999999996,arma_threshold_ma,long
1335,2019-05-17 00:00:00+00:00,1231.3100000000004,arma_threshold_ma,long
1340,2019-05-22 00:00:00+00:00,383.9299999999994,arma_threshold_ma,long
1345,2019-05-27 00:00:00+00:00,262.78999999999996,arma_threshold_ma,long
1350,2019-06-01 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1355,2019-06-06 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1360,2019-06-11 00:00:00+00:00,-753.9500000000007,arma_threshold_ma,long
1365,2019-06-16 00:00:00+00:00,113.17000000000007,arma_threshold_ma,long
1370,2019-06-21 00:00:00+00:00,1056.83,arma_threshold_ma,long
1375,2019-06-26 00:00:00+00:00,1261.2000000000007,arma_threshold_ma,long
1380,2019-07-01 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1385,2019-07-06 00:00:00+00:00,-2349.8100000000013,arma_threshold_ma,long
1390,2019-07-11 00:00:00+00:00,660.1400000000012,arma_threshold_ma,long
1395,2019-07-16 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1400,2019-07-21 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1405,2019-07-26 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1410,2019-07-31 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1415,2019-08-05 00:00:00+00:00,244.29999999999927,arma_threshold_ma,long
1420,2019-08-10 00:00:00+00:00,1732.1900000000005,arma_threshold_ma,long
1425,2019-08-15 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1430,2019-08-20 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1435,2019-08-25 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1440,2019-08-30 00:00:00+00:00,630.3700000000008,arma_threshold_ma,short
1445,2019-09-04 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1450,2019-09-09 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1455,2019-09-14 00:00:00+00:00,271.84000000000015,arma_threshold_ma,short
1460,2019-09-19 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1465,2019-09-24 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1470,2019-09-29 00:00:00+00:00,1745.0,arma_threshold_ma,short
1475,2019-10-04 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1480,2019-10-09 00:00:00+00:00,-104.27000000000044,arma_threshold_ma,short
1485,2019-10-14 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1490,2019-10-19 00:00:00+00:00,235.0,arma_threshold_ma,short
1495,2019-10-24 00:00:00+00:00,389.72000000000025,arma_threshold_ma,short
1500,2019-10-29 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1505,2019-11-03 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1510,2019-11-08 00:00:00+00:00,224.27999999999884,arma_threshold_ma,short
1515,2019-11-13 00:00:00+00:00,443.5100000000002,arma_threshold_ma,short
1520,2019-11-18 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1525,2019-11-23 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1530,2019-11-28 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1535,2019-12-03 00:00:00+00:00,-103.11999999999989,arma_threshold_ma,short
1540,2019-12-08 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1545,2019-12-13 00:00:00+00:00,-217.0600000000004,arma_threshold_ma,short
1550,2019-12-18 00:00:00+00:00,270.10000000000036,arma_threshold_ma,short
1555,2019-12-23 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1560,2019-12-28 00:00:00+00:00,-25.26000000000022,arma_threshold_ma,short
1565,2020-01-02 00:00:00+00:00,8.11999999999989,arma_threshold_ma,short
1570,2020-01-07 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1575,2020-01-12 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1580,2020-01-17 00:00:00+00:00,22.289999999999964,arma_threshold_ma,long
1585,2020-01-22 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1590,2020-01-27 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1595,2020-02-01 00:00:00+00:00,235.57999999999993,arma_threshold_ma,long
1600,2020-02-06 00:00:00+00:00,484.22000000000116,arma_threshold_ma,long
1605,2020-02-11 00:00:00+00:00,382.8299999999999,arma_threshold_ma,long
1610,2020-02-16 00:00:00+00:00,507.0,arma_threshold_ma,long
1615,2020-02-21 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1620,2020-02-26 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1625,2020-03-02 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1630,2020-03-07 00:00:00+00:00,136.70000000000073,arma_threshold_ma,long
1635,2020-03-12 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1640,2020-03-17 00:00:00+00:00,4044.2700000000004,arma_threshold_ma,short
1645,2020-03-22 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1650,2020-03-27 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1655,2020-04-01 00:00:00+00:00,-554.1099999999997,arma_threshold_ma,short
1660,2020-04-06 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1665,2020-04-11 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1670,2020-04-16 00:00:00+00:00,451.91000000000076,arma_threshold_ma,short
1675,2020-04-21 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1680,2020-04-26 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1685,2020-05-01 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1690,2020-05-06 00:00:00+00:00,1123.0200000000004,arma_threshold_ma,long
1695,2020-05-11 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1700,2020-05-16 00:00:00+00:00,-583.3900000000012,arma_threshold_ma,long
1705,2020-05-21 00:00:00+00:00,810.7600000000002,arma_threshold_ma,long
1710,2020-05-26 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1715,2020-05-31 00:00:00+00:00,-217.53999999999905,arma_threshold_ma,long
1720,2020-06-05 00:00:00+00:00,602.1499999999996,arma_threshold_ma,long
1725,2020-06-10 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1730,2020-06-15 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1735,2020-06-20 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1740,2020-06-25 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1745,2020-06-30 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1750,2020-07-05 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1755,2020-07-10 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1760,2020-07-15 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1765,2020-07-20 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1770,2020-07-25 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1775,2020-07-30 00:00:00+00:00,550.2800000000007,arma_threshold_ma,long
1780,2020-08-04 00:00:00+00:00,1404.6200000000008,arma_threshold_ma,long
1785,2020-08-09 00:00:00+00:00,81.09000000000015,arma_threshold_ma,long
1790,2020-08-14 00:00:00+00:00,491.4399999999987,arma_threshold_ma,long
1795,2020-08-19 00:00:00+00:00,90.52000000000044,arma_threshold_ma,long
1800,2020-08-24 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1805,2020-08-29 00:00:00+00:00,0.0,arma_threshold_ma,no_position
1810,2020-09-03 00:00:00+00:00,-279.5400000000009,arma_threshold_ma,long
