,asofdate,pnl,strategy,positionType
45,2011-08-19 13:30:00+00:00,0.4160000000000039,arma_threshold_ma,long
46,2011-08-22 13:30:00+00:00,2.6700000000000017,arma_threshold_ma,long
47,2011-08-23 13:30:00+00:00,2.0700000000000003,arma_threshold_ma,long
48,2011-08-24 13:30:00+00:00,2.549980000000005,arma_threshold_ma,long
49,2011-08-25 13:30:00+00:00,-0.13000999999999863,arma_threshold_ma,long
50,2011-08-26 13:30:00+00:00,0.0,arma_threshold_ma,no_position
51,2011-08-29 13:30:00+00:00,0.0,arma_threshold_ma,no_position
52,2011-08-30 13:30:00+00:00,0.0,arma_threshold_ma,no_position
53,2011-08-31 13:30:00+00:00,0.0,arma_threshold_ma,no_position
54,2011-09-01 13:30:00+00:00,0.0,arma_threshold_ma,no_position
55,2011-09-02 13:30:00+00:00,0.0,arma_threshold_ma,no_position
56,2011-09-06 13:30:00+00:00,0.0,arma_threshold_ma,no_position
57,2011-09-07 13:30:00+00:00,0.0,arma_threshold_ma,no_position
58,2011-09-08 13:30:00+00:00,0.0,arma_threshold_ma,no_position
59,2011-09-09 13:30:00+00:00,0.0,arma_threshold_ma,no_position
60,2011-09-12 13:30:00+00:00,0.0,arma_threshold_ma,no_position
61,2011-09-13 13:30:00+00:00,0.0,arma_threshold_ma,no_position
62,2011-09-14 13:30:00+00:00,0.0,arma_threshold_ma,no_position
63,2011-09-15 13:30:00+00:00,0.0,arma_threshold_ma,no_position
64,2011-09-16 13:30:00+00:00,0.0,arma_threshold_ma,no_position
65,2011-09-19 13:30:00+00:00,0.0,arma_threshold_ma,no_position
66,2011-09-20 13:30:00+00:00,0.0,arma_threshold_ma,no_position
67,2011-09-21 13:30:00+00:00,0.0,arma_threshold_ma,no_position
68,2011-09-22 13:30:00+00:00,0.0,arma_threshold_ma,no_position
69,2011-09-23 13:30:00+00:00,0.0,arma_threshold_ma,no_position
70,2011-09-26 13:30:00+00:00,0.0,arma_threshold_ma,no_position
71,2011-09-27 13:30:00+00:00,0.0,arma_threshold_ma,no_position
72,2011-09-28 13:30:00+00:00,0.0,arma_threshold_ma,no_position
73,2011-09-29 13:30:00+00:00,0.0,arma_threshold_ma,no_position
74,2011-09-30 13:30:00+00:00,0.0,arma_threshold_ma,no_position
75,2011-10-03 13:30:00+00:00,2.43609,arma_threshold_ma,short
76,2011-10-04 13:30:00+00:00,2.3399900000000002,arma_threshold_ma,short
77,2011-10-05 13:30:00+00:00,2.9299999999999997,arma_threshold_ma,short
78,2011-10-06 13:30:00+00:00,0.5200099999999992,arma_threshold_ma,short
79,2011-10-07 13:30:00+00:00,2.5700000000000003,arma_threshold_ma,short
80,2011-10-10 13:30:00+00:00,0.0,arma_threshold_ma,no_position
81,2011-10-11 13:30:00+00:00,0.0,arma_threshold_ma,no_position
82,2011-10-12 13:30:00+00:00,0.0,arma_threshold_ma,no_position
83,2011-10-13 13:30:00+00:00,0.0,arma_threshold_ma,no_position
84,2011-10-14 13:30:00+00:00,0.0,arma_threshold_ma,no_position
85,2011-10-17 13:30:00+00:00,0.0,arma_threshold_ma,no_position
86,2011-10-18 13:30:00+00:00,0.0,arma_threshold_ma,no_position
87,2011-10-19 13:30:00+00:00,0.0,arma_threshold_ma,no_position
88,2011-10-20 13:30:00+00:00,0.0,arma_threshold_ma,no_position
89,2011-10-21 13:30:00+00:00,0.0,arma_threshold_ma,no_position
90,2011-10-24 13:30:00+00:00,0.0,arma_threshold_ma,no_position
91,2011-10-25 13:30:00+00:00,0.0,arma_threshold_ma,no_position
92,2011-10-26 13:30:00+00:00,0.0,arma_threshold_ma,no_position
93,2011-10-27 13:30:00+00:00,0.0,arma_threshold_ma,no_position
94,2011-10-28 13:30:00+00:00,0.0,arma_threshold_ma,no_position
95,2011-10-31 13:30:00+00:00,0.0,arma_threshold_ma,no_position
96,2011-11-01 13:30:00+00:00,0.0,arma_threshold_ma,no_position
97,2011-11-02 13:30:00+00:00,0.0,arma_threshold_ma,no_position
98,2011-11-03 13:30:00+00:00,0.0,arma_threshold_ma,no_position
99,2011-11-04 13:30:00+00:00,0.0,arma_threshold_ma,no_position
100,2011-11-07 14:30:00+00:00,-0.01000999999999408,arma_threshold_ma,short
101,2011-11-08 14:30:00+00:00,0.18997999999999848,arma_threshold_ma,short
102,2011-11-09 14:30:00+00:00,-0.1499900000000025,arma_threshold_ma,short
103,2011-11-10 14:30:00+00:00,0.10999999999999943,arma_threshold_ma,short
104,2011-11-11 14:30:00+00:00,0.2700099999999992,arma_threshold_ma,short
105,2011-11-14 14:30:00+00:00,-0.51999,arma_threshold_ma,short
106,2011-11-15 14:30:00+00:00,-0.8499900000000054,arma_threshold_ma,short
107,2011-11-16 14:30:00+00:00,-0.22999999999999687,arma_threshold_ma,short
108,2011-11-17 14:30:00+00:00,0.9299899999999965,arma_threshold_ma,short
109,2011-11-18 14:30:00+00:00,1.5,arma_threshold_ma,short
110,2011-11-21 14:30:00+00:00,2.059999999999995,arma_threshold_ma,short
111,2011-11-22 14:30:00+00:00,1.7800000000000011,arma_threshold_ma,short
112,2011-11-23 14:30:00+00:00,1.26999,arma_threshold_ma,short
113,2011-11-25 14:30:00+00:00,2.0800000000000054,arma_threshold_ma,short
114,2011-11-28 14:30:00+00:00,1.8099900000000062,arma_threshold_ma,short
115,2011-11-29 14:30:00+00:00,1.980000000000004,arma_threshold_ma,short
116,2011-11-30 14:30:00+00:00,2.9000000000000057,arma_threshold_ma,short
117,2011-12-01 14:30:00+00:00,3.1200099999999935,arma_threshold_ma,short
118,2011-12-02 14:30:00+00:00,1.990009999999998,arma_threshold_ma,short
119,2011-12-05 14:30:00+00:00,1.2399899999999988,arma_threshold_ma,short
120,2011-12-06 14:30:00+00:00,0.0,arma_threshold_ma,no_position
121,2011-12-07 14:30:00+00:00,0.0,arma_threshold_ma,no_position
122,2011-12-08 14:30:00+00:00,0.0,arma_threshold_ma,no_position
123,2011-12-09 14:30:00+00:00,0.0,arma_threshold_ma,no_position
124,2011-12-12 14:30:00+00:00,0.0,arma_threshold_ma,no_position
125,2011-12-13 14:30:00+00:00,0.30799000000000376,arma_threshold_ma,short
126,2011-12-14 14:30:00+00:00,0.6100000000000065,arma_threshold_ma,short
127,2011-12-15 14:30:00+00:00,0.10000000000000142,arma_threshold_ma,short
128,2011-12-16 14:30:00+00:00,0.22499000000000535,arma_threshold_ma,short
129,2011-12-19 14:30:00+00:00,0.10199999999999676,arma_threshold_ma,short
130,2011-12-20 14:30:00+00:00,0.0,arma_threshold_ma,no_position
131,2011-12-21 14:30:00+00:00,0.0,arma_threshold_ma,no_position
132,2011-12-22 14:30:00+00:00,0.0,arma_threshold_ma,no_position
133,2011-12-23 14:30:00+00:00,0.0,arma_threshold_ma,no_position
134,2011-12-27 14:30:00+00:00,0.0,arma_threshold_ma,no_position
135,2011-12-28 14:30:00+00:00,0.0,arma_threshold_ma,no_position
136,2011-12-29 14:30:00+00:00,0.0,arma_threshold_ma,no_position
137,2011-12-30 14:30:00+00:00,0.0,arma_threshold_ma,no_position
138,2012-01-03 14:30:00+00:00,0.0,arma_threshold_ma,no_position
139,2012-01-04 14:30:00+00:00,0.0,arma_threshold_ma,no_position
140,2012-01-05 14:30:00+00:00,0.0,arma_threshold_ma,no_position
141,2012-01-06 14:30:00+00:00,0.0,arma_threshold_ma,no_position
142,2012-01-09 14:30:00+00:00,0.0,arma_threshold_ma,no_position
143,2012-01-10 14:30:00+00:00,0.0,arma_threshold_ma,no_position
144,2012-01-11 14:30:00+00:00,0.0,arma_threshold_ma,no_position
145,2012-01-12 14:30:00+00:00,0.1100099999999955,arma_threshold_ma,short
146,2012-01-13 14:30:00+00:00,0.1499900000000025,arma_threshold_ma,short
147,2012-01-17 14:30:00+00:00,-0.20900000000000318,arma_threshold_ma,short
148,2012-01-18 14:30:00+00:00,0.5700000000000003,arma_threshold_ma,short
149,2012-01-19 14:30:00+00:00,0.44998999999999967,arma_threshold_ma,short
150,2012-01-20 14:30:00+00:00,1.759990000000002,arma_threshold_ma,short
151,2012-01-23 14:30:00+00:00,2.1600099999999998,arma_threshold_ma,short
152,2012-01-24 14:30:00+00:00,2.939,arma_threshold_ma,short
153,2012-01-25 14:30:00+00:00,3.4099999999999966,arma_threshold_ma,short
154,2012-01-26 14:30:00+00:00,2.8000100000000003,arma_threshold_ma,short
155,2012-01-27 14:30:00+00:00,0.0,arma_threshold_ma,no_position
156,2012-01-30 14:30:00+00:00,0.0,arma_threshold_ma,no_position
157,2012-01-31 14:30:00+00:00,0.0,arma_threshold_ma,no_position
158,2012-02-01 14:30:00+00:00,0.0,arma_threshold_ma,no_position
159,2012-02-02 14:30:00+00:00,0.0,arma_threshold_ma,no_position
160,2012-02-03 14:30:00+00:00,0.0,arma_threshold_ma,no_position
161,2012-02-06 14:30:00+00:00,0.0,arma_threshold_ma,no_position
162,2012-02-07 14:30:00+00:00,0.0,arma_threshold_ma,no_position
163,2012-02-08 14:30:00+00:00,0.0,arma_threshold_ma,no_position
164,2012-02-09 14:30:00+00:00,0.0,arma_threshold_ma,no_position
165,2012-02-10 14:30:00+00:00,0.0,arma_threshold_ma,no_position
166,2012-02-13 14:30:00+00:00,0.0,arma_threshold_ma,no_position
167,2012-02-14 14:30:00+00:00,0.0,arma_threshold_ma,no_position
168,2012-02-15 14:30:00+00:00,0.0,arma_threshold_ma,no_position
169,2012-02-16 14:30:00+00:00,0.0,arma_threshold_ma,no_position
170,2012-02-17 14:30:00+00:00,0.0,arma_threshold_ma,no_position
171,2012-02-21 14:30:00+00:00,0.0,arma_threshold_ma,no_position
172,2012-02-22 14:30:00+00:00,0.0,arma_threshold_ma,no_position
173,2012-02-23 14:30:00+00:00,0.0,arma_threshold_ma,no_position
174,2012-02-24 14:30:00+00:00,0.0,arma_threshold_ma,no_position
175,2012-02-27 14:30:00+00:00,0.0,arma_threshold_ma,no_position
176,2012-02-28 14:30:00+00:00,0.0,arma_threshold_ma,no_position
177,2012-02-29 14:30:00+00:00,0.0,arma_threshold_ma,no_position
178,2012-03-01 14:30:00+00:00,0.0,arma_threshold_ma,no_position
179,2012-03-02 14:30:00+00:00,0.0,arma_threshold_ma,no_position
180,2012-03-05 14:30:00+00:00,-0.25101000000000084,arma_threshold_ma,long
181,2012-03-06 14:30:00+00:00,0.8500100000000046,arma_threshold_ma,long
182,2012-03-07 14:30:00+00:00,0.5900000000000034,arma_threshold_ma,long
183,2012-03-08 14:30:00+00:00,0.6683099999999982,arma_threshold_ma,long
184,2012-03-09 14:30:00+00:00,0.8599999999999994,arma_threshold_ma,long
185,2012-03-12 13:30:00+00:00,0.0,arma_threshold_ma,no_position
186,2012-03-13 13:30:00+00:00,0.0,arma_threshold_ma,no_position
187,2012-03-14 13:30:00+00:00,0.0,arma_threshold_ma,no_position
188,2012-03-15 13:30:00+00:00,0.0,arma_threshold_ma,no_position
189,2012-03-16 13:30:00+00:00,0.0,arma_threshold_ma,no_position
190,2012-03-19 13:30:00+00:00,0.0,arma_threshold_ma,no_position
191,2012-03-20 13:30:00+00:00,0.0,arma_threshold_ma,no_position
192,2012-03-21 13:30:00+00:00,0.0,arma_threshold_ma,no_position
193,2012-03-22 13:30:00+00:00,0.0,arma_threshold_ma,no_position
194,2012-03-23 13:30:00+00:00,0.0,arma_threshold_ma,no_position
195,2012-03-26 13:30:00+00:00,-0.13000000000000256,arma_threshold_ma,short
196,2012-03-27 13:30:00+00:00,0.6600099999999998,arma_threshold_ma,short
197,2012-03-28 13:30:00+00:00,1.0499999999999972,arma_threshold_ma,short
198,2012-03-29 13:30:00+00:00,1.3200100000000035,arma_threshold_ma,short
199,2012-03-30 13:30:00+00:00,1.5300200000000004,arma_threshold_ma,short
200,2012-04-02 13:30:00+00:00,1.3900000000000006,arma_threshold_ma,short
201,2012-04-03 13:30:00+00:00,0.9699999999999989,arma_threshold_ma,short
202,2012-04-04 13:30:00+00:00,1.4399999999999977,arma_threshold_ma,short
203,2012-04-05 13:30:00+00:00,2.4099999999999966,arma_threshold_ma,short
204,2012-04-09 13:30:00+00:00,0.7800000000000011,arma_threshold_ma,short
205,2012-04-10 13:30:00+00:00,-0.009990000000001942,arma_threshold_ma,long
206,2012-04-11 13:30:00+00:00,0.480000000000004,arma_threshold_ma,long
207,2012-04-12 13:30:00+00:00,0.9199999999999946,arma_threshold_ma,long
208,2012-04-13 13:30:00+00:00,2.059989999999999,arma_threshold_ma,long
209,2012-04-16 13:30:00+00:00,0.15000999999999465,arma_threshold_ma,long
210,2012-04-17 13:30:00+00:00,0.9200199999999938,arma_threshold_ma,short
211,2012-04-18 13:30:00+00:00,0.980000000000004,arma_threshold_ma,short
212,2012-04-19 13:30:00+00:00,0.5700000000000003,arma_threshold_ma,short
213,2012-04-20 13:30:00+00:00,1.4199900000000056,arma_threshold_ma,short
214,2012-04-23 13:30:00+00:00,1.8729999999999976,arma_threshold_ma,short
215,2012-04-24 13:30:00+00:00,0.0,arma_threshold_ma,no_position
216,2012-04-25 13:30:00+00:00,0.0,arma_threshold_ma,no_position
217,2012-04-26 13:30:00+00:00,0.0,arma_threshold_ma,no_position
218,2012-04-27 13:30:00+00:00,0.0,arma_threshold_ma,no_position
219,2012-04-30 13:30:00+00:00,0.0,arma_threshold_ma,no_position
220,2012-05-01 13:30:00+00:00,0.0,arma_threshold_ma,no_position
221,2012-05-02 13:30:00+00:00,0.0,arma_threshold_ma,no_position
222,2012-05-03 13:30:00+00:00,0.0,arma_threshold_ma,no_position
223,2012-05-04 13:30:00+00:00,0.0,arma_threshold_ma,no_position
224,2012-05-07 13:30:00+00:00,0.0,arma_threshold_ma,no_position
225,2012-05-08 13:30:00+00:00,-0.18000999999999578,arma_threshold_ma,short
226,2012-05-09 13:30:00+00:00,0.34499999999999886,arma_threshold_ma,short
227,2012-05-10 13:30:00+00:00,0.19998999999999967,arma_threshold_ma,short
228,2012-05-11 13:30:00+00:00,0.8400199999999955,arma_threshold_ma,short
229,2012-05-14 13:30:00+00:00,1.3900000000000006,arma_threshold_ma,short
230,2012-05-15 13:30:00+00:00,0.5099900000000019,arma_threshold_ma,short
231,2012-05-16 13:30:00+00:00,0.7198899999999995,arma_threshold_ma,short
232,2012-05-17 13:30:00+00:00,1.6799999999999997,arma_threshold_ma,short
233,2012-05-18 13:30:00+00:00,1.8300000000000054,arma_threshold_ma,short
234,2012-05-21 13:30:00+00:00,1.9699999999999989,arma_threshold_ma,short
235,2012-05-22 13:30:00+00:00,0.0,arma_threshold_ma,no_position
236,2012-05-23 13:30:00+00:00,0.0,arma_threshold_ma,no_position
237,2012-05-24 13:30:00+00:00,0.0,arma_threshold_ma,no_position
238,2012-05-25 13:30:00+00:00,0.0,arma_threshold_ma,no_position
239,2012-05-29 13:30:00+00:00,0.0,arma_threshold_ma,no_position
240,2012-05-30 13:30:00+00:00,-0.1499899999999954,arma_threshold_ma,short
241,2012-05-31 13:30:00+00:00,0.5,arma_threshold_ma,short
242,2012-06-01 13:30:00+00:00,1.0,arma_threshold_ma,short
243,2012-06-04 13:30:00+00:00,0.9200000000000017,arma_threshold_ma,short
244,2012-06-05 13:30:00+00:00,1.5100100000000012,arma_threshold_ma,short
245,2012-06-06 13:30:00+00:00,0.06998999999999711,arma_threshold_ma,short
246,2012-06-07 13:30:00+00:00,0.34999000000000535,arma_threshold_ma,short
247,2012-06-08 13:30:00+00:00,0.30001000000000033,arma_threshold_ma,short
248,2012-06-11 13:30:00+00:00,0.07601000000000369,arma_threshold_ma,short
249,2012-06-12 13:30:00+00:00,0.44999999999999574,arma_threshold_ma,short
250,2012-06-13 13:30:00+00:00,0.0,arma_threshold_ma,no_position
251,2012-06-14 13:30:00+00:00,0.0,arma_threshold_ma,no_position
252,2012-06-15 13:30:00+00:00,0.0,arma_threshold_ma,no_position
253,2012-06-18 13:30:00+00:00,0.0,arma_threshold_ma,no_position
254,2012-06-19 13:30:00+00:00,0.0,arma_threshold_ma,no_position
255,2012-06-20 13:30:00+00:00,0.0,arma_threshold_ma,no_position
256,2012-06-21 13:30:00+00:00,0.0,arma_threshold_ma,no_position
257,2012-06-22 13:30:00+00:00,0.0,arma_threshold_ma,no_position
258,2012-06-25 13:30:00+00:00,0.0,arma_threshold_ma,no_position
259,2012-06-26 13:30:00+00:00,0.0,arma_threshold_ma,no_position
260,2012-06-27 13:30:00+00:00,3.3529899999999984,arma_threshold_ma,long
261,2012-06-28 13:30:00+00:00,1.7099900000000048,arma_threshold_ma,long
262,2012-06-29 13:30:00+00:00,2.530000000000001,arma_threshold_ma,long
263,2012-07-02 13:30:00+00:00,3.1600099999999998,arma_threshold_ma,long
264,2012-07-03 13:30:00+00:00,2.8999900000000025,arma_threshold_ma,long
265,2012-07-05 13:30:00+00:00,3.230000000000004,arma_threshold_ma,long
266,2012-07-06 13:30:00+00:00,4.040009999999995,arma_threshold_ma,long
267,2012-07-09 13:30:00+00:00,4.1000099999999975,arma_threshold_ma,long
268,2012-07-10 13:30:00+00:00,3.319990000000004,arma_threshold_ma,long
269,2012-07-11 13:30:00+00:00,3.0,arma_threshold_ma,long
270,2012-07-12 13:30:00+00:00,4.280000000000001,arma_threshold_ma,long
271,2012-07-13 13:30:00+00:00,3.530000000000001,arma_threshold_ma,long
272,2012-07-16 13:30:00+00:00,5.498000000000005,arma_threshold_ma,long
273,2012-07-17 13:30:00+00:00,3.3399999999999963,arma_threshold_ma,long
274,2012-07-18 13:30:00+00:00,1.3400000000000034,arma_threshold_ma,long
275,2012-07-19 13:30:00+00:00,0.9699999999999989,arma_threshold_ma,long
276,2012-07-20 13:30:00+00:00,2.700000000000003,arma_threshold_ma,long
277,2012-07-23 13:30:00+00:00,2.2519999999999953,arma_threshold_ma,long
278,2012-07-24 13:30:00+00:00,2.8700100000000006,arma_threshold_ma,long
279,2012-07-25 13:30:00+00:00,4.059989999999999,arma_threshold_ma,long
280,2012-07-26 13:30:00+00:00,0.0,arma_threshold_ma,no_position
281,2012-07-27 13:30:00+00:00,0.0,arma_threshold_ma,no_position
282,2012-07-30 13:30:00+00:00,0.0,arma_threshold_ma,no_position
283,2012-07-31 13:30:00+00:00,0.0,arma_threshold_ma,no_position
284,2012-08-01 13:30:00+00:00,0.0,arma_threshold_ma,no_position
285,2012-08-02 13:30:00+00:00,0.5400099999999952,arma_threshold_ma,long
286,2012-08-03 13:30:00+00:00,0.136099999999999,arma_threshold_ma,long
287,2012-08-06 13:30:00+00:00,1.6699900000000056,arma_threshold_ma,long
288,2012-08-07 13:30:00+00:00,1.7299900000000008,arma_threshold_ma,long
289,2012-08-08 13:30:00+00:00,0.8399999999999963,arma_threshold_ma,long
290,2012-08-09 13:30:00+00:00,1.2099900000000048,arma_threshold_ma,long
291,2012-08-10 13:30:00+00:00,0.9338900000000052,arma_threshold_ma,long
292,2012-08-13 13:30:00+00:00,-0.3400100000000066,arma_threshold_ma,long
293,2012-08-14 13:30:00+00:00,-0.18000999999999578,arma_threshold_ma,long
294,2012-08-15 13:30:00+00:00,1.0,arma_threshold_ma,long
295,2012-08-16 13:30:00+00:00,0.0,arma_threshold_ma,no_position
296,2012-08-17 13:30:00+00:00,0.0,arma_threshold_ma,no_position
297,2012-08-20 13:30:00+00:00,0.0,arma_threshold_ma,no_position
298,2012-08-21 13:30:00+00:00,0.0,arma_threshold_ma,no_position
299,2012-08-22 13:30:00+00:00,0.0,arma_threshold_ma,no_position
300,2012-08-23 13:30:00+00:00,-1.1199899999999943,arma_threshold_ma,long
301,2012-08-24 13:30:00+00:00,-0.5799999999999983,arma_threshold_ma,long
302,2012-08-27 13:30:00+00:00,1.5470000000000041,arma_threshold_ma,long
303,2012-08-28 13:30:00+00:00,2.489920000000005,arma_threshold_ma,long
304,2012-08-29 13:30:00+00:00,1.710009999999997,arma_threshold_ma,long
305,2012-08-30 13:30:00+00:00,0.0,arma_threshold_ma,no_position
306,2012-08-31 13:30:00+00:00,0.0,arma_threshold_ma,no_position
307,2012-09-04 13:30:00+00:00,0.0,arma_threshold_ma,no_position
308,2012-09-05 13:30:00+00:00,0.0,arma_threshold_ma,no_position
309,2012-09-06 13:30:00+00:00,0.0,arma_threshold_ma,no_position
310,2012-09-07 13:30:00+00:00,0.0,arma_threshold_ma,no_position
311,2012-09-10 13:30:00+00:00,0.0,arma_threshold_ma,no_position
312,2012-09-11 13:30:00+00:00,0.0,arma_threshold_ma,no_position
313,2012-09-12 13:30:00+00:00,0.0,arma_threshold_ma,no_position
314,2012-09-13 13:30:00+00:00,0.0,arma_threshold_ma,no_position
315,2012-09-14 13:30:00+00:00,0.0,arma_threshold_ma,no_position
316,2012-09-17 13:30:00+00:00,0.0,arma_threshold_ma,no_position
317,2012-09-18 13:30:00+00:00,0.0,arma_threshold_ma,no_position
318,2012-09-19 13:30:00+00:00,0.0,arma_threshold_ma,no_position
319,2012-09-20 13:30:00+00:00,0.0,arma_threshold_ma,no_position
320,2012-09-21 13:30:00+00:00,0.0,arma_threshold_ma,no_position
321,2012-09-24 13:30:00+00:00,0.0,arma_threshold_ma,no_position
322,2012-09-25 13:30:00+00:00,0.0,arma_threshold_ma,no_position
323,2012-09-26 13:30:00+00:00,0.0,arma_threshold_ma,no_position
324,2012-09-27 13:30:00+00:00,0.0,arma_threshold_ma,no_position
325,2012-09-28 13:30:00+00:00,0.0,arma_threshold_ma,no_position
326,2012-10-01 13:30:00+00:00,0.0,arma_threshold_ma,no_position
327,2012-10-02 13:30:00+00:00,0.0,arma_threshold_ma,no_position
328,2012-10-03 13:30:00+00:00,0.0,arma_threshold_ma,no_position
329,2012-10-04 13:30:00+00:00,0.0,arma_threshold_ma,no_position
330,2012-10-05 13:30:00+00:00,0.0,arma_threshold_ma,no_position
331,2012-10-08 13:30:00+00:00,0.0,arma_threshold_ma,no_position
332,2012-10-09 13:30:00+00:00,0.0,arma_threshold_ma,no_position
333,2012-10-10 13:30:00+00:00,0.0,arma_threshold_ma,no_position
334,2012-10-11 13:30:00+00:00,0.0,arma_threshold_ma,no_position
335,2012-10-12 13:30:00+00:00,0.0,arma_threshold_ma,no_position
336,2012-10-15 13:30:00+00:00,0.0,arma_threshold_ma,no_position
337,2012-10-16 13:30:00+00:00,0.0,arma_threshold_ma,no_position
338,2012-10-17 13:30:00+00:00,0.0,arma_threshold_ma,no_position
339,2012-10-18 13:30:00+00:00,0.0,arma_threshold_ma,no_position
340,2012-10-19 13:30:00+00:00,-0.3400000000000034,arma_threshold_ma,short
341,2012-10-22 13:30:00+00:00,0.2600000000000051,arma_threshold_ma,short
342,2012-10-23 13:30:00+00:00,0.30000000000000426,arma_threshold_ma,short
343,2012-10-24 13:30:00+00:00,-0.10999999999999943,arma_threshold_ma,short
344,2012-10-25 13:30:00+00:00,1.0200099999999992,arma_threshold_ma,short
345,2012-10-26 13:30:00+00:00,-0.18000999999999578,arma_threshold_ma,short
346,2012-10-31 13:30:00+00:00,-1.0500100000000003,arma_threshold_ma,short
347,2012-11-01 13:30:00+00:00,-0.9299999999999997,arma_threshold_ma,short
348,2012-11-02 13:30:00+00:00,-0.7199799999999996,arma_threshold_ma,short
349,2012-11-05 14:30:00+00:00,0.4600099999999969,arma_threshold_ma,short
350,2012-11-06 14:30:00+00:00,0.6699999999999946,arma_threshold_ma,short
351,2012-11-07 14:30:00+00:00,0.10000999999999749,arma_threshold_ma,short
352,2012-11-08 14:30:00+00:00,-0.20999000000000478,arma_threshold_ma,short
353,2012-11-09 14:30:00+00:00,0.5999899999999982,arma_threshold_ma,short
354,2012-11-12 14:30:00+00:00,0.41998999999999853,arma_threshold_ma,short
355,2012-11-13 14:30:00+00:00,-0.0,arma_threshold_ma,short
356,2012-11-14 14:30:00+00:00,0.45000000000000284,arma_threshold_ma,short
357,2012-11-15 14:30:00+00:00,0.6999899999999997,arma_threshold_ma,short
358,2012-11-16 14:30:00+00:00,0.25998999999999484,arma_threshold_ma,short
359,2012-11-19 14:30:00+00:00,1.239990000000006,arma_threshold_ma,short
360,2012-11-20 14:30:00+00:00,0.0,arma_threshold_ma,no_position
361,2012-11-21 14:30:00+00:00,0.0,arma_threshold_ma,no_position
362,2012-11-23 14:30:00+00:00,0.0,arma_threshold_ma,no_position
363,2012-11-26 14:30:00+00:00,0.0,arma_threshold_ma,no_position
364,2012-11-27 14:30:00+00:00,0.0,arma_threshold_ma,no_position
