,asofdate,pnl,strategy,positionType
455,1970-12-09 14:30:00+00:00,-0.0,arma_threshold_ma,short
460,1970-12-16 14:30:00+00:00,0.0,arma_threshold_ma,no_position
465,1970-12-23 14:30:00+00:00,-0.07254600000000089,arma_threshold_ma,short
470,1970-12-31 14:30:00+00:00,0.0,arma_threshold_ma,no_position
475,1971-01-08 14:30:00+00:00,0.0,arma_threshold_ma,no_position
480,1971-01-15 14:30:00+00:00,-1.5960099999999997,arma_threshold_ma,short
485,1971-01-22 14:30:00+00:00,0.7254590000000007,arma_threshold_ma,short
490,1971-01-29 14:30:00+00:00,0.0,arma_threshold_ma,no_position
495,1971-02-05 14:30:00+00:00,0.0,arma_threshold_ma,no_position
500,1971-02-12 14:30:00+00:00,0.0,arma_threshold_ma,no_position
505,1971-02-22 14:30:00+00:00,0.0,arma_threshold_ma,no_position
510,1971-03-01 14:30:00+00:00,-0.290184,arma_threshold_ma,long
515,1971-03-08 14:30:00+00:00,0.0,arma_threshold_ma,no_position
520,1971-03-15 14:30:00+00:00,0.0,arma_threshold_ma,no_position
525,1971-03-22 14:30:00+00:00,0.07254600000000089,arma_threshold_ma,long
530,1971-03-29 14:30:00+00:00,0.36272899999999986,arma_threshold_ma,long
535,1971-04-05 14:30:00+00:00,0.7980059999999991,arma_threshold_ma,long
540,1971-04-13 14:30:00+00:00,0.0,arma_threshold_ma,no_position
545,1971-04-20 14:30:00+00:00,0.0,arma_threshold_ma,no_position
550,1971-04-27 13:30:00+00:00,0.0,arma_threshold_ma,no_position
555,1971-05-04 13:30:00+00:00,1.0881889999999999,arma_threshold_ma,short
560,1971-05-11 13:30:00+00:00,0.43527499999999897,arma_threshold_ma,long
565,1971-05-18 13:30:00+00:00,0.07831700000000019,arma_threshold_ma,short
570,1971-05-25 13:30:00+00:00,0.0,arma_threshold_ma,no_position
575,1971-06-02 13:30:00+00:00,0.8139669999999999,arma_threshold_ma,short
580,1971-06-09 13:30:00+00:00,0.2219920000000002,arma_threshold_ma,short
585,1971-06-16 13:30:00+00:00,-0.14799499999999988,arma_threshold_ma,short
590,1971-06-23 13:30:00+00:00,0.7399709999999988,arma_threshold_ma,short
595,1971-06-30 13:30:00+00:00,0.0,arma_threshold_ma,no_position
600,1971-07-08 13:30:00+00:00,0.0,arma_threshold_ma,no_position
605,1971-07-15 13:30:00+00:00,-0.07399700000000031,arma_threshold_ma,short
610,1971-07-22 13:30:00+00:00,0.0,arma_threshold_ma,no_position
615,1971-07-29 13:30:00+00:00,0.0,arma_threshold_ma,no_position
620,1971-08-05 13:30:00+00:00,0.0,arma_threshold_ma,no_position
625,1971-08-12 13:30:00+00:00,0.0,arma_threshold_ma,no_position
630,1971-08-19 13:30:00+00:00,-0.5179789999999986,arma_threshold_ma,short
635,1971-08-26 13:30:00+00:00,1.1839519999999997,arma_threshold_ma,short
640,1971-09-02 13:30:00+00:00,-0.0,arma_threshold_ma,short
645,1971-09-10 13:30:00+00:00,0.9619609999999987,arma_threshold_ma,short
650,1971-09-17 13:30:00+00:00,0.0,arma_threshold_ma,no_position
655,1971-09-24 13:30:00+00:00,-0.6659729999999993,arma_threshold_ma,short
660,1971-10-01 13:30:00+00:00,1.035957999999999,arma_threshold_ma,short
665,1971-10-08 13:30:00+00:00,0.8879640000000002,arma_threshold_ma,short
670,1971-10-15 13:30:00+00:00,-0.0,arma_threshold_ma,short
675,1971-10-22 13:30:00+00:00,0.5179790000000004,arma_threshold_ma,short
680,1971-10-29 13:30:00+00:00,0.0,arma_threshold_ma,no_position
685,1971-11-05 14:30:00+00:00,0.2959879999999995,arma_threshold_ma,short
690,1971-11-12 14:30:00+00:00,0.0,arma_threshold_ma,no_position
695,1971-11-19 14:30:00+00:00,-0.8139669999999999,arma_threshold_ma,short
700,1971-11-29 14:30:00+00:00,0.4439820000000001,arma_threshold_ma,short
705,1971-12-06 14:30:00+00:00,0.0,arma_threshold_ma,no_position
710,1971-12-13 14:30:00+00:00,-1.1099550000000002,arma_threshold_ma,short
715,1971-12-20 14:30:00+00:00,0.4439820000000001,arma_threshold_ma,long
720,1971-12-28 14:30:00+00:00,0.0,arma_threshold_ma,no_position
725,1972-01-04 14:30:00+00:00,-0.8139669999999999,arma_threshold_ma,long
730,1972-01-11 14:30:00+00:00,0.8139669999999999,arma_threshold_ma,long
735,1972-01-18 14:30:00+00:00,0.9619609999999987,arma_threshold_ma,long
740,1972-01-25 14:30:00+00:00,0.0,arma_threshold_ma,no_position
745,1972-02-01 14:30:00+00:00,-0.7399700000000013,arma_threshold_ma,long
750,1972-02-08 14:30:00+00:00,0.665973000000001,arma_threshold_ma,long
755,1972-02-15 14:30:00+00:00,0.0,arma_threshold_ma,no_position
760,1972-02-23 14:30:00+00:00,0.0,arma_threshold_ma,no_position
765,1972-03-01 14:30:00+00:00,-0.2959879999999995,arma_threshold_ma,long
770,1972-03-08 14:30:00+00:00,0.22199099999999916,arma_threshold_ma,long
775,1972-03-15 14:30:00+00:00,0.07399700000000031,arma_threshold_ma,long
780,1972-03-22 14:30:00+00:00,0.0,arma_threshold_ma,no_position
785,1972-03-29 14:30:00+00:00,0.0,arma_threshold_ma,no_position
790,1972-04-06 14:30:00+00:00,0.0,arma_threshold_ma,no_position
795,1972-04-13 14:30:00+00:00,0.0,arma_threshold_ma,no_position
800,1972-04-20 14:30:00+00:00,0.5179790000000004,arma_threshold_ma,short
805,1972-04-27 14:30:00+00:00,0.0,arma_threshold_ma,no_position
810,1972-05-04 13:30:00+00:00,0.0,arma_threshold_ma,no_position
815,1972-05-11 13:30:00+00:00,-0.14799400000000063,arma_threshold_ma,short
820,1972-05-18 13:30:00+00:00,0.0,arma_threshold_ma,no_position
825,1972-05-25 13:30:00+00:00,0.0,arma_threshold_ma,no_position
830,1972-06-02 13:30:00+00:00,0.4528629999999989,arma_threshold_ma,short
835,1972-06-09 13:30:00+00:00,-0.22643099999999983,arma_threshold_ma,long
840,1972-06-16 13:30:00+00:00,-0.3019079999999992,arma_threshold_ma,short
845,1972-06-23 13:30:00+00:00,0.15095400000000048,arma_threshold_ma,short
850,1972-06-30 13:30:00+00:00,0.3019079999999992,arma_threshold_ma,short
855,1972-07-10 13:30:00+00:00,0.0,arma_threshold_ma,no_position
860,1972-07-17 13:30:00+00:00,0.0,arma_threshold_ma,no_position
865,1972-07-24 13:30:00+00:00,0.37738599999999956,arma_threshold_ma,long
870,1972-07-31 13:30:00+00:00,0.0,arma_threshold_ma,no_position
875,1972-08-07 13:30:00+00:00,0.22643099999999983,arma_threshold_ma,long
880,1972-08-14 13:30:00+00:00,0.0,arma_threshold_ma,no_position
885,1972-08-21 13:30:00+00:00,0.0,arma_threshold_ma,no_position
890,1972-08-28 13:30:00+00:00,0.0,arma_threshold_ma,no_position
895,1972-09-05 13:30:00+00:00,0.0,arma_threshold_ma,no_position
900,1972-09-12 13:30:00+00:00,0.0,arma_threshold_ma,no_position
905,1972-09-19 13:30:00+00:00,0.0,arma_threshold_ma,no_position
910,1972-09-26 13:30:00+00:00,0.45286199999999965,arma_threshold_ma,short
915,1972-10-03 13:30:00+00:00,0.0,arma_threshold_ma,no_position
920,1972-10-10 13:30:00+00:00,0.0,arma_threshold_ma,no_position
925,1972-10-17 13:30:00+00:00,0.4528630000000007,arma_threshold_ma,short
930,1972-10-24 13:30:00+00:00,0.15095400000000048,arma_threshold_ma,short
935,1972-10-31 14:30:00+00:00,-0.0,arma_threshold_ma,short
940,1972-11-08 14:30:00+00:00,0.37738599999999956,arma_threshold_ma,short
945,1972-11-15 14:30:00+00:00,0.30190800000000095,arma_threshold_ma,short
950,1972-11-22 14:30:00+00:00,0.0,arma_threshold_ma,no_position
955,1972-11-30 14:30:00+00:00,0.0,arma_threshold_ma,no_position
960,1972-12-07 14:30:00+00:00,0.0,arma_threshold_ma,no_position
965,1972-12-14 14:30:00+00:00,0.0,arma_threshold_ma,no_position
970,1972-12-21 14:30:00+00:00,-0.830248000000001,arma_threshold_ma,short
975,1973-01-02 14:30:00+00:00,-0.37738600000000133,arma_threshold_ma,long
980,1973-01-09 14:30:00+00:00,0.37738600000000133,arma_threshold_ma,long
985,1973-01-16 14:30:00+00:00,0.07547699999999935,arma_threshold_ma,long
990,1973-01-23 14:30:00+00:00,0.0,arma_threshold_ma,no_position
995,1973-01-31 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1000,1973-02-07 14:30:00+00:00,-0.15095400000000048,arma_threshold_ma,long
1005,1973-02-14 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1010,1973-02-22 14:30:00+00:00,-0.22643200000000085,arma_threshold_ma,long
1015,1973-03-01 14:30:00+00:00,1.283111,arma_threshold_ma,long
1020,1973-03-08 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1025,1973-03-15 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1030,1973-03-22 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1035,1973-03-29 14:30:00+00:00,-0.22643199999999908,arma_threshold_ma,long
1040,1973-04-05 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1045,1973-04-12 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1050,1973-04-19 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1055,1973-04-27 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1060,1973-05-04 13:30:00+00:00,-0.22643099999999983,arma_threshold_ma,short
1065,1973-05-11 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1070,1973-05-18 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1075,1973-05-25 13:30:00+00:00,0.15397399999999983,arma_threshold_ma,short
1080,1973-06-04 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1085,1973-06-11 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1090,1973-06-18 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1095,1973-06-25 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1100,1973-07-02 13:30:00+00:00,0.2309599999999996,arma_threshold_ma,long
1105,1973-07-10 13:30:00+00:00,0.15397399999999983,arma_threshold_ma,long
1110,1973-07-17 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1115,1973-07-24 13:30:00+00:00,0.6928809999999999,arma_threshold_ma,long
1120,1973-07-31 13:30:00+00:00,1.0008289999999995,arma_threshold_ma,long
1125,1973-08-07 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1130,1973-08-14 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1135,1973-08-21 13:30:00+00:00,-2.3865909999999992,arma_threshold_ma,long
1140,1973-08-28 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1145,1973-09-05 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1150,1973-09-12 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1155,1973-09-19 13:30:00+00:00,-0.0769870000000008,arma_threshold_ma,short
1160,1973-09-26 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1165,1973-10-03 13:30:00+00:00,0.0769870000000008,arma_threshold_ma,short
1170,1973-10-10 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1175,1973-10-17 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1180,1973-10-24 13:30:00+00:00,0.6158950000000001,arma_threshold_ma,short
1185,1973-10-31 14:30:00+00:00,0.07698599999999978,arma_threshold_ma,short
1190,1973-11-07 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1195,1973-11-14 14:30:00+00:00,0.2309599999999996,arma_threshold_ma,short
1200,1973-11-21 14:30:00+00:00,0.46192100000000025,arma_threshold_ma,short
1205,1973-11-29 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1210,1973-12-06 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1215,1973-12-13 14:30:00+00:00,-0.538908000000001,arma_threshold_ma,short
1220,1973-12-20 14:30:00+00:00,0.30794699999999864,arma_threshold_ma,long
1225,1973-12-28 14:30:00+00:00,-0.6158950000000001,arma_threshold_ma,short
1230,1974-01-07 13:30:00+00:00,0.7698680000000007,arma_threshold_ma,long
1235,1974-01-14 13:30:00+00:00,2.6945390000000007,arma_threshold_ma,long
1240,1974-01-21 13:30:00+00:00,0.6928819999999991,arma_threshold_ma,long
1245,1974-01-28 13:30:00+00:00,2.540565000000001,arma_threshold_ma,long
1250,1974-02-04 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1255,1974-02-11 13:30:00+00:00,-0.38493399999999767,arma_threshold_ma,long
1260,1974-02-19 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1265,1974-02-26 13:30:00+00:00,-1.3087759999999982,arma_threshold_ma,long
1270,1974-03-05 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1275,1974-03-12 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1280,1974-03-19 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1285,1974-03-26 13:30:00+00:00,0.30794799999999967,arma_threshold_ma,long
1290,1974-04-02 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1295,1974-04-09 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1300,1974-04-17 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1305,1974-04-24 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1310,1974-05-01 13:30:00+00:00,-0.6928809999999999,arma_threshold_ma,short
1315,1974-05-08 13:30:00+00:00,1.0008280000000003,arma_threshold_ma,short
1320,1974-05-15 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1325,1974-05-22 13:30:00+00:00,-1.924671,arma_threshold_ma,short
1330,1974-05-30 13:30:00+00:00,1.4165270000000003,arma_threshold_ma,short
1335,1974-06-06 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1340,1974-06-13 13:30:00+00:00,-0.39263399999999926,arma_threshold_ma,short
1345,1974-06-20 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1350,1974-06-27 13:30:00+00:00,-0.23558000000000057,arma_threshold_ma,short
1355,1974-07-05 13:30:00+00:00,-0.3141069999999999,arma_threshold_ma,short
1360,1974-07-12 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1365,1974-07-19 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1370,1974-07-26 13:30:00+00:00,2.2772749999999995,arma_threshold_ma,long
1375,1974-08-02 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1380,1974-08-09 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1385,1974-08-16 13:30:00+00:00,-0.0785260000000001,arma_threshold_ma,long
1390,1974-08-23 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1395,1974-08-30 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1400,1974-09-09 13:30:00+00:00,1.4134820000000001,arma_threshold_ma,short
1405,1974-09-16 13:30:00+00:00,3.455176,arma_threshold_ma,short
1410,1974-09-23 13:30:00+00:00,-0.9423209999999997,arma_threshold_ma,short
1415,1974-09-30 13:30:00+00:00,0.39263399999999926,arma_threshold_ma,short
1420,1974-10-07 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1425,1974-10-14 13:30:00+00:00,-0.9423209999999997,arma_threshold_ma,short
1430,1974-10-21 13:30:00+00:00,0.3141069999999999,arma_threshold_ma,short
1435,1974-10-28 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1440,1974-11-04 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1445,1974-11-11 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1450,1974-11-18 14:30:00+00:00,0.47115999999999936,arma_threshold_ma,short
1455,1974-11-25 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1460,1974-12-03 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1465,1974-12-10 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1470,1974-12-17 14:30:00+00:00,-0.7067409999999992,arma_threshold_ma,long
1475,1974-12-24 14:30:00+00:00,1.5705349999999996,arma_threshold_ma,long
1480,1975-01-02 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1485,1975-01-09 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1490,1975-01-16 14:30:00+00:00,-1.334954999999999,arma_threshold_ma,short
1495,1975-01-23 14:30:00+00:00,0.39263399999999926,arma_threshold_ma,short
1500,1975-01-30 14:30:00+00:00,-0.07852699999999935,arma_threshold_ma,short
1505,1975-02-06 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1510,1975-02-13 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1515,1975-02-21 14:30:00+00:00,0.3141069999999999,arma_threshold_ma,long
1520,1975-02-28 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1525,1975-03-07 13:30:00+00:00,-0.23558000000000057,arma_threshold_ma,long
1530,1975-03-14 13:30:00+00:00,-0.39263399999999926,arma_threshold_ma,long
1535,1975-03-21 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1540,1975-03-31 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1545,1975-04-07 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1550,1975-04-14 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1555,1975-04-21 13:30:00+00:00,-0.2355799999999988,arma_threshold_ma,long
1560,1975-04-28 13:30:00+00:00,-0.3141069999999999,arma_threshold_ma,short
1565,1975-05-05 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1570,1975-05-12 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1575,1975-05-19 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1580,1975-05-27 13:30:00+00:00,1.0318689999999986,arma_threshold_ma,long
1585,1975-06-03 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1590,1975-06-10 13:30:00+00:00,-0.8009740000000001,arma_threshold_ma,long
1595,1975-06-17 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1600,1975-06-24 13:30:00+00:00,0.16019499999999987,arma_threshold_ma,long
1605,1975-07-01 13:30:00+00:00,1.2815589999999997,arma_threshold_ma,long
1610,1975-07-09 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1615,1975-07-16 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1620,1975-07-23 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1625,1975-07-30 13:30:00+00:00,0.8810719999999996,arma_threshold_ma,long
1630,1975-08-06 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1635,1975-08-13 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1640,1975-08-20 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1645,1975-08-27 13:30:00+00:00,0.6407800000000012,arma_threshold_ma,short
1650,1975-09-04 13:30:00+00:00,0.6407790000000002,arma_threshold_ma,short
1655,1975-09-11 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1660,1975-09-18 13:30:00+00:00,0.4805849999999996,arma_threshold_ma,short
1665,1975-09-25 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1670,1975-10-02 13:30:00+00:00,-0.6407799999999995,arma_threshold_ma,short
1675,1975-10-09 13:30:00+00:00,0.32038999999999973,arma_threshold_ma,short
1680,1975-10-16 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1685,1975-10-23 13:30:00+00:00,-0.16019499999999987,arma_threshold_ma,short
1690,1975-10-30 14:30:00+00:00,0.0800970000000003,arma_threshold_ma,short
1695,1975-11-06 14:30:00+00:00,0.16019499999999987,arma_threshold_ma,short
1700,1975-11-13 14:30:00+00:00,-0.16019499999999987,arma_threshold_ma,short
1705,1975-11-20 14:30:00+00:00,0.7208769999999998,arma_threshold_ma,short
1710,1975-11-28 14:30:00+00:00,0.40048700000000004,arma_threshold_ma,short
1715,1975-12-05 14:30:00+00:00,0.4805849999999996,arma_threshold_ma,short
1720,1975-12-12 14:30:00+00:00,-0.0,arma_threshold_ma,short
1725,1975-12-19 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1730,1975-12-29 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1735,1976-01-06 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1740,1976-01-13 14:30:00+00:00,0.08009799999999956,arma_threshold_ma,short
1745,1976-01-20 14:30:00+00:00,0.0800970000000003,arma_threshold_ma,short
1750,1976-01-27 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1755,1976-02-03 14:30:00+00:00,1.0412669999999995,arma_threshold_ma,long
1760,1976-02-10 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1765,1976-02-18 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1770,1976-02-25 14:30:00+00:00,0.08009799999999956,arma_threshold_ma,long
1775,1976-03-03 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1780,1976-03-10 14:30:00+00:00,-0.3203890000000005,arma_threshold_ma,long
1785,1976-03-17 14:30:00+00:00,0.0,arma_threshold_ma,no_position
