asofdate,pnl,pointForecast,forecastday,product_name
1973-12-28 01:00:00+00:00,1.25,271.4650383450849,5,corn
1974-01-07 00:00:00+00:00,-0.25,271.0612287181376,5,corn
1974-01-14 00:00:00+00:00,10.0,281.68732525213926,5,corn
1974-01-21 00:00:00+00:00,7.75,290.41132698851266,5,corn
1974-01-28 00:00:00+00:00,3.75,293.9935146540615,5,corn
1974-02-04 00:00:00+00:00,6.0,300.61847998353886,5,corn
1974-02-20 00:00:00+00:00,6.75,307.3177978147894,5,corn
1974-02-27 00:00:00+00:00,16.25,323.6586149602694,5,corn
1974-03-06 00:00:00+00:00,3.25,324.63812976072074,5,corn
1974-04-10 00:00:00+00:00,15.0,268.6311742236063,5,corn
1974-04-18 00:00:00+00:00,0.25,267.6706439356373,5,corn
1974-04-25 00:00:00+00:00,5.0,262.8613032258383,5,corn
1974-05-09 00:00:00+00:00,11.75,270.4204494494704,5,corn
1974-05-16 00:00:00+00:00,15.0,255.64373773388948,5,corn
1974-05-31 00:00:00+00:00,10.0,261.33450574625505,5,corn
1974-06-21 00:00:00+00:00,2.25,275.4349587609467,5,corn
1974-06-28 00:00:00+00:00,19.0,296.16236003007214,5,corn
1974-07-08 00:00:00+00:00,4.0,299.0145528367785,5,corn
1974-07-15 00:00:00+00:00,12.0,311.11264716243386,5,corn
1974-07-22 00:00:00+00:00,10.5,321.8695856291609,5,corn
1974-07-29 00:00:00+00:00,6.75,328.032742504484,5,corn
1974-08-05 00:00:00+00:00,45.75,375.3079372757272,5,corn
1974-08-26 00:00:00+00:00,20.75,364.4405974768069,5,corn
1974-09-17 00:00:00+00:00,10.25,344.5669593321188,5,corn
1974-10-01 00:00:00+00:00,25.0,361.7339679244234,5,corn
1974-10-08 00:00:00+00:00,16.0,376.5796291554783,5,corn
1974-10-15 00:00:00+00:00,-3.75,377.719199100662,5,corn
1974-10-22 00:00:00+00:00,14.5,387.5591857253706,5,corn
1974-11-13 01:00:00+00:00,5.25,379.1185916986322,5,corn
1974-12-05 01:00:00+00:00,-2.25,357.8340514128916,5,corn
1974-12-12 01:00:00+00:00,16.0,376.6533932885727,5,corn
1974-12-27 01:00:00+00:00,8.0,356.87886115312523,5,corn
1975-01-06 01:00:00+00:00,17.75,340.39800813710474,5,corn
1975-01-20 01:00:00+00:00,11.0,339.2154676184189,5,corn
1975-01-27 01:00:00+00:00,29.5,311.26203252880146,5,corn
1975-02-03 01:00:00+00:00,-0.75,309.6231094576134,5,corn
1975-02-18 01:00:00+00:00,-1.5,308.6574665786434,5,corn
1975-02-25 00:00:00+00:00,7.5,301.67057499320674,5,corn
1975-03-04 00:00:00+00:00,29.25,271.74662190236216,5,corn
1975-03-11 00:00:00+00:00,7.75,265.27615416479694,5,corn
1975-03-25 00:00:00+00:00,8.0,281.0915690156557,5,corn
1975-04-16 00:00:00+00:00,4.5,296.3129950903865,5,corn
1975-04-23 00:00:00+00:00,17.0,278.1620697941699,5,corn
1975-05-14 00:00:00+00:00,18.25,268.1590671136989,5,corn
1975-06-05 00:00:00+00:00,12.25,267.34117168949484,5,corn
1975-07-11 00:00:00+00:00,3.0,278.92906456747176,5,corn
1975-07-18 00:00:00+00:00,5.75,273.7651757441342,5,corn
1975-07-25 00:00:00+00:00,10.75,264.19642654824105,5,corn
1975-08-01 00:00:00+00:00,19.0,281.9452129942804,5,corn
1975-08-08 00:00:00+00:00,8.0,288.2710757820636,5,corn
1975-08-15 00:00:00+00:00,18.25,308.1407937388716,5,corn
1975-08-22 00:00:00+00:00,12.0,320.7242506555052,5,corn
1975-08-29 00:00:00+00:00,1.25,321.47780689438963,5,corn
1975-09-22 00:00:00+00:00,4.0,300.508991387811,5,corn
1975-09-29 00:00:00+00:00,4.5,305.4933688837032,5,corn
1975-11-03 01:00:00+00:00,17.5,275.0545003293503,5,corn
1975-11-10 01:00:00+00:00,1.5,273.9566702743461,5,corn
1975-11-17 01:00:00+00:00,4.5,269.2597251302503,5,corn
1975-11-24 01:00:00+00:00,3.75,265.2495910523821,5,corn
1975-12-09 01:00:00+00:00,4.0,271.4003096614375,5,corn
1975-12-23 01:00:00+00:00,8.5,262.12598004598925,5,corn
1976-01-09 01:00:00+00:00,2.0,261.2268303175725,5,corn
1976-02-06 01:00:00+00:00,6.25,264.52684979393325,5,corn
1976-02-13 01:00:00+00:00,1.5,266.48340631001696,5,corn
1976-03-01 01:00:00+00:00,-0.25,269.7813304338,5,corn
1976-03-15 01:00:00+00:00,3.5,273.9446004737844,5,corn
1976-03-29 01:00:00+00:00,4.75,274.429066340933,5,corn
1976-04-05 01:00:00+00:00,8.5,265.2587086269833,5,corn
1976-05-04 00:00:00+00:00,1.0,267.4065655822877,5,corn
1976-05-11 00:00:00+00:00,4.75,272.3562054754758,5,corn
1976-05-18 00:00:00+00:00,8.0,280.50686376846454,5,corn
1976-05-25 00:00:00+00:00,3.0,283.2802133740057,5,corn
1976-06-02 00:00:00+00:00,6.75,290.09436629674826,5,corn
1976-06-09 00:00:00+00:00,2.75,292.6911073690876,5,corn
1976-06-16 00:00:00+00:00,12.25,305.0046839771568,5,corn
1976-06-30 00:00:00+00:00,1.5,296.2726823889136,5,corn
1976-07-15 00:00:00+00:00,9.75,298.95512939748096,5,corn
1976-08-05 00:00:00+00:00,0.5,282.3486576467538,5,corn
1976-08-12 00:00:00+00:00,1.75,280.2286384114,5,corn
1976-08-19 00:00:00+00:00,6.5,273.0994868478742,5,corn
1976-09-02 00:00:00+00:00,1.5,280.74422890143467,5,corn
1976-09-24 00:00:00+00:00,10.25,283.1580482902575,5,corn
1976-10-01 00:00:00+00:00,12.0,271.3665208689768,5,corn
1976-10-08 00:00:00+00:00,6.5,265.25937722101213,5,corn
1976-10-22 00:00:00+00:00,7.5,264.06361898432164,5,corn
1976-11-08 01:00:00+00:00,11.5,252.14233218542884,5,corn
1976-11-15 01:00:00+00:00,4.25,247.45882567065803,5,corn
1976-11-22 01:00:00+00:00,16.0,231.14392397367817,5,corn
1976-12-07 01:00:00+00:00,2.0,240.0404990385236,5,corn
1976-12-29 01:00:00+00:00,4.5,248.8720186866449,5,corn
1977-02-17 01:00:00+00:00,4.0,256.2728505907385,5,corn
1977-02-25 01:00:00+00:00,1.75,258.01825078716604,5,corn
1977-03-18 01:00:00+00:00,7.75,260.5813653282788,5,corn
1977-04-11 01:00:00+00:00,5.75,253.4122559300591,5,corn
1977-04-25 00:00:00+00:00,4.5,257.8149276164817,5,corn
1977-05-17 00:00:00+00:00,8.0,239.16321797051003,5,corn
1977-06-15 00:00:00+00:00,5.75,244.27635191779063,5,corn
1977-06-22 00:00:00+00:00,10.25,232.93587292472043,5,corn
1977-06-29 00:00:00+00:00,9.5,223.58581214820728,5,corn
1977-07-14 00:00:00+00:00,1.75,224.38324891224516,5,corn
1977-07-21 00:00:00+00:00,5.25,219.0328653463885,5,corn
1977-07-28 00:00:00+00:00,8.75,209.9843795009238,5,corn
1977-08-04 00:00:00+00:00,11.25,199.2782995615396,5,corn
1977-08-18 00:00:00+00:00,4.0,194.1404480143848,5,corn
1977-08-25 00:00:00+00:00,10.0,184.3907482365368,5,corn
1977-09-09 00:00:00+00:00,1.25,183.46786157151715,5,corn
1977-09-23 00:00:00+00:00,1.5,199.20756291087105,5,corn
1977-10-07 00:00:00+00:00,2.5,203.0378171049385,5,corn
1977-11-04 01:00:00+00:00,6.0,210.58707755694465,5,corn
1977-11-11 01:00:00+00:00,6.75,217.2254538906559,5,corn
1977-11-18 01:00:00+00:00,2.0,219.4111515127892,5,corn
1977-11-28 01:00:00+00:00,6.75,225.72272386950488,5,corn
1977-12-19 01:00:00+00:00,3.75,221.29479481727972,5,corn
1977-12-27 01:00:00+00:00,2.25,223.5122601844891,5,corn
1978-01-04 01:00:00+00:00,1.75,225.27980898966632,5,corn
1978-01-18 01:00:00+00:00,1.25,224.07208703759144,5,corn
1978-02-01 01:00:00+00:00,4.75,226.4382826717625,5,corn
1978-02-23 01:00:00+00:00,0.5,226.1257573070937,5,corn
1978-03-09 01:00:00+00:00,1.25,227.80689412750627,5,corn
1978-03-16 01:00:00+00:00,10.0,237.83992640273425,5,corn
1978-03-23 01:00:00+00:00,8.0,245.94361696211692,5,corn
1978-03-31 01:00:00+00:00,5.25,251.68811976581884,5,corn
1978-04-07 01:00:00+00:00,5.25,256.61127663939465,5,corn
1978-04-14 01:00:00+00:00,7.0,263.9324848998526,5,corn
1978-05-12 00:00:00+00:00,1.0,252.64422312182447,5,corn
1978-05-19 00:00:00+00:00,1.75,254.9461837264041,5,corn
1978-05-26 00:00:00+00:00,3.5,257.94923057502155,5,corn
1978-06-05 00:00:00+00:00,9.75,267.6818105543889,5,corn
1978-07-03 00:00:00+00:00,1.0,256.38851594927326,5,corn
1978-07-11 00:00:00+00:00,12.25,244.07428709257667,5,corn
1978-07-25 00:00:00+00:00,15.0,228.79569922829012,5,corn
1978-08-01 00:00:00+00:00,1.5,228.43392025011573,5,corn
1978-08-08 00:00:00+00:00,2.25,225.49210453545697,5,corn
1978-08-15 00:00:00+00:00,9.0,216.35355909909885,5,corn
1978-09-06 00:00:00+00:00,9.75,214.5854524046988,5,corn
1978-10-04 00:00:00+00:00,0.25,224.14136788923045,5,corn
1978-11-01 01:00:00+00:00,5.0,233.03809780245365,5,corn
1978-12-01 01:00:00+00:00,3.25,230.65705312854627,5,corn
1978-12-15 01:00:00+00:00,10.0,237.06597428375196,5,corn
1979-02-06 01:00:00+00:00,0.25,234.51994565593952,5,corn
1979-02-13 01:00:00+00:00,0.25,234.7965367936547,5,corn
1979-02-21 01:00:00+00:00,0.25,235.0268285345908,5,corn
1979-02-28 01:00:00+00:00,3.5,238.5432293642321,5,corn
1979-03-14 01:00:00+00:00,11.75,247.49121581683627,5,corn
1979-03-28 01:00:00+00:00,3.75,246.76342031698888,5,corn
1979-04-04 01:00:00+00:00,4.75,251.5174668440013,5,corn
1979-04-19 01:00:00+00:00,3.25,253.97381845449289,5,corn
1979-05-03 00:00:00+00:00,3.75,256.30218194645875,5,corn
1979-05-10 00:00:00+00:00,9.0,265.48438242521604,5,corn
1979-05-17 00:00:00+00:00,4.75,269.7247355220923,5,corn
1979-06-01 00:00:00+00:00,0.75,265.71343810843723,5,corn
1979-06-08 00:00:00+00:00,1.25,267.3176715663565,5,corn
1979-06-15 00:00:00+00:00,6.75,273.7373741221125,5,corn
1979-06-22 00:00:00+00:00,16.25,289.82915260855174,5,corn
1979-06-29 00:00:00+00:00,27.5,317.7382105952149,5,corn
1979-07-16 00:00:00+00:00,22.5,319.83004210403294,5,corn
1979-08-27 00:00:00+00:00,8.0,280.8950899807607,5,corn
1979-09-04 00:00:00+00:00,2.5,283.47477407240984,5,corn
1979-09-11 00:00:00+00:00,6.25,277.3343202649271,5,corn
1979-09-18 00:00:00+00:00,3.5,273.6418441449914,5,corn
1979-10-02 00:00:00+00:00,3.5,276.476755288475,5,corn
1979-10-16 00:00:00+00:00,5.5,281.81923271233546,5,corn
1979-10-23 00:00:00+00:00,5.0,277.2260748960502,5,corn
1979-10-30 01:00:00+00:00,0.25,277.5676877424896,5,corn
1979-11-06 01:00:00+00:00,14.75,262.76337984004897,5,corn
1979-11-13 01:00:00+00:00,1.25,261.1862866772826,5,corn
1979-12-28 01:00:00+00:00,1.75,286.1718345403419,5,corn
1980-01-09 01:00:00+00:00,6.0,293.09538325869414,5,corn
1980-01-23 01:00:00+00:00,4.75,269.0298518787811,5,corn
1980-01-30 01:00:00+00:00,5.25,273.87956889632056,5,corn
1980-02-06 01:00:00+00:00,0.75,274.93993984017567,5,corn
1980-03-06 01:00:00+00:00,5.0,264.8711916521123,5,corn
1980-03-20 01:00:00+00:00,5.25,270.7820644938552,5,corn
1980-04-25 01:00:00+00:00,4.25,266.624606054826,5,corn
1980-05-09 00:00:00+00:00,0.75,269.349319170202,5,corn
1980-05-16 00:00:00+00:00,14.5,282.96715868273407,5,corn
1980-06-02 00:00:00+00:00,1.0,279.50753708067066,5,corn
1980-06-16 00:00:00+00:00,0.25,274.0932029492668,5,corn
1980-06-23 00:00:00+00:00,6.5,280.41434409630483,5,corn
1980-06-30 00:00:00+00:00,2.75,283.22036156648306,5,corn
1980-07-08 00:00:00+00:00,1.25,284.47360437536963,5,corn
1980-07-15 00:00:00+00:00,21.25,305.5488196411589,5,corn
1980-07-22 00:00:00+00:00,13.5,319.70242603012787,5,corn
1980-07-29 00:00:00+00:00,-0.5,319.3222651886242,5,corn
1980-08-05 00:00:00+00:00,8.0,326.88406381146353,5,corn
1980-08-12 00:00:00+00:00,12.0,338.1592857516222,5,corn
1980-08-19 00:00:00+00:00,7.75,346.61482979134365,5,corn
1980-09-03 00:00:00+00:00,13.25,352.9081300305196,5,corn
1980-09-10 00:00:00+00:00,7.5,359.9211039134261,5,corn
1980-10-01 00:00:00+00:00,1.5,353.9245111688752,5,corn
1980-10-15 00:00:00+00:00,2.25,351.4255367823589,5,corn
1980-10-22 00:00:00+00:00,9.75,360.5144451658721,5,corn
1980-10-29 01:00:00+00:00,8.0,369.64545327951697,5,corn
1980-11-06 01:00:00+00:00,7.75,375.70213351058027,5,corn
1980-11-13 01:00:00+00:00,-0.25,376.273747917754,5,corn
1980-11-28 01:00:00+00:00,12.25,387.5961755132536,5,corn
1980-12-05 01:00:00+00:00,5.0,394.7118534813003,5,corn
1980-12-30 01:00:00+00:00,8.25,376.7400927444814,5,corn
1981-01-14 01:00:00+00:00,6.25,378.81209579893374,5,corn
1981-01-28 01:00:00+00:00,2.5,374.2362600532326,5,corn
1981-02-04 01:00:00+00:00,12.0,362.8879973372513,5,corn
1981-02-11 01:00:00+00:00,0.25,362.1239340532078,5,corn
1981-02-26 01:00:00+00:00,0.75,363.2518675072992,5,corn
1981-03-05 01:00:00+00:00,4.75,357.2639074035736,5,corn
1981-03-12 01:00:00+00:00,9.25,349.1634897185205,5,corn
1981-05-22 00:00:00+00:00,10.5,353.7887993135033,5,corn
1981-06-01 00:00:00+00:00,8.25,345.0660042456399,5,corn
1981-06-15 00:00:00+00:00,8.0,342.82377451917466,5,corn
1981-06-29 00:00:00+00:00,9.0,342.01161503413675,5,corn
1981-07-07 00:00:00+00:00,20.25,321.750070685745,5,corn
1981-07-28 00:00:00+00:00,18.25,338.9536238778541,5,corn
1981-08-11 00:00:00+00:00,6.25,332.87710941354254,5,corn
1981-08-18 00:00:00+00:00,13.25,319.4470533497083,5,corn
1981-08-25 00:00:00+00:00,10.0,309.3724874886224,5,corn
1981-09-01 00:00:00+00:00,18.25,290.867492915115,5,corn
1981-09-30 00:00:00+00:00,8.5,288.07505935701283,5,corn
1981-10-07 00:00:00+00:00,0.75,287.5124380721845,5,corn
1981-10-28 01:00:00+00:00,8.5,287.91957311730613,5,corn
1981-11-04 01:00:00+00:00,1.25,287.2159840974301,5,corn
1981-11-11 01:00:00+00:00,0.75,286.30605378218405,5,corn
1981-11-18 01:00:00+00:00,6.5,279.7949979253804,5,corn
1981-11-25 01:00:00+00:00,6.75,272.6772004319154,5,corn
1981-12-03 01:00:00+00:00,7.5,265.8965742383455,5,corn
1981-12-10 01:00:00+00:00,1.25,264.1573660035118,5,corn
1981-12-24 01:00:00+00:00,-0.25,269.0455192629888,5,corn
1982-01-04 01:00:00+00:00,1.5,267.80014399006416,5,corn
1982-02-01 01:00:00+00:00,2.25,270.72100447893,5,corn
1982-03-09 01:00:00+00:00,3.75,257.31299335843465,5,corn
1982-04-06 01:00:00+00:00,3.75,273.51373378728266,5,corn
1982-04-14 01:00:00+00:00,6.5,280.4412947470012,5,corn
1982-05-12 00:00:00+00:00,6.75,282.0385225660765,5,corn
1982-07-01 00:00:00+00:00,1.25,273.3654480015388,5,corn
1982-07-09 00:00:00+00:00,7.75,264.9622481310552,5,corn
1982-07-16 00:00:00+00:00,2.0,263.1863706995508,5,corn
1982-07-30 00:00:00+00:00,8.0,256.4103075050488,5,corn
1982-08-06 00:00:00+00:00,11.0,245.5115275440414,5,corn
1982-08-13 00:00:00+00:00,3.75,241.77435577434247,5,corn
1982-08-20 00:00:00+00:00,14.75,226.6491412967101,5,corn
1982-08-27 00:00:00+00:00,1.75,225.2264078497678,5,corn
1982-09-20 00:00:00+00:00,3.5,224.9481348487149,5,corn
1982-09-27 00:00:00+00:00,2.5,222.01812919805437,5,corn
1982-10-11 00:00:00+00:00,9.0,217.3389530123522,5,corn
1982-10-25 00:00:00+00:00,5.75,220.1300230868639,5,corn
1982-11-01 01:00:00+00:00,6.0,213.76220115813672,5,corn
1982-11-23 01:00:00+00:00,2.5,234.7146531040416,5,corn
1982-12-01 01:00:00+00:00,3.5,237.8696942294752,5,corn
1982-12-15 01:00:00+00:00,8.5,240.38162219978597,5,corn
1982-12-22 01:00:00+00:00,1.5,241.54214100284608,5,corn
1983-01-07 01:00:00+00:00,3.0,244.6543669694739,5,corn
1983-01-14 01:00:00+00:00,3.0,247.35329330952703,5,corn
1983-01-21 01:00:00+00:00,8.25,255.93855515373505,5,corn
1983-01-28 01:00:00+00:00,1.5,257.4346742049788,5,corn
1983-02-04 01:00:00+00:00,5.75,263.22274005280605,5,corn
1983-02-11 01:00:00+00:00,5.0,268.2219325708091,5,corn
1983-02-18 01:00:00+00:00,6.5,274.7653738089386,5,corn
1983-02-28 01:00:00+00:00,3.5,278.2983562749199,5,corn
1983-03-14 01:00:00+00:00,7.0,279.6520868193409,5,corn
1983-03-21 01:00:00+00:00,7.5,286.9446934747556,5,corn
1983-03-28 01:00:00+00:00,12.75,300.25613370870127,5,corn
1983-04-05 01:00:00+00:00,11.25,311.0309235086073,5,corn
1983-04-12 01:00:00+00:00,2.0,313.3362280359783,5,corn
1983-05-03 00:00:00+00:00,3.75,313.6824750384992,5,corn
1983-05-10 00:00:00+00:00,3.0,317.4666824863461,5,corn
1983-06-01 00:00:00+00:00,3.75,310.3526488754947,5,corn
1983-06-15 00:00:00+00:00,3.0,305.50698693152185,5,corn
1983-07-07 00:00:00+00:00,3.0,317.9994200374543,5,corn
1983-08-04 00:00:00+00:00,1.25,323.345316836647,5,corn
1983-08-11 00:00:00+00:00,18.5,341.8139796941217,5,corn
1983-08-18 00:00:00+00:00,16.5,358.2656346379472,5,corn
1983-09-01 00:00:00+00:00,5.75,355.9940423843078,5,corn
1983-09-16 00:00:00+00:00,16.5,368.2981509375663,5,corn
1983-09-30 00:00:00+00:00,2.0,355.62526231828923,5,corn
1983-10-07 00:00:00+00:00,0.5,356.0921564106583,5,corn
1983-10-21 00:00:00+00:00,4.5,354.4114820804983,5,corn
1983-11-28 01:00:00+00:00,10.25,347.36079713171483,5,corn
1983-12-05 01:00:00+00:00,3.5,343.406559348093,5,corn
1983-12-12 01:00:00+00:00,12.5,331.2246779801059,5,corn
1984-01-11 01:00:00+00:00,14.5,330.27686522759217,5,corn
1984-01-25 01:00:00+00:00,5.75,328.8352309648,5,corn
1984-02-08 01:00:00+00:00,3.25,329.77259012243104,5,corn
1984-02-23 01:00:00+00:00,11.0,318.061840159672,5,corn
1984-03-22 01:00:00+00:00,8.75,349.4419789857496,5,corn
1984-03-29 01:00:00+00:00,4.0,353.8209145426707,5,corn
1984-04-12 01:00:00+00:00,7.75,358.4310511197631,5,corn
1984-04-27 01:00:00+00:00,4.75,357.62944430723894,5,corn
1984-05-11 00:00:00+00:00,1.5,346.25807786489645,5,corn
1984-05-25 00:00:00+00:00,5.5,350.1773779428715,5,corn
1984-06-04 00:00:00+00:00,3.0,353.2325550105611,5,corn
1984-07-10 00:00:00+00:00,2.25,350.98681072709394,5,corn
1984-07-17 00:00:00+00:00,36.5,313.6668598618654,5,corn
1984-07-24 00:00:00+00:00,2.0,313.26037144030306,5,corn
1984-07-31 00:00:00+00:00,13.5,299.59403864525467,5,corn
1984-08-07 00:00:00+00:00,5.0,297.75,5,corn
1984-08-28 00:00:00+00:00,3.75,292.15604002990125,5,corn
1984-09-12 00:00:00+00:00,12.75,288.9122809399874,5,corn
1984-09-26 00:00:00+00:00,4.25,287.1442553468653,5,corn
1984-10-03 00:00:00+00:00,5.5,280.89283231286794,5,corn
1984-10-10 00:00:00+00:00,1.25,279.500651749197,5,corn
1984-10-24 00:00:00+00:00,1.25,278.48973854209225,5,corn
1984-10-31 01:00:00+00:00,1.5,276.8055299125637,5,corn
1984-11-07 01:00:00+00:00,2.75,274.2078133776998,5,corn
1984-11-21 01:00:00+00:00,0.75,275.4821550698326,5,corn
1984-11-29 01:00:00+00:00,1.75,273.38063901698104,5,corn
1984-12-06 01:00:00+00:00,8.25,264.8195068933209,5,corn
1984-12-20 01:00:00+00:00,9.5,266.06764144614675,5,corn
1985-01-21 01:00:00+00:00,1.0,269.01980275010857,5,corn
1985-02-04 01:00:00+00:00,3.25,270.2678659635196,5,corn
1985-03-05 01:00:00+00:00,5.0,262.5109088792173,5,corn
1985-03-19 01:00:00+00:00,4.75,272.45950123065546,5,corn
1985-03-26 01:00:00+00:00,3.5,276.1800296082815,5,corn
1985-04-02 01:00:00+00:00,1.5,277.7043716903274,5,corn
1985-04-10 01:00:00+00:00,5.0,282.69500208729374,5,corn
1985-04-24 01:00:00+00:00,0.5,282.39594973335016,5,corn
1985-05-01 00:00:00+00:00,1.75,284.28138801640324,5,corn
1985-06-27 00:00:00+00:00,4.25,275.1395238935943,5,corn
1985-07-05 00:00:00+00:00,2.5,272.0445502095263,5,corn
1985-07-12 00:00:00+00:00,1.25,270.8197613132306,5,corn
1985-07-19 00:00:00+00:00,15.75,255.04622283070373,5,corn
1985-07-26 00:00:00+00:00,10.0,245.0287698411093,5,corn
1985-08-02 00:00:00+00:00,5.0,239.94654154864028,5,corn
1985-08-09 00:00:00+00:00,10.5,229.5023968146379,5,corn
1985-08-16 00:00:00+00:00,1.5,227.7639587408457,5,corn
1985-09-09 00:00:00+00:00,3.0,230.4425060384325,5,corn
1985-09-16 00:00:00+00:00,14.75,214.9892978484796,5,corn
1985-09-30 00:00:00+00:00,0.5,221.2714685457842,5,corn
1985-10-14 00:00:00+00:00,3.25,221.3078699899705,5,corn
1985-10-28 01:00:00+00:00,2.0,220.54636142098283,5,corn
1985-11-18 01:00:00+00:00,6.25,237.621441969758,5,corn
1985-11-25 01:00:00+00:00,1.0,238.62589837575013,5,corn
1985-12-10 01:00:00+00:00,7.75,244.68253855354448,5,corn
1985-12-17 01:00:00+00:00,0.25,244.89254075875652,5,corn
1985-12-24 01:00:00+00:00,5.5,250.39499108077413,5,corn
1986-01-16 01:00:00+00:00,1.5,248.95882141535984,5,corn
1986-03-07 01:00:00+00:00,11.0,227.5455694834802,5,corn
1986-03-31 01:00:00+00:00,2.75,230.9795182083709,5,corn
1986-04-14 01:00:00+00:00,-0.25,234.80140821036207,5,corn
1986-04-21 01:00:00+00:00,7.5,227.3736423747812,5,corn
