time,asofdate,pointForecast,close,forecastday,product_name,MA_50,MA_diff_50
2013-01-11 14:30:00+00:00,2013-01-11 14:30:00+00:00,17.33255546987258,17.67,5,CANE,17.528086400000003,0.0032002000000055375
2013-01-14 14:30:00+00:00,2013-01-14 14:30:00+00:00,17.5828640755939,17.49001,1,CANE,17.5268866,-0.0011998000000019715
2013-01-15 14:30:00+00:00,2013-01-15 14:30:00+00:00,17.63198500990584,17.38,2,CANE,17.5246864,-0.0022002000000007627
2013-01-16 14:30:00+00:00,2013-01-16 14:30:00+00:00,17.641778551272267,17.22,3,CANE,17.5166864,-0.007999999999999119
2013-01-17 14:30:00+00:00,2013-01-17 14:30:00+00:00,17.643728536139726,17.03999,4,CANE,17.5070862,-0.00960020000000128
2013-01-18 14:30:00+00:00,2013-01-18 14:30:00+00:00,17.644116692693416,17.06,5,CANE,17.4928862,-0.01419999999999888
2013-01-22 14:30:00+00:00,2013-01-22 14:30:00+00:00,17.05115377666034,16.7601,1,CANE,17.480290399999998,-0.012595800000003265
2013-01-23 14:30:00+00:00,2013-01-23 14:30:00+00:00,17.037557404882087,16.944,2,CANE,17.4749702,-0.005320199999996333
2013-01-24 14:30:00+00:00,2013-01-24 14:30:00+00:00,17.03492928325093,17.03999,3,CANE,17.46797,-0.007000200000000234
2013-01-25 14:30:00+00:00,2013-01-25 14:30:00+00:00,17.034421083272676,16.98,4,CANE,17.4577698,-0.010200199999999882
2013-01-28 14:30:00+00:00,2013-01-28 14:30:00+00:00,17.034322805327033,17.22,5,CANE,17.4499698,-0.007799999999999585
2013-01-29 14:30:00+00:00,2013-01-29 14:30:00+00:00,17.12157933885835,16.97,1,CANE,17.4401718,-0.009797999999999973
2013-01-30 14:30:00+00:00,2013-01-30 14:30:00+00:00,17.18107834580447,17.23,2,CANE,17.4379718,-0.002200000000001978
2013-01-31 14:30:00+00:00,2013-01-31 14:30:00+00:00,17.19428741778172,17.31,3,CANE,17.436771800000002,-0.0011999999999972033
2013-02-01 14:30:00+00:00,2013-02-01 14:30:00+00:00,17.19721506515097,17.23,4,CANE,17.4231718,-0.013600000000003831
2013-02-05 14:30:00+00:00,2013-02-05 14:30:00+00:00,17.19786370935542,17.0605,5,CANE,17.4077818,-0.015390000000000015
2013-02-07 14:30:00+00:00,2013-02-07 14:30:00+00:00,17.07414848553743,16.74001,1,CANE,17.3889822,-0.018799599999997696
2013-02-08 14:30:00+00:00,2013-02-08 14:30:00+00:00,17.046280363245977,16.8,2,CANE,17.377182200000004,-0.011799999999997368
2013-02-12 14:30:00+00:00,2013-02-12 14:30:00+00:00,17.04065107701347,16.56,3,CANE,17.3597824,-0.017399800000003296
2013-02-13 14:30:00+00:00,2013-02-13 14:30:00+00:00,17.039513085005584,16.66,4,CANE,17.3435824,-0.016200000000001324
2013-02-14 14:30:00+00:00,2013-02-14 14:30:00+00:00,17.03928299705097,16.3465,5,CANE,17.321912599999997,-0.021669800000001516
2013-02-15 14:30:00+00:00,2013-02-15 14:30:00+00:00,16.396971818610666,16.21001,1,CANE,17.295512799999997,-0.026399800000000084
2013-02-19 14:30:00+00:00,2013-02-19 14:30:00+00:00,16.338681650504316,16.34,2,CANE,17.2717128,-0.023799999999997823
2013-02-20 14:30:00+00:00,2013-02-20 14:30:00+00:00,16.326440466542525,16.53999,3,CANE,17.2462326,-0.025480200000000508
2013-02-21 14:30:00+00:00,2013-02-21 14:30:00+00:00,16.32386538599262,16.48,4,CANE,17.223832400000003,-0.022400199999996318
2013-02-22 14:30:00+00:00,2013-02-22 14:30:00+00:00,16.32332349271422,16.69,5,CANE,17.2034322,-0.02040020000000098
2013-02-25 14:30:00+00:00,2013-02-25 14:30:00+00:00,16.59890274246441,16.48,1,CANE,17.181032000000002,-0.02240019999999987
2013-02-26 14:30:00+00:00,2013-02-26 14:30:00+00:00,16.65491614502361,16.56,2,CANE,17.161232,-0.019800000000003593
2013-02-27 14:30:00+00:00,2013-02-27 14:30:00+00:00,16.665848467856375,16.59,3,CANE,17.148238000000003,-0.01299399999999551
2013-02-28 14:30:00+00:00,2013-02-28 14:30:00+00:00,16.66797871185399,16.66,4,CANE,17.135838,-0.012400000000003075
2013-03-01 14:30:00+00:00,2013-03-01 14:30:00+00:00,16.668393674664664,16.50999,5,CANE,17.1248378,-0.011000199999998017
2013-03-04 14:30:00+00:00,2013-03-04 14:30:00+00:00,16.506872160737412,16.56,1,CANE,17.1146376,-0.010200200000003434
2013-03-05 14:30:00+00:00,2013-03-05 14:30:00+00:00,16.491948507636597,16.57001,2,CANE,17.0982778,-0.016359799999996483
2013-03-06 14:30:00+00:00,2013-03-06 14:30:00+00:00,16.489149060850078,16.50999,3,CANE,17.075677600000002,-0.022600199999999404
2013-03-07 14:30:00+00:00,2013-03-07 14:30:00+00:00,16.488623698686506,16.89011,4,CANE,17.060079799999997,-0.015597800000005435
2013-03-08 14:30:00+00:00,2013-03-08 14:30:00+00:00,16.488525097774474,16.7401,5,CANE,17.042281799999998,-0.017797999999999092
2013-03-11 13:30:00+00:00,2013-03-11 13:30:00+00:00,16.71564024162969,17.0,1,CANE,17.0296818,-0.012599999999999056
2013-03-12 13:30:00+00:00,2013-03-12 13:30:00+00:00,16.71896739976789,17.0099,2,CANE,17.0188798,-0.010801999999998202
2013-03-14 13:30:00+00:00,2013-03-14 13:30:00+00:00,16.71930314567338,17.06,3,CANE,17.009877799999998,-0.009002000000002397
2013-03-15 13:30:00+00:00,2013-03-15 13:30:00+00:00,16.71933702269567,17.0,4,CANE,16.9988778,-0.010999999999999233
2013-03-18 13:30:00+00:00,2013-03-18 13:30:00+00:00,16.719340440879524,16.66,5,CANE,16.975306,-0.023571799999999143
2013-03-19 13:30:00+00:00,2013-03-19 13:30:00+00:00,16.72103366176088,16.75999,1,CANE,16.9565038,-0.018802199999999658
2013-03-20 13:30:00+00:00,2013-03-20 13:30:00+00:00,16.64621067884237,16.75999,2,CANE,16.9349036,-0.021600200000001735
2013-03-22 13:30:00+00:00,2013-03-22 13:30:00+00:00,16.639480359484274,16.59599,3,CANE,16.9089834,-0.02592019999999806
2013-03-25 13:30:00+00:00,2013-03-25 13:30:00+00:00,16.638873619475298,16.34,4,CANE,16.8863834,-0.02260000000000062
2013-03-26 13:30:00+00:00,2013-03-26 13:30:00+00:00,16.638818910737182,16.28,5,CANE,16.8647834,-0.021599999999999397
2013-03-27 13:30:00+00:00,2013-03-27 13:30:00+00:00,16.2910222885526,16.2601,1,CANE,16.8409854,-0.02379799999999932
2013-03-28 13:30:00+00:00,2013-03-28 13:30:00+00:00,16.258674722132522,16.0901,2,CANE,16.8171474,-0.023838000000001358
2013-04-01 13:30:00+00:00,2013-04-01 13:30:00+00:00,16.255725607567932,16.12,3,CANE,16.7909476,-0.02619980000000055
2013-04-03 13:30:00+00:00,2013-04-03 13:30:00+00:00,16.255456472835863,16.0,4,CANE,16.759547400000002,-0.03140019999999666
2013-04-04 13:30:00+00:00,2013-04-04 13:30:00+00:00,16.255431909524425,16.02,5,CANE,16.7265474,-0.03300000000000125
2013-04-05 13:30:00+00:00,2013-04-05 13:30:00+00:00,15.994350997833028,16.03,1,CANE,16.6973472,-0.029200200000001786
2013-04-08 13:30:00+00:00,2013-04-08 13:30:00+00:00,15.99648137020376,15.9707,2,CANE,16.669161199999998,-0.0281860000000016
2013-04-09 13:30:00+00:00,2013-04-09 13:30:00+00:00,15.996662251806598,16.11,3,CANE,16.6469612,-0.022199999999998
2013-04-10 13:30:00+00:00,2013-04-10 13:30:00+00:00,15.996677608742168,16.1301,4,CANE,16.6287634,-0.018197799999999376
2013-04-11 13:30:00+00:00,2013-04-11 13:30:00+00:00,15.996678912546107,16.1299,5,CANE,16.6101614,-0.01860200000000134
2013-04-12 13:30:00+00:00,2013-04-12 13:30:00+00:00,16.09008043203673,16.1799,1,CANE,16.5985574,-0.011603999999998393
2013-04-15 13:30:00+00:00,2013-04-15 13:30:00+00:00,16.104755465100272,15.94,2,CANE,16.5784774,-0.020080000000000098
2013-04-16 13:30:00+00:00,2013-04-16 13:30:00+00:00,16.105843664539897,16.07001,3,CANE,16.5590778,-0.01939959999999985
2013-04-17 13:30:00+00:00,2013-04-17 13:30:00+00:00,16.105924321351445,15.98,4,CANE,16.5390778,-0.019999999999999574
2013-04-18 13:30:00+00:00,2013-04-18 13:30:00+00:00,16.10593029939411,15.94,5,CANE,16.513477799999997,-0.025600000000004286
2013-04-19 13:30:00+00:00,2013-04-19 13:30:00+00:00,15.923211412453139,16.18761,1,CANE,16.49783,-0.015647799999996437
2013-04-24 13:30:00+00:00,2013-04-24 13:30:00+00:00,15.91624209728005,15.777,2,CANE,16.46877,-0.029060000000001196
2013-04-25 13:30:00+00:00,2013-04-25 13:30:00+00:00,15.91567698758214,15.79,3,CANE,16.43837,-0.030400000000000205
2013-04-26 13:30:00+00:00,2013-04-26 13:30:00+00:00,15.91563115547166,15.8024,4,CANE,16.409818,-0.02855199999999769
2013-04-29 13:30:00+00:00,2013-04-29 13:30:00+00:00,15.915627438282934,15.8899,5,CANE,16.386406,-0.023412000000000432
2013-05-01 13:30:00+00:00,2013-05-01 13:30:00+00:00,15.82663650260533,15.81,1,CANE,16.3678058,-0.01860020000000162
2013-05-02 13:30:00+00:00,2013-05-02 13:30:00+00:00,15.86164102906732,15.9,2,CANE,16.3498058,-0.018000000000000682
2013-05-03 13:30:00+00:00,2013-05-03 13:30:00+00:00,15.862911246033521,15.99,3,CANE,16.3384058,-0.0113999999999983
2013-05-06 13:30:00+00:00,2013-05-06 13:30:00+00:00,15.862957287864418,16.06,4,CANE,16.3264058,-0.012000000000000455
2013-05-07 13:30:00+00:00,2013-05-07 13:30:00+00:00,15.862958956685953,15.99,5,CANE,16.3192758,-0.007130000000000081
2013-05-09 13:30:00+00:00,2013-05-09 13:30:00+00:00,15.967773622428759,15.901,1,CANE,16.3130956,-0.006180199999999303
2013-05-10 13:30:00+00:00,2013-05-10 13:30:00+00:00,15.966032706036213,15.81,2,CANE,16.3024956,-0.010600000000000165
2013-05-13 13:30:00+00:00,2013-05-13 13:30:00+00:00,15.966028615394166,15.76,3,CANE,16.2868958,-0.015599800000000386
2013-05-15 13:30:00+00:00,2013-05-15 13:30:00+00:00,15.966028605781837,15.4401,4,CANE,16.2660978,-0.020797999999999206
2013-05-16 13:30:00+00:00,2013-05-16 13:30:00+00:00,15.966028605759249,15.38,5,CANE,16.2398978,-0.026199999999999335
2013-05-17 13:30:00+00:00,2013-05-17 13:30:00+00:00,15.384823525568018,15.3999,1,CANE,16.2182958,-0.021602000000001453
2013-05-20 13:30:00+00:00,2013-05-20 13:30:00+00:00,15.352543912717952,15.3205,2,CANE,16.1935058,-0.024789999999999424
2013-05-22 13:30:00+00:00,2013-05-22 13:30:00+00:00,15.354389033971566,15.181,3,CANE,16.165325799999998,-0.028180000000002536
2013-05-23 13:30:00+00:00,2013-05-23 13:30:00+00:00,15.354283455303925,15.2801,4,CANE,16.1377278,-0.02759799999999757
2013-05-28 13:30:00+00:00,2013-05-28 13:30:00+00:00,15.354289496200947,15.26,5,CANE,16.112728,-0.024999799999999794
2013-05-30 13:30:00+00:00,2013-05-30 13:30:00+00:00,15.225174107740344,15.1276,1,CANE,16.08408,-0.02864800000000045
2013-05-31 13:30:00+00:00,2013-05-31 13:30:00+00:00,15.233714412790949,15.1099,2,CANE,16.0548778,-0.02920220000000029
2013-06-03 13:30:00+00:00,2013-06-03 13:30:00+00:00,15.233190159817633,14.98,3,CANE,16.024278,-0.030599800000000954
2013-06-04 13:30:00+00:00,2013-06-04 13:30:00+00:00,15.233222332488372,14.9399,4,CANE,15.9852738,-0.039004199999999045
2013-06-05 13:30:00+00:00,2013-06-05 13:30:00+00:00,15.233220358062782,14.8899,5,CANE,15.9482698,-0.03700399999999959
2013-06-07 13:30:00+00:00,2013-06-07 13:30:00+00:00,14.873534776284176,14.921,1,CANE,15.906689800000002,-0.04157999999999795
2013-06-10 13:30:00+00:00,2013-06-10 13:30:00+00:00,14.863935091482007,14.9199,2,CANE,15.8648898,-0.04180000000000206
2013-06-11 13:30:00+00:00,2013-06-11 13:30:00+00:00,14.864117130425509,14.79,3,CANE,15.8194898,-0.04540000000000077
2013-06-13 13:30:00+00:00,2013-06-13 13:30:00+00:00,14.86411367730454,14.7867,4,CANE,15.7752238,-0.04426600000000036
2013-06-14 13:30:00+00:00,2013-06-14 13:30:00+00:00,14.86411374280685,14.9805,5,CANE,15.741633799999999,-0.03359000000000023
2013-06-17 13:30:00+00:00,2013-06-17 13:30:00+00:00,14.89920587854549,15.12,1,CANE,15.708834,-0.03279979999999938
2013-06-18 13:30:00+00:00,2013-06-18 13:30:00+00:00,14.955910771734345,15.0052,2,CANE,15.6737382,-0.03509579999999879
2013-06-20 13:30:00+00:00,2013-06-20 13:30:00+00:00,14.95766611731176,14.6855,3,CANE,15.6355284,-0.03820980000000063
2013-06-21 13:30:00+00:00,2013-06-21 13:30:00+00:00,14.957720352468296,14.9399,4,CANE,15.607526400000001,-0.028001999999998972
2013-06-24 13:30:00+00:00,2013-06-24 13:30:00+00:00,14.957722028081239,15.0486,5,CANE,15.582898400000001,-0.024627999999999872
2013-06-25 13:30:00+00:00,2013-06-25 13:30:00+00:00,14.975988712286545,15.08,1,CANE,15.5592964,-0.02360200000000212
2013-06-26 13:30:00+00:00,2013-06-26 13:30:00+00:00,15.023554973643607,15.1674,2,CANE,15.540842399999999,-0.018454000000000192
2013-06-27 13:30:00+00:00,2013-06-27 13:30:00+00:00,15.027821549152327,14.91,3,CANE,15.516642399999999,-0.024200000000000443
2013-06-28 13:30:00+00:00,2013-06-28 13:30:00+00:00,15.02820364907634,14.92,4,CANE,15.495042399999999,-0.021599999999999397
2013-07-01 13:30:00+00:00,2013-07-01 13:30:00+00:00,15.028237863820978,14.85,5,CANE,15.4716424,-0.023399999999998755
2013-07-02 13:30:00+00:00,2013-07-02 13:30:00+00:00,14.849864745865096,14.62,1,CANE,15.443442399999999,-0.02820000000000178
2013-07-05 13:30:00+00:00,2013-07-05 13:30:00+00:00,14.833568969690946,14.3783,2,CANE,15.411594400000002,-0.031847999999996546
2013-07-09 13:30:00+00:00,2013-07-09 13:30:00+00:00,14.83158531954459,14.3501,3,CANE,15.3763964,-0.03519800000000117
2013-07-10 13:30:00+00:00,2013-07-10 13:30:00+00:00,14.831343723393166,14.3397,4,CANE,15.3405884,-0.03580800000000117
2013-07-11 13:30:00+00:00,2013-07-11 13:30:00+00:00,14.831314296558121,14.2295,5,CANE,15.302580400000002,-0.03800799999999782
2013-07-16 13:30:00+00:00,2013-07-16 13:30:00+00:00,14.241245771243463,14.27,1,CANE,15.264382399999999,-0.03819800000000306
2013-07-17 13:30:00+00:00,2013-07-17 13:30:00+00:00,14.214362661607744,14.16,2,CANE,15.2287824,-0.035599999999998744
2013-07-18 13:30:00+00:00,2013-07-18 13:30:00+00:00,14.211836548117526,14.29,3,CANE,15.193182199999999,-0.03560020000000108
2013-07-19 13:30:00+00:00,2013-07-19 13:30:00+00:00,14.211598955500577,14.269,4,CANE,15.158962199999998,-0.03422000000000125
2013-07-25 13:30:00+00:00,2013-07-25 13:30:00+00:00,14.211576606851459,14.2555,5,CANE,15.1252722,-0.03368999999999822
2013-07-30 13:30:00+00:00,2013-07-30 13:30:00+00:00,14.235748547108189,14.53,1,CANE,15.09212,-0.033152199999999965
2013-07-31 13:30:00+00:00,2013-07-31 13:30:00+00:00,14.238039858502077,14.53,2,CANE,15.06718,-0.024939999999999074
2013-08-01 13:30:00+00:00,2013-08-01 13:30:00+00:00,14.237179455656527,14.5399,3,CANE,15.042178,-0.025002000000000635
2013-08-06 13:30:00+00:00,2013-08-06 13:30:00+00:00,14.237502520381838,14.43,4,CANE,15.01473,-0.027447999999999695
2013-08-07 13:30:00+00:00,2013-08-07 13:30:00+00:00,14.237381212640535,14.627,5,CANE,14.989472000000001,-0.025257999999999114
2013-08-12 13:30:00+00:00,2013-08-12 13:30:00+00:00,14.592620849574093,14.6399,1,CANE,14.96607,-0.02340200000000081
2013-08-15 13:30:00+00:00,2013-08-15 13:30:00+00:00,14.621747103175993,14.73,2,CANE,14.94267,-0.02340000000000053
2013-08-16 13:30:00+00:00,2013-08-16 13:30:00+00:00,14.608917644583995,14.6699,3,CANE,14.916268,-0.02640199999999915
2013-08-19 13:30:00+00:00,2013-08-19 13:30:00+00:00,14.614564192376353,14.33,4,CANE,14.881668,-0.034600000000001074
2013-08-20 13:30:00+00:00,2013-08-20 13:30:00+00:00,14.612078133736366,14.352,5,CANE,14.848908000000002,-0.0327599999999979
2013-08-21 13:30:00+00:00,2013-08-21 13:30:00+00:00,14.323291058929273,14.18,1,CANE,14.814487999999999,-0.03442000000000256
2013-08-22 13:30:00+00:00,2013-08-22 13:30:00+00:00,14.342782721102855,14.13,2,CANE,14.780888,-0.03359999999999985
2013-08-26 13:30:00+00:00,2013-08-26 13:30:00+00:00,14.333747357483793,14.33,3,CANE,14.752288,-0.02859999999999907
2013-08-27 13:30:00+00:00,2013-08-27 13:30:00+00:00,14.337933466377867,14.23,4,CANE,14.728086000000001,-0.024201999999998947
2013-08-28 13:30:00+00:00,2013-08-28 13:30:00+00:00,14.335993550634578,14.2399,5,CANE,14.705283999999999,-0.02280200000000221
2013-08-30 13:30:00+00:00,2013-08-30 13:30:00+00:00,14.212507757241635,14.1899,1,CANE,14.681084,-0.024199999999998667
2013-09-04 13:30:00+00:00,2013-09-04 13:30:00+00:00,14.224138787418337,14.2,2,CANE,14.658673999999998,-0.022410000000002483
2013-09-05 13:30:00+00:00,2013-09-05 13:30:00+00:00,14.219358726011293,14.369,3,CANE,14.642434000000002,-0.016239999999996257
2013-09-06 13:30:00+00:00,2013-09-06 13:30:00+00:00,14.221322543539962,14.3802,4,CANE,14.624435999999998,-0.017998000000003955
2013-09-10 13:30:00+00:00,2013-09-10 13:30:00+00:00,14.220515625446378,14.8004,5,CANE,14.615244,-0.00919199999999698
2013-09-11 13:30:00+00:00,2013-09-11 13:30:00+00:00,14.741006622795533,14.79,1,CANE,14.608491999999998,-0.006752000000002312
2013-09-12 13:30:00+00:00,2013-09-12 13:30:00+00:00,14.792662567558402,14.8433,2,CANE,14.60316,-0.00533199999999745
2013-09-13 13:30:00+00:00,2013-09-13 13:30:00+00:00,14.778158744335622,14.79,3,CANE,14.599359999999999,-0.003800000000001802
2013-09-16 13:30:00+00:00,2013-09-16 13:30:00+00:00,14.78222453489893,14.71,4,CANE,14.594762000000001,-0.0045979999999978816
2013-09-17 13:30:00+00:00,2013-09-17 13:30:00+00:00,14.781084275173805,14.63,5,CANE,14.589564000000001,-0.005198000000000036
2013-09-18 13:30:00+00:00,2013-09-18 13:30:00+00:00,14.613971673678249,14.6999,1,CANE,14.585141999999998,-0.004422000000003479
2013-09-19 13:30:00+00:00,2013-09-19 13:30:00+00:00,14.608342995625483,14.939,2,CANE,14.585524,0.00038200000000188084
2013-09-20 13:30:00+00:00,2013-09-20 13:30:00+00:00,14.609973135159125,14.89,3,CANE,14.587524,0.002000000000000668
2013-09-23 13:30:00+00:00,2013-09-23 13:30:00+00:00,14.609500941895565,14.8605,4,CANE,14.589,0.0014760000000002549
2013-09-24 13:30:00+00:00,2013-09-24 13:30:00+00:00,14.609637712446753,15.05,5,CANE,14.59039,0.0013899999999988921
2013-09-25 13:30:00+00:00,2013-09-25 13:30:00+00:00,15.025293134198645,15.16,1,CANE,14.591190000000001,0.0008000000000016882
2013-09-26 13:30:00+00:00,2013-09-26 13:30:00+00:00,15.03307858178968,15.22,2,CANE,14.595486,0.004295999999998301
2013-09-30 13:30:00+00:00,2013-09-30 13:30:00+00:00,15.033282303585093,15.1899,3,CANE,14.605574,0.01008800000000143
2013-10-01 13:30:00+00:00,2013-10-01 13:30:00+00:00,15.033287632993458,15.2422,4,CANE,14.611619999999998,0.006045999999997775
2013-10-02 13:30:00+00:00,2013-10-02 13:30:00+00:00,15.033287772411047,15.44,5,CANE,14.619448,0.007828000000001722
2013-10-03 13:30:00+00:00,2013-10-03 13:30:00+00:00,15.348049859570963,15.56,1,CANE,14.629048000000001,0.009600000000000719
2013-10-04 13:30:00+00:00,2013-10-04 13:30:00+00:00,15.353361243955367,15.4,2,CANE,14.633700000000001,0.0046520000000001005
2013-10-07 13:30:00+00:00,2013-10-07 13:30:00+00:00,15.358293015470494,15.54,3,CANE,14.646300000000002,0.012600000000000833
2013-10-08 13:30:00+00:00,2013-10-08 13:30:00+00:00,15.362872195986318,15.5101,4,CANE,14.658102,0.011801999999997648
2013-10-09 13:30:00+00:00,2013-10-09 13:30:00+00:00,15.367123899066712,15.5299,5,CANE,14.671699999999998,0.013597999999998223
2013-10-10 13:30:00+00:00,2013-10-10 13:30:00+00:00,15.515023336425742,15.66,1,CANE,14.692499999999997,0.020799999999999486
2013-10-11 13:30:00+00:00,2013-10-11 13:30:00+00:00,15.518177165517455,16.2637,2,CANE,14.730208,0.03770800000000207
2013-10-14 13:30:00+00:00,2013-10-14 13:30:00+00:00,15.517315818200728,15.86,3,CANE,14.760406,0.03019800000000039
2013-10-15 13:30:00+00:00,2013-10-15 13:30:00+00:00,15.517551040023658,15.6,4,CANE,14.785611999999999,0.02520599999999895
2013-10-16 13:30:00+00:00,2013-10-16 13:30:00+00:00,15.517486802606303,15.8,5,CANE,14.817022,0.03141000000000105
2013-10-17 13:30:00+00:00,2013-10-17 13:30:00+00:00,15.76761561975676,15.83,1,CANE,14.848221999999998,0.03119999999999834
2013-10-18 13:30:00+00:00,2013-10-18 13:30:00+00:00,15.771517322379278,16.0,2,CANE,14.885022,0.036800000000001276
2013-10-21 13:30:00+00:00,2013-10-21 13:30:00+00:00,15.774670724468951,16.57001,3,CANE,14.9306222,0.04560020000000087
2013-10-22 13:30:00+00:00,2013-10-22 13:30:00+00:00,15.777219231810696,16.03,4,CANE,14.965842200000003,0.03522000000000247
2013-10-23 13:30:00+00:00,2013-10-23 13:30:00+00:00,15.779278805613835,15.85,5,CANE,14.9977322,0.03188999999999709
2013-10-24 13:30:00+00:00,2013-10-24 13:30:00+00:00,15.83984936963028,15.71,1,CANE,15.0213322,0.023600000000000065
2013-10-25 13:30:00+00:00,2013-10-25 13:30:00+00:00,15.84000151189071,15.71,2,CANE,15.0449322,0.023600000000000065
2013-10-28 13:30:00+00:00,2013-10-28 13:30:00+00:00,15.84011827252831,15.5901,3,CANE,15.065936200000001,0.021004000000001355
2013-10-29 13:30:00+00:00,2013-10-29 13:30:00+00:00,15.840207879581222,15.38,4,CANE,15.084936200000001,0.019000000000000128
2013-10-30 13:30:00+00:00,2013-10-30 13:30:00+00:00,15.840276647720321,15.3493,5,CANE,15.0993822,0.014445999999999515
2013-10-31 13:30:00+00:00,2013-10-31 13:30:00+00:00,15.347888582524293,15.23,1,CANE,15.1111842,0.011801999999999424
2013-11-01 13:30:00+00:00,2013-11-01 13:30:00+00:00,15.34643891026913,15.21,2,CANE,15.120784199999997,0.009599999999997166
2013-11-04 14:30:00+00:00,2013-11-04 14:30:00+00:00,15.345210106606858,15.21,3,CANE,15.1315862,0.010802000000001755
2013-11-06 14:30:00+00:00,2013-11-06 14:30:00+00:00,15.34416850668562,15.15,4,CANE,15.1479862,0.01640000000000086
2013-11-07 14:30:00+00:00,2013-11-07 14:30:00+00:00,15.343285580753985,15.03,5,CANE,15.1615462,0.013560000000000016
2013-11-08 14:30:00+00:00,2013-11-08 14:30:00+00:00,14.998809040448918,15.0,1,CANE,15.177946200000001,0.01640000000000086
2013-11-11 14:30:00+00:00,2013-11-11 14:30:00+00:00,14.999502212411867,14.95,2,CANE,15.1943462,0.016399999999999082
2013-11-12 14:30:00+00:00,2013-11-12 14:30:00+00:00,15.000167975237803,14.9964,3,CANE,15.2076742,0.013327999999999562
2013-11-14 14:30:00+00:00,2013-11-14 14:30:00+00:00,15.000807411581567,14.7301,4,CANE,15.217676199999998,0.01000199999999829
2013-11-15 14:30:00+00:00,2013-11-15 14:30:00+00:00,15.001421561422365,14.73,5,CANE,15.2274782,0.009802000000002309
2013-11-19 14:30:00+00:00,2013-11-19 14:30:00+00:00,14.705608060266256,14.83,1,CANE,15.240280199999999,0.01280199999999887
2013-11-20 14:30:00+00:00,2013-11-20 14:30:00+00:00,14.706030285935702,14.85,2,CANE,15.2532802,0.013000000000001677
2013-11-21 14:30:00+00:00,2013-11-21 14:30:00+00:00,14.706435745939693,14.85,3,CANE,15.262900199999999,0.009619999999998186
2013-11-22 14:30:00+00:00,2013-11-22 14:30:00+00:00,14.706825105571061,14.8,4,CANE,15.271296200000002,0.008396000000002957
2013-11-25 14:30:00+00:00,2013-11-25 14:30:00+00:00,14.707199003756497,14.74,5,CANE,15.2700882,-0.0012080000000018742
2013-11-27 14:30:00+00:00,2013-11-27 14:30:00+00:00,14.729310022698836,14.7,1,CANE,15.268288199999999,-0.001800000000001134
2013-12-02 14:30:00+00:00,2013-12-02 14:30:00+00:00,14.726908596959126,14.55,2,CANE,15.262422200000001,-0.005865999999997484
