,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close,ma.L1.close
119,2007-08-07 21:46:00+00:00,-1764.418685114385,-1750.3009687643394,-1758.7380085459315,0.004843609253756854,5.151466557971751e-05,5,True,252,3500,1,1,0 days 00:00:00.601897,SPY,0.0242628134423189,0.013351088979472181
120,2007-08-14 21:46:00+00:00,-1736.2033147078746,-1722.085598357829,-1730.5226381394211,0.005122833170227902,5.7755922356327754e-05,5,True,252,3500,1,1,0 days 00:00:00.328004,SPY,0.6370406368189501,0.597877102950109
121,2007-08-21 21:46:00+00:00,-1732.8757517834888,-1718.7580354334432,-1727.1950752150353,0.005124017114501858,5.851486845823419e-05,5,True,252,3500,1,1,0 days 00:00:00.382339,SPY,0.2467883737846635,0.21557865612229568
122,2007-08-28 21:46:00+00:00,-1717.687378196365,-1703.5696618463194,-1712.0067016279115,0.005319242841367404,6.21481914131132e-05,5,True,252,3500,1,1,0 days 00:00:00.364559,SPY,0.240849071992511,0.2095714675231985
123,2007-09-05 21:46:00+00:00,-1714.0631002084679,-1699.9453838584222,-1708.3824236400144,0.005410556531233722,6.305811826228311e-05,5,True,252,3500,1,1,0 days 00:00:00.288014,SPY,0.23801852357454534,0.20612964045009444
124,2007-09-12 21:46:00+00:00,-1713.6885386898498,-1699.5708223398042,-1708.0078621213963,0.005409708589995414,6.314069380513472e-05,5,True,252,3500,1,1,0 days 00:00:00.280004,SPY,0.21550130328872227,0.1845294182946715
125,2007-09-19 21:46:00+00:00,-1698.5236217437828,-1684.4059053937372,-1692.8429451753293,0.0055716237648778385,6.706162669678274e-05,5,True,252,3500,1,1,0 days 00:00:00.287984,SPY,0.2605894829671433,0.229123885335707
126,2007-09-26 21:46:00+00:00,-1699.9970880715987,-1685.879371721553,-1694.3164115031452,0.00552874205443525,6.666909559540528e-05,5,True,252,3500,1,1,0 days 00:00:00.336164,SPY,0.2826509067385853,0.25012912902218704
127,2007-10-03 21:46:00+00:00,-1698.0133887153452,-1683.8956723652996,-1692.3327121468917,0.005569430738451269,6.720341645717175e-05,5,True,252,3500,1,1,0 days 00:00:00.366504,SPY,0.32350028657308216,0.28930861324498713
128,2007-10-10 21:46:00+00:00,-1696.1012537024553,-1681.9835373524097,-1690.4205771340019,0.0056347170445975,6.771014215622898e-05,5,True,252,3500,1,1,0 days 00:00:00.311995,SPY,0.36781064580881184,0.3312265034269632
129,2007-10-17 21:46:00+00:00,-1693.930534467026,-1679.8128181169805,-1688.2498578985726,0.005723406206084876,6.829692398909332e-05,5,True,252,3500,1,1,0 days 00:00:00.271978,SPY,0.7706319368122696,0.7419157835934006
130,2007-10-24 21:46:00+00:00,-1682.439857112864,-1668.3221407628184,-1676.7591805444106,0.005856559620191131,7.14839455812632e-05,5,True,252,3500,1,1,0 days 00:00:00.240500,SPY,0.5350948537978097,0.5136823061350628
131,2007-10-31 21:46:00+00:00,-1670.7171386079722,-1656.5994222579266,-1665.0364620395187,0.006024767558546021,7.489097176168506e-05,5,True,252,3500,1,1,0 days 00:00:00.208147,SPY,0.4412750671068377,0.42413171447264364
132,2007-11-07 22:46:00+00:00,-1660.060825086613,-1645.9431087365674,-1654.3801485181596,0.006164178813956676,7.812095085419901e-05,5,True,252,3500,1,1,0 days 00:00:00.262281,SPY,0.3180190312494557,0.3086194021068872
133,2007-11-14 22:46:00+00:00,-1644.6902545334601,-1630.5725381834145,-1639.0095779650067,0.0063791527394995865,8.303394959458432e-05,5,True,252,3500,1,1,0 days 00:00:00.183997,SPY,0.3303875798219558,0.31808802473319386
134,2007-11-22 22:46:00+00:00,-1634.9317292672545,-1620.8140129172089,-1629.251052698801,0.00658683939288324,8.631080042556546e-05,5,True,252,3500,1,1,0 days 00:00:00.224042,SPY,0.30108920596446737,0.29293600464321995
135,2007-11-29 22:46:00+00:00,-1620.4419849274095,-1606.324268577364,-1614.761308358956,0.006743788975595598,9.141878146415327e-05,5,True,252,3500,1,1,0 days 00:00:00.159962,SPY,0.2872897570917412,0.2824470683888981
136,2007-12-06 22:46:00+00:00,-1615.1370033202643,-1601.0192869702187,-1609.4563267518108,0.006860254947345155,9.336641950425887e-05,5,True,252,3500,1,1,0 days 00:00:00.223750,SPY,0.31350265390466847,0.30702961762119957
137,2007-12-13 22:46:00+00:00,-1607.9187826818666,-1593.801066331821,-1602.238106113413,0.006983109916319486,9.608323597555802e-05,5,True,252,3500,1,1,0 days 00:00:00.312001,SPY,0.307109791709189,0.3017415305059545
138,2007-12-20 22:46:00+00:00,-1602.5908354441008,-1588.4731190940552,-1596.9101588756473,0.007099002202305664,9.813122585942201e-05,5,True,252,3500,1,1,0 days 00:00:00.207996,SPY,0.3219541847324172,0.3169535667923687
139,2007-12-30 22:46:00+00:00,-1600.789125556937,-1586.6714092068914,-1595.1084489884836,0.007147800744909943,9.883597680510857e-05,5,True,252,3500,1,1,0 days 00:00:00.231999,SPY,0.3411763600909426,0.3373916588450815
140,2008-01-07 22:46:00+00:00,-1590.25488285873,-1576.1371665086845,-1584.5742062902766,0.00733657547350688,0.00010305552515795572,5,True,252,3500,1,1,0 days 00:00:00.225169,SPY,0.30592558379976603,0.3063936737037143
141,2008-01-14 22:46:00+00:00,-1584.2683324043724,-1570.1506160543267,-1578.587655835919,0.007502097558575137,0.0001055308649570299,5,True,252,3500,1,1,0 days 00:00:00.168060,SPY,0.29049112967081553,0.29084441951210427
142,2008-01-22 22:46:00+00:00,-1568.0984432288433,-1553.9807268787977,-1562.4177666603898,0.007814864771708133,0.00011253219670633492,5,True,252,3500,1,1,0 days 00:00:00.199999,SPY,0.3191032792811234,0.32406687290788216
143,2008-01-29 22:46:00+00:00,-1564.720978783298,-1550.6032624332524,-1559.0403022148446,0.007903960071962188,0.00011404961216497949,5,True,252,3500,1,1,0 days 00:00:00.232138,SPY,0.32399881548854953,0.3254570327583835
144,2008-02-05 22:46:00+00:00,-1550.9864790393126,-1536.868762689267,-1545.3058024708591,0.008190117683493467,0.00012043776809960395,5,True,252,3500,1,1,0 days 00:00:00.208312,SPY,0.4082554730375391,0.4084929846461507
145,2008-02-12 22:46:00+00:00,-1549.3913170444953,-1535.2736006944497,-1543.7106404760418,0.008242876321260214,0.00012120416464485501,5,True,252,3500,1,1,0 days 00:00:00.183998,SPY,0.3962004804526468,0.39611900613150847
146,2008-02-20 22:46:00+00:00,-1548.5332622477972,-1534.4155458977516,-1542.8525856793437,0.008306408667209535,0.00012161517451944843,5,True,252,3500,1,1,0 days 00:00:00.240469,SPY,0.39917079558177065,0.39825994286182426
147,2008-02-27 22:46:00+00:00,-1559.0228723606256,-1544.90515601058,-1553.342195792172,0.008229089429699089,0.00011665832281962977,5,True,252,3500,1,1,0 days 00:00:00.240885,SPY,0.5280798891514367,0.5261239709623411
148,2008-03-05 22:46:00+00:00,-1554.0981791936592,-1539.9804628436136,-1548.4175026252058,0.008301356996207437,0.00011896340486479946,5,True,252,3500,1,1,0 days 00:00:00.291902,SPY,0.5359174660357069,0.536805459665874
149,2008-03-12 21:46:00+00:00,-1544.3379028575118,-1530.2201865074662,-1538.6572262890584,0.008416179108340928,0.00012365760280472055,5,True,252,3500,1,1,0 days 00:00:00.256320,SPY,0.546790803978154,0.552345189175178
150,2008-03-19 21:46:00+00:00,-1526.6422928622892,-1512.5245765122436,-1520.9616162938357,0.008721596930782536,0.00013264539903797695,5,True,252,3500,1,1,0 days 00:00:00.224382,SPY,0.4001269540128116,0.40508433545236916
151,2008-03-27 21:46:00+00:00,-1521.341168964415,-1507.2234526143693,-1515.6604923959615,0.008868008779530142,0.0001354681534333749,5,True,252,3500,1,1,0 days 00:00:00.224026,SPY,0.48922259142205116,0.4872920227794299
152,2008-04-03 21:46:00+00:00,-1512.8955736745993,-1498.7778573245537,-1507.2148971061458,0.008980607748171573,0.00014008613681206655,5,True,252,3500,1,1,0 days 00:00:00.376576,SPY,0.8896444894300695,0.8729568019579222
153,2008-04-10 21:46:00+00:00,-1510.1390855144077,-1496.021369164362,-1504.4584089459543,0.00904249925816365,0.00014162803108684976,5,True,252,3500,1,1,0 days 00:00:00.303348,SPY,0.7055398752013926,0.6983393811607113
154,2008-04-17 21:46:00+00:00,-1505.139486995096,-1491.0217706450503,-1499.4588104266425,0.009157811769208239,0.00014446070547325271,5,True,252,3500,1,1,0 days 00:00:00.287992,SPY,0.28476028512090845,0.2514811009536748
155,2008-04-24 21:46:00+00:00,-1505.3200919430396,-1491.202375592994,-1499.6394153745862,0.009150209078939863,0.00014435421288106978,5,True,252,3500,1,1,0 days 00:00:00.248314,SPY,0.2891966685018063,0.25576540324891944
156,2008-05-01 21:46:00+00:00,-1503.6850436862123,-1489.5673273361667,-1498.0043671177589,0.009184030536482177,0.00014529375340525106,5,True,252,3500,1,1,0 days 00:00:00.264318,SPY,0.3146358946424353,0.28102361877238563
157,2008-05-08 21:46:00+00:00,-1501.7574374882493,-1487.6397211382036,-1496.0767609197958,0.00925776493803956,0.00014641304328150717,5,True,252,3500,1,1,0 days 00:00:00.408154,SPY,0.3017447360933256,0.2676829007465992
158,2008-05-15 21:46:00+00:00,-1500.6764702190644,-1486.5587538690188,-1494.995793650611,0.009295772936126273,0.0001470417077149604,5,True,252,3500,1,1,0 days 00:00:00.248789,SPY,0.27800997819014056,0.24588604421221222
159,2008-05-22 21:46:00+00:00,-1497.6016170459839,-1483.4839006959382,-1491.9209404775304,0.009401567259123188,0.00014884373474679502,5,True,252,3500,1,1,0 days 00:00:00.201833,SPY,0.2547967224629362,0.222532967915456
160,2008-06-01 21:46:00+00:00,-1497.191299744538,-1483.0735833944923,-1491.5106231760844,0.009431515251968935,0.00014909141068128692,5,True,252,3500,1,1,0 days 00:00:00.183684,SPY,0.24483832076469694,0.21310788231101346
161,2008-06-08 21:46:00+00:00,-1493.6004826416133,-1479.4827662915677,-1487.9198060731599,0.009482857062351352,0.0001512338104894833,5,True,252,3500,1,1,0 days 00:00:00.255960,SPY,0.9996922134899414,1.002630435055483
162,2008-06-15 21:46:00+00:00,-1493.6378954528363,-1479.5201791027907,-1487.9572188843829,0.009455017339225224,0.00015120409305842313,5,True,252,3500,1,1,0 days 00:00:00.239973,SPY,0.2964069219479654,0.2626252182425404
163,2008-06-22 21:46:00+00:00,-1492.9906826185047,-1478.872966268459,-1487.3100060500512,0.00947266757977922,0.0001515983180379444,5,True,252,3500,1,1,0 days 00:00:00.248276,SPY,0.30469857406567785,0.2728181384318748
164,2008-06-29 21:46:00+00:00,-1489.2138726523563,-1475.0961563023106,-1483.5331960839028,0.009548196579976593,0.00015389243125828978,5,True,252,3500,1,1,0 days 00:00:00.191996,SPY,0.38458128201335817,0.35131883709875705
165,2008-07-07 21:46:00+00:00,-1485.7202721390008,-1471.6025557889552,-1480.0395955705474,0.009663889002370977,0.0001560519777559639,5,True,252,3500,1,1,0 days 00:00:00.240557,SPY,1.0717228857839765,1.0729167262441155
166,2008-07-14 21:46:00+00:00,-1485.0520887287826,-1470.934372378737,-1479.371412160329,0.0097133125363263,0.00015644990466731834,5,True,252,3500,1,1,0 days 00:00:00.200521,SPY,0.44138483171869203,0.45369656483737336
167,2008-07-21 21:46:00+00:00,-1479.568600097929,-1465.4508837478834,-1473.8879235294755,0.009864465424532325,0.00015991415359858027,5,True,252,3500,1,1,0 days 00:00:00.232078,SPY,0.5318231723361276,0.5439259619495167
168,2008-07-28 21:46:00+00:00,-1482.2173271863312,-1468.0996108362856,-1476.5366506178777,0.009838956632475413,0.00015822885619446806,5,True,252,3500,1,1,0 days 00:00:00.351965,SPY,0.28815663761674865,0.2578152210371143
169,2008-08-04 21:46:00+00:00,-1480.9089641928458,-1466.7912478428002,-1475.2282876243924,0.009840170623304337,0.0001590648825597795,5,True,252,3500,1,1,0 days 00:00:00.253262,SPY,0.2558926095910517,0.22716353274585316
170,2008-08-11 21:46:00+00:00,-1483.71929168706,-1469.6015753370143,-1478.0386151186065,0.009821105096593355,0.00015729718604947366,5,True,252,3500,1,1,0 days 00:00:00.200420,SPY,0.2717099627693322,0.2436679973488274
171,2008-08-18 21:46:00+00:00,-1486.271316211259,-1472.1535998612135,-1480.5906396428056,0.009771945295009087,0.00015569334373428042,5,True,252,3500,1,1,0 days 00:00:00.247987,SPY,0.2803649887317491,0.2523803638737646
172,2008-08-25 21:46:00+00:00,-1485.4841805744,-1471.3664642243543,-1479.8035040059465,0.009799130639740541,0.00015622575404917641,5,True,252,3500,1,1,0 days 00:00:00.256000,SPY,0.30723017117510265,0.2780949306381511
173,2008-09-02 21:46:00+00:00,-1489.0697081370672,-1474.9519917870216,-1483.3890315686137,0.009698110364936051,0.0001539749451337726,5,True,252,3500,1,1,0 days 00:00:00.224007,SPY,0.2886891038943756,0.2594959193984547
174,2008-09-09 21:46:00+00:00,-1477.611759562837,-1463.4940432127914,-1471.9310829943836,0.009897249647001113,0.0001611310541289616,5,True,252,3500,1,1,0 days 00:00:00.271992,SPY,0.3230044939967087,0.2943093413782026
175,2008-09-16 21:46:00+00:00,-1456.809278148131,-1442.6915617980853,-1451.1286015796775,0.010239514293784661,0.00017499332447539726,5,True,252,3500,1,1,0 days 00:00:00.216004,SPY,0.46164731129676184,0.4337891488082857
176,2008-09-23 21:46:00+00:00,-1441.4601096264378,-1427.3423932763922,-1435.7794330579843,0.010579407946548198,0.00018596380264412207,5,True,252,3500,1,1,0 days 00:00:00.208000,SPY,0.18954480483382946,0.16211766941919206
177,2008-09-30 21:46:00+00:00,-1406.7588332446853,-1392.6411168946397,-1401.0781566762319,0.0110251507888656,0.00021338328719965242,5,True,252,3500,1,1,0 days 00:00:00.224093,SPY,0.16872833301034001,0.14199472814615807
178,2008-10-07 21:46:00+00:00,-1367.026778598124,-1352.9090622480785,-1361.3461020296706,0.011742144464877022,0.00024990804082557075,5,True,252,3500,1,1,0 days 00:00:00.296304,SPY,0.3467107122862703,0.33504980567197185
179,2008-10-14 21:46:00+00:00,-1263.1815270519828,-1249.0638107019372,-1257.5008504835293,0.013032050584493412,0.00037732705220970124,5,True,252,3500,1,1,0 days 00:00:00.223812,SPY,0.17436436873673805,0.15104867863982127
180,2008-10-21 21:46:00+00:00,-1244.115277330738,-1229.9975609806925,-1238.4346007622846,0.013577039280584059,0.0004069466715137731,5,True,252,3500,1,1,0 days 00:00:00.215949,SPY,0.1612217726112319,0.13769623881184703
181,2008-10-28 21:46:00+00:00,-1207.0661336249104,-1192.9484172748648,-1201.385457056457,0.014375929709034244,0.00047143344265225995,5,True,252,3500,1,1,0 days 00:00:00.247995,SPY,0.15133117146048872,0.12703751756790999
182,2008-11-04 22:46:00+00:00,-1197.146879165181,-1183.0291628151354,-1191.4662025967275,0.014708322967598518,0.0004904455601398673,5,True,252,3500,1,1,0 days 00:00:00.216001,SPY,0.18914398047952394,0.16468978273539225
183,2008-11-11 22:46:00+00:00,-1185.2131716475933,-1171.0954552975477,-1179.5324950791398,0.015080287242253408,0.0005141100146050233,5,True,252,3500,1,1,0 days 00:00:00.184000,SPY,0.20565524275490876,0.18103399597265274
184,2008-11-18 22:46:00+00:00,-1169.3956148734896,-1155.277898523444,-1163.7149383050362,0.015753780594009156,0.0005474635447045317,5,True,252,3500,1,1,0 days 00:00:00.248005,SPY,0.1886183768561423,0.16635982679183922
185,2008-11-25 22:46:00+00:00,-1143.3032810362074,-1129.1855646861618,-1137.622604467754,0.01632893482073811,0.0006070984646219769,5,True,252,3500,1,1,0 days 00:00:00.287995,SPY,0.18108359875572255,0.15279265200200393
186,2008-12-03 22:46:00+00:00,-1129.9738577612402,-1115.8561414111946,-1124.2931811927867,0.016921396443540498,0.0006400838034855347,5,True,252,3500,1,1,0 days 00:00:00.232000,SPY,0.16110187083435057,0.13311838544088292
187,2008-12-10 22:46:00+00:00,-1126.1405732887488,-1112.0228569387032,-1120.4598967202953,0.017075635395724428,0.0006498507746389504,5,True,252,3500,1,1,0 days 00:00:00.184238,SPY,0.16496167253003072,0.13736980535353419
188,2008-12-17 22:46:00+00:00,-1122.8414282205108,-1108.7237118704652,-1117.1607516520573,0.017268439189099948,0.0006584566413521895,5,True,252,3500,1,1,0 days 00:00:00.167965,SPY,0.16212355779148105,0.1352805650818853
189,2008-12-25 22:46:00+00:00,-1123.1231881833196,-1109.005471833274,-1117.4425116148661,0.017250446457495013,0.000657675026531965,5,True,252,3500,1,1,0 days 00:00:00.306408,SPY,0.16062841820620102,0.13370259858129255
190,2009-01-04 22:46:00+00:00,-1120.5954515611593,-1106.4777352111137,-1114.9147749927058,0.017393724463928794,0.0006643342161701966,5,True,252,3500,1,1,0 days 00:00:00.160000,SPY,0.16771148293695154,0.14081860714748107
191,2009-01-11 22:46:00+00:00,-1118.9389965004088,-1104.8212801503632,-1113.2583199319554,0.017558995023026533,0.0006687575091930175,5,True,252,3500,1,1,0 days 00:00:00.240000,SPY,0.16869079110094495,0.1406547673533385
192,2009-01-19 22:46:00+00:00,-1115.3274715902303,-1101.2097552401847,-1109.6467950217768,0.017659954493575068,0.0006784307873574266,5,True,252,3500,1,1,0 days 00:00:00.208004,SPY,0.18308387302294055,0.15651631669883806
193,2009-01-26 22:46:00+00:00,-1115.5647949414488,-1101.4470785914032,-1109.8841183729953,0.017628848552743347,0.0006777381156695331,5,True,252,3500,1,1,0 days 00:00:00.247998,SPY,0.1790714283984369,0.15155841438292278
194,2009-02-02 22:46:00+00:00,-1112.6171468459843,-1098.4994304959387,-1106.9364702775308,0.01781388131705962,0.0006858019309504338,5,True,252,3500,1,1,0 days 00:00:00.256032,SPY,0.17746292892487364,0.1496092578498766
195,2009-02-09 22:46:00+00:00,-1109.3758775335696,-1095.258161183524,-1103.695200965116,0.01797139446144122,0.0006945800521433875,5,True,252,3500,1,1,0 days 00:00:00.271996,SPY,0.1729289170756695,0.14472517107905458
196,2009-02-17 22:46:00+00:00,-1106.3481223874473,-1092.2304060374017,-1100.6674458189939,0.01818220707294801,0.0007029578401288479,5,True,252,3500,1,1,0 days 00:00:00.224303,SPY,0.1788148852702717,0.15077043926009678
197,2009-02-24 22:46:00+00:00,-1103.9612145079377,-1089.843498157892,-1098.2805379394842,0.018368561232735642,0.0007096718607559941,5,True,252,3500,1,1,0 days 00:00:00.223997,SPY,0.18586662726734263,0.15851349202115872
198,2009-03-03 22:46:00+00:00,-1099.4979149336218,-1085.3801985835762,-1093.8172383651684,0.01872037195452981,0.0007223931307973103,5,True,252,3500,1,1,0 days 00:00:00.239997,SPY,0.18205471013437022,0.15559146860457293
199,2009-03-10 21:46:00+00:00,-1095.8229172451915,-1081.705200895146,-1090.142240676738,0.018870814060986226,0.0007329923844603359,5,True,252,3500,1,1,0 days 00:00:00.216014,SPY,0.19130202893998502,0.1642756695358566
200,2009-03-17 21:46:00+00:00,-1091.526071174263,-1077.4083548242174,-1085.8453946058096,0.01902364163157425,0.0007457313232544657,5,True,252,3500,1,1,0 days 00:00:00.286989,SPY,0.23789967647549484,0.21208675769305343
201,2009-03-24 21:46:00+00:00,-1086.8964897871583,-1072.7787734371127,-1081.2158132187049,0.01910464374191558,0.0007594678590270605,5,True,252,3500,1,1,0 days 00:00:00.144005,SPY,0.22431630513833759,0.20069331822926956
202,2009-03-31 21:46:00+00:00,-1085.5151099881286,-1071.397393638083,-1079.8344334196752,0.019248499114973335,0.000763629779914188,5,True,252,3500,1,1,0 days 00:00:00.200024,SPY,0.21466458963823454,0.1908262088634258
203,2009-04-07 21:46:00+00:00,-1082.9391600441536,-1068.821443694108,-1077.2584834757001,0.019508670152769646,0.0007714939011069623,5,True,252,3500,1,1,0 days 00:00:00.184357,SPY,0.2112505652877801,0.18728015347995328
204,2009-04-15 21:46:00+00:00,-1081.7520733093857,-1067.63435695934,-1076.0713967409322,0.019589072277584836,0.0007751312098736227,5,True,252,3500,1,1,0 days 00:00:00.199996,SPY,0.20509093624889313,0.1817758303414748
205,2009-04-22 21:46:00+00:00,-1079.7014165775781,-1065.5837002275325,-1074.0207400091247,0.019843013059156395,0.0007814609716860672,5,True,252,3500,1,1,0 days 00:00:00.216007,SPY,0.20321012877170538,0.17967258548101672
206,2009-04-29 21:46:00+00:00,-1078.491377970995,-1064.3736616209494,-1072.8107014025416,0.01997694805340727,0.0007852715507273417,5,True,252,3500,1,1,0 days 00:00:00.207709,SPY,0.20248542734421243,0.1790158569358172
207,2009-05-06 21:46:00+00:00,-1077.0409552292808,-1062.9232388792352,-1071.3602786608274,0.02005217787193889,0.0007897592188136075,5,True,252,3500,1,1,0 days 00:00:00.136384,SPY,0.20878362383180477,0.1860990558276819
208,2009-05-13 21:46:00+00:00,-1075.9489617774202,-1061.8312454273746,-1070.2682852089667,0.020195827077993323,0.0007932116492371316,5,True,252,3500,1,1,0 days 00:00:00.207971,SPY,0.208687808038744,0.18593894745821135
209,2009-05-20 21:46:00+00:00,-1075.460692441226,-1061.3429760911804,-1069.7800158727725,0.020223420541813412,0.000794727926720121,5,True,252,3500,1,1,0 days 00:00:00.160029,SPY,0.20633932721474246,0.18356545902656687
210,2009-05-28 21:46:00+00:00,-1074.0528997697788,-1059.9351834197332,-1068.3722232013254,0.020373360682312124,0.0007991777226122308,5,True,252,3500,1,1,0 days 00:00:00.159970,SPY,0.20585709772256583,0.1833537827987177
211,2009-06-04 21:46:00+00:00,-1073.110262201555,-1058.9925458515095,-1067.4295856331016,0.020463562311835423,0.0008023102441479223,5,True,252,3500,1,1,0 days 00:00:00.266941,SPY,0.21122358543279332,0.1889647805623297
212,2009-06-11 21:46:00+00:00,-1074.593535737713,-1060.4758193876673,-1068.9128591692595,0.020285277403797732,0.0007975034859763616,5,True,252,3500,1,1,0 days 00:00:00.192012,SPY,0.2104241103005225,0.18822494491036723
213,2009-06-18 21:46:00+00:00,-1074.0693499494914,-1059.9516335994458,-1068.388673381038,0.020373306557085375,0.0007991642035628381,5,True,252,3500,1,1,0 days 00:00:00.205438,SPY,0.21139518895488787,0.188994334900356
214,2009-06-25 21:46:00+00:00,-1073.6706344944141,-1059.5529181443685,-1067.9899579259607,0.020397229052747913,0.0008003978547603113,5,True,252,3500,1,1,0 days 00:00:00.138634,SPY,0.2108415915647042,0.18817134876082875
215,2009-07-05 21:46:00+00:00,-1072.994679653434,-1058.8769633033885,-1067.3140030849806,0.020472619843340825,0.0008025705731714259,5,True,252,3500,1,1,0 days 00:00:00.207976,SPY,0.2125493151638687,0.18973637337867894
216,2009-07-12 21:46:00+00:00,-1072.6922472733263,-1058.5745309232807,-1067.0115707048728,0.020467158612606534,0.0008035331755556956,5,True,252,3500,1,1,0 days 00:00:00.216269,SPY,0.2156678595376305,0.19264791458220032
217,2009-07-19 21:46:00+00:00,-1071.7877039328805,-1057.669987582835,-1066.107027364427,0.020486573863352873,0.0008064218699392815,5,True,252,3500,1,1,0 days 00:00:00.192006,SPY,0.22725356795852042,0.20492184026966165
218,2009-07-26 21:46:00+00:00,-1071.4940230881234,-1057.3763067380778,-1065.81334651967,0.020494341779818084,0.000807402396400392,5,True,252,3500,1,1,0 days 00:00:00.200026,SPY,0.22706029023025912,0.20560851460946517
219,2009-08-02 21:46:00+00:00,-1072.3717649785435,-1058.254048628498,-1066.69108841009,0.020341071159187384,0.0008045890485640354,5,True,252,3500,1,1,0 days 00:00:00.143970,SPY,0.22902376830313387,0.20787994354929662
220,2009-08-09 21:46:00+00:00,-1073.8057441318174,-1059.6880277817718,-1068.125067563364,0.02016107997988123,0.0008000125825391696,5,True,252,3500,1,1,0 days 00:00:00.183908,SPY,0.22936217723926208,0.20820461021520437
221,2009-08-16 21:46:00+00:00,-1072.731951353689,-1058.6142350036434,-1067.0512747852356,0.02028808154707135,0.0008034344200678692,5,True,252,3500,1,1,0 days 00:00:00.256848,SPY,0.22928567716774312,0.20789208325317346
222,2009-08-23 21:46:00+00:00,-1072.2904702401293,-1058.1727538900836,-1066.6097936716758,0.020313152221679693,0.0008048641778245588,5,True,252,3500,1,1,0 days 00:00:00.248414,SPY,0.23044522021874148,0.20912174016248108
223,2009-08-30 21:46:00+00:00,-1073.0854847068326,-1058.967768356787,-1067.4048081383792,0.020165927755748932,0.0008022986872243652,5,True,252,3500,1,1,0 days 00:00:00.208297,SPY,0.23177784920500813,0.2106481013435261
224,2009-09-07 21:46:00+00:00,-1073.4011638902743,-1059.2834475402287,-1067.7204873218209,0.02018162482956289,0.0008013926454011036,5,True,252,3500,1,1,0 days 00:00:00.208029,SPY,0.23589730926295976,0.2142476592024276
225,2009-09-14 21:46:00+00:00,-1077.455396990094,-1063.3376806400483,-1071.7747204216405,0.019876528927567978,0.0007885869296195713,5,True,252,3500,1,1,0 days 00:00:00.215969,SPY,0.24369922908344116,0.22229553487926623
226,2009-09-21 21:46:00+00:00,-1083.0608115926066,-1068.943095242561,-1077.380135024153,0.019385824769504168,0.0007712187055637198,5,True,252,3500,1,1,0 days 00:00:00.248009,SPY,0.25656314085024934,0.23567150042603072
227,2009-09-28 21:46:00+00:00,-1091.530190016456,-1077.4124736664103,-1085.8495134480024,0.019123996998520146,0.0007458499578280259,5,True,252,3500,1,1,0 days 00:00:00.223990,SPY,0.3111828772095112,0.2809080408898627
228,2009-10-05 21:46:00+00:00,-1102.138912239156,-1088.0211958891105,-1096.4582356707026,0.01872398933409554,0.0007154853283944146,5,True,252,3500,1,1,0 days 00:00:00.224004,SPY,0.21388576195911943,0.1845580170827496
229,2009-10-12 21:46:00+00:00,-1137.2150521616672,-1123.0973358116216,-1131.5343755932138,0.017559228092206836,0.0006224826266163849,5,True,252,3500,1,1,0 days 00:00:00.215997,SPY,0.3240317691947031,0.2918007017094875
230,2009-10-19 21:46:00+00:00,-1161.340967993995,-1147.2232516439494,-1155.6602914255416,0.01678506998762409,0.000565581409941517,5,True,252,3500,1,1,0 days 00:00:00.264004,SPY,0.3364632305238175,0.29360680851739557
231,2009-10-26 21:46:00+00:00,-1176.4815364722235,-1162.363820122178,-1170.80085990377,0.016107160062488714,0.0005330007360933787,5,True,252,3500,1,1,0 days 00:00:00.423998,SPY,0.42684209333621087,0.40826883343531517
232,2009-11-02 22:46:00+00:00,-1203.4770443457842,-1189.3593279957386,-1197.7963677773307,0.015787516206660326,0.0004783382337742502,5,True,252,3500,1,1,0 days 00:00:00.256915,SPY,0.3210853520174322,0.30111235204207937
233,2009-11-09 22:46:00+00:00,-1218.6775404372743,-1204.5598240872287,-1212.9968638688208,0.015208006410156539,0.00045035493415281774,5,True,252,3500,1,1,0 days 00:00:00.264000,SPY,0.42706262886595775,0.3998423616214355
234,2009-11-16 22:46:00+00:00,-1240.4391884849897,-1226.321472134944,-1234.7585119165362,0.01444785935680989,0.00041328125174667796,5,True,252,3500,1,1,0 days 00:00:00.232000,SPY,0.35996560483304596,0.31983262878273516
235,2009-11-23 22:46:00+00:00,-1290.2634001324045,-1276.145683782359,-1284.582723563951,0.013427163949083106,0.0003389183625694294,5,True,252,3500,1,1,0 days 00:00:00.192005,SPY,0.35258087902472174,0.34045900772187365
236,2009-12-01 22:46:00+00:00,-1323.9263868983085,-1309.8086705482629,-1318.245710329855,0.012793278628763075,0.0002965554959711682,5,True,252,3500,1,1,0 days 00:00:00.207995,SPY,0.7044580665851276,0.7374535575269963
237,2009-12-08 22:46:00+00:00,-1334.3056694289526,-1320.187953078907,-1328.624992860499,0.012461020886822029,0.0002845789161291101,5,True,252,3500,1,1,0 days 00:00:00.240001,SPY,0.4342232114003272,0.4597884889957083
238,2009-12-15 22:46:00+00:00,-1343.7848433177614,-1329.6671269677158,-1338.104166749308,0.012128164467641115,0.000274075356115215,5,True,252,3500,1,1,0 days 00:00:00.343998,SPY,1.8025171297310976,1.8131794648502964
