,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close,ar.L2.close,ma.L1.close,ma.L2.close
188,2011-02-22 14:30:00+00:00,-1319.2687901741078,-1298.0922156490392,-1310.7477753214275,0.013535736438917659,0.00029735133407363904,5,True,252,3800,2,2,0 days 00:00:00.531257,GDX,0.43238792589681435,0.40830264372891645,0.42702221869734436,0.42700203294668876
189,2011-03-01 14:30:00+00:00,-1318.3334182741514,-1297.1568437490828,-1309.8124034214711,0.013586130604030256,0.0002985831164840785,5,True,252,3800,2,2,0 days 00:00:00.766247,GDX,0.03579114319509281,0.0301994607932879,0.013351443464188314,0.018417686679570704
190,2011-03-08 14:30:00+00:00,-1321.20040433523,-1300.0238298101613,-1312.6793894825496,0.013460656510293332,0.00029529492297833914,5,True,252,3800,2,2,0 days 00:00:00.390666,GDX,0.03743176066834378,0.031027782484597328,0.014031729649074289,0.018405096344293943
191,2011-03-15 13:30:00+00:00,-1317.4313335285774,-1296.2547590035088,-1308.910318675897,0.013578272855295087,0.0002998385697056259,5,True,252,3800,2,2,0 days 00:00:00.687457,GDX,0.037066698213216204,0.032029324680023376,0.012851021169948282,0.019031446774661277
192,2011-03-22 13:30:00+00:00,-1315.9584170969938,-1294.7818425719252,-1307.4374022443135,0.013704709930865108,0.0003018521009958246,5,True,252,3800,2,2,0 days 00:00:00.593063,GDX,0.03904585310719865,0.03326532803459722,0.013412001062533747,0.02049440716682937
193,2011-03-29 13:30:00+00:00,-1320.767901609614,-1299.5913270845454,-1312.2468867569337,0.013558215982437706,0.0002959137733684126,5,True,252,3800,2,2,0 days 00:00:00.485995,GDX,0.03845700016089488,0.032863901504697396,0.014819551520920833,0.028944363298866616
194,2011-04-05 13:30:00+00:00,-1321.9114301583545,-1300.7348556332859,-1313.3904153056742,0.013414147180598694,0.0002942751260226931,5,True,252,3800,2,2,0 days 00:00:00.329910,GDX,0.0452856433707662,0.032920574397005714,0.023737831378094876,
195,2011-04-12 13:30:00+00:00,-1318.6960919970038,-1297.5195174719352,-1310.1750771443235,0.01355636503825379,0.0002982530051672788,5,True,252,3800,2,2,0 days 00:00:00.631871,GDX,0.04468256071235916,0.043988201949816216,0.019825108267177465,0.02590870874244426
196,2011-04-19 13:30:00+00:00,-1310.2054240609145,-1289.028849535846,-1301.6844092082342,0.013928168503491092,0.0003085039319415102,5,True,252,3800,2,2,0 days 00:00:00.647347,GDX,0.03475291641590341,0.02774628202125694,0.014043896204529378,0.021025832014802886
197,2011-04-27 13:30:00+00:00,-1310.4743126832182,-1289.2977381581495,-1301.9532978305378,0.013904498088632679,0.00030817735874669666,5,True,252,3800,2,2,0 days 00:00:00.781969,GDX,0.05339540677025204,0.0574070676983984,0.04609490233989593,0.04628430147485614
198,2011-05-04 13:30:00+00:00,-1300.481474200909,-1279.3048996758403,-1291.9604593482286,0.014220815998953798,0.00032071942348788003,5,True,252,3800,2,2,0 days 00:00:00.452725,GDX,0.03517731331086694,0.03229651880679704,0.01782734723224105,
199,2011-05-11 13:30:00+00:00,-1316.7434945900823,-1295.5669200650136,-1308.222479737402,0.013804972899222868,0.000300759166471431,5,True,252,3800,2,2,0 days 00:00:00.578513,GDX,0.04837103323817672,0.045754157275002344,0.0222820913121637,0.027665075688080916
200,2011-05-18 13:30:00+00:00,-1324.7437447017405,-1303.5671701766719,-1316.2227298490602,0.013464471492792621,0.000291332858444243,5,True,252,3800,2,2,0 days 00:00:00.390936,GDX,0.045959671658790405,0.045190188460659746,0.021606048148765378,0.029218746489960437
201,2011-05-25 13:30:00+00:00,-1326.9644394426837,-1305.787864917615,-1318.4434245900034,0.01352643185658898,0.0002883998788024299,5,True,252,3800,2,2,0 days 00:00:00.516000,GDX,0.4073782227242894,0.38709816657859697,0.4233159590859295,0.42316392421389903
202,2011-06-02 13:30:00+00:00,-1333.5816766013854,-1312.4051020763168,-1325.0606617487051,0.013317246882650114,0.00028103875270659004,5,True,252,3800,2,2,0 days 00:00:00.562198,GDX,0.035803569660922886,0.032158063143363017,0.01257624162992667,0.020109061868969047
203,2011-06-09 13:30:00+00:00,-1323.6961322013235,-1302.5195576762549,-1315.1751173486432,0.013544811057601316,0.0002921739402034428,5,True,252,3800,2,2,0 days 00:00:00.671815,GDX,0.012889385143855844,0.015092376700340606,0.02959436645619221,0.01514265022701374
204,2011-06-16 13:30:00+00:00,-1331.1096353973016,-1309.933060872233,-1322.5886205446213,0.01342807767939243,0.00028382583254130676,5,True,252,3800,2,2,0 days 00:00:00.766218,GDX,0.03464549472533824,0.030134806892383088,0.014472933148500549,0.017831308372969396
205,2011-06-23 13:30:00+00:00,-1327.4853472850577,-1306.308772759989,-1318.9643324323774,0.013462457405595511,0.00028791113970895796,5,True,252,3800,2,2,0 days 00:00:00.968797,GDX,0.09599239396284433,0.07653525624848977,0.0915221078021788,0.05639489779131177
206,2011-06-30 13:30:00+00:00,-1344.8653600186694,-1323.6887854936008,-1336.3443451659891,0.012829153228733868,0.0002680794087325693,5,True,252,3800,2,2,0 days 00:00:01.774753,GDX,0.006959056073734788,0.007441192268329723,0.037962599083467094,0.037533317700706746
207,2011-07-08 13:30:00+00:00,-1334.5505600067822,-1313.3739854817136,-1326.029545154102,0.013276393481054803,0.0002797769962550487,5,True,252,3800,2,2,0 days 00:00:00.687052,GDX,0.44581763728989166,0.4314783486415076,0.45978994876639667,0.45967299541206325
208,2011-07-15 13:30:00+00:00,-1330.3883664600944,-1309.2117919350258,-1321.867351607414,0.013476810363534418,0.00028443720074811796,5,True,252,3800,2,2,0 days 00:00:00.934688,GDX,0.44460622177329395,0.43089768960055236,0.4603768011250928,0.4602479574263351
209,2011-07-22 13:30:00+00:00,-1332.455201863232,-1311.2786273381635,-1323.9341870105518,0.013410743362325367,0.0002821148275019141,5,True,252,3800,2,2,0 days 00:00:01.105591,GDX,0.5582704360343322,0.5401918279351426,0.570694033078904,0.5705632717603902
210,2011-07-29 13:30:00+00:00,-1332.5379920592745,-1311.3614175342059,-1324.0169772065942,0.013444449843775418,0.000282011583259829,5,True,252,3800,2,2,0 days 00:00:00.531746,GDX,0.4898652120648839,0.47411784051473727,0.5056304422794707,0.5055200855328904
211,2011-08-05 13:30:00+00:00,-1323.7019592855586,-1302.52538476049,-1315.1809444328783,0.013556572796514694,0.00029199554640468823,5,True,252,3800,2,2,0 days 00:00:00.526331,GDX,0.031238537014200415,0.02505386079344712,0.024024333960617913,0.023762681742370305
212,2011-08-12 13:30:00+00:00,-1318.6860376137165,-1297.5094630886479,-1310.1650227610362,0.013726145258225884,0.00029789998775286205,5,True,252,3800,2,2,0 days 00:00:00.637494,GDX,0.6572658866135983,0.6263005460245895,0.6864510546487681,0.6834165665570812
213,2011-08-19 13:30:00+00:00,-1317.9407078435588,-1296.7641333184902,-1309.4196929908785,0.013866359527733723,0.0002988379989354777,5,True,252,3800,2,2,0 days 00:00:00.507325,GDX,0.1805292070691663,0.10804284791561934,0.1435729797543121,0.0820818874003581
214,2011-08-26 13:30:00+00:00,-1308.8584770235134,-1287.6819024984447,-1300.337462170833,0.014012975146815434,0.0003096439587675074,5,True,252,3800,2,2,0 days 00:00:00.539815,GDX,0.24858896248337944,0.23315376229878557,0.2610659637141564,0.26102748945841114
215,2011-09-02 13:30:00+00:00,-1311.7205294094006,-1290.543954884332,-1303.1995145567203,0.014054984475186006,0.00030611934473177594,5,True,252,3800,2,2,0 days 00:00:00.666418,GDX,0.024690151127360054,0.02633340185969012,0.017877270300284964,0.01973650794919214
216,2011-09-12 13:30:00+00:00,-1303.569375165956,-1282.3928006408873,-1295.0483603132757,0.014248473879458589,0.0003163711939130127,5,True,252,3800,2,2,0 days 00:00:00.404248,GDX,,,,
217,2011-09-19 13:30:00+00:00,-1305.962128562015,-1284.7855540369465,-1297.4411137093348,0.014278087522447662,0.0003133973539362186,5,True,252,3800,2,2,0 days 00:00:01.039247,GDX,0.032666041512941696,0.04385699445479672,0.04649922742871936,0.06971157783663882
218,2011-09-26 13:30:00+00:00,-1273.8014837013184,-1252.6249091762497,-1265.280468848638,0.014757788178204277,0.00035608983639028475,5,True,252,3800,2,2,0 days 00:00:00.422579,GDX,0.27134203166442794,0.25938325961076686,0.2965250508977914,0.2780320580744934
219,2011-10-03 13:30:00+00:00,-1270.7566584157785,-1249.5800838907098,-1262.2356435630982,0.01496621710161731,0.00036048292387378885,5,True,252,3800,2,2,0 days 00:00:00.506565,GDX,0.08176639450163574,0.0676955996376991,0.10626834435567285,0.08667863755367884
220,2011-10-10 13:30:00+00:00,-1259.3783324311985,-1238.2017579061298,-1250.8573175785182,0.015271000960392208,0.0003770811963762966,5,True,252,3800,2,2,0 days 00:00:00.359646,GDX,0.5365113799044398,0.5485675119997601,0.5745275331105217,0.5920243528120421
221,2011-10-17 13:30:00+00:00,-1256.6161161204477,-1235.439541595379,-1248.0951012677674,0.015397566657147949,0.0003813088448537978,5,True,252,3800,2,2,0 days 00:00:00.422274,GDX,0.520301740346252,0.5538479157086719,0.5518360224633877,0.59847256085412
222,2011-10-24 13:30:00+00:00,-1255.0966533687101,-1233.9200788436415,-1246.5756385160298,0.015247435934682226,0.0003829797154242969,5,True,252,3800,2,2,0 days 00:00:00.640063,GDX,0.01202763893189556,0.007406152782147624,0.012635424484091178,0.020106078177094835
223,2011-10-31 13:30:00+00:00,-1252.259601879478,-1231.0830273544093,-1243.7385870267976,0.015504693727532982,0.000387346664958301,5,True,252,3800,2,2,0 days 00:00:00.649009,GDX,0.0316408734867922,0.02259053288887758,0.030007672965389524,0.03198638258491181
224,2011-11-07 14:30:00+00:00,-1253.5409749684113,-1232.3644004433427,-1245.019960115731,0.015372217854824611,0.00038517596833238755,5,True,252,3800,2,2,0 days 00:00:00.688269,GDX,0.010799185676880816,0.005107447496946549,0.01199028992245828,0.03709399751761658
225,2011-11-14 14:30:00+00:00,-1252.0671552474578,-1230.8905807223891,-1243.5461403947775,0.015603416646764024,0.00038819996461714353,5,True,252,3800,2,2,0 days 00:00:00.319433,GDX,0.4520371102059789,0.4046112285510873,0.47503289343612765,0.4408616312245831
226,2011-11-21 14:30:00+00:00,-1248.9208265638485,-1227.74425203878,-1240.3998117111682,0.015718771843686283,0.00039303002079865343,5,True,252,3800,2,2,0 days 00:00:00.359663,GDX,0.591089117224281,0.44296812649582834,0.611585233842457,0.4756591231526957
227,2011-11-29 14:30:00+00:00,-1245.955627835638,-1224.7790533105695,-1237.4346129829578,0.015865109135493695,0.0003976982600572093,5,True,252,3800,2,2,0 days 00:00:00.312539,GDX,0.5993721412297971,0.44446009641613105,0.6223682726474407,0.48720363347654155
228,2011-12-06 14:30:00+00:00,-1235.2435343043958,-1214.0669597793271,-1226.7225194517155,0.015983652038815722,0.00041496324891502766,5,True,252,3800,2,2,0 days 00:00:00.323029,GDX,0.5840241217496313,0.41194103121265535,0.6034769652360852,0.4302281475527579
229,2011-12-13 14:30:00+00:00,-1228.5356312684294,-1207.3590567433607,-1220.014616415749,0.016297527034865544,0.0004261631698493215,5,True,252,3800,2,2,0 days 00:00:00.344191,GDX,0.8529585862895378,0.5252960796017037,0.8807739172679109,0.5808562458155357
230,2011-12-20 14:30:00+00:00,-1220.667694417612,-1199.4911198925433,-1212.1466795649317,0.01665547559647852,0.0004396724241493059,5,True,252,3800,2,2,0 days 00:00:00.432941,GDX,0.6130307829634093,0.3997939677641068,0.6452855927964047,0.41683437409785334
231,2011-12-28 14:30:00+00:00,-1218.874687930966,-1197.6981134058974,-1210.3536730782857,0.016764817327684537,0.000442814908620526,5,True,252,3800,2,2,0 days 00:00:00.582056,GDX,0.8950918092975674,0.4628035714534611,0.9271171709559756,0.5132824908070788
232,2012-01-05 14:30:00+00:00,-1216.7698904848612,-1195.5933159597926,-1208.248875632181,0.016802212168860103,0.00044601341415118745,5,True,252,3800,2,2,0 days 00:00:00.724753,GDX,0.014894282749408874,0.009561585226060501,0.02015873337599617,0.019874457674892508
233,2012-01-12 14:30:00+00:00,-1216.6306771844543,-1195.4541026593856,-1208.109662331774,0.016762047795007742,0.00044681394131924006,5,True,252,3800,2,2,0 days 00:00:00.635053,GDX,0.6153526046259242,0.6965570952535939,0.6365260353026002,0.730999384726201
234,2012-01-20 14:30:00+00:00,-1219.521372430453,-1198.3447979053844,-1211.0003575777728,0.016522739001955503,0.0004416816739232753,5,True,252,3800,2,2,0 days 00:00:00.453306,GDX,0.24650500220571941,0.13241127886352977,0.28512671604516093,0.15441274748750095
235,2012-01-27 14:30:00+00:00,-1216.5508074786276,-1195.374232953559,-1208.0297926259473,0.016494106709811298,0.0004462627775501668,5,True,252,3800,2,2,0 days 00:00:00.486833,GDX,0.8813298087867896,0.8316535470154321,0.8675710925355729,0.8675082664638745
236,2012-02-03 14:30:00+00:00,-1190.3301684762073,-1169.1535939511386,-1181.809153623527,0.016714647920056655,0.0004545523892399954,5,True,252,3800,2,2,0 days 00:00:00.219078,GDX,0.0006260022127999573,,,0.010747703668295758
237,2012-02-10 14:30:00+00:00,-1219.8208315082024,-1198.6442569831338,-1211.2998166555221,0.016491191339446144,0.0004405101143511689,5,True,252,3800,2,2,0 days 00:00:00.844304,GDX,0.020412187363732785,0.020578185700809645,0.01753242978807412,0.015628388873644827
238,2012-02-17 14:30:00+00:00,-1219.893992359609,-1198.7174178345404,-1211.3729775069287,0.016287523461268254,0.0004405016578249985,5,True,252,3800,2,2,0 days 00:00:00.453350,GDX,0.026611962028818156,0.026641964437548616,0.014953363131799463,0.014953362658241477
239,2012-02-27 14:30:00+00:00,-1220.5522648136143,-1199.3756902885457,-1212.031249960934,0.016435130209907188,0.0004393130396281265,5,True,252,3800,2,2,0 days 00:00:01.141664,GDX,0.021821049995951462,0.02199082080093393,0.019660564299008535,0.015452947740094461
240,2012-03-05 14:30:00+00:00,-1217.5089593844891,-1196.3323848594205,-1208.9879445318088,0.01639291377418729,0.00044473868662837316,5,True,252,3800,2,2,0 days 00:00:01.024684,GDX,0.7361793324905299,0.6892153357772204,0.7240081583533126,0.7238686894889244
241,2012-03-12 13:30:00+00:00,-1218.2432225462599,-1197.0666480211912,-1209.7222076935795,0.016635436052603474,0.0004434238900086902,5,True,252,3800,2,2,0 days 00:00:00.632591,GDX,0.03664685052647837,0.03236069925883287,0.0187223053471336,0.020164615619146925
242,2012-03-19 13:30:00+00:00,-1217.3485846480348,-1196.1720101229662,-1208.8275697953545,0.016305943355652403,0.0004451473134421725,5,True,252,3800,2,2,0 days 00:00:00.691827,GDX,0.852198978915036,0.8049241092408485,0.8433157166426356,0.8432301416281504
243,2012-03-26 13:30:00+00:00,-1219.333047451058,-1198.1564729259894,-1210.8120325983778,0.016430862538180137,0.00044160167410984874,5,True,252,3800,2,2,0 days 00:00:00.387972,GDX,0.017661725004559745,0.02152990766239361,0.02398720805156812,0.014787093039273289
244,2012-04-02 13:30:00+00:00,-1213.7747822440742,-1192.5982077190056,-1205.253767391394,0.016596033072072337,0.00045191465838299795,5,True,252,3800,2,2,0 days 00:00:00.439713,GDX,1.124207065718853,0.6267631597642762,1.1319091324344581,0.6322259009203809
245,2012-04-10 13:30:00+00:00,-1214.3355130367313,-1193.1589385116627,-1205.814498184051,0.016667132323223484,0.0004508907986389983,5,True,252,3800,2,2,0 days 00:00:00.399960,GDX,0.9066659085069149,0.5237913684282401,0.9293648690160377,0.5292817410945745
246,2012-04-17 13:30:00+00:00,-1212.5463480515991,-1191.3697735265305,-1204.0253331989188,0.01672724994170765,0.00045400144709296236,5,True,252,3800,2,2,0 days 00:00:00.394645,GDX,0.016883833025648193,0.009816535177656148,0.024886063479644786,0.020226623149601202
247,2012-04-24 13:30:00+00:00,-1212.3486453001933,-1191.1720707751247,-1203.827630447513,0.016737007573732213,0.0004544563926796269,5,True,252,3800,2,2,0 days 00:00:00.379248,GDX,1.155425327309651,0.6778644587164973,1.1700291541783578,0.6824972018205515
248,2012-05-01 13:30:00+00:00,-1218.154084432303,-1196.9775099072344,-1209.6330695796228,0.01636381520827689,0.00044393839756948217,5,True,252,3800,2,2,0 days 00:00:00.823513,GDX,0.6547042377762963,0.6294904700911814,0.6442968385251892,0.6441563209106551
249,2012-05-08 13:30:00+00:00,-1217.9537011814114,-1196.7771266563427,-1209.432686328731,0.01643982134108596,0.00044424215417332734,5,True,252,3800,2,2,0 days 00:00:01.834000,GDX,0.015101758702632829,0.01319992115350126,0.015676602519994285,0.019179939558367123
250,2012-05-15 13:30:00+00:00,-1210.270081290827,-1189.0935067657583,-1201.7490664381467,0.01681969931551968,0.0004582094363453359,5,True,252,3800,2,2,0 days 00:00:00.517007,GDX,1.521144257360669,0.7722879830644321,1.5369735634789212,0.8155607701597114
251,2012-05-22 13:30:00+00:00,-1204.905861780087,-1183.7292872550183,-1196.3848469274067,0.016998554159841667,0.0004680023596589864,5,True,252,3800,2,2,0 days 00:00:00.596844,GDX,0.5948343342114611,0.5660615919480967,0.5841880732699238,0.5677672037525172
252,2012-05-30 13:30:00+00:00,-1202.6745867438922,-1181.4980122188235,-1194.1535718912119,0.016973477164102524,0.00047215976278496935,5,True,252,3800,2,2,0 days 00:00:01.049944,GDX,0.6745336039697595,0.6525403866712645,0.6671123207304855,0.6669450906919607
253,2012-06-06 13:30:00+00:00,-1193.678058187776,-1172.5014836627074,-1185.1570433350958,0.017198622545373698,0.0004893986390837443,5,True,252,3800,2,2,0 days 00:00:00.830915,GDX,0.028372823317768227,0.010935468638411237,0.023093752135985593,
254,2012-06-13 13:30:00+00:00,-1196.3296088770617,-1175.153034351993,-1187.8085940243814,0.01716550246943539,0.0004843228719086175,5,True,252,3800,2,2,0 days 00:00:00.725785,GDX,0.035153654837679696,0.02723607863677891,0.02526243366410737,0.02002821933209426
255,2012-06-20 13:30:00+00:00,-1195.960971577285,-1174.7843970522163,-1187.4399567246046,0.01720366852504357,0.0004850492184618854,5,True,252,3800,2,2,0 days 00:00:00.585462,GDX,0.02012655537434167,0.012626630239813134,0.02109634283223311,0.020260656270700065
256,2012-06-27 13:30:00+00:00,-1193.063709996332,-1171.8871354712633,-1184.5426951436516,0.01710131910364556,0.0004906825782272881,5,True,252,3800,2,2,0 days 00:00:01.521864,GDX,,,0.0031790401510456085,
257,2012-07-05 13:30:00+00:00,-1193.5049494778063,-1172.3283749527377,-1184.983934625126,0.017027533932620388,0.0004898161890021102,5,True,252,3800,2,2,0 days 00:00:00.731734,GDX,0.8243642149716527,0.7785053629511621,0.8287104299273212,0.828604226735335
258,2012-07-12 13:30:00+00:00,-1193.4188218940699,-1172.2422473690012,-1184.8978070413896,0.017043652439101546,0.0004901369919082892,5,True,252,3800,2,2,0 days 00:00:00.950972,GDX,0.016515445841200883,0.017936671118652967,0.025967659579796916,0.020780421717169314
259,2012-07-19 13:30:00+00:00,-1191.337863928833,-1170.1612894037644,-1182.8168490761527,0.01718036081560183,0.0004942468252381191,5,True,252,3800,2,2,0 days 00:00:00.360254,GDX,0.03229472864557589,0.0233376094357603,0.016800131425890454,0.017080286409251872
260,2012-07-26 13:30:00+00:00,-1188.8185037501007,-1167.641929225032,-1180.2974888974204,0.01739219228102226,0.0004991936851370221,5,True,252,3800,2,2,0 days 00:00:00.464203,GDX,0.04069631660800331,0.021403366934110227,0.021180825987535127,0.018324215009246043
261,2012-08-02 13:30:00+00:00,-1196.231404132794,-1175.0548296077254,-1187.7103892801138,0.0170161583753068,0.0004853212022913509,5,True,252,3800,2,2,0 days 00:00:00.788348,GDX,0.6431539851699906,0.5959836827817906,0.6535199493448386,0.6534083270163522
262,2012-08-09 13:30:00+00:00,-1204.8951681368603,-1183.7185936117917,-1196.37415328418,0.016756691293195333,0.0004686318886455883,5,True,252,3800,2,2,0 days 00:00:00.810903,GDX,0.8735421393178199,0.807088583487259,0.8888286657460946,0.8887569523704222
263,2012-08-16 13:30:00+00:00,-1199.6774823092323,-1178.5009077841637,-1191.156467456552,0.017053015120494976,0.0004785558324867532,5,True,252,3800,2,2,0 days 00:00:01.090218,GDX,0.023042230034166646,0.021311268098659138,0.014009336966145713,0.018029918177905623
264,2012-08-23 13:30:00+00:00,-1207.6457079638053,-1186.4691334387367,-1199.124693111125,0.016749912878736405,0.00046310131413030927,5,True,252,3800,2,2,0 days 00:00:00.711207,GDX,0.10605929718438023,0.08086806880500881,0.08172290090213703,0.056489671743103945
265,2012-08-30 13:30:00+00:00,-1211.3742762332167,-1190.197701708148,-1202.8532613805364,0.01651117715322111,0.00045726118726534986,5,True,252,3800,2,2,0 days 00:00:01.823076,GDX,0.005332672711331063,0.0016688277445693913,0.018720795792627226,0.02172993523950653
266,2012-09-07 13:30:00+00:00,-1206.9784117262757,-1185.801837201207,-1198.4573968735954,0.016701640568480985,0.0004646466270952668,5,True,252,3800,2,2,0 days 00:00:00.662344,GDX,0.0880397254595397,0.09570324603587813,0.062194143867760475,0.06822011061055078
267,2012-09-14 13:30:00+00:00,-1203.933973132583,-1182.7573986075145,-1195.4129582799028,0.016761907561806122,0.00047143161867100686,5,True,252,3800,2,2,0 days 00:00:00.468333,GDX,0.02696706284831276,0.027248837140618726,0.016854914196522505,0.024131452043288534
268,2012-09-21 13:30:00+00:00,-1215.492552515626,-1194.3159779905573,-1206.9715376629456,0.016414638942972345,0.00044951370351522206,5,True,252,3800,2,2,0 days 00:00:00.633373,GDX,0.036584653060146834,0.014108810270226946,0.031701138942220396,
269,2012-09-28 13:30:00+00:00,-1219.7626702450125,-1198.5860957199438,-1211.2416553923322,0.016290268561946288,0.0004413314472618872,5,True,252,3800,2,2,0 days 00:00:00.449562,GDX,0.06176220920985076,0.018074652095940533,0.04417411023625497,0.01885373832071203
270,2012-10-05 13:30:00+00:00,-1233.7508962512075,-1212.5743217261388,-1225.2298813985271,0.015835874150349833,0.0004182343424518798,5,True,252,3800,2,2,0 days 00:00:00.819065,GDX,0.0334363733054149,0.02786269698155823,0.02007621738429882,0.019125439349732053
271,2012-10-12 13:30:00+00:00,-1231.482430692371,-1210.3058561673024,-1222.9614158396907,0.015842182673511347,0.0004215082749456237,5,True,252,3800,2,2,0 days 00:00:00.979415,GDX,,,0.01060103188559452,0.010593866117333293
272,2012-10-19 13:30:00+00:00,-1246.5243089319715,-1225.3477344069029,-1238.0032940792912,0.015450065779736446,0.0003975168823628801,5,True,252,3800,2,2,0 days 00:00:01.086983,GDX,0.012748794927527571,0.01578882076031841,0.023491168365760998,0.02551197639284293
273,2012-10-26 13:30:00+00:00,-1241.539353598505,-1220.3627790734363,-1233.0183387458246,0.015665593073991887,0.00040492579583773587,5,True,252,3800,2,2,0 days 00:00:00.480258,GDX,0.04976666445961317,0.027903165959912924,0.023137481089795936,0.015859656400242977
274,2012-11-06 14:30:00+00:00,-1239.461483342874,-1218.2849088178054,-1230.9404684901938,0.015589411942136892,0.00040819172251929333,5,True,252,3800,2,2,0 days 00:00:00.558588,GDX,0.0377312588043845,0.027939434596851845,0.026747460986902574,0.016221948055594338
275,2012-11-13 14:30:00+00:00,-1246.079575636079,-1224.9030011110103,-1237.5585607833987,0.015396042897790228,0.00039776465051452636,5,True,252,3800,2,2,0 days 00:00:00.784797,GDX,0.07041686195117519,0.06934897361042662,0.04649614497100326,0.046528995770567176
276,2012-11-20 14:30:00+00:00,-1244.6817674539861,-1223.5051929289175,-1236.1607526013058,0.01547265237738329,0.0003999266779758719,5,True,252,3800,2,2,0 days 00:00:00.713224,GDX,0.05578690407291395,0.0788355681843739,0.03648014507469156,0.05434328471314333
277,2012-11-28 14:30:00+00:00,-1244.399806296503,-1223.2232317714343,-1235.8787914438226,0.015436811857846393,0.0004003467155393311,5,True,252,3800,2,2,0 days 00:00:01.446879,GDX,0.06327208452116947,0.06256878861968866,0.05037410676261979,0.05028319693929381
278,2012-12-05 14:30:00+00:00,-1264.166464653446,-1242.9898901283773,-1255.6454498007656,0.014974662245936118,0.0003702663156710883,5,True,252,3800,2,2,0 days 00:00:00.710014,GDX,0.0378171084214654,0.029186681505766667,0.022701933961447304,0.016973171852928407
279,2012-12-12 14:30:00+00:00,-1265.71484174429,-1244.5382672192213,-1257.1938268916097,0.014917940934486493,0.0003681287959357332,5,True,252,3800,2,2,0 days 00:00:01.400218,GDX,0.01029749737116824,0.012420105128046557,0.025697939611008323,0.029607006969706758
280,2012-12-19 14:30:00+00:00,-1267.1858642789557,-1246.009289753887,-1258.6648494262754,0.014890704344410562,0.0003656620248905629,5,True,252,3800,2,2,0 days 00:00:01.266553,GDX,0.02683638588480171,0.020885931458012184,0.018752169386879677,0.03841779126040128
281,2012-12-27 14:30:00+00:00,-1270.116118792263,-1248.9395442671944,-1261.5951039395827,0.014655560788568424,0.00036137853960373044,5,True,252,3800,2,2,0 days 00:00:00.868032,GDX,0.7538023961980332,0.4856027305231441,0.7361546912777923,0.4615055995692773
282,2013-01-04 14:30:00+00:00,-1281.3707877173588,-1260.1942131922901,-1272.8497728646785,0.014299025217668971,0.00034533705540813455,5,True,252,3800,2,2,0 days 00:00:02.768346,GDX,,,,
283,2013-01-11 14:30:00+00:00,-1273.4567262328337,-1252.280151707765,-1264.9357113801534,0.014609834343709823,0.0003566090158242097,5,True,252,3800,2,2,0 days 00:00:00.694253,GDX,0.021061614173983622,0.01589202118112079,0.02052573506810897,0.023946527589166346
284,2013-01-18 14:30:00+00:00,-1273.8410779702954,-1252.6645034452267,-1265.320063117615,0.014604356292105212,0.0003562375573953079,5,True,252,3800,2,2,0 days 00:00:00.845539,GDX,0.026707293450529676,0.026187864505019958,0.05184845477300253,0.05270880814109093
285,2013-01-28 14:30:00+00:00,-1282.1309474600548,-1260.9543729349862,-1273.6099326073745,0.014455699242191446,0.000344438184521715,5,True,252,3800,2,2,0 days 00:00:01.182308,GDX,0.03225907223211392,0.02118300997233607,0.04328747018025639,0.03204031952693722
286,2013-02-04 14:30:00+00:00,-1286.9180693631329,-1265.7414948380642,-1278.3970545104526,0.014320528123337766,0.0003379710035461826,5,True,252,3800,2,2,0 days 00:00:00.843823,GDX,0.008943418778229543,0.028132836372510676,,
287,2013-02-11 14:30:00+00:00,-1285.8915954283666,-1264.715020903298,-1277.3705805756863,0.014336168681435592,0.0003394757826287697,5,True,252,3800,2,2,0 days 00:00:00.756880,GDX,0.014867585510076109,0.00871795361968681,0.02320369733540653,0.02242953967330647
288,2013-02-19 14:30:00+00:00,-1280.5695228361274,-1259.3929483110587,-1272.048507983447,0.014517580859480003,0.0003468567999669545,5,True,252,3800,2,2,0 days 00:00:01.090603,GDX,0.014691719606623037,0.01022760035831557,0.02885575905548173,0.01800996357418954
289,2013-02-26 14:30:00+00:00,-1283.512328898344,-1262.3357543732754,-1274.9913140456638,0.014442178337006562,0.0003427792983516603,5,True,252,3800,2,2,0 days 00:00:01.223965,GDX,0.031538152583325436,0.02904731968966134,0.019716474893701832,0.019475257690298932
290,2013-03-05 14:30:00+00:00,-1281.3461008386485,-1260.1695263135798,-1272.8250859859681,0.014524181321485422,0.0003456718338318924,5,True,252,3800,2,2,0 days 00:00:01.139775,GDX,0.0062768395693688275,0.0008363409734030604,0.01913469388583262,0.019781024283304676
291,2013-03-12 13:30:00+00:00,-1279.0283088734354,-1257.8517343483668,-1270.5072940207551,0.01444870814011438,0.0003488513766840063,5,True,252,3800,2,2,0 days 00:00:00.940222,GDX,0.012996807438038716,0.013546365712209536,0.01794230918835035,0.020449792021184257
292,2013-03-19 13:30:00+00:00,-1283.2129783218343,-1262.0364037967656,-1274.691963469154,0.014324032023447904,0.0003431277807355762,5,True,252,3800,2,2,0 days 00:00:00.545655,GDX,0.012222153918982346,0.0126948279812489,0.017164532382887756,0.019322496984838254
