,asofdate,pnl,strategy,positionType
198,2000-05-18 22:00:00+00:00,0.0,arma_threshold_ma,no_position
199,2000-05-21 22:00:00+00:00,0.0,arma_threshold_ma,no_position
200,2000-05-22 22:00:00+00:00,0.0,arma_threshold_ma,no_position
201,2000-05-23 22:00:00+00:00,0.0,arma_threshold_ma,no_position
202,2000-05-24 22:00:00+00:00,0.0,arma_threshold_ma,no_position
203,2000-05-25 22:00:00+00:00,0.0,arma_threshold_ma,no_position
204,2000-05-29 22:00:00+00:00,0.0,arma_threshold_ma,no_position
205,2000-05-30 22:00:00+00:00,0.0,arma_threshold_ma,no_position
206,2000-05-31 22:00:00+00:00,0.0,arma_threshold_ma,no_position
207,2000-06-01 22:00:00+00:00,0.0,arma_threshold_ma,no_position
208,2000-06-04 22:00:00+00:00,0.0,arma_threshold_ma,no_position
209,2000-06-05 22:00:00+00:00,0.0,arma_threshold_ma,no_position
210,2000-06-06 22:00:00+00:00,0.0,arma_threshold_ma,no_position
211,2000-06-07 22:00:00+00:00,0.0,arma_threshold_ma,no_position
212,2000-06-08 22:00:00+00:00,0.0,arma_threshold_ma,no_position
213,2000-06-11 22:00:00+00:00,0.0,arma_threshold_ma,no_position
214,2000-06-12 22:00:00+00:00,0.0,arma_threshold_ma,no_position
215,2000-06-13 22:00:00+00:00,0.0,arma_threshold_ma,no_position
216,2000-06-14 22:00:00+00:00,0.0,arma_threshold_ma,no_position
217,2000-06-15 22:00:00+00:00,0.0,arma_threshold_ma,no_position
218,2000-06-18 22:00:00+00:00,0.0,arma_threshold_ma,no_position
219,2000-06-19 22:00:00+00:00,0.0,arma_threshold_ma,no_position
220,2000-06-20 22:00:00+00:00,0.014500000000000068,arma_threshold_ma,long
221,2000-06-21 22:00:00+00:00,0.020499999999999963,arma_threshold_ma,long
222,2000-06-22 22:00:00+00:00,0.025999999999999912,arma_threshold_ma,long
223,2000-06-25 22:00:00+00:00,0.033499999999999974,arma_threshold_ma,long
224,2000-06-26 22:00:00+00:00,0.011499999999999955,arma_threshold_ma,long
225,2000-06-27 22:00:00+00:00,0.0,arma_threshold_ma,no_position
226,2000-06-28 22:00:00+00:00,0.0,arma_threshold_ma,no_position
227,2000-06-29 22:00:00+00:00,0.0,arma_threshold_ma,no_position
228,2000-07-04 22:00:00+00:00,0.0,arma_threshold_ma,no_position
229,2000-07-05 22:00:00+00:00,0.0,arma_threshold_ma,no_position
230,2000-07-06 22:00:00+00:00,0.0,arma_threshold_ma,no_position
231,2000-07-09 22:00:00+00:00,0.0,arma_threshold_ma,no_position
232,2000-07-10 22:00:00+00:00,0.0,arma_threshold_ma,no_position
233,2000-07-11 22:00:00+00:00,0.0,arma_threshold_ma,no_position
234,2000-07-12 22:00:00+00:00,0.0,arma_threshold_ma,no_position
235,2000-07-13 22:00:00+00:00,-0.0050000000000000044,arma_threshold_ma,long
236,2000-07-16 22:00:00+00:00,0.0024999999999999467,arma_threshold_ma,long
237,2000-07-17 22:00:00+00:00,0.0020000000000000018,arma_threshold_ma,long
238,2000-07-18 22:00:00+00:00,0.009499999999999953,arma_threshold_ma,long
239,2000-07-19 22:00:00+00:00,0.018000000000000016,arma_threshold_ma,long
240,2000-07-20 22:00:00+00:00,0.015499999999999958,arma_threshold_ma,long
241,2000-07-23 22:00:00+00:00,0.025000000000000022,arma_threshold_ma,long
242,2000-07-24 22:00:00+00:00,0.02100000000000002,arma_threshold_ma,long
243,2000-07-25 22:00:00+00:00,0.015000000000000013,arma_threshold_ma,long
244,2000-07-26 22:00:00+00:00,0.01849999999999996,arma_threshold_ma,long
245,2000-07-27 22:00:00+00:00,0.038000000000000034,arma_threshold_ma,long
246,2000-07-30 22:00:00+00:00,0.022500000000000075,arma_threshold_ma,long
247,2000-07-31 22:00:00+00:00,0.02300000000000002,arma_threshold_ma,long
248,2000-08-01 22:00:00+00:00,0.014000000000000012,arma_threshold_ma,long
249,2000-08-02 22:00:00+00:00,0.023500000000000076,arma_threshold_ma,long
250,2000-08-03 22:00:00+00:00,0.0,arma_threshold_ma,no_position
251,2000-08-06 22:00:00+00:00,0.0,arma_threshold_ma,no_position
252,2000-08-07 22:00:00+00:00,0.0,arma_threshold_ma,no_position
253,2000-08-08 22:00:00+00:00,0.0,arma_threshold_ma,no_position
254,2000-08-09 22:00:00+00:00,0.0,arma_threshold_ma,no_position
255,2000-08-10 22:00:00+00:00,0.0,arma_threshold_ma,no_position
256,2000-08-13 22:00:00+00:00,0.0,arma_threshold_ma,no_position
257,2000-08-14 22:00:00+00:00,0.0,arma_threshold_ma,no_position
258,2000-08-15 22:00:00+00:00,0.0,arma_threshold_ma,no_position
259,2000-08-16 22:00:00+00:00,0.0,arma_threshold_ma,no_position
260,2000-08-17 22:00:00+00:00,0.0,arma_threshold_ma,no_position
261,2000-08-20 22:00:00+00:00,0.0,arma_threshold_ma,no_position
262,2000-08-21 22:00:00+00:00,0.0,arma_threshold_ma,no_position
263,2000-08-22 22:00:00+00:00,0.0,arma_threshold_ma,no_position
264,2000-08-23 22:00:00+00:00,0.0,arma_threshold_ma,no_position
265,2000-08-24 22:00:00+00:00,0.0,arma_threshold_ma,no_position
266,2000-08-27 22:00:00+00:00,0.0,arma_threshold_ma,no_position
267,2000-08-28 22:00:00+00:00,0.0,arma_threshold_ma,no_position
268,2000-08-29 22:00:00+00:00,0.0,arma_threshold_ma,no_position
269,2000-08-30 22:00:00+00:00,0.0,arma_threshold_ma,no_position
270,2000-08-31 22:00:00+00:00,-0.0024999999999999467,arma_threshold_ma,long
271,2000-09-04 22:00:00+00:00,0.006000000000000005,arma_threshold_ma,long
272,2000-09-05 22:00:00+00:00,0.021499999999999964,arma_threshold_ma,long
273,2000-09-06 22:00:00+00:00,0.04049999999999998,arma_threshold_ma,long
274,2000-09-07 22:00:00+00:00,0.03300000000000003,arma_threshold_ma,long
275,2000-09-10 22:00:00+00:00,0.03499999999999992,arma_threshold_ma,long
276,2000-09-11 22:00:00+00:00,0.05249999999999999,arma_threshold_ma,long
277,2000-09-12 22:00:00+00:00,0.029000000000000026,arma_threshold_ma,long
278,2000-09-13 22:00:00+00:00,0.015000000000000013,arma_threshold_ma,long
279,2000-09-14 22:00:00+00:00,0.02300000000000002,arma_threshold_ma,long
280,2000-09-17 22:00:00+00:00,0.02300000000000002,arma_threshold_ma,long
281,2000-09-18 22:00:00+00:00,0.023500000000000076,arma_threshold_ma,long
282,2000-09-19 22:00:00+00:00,0.02749999999999997,arma_threshold_ma,long
283,2000-09-20 22:00:00+00:00,0.02300000000000002,arma_threshold_ma,long
284,2000-09-21 22:00:00+00:00,0.011499999999999955,arma_threshold_ma,long
285,2000-09-24 22:00:00+00:00,0.0,arma_threshold_ma,no_position
286,2000-09-25 22:00:00+00:00,0.0,arma_threshold_ma,no_position
287,2000-09-26 22:00:00+00:00,0.0,arma_threshold_ma,no_position
288,2000-09-27 22:00:00+00:00,0.0,arma_threshold_ma,no_position
289,2000-09-28 22:00:00+00:00,0.0,arma_threshold_ma,no_position
290,2000-10-01 22:00:00+00:00,0.0,arma_threshold_ma,no_position
291,2000-10-02 22:00:00+00:00,0.0,arma_threshold_ma,no_position
292,2000-10-03 22:00:00+00:00,0.0,arma_threshold_ma,no_position
293,2000-10-04 22:00:00+00:00,0.0,arma_threshold_ma,no_position
294,2000-10-05 22:00:00+00:00,0.0,arma_threshold_ma,no_position
295,2000-10-08 22:00:00+00:00,0.0,arma_threshold_ma,no_position
296,2000-10-09 22:00:00+00:00,0.0,arma_threshold_ma,no_position
297,2000-10-10 22:00:00+00:00,0.0,arma_threshold_ma,no_position
298,2000-10-11 22:00:00+00:00,0.0,arma_threshold_ma,no_position
299,2000-10-12 22:00:00+00:00,0.0,arma_threshold_ma,no_position
300,2000-10-15 22:00:00+00:00,0.0,arma_threshold_ma,no_position
301,2000-10-16 22:00:00+00:00,0.0,arma_threshold_ma,no_position
302,2000-10-17 22:00:00+00:00,0.0,arma_threshold_ma,no_position
303,2000-10-18 22:00:00+00:00,0.0,arma_threshold_ma,no_position
304,2000-10-19 22:00:00+00:00,0.0,arma_threshold_ma,no_position
305,2000-10-22 22:00:00+00:00,0.0,arma_threshold_ma,no_position
306,2000-10-23 22:00:00+00:00,0.0,arma_threshold_ma,no_position
307,2000-10-24 22:00:00+00:00,0.0,arma_threshold_ma,no_position
308,2000-10-25 22:00:00+00:00,0.0,arma_threshold_ma,no_position
309,2000-10-26 22:00:00+00:00,0.0,arma_threshold_ma,no_position
310,2000-10-29 23:00:00+00:00,0.0,arma_threshold_ma,no_position
311,2000-10-30 23:00:00+00:00,0.0,arma_threshold_ma,no_position
312,2000-10-31 23:00:00+00:00,0.0,arma_threshold_ma,no_position
313,2000-11-01 23:00:00+00:00,0.0,arma_threshold_ma,no_position
314,2000-11-02 23:00:00+00:00,0.0,arma_threshold_ma,no_position
315,2000-11-05 23:00:00+00:00,0.0,arma_threshold_ma,no_position
316,2000-11-06 23:00:00+00:00,0.0,arma_threshold_ma,no_position
317,2000-11-07 23:00:00+00:00,0.0,arma_threshold_ma,no_position
318,2000-11-08 23:00:00+00:00,0.0,arma_threshold_ma,no_position
319,2000-11-09 23:00:00+00:00,0.0,arma_threshold_ma,no_position
320,2000-11-12 23:00:00+00:00,0.0,arma_threshold_ma,no_position
321,2000-11-13 23:00:00+00:00,0.0,arma_threshold_ma,no_position
322,2000-11-14 23:00:00+00:00,0.0,arma_threshold_ma,no_position
323,2000-11-15 23:00:00+00:00,0.0,arma_threshold_ma,no_position
324,2000-11-16 23:00:00+00:00,0.0,arma_threshold_ma,no_position
325,2000-11-19 23:00:00+00:00,0.006500000000000061,arma_threshold_ma,short
326,2000-11-21 23:00:00+00:00,0.0030000000000000027,arma_threshold_ma,short
327,2000-11-26 23:00:00+00:00,0.009000000000000008,arma_threshold_ma,short
328,2000-11-27 23:00:00+00:00,0.020500000000000074,arma_threshold_ma,short
329,2000-11-28 23:00:00+00:00,0.014000000000000012,arma_threshold_ma,short
330,2000-11-29 23:00:00+00:00,0.0,arma_threshold_ma,no_position
331,2000-11-30 23:00:00+00:00,0.0,arma_threshold_ma,no_position
332,2000-12-03 23:00:00+00:00,0.0,arma_threshold_ma,no_position
333,2000-12-04 23:00:00+00:00,0.0,arma_threshold_ma,no_position
334,2000-12-05 23:00:00+00:00,0.0,arma_threshold_ma,no_position
335,2000-12-06 23:00:00+00:00,0.0,arma_threshold_ma,no_position
336,2000-12-07 23:00:00+00:00,0.0,arma_threshold_ma,no_position
337,2000-12-10 23:00:00+00:00,0.0,arma_threshold_ma,no_position
338,2000-12-11 23:00:00+00:00,0.0,arma_threshold_ma,no_position
339,2000-12-12 23:00:00+00:00,0.0,arma_threshold_ma,no_position
340,2000-12-13 23:00:00+00:00,0.0,arma_threshold_ma,no_position
341,2000-12-14 23:00:00+00:00,0.0,arma_threshold_ma,no_position
342,2000-12-17 23:00:00+00:00,0.0,arma_threshold_ma,no_position
343,2000-12-18 23:00:00+00:00,0.0,arma_threshold_ma,no_position
344,2000-12-19 23:00:00+00:00,0.0,arma_threshold_ma,no_position
345,2000-12-20 23:00:00+00:00,-0.010499999999999954,arma_threshold_ma,short
346,2000-12-21 23:00:00+00:00,0.019000000000000017,arma_threshold_ma,short
347,2000-12-25 23:00:00+00:00,0.017999999999999905,arma_threshold_ma,short
348,2000-12-26 23:00:00+00:00,0.015499999999999958,arma_threshold_ma,short
349,2000-12-27 23:00:00+00:00,0.02400000000000002,arma_threshold_ma,short
350,2000-12-28 23:00:00+00:00,0.03799999999999992,arma_threshold_ma,short
351,2001-01-01 23:00:00+00:00,0.015499999999999958,arma_threshold_ma,short
352,2001-01-02 23:00:00+00:00,0.01100000000000001,arma_threshold_ma,short
353,2001-01-03 23:00:00+00:00,0.02200000000000002,arma_threshold_ma,short
354,2001-01-04 23:00:00+00:00,0.009499999999999953,arma_threshold_ma,short
355,2001-01-07 23:00:00+00:00,0.010500000000000065,arma_threshold_ma,short
356,2001-01-08 23:00:00+00:00,0.04500000000000004,arma_threshold_ma,short
357,2001-01-09 23:00:00+00:00,0.045500000000000096,arma_threshold_ma,short
358,2001-01-10 23:00:00+00:00,0.03649999999999998,arma_threshold_ma,short
359,2001-01-11 23:00:00+00:00,0.025000000000000022,arma_threshold_ma,short
360,2001-01-15 23:00:00+00:00,0.0,arma_threshold_ma,no_position
361,2001-01-16 23:00:00+00:00,0.0,arma_threshold_ma,no_position
362,2001-01-17 23:00:00+00:00,0.0,arma_threshold_ma,no_position
363,2001-01-18 23:00:00+00:00,0.0,arma_threshold_ma,no_position
364,2001-01-21 23:00:00+00:00,0.0,arma_threshold_ma,no_position
365,2001-01-22 23:00:00+00:00,0.0,arma_threshold_ma,no_position
366,2001-01-23 23:00:00+00:00,0.0,arma_threshold_ma,no_position
