,asofdate,pnl,strategy,positionType
145,2000-07-28 13:30:00+00:00,0.2343699999999984,arma_threshold_ma,short
150,2000-08-04 13:30:00+00:00,0.0,arma_threshold_ma,no_position
155,2000-08-11 13:30:00+00:00,0.0,arma_threshold_ma,no_position
160,2000-08-18 13:30:00+00:00,0.0,arma_threshold_ma,no_position
165,2000-08-25 13:30:00+00:00,0.0,arma_threshold_ma,no_position
170,2000-09-01 13:30:00+00:00,0.0,arma_threshold_ma,no_position
175,2000-09-11 13:30:00+00:00,1.09375,arma_threshold_ma,long
180,2000-09-18 13:30:00+00:00,0.0,arma_threshold_ma,no_position
185,2000-09-25 13:30:00+00:00,0.0,arma_threshold_ma,no_position
190,2000-10-02 13:30:00+00:00,0.15625,arma_threshold_ma,long
195,2000-10-09 13:30:00+00:00,0.0,arma_threshold_ma,no_position
200,2000-10-16 13:30:00+00:00,0.0,arma_threshold_ma,no_position
205,2000-10-23 13:30:00+00:00,0.0,arma_threshold_ma,no_position
210,2000-10-30 14:30:00+00:00,0.5,arma_threshold_ma,long
215,2000-11-06 14:30:00+00:00,1.5468699999999984,arma_threshold_ma,long
220,2000-11-13 14:30:00+00:00,-0.2343699999999984,arma_threshold_ma,long
225,2000-11-20 14:30:00+00:00,0.0,arma_threshold_ma,no_position
230,2000-11-28 14:30:00+00:00,-0.4218800000000016,arma_threshold_ma,long
235,2000-12-05 14:30:00+00:00,0.10938000000000159,arma_threshold_ma,long
240,2000-12-12 14:30:00+00:00,0.0,arma_threshold_ma,no_position
245,2000-12-19 14:30:00+00:00,0.0,arma_threshold_ma,no_position
250,2000-12-27 14:30:00+00:00,1.375,arma_threshold_ma,short
255,2001-01-04 14:30:00+00:00,0.0,arma_threshold_ma,no_position
260,2001-01-11 14:30:00+00:00,1.5781199999999984,arma_threshold_ma,short
265,2001-01-19 14:30:00+00:00,0.5156300000000016,arma_threshold_ma,short
270,2001-01-26 14:30:00+00:00,0.0,arma_threshold_ma,no_position
275,2001-02-02 14:30:00+00:00,0.0,arma_threshold_ma,no_position
280,2001-02-09 14:30:00+00:00,0.0,arma_threshold_ma,no_position
285,2001-02-16 14:30:00+00:00,-0.6699900000000021,arma_threshold_ma,short
290,2001-02-26 14:30:00+00:00,0.0,arma_threshold_ma,no_position
295,2001-03-05 14:30:00+00:00,-0.2900099999999952,arma_threshold_ma,short
300,2001-03-12 14:30:00+00:00,0.6599999999999966,arma_threshold_ma,short
305,2001-03-19 14:30:00+00:00,-0.1999999999999993,arma_threshold_ma,short
310,2001-03-26 14:30:00+00:00,1.3599999999999994,arma_threshold_ma,short
315,2001-04-02 13:30:00+00:00,0.0,arma_threshold_ma,no_position
320,2001-04-09 13:30:00+00:00,0.0,arma_threshold_ma,no_position
325,2001-04-17 13:30:00+00:00,-0.14998999999999896,arma_threshold_ma,long
330,2001-04-24 13:30:00+00:00,0.0,arma_threshold_ma,no_position
335,2001-05-01 13:30:00+00:00,0.0,arma_threshold_ma,no_position
340,2001-05-08 13:30:00+00:00,1.2100100000000005,arma_threshold_ma,long
345,2001-05-15 13:30:00+00:00,0.0,arma_threshold_ma,no_position
350,2001-05-22 13:30:00+00:00,0.30001000000000033,arma_threshold_ma,long
355,2001-05-30 13:30:00+00:00,0.0,arma_threshold_ma,no_position
360,2001-06-06 13:30:00+00:00,0.0,arma_threshold_ma,no_position
365,2001-06-13 13:30:00+00:00,-0.490000000000002,arma_threshold_ma,long
370,2001-06-20 13:30:00+00:00,0.0,arma_threshold_ma,no_position
375,2001-06-27 13:30:00+00:00,0.7299900000000008,arma_threshold_ma,short
380,2001-07-05 13:30:00+00:00,0.0,arma_threshold_ma,no_position
385,2001-07-12 13:30:00+00:00,0.0,arma_threshold_ma,no_position
390,2001-07-19 13:30:00+00:00,-0.13001000000000218,arma_threshold_ma,short
395,2001-07-26 13:30:00+00:00,-0.0599899999999991,arma_threshold_ma,short
400,2001-08-02 13:30:00+00:00,0.0,arma_threshold_ma,no_position
405,2001-08-09 13:30:00+00:00,-0.39000000000000057,arma_threshold_ma,short
410,2001-08-16 13:30:00+00:00,1.0099899999999984,arma_threshold_ma,short
415,2001-08-23 13:30:00+00:00,0.0,arma_threshold_ma,no_position
420,2001-08-30 13:30:00+00:00,0.240000000000002,arma_threshold_ma,short
425,2001-09-07 13:30:00+00:00,0.379999999999999,arma_threshold_ma,short
430,2001-09-20 13:30:00+00:00,0.0,arma_threshold_ma,no_position
435,2001-09-27 13:30:00+00:00,-0.5800100000000015,arma_threshold_ma,short
440,2001-10-04 13:30:00+00:00,0.0,arma_threshold_ma,no_position
445,2001-10-11 13:30:00+00:00,0.0,arma_threshold_ma,no_position
450,2001-10-18 13:30:00+00:00,0.1900100000000009,arma_threshold_ma,short
455,2001-10-25 13:30:00+00:00,0.629999999999999,arma_threshold_ma,short
460,2001-11-01 14:30:00+00:00,0.8599999999999994,arma_threshold_ma,short
465,2001-11-08 14:30:00+00:00,0.0,arma_threshold_ma,no_position
470,2001-11-15 14:30:00+00:00,0.0,arma_threshold_ma,no_position
475,2001-11-23 14:30:00+00:00,0.0,arma_threshold_ma,no_position
480,2001-11-30 14:30:00+00:00,-0.04999999999999716,arma_threshold_ma,short
485,2001-12-07 14:30:00+00:00,0.0,arma_threshold_ma,no_position
490,2001-12-14 14:30:00+00:00,-0.3299999999999983,arma_threshold_ma,short
495,2001-12-21 14:30:00+00:00,0.0,arma_threshold_ma,no_position
500,2001-12-31 14:30:00+00:00,0.0,arma_threshold_ma,no_position
505,2002-01-08 14:30:00+00:00,0.0,arma_threshold_ma,no_position
510,2002-01-15 14:30:00+00:00,-0.09999999999999787,arma_threshold_ma,short
515,2002-01-23 14:30:00+00:00,0.0,arma_threshold_ma,no_position
520,2002-01-30 14:30:00+00:00,0.6500100000000018,arma_threshold_ma,short
525,2002-02-06 14:30:00+00:00,0.6099999999999994,arma_threshold_ma,short
530,2002-02-13 14:30:00+00:00,0.0,arma_threshold_ma,no_position
535,2002-02-21 14:30:00+00:00,0.0,arma_threshold_ma,no_position
540,2002-02-28 14:30:00+00:00,0.0,arma_threshold_ma,no_position
545,2002-03-07 14:30:00+00:00,0.0,arma_threshold_ma,no_position
550,2002-03-14 14:30:00+00:00,0.0,arma_threshold_ma,no_position
555,2002-03-21 14:30:00+00:00,0.0,arma_threshold_ma,no_position
560,2002-03-28 14:30:00+00:00,0.0,arma_threshold_ma,no_position
565,2002-04-05 14:30:00+00:00,-0.12001000000000062,arma_threshold_ma,long
570,2002-04-12 13:30:00+00:00,0.0,arma_threshold_ma,no_position
575,2002-04-19 13:30:00+00:00,-0.8699900000000014,arma_threshold_ma,long
580,2002-04-26 13:30:00+00:00,0.0,arma_threshold_ma,no_position
585,2002-05-03 13:30:00+00:00,0.8200000000000003,arma_threshold_ma,short
590,2002-05-10 13:30:00+00:00,0.0,arma_threshold_ma,no_position
595,2002-05-17 13:30:00+00:00,0.0,arma_threshold_ma,no_position
600,2002-05-24 13:30:00+00:00,0.0,arma_threshold_ma,no_position
605,2002-06-03 13:30:00+00:00,-1.0,arma_threshold_ma,short
610,2002-06-10 13:30:00+00:00,1.3100200000000015,arma_threshold_ma,short
615,2002-06-17 13:30:00+00:00,0.3799899999999994,arma_threshold_ma,short
620,2002-06-24 13:30:00+00:00,-0.30001000000000033,arma_threshold_ma,short
625,2002-07-01 13:30:00+00:00,1.3800099999999986,arma_threshold_ma,short
630,2002-07-09 13:30:00+00:00,0.4400000000000013,arma_threshold_ma,short
635,2002-07-16 13:30:00+00:00,1.2800000000000011,arma_threshold_ma,short
640,2002-07-23 13:30:00+00:00,1.649989999999999,arma_threshold_ma,short
645,2002-07-30 13:30:00+00:00,0.0,arma_threshold_ma,no_position
650,2002-08-06 13:30:00+00:00,0.0,arma_threshold_ma,no_position
655,2002-08-13 13:30:00+00:00,0.0,arma_threshold_ma,no_position
660,2002-08-20 13:30:00+00:00,-0.34998999999999825,arma_threshold_ma,short
665,2002-08-27 13:30:00+00:00,0.0,arma_threshold_ma,no_position
670,2002-09-04 13:30:00+00:00,-0.8900000000000006,arma_threshold_ma,short
675,2002-09-11 13:30:00+00:00,1.5,arma_threshold_ma,short
680,2002-09-18 13:30:00+00:00,0.5500000000000007,arma_threshold_ma,short
685,2002-09-25 13:30:00+00:00,0.5500100000000003,arma_threshold_ma,short
690,2002-10-02 13:30:00+00:00,0.0,arma_threshold_ma,no_position
695,2002-10-09 13:30:00+00:00,0.0,arma_threshold_ma,no_position
700,2002-10-16 13:30:00+00:00,3.1699899999999985,arma_threshold_ma,short
705,2002-10-23 13:30:00+00:00,0.0,arma_threshold_ma,no_position
710,2002-10-30 14:30:00+00:00,0.0,arma_threshold_ma,no_position
715,2002-11-06 14:30:00+00:00,0.0,arma_threshold_ma,no_position
720,2002-11-13 14:30:00+00:00,-1.1099999999999994,arma_threshold_ma,short
725,2002-11-20 14:30:00+00:00,0.0,arma_threshold_ma,no_position
730,2002-11-27 14:30:00+00:00,0.0,arma_threshold_ma,no_position
735,2002-12-05 14:30:00+00:00,-0.5,arma_threshold_ma,short
740,2002-12-12 14:30:00+00:00,-0.4799900000000008,arma_threshold_ma,long
745,2002-12-19 14:30:00+00:00,0.5999899999999982,arma_threshold_ma,long
750,2002-12-27 14:30:00+00:00,0.0,arma_threshold_ma,no_position
755,2003-01-06 14:30:00+00:00,-0.14000000000000057,arma_threshold_ma,long
760,2003-01-13 14:30:00+00:00,1.5500000000000007,arma_threshold_ma,long
765,2003-01-21 14:30:00+00:00,0.0,arma_threshold_ma,no_position
770,2003-01-28 14:30:00+00:00,0.5500100000000003,arma_threshold_ma,short
775,2003-02-04 14:30:00+00:00,-0.5,arma_threshold_ma,long
780,2003-02-11 14:30:00+00:00,0.0,arma_threshold_ma,no_position
785,2003-02-19 14:30:00+00:00,1.0100000000000016,arma_threshold_ma,short
790,2003-02-26 14:30:00+00:00,0.0,arma_threshold_ma,no_position
795,2003-03-05 14:30:00+00:00,0.08999999999999986,arma_threshold_ma,short
800,2003-03-12 14:30:00+00:00,-0.1999999999999993,arma_threshold_ma,short
805,2003-03-19 14:30:00+00:00,0.0,arma_threshold_ma,no_position
810,2003-03-26 14:30:00+00:00,-0.8900000000000006,arma_threshold_ma,short
815,2003-04-02 14:30:00+00:00,0.05000000000000071,arma_threshold_ma,short
820,2003-04-09 13:30:00+00:00,0.0,arma_threshold_ma,no_position
825,2003-04-16 13:30:00+00:00,0.0,arma_threshold_ma,no_position
830,2003-04-24 13:30:00+00:00,0.5600200000000015,arma_threshold_ma,long
835,2003-05-01 13:30:00+00:00,0.6699899999999985,arma_threshold_ma,long
840,2003-05-08 13:30:00+00:00,0.0,arma_threshold_ma,no_position
845,2003-05-15 13:30:00+00:00,0.15000000000000213,arma_threshold_ma,long
850,2003-05-22 13:30:00+00:00,0.7199999999999989,arma_threshold_ma,long
855,2003-05-30 13:30:00+00:00,0.5100100000000012,arma_threshold_ma,long
860,2003-06-06 13:30:00+00:00,0.9099799999999973,arma_threshold_ma,long
865,2003-06-13 13:30:00+00:00,0.09002000000000265,arma_threshold_ma,long
870,2003-06-20 13:30:00+00:00,0.21999999999999886,arma_threshold_ma,long
875,2003-06-27 13:30:00+00:00,0.0,arma_threshold_ma,no_position
880,2003-07-07 13:30:00+00:00,0.0,arma_threshold_ma,no_position
885,2003-07-14 13:30:00+00:00,0.0,arma_threshold_ma,no_position
890,2003-07-21 13:30:00+00:00,0.0,arma_threshold_ma,no_position
895,2003-07-28 13:30:00+00:00,-0.8000000000000007,arma_threshold_ma,long
900,2003-08-04 13:30:00+00:00,0.0,arma_threshold_ma,no_position
905,2003-08-11 13:30:00+00:00,0.0,arma_threshold_ma,no_position
910,2003-08-18 13:30:00+00:00,0.0,arma_threshold_ma,no_position
915,2003-08-25 13:30:00+00:00,0.0,arma_threshold_ma,no_position
920,2003-09-02 13:30:00+00:00,0.0,arma_threshold_ma,no_position
925,2003-09-09 13:30:00+00:00,0.0,arma_threshold_ma,no_position
930,2003-09-16 13:30:00+00:00,-0.14999999999999858,arma_threshold_ma,short
935,2003-09-23 13:30:00+00:00,0.0,arma_threshold_ma,no_position
940,2003-09-30 13:30:00+00:00,0.0,arma_threshold_ma,long
945,2003-10-07 13:30:00+00:00,0.16998999999999853,arma_threshold_ma,long
950,2003-10-14 13:30:00+00:00,0.0,arma_threshold_ma,no_position
955,2003-10-21 13:30:00+00:00,0.0,arma_threshold_ma,no_position
960,2003-10-28 14:30:00+00:00,-0.23998999999999882,arma_threshold_ma,long
965,2003-11-04 14:30:00+00:00,-0.010010000000001185,arma_threshold_ma,long
970,2003-11-11 14:30:00+00:00,0.0,arma_threshold_ma,no_position
975,2003-11-18 14:30:00+00:00,0.0,arma_threshold_ma,no_position
980,2003-11-25 14:30:00+00:00,0.0,arma_threshold_ma,no_position
985,2003-12-03 14:30:00+00:00,0.6300100000000022,arma_threshold_ma,long
990,2003-12-10 14:30:00+00:00,0.2699999999999996,arma_threshold_ma,long
995,2003-12-17 14:30:00+00:00,0.14000000000000057,arma_threshold_ma,long
1000,2003-12-24 14:30:00+00:00,0.3099999999999987,arma_threshold_ma,long
1005,2004-01-02 14:30:00+00:00,0.5,arma_threshold_ma,long
1010,2004-01-09 14:30:00+00:00,0.16000000000000014,arma_threshold_ma,long
1015,2004-01-16 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1020,2004-01-26 14:30:00+00:00,0.04000999999999877,arma_threshold_ma,long
1025,2004-02-02 14:30:00+00:00,0.31999000000000066,arma_threshold_ma,long
1030,2004-02-09 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1035,2004-02-17 14:30:00+00:00,0.019999999999999574,arma_threshold_ma,long
1040,2004-02-24 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1045,2004-03-02 14:30:00+00:00,-0.34998999999999825,arma_threshold_ma,long
1050,2004-03-09 14:30:00+00:00,0.6699899999999985,arma_threshold_ma,long
1055,2004-03-16 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1060,2004-03-23 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1065,2004-03-30 14:30:00+00:00,-0.360000000000003,arma_threshold_ma,long
1070,2004-04-06 13:30:00+00:00,0.41000000000000014,arma_threshold_ma,long
1075,2004-04-14 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1080,2004-04-21 13:30:00+00:00,1.0500100000000003,arma_threshold_ma,short
1085,2004-04-28 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1090,2004-05-05 13:30:00+00:00,-0.39998999999999896,arma_threshold_ma,short
1095,2004-05-12 13:30:00+00:00,0.3099899999999991,arma_threshold_ma,short
1100,2004-05-19 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1105,2004-05-26 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1110,2004-06-03 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1115,2004-06-10 13:30:00+00:00,-0.05001000000000033,arma_threshold_ma,short
1120,2004-06-18 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1125,2004-06-25 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1130,2004-07-02 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1135,2004-07-12 13:30:00+00:00,-0.010000000000001563,arma_threshold_ma,long
1140,2004-07-19 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1145,2004-07-26 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1150,2004-08-02 13:30:00+00:00,-0.6900000000000013,arma_threshold_ma,long
1155,2004-08-09 13:30:00+00:00,0.8000000000000007,arma_threshold_ma,long
1160,2004-08-16 13:30:00+00:00,-0.010010000000001185,arma_threshold_ma,long
1165,2004-08-23 13:30:00+00:00,0.29000999999999877,arma_threshold_ma,long
1170,2004-08-30 13:30:00+00:00,0.08000000000000185,arma_threshold_ma,long
1175,2004-09-07 13:30:00+00:00,0.1999999999999993,arma_threshold_ma,long
1180,2004-09-14 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1185,2004-09-21 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1190,2004-09-28 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1195,2004-10-05 13:30:00+00:00,-0.16000999999999976,arma_threshold_ma,long
1200,2004-10-12 13:30:00+00:00,0.41000999999999976,arma_threshold_ma,long
1205,2004-10-19 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1210,2004-10-26 13:30:00+00:00,-0.3100000000000023,arma_threshold_ma,long
1215,2004-11-02 14:30:00+00:00,0.9499999999999993,arma_threshold_ma,long
1220,2004-11-09 14:30:00+00:00,-0.34998999999999825,arma_threshold_ma,long
1225,2004-11-16 14:30:00+00:00,1.25,arma_threshold_ma,long
1230,2004-11-23 14:30:00+00:00,0.41998999999999853,arma_threshold_ma,long
1235,2004-12-01 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1240,2004-12-08 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1245,2004-12-15 14:30:00+00:00,-0.23998999999999882,arma_threshold_ma,long
1250,2004-12-22 14:30:00+00:00,0.7399899999999988,arma_threshold_ma,long
1255,2004-12-30 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1260,2005-01-06 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1265,2005-01-13 14:30:00+00:00,-0.9400100000000009,arma_threshold_ma,long
1270,2005-01-21 14:30:00+00:00,0.2700099999999992,arma_threshold_ma,long
1275,2005-01-28 14:30:00+00:00,0.14998999999999896,arma_threshold_ma,long
1280,2005-02-04 14:30:00+00:00,0.6500000000000021,arma_threshold_ma,long
1285,2005-02-11 14:30:00+00:00,0.98001,arma_threshold_ma,long
1290,2005-02-18 14:30:00+00:00,-0.010010000000001185,arma_threshold_ma,long
1295,2005-02-28 14:30:00+00:00,-0.08001000000000147,arma_threshold_ma,long
1300,2005-03-07 14:30:00+00:00,0.04001000000000232,arma_threshold_ma,long
1305,2005-03-14 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1310,2005-03-21 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1315,2005-03-29 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1320,2005-04-05 13:30:00+00:00,-0.7399899999999988,arma_threshold_ma,long
1325,2005-04-12 13:30:00+00:00,1.0899999999999999,arma_threshold_ma,long
1330,2005-04-19 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1335,2005-04-26 13:30:00+00:00,-0.48999999999999844,arma_threshold_ma,long
1340,2005-05-03 13:30:00+00:00,0.009989999999998389,arma_threshold_ma,long
1345,2005-05-10 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1350,2005-05-17 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1355,2005-05-24 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1360,2005-06-01 13:30:00+00:00,0.0599899999999991,arma_threshold_ma,long
1365,2005-06-08 13:30:00+00:00,0.6600100000000033,arma_threshold_ma,long
1370,2005-06-15 13:30:00+00:00,0.1599999999999966,arma_threshold_ma,long
1375,2005-06-22 13:30:00+00:00,0.20000000000000284,arma_threshold_ma,long
1380,2005-06-29 13:30:00+00:00,0.46999999999999886,arma_threshold_ma,long
1385,2005-07-07 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1390,2005-07-14 13:30:00+00:00,0.08999999999999986,arma_threshold_ma,long
1395,2005-07-21 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1400,2005-07-28 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1405,2005-08-04 13:30:00+00:00,0.639990000000001,arma_threshold_ma,long
1410,2005-08-11 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1415,2005-08-18 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1420,2005-08-25 13:30:00+00:00,-0.3200000000000003,arma_threshold_ma,long
1425,2005-09-01 13:30:00+00:00,0.7500000000000036,arma_threshold_ma,long
1430,2005-09-09 13:30:00+00:00,0.7900099999999952,arma_threshold_ma,long
1435,2005-09-16 13:30:00+00:00,0.4399799999999985,arma_threshold_ma,long
1440,2005-09-23 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1445,2005-09-30 13:30:00+00:00,-0.9100100000000069,arma_threshold_ma,long
1450,2005-10-07 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1455,2005-10-14 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1460,2005-10-21 13:30:00+00:00,1.4100000000000037,arma_threshold_ma,short
1465,2005-10-28 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1470,2005-11-04 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1475,2005-11-11 14:30:00+00:00,0.16000000000000014,arma_threshold_ma,short
1480,2005-11-18 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1485,2005-11-28 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1490,2005-12-05 14:30:00+00:00,-0.4599999999999973,arma_threshold_ma,short
1495,2005-12-12 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1500,2005-12-19 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1505,2005-12-27 14:30:00+00:00,-0.17999999999999972,arma_threshold_ma,short
1510,2006-01-04 14:30:00+00:00,-0.09999999999999787,arma_threshold_ma,long
1515,2006-01-11 14:30:00+00:00,0.269999999999996,arma_threshold_ma,long
1520,2006-01-19 14:30:00+00:00,-0.06999999999999673,arma_threshold_ma,long
1525,2006-01-26 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1530,2006-02-02 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1535,2006-02-09 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1540,2006-02-16 14:30:00+00:00,-0.06002000000000152,arma_threshold_ma,long
1545,2006-02-24 14:30:00+00:00,0.25000000000000355,arma_threshold_ma,long
1550,2006-03-03 14:30:00+00:00,0.5200099999999992,arma_threshold_ma,long
1555,2006-03-10 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1560,2006-03-17 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1565,2006-03-24 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1570,2006-03-31 14:30:00+00:00,0.6599800000000009,arma_threshold_ma,short
1575,2006-04-07 13:30:00+00:00,0.6600100000000033,arma_threshold_ma,short
1580,2006-04-17 13:30:00+00:00,0.1599999999999966,arma_threshold_ma,short
1585,2006-04-24 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1590,2006-05-01 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1595,2006-05-08 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1600,2006-05-15 13:30:00+00:00,-0.899989999999999,arma_threshold_ma,short
1605,2006-05-22 13:30:00+00:00,0.4699799999999996,arma_threshold_ma,short
1610,2006-05-30 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1615,2006-06-06 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1620,2006-06-13 13:30:00+00:00,0.9000099999999982,arma_threshold_ma,long
1625,2006-06-20 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1630,2006-06-27 13:30:00+00:00,-0.3999900000000025,arma_threshold_ma,long
1635,2006-07-05 13:30:00+00:00,-0.0799999999999983,arma_threshold_ma,long
1640,2006-07-12 13:30:00+00:00,0.7599899999999948,arma_threshold_ma,long
1645,2006-07-19 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1650,2006-07-26 13:30:00+00:00,0.519999999999996,arma_threshold_ma,long
1655,2006-08-02 13:30:00+00:00,0.730000000000004,arma_threshold_ma,long
1660,2006-08-09 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1665,2006-08-16 13:30:00+00:00,-0.22999999999999687,arma_threshold_ma,long
1670,2006-08-23 13:30:00+00:00,0.0,arma_threshold_ma,long
1675,2006-08-30 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1680,2006-09-07 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1685,2006-09-14 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1690,2006-09-21 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1695,2006-09-28 13:30:00+00:00,-0.38999999999999346,arma_threshold_ma,long
1700,2006-10-05 13:30:00+00:00,0.7399999999999949,arma_threshold_ma,long
1705,2006-10-12 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1710,2006-10-19 13:30:00+00:00,0.09999000000000535,arma_threshold_ma,long
1715,2006-10-26 13:30:00+00:00,0.8800099999999986,arma_threshold_ma,long
1720,2006-11-02 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1725,2006-11-09 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1730,2006-11-16 14:30:00+00:00,-0.20000000000000284,arma_threshold_ma,long
1735,2006-11-24 14:30:00+00:00,0.35999999999999943,arma_threshold_ma,long
1740,2006-12-01 14:30:00+00:00,0.20000000000000284,arma_threshold_ma,long
1745,2006-12-08 14:30:00+00:00,0.519999999999996,arma_threshold_ma,long
1750,2006-12-15 14:30:00+00:00,0.05000000000000426,arma_threshold_ma,long
1755,2006-12-22 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1760,2007-01-03 14:30:00+00:00,-0.36998999999999427,arma_threshold_ma,long
1765,2007-01-10 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1770,2007-01-18 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1775,2007-01-25 14:30:00+00:00,-0.09000999999999948,arma_threshold_ma,long
1780,2007-02-01 14:30:00+00:00,0.30001000000000033,arma_threshold_ma,long
1785,2007-02-08 14:30:00+00:00,0.5599899999999991,arma_threshold_ma,long
1790,2007-02-15 14:30:00+00:00,1.010009999999994,arma_threshold_ma,long
