,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close,ar.L2.close,ma.L1.close,ma.L2.close
221,1973-06-28 13:30:00+00:00,-1206.0772303132371,-1184.9006557881685,-1197.5562154605568,0.014724487930549852,0.0004658747838847761,5,True,252,10000,2,2,0 days 00:00:00.500110,NEM,0.09656230602575826,0.11972179948493354,0.13158575715828177,0.08965518962299333
222,1973-07-06 13:30:00+00:00,-1211.9509061624262,-1190.7743316373576,-1203.429891309746,0.014486037852165042,0.00045496704373525096,5,True,252,10000,2,2,0 days 00:00:00.530650,NEM,0.11903894617320152,0.10615451829329868,0.14337589020696062,0.10224002255697945
223,1973-07-13 13:30:00+00:00,-1204.882494159263,-1183.7059196341943,-1196.3614793065826,0.01471811855780953,0.00046797774924634754,5,True,252,10000,2,2,0 days 00:00:00.513395,NEM,0.13807113267038149,0.09293713127442949,0.1297185597785154,0.10926831448959122
224,1973-07-20 13:30:00+00:00,-1204.0721288506825,-1182.8955543256138,-1195.5511139980022,0.014859247636556652,0.00046951564529156117,5,True,252,10000,2,2,0 days 00:00:00.391476,NEM,0.27471732809211974,0.11172590086141414,0.3219317505786215,0.14694545873774972
225,1973-07-27 13:30:00+00:00,-1195.9410650984046,-1174.764490573336,-1187.4200502457243,0.0151857899194599,0.00048494462795519886,5,True,252,10000,2,2,0 days 00:00:00.472436,NEM,0.17924275979570958,0.16268950493955223,0.18419211683210704,0.1940905877887492
226,1973-08-03 13:30:00+00:00,-1200.4679873710184,-1179.2914128459497,-1191.946972518338,0.015096508891634676,0.00047622942107440397,5,True,252,10000,2,2,0 days 00:00:00.443154,NEM,0.15730927461710548,0.1430457554760565,0.1624287808761898,0.16990436960318134
227,1973-08-10 13:30:00+00:00,-1201.8570636137179,-1180.6804890886492,-1193.3360487610375,0.014917000700511806,0.00047377157763923847,5,True,252,10000,2,2,0 days 00:00:00.525434,NEM,0.16094637474031967,0.14423073854724675,0.16818407062678598,0.17150239711785492
228,1973-08-17 13:30:00+00:00,-1201.9381467853132,-1180.7615722602445,-1193.4171319326329,0.01485692881977508,0.0004735237742716247,5,True,252,10000,2,2,0 days 00:00:00.472522,NEM,0.17621278444585278,0.1530015757977177,0.18190033479656226,0.1809726015476762
229,1973-08-24 13:30:00+00:00,-1207.8200562602992,-1186.6434817352306,-1199.299041407619,0.014745265446853596,0.0004625515420996514,5,True,252,10000,2,2,0 days 00:00:00.464123,NEM,0.32969954036170346,0.18263507485947614,0.3604359716946949,0.19920764017828263
230,1973-08-31 13:30:00+00:00,-1205.3646205363516,-1184.188046011283,-1196.8436056836713,0.014865487005937579,0.0004672050899372537,5,True,252,10000,2,2,0 days 00:00:00.369616,NEM,0.35557389726100536,0.1881930325703012,0.3867450605496791,0.20488099771599216
231,1973-09-10 13:30:00+00:00,-1204.0235764508916,-1182.847001925823,-1195.5025615982113,0.014943246286652974,0.0004696001654473586,5,True,252,10000,2,2,0 days 00:00:00.332323,NEM,0.3596783809019293,0.2302269726909772,0.39542358971482827,0.2352014652322766
232,1973-09-17 13:30:00+00:00,-1200.45875720695,-1179.2821826818813,-1191.9377423542696,0.015082518708295956,0.00047628555364074074,5,True,252,10000,2,2,0 days 00:00:00.322156,NEM,0.3806191629486287,0.23166551375432926,0.41834846892832206,0.23515014148719707
233,1973-09-24 13:30:00+00:00,-1193.520176270125,-1172.3436017450563,-1184.9991614174446,0.015625573471498445,0.0004898195302422986,5,True,252,10000,2,2,0 days 00:00:00.527114,NEM,0.6061292651957915,0.5194218693994895,0.5948714513358478,0.5440608315304535
234,1973-10-01 13:30:00+00:00,-1201.674162574303,-1180.4975880492343,-1193.1531477216226,0.015166224556075539,0.0004741445379444808,5,True,252,10000,2,2,0 days 00:00:00.390802,NEM,0.6348893841837555,0.2849559633744583,0.6802666926454028,0.3728129810086094
235,1973-10-08 13:30:00+00:00,-1202.3499814274196,-1181.173406902351,-1193.8289665747393,0.01516031346843319,0.00047280274635528766,5,True,252,10000,2,2,0 days 00:00:00.411534,NEM,0.5042716176546286,0.22816602445980552,0.5421478047340536,0.287447526383866
236,1973-10-15 13:30:00+00:00,-1202.4025276671564,-1181.2259531420877,-1193.881512814476,0.015137794797974445,0.000472604100432978,5,True,252,10000,2,2,0 days 00:00:00.283422,NEM,0.407038091611011,0.19500517815795754,0.44013240923928865,0.22739582278618076
237,1973-10-22 13:30:00+00:00,-1197.3253430932582,-1176.1487685681896,-1188.804328240578,0.015516312392965746,0.00048223876417684595,5,True,252,10000,2,2,0 days 00:00:00.399977,NEM,0.380148534519603,0.19702782811003405,0.40905339685699826,0.21988087385741564
238,1973-10-29 14:30:00+00:00,-1191.4282706946192,-1170.2516961695505,-1182.9072558419389,0.015689910109019545,0.0004936982483680328,5,True,252,10000,2,2,0 days 00:00:00.266742,NEM,0.3949312442113688,0.22011743087592955,0.4209461116140228,0.2470322893991523
239,1973-11-05 14:30:00+00:00,-1189.6945600134177,-1168.517985488349,-1181.1735451607374,0.01572439687444457,0.0004970944817540391,5,True,252,10000,2,2,0 days 00:00:00.366747,NEM,0.3667693075956953,0.2189821205736302,0.39220982598547194,0.23810986384527888
240,1973-11-12 14:30:00+00:00,-1190.3963529770813,-1169.2197784520126,-1181.875338124401,0.01570304709393926,0.0004958000134568737,5,True,252,10000,2,2,0 days 00:00:00.463382,NEM,0.327229875951788,0.2388652169944143,0.355854722656012,0.24183540694816127
241,1973-11-19 14:30:00+00:00,-1172.7430988642036,-1151.566524339135,-1164.2220840115233,0.01607548880526836,0.0005316322506305096,5,True,252,10000,2,2,0 days 00:00:00.354342,NEM,0.29506400247808606,0.1947898650451914,0.32139448756067646,0.20606201689951076
242,1973-11-27 14:30:00+00:00,-1170.1984164237574,-1149.0218418986888,-1161.677401571077,0.01616810829198038,0.0005370117026974293,5,True,252,10000,2,2,0 days 00:00:00.381110,NEM,0.27918031721484077,0.16806368396901486,0.3081423348701253,0.19464697388825591
243,1973-12-04 14:30:00+00:00,-1163.2075830058893,-1142.0310084808207,-1154.686568153209,0.0164600282220656,0.0005525266152636084,5,True,252,10000,2,2,0 days 00:00:00.337560,NEM,0.23933363614017442,0.1929917881910983,0.26685966610949285,0.206504502491209
244,1973-12-11 14:30:00+00:00,-1161.3875237530451,-1140.2109492279765,-1152.8665089003648,0.01657672804604966,0.000556086126514684,5,True,252,10000,2,2,0 days 00:00:00.319076,NEM,0.23022792472115183,0.2110872936287854,0.2615604003950268,0.22016540232728546
245,1973-12-18 14:30:00+00:00,-1161.7586135275183,-1140.5820390024496,-1153.237598674838,0.016557259035936495,0.0005553317383020143,5,True,252,10000,2,2,0 days 00:00:00.362680,NEM,0.22752480673277892,0.2091656955193982,0.25641239921602166,0.2201366833095951
246,1973-12-26 14:30:00+00:00,-1156.3624472066463,-1135.1858726815776,-1147.841432353966,0.016721895954436385,0.000567335061624975,5,True,252,10000,2,2,0 days 00:00:00.328267,NEM,0.24176427025487102,0.21440223817446022,0.2684760955880504,0.22738060611495564
247,1974-01-03 14:30:00+00:00,-1141.8250677574165,-1120.6484932323478,-1133.3040529047362,0.01732250811690284,0.0006009435541550463,5,True,252,10000,2,2,0 days 00:00:00.296085,NEM,0.2960253311596878,0.16390899871420514,0.3245129016855458,0.18931178632616433
248,1974-01-10 13:30:00+00:00,-1131.3382491941998,-1110.1616746691311,-1122.8172343415195,0.017805625148289258,0.0006272056126700722,5,True,252,10000,2,2,0 days 00:00:00.362400,NEM,0.2195474019765913,0.1451034378472522,0.25519665391501284,0.15093073922915856
249,1974-01-17 13:30:00+00:00,-1133.6519711184515,-1112.4753965933828,-1125.1309562657711,0.017624518444805257,0.0006211363993999428,5,True,252,10000,2,2,0 days 00:00:00.360161,NEM,0.2074621184833178,0.14937923844914994,0.22881536219785098,0.18214530493279657
250,1974-01-24 13:30:00+00:00,-1130.2691491229998,-1109.0925745979312,-1121.7481342703195,0.017742662880031977,0.0006350788472939481,5,True,252,10000,2,2,0 days 00:00:00.361841,NEM,0.18467420396861076,0.1366287619555556,0.20782149313229384,0.16805408888873713
251,1974-01-31 13:30:00+00:00,-1157.3074109183422,-1136.1308363932735,-1148.7863960656618,0.01747612291149309,0.000565221431194579,5,True,252,10000,2,2,0 days 00:00:00.504149,NEM,0.16116809295269685,0.1449751677225405,0.17752852989731288,0.1712486423611228
252,1974-02-07 13:30:00+00:00,-1156.0195173093875,-1134.842942784319,-1147.4985024567072,0.01756331480098299,0.0005681554697164703,5,True,252,10000,2,2,0 days 00:00:00.400808,NEM,0.1607516196655582,0.14814972117347047,0.1742496451246046,0.1756104557295541
253,1974-02-14 13:30:00+00:00,-1156.5681799020058,-1135.3916053769372,-1148.0471650493255,0.017387820491230936,0.0005667232870038715,5,True,252,10000,2,2,0 days 00:00:00.290241,NEM,0.1833105670249633,0.16063912028656116,0.20062768680306742,0.19170762435694477
254,1974-02-22 13:30:00+00:00,-1139.7022623137823,-1118.5256877887136,-1131.181247461102,0.01790620581191619,0.0006061285134183158,5,True,252,10000,2,2,0 days 00:00:00.340217,NEM,0.19315766574178173,0.15355757779498744,0.2119163116289666,0.17867528207131178
255,1974-03-01 13:30:00+00:00,-1141.3541055153482,-1120.1775309902796,-1132.833090662668,0.01796928640164767,0.0006020322678748353,5,True,252,10000,2,2,0 days 00:00:00.357355,NEM,0.18172327478317774,0.14172374875037475,0.20290553900407507,0.16401564838689373
256,1974-03-08 13:30:00+00:00,-1128.5015363059943,-1107.3249617809256,-1119.980521453314,0.018297097137786177,0.0006338091767675275,5,True,252,10000,2,2,0 days 00:00:00.361997,NEM,0.16521711469852327,0.1459274778129934,0.19040318283696148,0.16802248811342205
257,1974-03-15 13:30:00+00:00,-1130.9338137965146,-1109.757239271446,-1122.4127989438343,0.018170929727587253,0.0006276350367059452,5,True,252,10000,2,2,0 days 00:00:00.356941,NEM,0.1565781971256687,0.13032547116318685,0.18244605021826502,0.1569634585154863
258,1974-03-22 13:30:00+00:00,-1131.9568482134641,-1110.7802736883955,-1123.4358333607838,0.018148458562714857,0.0006249141749408252,5,True,252,10000,2,2,0 days 00:00:00.374560,NEM,0.1574174309859126,0.12803872401525726,0.18480445663550862,0.15190336338807853
259,1974-03-29 13:30:00+00:00,-1130.8686287807345,-1109.6920542556659,-1122.3476139280542,0.018211060125415478,0.0006276379878657657,5,True,252,10000,2,2,0 days 00:00:00.410614,NEM,0.16147629405783612,0.13447994714914105,0.1864799829756644,0.15968033757589473
260,1974-04-05 13:30:00+00:00,-1131.04902460609,-1109.8724500810213,-1122.5280097534096,0.0182013602406313,0.0006270852765159222,5,True,252,10000,2,2,0 days 00:00:00.416432,NEM,0.16537209660143598,0.1360030186529664,0.19153365708446865,0.16141561337365568
261,1974-04-15 13:30:00+00:00,-1127.5389539013904,-1106.3623793763218,-1119.01793904871,0.0184951065793442,0.0006360579461336265,5,True,252,10000,2,2,0 days 00:00:00.481568,NEM,0.16611854598982845,0.14234112028647322,0.19002242459356386,0.16815409950969548
262,1974-04-22 13:30:00+00:00,-1127.3414916894067,-1106.164917164338,-1118.8204768367264,0.018512388237180207,0.0006366001116720461,5,True,252,10000,2,2,0 days 00:00:00.412866,NEM,0.17101369090893812,0.14060203515801556,0.1954139145968257,0.16507716902451913
263,1974-04-29 13:30:00+00:00,-1121.3716125700312,-1100.1950380449625,-1112.8505977173509,0.01859418048544334,0.0006519333131127704,5,True,252,10000,2,2,0 days 00:00:00.403862,NEM,0.28980283059498574,0.251453533879388,0.2719623890237455,0.23596522253310886
264,1974-05-06 13:30:00+00:00,-1118.0333204982394,-1096.8567459731707,-1109.512305645559,0.018787504216522647,0.0006606091659378893,5,True,252,10000,2,2,0 days 00:00:00.376330,NEM,0.30563337488801035,0.2783817642677655,0.2865323000228639,0.2618908705329178
265,1974-05-13 13:30:00+00:00,-1121.234199835842,-1100.0576253107733,-1112.7131849831617,0.018831281394423374,0.0006523568491262937,5,True,252,10000,2,2,0 days 00:00:00.400769,NEM,0.16061321687589036,0.15653484347142704,0.18857662259873512,0.17127242740264054
266,1974-05-20 13:30:00+00:00,-1121.6116996208689,-1100.4351250958002,-1113.0906847681886,0.01875770102547443,0.0006516829910188695,5,True,252,10000,2,2,0 days 00:00:00.424258,NEM,0.15748574171268312,0.16349987295633867,0.18251441985883018,0.18101902858972563
267,1974-05-28 13:30:00+00:00,-1125.2322029463835,-1104.0556284213149,-1116.7111880937032,0.018897651339830547,0.000640884700194899,5,True,252,10000,2,2,0 days 00:00:00.776005,NEM,0.009401368133981021,0.0016371292191149141,0.02267716801127099,0.02838886573799679
268,1974-06-04 13:30:00+00:00,-1129.1555204817869,-1107.9789459567182,-1120.6345056291066,0.01881348110941991,0.000630848328541981,5,True,252,10000,2,2,0 days 00:00:01.348907,NEM,0.005773545769607865,,,
269,1974-06-11 13:30:00+00:00,-1118.789702858246,-1097.6131283331774,-1110.2686880055658,0.018753510682009762,0.0006578804470739646,5,True,252,10000,2,2,0 days 00:00:00.569376,NEM,0.01860424207289675,0.018385660696852053,0.01295285857406855,0.019730613468996662
270,1974-06-18 13:30:00+00:00,-1128.265752303481,-1107.0891777784122,-1119.7447374508006,0.01880095940137609,0.0006325649604537923,5,True,252,10000,2,2,0 days 00:00:00.696629,NEM,0.008451604845360259,0.001402241213802409,0.020054159877852862,0.023890403974283846
271,1974-06-25 13:30:00+00:00,-1121.9316790754947,-1100.755104550426,-1113.4106642228144,0.019083038328623837,0.0006490931780088672,5,True,252,10000,2,2,0 days 00:00:00.671825,NEM,0.013408576111187221,0.0016209392894739722,0.027403959820172748,0.02504413677134575
272,1974-07-02 13:30:00+00:00,-1102.728726541503,-1081.5521520164343,-1094.2077116888227,0.019845564990166695,0.0007020099341696803,5,True,252,10000,2,2,0 days 00:00:00.491809,NEM,0.17883354255360026,0.11723420788454382,0.20474753678528562,0.16102769843977094
273,1974-07-10 13:30:00+00:00,-1107.3781636422827,-1086.201589117214,-1098.8571487896024,0.019613694943529873,0.0006891686370304312,5,True,252,10000,2,2,0 days 00:00:00.477223,NEM,0.19498656006986217,0.12336953939073922,0.22758480940448944,0.17561279481886677
274,1974-07-17 13:30:00+00:00,-1099.2381084046929,-1078.0615338796242,-1090.7170935520126,0.01978792680556638,0.0007117810673015949,5,True,252,10000,2,2,0 days 00:00:00.405705,NEM,0.23757637489216318,0.14561545524550398,0.28411414682398217,0.16085806370083428
275,1974-07-24 13:30:00+00:00,-1098.7763494030992,-1077.5997748780305,-1090.2553345504189,0.01998194478104187,0.0007129267054704389,5,True,252,10000,2,2,0 days 00:00:00.428623,NEM,0.2749972326644574,0.15637712315644708,0.34213749049343745,0.16151989998900856
276,1974-07-31 13:30:00+00:00,-1106.919980188729,-1085.7434056636603,-1098.3989653360486,0.019721039309302402,0.0006877437066547635,5,True,252,10000,2,2,0 days 00:00:00.535160,NEM,0.020036926087489755,0.020556982616278596,0.012618703728986037,0.03201146943815838
277,1974-08-07 13:30:00+00:00,-1096.0931391793215,-1074.9165646542529,-1087.5721243266412,0.020060522115762522,0.0007206604722786694,5,True,252,10000,2,2,0 days 00:00:00.371272,NEM,0.25056777350022663,0.1346448630381882,0.3042276850141489,0.14509123514755656
278,1974-08-14 13:30:00+00:00,-1094.5869012280805,-1073.4103267030118,-1086.0658863754002,0.02020326457153598,0.0007249610589517389,5,True,252,10000,2,2,0 days 00:00:00.311219,NEM,0.21203026230022137,0.1609954355825195,0.25886434127786695,0.18537671495472677
279,1974-08-21 13:30:00+00:00,-1092.3881860553597,-1071.211611530291,-1083.8671712026794,0.020339788605163715,0.000731270969503081,5,True,252,10000,2,2,0 days 00:00:00.306439,NEM,0.19039902248076368,0.1569649111344762,0.23154604233974402,0.18258368305454895
280,1974-08-28 13:30:00+00:00,-1089.3519090507034,-1068.1753345256348,-1080.830894198023,0.020478140882939953,0.0007401724790070975,5,True,252,10000,2,2,0 days 00:00:00.471166,NEM,0.1749839791598913,0.15844841450330563,0.21321617825960584,0.18530068047231232
281,1974-09-05 13:30:00+00:00,-1079.6265416219462,-1058.4499670968776,-1071.105526769266,0.02077892537969001,0.0007691860081660454,5,True,252,10000,2,2,0 days 00:00:00.535851,NEM,0.17781783025264933,0.16495022870969642,0.21696840338728304,0.1933526838468829
282,1974-09-12 13:30:00+00:00,-1068.1209064954778,-1046.9443319704092,-1059.5998916427975,0.021289172909241913,0.0008051731212038991,5,True,252,10000,2,2,0 days 00:00:00.441119,NEM,0.2804134703279593,0.2675344803903137,0.26113664195634284,0.2562138025524702
283,1974-09-19 13:30:00+00:00,-1079.724368066787,-1058.5477935417184,-1071.2033532141068,0.020923750338932717,0.0007688789820409671,5,True,252,10000,2,2,0 days 00:00:00.347615,NEM,0.13335578332452525,0.12884084335520696,0.16751242506007274,0.15862315268878974
284,1974-09-26 13:30:00+00:00,-1079.7784282133416,-1058.601853688273,-1071.2574133606613,0.020933469030847345,0.0007688027557615872,5,True,252,10000,2,2,0 days 00:00:00.369269,NEM,0.11400564780663187,0.1230160644821237,0.14465390602618378,0.15618724083351548
285,1974-10-03 13:30:00+00:00,-1074.5181400300949,-1053.3415655050262,-1065.9971251774145,0.021085413044421124,0.0007849216229888935,5,True,252,10000,2,2,0 days 00:00:00.337207,NEM,0.18175293284729957,0.13015072886798798,0.2277112627116341,0.15692182896255896
286,1974-10-10 13:30:00+00:00,-1064.3844937095569,-1043.2079191844882,-1055.8634788568766,0.02171575614548088,0.0008172322533430897,5,True,252,10000,2,2,0 days 00:00:00.374653,NEM,0.26014440345333634,0.1268574914157585,0.32951852832187034,0.1395568035965539
287,1974-10-17 13:30:00+00:00,-1065.3833686469775,-1044.2067941219088,-1056.8623537942972,0.021569412979606233,0.0008140001762812816,5,True,252,10000,2,2,0 days 00:00:00.392964,NEM,0.25376319146767456,0.12957393129975786,0.3195451049776115,0.14422314179412712
288,1974-10-24 13:30:00+00:00,-1062.959533062453,-1041.7829585373843,-1054.4385182097726,0.021854689182255714,0.0008222588398320166,5,True,252,10000,2,2,0 days 00:00:00.256999,NEM,0.29339973836353633,0.12124118468650234,0.37122244549840516,0.1303969448209297
289,1974-10-31 14:30:00+00:00,-1063.7276945921408,-1042.5511200670721,-1055.2066797394605,0.021855108432238753,0.0008194227033314717,5,True,252,10000,2,2,0 days 00:00:00.444571,NEM,0.24390596221410288,0.12532665647669994,0.31286353466230915,0.13325396988236124
290,1974-11-07 14:30:00+00:00,-1064.0466233476782,-1042.8700488226095,-1055.5256084949979,0.021844594236258272,0.0008186490619711969,5,True,252,10000,2,2,0 days 00:00:00.480172,NEM,0.273473955167711,0.1109236919811835,0.33809644247338955,0.1339976426357976
291,1974-11-14 14:30:00+00:00,-1070.2705670740215,-1049.0939925489529,-1061.7495522213412,0.021727766610436145,0.0007987963617823459,5,True,252,10000,2,2,0 days 00:00:00.392955,NEM,0.2924801176199778,0.1616407911736717,0.35962058094864935,0.18215717316446067
292,1974-11-21 14:30:00+00:00,-1067.853569035603,-1046.6769945105343,-1059.3325541829226,0.021841865093807922,0.0008065574084963675,5,True,252,10000,2,2,0 days 00:00:00.455539,NEM,0.14836290878219965,0.1630585684835934,0.1786589058671087,0.19847150294719504
293,1974-11-29 14:30:00+00:00,-1074.9735481441699,-1053.7969736191012,-1066.4525332914895,0.02145851611632397,0.0007839341852453285,5,True,252,10000,2,2,0 days 00:00:00.533114,NEM,0.18357703043847393,0.1521791794357903,0.22050846306379634,0.18269203121634114
294,1974-12-06 14:30:00+00:00,-1078.4869068253524,-1057.3103323002838,-1069.9658919726721,0.02123801619148794,0.0007728323941121948,5,True,252,10000,2,2,0 days 00:00:00.399049,NEM,0.2597070791253905,0.1387632701663378,0.3132821487824106,0.15605521305062348
295,1974-12-13 14:30:00+00:00,-1077.4179649147509,-1056.2413903896822,-1068.8969500620706,0.02133487857443498,0.0007761515395993638,5,True,252,10000,2,2,0 days 00:00:00.385894,NEM,0.17120931589944874,0.15161750554258513,0.2059126676999594,0.18546139214301027
296,1974-12-20 14:30:00+00:00,-1071.0160522172328,-1049.839477692164,-1062.4950373645524,0.02161763901524691,0.0007978022184250274,5,True,252,10000,2,2,0 days 00:00:00.630912,NEM,0.30229694352541964,0.2854183370330887,0.2786117170327157,0.2784267544333605
297,1974-12-30 14:30:00+00:00,-1073.025311761386,-1051.8487372363174,-1064.5042969087058,0.021654946099006613,0.0007904567881358694,5,True,252,10000,2,2,0 days 00:00:00.396188,NEM,0.3325788500827377,0.12827644467899918,0.37864487783611683,0.1737885606796733
298,1975-01-07 14:30:00+00:00,-1087.003893312099,-1065.8273187870304,-1078.4828784594188,0.02128530311175573,0.0007489637334513355,5,True,252,10000,2,2,0 days 00:00:00.748763,NEM,0.02817880130098874,0.027178758961845316,0.01141897552283286,0.024471804263922262
299,1975-01-14 14:30:00+00:00,-1091.1042273335224,-1069.9276528084538,-1082.5832124808421,0.020903424179597924,0.0007356028608922188,5,True,252,10000,2,2,0 days 00:00:00.563815,NEM,0.029438004775811464,0.02727470769136957,0.015323574116944804,0.10868319861024188
300,1975-01-21 14:30:00+00:00,-1095.0519955607338,-1073.875421035665,-1086.5309807080534,0.020694200158815013,0.0007231240134705122,5,True,252,10000,2,2,0 days 00:00:00.510630,NEM,0.030982262834308927,0.042862926407406715,0.015354090172752894,0.056385365261531754
301,1975-01-28 14:30:00+00:00,-1092.8619063828478,-1071.6853318577791,-1084.3408915301675,0.0207701918957116,0.000729817787469529,5,True,252,10000,2,2,0 days 00:00:00.560122,NEM,0.03310319024609997,0.03914385746197468,0.014653369873373288,0.05287754286357229
302,1975-02-04 14:30:00+00:00,-1088.1630934845075,-1066.9865189594389,-1079.6420786318272,0.020900246357919774,0.0007440221475198708,5,True,252,10000,2,2,0 days 00:00:00.409069,NEM,0.011548372170854524,0.004042537720644027,0.02153917261800975,0.02001546251289584
303,1975-02-11 14:30:00+00:00,-1093.2067240293873,-1072.0301495043186,-1084.685709176707,0.020726238546542614,0.0007298404721959705,5,True,252,10000,2,2,0 days 00:00:00.477031,NEM,0.034024591426033986,0.037756247051805684,0.01703374041248633,0.05592750530748864
304,1975-02-19 14:30:00+00:00,-1087.1437521129792,-1065.9671775879106,-1078.622737260299,0.021103578118063942,0.000748490019693968,5,True,252,10000,2,2,0 days 00:00:00.735051,NEM,0.03025681027084136,0.02930514188984047,0.015117170116305242,0.020278074126479063
305,1975-02-26 13:30:00+00:00,-1087.3320741844182,-1066.1554996593495,-1078.8110593317379,0.021338245137875717,0.0007456301822713359,5,True,252,10000,2,2,0 days 00:00:00.795041,NEM,0.02859125878213433,0.026198580982356397,0.014196451491714505,0.018565432827957376
306,1975-03-05 13:30:00+00:00,-1086.1421711856729,-1064.9655966606042,-1077.6211563329925,0.02139099670465598,0.0007497629508650907,5,True,252,10000,2,2,0 days 00:00:00.666661,NEM,0.028811622014738678,0.02461589542496483,0.015014621247728325,0.02102102576647834
307,1975-03-12 13:30:00+00:00,-1091.287131600057,-1070.1105570749883,-1082.7661167473766,0.021220607184476107,0.0007345346751257198,5,True,252,10000,2,2,0 days 00:00:00.414794,NEM,0.030512670845049144,0.024751082323262525,0.01332132023892951,0.027891420733598755
308,1975-03-19 13:30:00+00:00,-1095.94025714991,-1074.7636826248413,-1087.4192422972296,0.021026547685555223,0.0007205760709789988,5,True,252,10000,2,2,0 days 00:00:00.578433,NEM,0.02510289029083164,0.02077692477367625,0.014320598608404064,0.02568805707558242
309,1975-03-26 13:30:00+00:00,-1095.8069095335923,-1074.6303350085236,-1087.285894680912,0.02111522647200574,0.0007209206896343464,5,True,252,10000,2,2,0 days 00:00:00.593699,NEM,0.02107780201691193,0.017980219825968546,0.012166946919622017,0.024978943168976135
310,1975-04-03 13:30:00+00:00,-1091.262403902405,-1070.0858293773363,-1082.7413890497246,0.021472005246369007,0.0007344981884916458,5,True,252,10000,2,2,0 days 00:00:00.754006,NEM,0.024731145588378287,0.020762048249186735,0.011563999661322093,0.02737240174558169
311,1975-04-10 13:30:00+00:00,-1088.3934701233657,-1067.216895598297,-1079.8724552706854,0.021166260610675006,0.0007431649410132189,5,True,252,10000,2,2,0 days 00:00:00.796830,NEM,0.15492384004794413,0.14877159251331243,0.13519410992790726,0.13084482849815823
312,1975-04-17 13:30:00+00:00,-1088.3113583614909,-1067.1347838364222,-1079.7903435088106,0.021517174988120315,0.0007435122910517861,5,True,252,10000,2,2,0 days 00:00:00.627122,NEM,0.022869882556237123,0.019279321581188166,0.012861212925347866,0.035194028569441746
313,1975-04-24 13:30:00+00:00,-1088.6036716796962,-1067.4270971546275,-1080.0826568270159,0.021496814132463456,0.0007425713700091629,5,True,252,10000,2,2,0 days 00:00:00.598665,NEM,0.06496012631666144,0.08371239687165537,0.06026139192589167,0.0831084433572906
314,1975-05-01 13:30:00+00:00,-1088.3859686169817,-1067.209394091913,-1079.8649537643014,0.021561962475545714,0.0007436534549889676,5,True,252,10000,2,2,0 days 00:00:00.623913,NEM,0.016895692578379008,0.012409792214710773,0.014155475903323592,0.06322522697057975
315,1975-05-08 13:30:00+00:00,-1074.928131150648,-1053.7515566255793,-1066.4071162979676,0.022135203438938458,0.0007846892912355854,5,True,252,10000,2,2,0 days 00:00:00.666496,NEM,0.016737431213230264,0.011760978636533394,0.015552580306483288,0.14017320548328432
316,1975-05-15 13:30:00+00:00,-1072.2926993989545,-1051.1161248738858,-1063.7716845462742,0.02188795626385803,0.0007924074484257201,5,True,252,10000,2,2,0 days 00:00:00.963741,NEM,0.684840518186937,0.34122043235751315,0.6618406649555559,0.3547654020099549
317,1975-05-22 13:30:00+00:00,-1077.0117562151404,-1055.8351816900717,-1068.49074136246,0.02153738814947501,0.0007778076923486705,5,True,252,10000,2,2,0 days 00:00:00.459605,NEM,0.5524983090092609,0.39349689043959485,0.5771925708616635,0.41345795686009956
318,1975-05-30 13:30:00+00:00,-1085.2183648545779,-1064.0417903295092,-1076.6973500018976,0.02110625145996699,0.0007530438526692401,5,True,252,10000,2,2,0 days 00:00:00.568661,NEM,0.02919300519279995,0.01835387681184595,0.019217137666393394,0.024262466828758312
319,1975-06-06 13:30:00+00:00,-1085.5105432968085,-1064.3339687717398,-1076.9895284441282,0.021345691042228415,0.0007523722018471423,5,True,252,10000,2,2,0 days 00:00:00.728902,NEM,0.014137932388283099,0.03256849979884212,0.04544785363738956,0.018836305770102816
320,1975-06-13 13:30:00+00:00,-1090.8433259248177,-1069.666751399749,-1082.3223110721374,0.020928147285839145,0.0007366047228515873,5,True,252,10000,2,2,0 days 00:00:00.449725,NEM,0.018610055621342082,0.011892297286285226,0.015445820251484018,0.020449676927363394
321,1975-06-20 13:30:00+00:00,-1096.6198494503842,-1075.4432749253156,-1088.098834597704,0.020717703591642628,0.0007212996806435981,5,True,252,10000,2,2,0 days 00:00:00.387575,NEM,0.015544064948326497,0.009869640302587912,0.01159434125568851,
322,1975-06-27 13:30:00+00:00,-1098.847794716597,-1077.6712201915284,-1090.3267798639167,0.020482342534353788,0.0007137664392337023,5,True,252,10000,2,2,0 days 00:00:00.747145,NEM,0.019118642278186018,0.01623135906648643,0.013696751658851664,0.019738931165375815
323,1975-07-07 13:30:00+00:00,-1103.231315459404,-1082.0547409343353,-1094.7103006067236,0.020414946142776582,0.0007010147912979829,5,True,252,10000,2,2,0 days 00:00:00.504250,NEM,0.03246067871123379,0.02612038037629753,0.03319292216360024,0.04987166996674152
324,1975-07-14 13:30:00+00:00,-1110.8050168299346,-1089.628442304866,-1102.2840019772543,0.02000693026207613,0.0006801919250946144,5,True,252,10000,2,2,0 days 00:00:00.801723,NEM,0.08469467720649465,0.08348579134578638,0.07308242968371613,0.07301043894215471
