,asofdate,pnl,strategy,positionType
380,2014-04-14 13:30:00+00:00,0.0,arma_threshold_ma,no_position
385,2014-04-22 13:30:00+00:00,0.020999999999997243,arma_threshold_ma,long
390,2014-04-29 13:30:00+00:00,0.240000000000002,arma_threshold_ma,long
395,2014-05-06 13:30:00+00:00,0.4499999999999993,arma_threshold_ma,long
400,2014-05-13 13:30:00+00:00,0.0,arma_threshold_ma,no_position
405,2014-05-20 13:30:00+00:00,0.0,arma_threshold_ma,no_position
410,2014-05-28 13:30:00+00:00,0.0,arma_threshold_ma,no_position
415,2014-06-04 13:30:00+00:00,0.520900000000001,arma_threshold_ma,short
420,2014-06-11 13:30:00+00:00,0.45009999999999906,arma_threshold_ma,short
425,2014-06-18 13:30:00+00:00,0.46000000000000085,arma_threshold_ma,short
430,2014-06-25 13:30:00+00:00,0.16999999999999993,arma_threshold_ma,short
435,2014-07-02 13:30:00+00:00,0.1999999999999993,arma_threshold_ma,short
440,2014-07-10 13:30:00+00:00,0.16000000000000014,arma_threshold_ma,short
445,2014-07-17 13:30:00+00:00,0.6799999999999997,arma_threshold_ma,short
450,2014-07-24 13:30:00+00:00,-0.11999999999999922,arma_threshold_ma,short
455,2014-07-31 13:30:00+00:00,0.4599999999999991,arma_threshold_ma,short
460,2014-08-07 13:30:00+00:00,0.0,arma_threshold_ma,no_position
465,2014-08-14 13:30:00+00:00,-0.5699999999999985,arma_threshold_ma,short
470,2014-08-21 13:30:00+00:00,0.0,arma_threshold_ma,no_position
475,2014-08-28 13:30:00+00:00,0.0,arma_threshold_ma,no_position
480,2014-09-05 13:30:00+00:00,-0.33000000000000007,arma_threshold_ma,short
485,2014-09-12 13:30:00+00:00,0.7400000000000002,arma_threshold_ma,short
490,2014-09-19 13:30:00+00:00,0.7000000000000011,arma_threshold_ma,short
495,2014-09-26 13:30:00+00:00,0.6099999999999994,arma_threshold_ma,short
500,2014-10-03 13:30:00+00:00,0.0,arma_threshold_ma,no_position
505,2014-10-10 13:30:00+00:00,0.0,arma_threshold_ma,no_position
510,2014-10-17 13:30:00+00:00,0.0,arma_threshold_ma,no_position
515,2014-10-24 13:30:00+00:00,0.0,arma_threshold_ma,no_position
520,2014-10-31 13:30:00+00:00,0.0,arma_threshold_ma,no_position
525,2014-11-07 14:30:00+00:00,-0.23000000000000043,arma_threshold_ma,short
530,2014-11-14 14:30:00+00:00,0.0,arma_threshold_ma,no_position
535,2014-11-21 14:30:00+00:00,0.0,arma_threshold_ma,no_position
540,2014-12-01 14:30:00+00:00,-0.1899999999999995,arma_threshold_ma,long
545,2014-12-08 14:30:00+00:00,1.0299999999999994,arma_threshold_ma,long
550,2014-12-15 14:30:00+00:00,-0.27999999999999936,arma_threshold_ma,long
555,2014-12-22 14:30:00+00:00,0.41000000000000014,arma_threshold_ma,long
560,2014-12-30 14:30:00+00:00,0.0,arma_threshold_ma,no_position
565,2015-01-07 14:30:00+00:00,0.0,arma_threshold_ma,no_position
570,2015-01-14 14:30:00+00:00,0.0,arma_threshold_ma,no_position
575,2015-01-22 14:30:00+00:00,0.8562000000000012,arma_threshold_ma,short
580,2015-01-29 14:30:00+00:00,0.0,arma_threshold_ma,no_position
585,2015-02-05 14:30:00+00:00,0.0,arma_threshold_ma,no_position
590,2015-02-12 14:30:00+00:00,0.0,arma_threshold_ma,no_position
595,2015-02-20 14:30:00+00:00,0.18989999999999974,arma_threshold_ma,short
600,2015-02-27 14:30:00+00:00,0.2901000000000007,arma_threshold_ma,short
605,2015-03-06 14:30:00+00:00,-0.14000000000000057,arma_threshold_ma,short
610,2015-03-13 13:30:00+00:00,0.0,arma_threshold_ma,no_position
615,2015-03-20 13:30:00+00:00,0.0,arma_threshold_ma,no_position
620,2015-03-27 13:30:00+00:00,-0.6500000000000004,arma_threshold_ma,short
625,2015-04-06 13:30:00+00:00,0.0,arma_threshold_ma,no_position
630,2015-04-13 13:30:00+00:00,-0.29329999999999856,arma_threshold_ma,short
635,2015-04-20 13:30:00+00:00,0.5431999999999988,arma_threshold_ma,short
640,2015-04-27 13:30:00+00:00,0.0,arma_threshold_ma,no_position
645,2015-05-04 13:30:00+00:00,0.48799999999999955,arma_threshold_ma,short
650,2015-05-11 13:30:00+00:00,0.0,arma_threshold_ma,no_position
655,2015-05-18 13:30:00+00:00,0.0,arma_threshold_ma,no_position
660,2015-05-26 13:30:00+00:00,0.6999999999999993,arma_threshold_ma,long
665,2015-06-02 13:30:00+00:00,0.5999999999999996,arma_threshold_ma,short
670,2015-06-09 13:30:00+00:00,0.0,arma_threshold_ma,no_position
675,2015-06-16 13:30:00+00:00,0.0,arma_threshold_ma,no_position
680,2015-06-23 13:30:00+00:00,0.0,arma_threshold_ma,no_position
685,2015-06-30 13:30:00+00:00,0.6400000000000006,arma_threshold_ma,long
690,2015-07-08 13:30:00+00:00,0.0,arma_threshold_ma,no_position
695,2015-07-15 13:30:00+00:00,0.0,arma_threshold_ma,no_position
700,2015-07-22 13:30:00+00:00,0.0,arma_threshold_ma,no_position
705,2015-07-29 13:30:00+00:00,0.0,arma_threshold_ma,no_position
710,2015-08-05 13:30:00+00:00,0.28999999999999915,arma_threshold_ma,short
715,2015-08-12 13:30:00+00:00,0.0,arma_threshold_ma,no_position
720,2015-08-19 13:30:00+00:00,0.20000000000000107,arma_threshold_ma,short
725,2015-08-26 13:30:00+00:00,0.0,arma_threshold_ma,no_position
730,2015-09-02 13:30:00+00:00,0.0600000000000005,arma_threshold_ma,short
735,2015-09-10 13:30:00+00:00,0.29999999999999893,arma_threshold_ma,short
740,2015-09-17 13:30:00+00:00,0.0,arma_threshold_ma,no_position
745,2015-09-24 13:30:00+00:00,0.0,arma_threshold_ma,no_position
750,2015-10-01 13:30:00+00:00,0.0,arma_threshold_ma,no_position
755,2015-10-08 13:30:00+00:00,0.0,arma_threshold_ma,no_position
760,2015-10-15 13:30:00+00:00,0.0,arma_threshold_ma,no_position
765,2015-10-22 13:30:00+00:00,0.16000000000000014,arma_threshold_ma,short
770,2015-10-29 13:30:00+00:00,0.0,arma_threshold_ma,no_position
775,2015-11-05 14:30:00+00:00,0.3800000000000008,arma_threshold_ma,long
780,2015-11-12 14:30:00+00:00,0.0,arma_threshold_ma,no_position
785,2015-11-19 14:30:00+00:00,0.0,arma_threshold_ma,no_position
790,2015-11-27 14:30:00+00:00,-0.136000000000001,arma_threshold_ma,long
795,2015-12-04 14:30:00+00:00,0.21389999999999887,arma_threshold_ma,short
800,2015-12-11 14:30:00+00:00,0.0,arma_threshold_ma,no_position
805,2015-12-18 14:30:00+00:00,-0.09980000000000011,arma_threshold_ma,short
810,2015-12-28 14:30:00+00:00,0.049900000000000944,arma_threshold_ma,short
815,2016-01-05 14:30:00+00:00,0.35999999999999943,arma_threshold_ma,short
820,2016-01-12 14:30:00+00:00,0.0,arma_threshold_ma,no_position
825,2016-01-20 14:30:00+00:00,0.0,arma_threshold_ma,no_position
830,2016-01-27 14:30:00+00:00,0.0,arma_threshold_ma,no_position
835,2016-02-03 14:30:00+00:00,-0.15600000000000058,arma_threshold_ma,short
840,2016-02-10 14:30:00+00:00,0.030000000000001137,arma_threshold_ma,short
845,2016-02-18 14:30:00+00:00,0.0,arma_threshold_ma,no_position
850,2016-02-25 14:30:00+00:00,-0.11260000000000048,arma_threshold_ma,short
855,2016-03-03 14:30:00+00:00,0.2926000000000002,arma_threshold_ma,short
860,2016-03-10 14:30:00+00:00,0.0,arma_threshold_ma,no_position
865,2016-03-17 13:30:00+00:00,0.0,arma_threshold_ma,no_position
870,2016-03-24 13:30:00+00:00,0.22740000000000116,arma_threshold_ma,short
875,2016-04-01 13:30:00+00:00,0.0,arma_threshold_ma,no_position
880,2016-04-08 13:30:00+00:00,-0.1700999999999997,arma_threshold_ma,short
885,2016-04-15 13:30:00+00:00,0.0,arma_threshold_ma,no_position
890,2016-04-22 13:30:00+00:00,0.0,arma_threshold_ma,no_position
895,2016-04-29 13:30:00+00:00,0.0,arma_threshold_ma,no_position
900,2016-05-06 13:30:00+00:00,0.0,arma_threshold_ma,no_position
905,2016-05-13 13:30:00+00:00,-0.4499999999999993,arma_threshold_ma,long
910,2016-05-20 13:30:00+00:00,0.0,arma_threshold_ma,no_position
915,2016-05-27 13:30:00+00:00,0.0,arma_threshold_ma,no_position
920,2016-06-06 13:30:00+00:00,0.1980000000000004,arma_threshold_ma,long
925,2016-06-13 13:30:00+00:00,0.48799999999999955,arma_threshold_ma,long
930,2016-06-20 13:30:00+00:00,0.0,arma_threshold_ma,no_position
935,2016-06-27 13:30:00+00:00,0.0,arma_threshold_ma,no_position
940,2016-07-05 13:30:00+00:00,0.559800000000001,arma_threshold_ma,short
945,2016-07-12 13:30:00+00:00,0.0,arma_threshold_ma,no_position
950,2016-07-19 13:30:00+00:00,0.0,arma_threshold_ma,no_position
955,2016-07-26 13:30:00+00:00,0.0,arma_threshold_ma,no_position
960,2016-08-02 13:30:00+00:00,-0.004999999999999893,arma_threshold_ma,short
965,2016-08-09 13:30:00+00:00,0.0,arma_threshold_ma,no_position
970,2016-08-16 13:30:00+00:00,-0.09999999999999964,arma_threshold_ma,short
975,2016-08-23 13:30:00+00:00,0.0,arma_threshold_ma,no_position
980,2016-08-30 13:30:00+00:00,0.1299999999999999,arma_threshold_ma,short
985,2016-09-07 13:30:00+00:00,0.0,arma_threshold_ma,no_position
990,2016-09-14 13:30:00+00:00,0.0,arma_threshold_ma,no_position
995,2016-09-21 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1000,2016-09-28 13:30:00+00:00,-0.0,arma_threshold_ma,short
1005,2016-10-05 13:30:00+00:00,0.019900000000000695,arma_threshold_ma,short
1010,2016-10-12 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1015,2016-10-19 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1020,2016-10-26 13:30:00+00:00,-0.39999999999999947,arma_threshold_ma,short
1025,2016-11-02 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1030,2016-11-09 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1035,2016-11-16 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1040,2016-11-23 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1045,2016-12-01 14:30:00+00:00,-0.12990000000000013,arma_threshold_ma,short
1050,2016-12-08 14:30:00+00:00,0.4399999999999995,arma_threshold_ma,short
1055,2016-12-15 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1060,2016-12-22 14:30:00+00:00,0.009999999999999787,arma_threshold_ma,short
1065,2016-12-30 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1070,2017-01-09 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1075,2017-01-17 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1080,2017-01-24 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1085,2017-01-31 14:30:00+00:00,0.1200000000000001,arma_threshold_ma,short
1090,2017-02-07 14:30:00+00:00,-0.15000000000000036,arma_threshold_ma,long
1095,2017-02-14 14:30:00+00:00,0.11000000000000032,arma_threshold_ma,long
1100,2017-02-22 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1105,2017-03-01 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1110,2017-03-08 14:30:00+00:00,0.0,arma_threshold_ma,long
1115,2017-03-15 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1120,2017-03-22 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1125,2017-03-29 13:30:00+00:00,0.20000000000000018,arma_threshold_ma,short
1130,2017-04-05 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1135,2017-04-12 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1140,2017-04-20 13:30:00+00:00,-0.08999999999999986,arma_threshold_ma,short
1145,2017-04-27 13:30:00+00:00,0.3600000000000003,arma_threshold_ma,short
1150,2017-05-04 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1155,2017-05-11 13:30:00+00:00,-0.07000000000000028,arma_threshold_ma,short
1160,2017-05-18 13:30:00+00:00,0.03000000000000025,arma_threshold_ma,short
1165,2017-05-25 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1170,2017-06-02 13:30:00+00:00,-0.07000000000000028,arma_threshold_ma,short
1175,2017-06-09 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1180,2017-06-16 13:30:00+00:00,0.21399999999999952,arma_threshold_ma,long
1185,2017-06-23 13:30:00+00:00,0.29600000000000026,arma_threshold_ma,long
1190,2017-06-30 13:30:00+00:00,-0.16000000000000014,arma_threshold_ma,long
1195,2017-07-10 13:30:00+00:00,0.6900000000000004,arma_threshold_ma,long
1200,2017-07-17 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1205,2017-07-24 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1210,2017-07-31 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1215,2017-08-07 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1220,2017-08-14 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1225,2017-08-21 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1230,2017-08-28 13:30:00+00:00,0.3600000000000003,arma_threshold_ma,short
1235,2017-09-05 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1240,2017-09-12 13:30:00+00:00,-0.11999999999999922,arma_threshold_ma,short
1245,2017-09-19 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1250,2017-09-26 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1255,2017-10-03 13:30:00+00:00,-0.1200000000000001,arma_threshold_ma,short
1260,2017-10-10 13:30:00+00:00,0.11000000000000032,arma_threshold_ma,short
1265,2017-10-17 13:30:00+00:00,0.1299999999999999,arma_threshold_ma,short
1270,2017-10-24 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1275,2017-10-31 13:30:00+00:00,-0.029899999999999594,arma_threshold_ma,short
1280,2017-11-07 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1285,2017-11-14 14:30:00+00:00,-0.08999999999999986,arma_threshold_ma,short
1290,2017-11-21 14:30:00+00:00,0.040000000000000036,arma_threshold_ma,short
1295,2017-11-29 14:30:00+00:00,0.04999999999999982,arma_threshold_ma,short
1300,2017-12-06 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1305,2017-12-13 14:30:00+00:00,0.08999999999999986,arma_threshold_ma,short
1310,2017-12-20 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1315,2017-12-28 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1320,2018-01-05 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1325,2018-01-12 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1330,2018-01-22 14:30:00+00:00,0.09949999999999992,arma_threshold_ma,short
1335,2018-01-29 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1340,2018-02-05 14:30:00+00:00,0.28880000000000017,arma_threshold_ma,long
1345,2018-02-12 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1350,2018-02-20 14:30:00+00:00,0.27499999999999947,arma_threshold_ma,long
1355,2018-02-27 14:30:00+00:00,-0.14499999999999957,arma_threshold_ma,long
1360,2018-03-06 14:30:00+00:00,0.1899999999999995,arma_threshold_ma,long
1365,2018-03-13 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1370,2018-03-20 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1375,2018-03-27 13:30:00+00:00,-0.4499999999999993,arma_threshold_ma,long
1380,2018-04-04 13:30:00+00:00,-0.040000000000000036,arma_threshold_ma,long
1385,2018-04-11 13:30:00+00:00,0.08000000000000007,arma_threshold_ma,long
1390,2018-04-18 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1395,2018-04-25 13:30:00+00:00,-0.17999999999999972,arma_threshold_ma,long
1400,2018-05-02 13:30:00+00:00,0.08999999999999986,arma_threshold_ma,long
1405,2018-05-09 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1410,2018-05-16 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1415,2018-05-23 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1420,2018-05-31 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1425,2018-06-07 13:30:00+00:00,-0.08990000000000009,arma_threshold_ma,long
1430,2018-06-14 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1435,2018-06-21 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1440,2018-06-28 13:30:00+00:00,0.19399999999999995,arma_threshold_ma,short
1445,2018-07-06 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1450,2018-07-13 13:30:00+00:00,-0.35999999999999943,arma_threshold_ma,short
1455,2018-07-20 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1460,2018-07-27 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1465,2018-08-03 13:30:00+00:00,0.16000000000000014,arma_threshold_ma,long
1470,2018-08-10 13:30:00+00:00,0.35000000000000053,arma_threshold_ma,long
1475,2018-08-17 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1480,2018-08-24 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1485,2018-08-31 13:30:00+00:00,0.5,arma_threshold_ma,short
1490,2018-09-10 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1495,2018-09-17 13:30:00+00:00,-0.16999999999999993,arma_threshold_ma,long
1500,2018-09-24 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1505,2018-10-01 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1510,2018-10-08 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1515,2018-10-15 13:30:00+00:00,-0.040000000000000036,arma_threshold_ma,short
1520,2018-10-22 13:30:00+00:00,-0.10999999999999943,arma_threshold_ma,short
1525,2018-10-29 13:30:00+00:00,0.16999999999999993,arma_threshold_ma,short
1530,2018-11-05 14:30:00+00:00,0.03249999999999975,arma_threshold_ma,short
1535,2018-11-12 14:30:00+00:00,0.04750000000000032,arma_threshold_ma,short
1540,2018-11-19 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1545,2018-11-27 14:30:00+00:00,0.19500000000000028,arma_threshold_ma,short
1550,2018-12-04 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1555,2018-12-12 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1560,2018-12-19 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1565,2018-12-27 14:30:00+00:00,0.040000000000000036,arma_threshold_ma,short
1570,2019-01-04 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1575,2019-01-11 14:30:00+00:00,-0.03219999999999956,arma_threshold_ma,short
1580,2019-01-18 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1585,2019-01-28 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1590,2019-02-04 14:30:00+00:00,-0.0699999999999994,arma_threshold_ma,short
1595,2019-02-11 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1600,2019-02-19 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1605,2019-02-26 14:30:00+00:00,0.29000000000000004,arma_threshold_ma,short
1610,2019-03-05 14:30:00+00:00,0.25,arma_threshold_ma,short
1615,2019-03-12 13:30:00+00:00,0.05999999999999961,arma_threshold_ma,short
1620,2019-03-19 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1625,2019-03-26 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1630,2019-04-02 13:30:00+00:00,-0.09999999999999964,arma_threshold_ma,short
1635,2019-04-09 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1640,2019-04-16 13:30:00+00:00,0.019999999999999574,arma_threshold_ma,short
1645,2019-04-24 13:30:00+00:00,0.16000000000000014,arma_threshold_ma,short
1650,2019-05-01 13:30:00+00:00,0.14000000000000057,arma_threshold_ma,short
1655,2019-05-08 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1660,2019-05-15 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1665,2019-05-22 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1670,2019-05-30 13:30:00+00:00,0.20000000000000018,arma_threshold_ma,long
1675,2019-06-06 13:30:00+00:00,0.4400000000000004,arma_threshold_ma,long
1680,2019-06-13 13:30:00+00:00,-0.04999999999999982,arma_threshold_ma,long
1685,2019-06-20 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1690,2019-06-27 13:30:00+00:00,-0.08999999999999986,arma_threshold_ma,long
1695,2019-07-05 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1700,2019-07-12 13:30:00+00:00,-0.2649999999999997,arma_threshold_ma,long
1705,2019-07-19 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1710,2019-07-26 13:30:00+00:00,-0.20999999999999996,arma_threshold_ma,long
1715,2019-08-02 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1720,2019-08-09 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1725,2019-08-16 13:30:00+00:00,-0.09499999999999975,arma_threshold_ma,short
1730,2019-08-23 13:30:00+00:00,0.27999999999999936,arma_threshold_ma,short
1735,2019-08-30 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1740,2019-09-09 13:30:00+00:00,0.16000000000000014,arma_threshold_ma,short
1745,2019-09-16 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1750,2019-09-23 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1755,2019-09-30 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1760,2019-10-07 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1765,2019-10-14 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1770,2019-10-21 13:30:00+00:00,0.1900000000000004,arma_threshold_ma,long
1775,2019-10-28 13:30:00+00:00,0.0,arma_threshold_ma,no_position
1780,2019-11-04 14:30:00+00:00,0.0,arma_threshold_ma,no_position
1785,2019-11-11 14:30:00+00:00,0.0,arma_threshold_ma,no_position
