time,open,high,low,close,MA,Smoothing Line,Volume,Volume MA,OI,Commercials long,Commercials short,Commercials net,Large Speculators long,Large Speculators short,Large Speculators net,Small Speculators long,Small Speculators short,Small Speculators net
2003-04-04T14:30:00Z,18.504995,18.54,18.504995,18.54,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-04-07T13:30:00Z,19,19,18.824995,18.875,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-04-09T13:30:00Z,18.64,18.64,18.64,18.64,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-04-11T13:30:00Z,18.865,18.865,18.865,18.865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-04-14T13:30:00Z,19.074995,19.074995,19.074995,19.074995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-04-15T13:30:00Z,19,19,19,19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-04-16T13:30:00Z,19.045,19.045,19.045,19.045,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-04-21T13:30:00Z,19.074995,19.074995,19.074995,19.074995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-04-22T13:30:00Z,19.144995,19.245005,19.144995,19.245005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-04-25T13:30:00Z,19.155,19.160005,19.155,19.160005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-04-28T13:30:00Z,19.25,19.25,19.25,19.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-04-30T13:30:00Z,19.339995,19.370005,19.21,19.370005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-05-01T13:30:00Z,19.4,19.4,19.4,19.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-05-02T13:30:00Z,19.254995,19.36,19.254995,19.36,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-05-05T13:30:00Z,19.155,19.86,19.155,19.795,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-05-06T13:30:00Z,19.75,19.75,19.75,19.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-05-07T13:30:00Z,19.78,19.870005,19.78,19.865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-05-08T13:30:00Z,19.605005,19.605005,19.58,19.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-05-09T13:30:00Z,19.82,19.82,19.800005,19.800005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-05-12T13:30:00Z,20.135,20.135,20.135,20.135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-05-13T13:30:00Z,20.050005,20.195,20.050005,20.195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-05-14T13:30:00Z,19.985,19.985,19.980005,19.980005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-05-15T13:30:00Z,19.78,19.78,19.385,19.385,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-05-19T13:30:00Z,19.435,19.46,19.39,19.46,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-05-21T13:30:00Z,19.449995,19.449995,19.449995,19.449995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-05-22T13:30:00Z,19.445,19.445,19.405,19.415,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-05-27T13:30:00Z,19.545,19.545,19.445,19.51,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-05-28T13:30:00Z,19.635,19.635,19.635,19.635,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-05-29T13:30:00Z,19.74,19.754995,19.74,19.754995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-05-30T13:30:00Z,19.99,19.99,19.915,19.915,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-06-02T13:30:00Z,20.115,20.335,20.074995,20.335,19.2427146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-06-04T13:30:00Z,20.055,20.074995,20.055,20.07,19.2533005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-06-06T13:30:00Z,20.725,20.75,20.725,20.75,19.2788005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-06-09T13:30:00Z,20.805,20.805,20.644995,20.644995,19.3081004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-06-10T13:30:00Z,20.644995,20.675005,20.644995,20.675005,19.3356004,19.28370328,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-06-11T13:30:00Z,20.65,20.65,20.65,20.65,19.3631004,19.30778044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-06-12T13:30:00Z,20.47,20.76,20.47,20.65,19.3880004,19.33472042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-06-13T13:30:00Z,20.769995,20.769995,20.665,20.69,19.4085004,19.3606604,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-06-16T13:30:00Z,20.769995,20.945,20.769995,20.945,19.4364003,19.38632038,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-06-17T13:30:00Z,21.055,21.055,21.055,21.055,19.4726002,19.413720339999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-06-18T13:30:00Z,20.885,20.915,20.885,20.915,19.5183003,19.444760319999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-06-19T13:30:00Z,21.025,21.06,21.025,21.06,19.5686003,19.4808803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-06-20T13:30:00Z,21.004995,21.04,21.004995,21.04,19.6301004,19.525200299999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-06-23T13:30:00Z,20.67,20.67,20.58,20.615,19.6757004,19.573060319999996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-06-24T13:30:00Z,20.535005,20.535005,20.495005,20.53,19.713100299999997,19.62116034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-06-25T13:30:00Z,20.620005,20.620005,20.620005,20.620005,19.7486004,19.667220359999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-06-26T13:30:00Z,20.53,20.605005,20.504995,20.605005,19.7829005,19.7100804,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-06-27T13:30:00Z,20.589995,20.620005,20.589995,20.620005,19.8268005,19.74942042,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-06-30T13:30:00Z,20.714995,20.725,20.714995,20.725,19.8754005,19.78936044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-07-01T13:30:00Z,21.025,21.105005,21.025,21.105005,19.9365005,19.83404048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-07-02T13:30:00Z,21.160005,21.230005,21.160005,21.230005,19.9903006,19.882380519999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-07-03T13:30:00Z,21.35,21.35,21.35,21.35,20.0398006,19.933760539999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-07-07T13:30:00Z,21.1,21.19,21.1,21.19,20.0908006,19.986560559999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-07-08T13:30:00Z,21.230005,21.410005,21.195,21.410005,20.1417007,20.0398206,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-07-09T13:30:00Z,21.425005,21.425005,21.205,21.21,20.184400800000002,20.089400660000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-07-10T13:30:00Z,21.32,21.32,21.24,21.305,20.2305008,20.1374407,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-07-11T13:30:00Z,21.24,21.35,21.24,21.35,20.276600799999997,20.18480074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-07-14T13:30:00Z,21.699995,21.769995,21.699995,21.74,20.3299009,20.2326208,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-07-15T13:30:00Z,21.665,21.665,21.275,21.275,20.3705008,20.278380820000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-07-17T13:30:00Z,20.879995,20.879995,20.675005,20.675005,20.4008008,20.321660819999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-07-18T13:30:00Z,20.625,20.775,20.625,20.775,20.4313008,20.36182082,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-07-21T13:30:00Z,20.775,20.775,20.775,20.775,20.459400699999996,20.398380799999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-07-22T13:30:00Z,20.949995,20.949995,20.949995,20.949995,20.490400599999997,20.43048074,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-07-23T13:30:00Z,21.230005,21.230005,21.230005,21.230005,20.527800699999997,20.461940719999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-07-24T13:30:00Z,21.455,21.49,21.455,21.49,20.561700700000003,20.4941207,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-07-25T13:30:00Z,22.085,22.085,22.085,22.085,20.6084007,20.529540680000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-07-28T13:30:00Z,22.35,22.425005,22.335,22.345,20.658000700000002,20.569260680000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-07-29T13:30:00Z,22.345,22.345,22.235,22.235,20.711100700000003,20.613400700000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-07-30T13:30:00Z,21.925005,22.015,21.925005,22.015,20.755400599999998,20.658920680000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-07-31T13:30:00Z,21.949995,22.155,21.949995,22.155,20.795800599999996,20.705740660000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-08-01T13:30:00Z,21.995005,22.035005,21.995005,22.035005,20.832600699999997,20.750580660000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-08-04T13:30:00Z,21.935,22.120005,21.935,22.120005,20.8754007,20.794060660000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-08-05T13:30:00Z,22.085,22.105005,22.085,22.1,20.9297007,20.837780660000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-08-06T13:30:00Z,22.195,22.195,22.195,22.195,20.984400700000002,20.88358068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-08-08T13:30:00Z,22.24,22.24,22.155,22.155,21.0385008,20.932120720000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-08-11T13:30:00Z,22.480005,22.53,22.480005,22.53,21.100800800000002,20.985760740000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-08-12T13:30:00Z,22.660005,22.660005,22.615,22.615,21.162900800000003,21.043260760000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-08-13T13:30:00Z,22.81,22.81,22.81,22.81,21.2264008,21.102600780000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-08-14T13:30:00Z,22.81,22.815,22.81,22.815,21.287600899999997,21.163240820000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-08-15T13:30:00Z,22.85,22.85,22.85,22.85,21.346300899999996,21.224800840000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-08-18T13:30:00Z,22.97,23.07,22.97,23.07,21.4010009,21.284840860000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-08-19T13:30:00Z,23.125,23.199995,23.125,23.160005,21.462801,21.344820900000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-08-20T13:30:00Z,23.17,23.17,23.17,23.17,21.511200999999996,21.401780940000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-08-21T13:30:00Z,23.365,23.370005,23.18,23.199995,21.562300999999998,21.456720960000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-08-22T13:30:00Z,23.345,23.345,23.295,23.295,21.6147009,21.510400960000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-08-25T13:30:00Z,23.085,23.085,23.085,23.085,21.663400900000003,21.562880960000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-08-26T13:30:00Z,22.94,23.095,22.925005,23.095,21.7123009,21.612780940000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-08-27T13:30:00Z,23.165,23.19,23.165,23.185,21.762200899999996,21.662980920000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-08-28T13:30:00Z,23.269995,23.295,23.254995,23.285005,21.809001,21.712320920000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-08-29T13:30:00Z,23.394995,23.394995,23.305,23.305,21.854000999999997,21.760180940000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-09-02T13:30:00Z,23.49,23.525,23.49,23.525,21.906200999999996,21.80874096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-09-03T13:30:00Z,23.800005,23.879995,23.785005,23.879995,21.962600899999998,21.858800960000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-09-04T13:30:00Z,23.765,23.765,23.745005,23.745005,22.016700999999994,21.909700980000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-09-05T13:30:00Z,23.775,23.85,23.765,23.765,22.079700999999996,21.96384098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-09-08T13:30:00Z,23.589995,23.589995,23.475,23.475,22.138600999999994,22.02076098,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-09-09T13:30:00Z,23.910005,23.949995,23.78,23.78,22.2018009,22.07988096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-09-10T13:30:00Z,23.675005,23.675005,23.615,23.615,22.262000799999996,22.13976094,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-09-11T13:30:00Z,23.800005,23.800005,23.525,23.525,22.320100699999994,22.20044088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-09-12T13:30:00Z,23.46,23.46,23.449995,23.449995,22.374600599999994,22.259420799999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-09-15T13:30:00Z,23.324995,23.324995,23.25,23.25,22.417500499999996,22.3152007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-09-16T13:30:00Z,23.199995,23.449995,23.199995,23.449995,22.461900299999996,22.367220579999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-09-17T13:30:00Z,23.449995,23.635,23.449995,23.635,22.507600299999993,22.416340479999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-09-18T13:30:00Z,23.949995,23.949995,23.785005,23.815,22.5601003,22.464340399999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-09-19T13:30:00Z,23.824995,23.879995,23.824995,23.879995,22.609500099999995,22.5113203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-09-22T13:30:00Z,23.955,23.975,23.949995,23.949995,22.664299999999994,22.5606802,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-09-23T13:30:00Z,23.86,23.925005,23.855005,23.870005,22.715600099999996,22.61142016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-09-24T13:30:00Z,23.949995,23.995005,23.925005,23.97,22.7680001,22.663500120000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-09-25T13:30:00Z,23.9,23.975,23.9,23.925005,22.811700199999997,22.713820100000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-09-26T13:30:00Z,23.5,23.57,23.5,23.545,22.8571002,22.763340120000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-09-29T13:30:00Z,23.655,23.82,23.655,23.82,22.920000099999996,22.814480140000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-09-30T13:30:00Z,24.085,24.085,23.81,23.81,22.9807001,22.867500140000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-01T13:30:00Z,23.910005,23.910005,23.81,23.870005,23.042600200000003,22.92242016000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-03T13:30:00Z,24.589995,24.635,24.295,24.295,23.1095003,22.981980180000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-06T13:30:00Z,24.449995,24.714995,24.449995,24.695,23.1788002,23.04632018000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-07T13:30:00Z,24.730005,24.795,24.61,24.61,23.2412002,23.11056020000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-08T13:30:00Z,24.78,25,24.78,24.99,23.2993002,23.174280220000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-09T13:30:00Z,25.175005,25.265,25.160005,25.235,23.3571002,23.23718022000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-10T13:30:00Z,25.4,25.405,25.285005,25.335,23.419100200000003,23.29910020000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-13T13:30:00Z,25.574995,25.574995,25.415,25.485,23.488500200000004,23.361040200000012,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-14T13:30:00Z,25.300005,25.49,25.300005,25.49,23.555200199999998,23.423840200000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-15T13:30:00Z,25.53,25.53,25.35,25.355005,23.6216002,23.48830020000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-16T13:30:00Z,25.445,25.64,25.445,25.56,23.6904001,23.554960180000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-17T13:30:00Z,25.370005,25.464995,25.345,25.365,23.7557001,23.62228016000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-20T13:30:00Z,25.370005,25.370005,25.295,25.300005,23.8178002,23.68814016000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-21T13:30:00Z,25.42,25.445,25.339995,25.4,23.882700200000002,23.75364016000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-22T13:30:00Z,25.449995,25.545,25.394995,25.519995,23.942500100000004,23.817820140000013,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-23T13:30:00Z,25.19,25.345,25.14,25.345,23.997100100000008,23.879160140000018,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-24T13:30:00Z,25.415,25.545,25.379995,25.545,24.051800100000005,23.938380140000014,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-27T14:30:00Z,25.519995,25.655,25.455,25.635,24.108200100000005,23.996460120000016,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003-10-28T14:30:00Z,25.705,25.800005,25.67,25.800005,24.167200200000007,24.053360120000015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
