time,open,high,low,close,MA,Smoothing Line,Volume,Volume MA,OI,Commercials long,Commercials short,Commercials net,Large Speculators long,Large Speculators short,Large Speculators net,Small Speculators long,Small Speculators short,Small Speculators net
2008-11-04T14:30:00Z,20.02,21.37,19.89999,21.25999,26.086634600000004,26.913946880000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-11-05T14:30:00Z,21.14,21.14,17.55,17.55,25.6560346,26.48451480000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-11-06T14:30:00Z,17.42999,17.42999,15.2,15.8,25.1728366,26.05027512000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-11-07T14:30:00Z,16.14999,16.95,16.14999,16.49989,24.7036342,25.61355496000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-11-10T14:30:00Z,16.94,17.75,15.5725,15.7,24.2088362,25.16559524000001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-11-11T14:30:00Z,15.86,15.86,14.587,15.15,23.747436200000003,24.697755560000008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-11-12T14:30:00Z,15,15,12.4,12.41,23.264636199999998,24.219475880000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-11-13T14:30:00Z,12.31,14.01,12.12,13.8799,22.846234199999998,23.754155400000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-11-14T14:30:00Z,13.9,14.76,12.81,13.08,22.417834199999998,23.296995400000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-11-17T14:30:00Z,14.05,14.05,12.8,13.2299,22.006832199999998,22.856594600000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-11-18T14:30:00Z,13.47,13.47,11.87,12.24,21.654631999999996,22.438033760000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-11-19T14:30:00Z,12.25,12.25,10.84,11.1099,21.265829999999998,22.038272520000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2008-11-20T14:30:00Z,10.66,10.66,9.2,9.4399,20.828828199999993,21.63479132,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
