time,open,high,low,close,MA,Smoothing Line,Volume,Volume MA,OI,Commercials long,Commercials short,Commercials net,Large Speculators long,Large Speculators short,Large Speculators net,Small Speculators long,Small Speculators short,Small Speculators net
2007-04-30T13:30:00Z,5,5.2,4.93,5.01,4.6394020000000005,4.6284019999999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-05-01T13:30:00Z,5,5.02,4.85,4.9599,4.6448,4.6336816,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-05-02T13:30:00Z,4.92,5.33,4.87,5.3,4.66,4.641161199999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-05-03T13:30:00Z,5.22,5.42,5.22,5.36,4.6718,4.6500008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-05-04T13:30:00Z,5.36,5.48,5.35,5.4,4.6852,4.6602404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-05-07T13:30:00Z,5.42,5.43,5.3,5.37,4.6952,4.6714,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-05-08T13:30:00Z,5.35,5.36,5.17,5.35,4.7014,4.68272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-05-09T13:30:00Z,5.3,5.38,5.2624,5.38,4.7185999999999995,4.69444,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-05-10T13:30:00Z,5.33,5.38,5.05,5.08,4.7282,4.7057199999999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-05-11T13:30:00Z,5.15,5.23,5.08,5.23,4.7463999999999995,4.71796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-05-14T13:30:00Z,5.27,5.32,5.03,5.11,4.76562,4.732044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-05-15T13:30:00Z,5.14,5.25,5.08,5.09,4.78702,4.749168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-05-16T13:30:00Z,5.06,5.1,4.9,4.95,4.801620000000001,4.765772,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-05-17T13:30:00Z,4.95,5.1,4.83,4.92,4.81322,4.782776,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-05-18T13:30:00Z,4.95,5.13,4.945,5.13,4.82962,4.7994200000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-05-21T13:30:00Z,5.05,5.42,5.01,5.37,4.85322,4.81694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-05-22T13:30:00Z,5.3,5.3,5.06,5.0999,4.869218,4.8333796,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-05-23T13:30:00Z,5.11,5.27,5.11,5.22,4.891818,4.8514192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-05-24T13:30:00Z,5.22,5.22,4.9399,4.94,4.91062,4.870899199999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-05-25T13:30:00Z,5.01,5.05,4.9,5,4.926620000000001,4.890299199999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-05-29T13:30:00Z,4.85,5,4.83,4.9001,4.941174,4.907889999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-05-30T13:30:00Z,4.82,4.94,4.75,4.83,4.952974,4.924641199999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-05-31T13:30:00Z,4.94,5.14,4.92,5.12,4.967974000000001,4.9398724,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-01T13:30:00Z,5.18,5.3,5.15,5.19,4.983174,4.9543832,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-04T13:30:00Z,5.19,5.37,5.13,5.35,4.999574,4.9689739999999984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-05T13:30:00Z,5.34,5.37,5.14,5.2099,5.015372,4.9838135999999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-06T13:30:00Z,5.2,5.2,4.99,5.12,5.0281720000000005,4.998853199999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-07T13:30:00Z,5.05,5.11,4.69,4.7499,5.03457,5.012172399999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-08T13:30:00Z,4.66,4.83,4.55,4.71,5.040370000000001,5.023611599999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-11T13:30:00Z,4.75,4.79,4.69,4.71,5.0455700000000006,5.032810799999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-12T13:30:00Z,4.64,4.7,4.53,4.5899,5.047168000000001,5.039169999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-13T13:30:00Z,4.53,4.63,4.44,4.54,5.047568000000001,5.043049199999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-14T13:30:00Z,4.51,4.62,4.5,4.5,5.044968000000001,5.045128799999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-15T13:30:00Z,4.5,4.7,4.5,4.7,5.043368000000001,5.045728399999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-18T13:30:00Z,4.67,4.9,4.67,4.89,5.045368000000001,5.045687999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-19T13:30:00Z,4.89,4.93,4.73,4.9,5.040368000000002,5.044327999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-20T13:30:00Z,4.88,4.9,4.65,4.67,5.033168000000001,5.041447999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-21T13:30:00Z,4.66,4.66,4.55,4.62,5.028188000000001,5.038091999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-22T13:30:00Z,4.62,4.65,4.59,4.61,5.022588000000002,5.033935999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-25T13:30:00Z,4.51,4.58,4.5,4.51,5.008588000000001,5.02658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-26T13:30:00Z,4.45,4.47,4.21,4.26,4.988588000000002,5.016223999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-27T13:30:00Z,4.26,4.3,4.23,4.26,4.9707880000000015,5.003748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-28T13:30:00Z,4.3,4.4699,4.3,4.45,4.957190000000001,4.989548399999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-06-29T13:30:00Z,4.56,4.56,4.47,4.51,4.950190000000001,4.9750688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-02T13:30:00Z,4.55,4.75,4.55,4.74,4.941790000000001,4.9617092,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-03T13:30:00Z,4.7,4.7599,4.63,4.68,4.932790000000001,4.9505495999999996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-05T13:30:00Z,4.68,4.75,4.634,4.73,4.9275920000000015,4.941910399999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-06T13:30:00Z,4.68,4.93,4.6601,4.91,4.924392000000001,4.9353508,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-09T13:30:00Z,4.99,5.15,4.9584,5.1,4.927192000000002,4.9307512000000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-10T13:30:00Z,5.14,5.21,5,5.03,4.927192000000002,4.9278316,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-11T13:30:00Z,5.06,5.15,4.92,5.15,4.929992000000001,4.927272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-12T13:30:00Z,5.2,5.35,5.2,5.21,4.9349940000000005,4.9287524000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-13T13:30:00Z,5.25,5.25,5.05,5.06,4.930194000000001,4.9299128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-16T13:30:00Z,5.06,5.1,4.97,4.9799,4.922592000000001,4.9289928000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-17T13:30:00Z,4.91,5.08,4.89,5.06,4.915792,4.9267128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-18T13:30:00Z,5.08,5.28,5.0201,5.23,4.912992,4.9233128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-19T13:30:00Z,5.33,5.47,5.27,5.45,4.914992000000001,4.9193124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-20T13:30:00Z,5.45,5.45,5.3,5.37,4.914792,4.916231999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-23T13:30:00Z,5.39,5.39,5.15,5.28,4.918792,4.915471999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-24T13:30:00Z,5.34,5.35,4.96,5.04,4.914992000000001,4.915312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-25T13:30:00Z,4.97,5.1,4.75,5.01,4.912992,4.915312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-26T13:30:00Z,4.91,4.94,4.6,4.72,4.9055919999999995,4.913431999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-27T13:30:00Z,4.72,4.79,4.55,4.69,4.900391999999999,4.910552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-30T13:30:00Z,4.62,4.77,4.62,4.75,4.896992,4.906192,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-07-31T13:30:00Z,4.87,4.92,4.82,4.92,4.892792,4.901752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-01T13:30:00Z,4.83,4.89,4.591,4.88,4.882992,4.895752,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-02T13:30:00Z,4.94,4.94,4.71,4.73,4.8755939999999995,4.8897524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-03T13:30:00Z,4.75,4.95,4.73,4.95,4.870194,4.8837128,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-06T13:30:00Z,4.99,4.99,4.7,4.78,4.866993999999999,4.8777132000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-07T13:30:00Z,4.77,4.8,4.69,4.71,4.861193999999999,4.871393599999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-08T13:30:00Z,4.7,5,4.6504,4.81,4.859391999999999,4.8666736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-09T13:30:00Z,4.7,4.77,4.65,4.7,4.856791999999999,4.8629131999999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-10T13:30:00Z,4.65,4.9,4.6,4.85,4.851391999999999,4.8591527999999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-13T13:30:00Z,4.85,4.86,4.7,4.7,4.841591999999999,4.854072399999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-14T13:30:00Z,4.7,4.7,4.47,4.58,4.826191999999999,4.847071999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-15T13:30:00Z,4.37,4.41,3.83,3.85,4.798993999999999,4.834992399999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-16T13:30:00Z,3.66,3.66,2.95,3.33,4.763193999999999,4.816272799999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-17T13:30:00Z,3.5,3.64,3.36,3.42,4.736595999999999,4.793313599999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-20T13:30:00Z,3.5,3.54,3.35,3.479,4.711975999999999,4.767390399999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-21T13:30:00Z,3.52,3.52,3.35,3.4,4.685775999999999,4.739307199999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-22T13:30:00Z,3.46,3.53,3.44,3.5,4.663977999999999,4.712303999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-23T13:30:00Z,3.6,3.63,3.35,3.37,4.640577999999999,4.687780799999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-24T13:30:00Z,3.4,3.6,3.3801,3.54,4.621377999999998,4.664737199999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-27T13:30:00Z,3.54,3.62,3.5,3.5,4.597377999999999,4.641817599999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-28T13:30:00Z,3.45,3.5,3.22,3.3,4.565577999999999,4.617777999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-29T13:30:00Z,3.39,3.39,3.3,3.34,4.5343779999999985,4.591857999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-30T13:30:00Z,3.3,3.41,3.25,3.35,4.507977999999999,4.565337999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2007-08-31T13:30:00Z,3.45,3.55,3.4499,3.53,4.486177999999999,4.538297999999999,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
