time,open,high,low,close,Commercials long,Commercials short,Commercials net,Large Speculators long,Large Speculators short,Large Speculators net,Small Speculators long,Small Speculators short,Small Speculators net,MA,Smoothing Line,Volume,Volume MA,OI,Commercials long,Commercials short,Commercials net,Large Speculators long,Large Speculators short,Large Speculators net,Small Speculators long,Small Speculators short,Small Speculators net
2020-08-05T13:30:00Z,170.06,170.56,169.69,170.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164.64100000000005,164.39039999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-08-06T13:30:00Z,171.38,172.25,170.62,171.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164.8008000000001,164.52236,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-08-07T13:30:00Z,171.28,171.5,169.58,169.88,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,164.94980000000007,164.65671999999998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-08-10T13:30:00Z,170.22,170.25,169.07,169.12,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,165.06040000000007,164.79163999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-08-11T13:30:00Z,167.17,167.49,165.875,167.105,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,165.1569000000001,164.92177999999996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-08-12T13:30:00Z,165.7,166.065,164.99,165.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,165.2349000000001,165.04055999999997,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-08-13T13:30:00Z,165.31,165.58,163.165,163.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,165.32050000000007,165.14449999999994,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-08-14T13:30:00Z,163.81,164.15,163.16,163.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,165.43950000000007,165.24243999999993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-08-17T13:30:00Z,163.97,164.46,163.43,163.59,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,165.58910000000006,165.34817999999993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-08-18T13:30:00Z,164.36,164.87,164.085,164.76,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,165.7501000000001,165.46681999999993,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2020-08-19T13:30:00Z,165.37,165.6101,163.3,163.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,165.8549000000001,165.59081999999995,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
