,asofdate,aic,bic,hqic,mae,mse,rsquare,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close,ma.L1.close
304,1989-04-16 22:00:00+00:00,-1288.5721967739778,-1274.4544804239322,-1282.8915202055243,0.01379379462938004,0.0003412901421717054,1.0052377909232506,5,True,252,8500,1,1,0 days 00:00:00.228052,crude_light,0.23854317305221084,0.21232536169941282
305,1989-04-23 22:00:00+00:00,-1288.3430965147072,-1274.2253801646616,-1282.6624199462537,0.013766833338768976,0.00034157729076887455,1.004382579784526,5,True,252,8500,1,1,0 days 00:00:00.277452,crude_light,0.16439989287325293,0.13713512458961385
306,1989-04-30 22:00:00+00:00,-1291.3182872712491,-1277.2005709212035,-1285.6376107027957,0.013561353595349735,0.0003375149611197906,1.016696059878516,5,True,252,8500,1,1,0 days 00:00:00.215034,crude_light,1.1906196355701246,1.1850959177593163
307,1989-05-07 22:00:00+00:00,-1298.0985677125277,-1283.980851362482,-1292.4178911440742,0.013277953846429274,0.0003285545209621464,1.0165857039463326,5,True,252,8500,1,1,0 days 00:00:00.337331,crude_light,0.5521828616273698,0.5584658505927109
308,1989-05-14 22:00:00+00:00,-1293.8427226967688,-1279.7250063467231,-1288.1620461283153,0.013341956831124192,0.0003341502422727805,1.015055217371437,5,True,252,8500,1,1,0 days 00:00:00.340052,crude_light,0.9658965496015939,0.9557752673551476
309,1989-05-21 22:00:00+00:00,-1306.2963626026199,-1292.1786462525743,-1300.6156860341664,0.013172554264719099,0.00031805554351508594,1.0039983236021293,5,True,252,8500,1,1,0 days 00:00:00.295341,crude_light,0.2399960503050431,0.2115537883405939
310,1989-05-29 22:00:00+00:00,-1306.2472113823155,-1292.12949503227,-1300.566534813862,0.013148598890080809,0.0003180950739744493,1.0045181365995521,5,True,252,8500,1,1,0 days 00:00:00.296794,crude_light,0.17794882579674923,0.15255719369921844
311,1989-06-05 22:00:00+00:00,-1299.2592017008324,-1285.1414853507868,-1293.578525132379,0.013369269572877537,0.00032708120964729546,1.0093208734469554,5,True,252,8500,1,1,0 days 00:00:00.267673,crude_light,0.3967636974105767,0.36309557411854826
312,1989-06-12 22:00:00+00:00,-1301.6526159010073,-1287.5348995509617,-1295.9719393325538,0.013230286921112548,0.0003240847775687909,1.006842788324028,5,True,252,8500,1,1,0 days 00:00:00.412565,crude_light,0.01661478727466722,0.011525005965183464
313,1989-06-19 22:00:00+00:00,-1336.865472426624,-1322.7477560765783,-1331.1847958581704,0.01290281877010803,0.00028170704399325253,1.001757462549322,5,True,252,8500,1,1,0 days 00:00:00.205081,crude_light,0.9980435568500658,0.9928862377289891
314,1989-06-26 22:00:00+00:00,-1339.1058456493129,-1324.9881292992673,-1333.4251690808594,0.012849822786978217,0.00027921344388993154,1.0019596530946016,5,True,252,8500,1,1,0 days 00:00:00.197772,crude_light,1.0346164287588122,1.027448598657032
315,1989-07-04 22:00:00+00:00,-1336.8727201833894,-1322.7550038333438,-1331.192043614936,0.012902274767116681,0.0002816987004021702,1.0014349863389638,5,True,252,8500,1,1,0 days 00:00:00.326345,crude_light,0.07331693598065868,0.07671051248448235
316,1989-07-11 22:00:00+00:00,-1337.568173127709,-1323.4504567776635,-1331.8874965592556,0.01289109669264563,0.0002809179328243395,0.9974757115828403,5,True,252,8500,1,1,0 days 00:00:00.341510,crude_light,0.6321151066056717,0.6118719661204101
317,1989-07-18 22:00:00+00:00,-1322.4769249384035,-1308.359208588358,-1316.79624836995,0.013220648402925191,0.00029825409818008745,0.9929227958618796,5,True,252,8500,1,1,0 days 00:00:00.173713,crude_light,0.5580601029129884,0.5504661455218498
318,1989-07-25 22:00:00+00:00,-1326.7033180750514,-1312.5856017250057,-1321.022641506598,0.013132587256961337,0.0002932949851422708,0.9921992318127486,5,True,252,8500,1,1,0 days 00:00:00.174197,crude_light,0.6187882096926425,0.6094163994023726
319,1989-08-01 22:00:00+00:00,-1323.3373811464558,-1309.2196647964101,-1317.6567045780023,0.013216660040917533,0.0002972326321994184,0.9877169079200429,5,True,252,8500,1,1,0 days 00:00:00.310693,crude_light,0.48160906463791914,0.4728347308975667
320,1989-08-08 22:00:00+00:00,-1239.4323279896876,-1225.314611639642,-1233.751651421234,0.014706298408394,0.00041466741662902253,0.9330308006685818,5,True,252,8500,1,1,0 days 00:00:00.180873,crude_light,0.29054575297642177,0.28187086123419725
321,1989-08-15 22:00:00+00:00,-1239.1311186446255,-1225.01340229458,-1233.450442076172,0.014730037792578043,0.0004151450178046179,0.9299832059537896,5,True,252,8500,1,1,0 days 00:00:00.206985,crude_light,0.26190949449351164,0.25214940818819526
322,1989-08-22 22:00:00+00:00,-1221.3792387631252,-1207.2615224130795,-1215.6985621946717,0.015190059145003865,0.00044540883939676493,0.9253441452971458,5,True,252,8500,1,1,0 days 00:00:00.217768,crude_light,0.2639117974044679,0.25372042367133435
323,1989-08-29 22:00:00+00:00,-1162.3456333748754,-1148.2279170248298,-1156.664956806422,0.0160966726423161,0.0005630116631807262,0.970409836108845,5,True,252,8500,1,1,0 days 00:00:00.142697,crude_light,0.2982693305361905,0.29772198656021204
324,1989-09-06 22:00:00+00:00,-1148.6922914869483,-1134.5745751369027,-1143.0116149184948,0.01675268163423855,0.0005943818043965842,0.9681239119041277,5,True,252,8500,1,1,0 days 00:00:00.159809,crude_light,0.25697983852614587,0.25790839282630523
325,1989-09-13 22:00:00+00:00,-1140.0315028111781,-1125.9137864611325,-1134.3508262427247,0.017045316362995538,0.0006151721618884971,0.9782837724284318,5,True,252,8500,1,1,0 days 00:00:00.244718,crude_light,0.2885356118890731,0.2903208084328644
326,1989-09-20 22:00:00+00:00,-1133.7346906476691,-1119.6169742976235,-1128.0540140792157,0.017326092418524647,0.0006307552329334367,0.9792148083512712,5,True,252,8500,1,1,0 days 00:00:00.209558,crude_light,0.3005296848682421,0.3025406306446329
327,1989-09-27 22:00:00+00:00,-1119.8467355940165,-1105.729019243971,-1114.166059025563,0.018018820374269537,0.0006664694066491456,0.9732263112127733,5,True,252,8500,1,1,0 days 00:00:00.210978,crude_light,0.2945682627102603,0.2984201378673166
328,1989-10-04 22:00:00+00:00,-1088.7484936690407,-1074.6307773189951,-1083.0678171005873,0.01889528621777557,0.0007540230795140693,0.9820933165772306,5,True,252,8500,1,1,0 days 00:00:00.197200,crude_light,0.3701123781428656,0.3701313714036035
329,1989-10-11 22:00:00+00:00,-1080.4273229903738,-1066.3096066403282,-1074.7466464219203,0.019467455071161,0.0007793507783591199,0.9847083844463963,5,True,252,8500,1,1,0 days 00:00:00.227628,crude_light,0.40338657544233164,0.4054119909128492
330,1989-10-18 22:00:00+00:00,-1071.9249913432586,-1057.807274993213,-1066.2443147748052,0.019868595132558415,0.0008060913314808305,0.985723262135965,5,True,252,8500,1,1,0 days 00:00:00.282445,crude_light,0.42461078515943745,0.4273203364481344
331,1989-10-25 22:00:00+00:00,-1045.7142553075814,-1031.5965389575358,-1040.033578739128,0.021029665985284846,0.000894419483830939,0.9740626071315835,5,True,252,8500,1,1,0 days 00:00:00.167707,crude_light,0.2788894806880091,0.2787592297962052
332,1989-11-01 23:00:00+00:00,-1039.9428372646707,-1025.8251209146251,-1034.2621606962173,0.021331239053977335,0.000915146627212026,0.9808623448982013,5,True,252,8500,1,1,0 days 00:00:00.148362,crude_light,0.3342133620309791,0.33740110290122394
333,1989-11-08 23:00:00+00:00,-1028.2005139711523,-1014.0827976211066,-1022.5198374026987,0.022028902094493114,0.0009587940461753125,0.979284618798711,5,True,252,8500,1,1,0 days 00:00:00.201526,crude_light,0.3275037534980582,0.32702763558782966
334,1989-11-15 23:00:00+00:00,-1015.9716828429854,-1001.8539664929397,-1010.2910062745318,0.02274389210345655,0.0010064741014932882,0.982843359910528,5,True,252,8500,1,1,0 days 00:00:00.120314,crude_light,0.34579406110087907,0.3440621212009397
335,1989-11-23 23:00:00+00:00,-1003.6523883380604,-989.5346719880147,-997.9717117696068,0.023582188066825355,0.0010569147329137082,0.9852841147600904,5,True,252,8500,1,1,0 days 00:00:00.228635,crude_light,0.37976543471199964,0.37813524737874393
336,1989-11-30 23:00:00+00:00,-988.0853560329302,-973.9676396828845,-982.4046794644767,0.024005443789445087,0.0011242506789592482,0.9911615145594194,5,True,252,8500,1,1,0 days 00:00:00.172741,crude_light,0.3641387993144277,0.36224018032667304
337,1989-12-07 23:00:00+00:00,-972.4102490060048,-958.2925326559591,-966.7295724375513,0.024754505085532928,0.0011964206999095406,0.9981912558390228,5,True,252,8500,1,1,0 days 00:00:00.157793,crude_light,0.4414857366339152,0.43459836455855233
338,1989-12-14 23:00:00+00:00,-968.3026916514451,-954.1849753013994,-962.6220150829915,0.025205454291532113,0.0012161147118276475,0.9993505033012772,5,True,252,8500,1,1,0 days 00:00:00.209043,crude_light,0.46458024765003164,0.45785652564855395
339,1989-12-21 23:00:00+00:00,-968.2652771169279,-954.1475607668822,-962.5846005484743,0.025252913333278657,0.0012162833004391222,0.9987960491163893,5,True,252,8500,1,1,0 days 00:00:00.160709,crude_light,0.441368467280725,0.4342213074452612
340,1990-01-01 23:00:00+00:00,-967.7817235037959,-953.6640071537502,-962.1010469353423,0.025251242618838314,0.0012186282233930216,0.9998510873672759,5,True,252,8500,1,1,0 days 00:00:00.221690,crude_light,0.4789791483944331,0.4722402442057036
341,1990-01-08 23:00:00+00:00,-957.6267630471087,-943.509046697063,-951.9460864786552,0.025669329865701335,0.0012687421286847968,0.9979934989081232,5,True,252,8500,1,1,0 days 00:00:00.292374,crude_light,0.49616482374286386,0.48941573842351066
342,1990-01-15 23:00:00+00:00,-947.5996237485571,-933.4819073985113,-941.9189471801035,0.025994979139871283,0.0013202404645061463,0.9945188999417844,5,True,252,8500,1,1,0 days 00:00:00.161670,crude_light,0.6600890263420183,0.6542343983731949
343,1990-01-22 23:00:00+00:00,-836.1019957446134,-821.9842793945677,-830.4213191761598,0.028429357348063625,0.002054939213419686,1.1024462033240803,5,True,252,8500,1,1,0 days 00:00:00.156741,crude_light,0.3607126279788026,0.3526296341377764
344,1990-01-29 23:00:00+00:00,-835.5166302158269,-821.3989138657812,-829.8359536473733,0.02852694576043748,0.002059719787171318,1.1019212296829302,5,True,252,8500,1,1,0 days 00:00:00.148307,crude_light,0.36004708462339724,0.3521104381288249
345,1990-02-05 23:00:00+00:00,-834.371680211991,-820.2539638619453,-828.6910036435374,0.028738601623880203,0.0020691048765391494,1.1021084565738544,5,True,252,8500,1,1,0 days 00:00:00.123170,crude_light,0.37672633433228503,0.36917084285448093
346,1990-02-12 23:00:00+00:00,-832.7963825983103,-818.6786662482646,-827.1157060298567,0.02904746588777318,0.0020820819255467273,1.1019843641414147,5,True,252,8500,1,1,0 days 00:00:00.127244,crude_light,0.38048242262641735,0.37317651309585986
347,1990-02-20 23:00:00+00:00,-825.824490240506,-811.7067738904602,-820.1438136720524,0.029635638739824485,0.0021404810876768797,1.1001819204099645,5,True,252,8500,1,1,0 days 00:00:00.134884,crude_light,0.36812584097459444,0.3606673431583132
348,1990-02-27 23:00:00+00:00,-823.6317743674914,-809.5140580174457,-817.9510977990378,0.030005372115696986,0.002159193459568475,1.0994997170430743,5,True,252,8500,1,1,0 days 00:00:00.195181,crude_light,0.3791508143863456,0.37182048534610507
349,1990-03-06 23:00:00+00:00,-822.4538848039837,-808.336168453938,-816.7732082355301,0.030177785931089076,0.002169302912783043,1.0988759176072997,5,True,252,8500,1,1,0 days 00:00:00.131185,crude_light,0.37545515149856434,0.368081980778557
350,1990-03-13 23:00:00+00:00,-821.2467803793483,-807.1290640293025,-815.5661038108947,0.030435043309757784,0.002179720669957967,1.0980722622980872,5,True,252,8500,1,1,0 days 00:00:00.168154,crude_light,0.3688918160272283,0.3613555808305839
351,1990-03-20 23:00:00+00:00,-819.2256398479507,-805.107923497905,-813.5449632794971,0.030719925766472127,0.0021972722265393304,1.097787794704782,5,True,252,8500,1,1,0 days 00:00:00.125116,crude_light,0.37720390354869093,0.36978837885159194
352,1990-03-27 23:00:00+00:00,-818.741142812769,-804.6234264627233,-813.0604662443154,0.030919776625404603,0.0022015016975436372,1.0975578896451352,5,True,252,8500,1,1,0 days 00:00:00.176416,crude_light,0.3788651014079803,0.3716045459398072
353,1990-04-03 22:00:00+00:00,-818.2953533660049,-804.1776370159591,-812.6146767975513,0.031058421810765322,0.0022054099737799193,1.098160347950916,5,True,252,8500,1,1,0 days 00:00:00.279045,crude_light,0.38986059370975096,0.3829038582561978
354,1990-04-10 22:00:00+00:00,-819.3022474770736,-805.1845311270279,-813.62157090862,0.030797591963596944,0.002196617526367633,1.099283441724986,5,True,252,8500,1,1,0 days 00:00:00.259347,crude_light,0.39750201669307417,0.39064837376326284
355,1990-04-18 22:00:00+00:00,-819.4739217985576,-805.3562054485119,-813.793245230104,0.030745450332635565,0.0021951187606192918,1.099661414785575,5,True,252,8500,1,1,0 days 00:00:00.151467,crude_light,0.40121869778447183,0.39450208369908113
356,1990-04-25 22:00:00+00:00,-819.2946798661634,-805.1769635161177,-813.6140032977098,0.030793976348908948,0.002196682156172093,1.099963673128325,5,True,252,8500,1,1,0 days 00:00:00.147622,crude_light,0.40867464512503254,0.4018864402931753
357,1990-05-02 22:00:00+00:00,-819.8484998229329,-805.7307834728872,-814.1678232544793,0.030697605862901656,0.0021918606967324555,1.1003555405320458,5,True,252,8500,1,1,0 days 00:00:00.111459,crude_light,0.4109871516408597,0.40434945385064136
358,1990-05-09 22:00:00+00:00,-820.4444624937897,-806.326746143744,-814.7637859253362,0.030631761128957862,0.002186683483089848,1.1006092914637553,5,True,252,8500,1,1,0 days 00:00:00.164981,crude_light,0.4073267074944954,0.4006622590793326
359,1990-05-16 22:00:00+00:00,-820.9751894543632,-806.8574731043175,-815.2945128859096,0.030552049333978083,0.0021820932880296444,1.100682181070762,5,True,252,8500,1,1,0 days 00:00:00.178342,crude_light,0.40409506246318094,0.39757182399550045
360,1990-05-23 22:00:00+00:00,-822.2487759773256,-808.1310596272799,-816.5680994088721,0.030281551239719668,0.0021710819809215337,1.10150054162052,5,True,252,8500,1,1,0 days 00:00:00.139637,crude_light,0.4072370705166189,0.40059998469411756
361,1990-05-31 22:00:00+00:00,-822.859013856256,-808.7412975062102,-817.1783372878024,0.030198799889490393,0.0021658369635001768,1.1016591468153452,5,True,252,8500,1,1,0 days 00:00:00.209828,crude_light,0.40067858260857164,0.393977525258747
362,1990-06-07 22:00:00+00:00,-823.2864348705554,-809.1687185205096,-817.6057583021018,0.030022700532770695,0.002162158954870942,1.1016777231295025,5,True,252,8500,1,1,0 days 00:00:00.133798,crude_light,0.39803707574364716,0.3912910217024787
363,1990-06-14 22:00:00+00:00,-824.3524407383258,-810.23472438828,-818.6717641698722,0.029837532352952487,0.0021530376594078005,1.1022655619636463,5,True,252,8500,1,1,0 days 00:00:00.218171,crude_light,0.40382096159759295,0.39722537204690656
364,1990-06-21 22:00:00+00:00,-824.738542389052,-810.6208260390063,-819.0578658205984,0.029724408765864994,0.0021497369683344723,1.102454422280186,5,True,252,8500,1,1,0 days 00:00:00.155435,crude_light,0.40705834343083774,0.400537256605831
365,1990-06-28 22:00:00+00:00,-825.3258659370141,-811.2081495869684,-819.6451893685605,0.029541579418870603,0.002144738328824194,1.1028044123381753,5,True,252,8500,1,1,0 days 00:00:00.189756,crude_light,0.4029791398246842,0.3965132213295086
366,1990-07-08 22:00:00+00:00,-825.5168649040778,-811.3991485540321,-819.8361883356242,0.029481780962407104,0.002143112669360885,1.1030820095182712,5,True,252,8500,1,1,0 days 00:00:00.261122,crude_light,0.401588774081693,0.3950393406237689
367,1990-07-15 22:00:00+00:00,-827.2749059301979,-813.1571895801521,-821.5942293617443,0.029196946841730756,0.0021282108433122787,1.104316244075236,5,True,252,8500,1,1,0 days 00:00:00.132230,crude_light,0.41270150567016956,0.4060350403829354
368,1990-07-22 22:00:00+00:00,-828.1338755743478,-814.0161592243021,-822.4531990058942,0.02917218216727322,0.0021209710296977886,1.105050328048427,5,True,252,8500,1,1,0 days 00:00:00.185129,crude_light,0.42260638690551516,0.41600248675678086
369,1990-07-29 22:00:00+00:00,-827.9236976302924,-813.8059812802467,-822.2430210618388,0.02921245664586796,0.0021227477167338193,1.104940404383828,5,True,252,8500,1,1,0 days 00:00:00.170883,crude_light,0.4237109136664734,0.4170127069202316
370,1990-08-05 22:00:00+00:00,-840.9423402856465,-826.8246239356008,-835.261663717193,0.028126847538136747,0.0020158871930100403,1.1218558947784376,5,True,252,8500,1,1,0 days 00:00:00.192947,crude_light,0.7887221817889953,0.7914801038903447
371,1990-08-12 22:00:00+00:00,-845.273653228005,-831.1559368779592,-839.5929766595514,0.027676272205474337,0.0019815299777560854,1.1222155744562259,5,True,252,8500,1,1,0 days 00:00:00.244618,crude_light,0.636477590188327,0.6314024137669805
372,1990-08-19 22:00:00+00:00,-844.9423757636449,-830.8246594135992,-839.2616991951913,0.027652187368055497,0.0019841380833961267,1.1219416836112697,5,True,252,8500,1,1,0 days 00:00:00.132826,crude_light,0.6932831578612699,0.6885802281077689
373,1990-08-26 22:00:00+00:00,-862.1808845621055,-848.0631682120597,-856.5002079936519,0.026489801254690113,0.0018534267139047535,1.1086611847734036,5,True,252,8500,1,1,0 days 00:00:00.280997,crude_light,0.045136908056517114,0.025336201750844937
374,1990-09-03 22:00:00+00:00,-870.4224927077615,-856.3047763577158,-864.741816139308,0.025819871036586815,0.0017931877728587428,1.1032158794561513,5,True,252,8500,1,1,0 days 00:00:00.258917,crude_light,0.09562369441747601,0.07155527972819606
375,1990-09-10 22:00:00+00:00,-869.0114152232946,-854.8936988732489,-863.3307386548411,0.025529448339373637,0.001803388888152639,1.1291230235148157,5,True,252,8500,1,1,0 days 00:00:00.139866,crude_light,0.5595869928045923,0.5509339137247347
376,1990-09-17 22:00:00+00:00,-871.5381930632014,-857.4204767131557,-865.8575164947479,0.025214049455268592,0.0017853965817415083,1.130746931626675,5,True,252,8500,1,1,0 days 00:00:00.276326,crude_light,0.5421680039140568,0.5334170060294849
377,1990-09-24 22:00:00+00:00,-877.0872492125653,-862.9695328625196,-871.4065726441117,0.02467793502019888,0.0017465194753601386,1.1361713417864852,5,True,252,8500,1,1,0 days 00:00:00.216937,crude_light,0.5836189735664101,0.5752134766277219
378,1990-10-01 22:00:00+00:00,-884.5738230117937,-870.456106661748,-878.8931464433401,0.023897254696805974,0.0016954446440778335,1.1385214284857754,5,True,252,8500,1,1,0 days 00:00:00.173298,crude_light,0.5463705847120642,0.5382790692685206
379,1990-10-08 22:00:00+00:00,-891.7705266704485,-877.6528103204028,-886.0898501019949,0.023324223306636582,0.0016476674085631696,1.1449342271368446,5,True,252,8500,1,1,0 days 00:00:00.268830,crude_light,0.5225809411758793,0.5134570254040111
380,1990-10-15 22:00:00+00:00,-895.5528034402629,-881.4350870902172,-889.8721268718093,0.02283294871909553,0.001623138969615417,1.1461521384827063,5,True,252,8500,1,1,0 days 00:00:00.175023,crude_light,0.42494354535772405,0.4156351377821864
381,1990-10-22 22:00:00+00:00,-913.0659485403472,-898.9482321903015,-907.3852719718936,0.02168626367446922,0.0015151877556028412,1.1205973900098127,5,True,252,8500,1,1,0 days 00:00:00.223295,crude_light,0.0853920237955034,0.058572982001388295
382,1990-10-29 23:00:00+00:00,-916.3401158050598,-902.222399455014,-910.6594392366062,0.021057895453906208,0.0014945994442805452,1.1642141077145791,5,True,252,8500,1,1,0 days 00:00:00.241593,crude_light,0.5680050084609227,0.5594666134146191
383,1990-11-05 23:00:00+00:00,-919.6208401875177,-905.503123837472,-913.9401636190642,0.020601027302468135,0.0014752861904257506,1.1669526693581627,5,True,252,8500,1,1,0 days 00:00:00.175148,crude_light,0.6564492338934244,0.6490715211743832
384,1990-11-12 23:00:00+00:00,-936.5660812907801,-922.4483649407343,-930.8854047223265,0.019827750801581084,0.0013797213538487441,1.139123244203353,5,True,252,8500,1,1,0 days 00:00:00.232957,crude_light,0.08270428552214308,0.05700190210042942
385,1990-11-19 23:00:00+00:00,-942.9863917273866,-928.8686753773409,-937.305715158933,0.01927903461950523,0.0013453644911138798,1.1436952575516572,5,True,252,8500,1,1,0 days 00:00:00.231837,crude_light,0.08021686935162632,0.05396638305258049
386,1990-11-27 23:00:00+00:00,-946.4199614533542,-932.3022451033085,-940.7392848849006,0.018955223593206155,0.0013279632935214271,1.1555067982839795,5,True,252,8500,1,1,0 days 00:00:00.303983,crude_light,0.09173678936745731,0.06681994585242451
387,1990-12-04 23:00:00+00:00,-972.8426855393569,-958.7249691893112,-967.1620089709033,0.017878472355871134,0.0011941026120524932,1.152078730116975,5,True,252,8500,1,1,0 days 00:00:00.280147,crude_light,0.08713533917887815,0.06042362520860497
388,1990-12-11 23:00:00+00:00,-973.0535649199761,-958.9358485699304,-967.3728883515225,0.017839493052091454,0.0011933146937181869,1.1583746459714528,5,True,252,8500,1,1,0 days 00:00:00.262988,crude_light,0.09515165794946254,0.06842223116460111
389,1990-12-18 23:00:00+00:00,-975.3038658934187,-961.186149543373,-969.6231893249651,0.017651740213670032,0.001182762254504524,1.1604567355225524,5,True,252,8500,1,1,0 days 00:00:00.267820,crude_light,0.09010930298927733,0.06431689112673651
390,1990-12-26 23:00:00+00:00,-975.867007170412,-961.7492908203662,-970.1863306019584,0.01765351231864744,0.00118082699433594,1.1647145841531885,5,True,252,8500,1,1,0 days 00:00:00.226757,crude_light,0.09243800854338742,0.06715065000166315
391,1991-01-03 23:00:00+00:00,-973.9328507140934,-959.8151343640477,-968.2521741456399,0.017193330639156745,0.0011893064454319765,1.1988705078350919,5,True,252,8500,1,1,0 days 00:00:00.186978,crude_light,0.4760320090948135,0.46993499763246577
392,1991-01-10 23:00:00+00:00,-985.4927658829012,-971.3750495328554,-979.8120893144476,0.016801886789934974,0.0011556809716005666,1.2142879910651267,5,True,252,8500,1,1,0 days 00:00:00.431852,crude_light,0.03116475470594671,0.012810261027618357
393,1991-01-17 23:00:00+00:00,-1251.545992023769,-1237.4282756737234,-1245.8653154553156,0.014354379555107506,0.00039525917973209343,1.0039814972265289,5,True,252,8500,1,1,0 days 00:00:00.173326,crude_light,0.5352212629247777,0.5369625299597058
394,1991-01-24 23:00:00+00:00,-1278.1999427419805,-1264.082226391935,-1272.519266173527,0.013940981760251847,0.0003562401382997527,1.010924588829887,5,True,252,8500,1,1,0 days 00:00:00.321193,crude_light,0.020601628807251842,0.06593268467335349
395,1991-01-31 23:00:00+00:00,-1288.0192026659643,-1273.9014863159186,-1282.3385260975108,0.013544080227044598,0.00034196176814461064,1.0150736602266042,5,True,252,8500,1,1,0 days 00:00:00.192066,crude_light,0.9237703026240056,0.9266279239813913
396,1991-02-07 23:00:00+00:00,-1295.8455396345971,-1281.7278232845515,-1290.1648630661437,0.013295893253947963,0.0003315062483484829,1.0160130615790124,5,True,252,8500,1,1,0 days 00:00:00.185917,crude_light,0.9967362271753427,1.0004402121348797
397,1991-02-14 23:00:00+00:00,-1311.4663207526974,-1297.3486044026517,-1305.785644184244,0.01285813360458717,0.0003119118577795893,1.0092071017790238,5,True,252,8500,1,1,0 days 00:00:00.196023,crude_light,0.5925145668586151,0.5984664812732109
398,1991-02-24 23:00:00+00:00,-1353.3032804278591,-1339.1855640778135,-1347.6226038594057,0.012324843890169872,0.000263935903461389,0.9955878539213299,5,True,252,8500,1,1,0 days 00:00:00.295807,crude_light,0.23201682693341172,0.21256359016108256
399,1991-03-03 23:00:00+00:00,-1366.7565746083205,-1352.638858258275,-1361.075898039867,0.011983058720096177,0.0002502117257450312,0.9895745845192069,5,True,252,8500,1,1,0 days 00:00:00.240371,crude_light,0.19899428335853306,0.1762825447376275
400,1991-03-10 23:00:00+00:00,-1372.2779345737667,-1358.1602182237211,-1366.5972580053133,0.011730482201977923,0.0002448671081364992,0.9905720736102235,5,True,252,8500,1,1,0 days 00:00:00.237765,crude_light,0.22547533916162385,0.20237873331993605
401,1991-03-17 23:00:00+00:00,-1391.4974532037813,-1377.3797368537357,-1385.8167766353279,0.011394261584135621,0.00022686126456645148,0.9956444158316736,5,True,252,8500,1,1,0 days 00:00:00.181740,crude_light,0.3198305831265776,0.29695212569455176
402,1991-03-24 23:00:00+00:00,-1405.272255218304,-1391.1545388682584,-1399.5915786498506,0.011070220339358273,0.00021473034167274622,0.9949805541532618,5,True,252,8500,1,1,0 days 00:00:00.220074,crude_light,0.4000081163672082,0.3779192872978152
403,1991-04-01 23:00:00+00:00,-1410.221703108396,-1396.1039867583504,-1404.5410265399425,0.010877073820430495,0.0002105611464496537,0.9965053382208174,5,True,252,8500,1,1,0 days 00:00:00.250449,crude_light,0.34224152916574374,0.32082072535134426
404,1991-04-08 22:00:00+00:00,-1409.6403414512852,-1395.5226251012396,-1403.9596648828317,0.010916662794357218,0.0002110856818278491,0.9979122868616451,5,True,252,8500,1,1,0 days 00:00:00.213626,crude_light,0.2968359382365138,0.2766249886667925
405,1991-04-15 22:00:00+00:00,-1419.8908459176928,-1405.7731295676472,-1414.2101693492393,0.010752189265174263,0.00020264939863078756,0.9965449162531835,5,True,252,8500,1,1,0 days 00:00:00.245004,crude_light,0.28675727922235117,0.26584352931439353
406,1991-04-22 22:00:00+00:00,-1430.0831742670912,-1415.9654579170456,-1424.4024976986377,0.010577050354167238,0.00019459486011895173,0.9983964662304714,5,True,252,8500,1,1,0 days 00:00:00.187942,crude_light,0.27960120097292157,0.2600865222640464
407,1991-04-29 22:00:00+00:00,-1430.121851138883,-1416.0041347888373,-1424.4411745704294,0.01057082916042229,0.00019456930040025693,0.9984492580175283,5,True,252,8500,1,1,0 days 00:00:00.231176,crude_light,0.2769992307818929,0.25740656200121004
408,1991-05-06 22:00:00+00:00,-1429.0054009560504,-1414.8876846060048,-1423.324724387597,0.010611154701551037,0.00019543293037995596,0.9985742975249591,5,True,252,8500,1,1,0 days 00:00:00.309694,crude_light,0.2843683870424792,0.2650395407889427
409,1991-05-13 22:00:00+00:00,-1435.689832713727,-1421.5721163636813,-1430.0091561452734,0.010389985195664713,0.00019031463120480318,0.9976308104565951,5,True,252,8500,1,1,0 days 00:00:00.298204,crude_light,0.2997259236797888,0.28044054898103804
410,1991-05-20 22:00:00+00:00,-1434.0411352523206,-1419.923418902275,-1428.3604586838671,0.010477364040588142,0.00019156508356119248,0.9972113970617519,5,True,252,8500,1,1,0 days 00:00:00.248283,crude_light,0.3040548518580861,0.28445139815555515
411,1991-05-28 22:00:00+00:00,-1420.3417985894448,-1406.2240822393992,-1414.6611220209913,0.010592426560841512,0.00020226733695516698,0.9962717235978232,5,True,252,8500,1,1,0 days 00:00:00.238021,crude_light,0.33335451593302856,0.31439119975032426
412,1991-06-04 22:00:00+00:00,-1423.851906764427,-1409.7341904143814,-1418.1712301959735,0.010483430563734464,0.0001994683860010181,0.994883364823528,5,True,252,8500,1,1,0 days 00:00:00.208330,crude_light,0.3092358773566914,0.2899471883209896
413,1991-06-11 22:00:00+00:00,-1425.9308019475448,-1411.8130855974991,-1420.2501253790913,0.010435249500711738,0.00019783574229868085,0.9945543920724393,5,True,252,8500,1,1,0 days 00:00:00.203398,crude_light,0.2902596171796865,0.27074302269740746
414,1991-06-18 22:00:00+00:00,-1428.5433791093924,-1414.4256627593468,-1422.862702540939,0.010309837961296427,0.00019579229278548834,0.9950062607254441,5,True,252,8500,1,1,0 days 00:00:00.191129,crude_light,0.3017959788360074,0.28256263089082934
415,1991-06-25 22:00:00+00:00,-1429.263862160707,-1415.1461458106614,-1423.5831855922536,0.010274495948845892,0.00019523769055289472,0.9956010549274064,5,True,252,8500,1,1,0 days 00:00:00.204924,crude_light,0.3134267136478283,0.29431798088547106
