,asofdate,pnl
0,1984-04-05 23:00:00+00:00,0.0
1,1984-04-08 23:00:00+00:00,0.0
2,1984-04-09 23:00:00+00:00,0.0
3,1984-04-10 23:00:00+00:00,0.0
4,1984-04-11 23:00:00+00:00,0.0
5,1984-04-12 23:00:00+00:00,
6,1984-04-15 23:00:00+00:00,
7,1984-04-16 23:00:00+00:00,
8,1984-04-17 23:00:00+00:00,
9,1984-04-18 23:00:00+00:00,
10,1984-04-22 23:00:00+00:00,0.10000000000000142
11,1984-04-23 23:00:00+00:00,0.08000000000000185
12,1984-04-24 23:00:00+00:00,0.07000000000000028
13,1984-04-25 23:00:00+00:00,0.00999999999999801
14,1984-04-26 23:00:00+00:00,0.08000000000000185
15,1984-04-29 22:00:00+00:00,0.14999999999999858
16,1984-04-30 22:00:00+00:00,0.129999999999999
17,1984-05-01 22:00:00+00:00,0.19000000000000128
18,1984-05-02 22:00:00+00:00,0.3000000000000007
19,1984-05-03 22:00:00+00:00,0.17999999999999972
20,1984-05-06 22:00:00+00:00,0.030000000000001137
21,1984-05-07 22:00:00+00:00,-0.03999999999999915
22,1984-05-08 22:00:00+00:00,0.03999999999999915
23,1984-05-09 22:00:00+00:00,0.019999999999999574
24,1984-05-10 22:00:00+00:00,0.08999999999999986
25,1984-05-13 22:00:00+00:00,-0.3099999999999987
26,1984-05-14 22:00:00+00:00,-0.33999999999999986
27,1984-05-15 22:00:00+00:00,-0.379999999999999
28,1984-05-16 22:00:00+00:00,-0.3200000000000003
29,1984-05-17 22:00:00+00:00,-0.17999999999999972
30,1984-05-20 22:00:00+00:00,-0.10000000000000142
31,1984-05-21 22:00:00+00:00,-0.07000000000000028
32,1984-05-22 22:00:00+00:00,0.16999999999999815
33,1984-05-23 22:00:00+00:00,0.17999999999999972
34,1984-05-24 22:00:00+00:00,0.10999999999999943
35,1984-05-28 22:00:00+00:00,-0.4299999999999997
36,1984-05-29 22:00:00+00:00,-0.38000000000000256
37,1984-05-30 22:00:00+00:00,-0.879999999999999
38,1984-05-31 22:00:00+00:00,-0.6499999999999986
39,1984-06-03 22:00:00+00:00,-0.75
40,1984-06-04 22:00:00+00:00,-0.33999999999999986
41,1984-06-05 22:00:00+00:00,-0.07000000000000028
42,1984-06-06 22:00:00+00:00,0.6199999999999974
43,1984-06-07 22:00:00+00:00,0.23999999999999844
44,1984-06-10 22:00:00+00:00,0.23000000000000043
45,1984-06-11 22:00:00+00:00,0.21999999999999886
46,1984-06-12 22:00:00+00:00,-0.13999999999999702
47,1984-06-13 22:00:00+00:00,-0.22999999999999687
48,1984-06-14 22:00:00+00:00,0.05000000000000071
49,1984-06-17 22:00:00+00:00,0.129999999999999
50,1984-06-18 22:00:00+00:00,-0.019999999999999574
51,1984-06-19 22:00:00+00:00,0.259999999999998
52,1984-06-20 22:00:00+00:00,0.4299999999999997
53,1984-06-21 22:00:00+00:00,0.3299999999999983
54,1984-06-24 22:00:00+00:00,0.6000000000000014
55,1984-06-25 22:00:00+00:00,0.5599999999999987
56,1984-06-26 22:00:00+00:00,0.4499999999999993
57,1984-06-27 22:00:00+00:00,0.14999999999999858
58,1984-06-28 22:00:00+00:00,0.240000000000002
59,1984-07-01 22:00:00+00:00,0.28999999999999915
60,1984-07-02 22:00:00+00:00,-0.3000000000000007
61,1984-07-04 22:00:00+00:00,-0.360000000000003
62,1984-07-05 22:00:00+00:00,-0.9100000000000001
63,1984-07-08 22:00:00+00:00,-0.8699999999999974
64,1984-07-09 22:00:00+00:00,-0.3099999999999987
65,1984-07-10 22:00:00+00:00,0.5100000000000016
66,1984-07-11 22:00:00+00:00,0.48999999999999844
67,1984-07-12 22:00:00+00:00,-0.21999999999999886
68,1984-07-15 22:00:00+00:00,-0.48999999999999844
69,1984-07-16 22:00:00+00:00,-0.03999999999999915
70,1984-07-17 22:00:00+00:00,-0.14000000000000057
71,1984-07-18 22:00:00+00:00,-0.3200000000000003
72,1984-07-19 22:00:00+00:00,-0.08999999999999986
73,1984-07-22 22:00:00+00:00,0.28000000000000114
74,1984-07-23 22:00:00+00:00,0.19000000000000128
75,1984-07-24 22:00:00+00:00,0.14999999999999858
76,1984-07-25 22:00:00+00:00,0.490000000000002
77,1984-07-26 22:00:00+00:00,0.6999999999999993
78,1984-07-29 22:00:00+00:00,0.34999999999999787
79,1984-07-30 22:00:00+00:00,0.22999999999999687
80,1984-07-31 22:00:00+00:00,0.4400000000000013
81,1984-08-01 22:00:00+00:00,0.389999999999997
82,1984-08-02 22:00:00+00:00,0.46999999999999886
83,1984-08-05 22:00:00+00:00,0.7699999999999996
84,1984-08-06 22:00:00+00:00,1.0200000000000031
85,1984-08-07 22:00:00+00:00,-0.9100000000000001
86,1984-08-08 22:00:00+00:00,-0.9200000000000017
87,1984-08-09 22:00:00+00:00,-0.7800000000000011
88,1984-08-12 22:00:00+00:00,-0.7100000000000009
89,1984-08-13 22:00:00+00:00,-0.5499999999999972
90,1984-08-14 22:00:00+00:00,0.129999999999999
91,1984-08-15 22:00:00+00:00,1.3000000000000007
92,1984-08-16 22:00:00+00:00,1.0800000000000018
93,1984-08-19 22:00:00+00:00,1.4800000000000004
94,1984-08-20 22:00:00+00:00,1.7099999999999973
95,1984-08-21 22:00:00+00:00,0.0
96,1984-08-22 22:00:00+00:00,0.0
97,1984-08-23 22:00:00+00:00,0.0
98,1984-08-26 22:00:00+00:00,0.0
99,1984-08-27 22:00:00+00:00,0.0
100,1984-08-28 22:00:00+00:00,-0.019999999999999574
101,1984-08-29 22:00:00+00:00,-0.060000000000002274
102,1984-08-30 22:00:00+00:00,0.3100000000000023
103,1984-09-03 22:00:00+00:00,0.2900000000000027
104,1984-09-04 22:00:00+00:00,0.4299999999999997
105,1984-09-05 22:00:00+00:00,-0.5199999999999996
106,1984-09-06 22:00:00+00:00,-0.4800000000000004
107,1984-09-09 22:00:00+00:00,-0.5199999999999996
108,1984-09-10 22:00:00+00:00,-0.41999999999999815
109,1984-09-11 22:00:00+00:00,-0.19000000000000128
110,1984-09-12 22:00:00+00:00,-0.129999999999999
111,1984-09-13 22:00:00+00:00,-0.48999999999999844
112,1984-09-16 22:00:00+00:00,-0.6799999999999997
113,1984-09-17 22:00:00+00:00,-0.8200000000000003
114,1984-09-18 22:00:00+00:00,-0.990000000000002
115,1984-09-19 22:00:00+00:00,-0.46999999999999886
116,1984-09-20 22:00:00+00:00,-0.060000000000002274
117,1984-09-23 22:00:00+00:00,0.129999999999999
118,1984-09-24 22:00:00+00:00,0.490000000000002
119,1984-09-25 22:00:00+00:00,0.4499999999999993
120,1984-09-26 22:00:00+00:00,-0.07000000000000028
121,1984-09-27 22:00:00+00:00,-0.25
122,1984-09-30 22:00:00+00:00,0.019999999999999574
123,1984-10-01 22:00:00+00:00,0.060000000000002274
124,1984-10-02 22:00:00+00:00,-0.2900000000000027
125,1984-10-03 22:00:00+00:00,-0.22999999999999687
