,asofdate,pnl
504,1973-01-12 01:00:00+00:00,2.75
505,1973-01-15 01:00:00+00:00,0.5
506,1973-01-16 01:00:00+00:00,-4.0
507,1973-01-17 01:00:00+00:00,0.875
508,1973-01-18 01:00:00+00:00,1.375
509,1973-01-19 01:00:00+00:00,3.0
510,1973-01-22 01:00:00+00:00,1.875
511,1973-01-23 01:00:00+00:00,-4.125
512,1973-01-24 01:00:00+00:00,-5.875
513,1973-01-26 01:00:00+00:00,-2.25
514,1973-01-29 01:00:00+00:00,-2.0
515,1973-01-30 01:00:00+00:00,2.125
516,1973-01-31 01:00:00+00:00,1.5
517,1973-02-01 01:00:00+00:00,-3.75
518,1973-02-02 01:00:00+00:00,0.5
519,1973-02-05 01:00:00+00:00,-1.0
520,1973-02-06 01:00:00+00:00,-3.25
521,1973-02-07 01:00:00+00:00,-1.875
522,1973-02-08 01:00:00+00:00,-1.5
523,1973-02-09 01:00:00+00:00,-4.0
524,1973-02-12 01:00:00+00:00,-4.5
525,1973-02-13 01:00:00+00:00,-3.75
526,1973-02-14 01:00:00+00:00,-2.25
527,1973-02-15 01:00:00+00:00,-1.875
528,1973-02-16 01:00:00+00:00,2.75
529,1973-02-20 01:00:00+00:00,1.25
530,1973-02-21 01:00:00+00:00,-6.0
531,1973-02-22 01:00:00+00:00,-10.625
532,1973-02-23 01:00:00+00:00,-7.5
533,1973-02-26 01:00:00+00:00,-3.75
534,1973-02-27 01:00:00+00:00,-0.75
535,1973-02-28 01:00:00+00:00,-3.875
536,1973-03-01 01:00:00+00:00,-6.0
537,1973-03-02 01:00:00+00:00,-6.625
538,1973-03-05 01:00:00+00:00,-6.625
539,1973-03-06 01:00:00+00:00,-6.5
540,1973-03-07 01:00:00+00:00,11.0
541,1973-03-08 01:00:00+00:00,15.875
542,1973-03-09 01:00:00+00:00,8.5
543,1973-03-12 01:00:00+00:00,5.75
544,1973-03-13 01:00:00+00:00,-0.125
545,1973-03-14 01:00:00+00:00,7.0
546,1973-03-15 01:00:00+00:00,5.375
547,1973-03-16 01:00:00+00:00,3.375
548,1973-03-19 01:00:00+00:00,-0.75
549,1973-03-20 01:00:00+00:00,-5.125
550,1973-03-21 01:00:00+00:00,7.375
551,1973-03-22 01:00:00+00:00,0.5
552,1973-03-23 01:00:00+00:00,4.5
553,1973-03-26 01:00:00+00:00,-3.25
554,1973-03-27 01:00:00+00:00,-10.25
555,1973-03-28 01:00:00+00:00,-8.5
556,1973-03-29 01:00:00+00:00,-2.625
557,1973-03-30 01:00:00+00:00,-4.25
558,1973-04-02 01:00:00+00:00,-3.0
559,1973-04-03 01:00:00+00:00,1.875
560,1973-04-04 01:00:00+00:00,1.125
561,1973-04-05 01:00:00+00:00,3.625
562,1973-04-06 01:00:00+00:00,1.25
563,1973-04-09 01:00:00+00:00,2.875
564,1973-04-10 01:00:00+00:00,0.5
565,1973-04-11 01:00:00+00:00,0.375
566,1973-04-12 01:00:00+00:00,-6.25
567,1973-04-13 01:00:00+00:00,-3.875
568,1973-04-16 01:00:00+00:00,0.625
569,1973-04-17 01:00:00+00:00,1.5
570,1973-04-18 01:00:00+00:00,-2.625
571,1973-04-19 01:00:00+00:00,-3.25
572,1973-04-23 01:00:00+00:00,-3.25
573,1973-04-24 01:00:00+00:00,-1.75
574,1973-04-25 01:00:00+00:00,-1.5
575,1973-04-26 01:00:00+00:00,0.0
576,1973-04-27 01:00:00+00:00,0.0
577,1973-04-30 00:00:00+00:00,0.0
578,1973-05-01 00:00:00+00:00,0.0
579,1973-05-02 00:00:00+00:00,0.0
580,1973-05-03 00:00:00+00:00,0.75
581,1973-05-04 00:00:00+00:00,-0.25
582,1973-05-07 00:00:00+00:00,1.75
583,1973-05-08 00:00:00+00:00,1.625
584,1973-05-09 00:00:00+00:00,4.5
585,1973-05-10 00:00:00+00:00,2.75
586,1973-05-11 00:00:00+00:00,1.125
587,1973-05-14 00:00:00+00:00,4.125
588,1973-05-15 00:00:00+00:00,11.75
589,1973-05-16 00:00:00+00:00,6.75
590,1973-05-17 00:00:00+00:00,-14.75
591,1973-05-18 00:00:00+00:00,-15.75
592,1973-05-21 00:00:00+00:00,-15.875
593,1973-05-22 00:00:00+00:00,-13.5
594,1973-05-23 00:00:00+00:00,-16.375
595,1973-05-24 00:00:00+00:00,2.875
596,1973-05-25 00:00:00+00:00,3.375
597,1973-05-29 00:00:00+00:00,2.125
598,1973-05-30 00:00:00+00:00,1.125
599,1973-05-31 00:00:00+00:00,-4.625
600,1973-06-01 00:00:00+00:00,2.25
601,1973-06-04 00:00:00+00:00,6.625
602,1973-06-05 00:00:00+00:00,10.375
603,1973-06-06 00:00:00+00:00,6.5
604,1973-06-07 00:00:00+00:00,13.75
605,1973-06-08 00:00:00+00:00,19.625
606,1973-06-11 00:00:00+00:00,22.875
607,1973-06-12 00:00:00+00:00,23.25
608,1973-06-13 00:00:00+00:00,20.375
609,1973-06-14 00:00:00+00:00,26.875
610,1973-06-15 00:00:00+00:00,26.625
611,1973-06-18 00:00:00+00:00,28.625
612,1973-06-19 00:00:00+00:00,29.375
613,1973-06-20 00:00:00+00:00,21.625
614,1973-06-21 00:00:00+00:00,3.625
615,1973-06-22 00:00:00+00:00,-2.5
616,1973-06-25 00:00:00+00:00,-2.5
617,1973-06-26 00:00:00+00:00,-4.0
618,1973-06-27 00:00:00+00:00,0.5
619,1973-06-28 00:00:00+00:00,0.5
620,1973-06-29 00:00:00+00:00,8.25
621,1973-07-02 00:00:00+00:00,8.25
622,1973-07-03 00:00:00+00:00,5.5
623,1973-07-05 00:00:00+00:00,0.5
624,1973-07-06 00:00:00+00:00,-19.5
625,1973-07-09 00:00:00+00:00,27.5
626,1973-07-10 00:00:00+00:00,15.5
627,1973-07-11 00:00:00+00:00,-4.5
628,1973-07-12 00:00:00+00:00,-8.5
629,1973-07-13 00:00:00+00:00,-28.25
630,1973-07-16 00:00:00+00:00,-25.25
631,1973-07-17 00:00:00+00:00,-15.25
632,1973-07-18 00:00:00+00:00,1.875
633,1973-07-19 00:00:00+00:00,-3.625
634,1973-07-20 00:00:00+00:00,2.875
635,1973-07-23 00:00:00+00:00,4.125
636,1973-07-24 00:00:00+00:00,-8.375
637,1973-07-25 00:00:00+00:00,-5.5
638,1973-07-26 00:00:00+00:00,10.0
639,1973-07-27 00:00:00+00:00,21.25
640,1973-07-30 00:00:00+00:00,27.75
641,1973-07-31 00:00:00+00:00,24.75
642,1973-08-01 00:00:00+00:00,17.875
643,1973-08-02 00:00:00+00:00,22.375
644,1973-08-03 00:00:00+00:00,24.375
645,1973-08-06 00:00:00+00:00,25.625
646,1973-08-07 00:00:00+00:00,38.0
647,1973-08-08 00:00:00+00:00,44.875
648,1973-08-09 00:00:00+00:00,41.125
649,1973-08-10 00:00:00+00:00,21.125
650,1973-08-13 00:00:00+00:00,21.125
651,1973-08-14 00:00:00+00:00,26.25
652,1973-08-15 00:00:00+00:00,6.25
653,1973-08-16 00:00:00+00:00,-6.75
654,1973-08-17 00:00:00+00:00,13.25
655,1973-08-20 00:00:00+00:00,-13.25
656,1973-08-21 00:00:00+00:00,-13.25
657,1973-08-22 00:00:00+00:00,-33.25
658,1973-08-23 00:00:00+00:00,-46.5
659,1973-08-24 00:00:00+00:00,-46.5
660,1973-08-27 00:00:00+00:00,-46.5
661,1973-08-28 00:00:00+00:00,-46.5
662,1973-08-29 00:00:00+00:00,-26.5
663,1973-08-30 00:00:00+00:00,-10.0
664,1973-08-31 00:00:00+00:00,7.25
665,1973-09-04 00:00:00+00:00,26.25
666,1973-09-05 00:00:00+00:00,46.25
667,1973-09-06 00:00:00+00:00,46.25
668,1973-09-07 00:00:00+00:00,46.25
669,1973-09-10 00:00:00+00:00,30.5
670,1973-09-11 00:00:00+00:00,31.5
671,1973-09-12 00:00:00+00:00,31.5
672,1973-09-13 00:00:00+00:00,27.0
673,1973-09-14 00:00:00+00:00,27.0
674,1973-09-17 00:00:00+00:00,40.25
675,1973-09-18 00:00:00+00:00,-40.25
676,1973-09-19 00:00:00+00:00,-40.25
677,1973-09-20 00:00:00+00:00,-28.25
678,1973-09-21 00:00:00+00:00,-8.25
679,1973-09-24 00:00:00+00:00,-6.5
680,1973-09-25 00:00:00+00:00,-8.25
681,1973-09-26 00:00:00+00:00,-8.25
682,1973-09-27 00:00:00+00:00,-4.5
683,1973-09-28 00:00:00+00:00,-2.75
684,1973-10-01 00:00:00+00:00,-15.75
685,1973-10-02 00:00:00+00:00,-1.0
686,1973-10-03 00:00:00+00:00,-10.75
687,1973-10-04 00:00:00+00:00,-8.5
688,1973-10-05 00:00:00+00:00,1.25
689,1973-10-09 00:00:00+00:00,1.25
690,1973-10-10 00:00:00+00:00,10.5
691,1973-10-11 00:00:00+00:00,2.25
692,1973-10-12 00:00:00+00:00,1.0
693,1973-10-15 00:00:00+00:00,3.75
694,1973-10-16 00:00:00+00:00,-11.0
695,1973-10-17 00:00:00+00:00,17.5
696,1973-10-18 00:00:00+00:00,0.5
697,1973-10-19 00:00:00+00:00,7.25
698,1973-10-22 00:00:00+00:00,6.75
699,1973-10-23 00:00:00+00:00,-8.0
700,1973-10-24 00:00:00+00:00,19.25
701,1973-10-25 00:00:00+00:00,12.25
702,1973-10-26 00:00:00+00:00,9.75
703,1973-10-29 01:00:00+00:00,-1.75
704,1973-10-30 01:00:00+00:00,-15.875
705,1973-10-31 01:00:00+00:00,17.25
706,1973-11-01 01:00:00+00:00,17.5
707,1973-11-02 01:00:00+00:00,12.25
708,1973-11-05 01:00:00+00:00,4.0
709,1973-11-06 01:00:00+00:00,0.125
710,1973-11-07 01:00:00+00:00,-0.0
711,1973-11-08 01:00:00+00:00,-4.25
712,1973-11-09 01:00:00+00:00,-3.25
713,1973-11-12 01:00:00+00:00,5.25
714,1973-11-13 01:00:00+00:00,3.5
715,1973-11-14 01:00:00+00:00,-6.25
716,1973-11-15 01:00:00+00:00,-10.5
717,1973-11-16 01:00:00+00:00,-8.25
718,1973-11-19 01:00:00+00:00,2.75
719,1973-11-20 01:00:00+00:00,-1.5
720,1973-11-21 01:00:00+00:00,-4.5
721,1973-11-23 01:00:00+00:00,-2.5
722,1973-11-26 01:00:00+00:00,1.75
723,1973-11-27 01:00:00+00:00,10.75
724,1973-11-28 01:00:00+00:00,19.0
725,1973-11-29 01:00:00+00:00,-22.25
726,1973-11-30 01:00:00+00:00,-18.25
727,1973-12-03 01:00:00+00:00,-19.25
728,1973-12-04 01:00:00+00:00,-10.75
729,1973-12-05 01:00:00+00:00,-15.25
730,1973-12-06 01:00:00+00:00,-21.0
731,1973-12-07 01:00:00+00:00,-17.0
732,1973-12-10 01:00:00+00:00,-5.25
733,1973-12-11 01:00:00+00:00,5.0
734,1973-12-12 01:00:00+00:00,5.0
735,1973-12-13 01:00:00+00:00,-17.75
736,1973-12-14 01:00:00+00:00,-13.25
737,1973-12-17 01:00:00+00:00,-5.75
738,1973-12-18 01:00:00+00:00,12.75
739,1973-12-19 01:00:00+00:00,-7.25
740,1973-12-20 01:00:00+00:00,2.5
741,1973-12-21 01:00:00+00:00,2.75
742,1973-12-26 01:00:00+00:00,3.25
743,1973-12-27 01:00:00+00:00,1.5
744,1973-12-28 01:00:00+00:00,7.5
745,1973-12-31 01:00:00+00:00,-2.75
746,1974-01-02 01:00:00+00:00,0.125
747,1974-01-03 01:00:00+00:00,-7.75
748,1974-01-04 01:00:00+00:00,5.25
749,1974-01-07 00:00:00+00:00,-1.25
750,1974-01-08 00:00:00+00:00,1.0
751,1974-01-09 00:00:00+00:00,3.125
752,1974-01-10 00:00:00+00:00,-6.75
753,1974-01-11 00:00:00+00:00,1.25
754,1974-01-14 00:00:00+00:00,-0.25
755,1974-01-15 00:00:00+00:00,-3.25
756,1974-01-16 00:00:00+00:00,2.25
757,1974-01-17 00:00:00+00:00,4.75
758,1974-01-18 00:00:00+00:00,3.0
759,1974-01-21 00:00:00+00:00,10.0
760,1974-01-22 00:00:00+00:00,13.75
761,1974-01-23 00:00:00+00:00,3.25
762,1974-01-24 00:00:00+00:00,14.5
763,1974-01-25 00:00:00+00:00,11.5
764,1974-01-28 00:00:00+00:00,7.75
765,1974-01-29 00:00:00+00:00,4.75
766,1974-01-30 00:00:00+00:00,11.75
767,1974-01-31 00:00:00+00:00,5.25
768,1974-02-01 00:00:00+00:00,4.75
769,1974-02-04 00:00:00+00:00,3.75
770,1974-02-05 00:00:00+00:00,0.5
771,1974-02-06 00:00:00+00:00,7.75
772,1974-02-07 00:00:00+00:00,7.5
773,1974-02-08 00:00:00+00:00,-4.75
774,1974-02-11 00:00:00+00:00,-6.0
775,1974-02-13 00:00:00+00:00,0.0
776,1974-02-14 00:00:00+00:00,0.0
777,1974-02-15 00:00:00+00:00,0.0
778,1974-02-19 00:00:00+00:00,0.0
779,1974-02-20 00:00:00+00:00,0.0
780,1974-02-21 00:00:00+00:00,4.0
781,1974-02-22 00:00:00+00:00,-2.0
782,1974-02-25 00:00:00+00:00,-4.5
783,1974-02-26 00:00:00+00:00,1.75
784,1974-02-27 00:00:00+00:00,6.75
785,1974-02-28 00:00:00+00:00,5.5
786,1974-03-01 00:00:00+00:00,12.5
787,1974-03-04 00:00:00+00:00,14.25
788,1974-03-05 00:00:00+00:00,17.25
789,1974-03-06 00:00:00+00:00,16.25
790,1974-03-07 00:00:00+00:00,-16.5
791,1974-03-08 00:00:00+00:00,-20.0
792,1974-03-11 00:00:00+00:00,-27.25
793,1974-03-12 00:00:00+00:00,-15.75
794,1974-03-13 00:00:00+00:00,-3.25
795,1974-03-14 00:00:00+00:00,4.5
796,1974-03-15 00:00:00+00:00,4.0
797,1974-03-18 00:00:00+00:00,24.0
798,1974-03-19 00:00:00+00:00,31.5
799,1974-03-20 00:00:00+00:00,22.75
800,1974-03-21 00:00:00+00:00,7.25
801,1974-03-22 00:00:00+00:00,25.75
802,1974-03-25 00:00:00+00:00,21.0
803,1974-03-26 00:00:00+00:00,6.75
804,1974-03-27 00:00:00+00:00,5.0
805,1974-03-28 00:00:00+00:00,13.5
806,1974-03-29 00:00:00+00:00,13.5
807,1974-04-01 00:00:00+00:00,-1.5
808,1974-04-02 00:00:00+00:00,-3.5
809,1974-04-03 00:00:00+00:00,6.0
810,1974-04-04 00:00:00+00:00,3.0
811,1974-04-05 00:00:00+00:00,-12.0
812,1974-04-08 00:00:00+00:00,7.75
813,1974-04-09 00:00:00+00:00,17.75
814,1974-04-10 00:00:00+00:00,15.75
815,1974-04-11 00:00:00+00:00,19.5
816,1974-04-15 00:00:00+00:00,25.25
817,1974-04-16 00:00:00+00:00,25.25
818,1974-04-17 00:00:00+00:00,31.5
819,1974-04-18 00:00:00+00:00,15.0
820,1974-04-19 00:00:00+00:00,21.0
821,1974-04-22 00:00:00+00:00,26.25
822,1974-04-23 00:00:00+00:00,14.0
823,1974-04-24 00:00:00+00:00,-6.0
824,1974-04-25 00:00:00+00:00,0.25
825,1974-04-26 00:00:00+00:00,-0.5
826,1974-04-29 00:00:00+00:00,12.5
827,1974-04-30 00:00:00+00:00,8.0
828,1974-05-01 00:00:00+00:00,-3.0
829,1974-05-02 00:00:00+00:00,-5.0
830,1974-05-03 00:00:00+00:00,-10.25
831,1974-05-06 00:00:00+00:00,-7.0
832,1974-05-07 00:00:00+00:00,-8.25
833,1974-05-08 00:00:00+00:00,-10.75
834,1974-05-09 00:00:00+00:00,-19.5
835,1974-05-10 00:00:00+00:00,-17.0
836,1974-05-13 00:00:00+00:00,-3.25
837,1974-05-14 00:00:00+00:00,-6.5
838,1974-05-15 00:00:00+00:00,-0.5
839,1974-05-16 00:00:00+00:00,11.75
840,1974-05-17 00:00:00+00:00,-23.0
841,1974-05-20 00:00:00+00:00,-23.0
842,1974-05-21 00:00:00+00:00,-25.5
843,1974-05-22 00:00:00+00:00,-14.75
844,1974-05-23 00:00:00+00:00,-15.5
845,1974-05-24 00:00:00+00:00,0.75
846,1974-05-28 00:00:00+00:00,-13.25
847,1974-05-29 00:00:00+00:00,-12.25
848,1974-05-30 00:00:00+00:00,-9.0
849,1974-05-31 00:00:00+00:00,-16.0
850,1974-06-03 00:00:00+00:00,8.5
851,1974-06-04 00:00:00+00:00,-5.0
852,1974-06-05 00:00:00+00:00,0.5
853,1974-06-06 00:00:00+00:00,-5.5
854,1974-06-07 00:00:00+00:00,-10.0
855,1974-06-10 00:00:00+00:00,-8.5
856,1974-06-11 00:00:00+00:00,2.5
857,1974-06-12 00:00:00+00:00,6.0
858,1974-06-13 00:00:00+00:00,7.25
859,1974-06-14 00:00:00+00:00,5.0
860,1974-06-17 00:00:00+00:00,-0.5
861,1974-06-18 00:00:00+00:00,-0.5
862,1974-06-19 00:00:00+00:00,-2.75
863,1974-06-20 00:00:00+00:00,-7.5
864,1974-06-21 00:00:00+00:00,-11.5
865,1974-06-24 00:00:00+00:00,15.5
866,1974-06-25 00:00:00+00:00,13.5
867,1974-06-26 00:00:00+00:00,6.25
868,1974-06-27 00:00:00+00:00,2.75
869,1974-06-28 00:00:00+00:00,-2.25
870,1974-07-01 00:00:00+00:00,5.0
871,1974-07-02 00:00:00+00:00,4.0
872,1974-07-03 00:00:00+00:00,10.25
873,1974-07-05 00:00:00+00:00,7.75
874,1974-07-08 00:00:00+00:00,19.0
875,1974-07-09 00:00:00+00:00,22.0
876,1974-07-10 00:00:00+00:00,13.5
877,1974-07-11 00:00:00+00:00,11.25
878,1974-07-12 00:00:00+00:00,7.5
879,1974-07-15 00:00:00+00:00,4.0
880,1974-07-16 00:00:00+00:00,4.0
881,1974-07-17 00:00:00+00:00,8.25
882,1974-07-18 00:00:00+00:00,4.75
883,1974-07-19 00:00:00+00:00,11.75
884,1974-07-22 00:00:00+00:00,17.75
885,1974-07-23 00:00:00+00:00,3.0
886,1974-07-24 00:00:00+00:00,1.0
887,1974-07-25 00:00:00+00:00,2.0
888,1974-07-26 00:00:00+00:00,10.5
889,1974-07-29 00:00:00+00:00,10.5
890,1974-07-30 00:00:00+00:00,12.5
891,1974-07-31 00:00:00+00:00,16.5
892,1974-08-01 00:00:00+00:00,22.25
893,1974-08-02 00:00:00+00:00,21.5
894,1974-08-05 00:00:00+00:00,6.75
895,1974-08-06 00:00:00+00:00,-15.25
896,1974-08-07 00:00:00+00:00,-29.0
897,1974-08-08 00:00:00+00:00,-29.0
898,1974-08-09 00:00:00+00:00,-31.0
899,1974-08-12 00:00:00+00:00,-45.75
900,1974-08-13 00:00:00+00:00,-36.25
901,1974-08-14 00:00:00+00:00,-36.25
902,1974-08-15 00:00:00+00:00,-16.25
903,1974-08-16 00:00:00+00:00,3.75
904,1974-08-19 00:00:00+00:00,23.75
905,1974-08-20 00:00:00+00:00,-10.0
906,1974-08-21 00:00:00+00:00,-10.0
907,1974-08-22 00:00:00+00:00,-5.5
908,1974-08-23 00:00:00+00:00,-5.5
909,1974-08-26 00:00:00+00:00,-5.5
910,1974-08-27 00:00:00+00:00,5.5
911,1974-08-28 00:00:00+00:00,5.5
912,1974-08-29 00:00:00+00:00,6.5
913,1974-08-30 00:00:00+00:00,-13.25
914,1974-09-03 00:00:00+00:00,-20.75
915,1974-09-04 00:00:00+00:00,-0.75
916,1974-09-05 00:00:00+00:00,11.5
917,1974-09-06 00:00:00+00:00,-5.0
918,1974-09-09 00:00:00+00:00,0.5
919,1974-09-10 00:00:00+00:00,8.0
920,1974-09-11 00:00:00+00:00,-4.5
921,1974-09-12 00:00:00+00:00,1.0
922,1974-09-13 00:00:00+00:00,-13.25
923,1974-09-16 00:00:00+00:00,-22.25
924,1974-09-17 00:00:00+00:00,-22.25
925,1974-09-18 00:00:00+00:00,24.75
926,1974-09-19 00:00:00+00:00,20.0
927,1974-09-20 00:00:00+00:00,12.25
928,1974-09-23 00:00:00+00:00,-2.5
929,1974-09-24 00:00:00+00:00,-9.25
930,1974-09-25 00:00:00+00:00,23.0
931,1974-09-26 00:00:00+00:00,22.0
932,1974-09-27 00:00:00+00:00,12.75
933,1974-09-30 00:00:00+00:00,-7.25
934,1974-10-01 00:00:00+00:00,-8.25
935,1974-10-02 00:00:00+00:00,-10.25
936,1974-10-03 00:00:00+00:00,-13.0
937,1974-10-04 00:00:00+00:00,-9.25
938,1974-10-07 00:00:00+00:00,10.75
939,1974-10-08 00:00:00+00:00,25.0
940,1974-10-09 00:00:00+00:00,-18.25
941,1974-10-10 00:00:00+00:00,-24.0
942,1974-10-11 00:00:00+00:00,-36.0
943,1974-10-14 00:00:00+00:00,-36.0
944,1974-10-15 00:00:00+00:00,-16.0
945,1974-10-16 00:00:00+00:00,27.5
946,1974-10-17 00:00:00+00:00,27.5
947,1974-10-18 00:00:00+00:00,16.25
948,1974-10-21 00:00:00+00:00,-3.75
949,1974-10-22 00:00:00+00:00,-3.75
950,1974-10-23 00:00:00+00:00,6.0
951,1974-10-24 00:00:00+00:00,9.25
952,1974-10-25 00:00:00+00:00,15.25
953,1974-10-28 01:00:00+00:00,-4.25
954,1974-10-29 01:00:00+00:00,-14.5
955,1974-10-30 01:00:00+00:00,-7.25
956,1974-10-31 01:00:00+00:00,5.25
957,1974-11-01 01:00:00+00:00,-1.75
958,1974-11-04 01:00:00+00:00,5.25
959,1974-11-06 01:00:00+00:00,6.0
960,1974-11-07 01:00:00+00:00,-8.75
961,1974-11-08 01:00:00+00:00,-8.5
962,1974-11-11 01:00:00+00:00,-17.5
963,1974-11-12 01:00:00+00:00,-19.0
964,1974-11-13 01:00:00+00:00,-8.5
965,1974-11-14 01:00:00+00:00,2.75
966,1974-11-15 01:00:00+00:00,-8.75
967,1974-11-18 01:00:00+00:00,-13.75
968,1974-11-19 01:00:00+00:00,-14.5
969,1974-11-20 01:00:00+00:00,-5.25
970,1974-11-21 01:00:00+00:00,-3.5
971,1974-11-22 01:00:00+00:00,1.25
972,1974-11-25 01:00:00+00:00,-3.0
973,1974-11-26 01:00:00+00:00,5.75
974,1974-11-27 01:00:00+00:00,5.5
975,1974-11-29 01:00:00+00:00,-5.0
976,1974-12-02 01:00:00+00:00,-15.5
977,1974-12-03 01:00:00+00:00,-25.5
978,1974-12-04 01:00:00+00:00,-26.0
979,1974-12-05 01:00:00+00:00,-17.0
980,1974-12-06 01:00:00+00:00,-26.75
981,1974-12-09 01:00:00+00:00,-16.25
982,1974-12-10 01:00:00+00:00,-6.0
983,1974-12-11 01:00:00+00:00,9.25
984,1974-12-12 01:00:00+00:00,2.25
985,1974-12-13 01:00:00+00:00,-18.0
986,1974-12-16 01:00:00+00:00,-14.5
987,1974-12-17 01:00:00+00:00,-22.25
988,1974-12-18 01:00:00+00:00,-7.0
989,1974-12-19 01:00:00+00:00,-7.25
990,1974-12-20 01:00:00+00:00,8.25
991,1974-12-23 01:00:00+00:00,9.25
992,1974-12-24 01:00:00+00:00,15.25
993,1974-12-26 01:00:00+00:00,8.25
994,1974-12-27 01:00:00+00:00,9.5
995,1974-12-30 01:00:00+00:00,1.25
996,1974-12-31 01:00:00+00:00,2.75
997,1975-01-02 01:00:00+00:00,11.5
998,1975-01-03 01:00:00+00:00,5.25
999,1975-01-06 01:00:00+00:00,8.0
1000,1975-01-07 01:00:00+00:00,-8.75
1001,1975-01-08 01:00:00+00:00,-11.75
1002,1975-01-09 01:00:00+00:00,-9.5
1003,1975-01-10 01:00:00+00:00,-24.0
1004,1975-01-13 01:00:00+00:00,-17.75
1005,1975-01-14 01:00:00+00:00,16.75
1006,1975-01-15 01:00:00+00:00,5.5
1007,1975-01-16 01:00:00+00:00,-4.0
1008,1975-01-17 01:00:00+00:00,-9.5
1009,1975-01-20 01:00:00+00:00,-11.25
1010,1975-01-21 01:00:00+00:00,-3.25
1011,1975-01-22 01:00:00+00:00,3.0
1012,1975-01-23 01:00:00+00:00,9.25
1013,1975-01-24 01:00:00+00:00,2.25
1014,1975-01-27 01:00:00+00:00,11.0
1015,1975-01-28 01:00:00+00:00,-1.0
1016,1975-01-29 01:00:00+00:00,-1.5
1017,1975-01-30 01:00:00+00:00,-7.25
1018,1975-01-31 01:00:00+00:00,-21.0
1019,1975-02-03 01:00:00+00:00,-29.5
1020,1975-02-04 01:00:00+00:00,28.25
1021,1975-02-05 01:00:00+00:00,35.0
1022,1975-02-06 01:00:00+00:00,18.0
1023,1975-02-07 01:00:00+00:00,1.5
1024,1975-02-10 01:00:00+00:00,-0.75
1025,1975-02-11 01:00:00+00:00,2.25
1026,1975-02-12 01:00:00+00:00,15.5
1027,1975-02-13 01:00:00+00:00,4.0
1028,1975-02-14 01:00:00+00:00,-7.5
1029,1975-02-18 01:00:00+00:00,-3.25
1030,1975-02-19 01:00:00+00:00,0.75
1031,1975-02-20 01:00:00+00:00,7.0
1032,1975-02-21 01:00:00+00:00,4.0
1033,1975-02-24 00:00:00+00:00,-2.25
1034,1975-02-25 00:00:00+00:00,-1.5
1035,1975-02-26 00:00:00+00:00,2.0
1036,1975-02-27 00:00:00+00:00,1.0
1037,1975-02-28 00:00:00+00:00,1.25
1038,1975-03-03 00:00:00+00:00,3.25
1039,1975-03-04 00:00:00+00:00,7.5
1040,1975-03-05 00:00:00+00:00,20.0
1041,1975-03-06 00:00:00+00:00,24.0
1042,1975-03-07 00:00:00+00:00,30.5
1043,1975-03-10 00:00:00+00:00,32.0
1044,1975-03-11 00:00:00+00:00,29.25
1045,1975-03-12 00:00:00+00:00,-20.25
1046,1975-03-13 00:00:00+00:00,-18.75
1047,1975-03-14 00:00:00+00:00,-22.25
1048,1975-03-17 00:00:00+00:00,-14.75
1049,1975-03-18 00:00:00+00:00,-7.75
1050,1975-03-19 00:00:00+00:00,1.75
1051,1975-03-20 00:00:00+00:00,-11.5
1052,1975-03-21 00:00:00+00:00,-15.0
1053,1975-03-24 00:00:00+00:00,-12.25
1054,1975-03-25 00:00:00+00:00,-21.0
1055,1975-03-26 00:00:00+00:00,22.0
1056,1975-03-27 00:00:00+00:00,3.75
1057,1975-03-31 00:00:00+00:00,5.0
1058,1975-04-01 00:00:00+00:00,7.0
1059,1975-04-02 00:00:00+00:00,-8.0
1060,1975-04-03 00:00:00+00:00,-10.0
1061,1975-04-04 00:00:00+00:00,-2.5
1062,1975-04-07 00:00:00+00:00,11.0
1063,1975-04-08 00:00:00+00:00,3.0
1064,1975-04-09 00:00:00+00:00,9.5
1065,1975-04-10 00:00:00+00:00,-14.0
1066,1975-04-11 00:00:00+00:00,-10.0
1067,1975-04-14 00:00:00+00:00,-4.75
1068,1975-04-15 00:00:00+00:00,-12.5
1069,1975-04-16 00:00:00+00:00,-8.0
1070,1975-04-17 00:00:00+00:00,5.75
1071,1975-04-18 00:00:00+00:00,-3.0
1072,1975-04-21 00:00:00+00:00,2.25
1073,1975-04-22 00:00:00+00:00,7.75
1074,1975-04-23 00:00:00+00:00,4.5
1075,1975-04-24 00:00:00+00:00,-9.25
1076,1975-04-25 00:00:00+00:00,-13.25
1077,1975-04-28 00:00:00+00:00,-13.75
1078,1975-04-29 00:00:00+00:00,-15.5
1079,1975-04-30 00:00:00+00:00,-17.0
1080,1975-05-01 00:00:00+00:00,1.0
1081,1975-05-02 00:00:00+00:00,-3.0
1082,1975-05-05 00:00:00+00:00,-0.5
1083,1975-05-06 00:00:00+00:00,0.75
1084,1975-05-07 00:00:00+00:00,4.0
1085,1975-05-08 00:00:00+00:00,-0.25
1086,1975-05-09 00:00:00+00:00,-13.5
1087,1975-05-12 00:00:00+00:00,-11.0
1088,1975-05-13 00:00:00+00:00,-7.0
1089,1975-05-14 00:00:00+00:00,-4.0
1090,1975-05-15 00:00:00+00:00,-10.25
1091,1975-05-16 00:00:00+00:00,-14.25
1092,1975-05-19 00:00:00+00:00,-18.25
1093,1975-05-20 00:00:00+00:00,-12.0
1094,1975-05-21 00:00:00+00:00,-14.75
1095,1975-05-22 00:00:00+00:00,-1.5
