,asofdate,pnl
167,2009-06-10 22:00:00+00:00,0.0
168,2009-06-11 22:00:00+00:00,0.0
169,2009-06-14 22:00:00+00:00,0.0
170,2009-06-15 22:00:00+00:00,-1.0
171,2009-06-16 22:00:00+00:00,-1.0
172,2009-06-17 22:00:00+00:00,-1.0
173,2009-06-18 22:00:00+00:00,-1.0
174,2009-06-21 22:00:00+00:00,-1.0
175,2009-06-22 22:00:00+00:00,0.0
176,2009-06-23 22:00:00+00:00,0.0
177,2009-06-24 22:00:00+00:00,0.0
178,2009-06-25 22:00:00+00:00,0.0
179,2009-06-28 22:00:00+00:00,0.0
180,2009-06-29 22:00:00+00:00,0.0
181,2009-06-30 22:00:00+00:00,0.0
182,2009-07-01 22:00:00+00:00,0.0
183,2009-07-02 22:00:00+00:00,0.0
184,2009-07-06 22:00:00+00:00,0.0
185,2009-07-07 22:00:00+00:00,0.0
186,2009-07-08 22:00:00+00:00,0.0
187,2009-07-09 22:00:00+00:00,0.0
188,2009-07-12 22:00:00+00:00,0.0
189,2009-07-13 22:00:00+00:00,0.0
190,2009-07-14 22:00:00+00:00,0.0
191,2009-07-15 22:00:00+00:00,0.0
192,2009-07-16 22:00:00+00:00,0.0
193,2009-07-19 22:00:00+00:00,0.0
194,2009-07-20 22:00:00+00:00,0.0
195,2009-07-21 22:00:00+00:00,0.0
196,2009-07-22 22:00:00+00:00,0.0
197,2009-07-23 22:00:00+00:00,0.0
198,2009-07-26 22:00:00+00:00,0.0
199,2009-07-27 22:00:00+00:00,0.0
200,2009-07-28 22:00:00+00:00,0.0
201,2009-07-29 22:00:00+00:00,0.0
202,2009-07-30 22:00:00+00:00,0.0
203,2009-08-02 22:00:00+00:00,0.0
204,2009-08-03 22:00:00+00:00,0.0
205,2009-08-04 22:00:00+00:00,0.0
206,2009-08-05 22:00:00+00:00,0.0
207,2009-08-06 22:00:00+00:00,-0.25
208,2009-08-09 22:00:00+00:00,-0.25
209,2009-08-10 22:00:00+00:00,1.0
210,2009-08-11 22:00:00+00:00,1.0
211,2009-08-12 22:00:00+00:00,1.0
212,2009-08-13 22:00:00+00:00,3.75
213,2009-08-16 22:00:00+00:00,3.75
214,2009-08-17 22:00:00+00:00,2.5
215,2009-08-18 22:00:00+00:00,0.0
216,2009-08-19 22:00:00+00:00,0.0
217,2009-08-20 22:00:00+00:00,0.0
218,2009-08-23 22:00:00+00:00,0.0
219,2009-08-24 22:00:00+00:00,0.0
220,2009-08-25 22:00:00+00:00,0.0
221,2009-08-26 22:00:00+00:00,0.0
222,2009-08-27 22:00:00+00:00,0.0
223,2009-08-30 22:00:00+00:00,0.0
224,2009-08-31 22:00:00+00:00,0.0
225,2009-09-01 22:00:00+00:00,0.0
226,2009-09-02 22:00:00+00:00,0.0
227,2009-09-03 22:00:00+00:00,0.0
228,2009-09-06 22:00:00+00:00,0.0
229,2009-09-08 22:00:00+00:00,0.0
230,2009-09-09 22:00:00+00:00,-0.0
231,2009-09-10 22:00:00+00:00,-0.0
232,2009-09-13 22:00:00+00:00,-0.0
233,2009-09-14 22:00:00+00:00,0.5
234,2009-09-15 22:00:00+00:00,-4.0
235,2009-09-16 22:00:00+00:00,0.0
236,2009-09-17 22:00:00+00:00,0.0
237,2009-09-20 22:00:00+00:00,0.0
238,2009-09-21 22:00:00+00:00,0.0
239,2009-09-22 22:00:00+00:00,0.0
240,2009-09-23 22:00:00+00:00,0.9500000000000028
241,2009-09-24 22:00:00+00:00,2.950000000000003
242,2009-09-27 22:00:00+00:00,2.950000000000003
243,2009-09-28 22:00:00+00:00,2.950000000000003
244,2009-09-29 22:00:00+00:00,2.950000000000003
245,2009-09-30 22:00:00+00:00,0.0
246,2009-10-01 22:00:00+00:00,0.0
247,2009-10-04 22:00:00+00:00,0.0
248,2009-10-05 22:00:00+00:00,0.0
249,2009-10-06 22:00:00+00:00,0.0
250,2009-10-07 22:00:00+00:00,0.0
251,2009-10-08 22:00:00+00:00,1.0
252,2009-10-11 22:00:00+00:00,1.0
253,2009-10-12 22:00:00+00:00,7.099999999999994
254,2009-10-13 22:00:00+00:00,7.099999999999994
255,2009-10-14 22:00:00+00:00,7.099999999999994
256,2009-10-15 22:00:00+00:00,6.099999999999994
257,2009-10-18 22:00:00+00:00,6.099999999999994
258,2009-10-19 22:00:00+00:00,0.0
259,2009-10-20 22:00:00+00:00,0.9000000000000057
260,2009-10-21 22:00:00+00:00,-0.9500000000000028
261,2009-10-22 22:00:00+00:00,-2.950000000000003
262,2009-10-25 22:00:00+00:00,-3.5
263,2009-10-26 22:00:00+00:00,-3.5
264,2009-10-27 22:00:00+00:00,-2.5999999999999943
265,2009-10-28 22:00:00+00:00,2.549999999999997
266,2009-10-29 22:00:00+00:00,-1.0499999999999972
267,2009-11-01 23:00:00+00:00,-1.5999999999999943
268,2009-11-02 23:00:00+00:00,-0.5999999999999943
269,2009-11-03 23:00:00+00:00,-0.5999999999999943
270,2009-11-04 23:00:00+00:00,0.5999999999999943
271,2009-11-05 23:00:00+00:00,-1.0
272,2009-11-08 23:00:00+00:00,-1.0
273,2009-11-09 23:00:00+00:00,-10.0
274,2009-11-10 23:00:00+00:00,-12.5
275,2009-11-11 23:00:00+00:00,-12.5
276,2009-11-12 23:00:00+00:00,-12.5
277,2009-11-15 23:00:00+00:00,-12.5
278,2009-11-16 23:00:00+00:00,-2.5
279,2009-11-17 23:00:00+00:00,-0.0
280,2009-11-18 23:00:00+00:00,-0.0
281,2009-11-19 23:00:00+00:00,-0.0
282,2009-11-22 23:00:00+00:00,1.0
283,2009-11-23 23:00:00+00:00,2.5
284,2009-11-24 23:00:00+00:00,2.5
285,2009-11-25 23:00:00+00:00,2.5
286,2009-11-29 23:00:00+00:00,2.5
287,2009-11-30 23:00:00+00:00,1.5
288,2009-12-01 23:00:00+00:00,-0.0
289,2009-12-02 23:00:00+00:00,0.25
290,2009-12-03 23:00:00+00:00,-0.25
291,2009-12-06 23:00:00+00:00,-0.25
292,2009-12-07 23:00:00+00:00,-0.25
293,2009-12-08 23:00:00+00:00,-0.25
294,2009-12-09 23:00:00+00:00,-0.75
295,2009-12-10 23:00:00+00:00,-0.75
296,2009-12-13 23:00:00+00:00,-1.0
297,2009-12-14 23:00:00+00:00,9.25
298,2009-12-15 23:00:00+00:00,9.25
299,2009-12-16 23:00:00+00:00,10.0
300,2009-12-17 23:00:00+00:00,12.5
301,2009-12-20 23:00:00+00:00,14.75
302,2009-12-21 23:00:00+00:00,4.5
303,2009-12-22 23:00:00+00:00,4.5
304,2009-12-23 23:00:00+00:00,4.5
305,2009-12-27 23:00:00+00:00,0.0
306,2009-12-28 23:00:00+00:00,0.0
307,2009-12-29 23:00:00+00:00,0.0
308,2009-12-30 23:00:00+00:00,0.0
309,2010-01-03 23:00:00+00:00,0.0
310,2010-01-04 23:00:00+00:00,0.0
311,2010-01-05 23:00:00+00:00,0.0
312,2010-01-06 23:00:00+00:00,0.0
313,2010-01-07 23:00:00+00:00,0.0
314,2010-01-10 23:00:00+00:00,0.0
315,2010-01-11 23:00:00+00:00,-1.5
316,2010-01-12 23:00:00+00:00,-1.0
317,2010-01-13 23:00:00+00:00,-1.0
318,2010-01-14 23:00:00+00:00,-1.0
319,2010-01-17 23:00:00+00:00,-1.0
320,2010-01-19 23:00:00+00:00,0.5
321,2010-01-20 23:00:00+00:00,-0.0
322,2010-01-21 23:00:00+00:00,-0.0
323,2010-01-24 23:00:00+00:00,1.5
324,2010-01-25 23:00:00+00:00,1.5
325,2010-01-26 23:00:00+00:00,1.5
326,2010-01-27 23:00:00+00:00,1.5
327,2010-01-28 23:00:00+00:00,3.5
328,2010-02-01 23:00:00+00:00,2.0
329,2010-02-02 23:00:00+00:00,2.0
330,2010-02-03 23:00:00+00:00,2.0
331,2010-02-04 23:00:00+00:00,2.0
332,2010-02-07 23:00:00+00:00,1.0
333,2010-02-08 23:00:00+00:00,1.0
334,2010-02-09 23:00:00+00:00,2.0
335,2010-02-10 23:00:00+00:00,-4.5
336,2010-02-11 23:00:00+00:00,-6.0
337,2010-02-14 23:00:00+00:00,-6.099999999999994
338,2010-02-16 23:00:00+00:00,-16.5
339,2010-02-17 23:00:00+00:00,-15.5
340,2010-02-18 23:00:00+00:00,0.0
341,2010-02-21 23:00:00+00:00,0.0
342,2010-02-22 23:00:00+00:00,0.0
343,2010-02-23 23:00:00+00:00,0.0
344,2010-02-24 23:00:00+00:00,0.0
345,2010-02-25 23:00:00+00:00,0.0
346,2010-03-01 23:00:00+00:00,0.0
347,2010-03-02 23:00:00+00:00,0.0
348,2010-03-03 23:00:00+00:00,0.0
349,2010-03-04 23:00:00+00:00,0.0
350,2010-03-07 23:00:00+00:00,0.0
351,2010-03-08 23:00:00+00:00,0.0
352,2010-03-09 23:00:00+00:00,0.0
353,2010-03-10 23:00:00+00:00,0.0
354,2010-03-11 23:00:00+00:00,0.0
355,2010-03-14 22:00:00+00:00,-0.0
356,2010-03-15 22:00:00+00:00,2.0
357,2010-03-16 22:00:00+00:00,2.0
358,2010-03-17 22:00:00+00:00,2.0
359,2010-03-18 22:00:00+00:00,2.0
360,2010-03-21 22:00:00+00:00,2.0
361,2010-03-22 22:00:00+00:00,-0.0
362,2010-03-23 22:00:00+00:00,0.5
363,2010-03-24 22:00:00+00:00,0.5
364,2010-03-25 22:00:00+00:00,0.5
365,2010-03-28 22:00:00+00:00,0.5
366,2010-03-29 22:00:00+00:00,0.5
367,2010-03-30 22:00:00+00:00,-0.0
368,2010-03-31 22:00:00+00:00,0.25
369,2010-04-04 22:00:00+00:00,0.25
370,2010-04-05 22:00:00+00:00,-0.25
371,2010-04-06 22:00:00+00:00,-0.25
372,2010-04-07 22:00:00+00:00,-0.5
373,2010-04-08 22:00:00+00:00,-0.25
374,2010-04-11 22:00:00+00:00,-0.75
375,2010-04-12 22:00:00+00:00,0.75
376,2010-04-13 22:00:00+00:00,-3.25
377,2010-04-14 22:00:00+00:00,-3.5
378,2010-04-15 22:00:00+00:00,-3.5
379,2010-04-18 22:00:00+00:00,-4.0
380,2010-04-19 22:00:00+00:00,0.0
381,2010-04-20 22:00:00+00:00,0.0
382,2010-04-21 22:00:00+00:00,0.0
383,2010-04-22 22:00:00+00:00,0.0
384,2010-04-25 22:00:00+00:00,0.0
385,2010-04-26 22:00:00+00:00,-0.0
386,2010-04-27 22:00:00+00:00,-0.0
387,2010-04-28 22:00:00+00:00,-0.0
388,2010-04-29 22:00:00+00:00,-1.25
389,2010-05-02 22:00:00+00:00,-2.0
390,2010-05-03 22:00:00+00:00,0.0
391,2010-05-04 22:00:00+00:00,0.0
392,2010-05-05 22:00:00+00:00,0.0
393,2010-05-06 22:00:00+00:00,0.0
394,2010-05-09 22:00:00+00:00,0.0
395,2010-05-10 22:00:00+00:00,5.75
396,2010-05-11 22:00:00+00:00,5.75
397,2010-05-12 22:00:00+00:00,5.75
398,2010-05-13 22:00:00+00:00,7.0
399,2010-05-16 22:00:00+00:00,7.25
400,2010-05-17 22:00:00+00:00,-3.25
401,2010-05-18 22:00:00+00:00,-5.25
402,2010-05-19 22:00:00+00:00,-5.25
403,2010-05-20 22:00:00+00:00,-4.25
404,2010-05-23 22:00:00+00:00,-4.0
405,2010-05-24 22:00:00+00:00,0.0
406,2010-05-25 22:00:00+00:00,0.0
407,2010-05-26 22:00:00+00:00,0.0
408,2010-05-27 22:00:00+00:00,0.0
409,2010-05-30 22:00:00+00:00,0.0
410,2010-06-01 22:00:00+00:00,0.0
411,2010-06-02 22:00:00+00:00,0.0
412,2010-06-03 22:00:00+00:00,0.0
413,2010-06-06 22:00:00+00:00,1.75
414,2010-06-07 22:00:00+00:00,3.25
415,2010-06-08 22:00:00+00:00,-3.25
416,2010-06-09 22:00:00+00:00,-3.25
417,2010-06-10 22:00:00+00:00,-3.25
418,2010-06-13 22:00:00+00:00,-1.5
419,2010-06-14 22:00:00+00:00,-0.5
420,2010-06-15 22:00:00+00:00,-0.5
421,2010-06-16 22:00:00+00:00,-0.5
422,2010-06-17 22:00:00+00:00,0.25
423,2010-06-20 22:00:00+00:00,0.25
424,2010-06-21 22:00:00+00:00,-0.25
425,2010-06-22 22:00:00+00:00,0.75
426,2010-06-23 22:00:00+00:00,0.75
427,2010-06-24 22:00:00+00:00,0.25
428,2010-06-27 22:00:00+00:00,0.25
429,2010-06-28 22:00:00+00:00,0.25
430,2010-06-29 22:00:00+00:00,-0.25
431,2010-06-30 22:00:00+00:00,-0.25
432,2010-07-01 22:00:00+00:00,-0.0
433,2010-07-04 22:00:00+00:00,-0.0
434,2010-07-06 22:00:00+00:00,-1.0
435,2010-07-07 22:00:00+00:00,-1.0
436,2010-07-08 22:00:00+00:00,-1.0
437,2010-07-11 22:00:00+00:00,-1.0
438,2010-07-12 22:00:00+00:00,-2.0
439,2010-07-13 22:00:00+00:00,5.224999999999994
440,2010-07-14 22:00:00+00:00,5.5
441,2010-07-15 22:00:00+00:00,7.025000000000006
442,2010-07-18 22:00:00+00:00,7.025000000000006
443,2010-07-19 22:00:00+00:00,10.5
444,2010-07-20 22:00:00+00:00,4.275000000000006
445,2010-07-21 22:00:00+00:00,0.0
446,2010-07-22 22:00:00+00:00,0.0
447,2010-07-25 22:00:00+00:00,0.0
448,2010-07-26 22:00:00+00:00,0.0
449,2010-07-27 22:00:00+00:00,0.0
450,2010-07-28 22:00:00+00:00,0.0
451,2010-07-29 22:00:00+00:00,0.0
452,2010-08-01 22:00:00+00:00,0.0
453,2010-08-02 22:00:00+00:00,0.0
454,2010-08-03 22:00:00+00:00,0.0
455,2010-08-04 22:00:00+00:00,-0.0
456,2010-08-05 22:00:00+00:00,-1.0
457,2010-08-08 22:00:00+00:00,-1.0
458,2010-08-09 22:00:00+00:00,-0.0
459,2010-08-10 22:00:00+00:00,0.5
460,2010-08-11 22:00:00+00:00,-1.5
461,2010-08-12 22:00:00+00:00,-2.5
462,2010-08-15 22:00:00+00:00,-2.5
463,2010-08-16 22:00:00+00:00,-1.5
464,2010-08-17 22:00:00+00:00,-1.0
465,2010-08-18 22:00:00+00:00,-0.0
466,2010-08-19 22:00:00+00:00,-1.0
467,2010-08-22 22:00:00+00:00,-0.75
468,2010-08-23 22:00:00+00:00,-0.5
469,2010-08-24 22:00:00+00:00,-1.0
470,2010-08-25 22:00:00+00:00,-0.5
471,2010-08-26 22:00:00+00:00,0.25
472,2010-08-29 22:00:00+00:00,-0.025000000000005684
473,2010-08-30 22:00:00+00:00,-0.0
474,2010-08-31 22:00:00+00:00,0.5
475,2010-09-01 22:00:00+00:00,0.0
476,2010-09-02 22:00:00+00:00,-0.75
477,2010-09-05 22:00:00+00:00,-0.5250000000000057
478,2010-09-07 22:00:00+00:00,-0.25
479,2010-09-08 22:00:00+00:00,-0.5
480,2010-09-09 22:00:00+00:00,0.5
481,2010-09-12 22:00:00+00:00,-0.0
482,2010-09-13 22:00:00+00:00,0.25
483,2010-09-14 22:00:00+00:00,-0.0
484,2010-09-15 22:00:00+00:00,-0.25
485,2010-09-16 22:00:00+00:00,0.0
486,2010-09-19 22:00:00+00:00,0.0
487,2010-09-20 22:00:00+00:00,0.0
488,2010-09-21 22:00:00+00:00,0.0
489,2010-09-22 22:00:00+00:00,0.0
490,2010-09-23 22:00:00+00:00,0.25
491,2010-09-26 22:00:00+00:00,0.75
492,2010-09-27 22:00:00+00:00,0.75
493,2010-09-28 22:00:00+00:00,0.75
494,2010-09-29 22:00:00+00:00,0.75
495,2010-09-30 22:00:00+00:00,-1.5
496,2010-10-03 22:00:00+00:00,-1.0
497,2010-10-04 22:00:00+00:00,-1.5
498,2010-10-05 22:00:00+00:00,-1.5
499,2010-10-06 22:00:00+00:00,-1.5
500,2010-10-07 22:00:00+00:00,0.5
501,2010-10-10 22:00:00+00:00,0.5
502,2010-10-11 22:00:00+00:00,-4.0
503,2010-10-12 22:00:00+00:00,-4.0
504,2010-10-13 22:00:00+00:00,-4.0
505,2010-10-14 22:00:00+00:00,3.0
506,2010-10-17 22:00:00+00:00,3.0
507,2010-10-18 22:00:00+00:00,-1.0
508,2010-10-19 22:00:00+00:00,-1.0
509,2010-10-20 22:00:00+00:00,-1.5
510,2010-10-21 22:00:00+00:00,0.0
511,2010-10-24 22:00:00+00:00,0.0
512,2010-10-25 22:00:00+00:00,0.0
513,2010-10-26 22:00:00+00:00,0.0
514,2010-10-27 22:00:00+00:00,0.0
515,2010-10-28 22:00:00+00:00,0.0
516,2010-10-31 22:00:00+00:00,0.0
517,2010-11-01 22:00:00+00:00,0.0
518,2010-11-02 22:00:00+00:00,0.0
519,2010-11-03 22:00:00+00:00,0.0
520,2010-11-04 22:00:00+00:00,0.25
521,2010-11-07 23:00:00+00:00,0.25
522,2010-11-08 23:00:00+00:00,0.25
523,2010-11-09 23:00:00+00:00,0.25
524,2010-11-10 23:00:00+00:00,0.25
525,2010-11-11 23:00:00+00:00,-0.25
526,2010-11-14 23:00:00+00:00,-0.25
527,2010-11-15 23:00:00+00:00,0.75
528,2010-11-16 23:00:00+00:00,0.7999999999999972
529,2010-11-17 23:00:00+00:00,0.7999999999999972
530,2010-11-18 23:00:00+00:00,-1.0499999999999972
531,2010-11-21 23:00:00+00:00,-2.5
532,2010-11-22 23:00:00+00:00,-3.0
533,2010-11-23 23:00:00+00:00,-3.200000000000003
534,2010-11-24 23:00:00+00:00,-3.200000000000003
535,2010-11-28 23:00:00+00:00,2.950000000000003
536,2010-11-29 23:00:00+00:00,1.5
537,2010-11-30 23:00:00+00:00,0.0
538,2010-12-01 23:00:00+00:00,-0.25
539,2010-12-02 23:00:00+00:00,-0.25
540,2010-12-05 23:00:00+00:00,0.0
541,2010-12-06 23:00:00+00:00,0.0
542,2010-12-07 23:00:00+00:00,0.0
543,2010-12-08 23:00:00+00:00,0.0
544,2010-12-09 23:00:00+00:00,0.0
545,2010-12-12 23:00:00+00:00,-0.04999999999999716
546,2010-12-13 23:00:00+00:00,-2.5
547,2010-12-14 23:00:00+00:00,-2.5
548,2010-12-15 23:00:00+00:00,-2.5
549,2010-12-16 23:00:00+00:00,-2.25
550,2010-12-19 23:00:00+00:00,-2.200000000000003
551,2010-12-20 23:00:00+00:00,0.5
552,2010-12-21 23:00:00+00:00,0.5
553,2010-12-22 23:00:00+00:00,0.5
554,2010-12-26 23:00:00+00:00,0.5
555,2010-12-27 23:00:00+00:00,-0.5
556,2010-12-28 23:00:00+00:00,-0.25
557,2010-12-29 23:00:00+00:00,-0.5
558,2010-12-30 23:00:00+00:00,-0.75
559,2011-01-02 23:00:00+00:00,-1.7999999999999972
560,2011-01-03 23:00:00+00:00,1.7999999999999972
561,2011-01-04 23:00:00+00:00,1.7999999999999972
562,2011-01-05 23:00:00+00:00,1.5499999999999972
563,2011-01-06 23:00:00+00:00,1.2999999999999972
564,2011-01-09 23:00:00+00:00,0.0
565,2011-01-10 23:00:00+00:00,2.450000000000003
566,2011-01-11 23:00:00+00:00,2.450000000000003
567,2011-01-12 23:00:00+00:00,2.450000000000003
568,2011-01-13 23:00:00+00:00,2.450000000000003
569,2011-01-16 23:00:00+00:00,2.450000000000003
570,2011-01-18 23:00:00+00:00,0.0
571,2011-01-19 23:00:00+00:00,0.0
572,2011-01-20 23:00:00+00:00,0.0
573,2011-01-23 23:00:00+00:00,0.0
574,2011-01-24 23:00:00+00:00,2.0
575,2011-01-25 23:00:00+00:00,-4.5
576,2011-01-26 23:00:00+00:00,-4.5
577,2011-01-27 23:00:00+00:00,-4.5
578,2011-01-30 23:00:00+00:00,-4.5
579,2011-01-31 23:00:00+00:00,-2.5
580,2011-02-01 23:00:00+00:00,0.0
581,2011-02-02 23:00:00+00:00,0.0
582,2011-02-03 23:00:00+00:00,0.0
583,2011-02-06 23:00:00+00:00,0.0
584,2011-02-07 23:00:00+00:00,-0.5
585,2011-02-08 23:00:00+00:00,0.5250000000000057
