,asofdate,aic,bic,hqic,mae,mse,rsquare,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close,ar.L2.close,ma.L1.close,ma.L2.close
96,2008-04-08 22:00:00+00:00,-1124.992519344089,-1103.8159448190204,-1116.4715044914087,0.008677605847168503,0.0006427342849438665,1.0971894092116878,5,True,252,3000,2,2,0 days 00:00:00.819156,milk_iii,1.054278660516748,0.832398734232397,1.0609339730353127,0.8382065179469275
97,2008-04-15 22:00:00+00:00,-1125.1019470131969,-1103.9253724881282,-1116.5809321605166,0.008654223712376704,0.0006424552848158055,1.097186575469513,5,True,252,3000,2,2,0 days 00:00:00.634589,milk_iii,1.0543941309213274,0.8246948055600429,1.0609517822778944,0.8304203006059443
98,2008-04-22 22:00:00+00:00,-1129.6680701630871,-1108.4914956380185,-1121.1470553104068,0.009241732440440784,0.0006303224126181869,1.076423736907974,5,True,252,3000,2,2,0 days 00:00:01.961845,milk_iii,0.031217271852144925,0.02265043204484305,0.01648242534926655,0.02045585781516925
99,2008-04-29 22:00:00+00:00,-1126.1107001295195,-1104.9341256044509,-1117.5896852768392,0.008847180253521292,0.0006398930128518964,1.1016265473057008,5,True,252,3000,2,2,0 days 00:00:00.998310,milk_iii,1.1838226708050654,0.8334003565406849,1.1904356455973242,0.8365866828935411
100,2008-05-06 22:00:00+00:00,-1126.0933751565321,-1104.9168006314635,-1117.5723603038518,0.008891524205114998,0.000639936507263891,1.1014924985778227,5,True,252,3000,2,2,0 days 00:00:00.729956,milk_iii,1.163899733865814,0.8170633711282634,1.1716364547509945,0.8177651135722559
101,2008-05-13 22:00:00+00:00,-1126.0963113268062,-1104.9197368017376,-1117.575296474126,0.008878727253250434,0.0006399290133501231,1.1014926091925228,5,True,252,3000,2,2,0 days 00:00:00.661402,milk_iii,1.1587895669523338,0.8008664237385432,1.1663679859228508,0.8011313416934808
102,2008-05-20 22:00:00+00:00,-1125.476986469485,-1104.3004119444163,-1116.9559716168046,0.008825360074549352,0.0006415229412266169,1.1043128086311746,5,True,252,3000,2,2,0 days 00:00:00.688634,milk_iii,,,,
103,2008-05-27 22:00:00+00:00,-1160.0950409216593,-1138.9184663965907,-1151.574026068979,0.008400319074791206,0.0005591533905709826,1.139233002317047,5,True,252,3000,2,2,0 days 00:00:00.664683,milk_iii,0.6173210674926178,0.5980819390379755,0.5909124038015728,0.5697797857157332
104,2008-06-03 22:00:00+00:00,-1157.7216911048386,-1136.54511657977,-1149.2006762521582,0.008447951079746717,0.0005644327450741699,1.137440826953967,5,True,252,3000,2,2,0 days 00:00:00.584174,milk_iii,0.6200357725469188,0.6559183067483246,0.5945558379918253,0.6267868394915743
105,2008-06-10 22:00:00+00:00,-1157.6821098714586,-1136.50553534639,-1149.1610950187783,0.008443297300558136,0.0005645235168818773,1.1376638878484113,5,True,252,3000,2,2,0 days 00:00:00.842249,milk_iii,0.6245943926506965,0.7121516769404864,0.5999525458645625,0.6816162054300078
106,2008-06-17 22:00:00+00:00,-1157.7424398109142,-1136.5658652858456,-1149.221424958234,0.008437555563239092,0.0005643924251213563,1.1377311780113852,5,True,252,3000,2,2,0 days 00:00:00.914308,milk_iii,0.6376417087951431,0.717553122791211,0.6130468539674709,0.6869274560924321
107,2008-06-24 22:00:00+00:00,-1157.80194250455,-1136.6253679794813,-1149.2809276518697,0.008453167479460002,0.000564423368284353,1.1375702654951259,5,True,252,3000,2,2,0 days 00:00:00.561225,milk_iii,0.6544057211233003,0.9027124876013902,0.6325720772466443,0.8670457884786308
108,2008-07-01 22:00:00+00:00,-1171.2236626402992,-1150.0470881152305,-1162.7026477876188,0.007947630288949948,0.0005349934627226336,1.1411820854888537,5,True,252,3000,2,2,0 days 00:00:00.659360,milk_iii,0.7331188220690804,0.7411590829622383,0.7122294124391293,0.7210606586850731
109,2008-07-08 22:00:00+00:00,-1171.4785213940554,-1150.3019468689868,-1162.957506541375,0.007924592321300746,0.000534452108467918,1.1412441443044756,5,True,252,3000,2,2,0 days 00:00:00.919157,milk_iii,0.7350774812847565,0.7169149906660823,0.7146278189416607,0.6977502693019036
110,2008-07-15 22:00:00+00:00,-1171.5055303482109,-1150.3289558231422,-1162.9845154955306,0.007925813553284011,0.0005343935673423363,1.1413364505445984,5,True,252,3000,2,2,0 days 00:00:00.560988,milk_iii,0.7362632643585448,0.7326524845582122,0.7158931989266601,0.713278269738823
111,2008-07-22 22:00:00+00:00,-1157.8440195700618,-1136.6674450449932,-1149.3230047173815,0.00812108809840226,0.0005641717447189759,1.1271824426175274,5,True,252,3000,2,2,0 days 00:00:00.476646,milk_iii,0.7183480665729445,0.7877720766977466,0.6962268895028357,0.7654775880048251
112,2008-07-29 22:00:00+00:00,-1161.0593222857196,-1139.882747760651,-1152.5383074330393,0.00796459121366273,0.0005569982071179514,1.1260730667073895,5,True,252,3000,2,2,0 days 00:00:00.866802,milk_iii,0.623615694302161,0.6140097056119256,0.5985228539423285,0.5931842986968576
113,2008-08-05 22:00:00+00:00,-1161.038037802658,-1139.8614632775893,-1152.5170229499777,0.007902417583732337,0.000557044240084925,1.1261492111301556,5,True,252,3000,2,2,0 days 00:00:01.232597,milk_iii,0.610570245262432,0.6250420265879051,0.5851966457473233,0.6033862612879807
114,2008-08-12 22:00:00+00:00,-1163.082970005165,-1141.9063954800963,-1154.5619551524846,0.008390630842559602,0.0005526452195788236,1.1166201372212259,5,True,252,3000,2,2,0 days 00:00:01.298614,milk_iii,0.03284901650751606,0.025885245063396515,0.01577255708744459,0.01778169546259229
115,2008-08-19 22:00:00+00:00,-1161.1837908481539,-1140.0072163230852,-1152.6627759954736,0.007827800662403541,0.0005567229836324939,1.1262609862243735,5,True,252,3000,2,2,0 days 00:00:01.124045,milk_iii,0.6038780585752773,0.5595658405601202,0.578880459233368,0.5399526443205442
116,2008-08-26 22:00:00+00:00,-1149.033985183928,-1127.8574106588594,-1140.5129703312477,0.008702530732903826,0.0005841701634279824,1.0993686095418462,5,True,252,3000,2,2,0 days 00:00:01.267082,milk_iii,0.0355000650249256,0.03659268377148178,0.05370017762502246,0.055939386841994614
117,2008-09-02 22:00:00+00:00,-1159.9243235414315,-1138.7477490163628,-1151.4033086887512,0.007660112861221995,0.0005595223327176704,1.1117091084956772,5,True,252,3000,2,2,0 days 00:00:00.934863,milk_iii,0.6173158828632548,0.43557138903743386,0.5903463376671299,0.4190066266175679
118,2008-09-09 22:00:00+00:00,-1160.9069739411725,-1139.7303994161039,-1152.3859590884922,0.007605630713974446,0.0005573254481213672,1.1122439927414656,5,True,252,3000,2,2,0 days 00:00:00.466530,milk_iii,0.619895404826861,0.4205441694011093,0.5932263239167365,0.40270165432612026
119,2008-09-16 22:00:00+00:00,-1160.9119508743424,-1139.7353763492738,-1152.3909360216621,0.007597967655908547,0.0005573159866097737,1.1122726757354786,5,True,252,3000,2,2,0 days 00:00:00.732257,milk_iii,0.6172818794485007,0.42471242127321035,0.5906747485910798,0.4072811461543446
120,2008-09-23 22:00:00+00:00,-1157.1003161445092,-1135.9237416194405,-1148.5793012918289,0.007761913763041975,0.0005658265681284404,1.1102586829073429,5,True,252,3000,2,2,0 days 00:00:01.064118,milk_iii,0.6365294103743784,0.43777758330019095,0.6094773362225862,0.42103187446803503
121,2008-09-30 22:00:00+00:00,-1159.077812337055,-1137.9012378119864,-1150.5567974843748,0.0076410999568325465,0.0005613908499194972,1.111478950874968,5,True,252,3000,2,2,0 days 00:00:00.672080,milk_iii,0.6731125295041246,0.4421603270160352,0.6463540431032448,0.4176814522292555
122,2008-10-07 22:00:00+00:00,-1159.3755494925858,-1138.1989749675172,-1150.8545346399055,0.007614100436964893,0.0005607295947562551,1.1115964004859553,5,True,252,3000,2,2,0 days 00:00:00.661648,milk_iii,0.6597021961485242,0.43632860143513225,0.6334203969855711,0.4144116903821087
123,2008-10-14 22:00:00+00:00,-1159.5911983462033,-1138.4146238211347,-1151.070183493523,0.007566298317607952,0.000560248060093636,1.1117090220990238,5,True,252,3000,2,2,0 days 00:00:00.557522,milk_iii,0.6517992536163869,0.4356756557768682,0.6252993088432591,0.4143453306740376
124,2008-10-21 22:00:00+00:00,-1148.3503808823775,-1127.1738063573089,-1139.8293660296972,0.00792169972426143,0.0005859276360862958,1.1031562284996532,5,True,252,3000,2,2,0 days 00:00:00.913482,milk_iii,0.8377160922310586,0.5077952244361389,0.8049702699099041,0.471384016084339
125,2008-10-28 22:00:00+00:00,-1162.353682815518,-1141.1771082904493,-1153.8326679628376,0.007640128179800959,0.0005540882801026524,1.1041335228301354,5,True,252,3000,2,2,0 days 00:00:01.172960,milk_iii,0.8764865507162813,0.8320119895299478,0.8861329907106528,0.8226094568928896
126,2008-11-04 23:00:00+00:00,-1171.7186442221782,-1150.5420696971096,-1163.197629369498,0.008619493567417716,0.000537098616688499,1.0701017362017533,5,True,252,3000,2,2,0 days 00:00:02.830133,milk_iii,0.041969879600548925,0.03196850535218286,0.01957987520053669,0.01681808290458377
127,2008-11-11 23:00:00+00:00,-1172.5010137794584,-1151.3244392543897,-1163.979998926778,0.008586340197273858,0.0005361777437189972,1.0696247658332616,5,True,252,3000,2,2,0 days 00:00:02.562263,milk_iii,0.04165022461886083,0.0320206552997082,0.0187241571243209,0.015820239727535896
128,2008-11-25 23:00:00+00:00,-1168.1552623592202,-1146.9786878341515,-1159.6342475065399,0.008905906204284896,0.0005480531369590012,1.068560923594248,5,True,252,3000,2,2,0 days 00:00:02.752567,milk_iii,0.046981121140715995,0.03500863247047711,0.0214636142561218,0.015396532465109506
129,2008-12-03 23:00:00+00:00,-1161.6443750668195,-1140.4678005417509,-1153.1233602141392,0.00845525580933015,0.0005605788630352992,1.0944527183953057,5,True,252,3000,2,2,0 days 00:00:01.065293,milk_iii,0.026930153058516714,0.03191771693371865,0.029297725239123138,0.018872025166894648
130,2008-12-10 23:00:00+00:00,-1162.968817458804,-1141.7922429337355,-1154.4478026061238,0.008330413578504198,0.0005582721919471589,1.0934606963108051,5,True,252,3000,2,2,0 days 00:00:01.164501,milk_iii,0.050196917238963655,0.025601880241873175,0.030254353804137026,0.02933733979162079
131,2008-12-17 23:00:00+00:00,-1159.9651386972582,-1138.7885641721896,-1151.444123844578,0.008434446122034664,0.0005662407840216236,1.0986003396364852,5,True,252,3000,2,2,0 days 00:00:01.379421,milk_iii,0.04797249519250237,0.028243092768749343,0.02736428263417542,0.03664639860130541
132,2008-12-25 23:00:00+00:00,-1314.6958792455794,-1293.5193047205107,-1306.174864392899,0.006883215724563302,0.0003028567026282216,0.9808069239578397,5,True,252,3000,2,2,0 days 00:00:02.136887,milk_iii,0.18813195304196476,0.19605175021248553,0.21751933532559978,0.20119199567186252
133,2009-01-04 23:00:00+00:00,-1324.5646850719918,-1303.3881105469231,-1316.0436702193115,0.007072742947129322,0.00029213612731425015,0.98139961560701,5,True,252,3000,2,2,0 days 00:00:02.029426,milk_iii,0.019263615997138914,0.01576612042837433,0.02649668436400881,0.0357667892565988
134,2009-01-11 23:00:00+00:00,-1326.8753230086072,-1305.6987484835386,-1318.354308155927,0.0072113952783721125,0.0002899318189752732,0.9790213105961583,5,True,252,3000,2,2,0 days 00:00:01.830304,milk_iii,0.012175612296338055,0.007972131132385691,0.03215263092259519,0.060922556238982795
135,2009-01-18 23:00:00+00:00,-1328.2626890043716,-1307.086114479303,-1319.7416741516913,0.007055002295896788,0.0002900759877569537,0.9811531480178648,5,True,252,3000,2,2,0 days 00:00:01.031986,milk_iii,0.029542214999642904,0.025459761101030154,0.01886389710788053,0.01846160423020487
136,2009-01-29 23:00:00+00:00,-1401.3978980082966,-1380.221323483228,-1392.8768831556163,0.006031356123748274,0.00021461020011164972,0.9306663539775858,5,True,252,3000,2,2,0 days 00:00:00.722548,milk_iii,0.4558728243790366,0.4427917602255445,0.48376546304358936,0.4797538352846357
137,2009-02-05 23:00:00+00:00,-1402.2373807727458,-1381.0608062476772,-1393.7163659200655,0.006029122739458706,0.00021388617821684836,0.9305562544455908,5,True,252,3000,2,2,0 days 00:00:01.126438,milk_iii,0.4295534738344957,0.45272629732953446,0.45624204906957216,0.48864392777981963
138,2009-02-12 23:00:00+00:00,-1402.2074592921113,-1381.0308847670426,-1393.686444439431,0.006015124758364264,0.00021394782046066585,0.9313874967662022,5,True,252,3000,2,2,0 days 00:00:01.072342,milk_iii,0.45397343287883274,0.5418011615520026,0.4786644471856582,0.5781363655170155
139,2009-02-22 23:00:00+00:00,-1403.0301503984742,-1381.8535758734056,-1394.509135545794,0.005731852364357672,0.0002132101467036631,0.9593216521030398,5,True,252,3000,2,2,0 days 00:00:00.958123,milk_iii,0.42319272075510683,0.3734902685149578,0.4560684991759641,0.40723077404091546
140,2009-03-01 23:00:00+00:00,-1400.4821706203516,-1379.305596095283,-1391.9611557676712,0.005769236662855871,0.00021539154926140814,0.9637386977678659,5,True,252,3000,2,2,0 days 00:00:00.677114,milk_iii,0.49746713885458527,0.42767167127230316,0.5288782464374745,0.45385494309394914
141,2009-03-08 22:00:00+00:00,-1400.6992173483168,-1379.5226428232481,-1392.1782024956365,0.0057619355638092755,0.0002152067692784421,0.9637263612578661,5,True,252,3000,2,2,0 days 00:00:00.726486,milk_iii,0.48627183718592537,0.4424788872543789,0.5157482789389766,0.46870400919987454
142,2009-03-15 22:00:00+00:00,-1401.1426843067143,-1379.9661097816456,-1392.621669454034,0.005695349317566844,0.00021482937238443507,0.9636302047535332,5,True,252,3000,2,2,0 days 00:00:00.650820,milk_iii,0.47891159768269154,0.4461656370786812,0.5086756594070527,0.4732010414056154
143,2009-03-22 22:00:00+00:00,-1400.4762508441017,-1379.299676319033,-1391.9552359914214,0.005698860450947881,0.00021541225612397116,0.964505279176163,5,True,252,3000,2,2,0 days 00:00:00.614394,milk_iii,0.5175288278631839,0.5701750233714606,0.5424435008630607,0.5970001727542418
144,2009-03-29 22:00:00+00:00,-1429.0391520763992,-1407.8625775513306,-1420.518137223719,0.005363095950405234,0.00019232283944122967,0.9700648490347378,5,True,252,3000,2,2,0 days 00:00:00.725469,milk_iii,0.4577974058546356,0.8454581829973937,0.48651088122057096,0.9059632078686041
145,2009-04-05 22:00:00+00:00,-1430.8251841036654,-1409.6486095785967,-1422.304169250985,0.005275525589060929,0.00019096544195129766,0.9699452234097401,5,True,252,3000,2,2,0 days 00:00:00.642123,milk_iii,0.43601759691179237,0.7758196882247262,0.462316900548567,0.826796217519612
146,2009-04-13 22:00:00+00:00,-1425.84415214693,-1404.6675776218613,-1417.3231372942496,0.005464814904074111,0.00019476975480221733,0.9699515202908346,5,True,252,3000,2,2,0 days 00:00:00.632122,milk_iii,0.6197000966101904,0.5648420980832819,0.6506199655529074,0.575154609329553
147,2009-04-20 22:00:00+00:00,-1424.3801092566023,-1403.2035347315336,-1415.859094403922,0.005628682260590012,0.00019595714222708866,0.9709472131282247,5,True,252,3000,2,2,0 days 00:00:00.643592,milk_iii,0.26583814967477765,0.26530877918520795,0.29505513582347165,0.30157455171407965
148,2009-04-27 22:00:00+00:00,-1445.9238732918816,-1424.747298766813,-1437.4028584392013,0.005397824297653948,0.00017985592530111267,0.9629615173346404,5,True,252,3000,2,2,0 days 00:00:00.609350,milk_iii,0.6251333769064776,0.37299647057833885,0.6539061087774214,0.38325782559758553
149,2009-05-04 22:00:00+00:00,-1448.0954584781398,-1426.9188839530711,-1439.5744436254595,0.005338937133983761,0.00017830927396230182,0.9622992782136648,5,True,252,3000,2,2,0 days 00:00:00.754843,milk_iii,0.6073265812940628,0.3691172888739393,0.6350770259337128,0.38024410778627865
150,2009-05-11 22:00:00+00:00,-1446.8833012910864,-1425.7067267660177,-1438.362286438406,0.005408326702687043,0.00017916770134037959,0.9620732287046924,5,True,252,3000,2,2,0 days 00:00:00.712209,milk_iii,0.5955432594185314,0.3732446850226951,0.6220582590293782,0.38439230516823114
151,2009-05-18 22:00:00+00:00,-1446.787615154396,-1425.6110406293274,-1438.2666003017157,0.0054071383368720985,0.00017923604798208637,0.9623237206381997,5,True,252,3000,2,2,0 days 00:00:00.601382,milk_iii,0.6085172405162824,0.3707833860336719,0.6350969577318342,0.38186075525622454
152,2009-05-26 22:00:00+00:00,-1457.4223599276356,-1436.245785402567,-1448.9013450749553,0.0058995520159423566,0.00017199246646202197,0.9230681986321141,5,True,252,3000,2,2,0 days 00:00:00.922525,milk_iii,0.017066075940921396,0.01932755721590182,0.022976140510790697,0.026467126347271476
153,2009-06-02 22:00:00+00:00,-1456.2963095866262,-1435.1197350615575,-1447.7752947339459,0.005199441914772429,0.00017260515946486614,0.961735231140463,5,True,252,3000,2,2,0 days 00:00:00.641621,milk_iii,0.6115131882084376,0.34201592601435504,0.643858309578835,0.35065671222158745
154,2009-06-09 22:00:00+00:00,-1455.2201204182047,-1434.043545893136,-1446.6991055655244,0.005212850641532066,0.00017333502822227905,0.96163568018419,5,True,252,3000,2,2,0 days 00:00:00.498215,milk_iii,0.5885927523774737,0.3505937062406625,0.6193330964832372,0.3601704507469944
155,2009-06-16 22:00:00+00:00,-1455.0551392385864,-1433.8785647135178,-1446.5341243859061,0.005232810040310927,0.0001734485309258002,0.9616189219970828,5,True,252,3000,2,2,0 days 00:00:00.532422,milk_iii,0.5927950047741892,0.40217067518049954,0.625344685297689,0.4143511113170038
156,2009-06-23 22:00:00+00:00,-1454.623651806654,-1433.4470772815853,-1446.1026369539736,0.005281550025600473,0.00017374719561413606,0.9615947134136823,5,True,252,3000,2,2,0 days 00:00:00.696680,milk_iii,0.6374552398562788,0.5454613954998244,0.6752964071044556,0.5655889637514913
157,2009-06-30 22:00:00+00:00,-1455.2971097660802,-1434.1205352410116,-1446.7760949134,0.0052294206256116044,0.00017328233854031115,0.9613333383732928,5,True,252,3000,2,2,0 days 00:00:00.787885,milk_iii,0.6190808116803266,0.4758472267199031,0.6554281536791647,0.4916651572494187
158,2009-07-08 22:00:00+00:00,-1414.7514883948206,-1393.574913869752,-1406.2304735421403,0.00567452495295313,0.00020353525721848465,0.9524008659374592,5,True,252,3000,2,2,0 days 00:00:00.790124,milk_iii,0.44178817914026036,0.5760623497184679,0.4656540189257509,0.6130882874693735
159,2009-07-15 22:00:00+00:00,-1411.2898037037444,-1390.1132291786757,-1402.768788851064,0.006070897665422758,0.00020691739432424292,0.9706259647416915,5,True,252,3000,2,2,0 days 00:00:00.780657,milk_iii,2.2860043824776397e-05,,3.5498748458349725e-05,6.500335433065271e-05
160,2009-07-22 22:00:00+00:00,-1415.7431199404923,-1394.5665454154237,-1407.222105087812,0.005640076430589803,0.00020308251705067858,0.9528442902471932,5,True,252,3000,2,2,0 days 00:00:00.657359,milk_iii,0.4875595758501668,0.5786053949327228,0.5130007713513943,0.6170303064020536
161,2009-07-30 22:00:00+00:00,-1453.6599261496617,-1432.483351624593,-1445.1389112969814,0.005103406076178074,0.0001744242504666953,0.963791552938237,5,True,252,3000,2,2,0 days 00:00:00.622974,milk_iii,0.6808422627119478,0.6321142568047443,0.6993376151927488,0.6503050294426554
162,2009-08-06 22:00:00+00:00,-1455.159104534258,-1433.9825300091893,-1446.6380896815776,0.005016963179348212,0.00017338527490546064,0.9635686464694846,5,True,252,3000,2,2,0 days 00:00:00.692716,milk_iii,0.6816413518850365,0.5800809894204628,0.7001430348447798,0.5945730265226127
163,2009-08-13 22:00:00+00:00,-1442.8386131956659,-1421.6620386705972,-1434.3175983429855,0.005330382237276532,0.0001820751104942764,0.9650393056929556,5,True,252,3000,2,2,0 days 00:00:00.624193,milk_iii,0.7865397873579845,0.669715891877145,0.8050818825543762,0.6837688807613401
164,2009-08-20 22:00:00+00:00,-679.3303078633743,-658.1537333383058,-670.809293010694,0.0308871830182487,0.003304378071808339,17.515577002080892,5,True,252,3000,2,2,0 days 00:00:00.403962,milk_iii,6.994068628907774e-07,1.3383107911580215e-05,,0.004518525713711331
165,2009-08-27 22:00:00+00:00,-1442.9059683789874,-1421.7293938539187,-1434.384953526307,0.005336301717808844,0.000182254223749334,0.965538005106474,5,True,252,3000,2,2,0 days 00:00:00.634041,milk_iii,0.7314889796944933,0.5781194042295017,0.7549696949026518,0.5959821116969304
166,2009-09-03 22:00:00+00:00,-1489.6681292348653,-1468.4915547097967,-1481.147114382185,0.004956608414581145,0.00015119787367901235,0.9781121526329629,5,True,252,3000,2,2,0 days 00:00:00.653318,milk_iii,0.6873292754231676,0.7615266786191534,0.7099935275903201,0.7868452681556558
167,2009-09-13 22:00:00+00:00,-1489.988198263693,-1468.8116237386243,-1481.4671834110127,0.0049655856017900984,0.0001510046782810274,0.9778648788115759,5,True,252,3000,2,2,0 days 00:00:00.735316,milk_iii,0.6606207433593739,0.772127397478111,0.6833256069795842,0.7990777198620792
168,2009-09-20 22:00:00+00:00,-1489.87150957192,-1468.6949350468512,-1481.3504947192396,0.0050869213975930075,0.00015113984534912423,0.9778771621121775,5,True,252,3000,2,2,0 days 00:00:01.106908,milk_iii,0.013083942123845177,0.02469375342493176,0.02205691492403557,0.014773670897002215
169,2009-09-27 22:00:00+00:00,-1505.2607619689402,-1484.0841874438715,-1496.7397471162599,0.0050614140164185134,0.00014224856655413408,0.9692109200053256,5,True,252,3000,2,2,0 days 00:00:01.670802,milk_iii,0.005813589357915385,,,
170,2009-10-05 22:00:00+00:00,-1503.413882356513,-1482.2373078314445,-1494.8928675038328,0.004693097659074465,0.00014317240924506476,0.9802598260088905,5,True,252,3000,2,2,0 days 00:00:00.609878,milk_iii,0.7880625688826212,0.7492568344611424,0.8116260062709534,0.7719106562981826
171,2009-10-12 22:00:00+00:00,-1461.420640407618,-1440.2440658825494,-1452.8996255549378,0.005233149862396561,0.0001692245814389293,0.9880822744663353,5,True,252,3000,2,2,0 days 00:00:00.776558,milk_iii,0.04599739094425664,0.027744742857239973,0.026478288616701384,0.01552498917206171
172,2009-10-19 22:00:00+00:00,-1458.9136606470852,-1437.7370861220165,-1450.3926457944049,0.005594178390906347,0.00017098694566866746,0.9851900926404212,5,True,252,3000,2,2,0 days 00:00:01.020866,milk_iii,0.009300583453977308,0.0016526023750460563,0.02291740953923982,0.042702325273909006
173,2009-10-26 22:00:00+00:00,-1491.998826185321,-1470.8222516602523,-1483.4778113326406,0.004816074187227803,0.00014980099062293073,1.0082170047702421,5,True,252,3000,2,2,0 days 00:00:01.564025,milk_iii,1.230695717749539e-05,,0.007939679769552307,0.007938792288994724
174,2009-11-02 23:00:00+00:00,-1495.4810103429086,-1474.30443581784,-1486.9599954902283,0.004682719279632753,0.0001477357255518314,1.0073391328583765,5,True,252,3000,2,2,0 days 00:00:00.855262,milk_iii,0.1358895518998297,0.1338923321400281,0.14233600763163895,0.1390521689548128
175,2009-11-09 23:00:00+00:00,-1423.8856372423693,-1402.7090627173006,-1415.364622389689,0.005254298008345423,0.00019618661045812106,1.029485633835144,5,True,252,3000,2,2,0 days 00:00:00.547315,milk_iii,0.033117732188030435,0.020394530407700787,0.021012836633261,0.015469055386992132
176,2009-11-16 23:00:00+00:00,-1425.7529949531404,-1404.5764204280717,-1417.23198010046,0.00542524462172238,0.0001946581152916093,1.019244394117197,5,True,252,3000,2,2,0 days 00:00:00.829384,milk_iii,0.03353088580614235,0.02171781948711864,0.021159855230282992,0.021978774108653044
177,2009-11-23 23:00:00+00:00,-1427.933137704093,-1406.7565631790244,-1419.4121228514127,0.005513788991478795,0.00019297218376917798,1.010418073116322,5,True,252,3000,2,2,0 days 00:00:00.998466,milk_iii,0.04492165721968684,0.03176435399242195,0.03130513238886164,0.01812099456872019
178,2009-12-02 23:00:00+00:00,-1440.5434140875418,-1419.3668395624732,-1432.0223992348615,0.005269840262985658,0.00018351514261158347,1.0224479495925916,5,True,252,3000,2,2,0 days 00:00:00.782805,milk_iii,0.022604133928457323,0.02078610108743615,0.017418774150288044,0.015262979145107694
179,2009-12-09 23:00:00+00:00,-1427.0607760377125,-1405.8842015126438,-1418.5397611850321,0.00569210194587159,0.00019357738712141555,1.0202215921619728,5,True,252,3000,2,2,0 days 00:00:00.929108,milk_iii,0.03704028216084357,0.0235609834380804,0.02114758713399543,0.019435059418598553
180,2009-12-16 23:00:00+00:00,-1430.2121326509896,-1409.035558125921,-1421.6911177983093,0.005708210382467397,0.00019111715413175131,1.005764933648562,5,True,252,3000,2,2,0 days 00:00:01.103306,milk_iii,0.026064761283113382,0.026908229352334858,0.017244020628878007,0.016305785469476884
181,2009-12-23 23:00:00+00:00,-1413.1754777028095,-1391.9989031777409,-1404.6544628501292,0.005804121564846419,0.0001844515081211117,0.9949103438088707,5,True,252,3000,2,2,0 days 00:00:00.512087,milk_iii,,,0.004152987201922354,0.005704055059389067
182,2010-01-03 23:00:00+00:00,-1431.2077254095652,-1410.0311508844966,-1422.686710556885,0.005405323973448065,0.00019055847342439746,1.0290161846035502,5,True,252,3000,2,2,0 days 00:00:00.756077,milk_iii,0.03095104018214875,0.020364469774748997,0.020078068509424122,
183,2010-01-10 23:00:00+00:00,-1266.7451334979442,-1245.5685589728755,-1258.2241186452638,0.006185447013800829,0.0003650412271188014,0.897140436246641,5,True,252,3000,2,2,0 days 00:00:00.760119,milk_iii,0.012799099313129903,0.010564261935006142,0.016814114440833628,0.017866777729919965
184,2010-01-17 23:00:00+00:00,-1263.3647654678794,-1242.1881909428107,-1254.843750615199,0.005869960068218842,0.0003711632333771045,0.9101912514002802,5,True,252,3000,2,2,0 days 00:00:00.518219,milk_iii,1.3091311211351078,1.094777382281798,1.3285599034813298,1.106889840291839
185,2010-01-26 23:00:00+00:00,-1266.9685451869918,-1245.7919706619232,-1258.4475303343115,0.006736836448957064,0.00036488196197335796,0.8924005502714817,5,True,252,3000,2,2,0 days 00:00:01.034847,milk_iii,0.018001499880214256,0.027302685028792777,0.019931760023171943,0.017048956651595802
186,2010-02-02 23:00:00+00:00,-1268.0297358086373,-1246.8531612835686,-1259.508720955957,0.005762942923665302,0.00036435404714327567,0.9077265669161835,5,True,252,3000,2,2,0 days 00:00:00.784215,milk_iii,1.1419861303185073,1.07340554799829,1.1716524356835527,1.0948866626363916
187,2010-02-09 23:00:00+00:00,-1238.1674415625853,-1216.9908670375166,-1229.646426709905,0.007006582904470611,0.00040872090482850054,0.8852181353840216,5,True,252,3000,2,2,0 days 00:00:00.589352,milk_iii,0.014021105000087691,0.014684379737903272,0.016978849337300622,0.017871836937394952
188,2010-02-17 23:00:00+00:00,-1210.1278080526686,-1188.9512335276,-1201.6067931999883,0.007340282005158374,0.00042517326211077546,0.9208473352988056,5,True,252,3000,2,2,0 days 00:00:00.316051,milk_iii,,,,
189,2010-02-24 23:00:00+00:00,-1237.79767659251,-1216.6211020674414,-1229.2766617398297,0.007013712821649405,0.000409762876693807,0.8873305135230372,5,True,252,3000,2,2,0 days 00:00:01.167854,milk_iii,0.013865744692555077,0.014517376111677341,0.016860545893794942,0.0177423068085109
190,2010-03-03 23:00:00+00:00,-1256.686195637284,-1235.5096211122154,-1248.1651807846038,0.006049518127086064,0.0003811318236182487,0.8915857339467972,5,True,252,3000,2,2,0 days 00:00:00.594115,milk_iii,1.3661312287710865,1.4913770122995835,1.3824348715347874,1.5184486209114694
191,2010-03-14 22:00:00+00:00,-1213.4918976957883,-1192.3153231707197,-1204.970882843108,0.006441598762644272,0.00045238747373237674,0.9222736833556706,5,True,252,3000,2,2,0 days 00:00:01.394247,milk_iii,0.7590308171659679,0.6840674225178792,0.7341217619670829,0.6447791535201327
192,2010-03-21 22:00:00+00:00,-1215.1212499792036,-1193.944675454135,-1206.6002351265233,0.0068129054321491534,0.0004485746140611889,0.9137378243776753,5,True,252,3000,2,2,0 days 00:00:00.796656,milk_iii,0.018875499334558152,0.01887831050725903,0.014563722522566129,0.01456372203486737
