,asofdate,pointForecast,close,forecastday,product_name
255,2022-11-06 00:00:00+00:00,7.010787455481536,6.813,1,dot
256,2022-11-07 00:00:00+00:00,6.999867125994032,7.12,2,dot
257,2022-11-08 00:00:00+00:00,7.002346099941509,6.314,3,dot
258,2022-11-09 00:00:00+00:00,7.001782943234821,5.401,4,dot
259,2022-11-10 00:00:00+00:00,7.001910855926887,5.954,5,dot
260,2022-11-11 00:00:00+00:00,5.941937572556644,5.742,1,dot
261,2022-11-12 00:00:00+00:00,5.9348384823034825,5.772,2,dot
262,2022-11-13 00:00:00+00:00,5.931421975267891,5.741,3,dot
263,2022-11-14 00:00:00+00:00,5.929776992638574,5.858,4,dot
264,2022-11-15 00:00:00+00:00,5.928984789888875,5.917,5,dot
265,2022-11-16 00:00:00+00:00,5.880355894426068,5.704,1,dot
266,2022-11-17 00:00:00+00:00,5.893205702959984,5.667,2,dot
267,2022-11-18 00:00:00+00:00,5.892014937886969,5.636,3,dot
268,2022-11-19 00:00:00+00:00,5.8921251642990695,5.594,4,dot
269,2022-11-20 00:00:00+00:00,5.892114959868852,5.286,5,dot
270,2022-11-21 00:00:00+00:00,5.2943037812629425,5.181,1,dot
271,2022-11-22 00:00:00+00:00,5.278038074530963,5.276,2,dot
272,2022-11-23 00:00:00+00:00,5.269777207852,5.429,3,dot
273,2022-11-24 00:00:00+00:00,5.265576974614309,5.386,4,dot
274,2022-11-25 00:00:00+00:00,5.263440128642461,5.264,5,dot
275,2022-11-26 00:00:00+00:00,5.24193110452437,5.298,1,dot
276,2022-11-27 00:00:00+00:00,5.2398395659586745,5.299,2,dot
277,2022-11-28 00:00:00+00:00,5.238649496692075,5.13,3,dot
278,2022-11-29 00:00:00+00:00,5.237972265130774,5.306,4,dot
279,2022-11-30 00:00:00+00:00,5.23758684403222,5.468,5,dot
280,2022-12-01 00:00:00+00:00,5.403994051707567,5.408,1,dot
281,2022-12-02 00:00:00+00:00,5.41792828633007,5.622,2,dot
282,2022-12-03 00:00:00+00:00,5.426210038763189,5.496,3,dot
283,2022-12-04 00:00:00+00:00,5.431128156822044,5.593,4,dot
284,2022-12-05 00:00:00+00:00,5.43404733552708,5.487,5,dot
285,2022-12-06 00:00:00+00:00,5.445009651023267,5.499,1,dot
286,2022-12-07 00:00:00+00:00,5.449790379078925,5.295,2,dot
287,2022-12-08 00:00:00+00:00,5.452601570983743,5.429,3,dot
288,2022-12-09 00:00:00+00:00,5.454254149809928,5.295,4,dot
289,2022-12-10 00:00:00+00:00,5.455225465849374,5.276,5,dot
290,2022-12-11 00:00:00+00:00,5.244336603931013,5.162,1,dot
291,2022-12-12 00:00:00+00:00,5.245654436400607,5.172,2,dot
292,2022-12-13 00:00:00+00:00,5.245513094356553,5.283,3,dot
293,2022-12-14 00:00:00+00:00,5.2455282518922886,5.214,4,dot
294,2022-12-15 00:00:00+00:00,5.245526626374907,5.23,5,dot
295,2022-12-16 00:00:00+00:00,5.196156293061156,4.655,1,dot
296,2022-12-17 00:00:00+00:00,5.202091261351941,4.708,2,dot
297,2022-12-18 00:00:00+00:00,5.201904838856669,4.656,3,dot
298,2022-12-19 00:00:00+00:00,5.201910691211069,4.479,4,dot
299,2022-12-20 00:00:00+00:00,5.201910507485038,4.606,5,dot
