time,open,high,low,close,Commercials long,Commercials short,Commercials net,Large Speculators long,Large Speculators short,Large Speculators net,Small Speculators long,Small Speculators short,Small Speculators net,MA,Smoothing Line,Volume,Volume MA,OI,Commercials long,Commercials short,Commercials net,Large Speculators long,Large Speculators short,Large Speculators net,Small Speculators long,Small Speculators short,Small Speculators net
2017-06-15T13:30:00Z,19.57,20.28,19.08,19.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.869200000000014,16.802600000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-06-16T13:30:00Z,20.46,20.73,19.81,20.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16.930400000000013,16.838000000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-06-19T13:30:00Z,21.86,21.9,20.68,20.68,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.012800000000016,16.887680000000007,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-06-20T13:30:00Z,20.9,20.93,20.24,20.26,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.079200000000014,16.943160000000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-06-21T13:30:00Z,20.42,20.45,19.27,19.31,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.121200000000012,17.002560000000006,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-06-22T13:30:00Z,19,19.66,18.33,19.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.193600000000014,17.067440000000005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-06-23T13:30:00Z,19.69,20.47,19.35,19.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.260200000000015,17.1334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-06-26T13:30:00Z,20.24,20.42,19.48,19.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.331400000000016,17.19712,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-06-27T13:30:00Z,19.78,20.29,19.74,19.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.431400000000014,17.267560000000003,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2017-06-28T13:30:00Z,20.43,20.63,20.1,20.22,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.536400000000015,17.350600000000004,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
