time,asofdate,pointForecast,close,forecastday,product_name,MA_50,MA_diff_50
1969-04-11 14:30:00+00:00,1969-04-11 14:30:00+00:00,12.871248136028962,12.759429,1,NEM,12.511050520000001,-0.008813419999999184
1969-04-14 14:30:00+00:00,1969-04-14 14:30:00+00:00,12.91531828260379,12.919673,2,NEM,12.50504138,-0.006009140000001523
1969-04-15 14:30:00+00:00,1969-04-15 14:30:00+00:00,12.87449498195961,12.839551,3,NEM,12.49622796,-0.008813419999999184
1969-04-16 14:30:00+00:00,1969-04-16 14:30:00+00:00,12.912301461801391,12.739398,4,NEM,12.483809039999999,-0.012418920000001776
1969-04-17 14:30:00+00:00,1969-04-17 14:30:00+00:00,12.877280982502825,12.899642,5,NEM,12.474594999999999,-0.009214039999999812
1969-04-18 14:30:00+00:00,1969-04-18 14:30:00+00:00,12.928171200597028,12.859581,1,NEM,12.46377852,-0.010816479999999018
1969-04-21 14:30:00+00:00,1969-04-21 14:30:00+00:00,12.897945765120271,12.879612,2,NEM,12.453763279999999,-0.010015240000001313
1969-04-22 14:30:00+00:00,1969-04-22 14:30:00+00:00,12.926099938435579,12.759429,3,NEM,12.444148640000002,-0.00961463999999701
1969-04-23 14:30:00+00:00,1969-04-23 14:30:00+00:00,12.899871031139067,12.81952,4,NEM,12.43373278,-0.010415860000001942
1969-04-24 14:30:00+00:00,1969-04-24 14:30:00+00:00,12.924302805829468,12.81952,5,NEM,12.42892546,-0.004807319999999393
