time,asofdate,pointForecast,close,forecastday,product_name,MA_50,MA_diff_50
2011-09-08 13:30:00+00:00,2011-09-08 13:30:00+00:00,48.67979080182668,48.56,4,CORN,46.40292,0.08780000000000143
2011-09-09 13:30:00+00:00,2011-09-09 13:30:00+00:00,48.67758104210795,48.67,5,CORN,46.48892,0.08599999999999852
2011-09-12 13:30:00+00:00,2011-09-12 13:30:00+00:00,48.8699095925617,49.13,1,CORN,46.66152,0.17260000000000275
2011-09-13 13:30:00+00:00,2011-09-13 13:30:00+00:00,48.85731609326828,47.67999,2,CORN,46.7923198,0.13079979999999836
2011-09-14 13:30:00+00:00,2011-09-14 13:30:00+00:00,48.846002646089836,47.88,3,CORN,46.909119999999994,0.11680019999999303
2011-09-15 13:30:00+00:00,2011-09-15 13:30:00+00:00,48.83583888936129,46.56,4,CORN,47.005519799999995,0.09639980000000037
2011-09-16 13:30:00+00:00,2011-09-16 13:30:00+00:00,48.826707786116714,45.9801,5,CORN,47.084121800000005,0.07860200000001072
2011-09-19 13:30:00+00:00,2011-09-19 13:30:00+00:00,46.25180122507532,45.6461,1,CORN,47.13424380000001,0.050122000000001776
2011-09-20 13:30:00+00:00,2011-09-20 13:30:00+00:00,46.09887269402663,45.53999,2,CORN,47.185643600000006,0.05139979999999866
2011-09-21 13:30:00+00:00,2011-09-21 13:30:00+00:00,46.05721770604081,44.8,3,CORN,47.192843599999996,0.007199999999990325
2011-09-22 13:30:00+00:00,2011-09-22 13:30:00+00:00,46.045854228171486,42.99001,4,CORN,47.1362436,-0.05659999999999599
2011-09-23 13:30:00+00:00,2011-09-23 13:30:00+00:00,46.042752975027234,42.45,5,CORN,47.0730436,-0.06320000000000192
2011-09-26 13:30:00+00:00,2011-09-26 13:30:00+00:00,42.656020463984014,43.21001,1,CORN,47.0229438,-0.05009979999999814
2011-09-27 13:30:00+00:00,2011-09-27 13:30:00+00:00,42.51789318951714,43.2,2,CORN,46.98234380000001,-0.040599999999990644
2011-09-28 13:30:00+00:00,2011-09-28 13:30:00+00:00,42.4948114541234,41.87,3,CORN,46.90454400000001,-0.07779980000000108
2011-09-29 13:30:00+00:00,2011-09-29 13:30:00+00:00,42.49094829842783,42.47,4,CORN,46.8503442,-0.05419980000000635
2011-09-30 13:30:00+00:00,2011-09-30 13:30:00+00:00,42.490301557150126,39.88,5,CORN,46.7525442,-0.09779999999999944
2011-10-03 13:30:00+00:00,2011-10-03 13:30:00+00:00,40.29773503814578,39.83,1,CORN,46.638344399999994,-0.11419980000000862
2011-10-04 13:30:00+00:00,2011-10-04 13:30:00+00:00,39.939468296833965,39.89,2,CORN,46.5355444,-0.1027999999999949
2011-10-05 13:30:00+00:00,2011-10-05 13:30:00+00:00,39.923480176877916,41.0,3,CORN,46.4405444,-0.09499999999999886
2011-10-06 13:30:00+00:00,2011-10-06 13:30:00+00:00,39.92276349731397,40.84,4,CORN,46.334644600000004,-0.10589979999999599
2011-10-07 13:30:00+00:00,2011-10-07 13:30:00+00:00,39.92273136519139,40.55,5,CORN,46.22584440000001,-0.10880019999999746
2011-10-10 13:30:00+00:00,2011-10-10 13:30:00+00:00,40.59921176487793,40.84,1,CORN,46.1474446,-0.07839980000000679
2011-10-11 13:30:00+00:00,2011-10-11 13:30:00+00:00,40.57292409940486,43.28,2,CORN,46.0888444,-0.05860020000000077
2011-10-12 13:30:00+00:00,2011-10-12 13:30:00+00:00,40.56698378807382,42.91,3,CORN,45.996844599999996,-0.09199980000000352
2011-10-13 13:30:00+00:00,2011-10-13 13:30:00+00:00,40.56564102354508,42.48,4,CORN,45.9010446,-0.095799999999997
2011-10-14 13:30:00+00:00,2011-10-14 13:30:00+00:00,40.56533748022231,42.99001,5,CORN,45.830444799999995,-0.07059980000000365
2011-10-17 13:30:00+00:00,2011-10-17 13:30:00+00:00,42.967371873367014,42.89999,1,CORN,45.7514444,-0.0790003999999982
2011-10-18 13:30:00+00:00,2011-10-18 13:30:00+00:00,43.006433149317274,42.86,2,CORN,45.7058444,-0.04560000000000031
2011-10-19 13:30:00+00:00,2011-10-19 13:30:00+00:00,43.016688566926874,42.55,3,CORN,45.6364444,-0.06939999999999458
2011-10-20 13:30:00+00:00,2011-10-20 13:30:00+00:00,43.01937995643968,43.25999,4,CORN,45.591844,-0.04460040000000021
2011-10-21 13:30:00+00:00,2011-10-21 13:30:00+00:00,43.020086195204875,43.34,5,CORN,45.513044,-0.07880000000000109
2011-10-24 13:30:00+00:00,2011-10-24 13:30:00+00:00,43.33849950691888,43.2,1,CORN,45.4317238,-0.0813202000000004
2011-10-25 13:30:00+00:00,2011-10-25 13:30:00+00:00,43.36194715582549,43.42999,2,CORN,45.3441236,-0.08760019999999713
2011-10-26 13:30:00+00:00,2011-10-26 13:30:00+00:00,43.36862170682763,42.85001,3,CORN,45.239323799999994,-0.10479980000000921
2011-10-27 13:30:00+00:00,2011-10-27 13:30:00+00:00,43.370521196217,43.61,4,CORN,45.150724,-0.08859979999999723
2011-10-28 13:30:00+00:00,2011-10-28 13:30:00+00:00,43.37106172767272,43.81,5,CORN,45.0839242,-0.0667997999999983
2011-10-31 13:30:00+00:00,2011-10-31 13:30:00+00:00,43.7879134007859,43.21001,1,CORN,44.991524399999996,-0.09239980000000259
2011-11-01 13:30:00+00:00,2011-11-01 13:30:00+00:00,43.823103541506185,43.24001,2,CORN,44.885324600000004,-0.10619979999999174
2011-11-02 13:30:00+00:00,2011-11-02 13:30:00+00:00,43.833071372222506,43.0,3,CORN,44.761324599999995,-0.12400000000000944
2011-11-03 13:30:00+00:00,2011-11-03 13:30:00+00:00,43.835893780617994,43.5,4,CORN,44.655724600000006,-0.10559999999998837
2011-11-04 13:30:00+00:00,2011-11-04 13:30:00+00:00,43.83669286681719,43.53999,5,CORN,44.55052439999999,-0.10520020000001296
2011-11-07 14:30:00+00:00,2011-11-07 14:30:00+00:00,43.54415841103753,43.73,1,CORN,44.423724199999995,-0.12680019999999814
2011-11-08 14:30:00+00:00,2011-11-08 14:30:00+00:00,43.558461541036664,44.09,2,CORN,44.298124200000004,-0.1255999999999915
2011-11-09 14:30:00+00:00,2011-11-09 14:30:00+00:00,43.56242091515476,43.23,3,CORN,44.154724400000006,-0.1433997999999974
2011-11-10 14:30:00+00:00,2011-11-10 14:30:00+00:00,43.563516777848065,42.57001,4,CORN,44.002124599999995,-0.1525998000000115
2011-11-11 14:30:00+00:00,2011-11-11 14:30:00+00:00,43.56382007443253,42.03999,5,CORN,43.871324400000006,-0.13080019999998882
2011-11-14 14:30:00+00:00,2011-11-14 14:30:00+00:00,42.21417211072798,41.67,1,CORN,43.709924199999996,-0.16140020000000987
2011-11-15 14:30:00+00:00,2011-11-15 14:30:00+00:00,42.12467350315504,42.31,2,CORN,43.566324,-0.14360019999999452
2011-11-16 14:30:00+00:00,2011-11-16 14:30:00+00:00,42.091426393485975,41.96001,3,CORN,43.4205242,-0.14579979999999892
2011-11-17 14:30:00+00:00,2011-11-17 14:30:00+00:00,42.07906439591227,40.49001,4,CORN,43.2591244,-0.1613998000000052
2011-11-18 14:30:00+00:00,2011-11-18 14:30:00+00:00,42.07446637286882,40.23,5,CORN,43.0903244,-0.1687999999999974
2011-11-21 14:30:00+00:00,2011-11-21 14:30:00+00:00,40.37933089927151,39.69,1,CORN,42.9015244,-0.18880000000000052
2011-11-22 14:30:00+00:00,2011-11-22 14:30:00+00:00,40.30352452498312,39.41,2,CORN,42.7361246,-0.16539980000000298
2011-11-23 14:30:00+00:00,2011-11-23 14:30:00+00:00,40.275132239757795,38.84,3,CORN,42.555324600000006,-0.18079999999999075
2011-11-25 14:30:00+00:00,2011-11-25 14:30:00+00:00,40.264489690275795,38.5,4,CORN,42.394124600000005,-0.1612000000000009
2011-11-28 14:30:00+00:00,2011-11-28 14:30:00+00:00,40.26049923435675,38.99001,5,CORN,42.2543228,-0.13980180000000786
2011-11-29 14:30:00+00:00,2011-11-29 14:30:00+00:00,38.993459836196216,39.53799,1,CORN,42.1321606,-0.12216219999999822
2011-11-30 14:30:00+00:00,2011-11-30 14:30:00+00:00,39.00183386628238,39.59,2,CORN,42.013160799999994,-0.11899980000000454
2011-12-01 14:30:00+00:00,2011-12-01 14:30:00+00:00,39.00476401050445,39.38,3,CORN,41.904760800000005,-0.10839999999998895
2011-12-02 14:30:00+00:00,2011-12-02 14:30:00+00:00,39.005789196244116,39.185,4,CORN,41.828660600000006,-0.07610019999999906
2011-12-05 14:30:00+00:00,2011-12-05 14:30:00+00:00,39.00614787181618,38.97,5,CORN,41.75906059999999,-0.06960000000001543
2011-12-06 14:30:00+00:00,2011-12-06 14:30:00+00:00,39.01608415758289,39.23,1,CORN,41.679460399999996,-0.07960019999999446
2011-12-07 14:30:00+00:00,2011-12-07 14:30:00+00:00,38.99621616502919,38.98,2,CORN,41.5950604,-0.08439999999999515
2011-12-08 14:30:00+00:00,2011-12-08 14:30:00+00:00,38.988249795577346,39.28,3,CORN,41.5432604,-0.05180000000000007
2011-12-09 14:30:00+00:00,2011-12-09 14:30:00+00:00,38.98505487760773,38.96001,4,CORN,41.4730606,-0.07019980000000459
2011-12-12 14:30:00+00:00,2011-12-12 14:30:00+00:00,38.983773443710945,38.868,5,CORN,41.452820599999995,-0.020240000000001146
2011-12-13 14:30:00+00:00,2011-12-13 14:30:00+00:00,38.897717071277796,38.89,1,CORN,41.434020600000004,-0.018799999999991712
2011-12-14 14:30:00+00:00,2011-12-14 14:30:00+00:00,38.88538391501627,38.00999,2,CORN,41.3964204,-0.03760020000000708
2011-12-15 14:30:00+00:00,2011-12-15 14:30:00+00:00,38.88031360278818,37.94,3,CORN,41.3352204,-0.06119999999999948
2011-12-16 14:30:00+00:00,2011-12-16 14:30:00+00:00,38.87822886042175,38.31,4,CORN,41.2846204,-0.05059999999999576
2011-12-19 14:30:00+00:00,2011-12-19 14:30:00+00:00,38.877371637828496,39.25999,5,CORN,41.2588202,-0.02580019999999905
2011-12-20 14:30:00+00:00,2011-12-20 14:30:00+00:00,39.17183197114272,39.85001,1,CORN,41.2390204,-0.019799800000001255
2011-12-21 14:30:00+00:00,2011-12-21 14:30:00+00:00,39.22519368677971,40.31,2,CORN,41.179620400000005,-0.05939999999999657
2011-12-22 14:30:00+00:00,2011-12-22 14:30:00+00:00,39.24843074523938,40.28,3,CORN,41.1270204,-0.05260000000000531
2011-12-23 14:30:00+00:00,2011-12-23 14:30:00+00:00,39.25854404495581,40.41,4,CORN,41.085620399999996,-0.04140000000000299
2011-12-27 14:30:00+00:00,2011-12-27 14:30:00+00:00,39.26294452796263,41.17,5,CORN,41.0492202,-0.036400199999995664
2011-12-28 14:30:00+00:00,2011-12-28 14:30:00+00:00,41.093835901764976,41.62,1,CORN,41.0236204,-0.02559980000000195
2011-12-29 14:30:00+00:00,2011-12-29 14:30:00+00:00,41.14236890897244,41.5,2,CORN,40.9964204,-0.027200000000000557
2011-12-30 14:30:00+00:00,2011-12-30 14:30:00+00:00,41.1633857108243,41.98,3,CORN,40.985020399999996,-0.011400000000001853
2012-01-03 14:30:00+00:00,2012-01-03 14:30:00+00:00,41.172482492061256,42.62,4,CORN,40.9722206,-0.012799799999996253
2012-01-04 14:30:00+00:00,2012-01-04 14:30:00+00:00,41.176419068950835,42.50999,5,CORN,40.9556204,-0.016600199999999177
2012-01-05 14:30:00+00:00,2012-01-05 14:30:00+00:00,42.499996303718234,41.50999,1,CORN,40.9218202,-0.03380020000000172
2012-01-06 14:30:00+00:00,2012-01-06 14:30:00+00:00,42.51676559573491,41.35001,2,CORN,40.8802206,-0.04159959999999785
2012-01-09 14:30:00+00:00,2012-01-09 14:30:00+00:00,42.523827330474255,42.189,3,CORN,40.867000399999995,-0.013220200000006344
2012-01-10 14:30:00+00:00,2012-01-10 14:30:00+00:00,42.526800622690196,42.05,4,CORN,40.835800400000004,-0.031199999999991235
2012-01-11 14:30:00+00:00,2012-01-11 14:30:00+00:00,42.52805242029468,42.06,5,CORN,40.8008004,-0.035000000000003695
2012-01-12 14:30:00+00:00,2012-01-12 14:30:00+00:00,42.07127602812726,39.75,1,CORN,40.7316002,-0.06920019999999738
2012-01-13 14:30:00+00:00,2012-01-13 14:30:00+00:00,42.07383262581808,39.19,2,CORN,40.650600000000004,-0.0810001999999983
2012-01-17 14:30:00+00:00,2012-01-17 14:30:00+00:00,42.07496224752121,39.25,3,CORN,40.5756,-0.07500000000000284
2012-01-18 14:30:00+00:00,2012-01-18 14:30:00+00:00,42.075461353812095,38.64,4,CORN,40.4784,-0.09720000000000084
2012-01-19 14:30:00+00:00,2012-01-19 14:30:00+00:00,42.07568187400721,39.25999,5,CORN,40.392799999999994,-0.08560000000000656
2012-01-20 14:30:00+00:00,2012-01-20 14:30:00+00:00,39.25530541300833,39.45,1,CORN,40.3072,-0.08559999999999235
2012-01-23 14:30:00+00:00,2012-01-23 14:30:00+00:00,39.25677213678388,39.82001,2,CORN,40.2218002,-0.08539980000000469
2012-01-24 14:30:00+00:00,2012-01-24 14:30:00+00:00,39.25745414543186,40.36,3,CORN,40.1644002,-0.05739999999999412
2012-01-25 14:30:00+00:00,2012-01-25 14:30:00+00:00,39.25777126648284,40.67,4,CORN,40.1264,-0.038000200000006146
2012-01-26 14:30:00+00:00,2012-01-26 14:30:00+00:00,39.25791872073667,40.66,5,CORN,40.0988002,-0.027599799999997288
2012-01-27 14:30:00+00:00,2012-01-27 14:30:00+00:00,40.62634815387019,41.07001,1,CORN,40.086800399999994,-0.011999800000005223
2012-01-30 14:30:00+00:00,2012-01-30 14:30:00+00:00,40.64194674681551,40.55,2,CORN,40.051600400000005,-0.03519999999998902
2012-01-31 14:30:00+00:00,2012-01-31 14:30:00+00:00,40.65003158534432,40.88,3,CORN,40.030000199999996,-0.02160020000000884
2012-02-01 14:30:00+00:00,2012-02-01 14:30:00+00:00,40.65422141435595,41.00999,4,CORN,40.0403998,0.010399600000006615
2012-02-02 14:30:00+00:00,2012-02-02 14:30:00+00:00,40.656392563476835,41.33,5,CORN,40.0623998,0.021999999999998465
2012-02-03 14:30:00+00:00,2012-02-03 14:30:00+00:00,41.293215015275564,41.28999,1,CORN,40.094399599999996,0.03199979999999414
2012-02-06 14:30:00+00:00,2012-02-06 14:30:00+00:00,41.31041708292413,41.38,2,CORN,40.1337996,0.03940000000000765
2012-02-07 14:30:00+00:00,2012-02-07 14:30:00+00:00,41.31918913141051,41.07001,3,CORN,40.178399799999994,0.044600199999990764
2012-02-08 14:30:00+00:00,2012-02-08 14:30:00+00:00,41.32366167374439,41.08,4,CORN,40.2299998,0.05160000000000764
2012-02-09 14:30:00+00:00,2012-02-09 14:30:00+00:00,41.32594187811292,40.62,5,CORN,40.2625996,0.032599799999999846
2012-02-10 14:30:00+00:00,2012-02-10 14:30:00+00:00,40.6459616809107,40.14999,1,CORN,40.2748396,0.012239999999998474
2012-02-13 14:30:00+00:00,2012-02-13 14:30:00+00:00,40.62888771223461,40.61,2,CORN,40.2952396,0.020400000000002194
2012-02-14 14:30:00+00:00,2012-02-14 14:30:00+00:00,40.62014697930455,40.34,3,CORN,40.31443959999999,0.01919999999999078
2012-02-15 14:30:00+00:00,2012-02-15 14:30:00+00:00,40.61567161357022,39.95,4,CORN,40.329739599999996,0.015300000000003422
2012-02-16 14:30:00+00:00,2012-02-16 14:30:00+00:00,40.613379987873984,40.41,5,CORN,40.3585396,0.028800000000003934
2012-02-17 14:30:00+00:00,2012-02-17 14:30:00+00:00,40.389940310028805,40.64101,1,CORN,40.3867598,0.028220199999999807
2012-02-21 14:30:00+00:00,2012-02-21 14:30:00+00:00,40.39617494342423,40.17999,2,CORN,40.4107596,0.023999799999998572
2012-02-22 14:30:00+00:00,2012-02-22 14:30:00+00:00,40.399288083700334,40.5,3,CORN,40.4351596,0.024399999999999977
2012-02-23 14:30:00+00:00,2012-02-23 14:30:00+00:00,40.4008424783665,40.3217,4,CORN,40.462393399999996,0.027233799999997643
2012-02-24 14:30:00+00:00,2012-02-24 14:30:00+00:00,40.40161856703422,40.27,5,CORN,40.4904334,0.028040000000004284
2012-02-27 14:30:00+00:00,2012-02-27 14:30:00+00:00,40.2679400101713,40.39,1,CORN,40.5204334,0.030000000000001137
2012-02-28 14:30:00+00:00,2012-02-28 14:30:00+00:00,40.266177542010695,41.03,2,CORN,40.5808336,0.06040019999999657
2012-02-29 14:30:00+00:00,2012-02-29 14:30:00+00:00,40.26514284262224,41.09,3,CORN,40.6438336,0.06300000000000239
2012-03-01 14:30:00+00:00,2012-03-01 14:30:00+00:00,40.2645353887104,40.99001,4,CORN,40.697433800000006,0.053600200000005316
2012-03-02 14:30:00+00:00,2012-03-02 14:30:00+00:00,40.26417876014168,41.13,5,CORN,40.734834,0.03740019999999333
2012-03-05 14:30:00+00:00,2012-03-05 14:30:00+00:00,41.110401150344295,41.25999,1,CORN,40.7630336,0.028199600000000657
2012-03-06 14:30:00+00:00,2012-03-06 14:30:00+00:00,41.11056749043191,40.67,2,CORN,40.770233600000005,0.007200000000004536
2012-03-07 14:30:00+00:00,2012-03-07 14:30:00+00:00,41.110725294637625,40.03999,3,CORN,40.7654334,-0.004800200000005361
2012-03-08 14:30:00+00:00,2012-03-08 14:30:00+00:00,41.11087500095714,39.83,4,CORN,40.7538334,-0.011600000000001387
2012-03-09 14:30:00+00:00,2012-03-09 14:30:00+00:00,41.11101702491459,40.17999,5,CORN,40.734033200000006,-0.01980019999999172
2012-03-12 13:30:00+00:00,2012-03-12 13:30:00+00:00,40.1824565873287,40.98,1,CORN,40.7212332,-0.012800000000005696
2012-03-13 13:30:00+00:00,2012-03-13 13:30:00+00:00,40.1798025321487,40.96001,2,CORN,40.7104334,-0.010799800000000914
2012-03-14 13:30:00+00:00,2012-03-14 13:30:00+00:00,40.17835670305384,41.05,3,CORN,40.6918334,-0.018599999999999284
2012-03-15 13:30:00+00:00,2012-03-15 13:30:00+00:00,40.17756905163792,41.32001,4,CORN,40.6658336,-0.025999800000001017
2012-03-16 13:30:00+00:00,2012-03-16 13:30:00+00:00,40.17713995347917,41.57001,5,CORN,40.647034000000005,-0.018799599999994143
2012-03-19 13:30:00+00:00,2012-03-19 13:30:00+00:00,41.540664855835246,41.11,1,CORN,40.6390342,-0.00799980000000744
2012-03-20 13:30:00+00:00,2012-03-20 13:30:00+00:00,41.559596117490216,40.3,2,CORN,40.618033999999994,-0.021000200000003133
2012-03-21 13:30:00+00:00,2012-03-21 13:30:00+00:00,41.56764710571645,40.0,3,CORN,40.574254,-0.04377999999999105
2012-03-22 13:30:00+00:00,2012-03-22 13:30:00+00:00,41.57107034905738,40.0,4,CORN,40.533254,-0.04100000000000392
2012-03-23 13:30:00+00:00,2012-03-23 13:30:00+00:00,41.57252578097001,40.03999,5,CORN,40.4928538,-0.04040020000000055
2012-03-26 13:30:00+00:00,2012-03-26 13:30:00+00:00,40.040693134703154,39.72,1,CORN,40.4922538,-0.0005999999999986017
2012-03-27 13:30:00+00:00,2012-03-27 13:30:00+00:00,40.0348336698009,39.33,2,CORN,40.4950538,0.00280000000000058
