,asofdate,pnl
0,2022-03-02 00:00:00+00:00,0.0
1,2022-03-03 00:00:00+00:00,0.0
2,2022-03-04 00:00:00+00:00,0.0
3,2022-03-05 00:00:00+00:00,0.0
4,2022-03-06 00:00:00+00:00,0.0
5,2022-03-07 00:00:00+00:00,
6,2022-03-08 00:00:00+00:00,
7,2022-03-09 00:00:00+00:00,
8,2022-03-10 00:00:00+00:00,
9,2022-03-11 00:00:00+00:00,
10,2022-03-12 00:00:00+00:00,-7.890000000000001
11,2022-03-13 00:00:00+00:00,-5.290000000000006
12,2022-03-14 00:00:00+00:00,-2.6199999999999903
13,2022-03-15 00:00:00+00:00,10.11999999999999
14,2022-03-16 00:00:00+00:00,14.13000000000001
15,2022-03-17 00:00:00+00:00,-19.070000000000007
16,2022-03-18 00:00:00+00:00,-13.260000000000005
17,2022-03-19 00:00:00+00:00,-0.21999999999999886
18,2022-03-20 00:00:00+00:00,-6.700000000000003
19,2022-03-21 00:00:00+00:00,-3.8699999999999903
20,2022-03-22 00:00:00+00:00,-0.21999999999999886
21,2022-03-23 00:00:00+00:00,-3.5999999999999943
22,2022-03-24 00:00:00+00:00,-6.859999999999999
23,2022-03-25 00:00:00+00:00,-0.07000000000000739
24,2022-03-26 00:00:00+00:00,7.11999999999999
25,2022-03-27 00:00:00+00:00,6.439999999999998
26,2022-03-28 00:00:00+00:00,11.120000000000005
27,2022-03-29 00:00:00+00:00,11.150000000000006
28,2022-03-30 00:00:00+00:00,5.790000000000006
29,2022-03-31 00:00:00+00:00,0.8000000000000114
30,2022-04-01 00:00:00+00:00,2.6000000000000085
31,2022-04-02 00:00:00+00:00,5.0
32,2022-04-03 00:00:00+00:00,9.989999999999995
33,2022-04-04 00:00:00+00:00,9.989999999999995
34,2022-04-05 00:00:00+00:00,13.170000000000002
35,2022-04-06 00:00:00+00:00,16.61
36,2022-04-07 00:00:00+00:00,10.969999999999999
37,2022-04-08 00:00:00+00:00,9.260000000000005
38,2022-04-09 00:00:00+00:00,22.16000000000001
39,2022-04-10 00:00:00+00:00,21.069999999999993
40,2022-04-11 00:00:00+00:00,-27.460000000000008
41,2022-04-12 00:00:00+00:00,-26.77000000000001
42,2022-04-13 00:00:00+00:00,-25.299999999999997
43,2022-04-14 00:00:00+00:00,-11.36999999999999
44,2022-04-15 00:00:00+00:00,-4.040000000000006
45,2022-04-16 00:00:00+00:00,21.610000000000014
46,2022-04-17 00:00:00+00:00,14.090000000000018
47,2022-04-18 00:00:00+00:00,26.97
48,2022-04-19 00:00:00+00:00,19.17
49,2022-04-20 00:00:00+00:00,15.830000000000013
50,2022-04-21 00:00:00+00:00,-13.239999999999995
51,2022-04-22 00:00:00+00:00,-15.209999999999994
52,2022-04-23 00:00:00+00:00,-5.019999999999996
53,2022-04-24 00:00:00+00:00,-12.22999999999999
54,2022-04-25 00:00:00+00:00,-9.679999999999993
55,2022-04-26 00:00:00+00:00,-2.3799999999999955
56,2022-04-27 00:00:00+00:00,3.1299999999999955
57,2022-04-28 00:00:00+00:00,2.5600000000000023
58,2022-04-29 00:00:00+00:00,-7.789999999999992
59,2022-04-30 00:00:00+00:00,-4.200000000000003
60,2022-05-01 00:00:00+00:00,0.29999999999999716
61,2022-05-02 00:00:00+00:00,-0.36999999999999034
62,2022-05-03 00:00:00+00:00,1.730000000000004
63,2022-05-04 00:00:00+00:00,9.299999999999997
64,2022-05-05 00:00:00+00:00,4.6000000000000085
65,2022-05-06 00:00:00+00:00,-6.040000000000006
66,2022-05-07 00:00:00+00:00,-2.200000000000003
67,2022-05-08 00:00:00+00:00,-2.4399999999999977
68,2022-05-09 00:00:00+00:00,-5.340000000000003
69,2022-05-10 00:00:00+00:00,-16.299999999999997
70,2022-05-11 00:00:00+00:00,6.089999999999989
71,2022-05-12 00:00:00+00:00,10.899999999999991
72,2022-05-13 00:00:00+00:00,12.370000000000005
73,2022-05-14 00:00:00+00:00,1.1499999999999915
74,2022-05-15 00:00:00+00:00,0.1700000000000017
75,2022-05-16 00:00:00+00:00,7.990000000000009
76,2022-05-17 00:00:00+00:00,8.620000000000005
77,2022-05-18 00:00:00+00:00,10.509999999999991
78,2022-05-19 00:00:00+00:00,30.630000000000003
79,2022-05-20 00:00:00+00:00,17.659999999999997
80,2022-05-21 00:00:00+00:00,30.839999999999996
81,2022-05-22 00:00:00+00:00,34.18
82,2022-05-23 00:00:00+00:00,26.450000000000003
83,2022-05-24 00:00:00+00:00,9.760000000000005
84,2022-05-25 00:00:00+00:00,8.04
85,2022-05-26 00:00:00+00:00,-2.8699999999999974
86,2022-05-27 00:00:00+00:00,-12.370000000000005
87,2022-05-28 00:00:00+00:00,-0.9799999999999969
88,2022-05-29 00:00:00+00:00,0.23999999999999488
89,2022-05-30 00:00:00+00:00,9.450000000000003
90,2022-05-31 00:00:00+00:00,3.4399999999999977
91,2022-06-01 00:00:00+00:00,4.580000000000005
92,2022-06-02 00:00:00+00:00,0.759999999999998
93,2022-06-03 00:00:00+00:00,2.490000000000002
94,2022-06-04 00:00:00+00:00,1.4299999999999997
95,2022-06-05 00:00:00+00:00,6.829999999999998
96,2022-06-06 00:00:00+00:00,11.349999999999994
97,2022-06-07 00:00:00+00:00,4.909999999999997
98,2022-06-08 00:00:00+00:00,4.730000000000004
99,2022-06-09 00:00:00+00:00,0.7399999999999949
100,2022-06-10 00:00:00+00:00,2.3299999999999983
101,2022-06-11 00:00:00+00:00,-0.990000000000002
102,2022-06-12 00:00:00+00:00,-3.3800000000000026
103,2022-06-13 00:00:00+00:00,-6.68
104,2022-06-14 00:00:00+00:00,-8.21
105,2022-06-15 00:00:00+00:00,7.259999999999998
106,2022-06-16 00:00:00+00:00,-2.25
107,2022-06-17 00:00:00+00:00,1.5399999999999991
108,2022-06-18 00:00:00+00:00,-0.5600000000000023
109,2022-06-19 00:00:00+00:00,-0.9399999999999977
110,2022-06-20 00:00:00+00:00,-1.3500000000000014
111,2022-06-21 00:00:00+00:00,-8.440000000000005
112,2022-06-22 00:00:00+00:00,-8.720000000000002
113,2022-06-23 00:00:00+00:00,-10.21
114,2022-06-24 00:00:00+00:00,-10.39
115,2022-06-25 00:00:00+00:00,-2.4200000000000017
116,2022-06-26 00:00:00+00:00,-3.809999999999995
117,2022-06-27 00:00:00+00:00,0.13000000000000256
118,2022-06-28 00:00:00+00:00,3.4299999999999997
