time,asofdate,pointForecast,close,forecastday,product_name,MA_50,MA_diff_50
2012-12-14 14:30:00+00:00,2012-12-14 14:30:00+00:00,22.021798002081113,23.75,5,civ,23.0418,-0.07299999999999685
2012-12-17 14:30:00+00:00,2012-12-17 14:30:00+00:00,23.658013480192075,24.55,1,civ,22.9888,-0.05299999999999727
2012-12-18 14:30:00+00:00,2012-12-18 14:30:00+00:00,23.736188278795996,24.53,2,civ,22.913800000000002,-0.07499999999999929
2012-12-19 14:30:00+00:00,2012-12-19 14:30:00+00:00,23.726580155758835,27.17,3,civ,22.912599999999998,-0.0012000000000043087
2012-12-20 14:30:00+00:00,2012-12-20 14:30:00+00:00,23.72775913177329,27.43,4,civ,22.9258,0.01320000000000121
2012-12-21 14:30:00+00:00,2012-12-21 14:30:00+00:00,23.72761443528914,25.3,5,civ,22.857599999999998,-0.06820000000000093
2012-12-24 14:30:00+00:00,2012-12-24 14:30:00+00:00,25.52236211251909,17.5,1,civ,22.619600000000002,-0.237999999999996
2012-12-26 14:30:00+00:00,2012-12-26 14:30:00+00:00,25.23841999202221,25.41,2,civ,22.622,0.0023999999999979593
2012-12-27 14:30:00+00:00,2012-12-27 14:30:00+00:00,25.27370656754505,25.42,3,civ,22.64,0.018000000000000682
2012-12-28 14:30:00+00:00,2012-12-28 14:30:00+00:00,25.2692971333787,25.79,4,civ,22.6508,0.010799999999999699
2012-12-31 14:30:00+00:00,2012-12-31 14:30:00+00:00,25.26984776048952,26.61,5,civ,22.711799999999997,0.06099999999999639
2013-01-02 14:30:00+00:00,2013-01-02 14:30:00+00:00,26.412384322441497,28.44,1,civ,22.8288,0.11700000000000443
2013-01-03 14:30:00+00:00,2013-01-03 14:30:00+00:00,26.59789890251167,28.33,2,civ,22.907999999999998,0.0791999999999966
2013-01-04 14:30:00+00:00,2013-01-04 14:30:00+00:00,26.564297931531183,28.86,3,civ,22.991,0.08300000000000196
2013-01-07 14:30:00+00:00,2013-01-07 14:30:00+00:00,26.570363285494288,28.74,4,civ,23.0812,0.09019999999999939
2013-01-08 14:30:00+00:00,2013-01-08 14:30:00+00:00,26.56926775103773,28.51,5,civ,23.175,0.09380000000000166
2013-01-09 14:30:00+00:00,2013-01-09 14:30:00+00:00,28.515536822241245,28.76,1,civ,23.2832,0.10820000000000007
2013-01-10 14:30:00+00:00,2013-01-10 14:30:00+00:00,28.47397934696938,29.21,2,civ,23.411400000000004,0.1282000000000032
2013-01-11 14:30:00+00:00,2013-01-11 14:30:00+00:00,28.481340011563795,22.37,3,civ,23.3874,-0.024000000000004462
2013-01-14 14:30:00+00:00,2013-01-14 14:30:00+00:00,28.480035368576804,21.71,4,civ,23.3394,-0.047999999999998266
2013-01-15 14:30:00+00:00,2013-01-15 14:30:00+00:00,28.480266581432275,21.31,5,civ,23.287999999999997,-0.05140000000000455
2013-01-16 14:30:00+00:00,2013-01-16 14:30:00+00:00,21.351267795745613,21.02,1,civ,23.2398,-0.0481999999999978
2013-01-17 14:30:00+00:00,2013-01-17 14:30:00+00:00,21.275006619246383,20.62,2,civ,23.1652,-0.07460000000000022
2013-01-18 14:30:00+00:00,2013-01-18 14:30:00+00:00,21.28827762140749,20.22,3,civ,23.078000000000003,-0.08719999999999573
2013-01-22 14:30:00+00:00,2013-01-22 14:30:00+00:00,21.285964185141104,19.69,4,civ,22.983400000000003,-0.0945999999999998
2013-01-23 14:30:00+00:00,2013-01-23 14:30:00+00:00,21.28636734758374,18.84,5,civ,22.872200000000003,-0.11120000000000019
2013-01-24 14:30:00+00:00,2013-01-24 14:30:00+00:00,18.951840195435956,19.48,1,civ,22.805999999999997,-0.06620000000000559
2013-01-25 14:30:00+00:00,2013-01-25 14:30:00+00:00,18.79138871631671,18.72,2,civ,22.676400000000005,-0.12959999999999283
2013-01-28 14:30:00+00:00,2013-01-28 14:30:00+00:00,18.818550964395573,19.59,3,civ,22.574,-0.10240000000000293
2013-01-29 14:30:00+00:00,2013-01-29 14:30:00+00:00,18.813933730221688,19.06,4,civ,22.4808,-0.09320000000000306
2013-01-30 14:30:00+00:00,2013-01-30 14:30:00+00:00,18.81471805065172,19.36,5,civ,22.4058,-0.07499999999999929
2013-01-31 14:30:00+00:00,2013-01-31 14:30:00+00:00,19.267857516180733,19.18,1,civ,22.374399999999994,-0.03140000000000498
2013-02-01 14:30:00+00:00,2013-02-01 14:30:00+00:00,19.33830955817319,19.02,2,civ,22.347599999999996,-0.026799999999997937
2013-02-04 14:30:00+00:00,2013-02-04 14:30:00+00:00,19.32567856871327,19.35,3,civ,22.3406,-0.006999999999997897
2013-02-05 14:30:00+00:00,2013-02-05 14:30:00+00:00,19.327939119370246,18.9,4,civ,22.351599999999998,0.010999999999999233
2013-02-06 14:30:00+00:00,2013-02-06 14:30:00+00:00,19.32753442379781,19.15,5,civ,22.371199999999998,0.019600000000000506
2013-02-07 14:30:00+00:00,2013-02-07 14:30:00+00:00,19.07057074108311,18.6,1,civ,22.358399999999996,-0.012800000000002143
2013-02-08 14:30:00+00:00,2013-02-08 14:30:00+00:00,19.129848854313693,18.11,2,civ,22.3188,-0.03959999999999653
2013-02-11 14:30:00+00:00,2013-02-11 14:30:00+00:00,19.119199360713697,18.7,3,civ,22.292800000000003,-0.02599999999999625
2013-02-12 14:30:00+00:00,2013-02-12 14:30:00+00:00,19.121109704265592,19.18,4,civ,22.2978,0.0049999999999954525
2013-02-13 14:30:00+00:00,2013-02-13 14:30:00+00:00,19.120766927775282,19.56,5,civ,22.3144,0.016600000000000392
2013-02-14 14:30:00+00:00,2013-02-14 14:30:00+00:00,19.467220360571876,18.81,1,civ,22.3092,-0.005199999999998539
2013-02-15 14:30:00+00:00,2013-02-15 14:30:00+00:00,19.551773314435042,17.92,2,civ,22.2946,-0.0146000000000015
2013-02-19 14:30:00+00:00,2013-02-19 14:30:00+00:00,19.536711656596925,19.06,3,civ,22.2866,-0.007999999999999119
2013-02-20 14:30:00+00:00,2013-02-20 14:30:00+00:00,19.539389010250133,19.29,4,civ,22.2612,-0.0254000000000012
2013-02-21 14:30:00+00:00,2013-02-21 14:30:00+00:00,19.53891290741543,19.93,5,civ,22.2188,-0.04239999999999711
2013-02-22 14:30:00+00:00,2013-02-22 14:30:00+00:00,19.829148795701677,19.76,1,civ,22.153000000000002,-0.06579999999999941
2013-02-25 14:30:00+00:00,2013-02-25 14:30:00+00:00,19.945045670070595,20.28,2,civ,22.1244,-0.028600000000000847
2013-02-26 14:30:00+00:00,2013-02-26 14:30:00+00:00,19.92709179723807,20.29,3,civ,22.092,-0.03240000000000265
2013-02-27 14:30:00+00:00,2013-02-27 14:30:00+00:00,19.92986518049556,19.49,4,civ,22.0176,-0.07439999999999714
2013-02-28 14:30:00+00:00,2013-02-28 14:30:00+00:00,19.92943658013203,19.92,5,civ,21.941000000000003,-0.07659999999999911
2013-03-01 14:30:00+00:00,2013-03-01 14:30:00+00:00,19.82438130970072,20.42,1,civ,21.858399999999996,-0.08260000000000645
2013-03-04 14:30:00+00:00,2013-03-04 14:30:00+00:00,19.910314122190698,21.68,2,civ,21.801399999999997,-0.05699999999999861
2013-03-05 14:30:00+00:00,2013-03-05 14:30:00+00:00,19.896333651792972,21.71,3,civ,21.692200000000003,-0.10919999999999419
2013-03-06 14:30:00+00:00,2013-03-06 14:30:00+00:00,19.898603361937678,22.09,4,civ,21.5854,-0.10680000000000334
2013-03-07 14:30:00+00:00,2013-03-07 14:30:00+00:00,19.89823475158584,22.21,5,civ,21.523600000000002,-0.06179999999999808
2013-03-08 14:30:00+00:00,2013-03-08 14:30:00+00:00,22.171761543543425,21.26,1,civ,21.5988,0.07519999999999882
2013-03-11 13:30:00+00:00,2013-03-11 13:30:00+00:00,22.196280665486146,23.01,2,civ,21.5508,-0.04800000000000182
2013-03-12 13:30:00+00:00,2013-03-12 13:30:00+00:00,22.1924837871789,22.67,3,civ,21.4958,-0.054999999999999716
2013-03-13 13:30:00+00:00,2013-03-13 13:30:00+00:00,22.19307143104715,22.93,4,civ,21.4386,-0.05719999999999814
2013-03-14 13:30:00+00:00,2013-03-14 13:30:00+00:00,22.192980473655325,23.18,5,civ,21.37,-0.0686
2013-03-15 13:30:00+00:00,2013-03-15 13:30:00+00:00,23.11333913416563,22.53,1,civ,21.2518,-0.11820000000000164
2013-03-18 13:30:00+00:00,2013-03-18 13:30:00+00:00,23.16536481134999,23.92,2,civ,21.163600000000002,-0.08819999999999695
2013-03-19 13:30:00+00:00,2013-03-19 13:30:00+00:00,23.156833374974802,23.58,3,civ,21.057999999999996,-0.10560000000000613
2013-03-20 13:30:00+00:00,2013-03-20 13:30:00+00:00,23.158230874070373,23.69,4,civ,20.956999999999997,-0.10099999999999909
2013-03-21 13:30:00+00:00,2013-03-21 13:30:00+00:00,23.158001914523595,23.25,5,civ,20.851799999999997,-0.10519999999999996
2013-03-22 13:30:00+00:00,2013-03-22 13:30:00+00:00,23.285355747423825,22.39,1,civ,20.7244,-0.12739999999999796
2013-03-25 13:30:00+00:00,2013-03-25 13:30:00+00:00,23.2063131708404,23.32,2,civ,20.606600000000004,-0.11779999999999546
2013-03-26 13:30:00+00:00,2013-03-26 13:30:00+00:00,23.2195555050791,23.85,3,civ,20.6362,0.029599999999994964
2013-03-27 13:30:00+00:00,2013-03-27 13:30:00+00:00,23.21733329158243,23.69,4,civ,20.6758,0.03960000000000008
2013-03-28 13:30:00+00:00,2013-03-28 13:30:00+00:00,23.217706100792164,22.11,5,civ,20.691799999999997,0.015999999999998238
2013-04-01 13:30:00+00:00,2013-04-01 13:30:00+00:00,22.32677061188194,24.5,1,civ,20.7614,0.06960000000000122
2013-04-02 13:30:00+00:00,2013-04-02 13:30:00+00:00,22.034669830941926,22.86,2,civ,20.8062,0.04480000000000217
2013-04-03 13:30:00+00:00,2013-04-03 13:30:00+00:00,22.083232032375893,22.34,3,civ,20.8486,0.04240000000000066
