,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,ar.L1.close
134,2007-11-27 22:46:00+00:00,-783.9282454337587,-773.3399581712243,-779.6677380074185,0.03588041743100199,0.0025478420783495415,5,True,252,3500,1,0,0 days 00:00:00.079025,vix,0.06329863117140998
135,2007-12-04 22:46:00+00:00,-785.2130160512487,-774.6247287887144,-780.9525086249085,0.035544847597295426,0.0025348459874961807,5,True,252,3500,1,0,0 days 00:00:00.093970,vix,0.06297560473306782
136,2007-12-11 22:46:00+00:00,-781.2586885735631,-770.6704013110287,-776.9981811472229,0.03613302037314627,0.0025749628345003695,5,True,252,3500,1,0,0 days 00:00:00.066039,vix,0.0629389711320134
137,2007-12-18 22:46:00+00:00,-783.5602832810381,-772.9719960185038,-779.2997758546979,0.036045187612922656,0.002551909617586289,5,True,252,3500,1,0,0 days 00:00:00.096983,vix,0.06397277240070655
138,2007-12-26 22:46:00+00:00,-791.5491130166462,-780.9608257541119,-787.288605590306,0.03571708599422738,0.002471911641207518,5,True,252,3500,1,0,0 days 00:00:00.110977,vix,0.06284431820140031
139,2008-01-03 22:46:00+00:00,-790.571039489591,-779.9827522270567,-786.3105320632509,0.035917341395718665,0.0024815167464939973,5,True,252,3500,1,0,0 days 00:00:00.096002,vix,0.06289827936758856
140,2008-01-10 22:46:00+00:00,-792.0076836561981,-781.4193963936638,-787.7471762298579,0.03598539434956883,0.0024674079408023627,5,True,252,3500,1,0,0 days 00:00:00.109002,vix,0.06279541751343262
141,2008-01-17 22:46:00+00:00,-791.4245029363534,-780.8362156738191,-787.1639955100133,0.03616930948641275,0.0024730926534719993,5,True,252,3500,1,0,0 days 00:00:00.093992,vix,0.06266045832563479
142,2008-01-27 22:46:00+00:00,-791.302898690804,-780.7146114282697,-787.0423912644638,0.036137123414717164,0.0024742847453730512,5,True,252,3500,1,0,0 days 00:00:00.103009,vix,0.06268639848584752
143,2008-02-03 22:46:00+00:00,-790.9189010460854,-780.330613783551,-786.6583936197452,0.03619983302096648,0.002478054378242028,5,True,252,3500,1,0,0 days 00:00:00.202364,vix,0.06269029543550231
144,2008-02-10 22:46:00+00:00,-788.9951936761162,-778.4069064135819,-784.734686249776,0.036631889333480466,0.0024970481945076443,5,True,252,3500,1,0,0 days 00:00:00.101985,vix,0.06268127788982397
145,2008-02-18 22:46:00+00:00,-788.9397733293243,-778.35148606679,-784.6792659029842,0.036637966684910775,0.002497612127118893,5,True,252,3500,1,0,0 days 00:00:00.114005,vix,0.06270909573460945
146,2008-02-25 22:46:00+00:00,-788.7159666576973,-778.127679395163,-784.4554592313572,0.03661859931705614,0.002501288011877751,5,True,252,3500,1,0,0 days 00:00:00.126074,vix,0.0662328408473359
147,2008-03-03 22:46:00+00:00,-821.7459618205386,-811.1576745580043,-817.4854543941984,0.03495934050693624,0.0021927942846238072,5,True,252,3500,1,0,0 days 00:00:00.125937,vix,0.06317656083732742
148,2008-03-10 21:46:00+00:00,-821.8572926436372,-811.2690053811028,-817.596785217297,0.03495452574601523,0.002191936136544025,5,True,252,3500,1,0,0 days 00:00:00.152602,vix,0.06442349480240017
149,2008-03-17 21:46:00+00:00,-824.3172038161744,-813.72891655364,-820.0566963898342,0.03470698579221758,0.002170507091420624,5,True,252,3500,1,0,0 days 00:00:00.078574,vix,0.06426450742226945
150,2008-03-25 21:46:00+00:00,-826.2075543875836,-815.6192671250493,-821.9470469612435,0.03477681371357459,0.0021542941107707612,5,True,252,3500,1,0,0 days 00:00:00.116999,vix,0.06288012323132196
151,2008-04-01 21:46:00+00:00,-824.5425711891604,-813.9542839266261,-820.2820637628203,0.03482161541838146,0.0021685890714502622,5,True,252,3500,1,0,0 days 00:00:00.111995,vix,0.06295052290082868
152,2008-04-08 21:46:00+00:00,-826.0458946339776,-815.4576073714433,-821.7853872076374,0.034624240520215926,0.0021556797854973366,5,True,252,3500,1,0,0 days 00:00:00.113001,vix,0.06289725973221334
153,2008-04-15 21:46:00+00:00,-832.700012103407,-822.1117248408726,-828.4395046770668,0.034088436860334755,0.002099482135845187,5,True,252,3500,1,0,0 days 00:00:00.085997,vix,0.06300652963989621
154,2008-04-22 21:46:00+00:00,-831.8907712859942,-821.3024840234599,-827.6302638596541,0.034257907640102635,0.002106237271595221,5,True,252,3500,1,0,0 days 00:00:00.101001,vix,0.06278609360798425
155,2008-04-29 21:46:00+00:00,-831.1586039906991,-820.5703167281648,-826.898096564359,0.0344621251223938,0.002112372881436893,5,True,252,3500,1,0,0 days 00:00:00.112002,vix,0.06283124022778687
156,2008-05-06 21:46:00+00:00,-827.3316418160124,-816.7433545534781,-823.0711343896722,0.034941450963681085,0.002144700107133615,5,True,252,3500,1,0,0 days 00:00:00.112011,vix,0.06293791180865331
157,2008-05-13 21:46:00+00:00,-830.2077917640139,-819.6195045014796,-825.9472843376738,0.03447444700600541,0.0021203546583369315,5,True,252,3500,1,0,0 days 00:00:00.105985,vix,0.06282184831220586
158,2008-05-20 21:46:00+00:00,-804.5720348796739,-793.9837476171396,-800.3115274533337,0.035950433502187316,0.002347424002046498,5,True,252,3500,1,0,0 days 00:00:00.086004,vix,0.063028490946646
159,2008-05-28 21:46:00+00:00,-802.5189931852198,-791.9307059226854,-798.2584857588796,0.03617642666531969,0.002366625273584029,5,True,252,3500,1,0,0 days 00:00:00.082754,vix,0.063074090425289
160,2008-06-04 21:46:00+00:00,-799.3623880707711,-788.7741008082368,-795.1018806444309,0.0366127032363032,0.0023965123969754364,5,True,252,3500,1,0,0 days 00:00:00.191023,vix,0.06357084553903798
161,2008-06-11 21:46:00+00:00,-797.2445187711838,-786.6562315086495,-792.9840113448437,0.0364660445340085,0.0024167153550837964,5,True,252,3500,1,0,0 days 00:00:00.101981,vix,0.06308727020698643
162,2008-06-18 21:46:00+00:00,-796.6892468833156,-786.1009596207813,-792.4287394569754,0.03648854519846892,0.002421995124956626,5,True,252,3500,1,0,0 days 00:00:00.119985,vix,0.06279488283161826
163,2008-06-25 21:46:00+00:00,-795.8365751179491,-785.2482878554148,-791.576067691609,0.03645364390002968,0.0024301975662990604,5,True,252,3500,1,0,0 days 00:00:00.102001,vix,0.06314794515990882
164,2008-07-02 21:46:00+00:00,-795.7652142773276,-785.1769270147933,-791.5047068509874,0.03637630697264087,0.0024308942202076527,5,True,252,3500,1,0,0 days 00:00:00.185001,vix,0.0627859824350946
165,2008-07-10 21:46:00+00:00,-794.7219496805034,-784.133662417969,-790.4614422541632,0.03649737136212082,0.0024409607880307334,5,True,252,3500,1,0,0 days 00:00:00.123648,vix,0.06288255115924525
166,2008-07-17 21:46:00+00:00,-793.0234511811808,-782.4351639186465,-788.7629437548406,0.036701387728951256,0.0024574892075576622,5,True,252,3500,1,0,0 days 00:00:00.195452,vix,0.06279300776188375
167,2008-07-24 21:46:00+00:00,-793.774572569626,-783.1862853070917,-789.5140651432858,0.036570408534253314,0.0024501803280127187,5,True,252,3500,1,0,0 days 00:00:00.138017,vix,0.06280832806812353
168,2008-07-31 21:46:00+00:00,-793.4315021266731,-782.8432148641388,-789.1709947003329,0.03651811755557173,0.002453591091970546,5,True,252,3500,1,0,0 days 00:00:00.173662,vix,0.06312321695069485
169,2008-08-10 21:46:00+00:00,-806.1367712742966,-795.5484840117623,-801.8762638479565,0.03554867527873686,0.002333663207249668,5,True,252,3500,1,0,0 days 00:00:00.127388,vix,0.0639930884925546
170,2008-08-17 21:46:00+00:00,-819.6170752255265,-809.0287879629922,-815.3565677991863,0.0346914780053717,0.002211320476641941,5,True,252,3500,1,0,0 days 00:00:00.173913,vix,0.06264483692037447
171,2008-08-24 21:46:00+00:00,-828.7313370269213,-818.143049764387,-824.4708296005812,0.03435873042663655,0.00213278945843859,5,True,252,3500,1,0,0 days 00:00:00.118485,vix,0.06254285900732603
172,2008-09-01 21:46:00+00:00,-832.7453500392331,-822.1570627766988,-828.484842612893,0.03396659435636953,0.0020990565945712566,5,True,252,3500,1,0,0 days 00:00:00.120998,vix,0.06242702952088409
173,2008-09-08 21:46:00+00:00,-828.9764225833031,-818.3881353207688,-824.715915156963,0.03424221372659472,0.0021306824303577426,5,True,252,3500,1,0,0 days 00:00:00.200247,vix,0.06283551940100081
174,2008-09-15 21:46:00+00:00,-813.0260605870118,-802.4377733244775,-808.7655531606716,0.03518637817349062,0.0022697936431894977,5,True,252,3500,1,0,0 days 00:00:00.140995,vix,0.06306685678004817
175,2008-09-22 21:46:00+00:00,-820.8987039004977,-810.3104166379634,-816.6381964741576,0.03515684590865088,0.0021999013060170058,5,True,252,3500,1,0,0 days 00:00:00.193004,vix,0.06228905979126258
176,2008-09-29 21:46:00+00:00,-812.1970888219652,-801.6088015594308,-807.936581395625,0.03580957909358075,0.0022772701159613417,5,True,252,3500,1,0,0 days 00:00:00.234002,vix,0.062091933866789385
177,2008-10-06 21:46:00+00:00,-804.2242571668129,-793.6359699042786,-799.9637497404727,0.03666121568510578,0.002350446524378938,5,True,252,3500,1,0,0 days 00:00:00.155531,vix,0.06268860595235101
178,2008-10-13 21:46:00+00:00,-786.158745501382,-775.5704582388477,-781.8982380750418,0.03802833457665095,0.002525431243156788,5,True,252,3500,1,0,0 days 00:00:00.148993,vix,0.06279064821303952
179,2008-10-20 21:46:00+00:00,-751.6612895211018,-741.0730022585675,-747.4007820947617,0.039560370221159234,0.002895858955105849,5,True,252,3500,1,0,0 days 00:00:00.190005,vix,0.06429163305548594
180,2008-10-27 21:46:00+00:00,-741.6329400428252,-731.0446527802909,-737.3724326164851,0.04071249957825042,0.0030134147509876153,5,True,252,3500,1,0,0 days 00:00:00.190607,vix,0.06326882286857237
181,2008-11-03 22:46:00+00:00,-746.901608351351,-736.3133210888167,-742.6411009250108,0.04026873452316552,0.0029510824026748555,5,True,252,3500,1,0,0 days 00:00:00.258217,vix,0.06348121442356164
182,2008-11-10 22:46:00+00:00,-745.0413272289194,-734.4530399663851,-740.7808198025792,0.04044342251090765,0.002972947241571614,5,True,252,3500,1,0,0 days 00:00:00.212723,vix,0.0629255654220615
183,2008-11-17 22:46:00+00:00,-731.620959058684,-721.0326717961497,-727.3604516323438,0.04142074433413892,0.0031355480213500087,5,True,252,3500,1,0,0 days 00:00:00.174002,vix,0.06405885751414968
184,2008-11-24 22:46:00+00:00,-727.2117195212185,-716.6234322586841,-722.9512120948783,0.04198316109689962,0.0031908944282814486,5,True,252,3500,1,0,0 days 00:00:00.197009,vix,0.06286047729980215
185,2008-12-02 22:46:00+00:00,-722.8844165070012,-712.2961292444669,-718.6239090806611,0.04246773532760788,0.0032461483370219454,5,True,252,3500,1,0,0 days 00:00:00.131000,vix,0.06278652633464027
186,2008-12-09 22:46:00+00:00,-723.5829934695795,-712.9947062070452,-719.3224860432393,0.042516819221568504,0.003237216194161664,5,True,252,3500,1,0,0 days 00:00:00.192994,vix,0.06299042965692696
187,2008-12-16 22:46:00+00:00,-724.7948181642015,-714.2065309016672,-720.5343107378613,0.04213502791398619,0.003221639475034763,5,True,252,3500,1,0,0 days 00:00:00.170011,vix,0.06281218079420793
188,2008-12-23 22:46:00+00:00,-724.091496022989,-713.5032087604546,-719.8309885966488,0.042180533446132845,0.0032306364107489603,5,True,252,3500,1,0,0 days 00:00:00.150987,vix,0.0627910933070903
189,2009-01-01 22:46:00+00:00,-720.4500850983437,-709.8617978358094,-716.1895776720036,0.042631383622809174,0.0032776705283112982,5,True,252,3500,1,0,0 days 00:00:00.133007,vix,0.06308253934406124
190,2009-01-08 22:46:00+00:00,-719.3111619960176,-708.7228747334833,-715.0506545696775,0.04269651625177622,0.003292523111141752,5,True,252,3500,1,0,0 days 00:00:00.244993,vix,0.0628933758218138
191,2009-01-15 22:46:00+00:00,-716.2008583400251,-705.6125710774908,-711.9403509136849,0.04311714517671939,0.0033334406442113488,5,True,252,3500,1,0,0 days 00:00:00.145999,vix,0.06323112970725672
192,2009-01-25 22:46:00+00:00,-713.9169884423385,-703.3287011798042,-709.6564810159983,0.04338595296974607,0.003363746938766932,5,True,252,3500,1,0,0 days 00:00:00.178000,vix,0.06291176026643724
193,2009-02-01 22:46:00+00:00,-711.4070474887864,-700.818760226252,-707.1465400624462,0.043876248444961886,0.003397431384228743,5,True,252,3500,1,0,0 days 00:00:00.136002,vix,0.06284660967901552
194,2009-02-08 22:46:00+00:00,-712.3703026669826,-701.7820154044483,-708.1097952406425,0.04349768539817279,0.0033844659157529033,5,True,252,3500,1,0,0 days 00:00:00.124017,vix,0.06283154794664289
195,2009-02-16 22:46:00+00:00,-711.1549361794551,-700.5666489169208,-706.894428753115,0.043720174676962174,0.0034008216496242034,5,True,252,3500,1,0,0 days 00:00:00.097982,vix,0.06280949758674308
196,2009-02-23 22:46:00+00:00,-707.232037218646,-696.6437499561117,-702.9715297923059,0.04437180292976208,0.003454178195026652,5,True,252,3500,1,0,0 days 00:00:00.202001,vix,0.06318019252369624
197,2009-03-02 22:46:00+00:00,-707.0137152955973,-696.425428033063,-702.7532078692572,0.04434279832448155,0.0034571651107311863,5,True,252,3500,1,0,0 days 00:00:00.111999,vix,0.0627943711603873
198,2009-03-09 21:46:00+00:00,-704.0782070246047,-693.4899197620704,-699.8176995982645,0.04466383211036286,0.003497674235326409,5,True,252,3500,1,0,0 days 00:00:00.148001,vix,0.06308079670798152
199,2009-03-16 21:46:00+00:00,-706.186771719826,-695.5984844572916,-701.9262642934858,0.04437486753874781,0.003468550578651818,5,True,252,3500,1,0,0 days 00:00:00.097995,vix,0.06292155270521785
200,2009-03-23 21:46:00+00:00,-709.6775980813342,-699.0893108187998,-705.417090654994,0.04432598927970662,0.0034208204253804897,5,True,252,3500,1,0,0 days 00:00:00.088200,vix,0.06281669345645947
201,2009-03-30 21:46:00+00:00,-707.3134067682362,-696.7251195057019,-703.052899341896,0.04487103994558081,0.0034531174473220864,5,True,252,3500,1,0,0 days 00:00:00.230823,vix,0.06308639840110912
202,2009-04-06 21:46:00+00:00,-709.3106911015083,-698.722403838974,-705.0501836751681,0.0445761688647772,0.0034258066181544716,5,True,252,3500,1,0,0 days 00:00:00.075987,vix,0.06281838606735421
203,2009-04-14 21:46:00+00:00,-707.3234248886309,-696.7351376260966,-703.0629174622908,0.04493564751401955,0.0034529359953441325,5,True,252,3500,1,0,0 days 00:00:00.089991,vix,0.06285948853647289
204,2009-04-21 21:46:00+00:00,-706.3817451669789,-695.7934579044446,-702.1212377406388,0.04517124387868701,0.003465857727125887,5,True,252,3500,1,0,0 days 00:00:00.083001,vix,0.06282421724479903
205,2009-04-28 21:46:00+00:00,-705.9777827562208,-695.3894954936865,-701.7172753298806,0.04525338474832364,0.003471417039741012,5,True,252,3500,1,0,0 days 00:00:00.080002,vix,0.06290496623140525
206,2009-05-05 21:46:00+00:00,-706.0930956504636,-695.5048083879293,-701.8325882241235,0.045294504954461634,0.003469843937214363,5,True,252,3500,1,0,0 days 00:00:00.115001,vix,0.06298050051461367
207,2009-05-12 21:46:00+00:00,-706.6492678468427,-696.0609805843084,-702.3887604205025,0.04522837858873453,0.0034621800792919983,5,True,252,3500,1,0,0 days 00:00:00.130532,vix,0.06288587574153282
208,2009-05-19 21:46:00+00:00,-703.3322618343863,-692.7439745718519,-699.0717544080461,0.04549713946698709,0.0035085729915186274,5,True,252,3500,1,0,0 days 00:00:00.102985,vix,0.06460339807963694
209,2009-05-27 21:46:00+00:00,-717.9490858664448,-707.3607986039104,-713.6885784401046,0.0445255404217569,0.0033103253123789086,5,True,252,3500,1,0,0 days 00:00:00.086935,vix,0.06273827183832048
210,2009-06-03 21:46:00+00:00,-719.4551447153352,-708.8668574528009,-715.1946372889951,0.044262080156098914,0.003290597794113765,5,True,252,3500,1,0,0 days 00:00:00.091012,vix,0.06272449334947203
211,2009-06-10 21:46:00+00:00,-725.78352179043,-715.1952345278956,-721.5230143640898,0.043760927512835085,0.003209035133175725,5,True,252,3500,1,0,0 days 00:00:00.103988,vix,0.06289406429919958
212,2009-06-17 21:46:00+00:00,-728.0622594980631,-717.4739722355288,-723.801752071723,0.043421487653995554,0.003180137309685748,5,True,252,3500,1,0,0 days 00:00:00.108002,vix,0.06281410299647652
213,2009-06-24 21:46:00+00:00,-725.8982281615478,-715.3099408990134,-721.6377207352076,0.04385806486775324,0.003207579490115234,5,True,252,3500,1,0,0 days 00:00:00.121001,vix,0.06297339722351021
214,2009-07-01 21:46:00+00:00,-727.0892270529486,-716.5009397904142,-722.8287196266084,0.043865668338413405,0.0031924641717872852,5,True,252,3500,1,0,0 days 00:00:00.079030,vix,0.06304751722253657
215,2009-07-09 21:46:00+00:00,-729.8869510261426,-719.2986637636083,-725.6264435998024,0.043450430568575206,0.0031572020705835577,5,True,252,3500,1,0,0 days 00:00:00.079964,vix,0.06282437203368757
216,2009-07-16 21:46:00+00:00,-731.4549435658072,-720.8666563032729,-727.194436139467,0.0431015599815027,0.0031376174517281008,5,True,252,3500,1,0,0 days 00:00:00.082046,vix,0.06283542312286793
217,2009-07-23 21:46:00+00:00,-725.778079960911,-715.1897926983767,-721.5175725345708,0.043702974294594576,0.003209112315446345,5,True,252,3500,1,0,0 days 00:00:00.118957,vix,0.0628820936408804
218,2009-07-30 21:46:00+00:00,-728.4490322422586,-717.8607449797242,-724.1885248159184,0.04329593721804241,0.0031752833603618472,5,True,252,3500,1,0,0 days 00:00:00.169000,vix,0.06290507797118602
219,2009-08-06 21:46:00+00:00,-729.7152026799505,-719.1269154174162,-725.4546952536103,0.04314343276209652,0.003159345810732966,5,True,252,3500,1,0,0 days 00:00:00.146000,vix,0.06286386715750411
220,2009-08-13 21:46:00+00:00,-730.8592042221131,-720.2709169595788,-726.598696795773,0.04285361072341917,0.003145038811426161,5,True,252,3500,1,0,0 days 00:00:00.124007,vix,0.06282153915776074
221,2009-08-20 21:46:00+00:00,-730.6048311643004,-720.0165439017661,-726.3443237379603,0.043019206816537925,0.003148218831718486,5,True,252,3500,1,0,0 days 00:00:00.145993,vix,0.06284474266188954
222,2009-08-27 21:46:00+00:00,-731.8569676849626,-721.2686804224282,-727.5964602586224,0.04272044239005655,0.0031326148548996213,5,True,252,3500,1,0,0 days 00:00:00.098000,vix,0.06283548975786747
223,2009-09-03 21:46:00+00:00,-732.5830341232389,-721.9947468607046,-728.3225266968988,0.04269494098545353,0.003123617921639074,5,True,252,3500,1,0,0 days 00:00:00.118999,vix,0.06301748873654585
224,2009-09-13 21:46:00+00:00,-734.6057443855867,-724.0174571230524,-730.3452369592466,0.0424410278766111,0.0030987350610602728,5,True,252,3500,1,0,0 days 00:00:00.116997,vix,0.06389422635325652
225,2009-09-20 21:46:00+00:00,-743.9881878518646,-733.3999005893303,-739.7276804255245,0.041715390609617785,0.002985402705917887,5,True,252,3500,1,0,0 days 00:00:00.143013,vix,0.06306941006987427
226,2009-09-27 21:46:00+00:00,-748.0877863285997,-737.4994990660654,-743.8272789022595,0.0410760201890569,0.0029372435531987754,5,True,252,3500,1,0,0 days 00:00:00.153994,vix,0.06370210053484962
227,2009-10-04 21:46:00+00:00,-756.7773909760382,-746.1891037135039,-752.516883549698,0.04009543896830724,0.002837671172103179,5,True,252,3500,1,0,0 days 00:00:00.119005,vix,0.06302661507730087
228,2009-10-11 21:46:00+00:00,-774.9463779701542,-764.3580907076199,-770.6858705438141,0.038209614258517356,0.002640390474974419,5,True,252,3500,1,0,0 days 00:00:00.147007,vix,0.06336591675631524
229,2009-10-18 21:46:00+00:00,-795.446432681717,-784.8581454191827,-791.1859252553769,0.0367113046165527,0.0024349655431979526,5,True,252,3500,1,0,0 days 00:00:00.138986,vix,0.06455090448029988
230,2009-10-25 21:46:00+00:00,-829.1407521446366,-818.5524648821023,-824.8802447182965,0.03504075168910007,0.002129560108422112,5,True,252,3500,1,0,0 days 00:00:00.124002,vix,0.062337308506988535
231,2009-11-01 22:46:00+00:00,-826.1594941636337,-815.5712069010993,-821.8989867372935,0.03536863481684669,0.002154711334840251,5,True,252,3500,1,0,0 days 00:00:00.084997,vix,0.06224819233752893
232,2009-11-08 22:46:00+00:00,-842.1112279525368,-831.5229406900024,-837.8507205261966,0.03442617929003988,0.002022446225207209,5,True,252,3500,1,0,0 days 00:00:00.113007,vix,0.06241322518425774
233,2009-11-15 22:46:00+00:00,-856.4954109788235,-845.9071237162892,-852.2349035524834,0.03330579247121213,0.0019107342306880538,5,True,252,3500,1,0,0 days 00:00:00.108995,vix,0.06266660185465436
234,2009-11-22 22:46:00+00:00,-874.6861488139544,-864.0978615514201,-870.4256413876143,0.032336003463540604,0.001777424383343478,5,True,252,3500,1,0,0 days 00:00:00.118003,vix,0.06291243396408261
235,2009-11-30 22:46:00+00:00,-885.4215293967271,-874.8332421341928,-881.161021970387,0.03183412848833107,0.001703158035681869,5,True,252,3500,1,0,0 days 00:00:00.088006,vix,0.06264492867074212
236,2009-12-07 22:46:00+00:00,-887.5776685742607,-876.9893813117263,-883.3171611479205,0.03168872273912711,0.0016885961242062025,5,True,252,3500,1,0,0 days 00:00:00.083991,vix,0.06262100580987379
237,2009-12-14 22:46:00+00:00,-868.5307375023484,-857.9424502398141,-864.2702300760083,0.03254661310511562,0.001821367509122527,5,True,252,3500,1,0,0 days 00:00:00.079998,vix,0.06499084108339505
238,2009-12-21 22:46:00+00:00,-872.9121531389909,-862.3238658764566,-868.6516457126507,0.032214751337737914,0.00178971937237443,5,True,252,3500,1,0,0 days 00:00:00.102004,vix,0.062237523298879646
239,2009-12-29 22:46:00+00:00,-874.3742390202116,-863.7859517576773,-870.1137315938714,0.03206338358304871,0.0017795505303259598,5,True,252,3500,1,0,0 days 00:00:00.094997,vix,0.06236274384126744
240,2010-01-06 22:46:00+00:00,-883.1492168944538,-872.5609296319195,-878.8887094681137,0.031573510604106333,0.0017184562942675606,5,True,252,3500,1,0,0 days 00:00:00.080415,vix,0.062196887028242796
241,2010-01-13 22:46:00+00:00,-893.03922678069,-882.4509395181557,-888.7787193543498,0.0309166408108078,0.001652390949379025,5,True,252,3500,1,0,0 days 00:00:00.184855,vix,0.06217263394715549
242,2010-01-21 22:46:00+00:00,-887.471331293451,-876.8830440309167,-883.2108238671109,0.03131352213158044,0.0016892974918722237,5,True,252,3500,1,0,0 days 00:00:00.089001,vix,0.06313454682835651
243,2010-01-28 22:46:00+00:00,-892.8719825823356,-882.2836953198013,-888.6114751559954,0.03092951622560729,0.0016535423403438634,5,True,252,3500,1,0,0 days 00:00:00.079001,vix,0.06256335547912056
244,2010-02-04 22:46:00+00:00,-878.0820783502289,-867.4937910876946,-873.8215709238888,0.031664766460258134,0.0017534355959877756,5,True,252,3500,1,0,0 days 00:00:00.084000,vix,0.06256743787821183
245,2010-02-11 22:46:00+00:00,-880.8741502846464,-870.285863022112,-876.6136428583062,0.031423822719857136,0.0017341403008236183,5,True,252,3500,1,0,0 days 00:00:00.114998,vix,0.06258887318529968
246,2010-02-21 22:46:00+00:00,-880.7834146954098,-870.1951274328754,-876.5229072690696,0.031358351505797445,0.0017348474879095405,5,True,252,3500,1,0,0 days 00:00:00.082001,vix,0.06275691410733394
247,2010-02-28 22:46:00+00:00,-886.430336122687,-875.8420488601527,-882.1698286963468,0.03096622863984075,0.0016965361796798968,5,True,252,3500,1,0,0 days 00:00:00.075003,vix,0.06299885643268105
248,2010-03-07 22:46:00+00:00,-893.5219729498814,-882.9336856873471,-889.2614655235412,0.03026808379833567,0.0016492451362320006,5,True,252,3500,1,0,0 days 00:00:00.094030,vix,0.06262949670190869
249,2010-03-14 21:46:00+00:00,-898.7593932882495,-888.1711060257152,-894.4988858619093,0.029836473239039988,0.0016153355853892697,5,True,252,3500,1,0,0 days 00:00:00.101975,vix,0.06266325054351934
250,2010-03-21 21:46:00+00:00,-892.5167728084288,-881.9284855458944,-888.2562653820886,0.029845047923419972,0.0016560674654828415,5,True,252,3500,1,0,0 days 00:00:00.110997,vix,0.06301957429833983
251,2010-03-28 21:46:00+00:00,-897.4532076005406,-886.8649203380063,-893.1927001742005,0.029502832162263574,0.0016239670889897134,5,True,252,3500,1,0,0 days 00:00:00.086992,vix,0.06302501562053649
252,2010-04-05 21:46:00+00:00,-900.7758543881567,-890.1875671256224,-896.5153469618166,0.029177187476551264,0.001602435287387848,5,True,252,3500,1,0,0 days 00:00:00.084001,vix,0.06262250336259115
253,2010-04-12 21:46:00+00:00,-902.9817240075344,-892.393436745,-898.7212165811942,0.0290379603149547,0.0015886719775000235,5,True,252,3500,1,0,0 days 00:00:00.102002,vix,0.06289758356684516
254,2010-04-19 21:46:00+00:00,-901.9214620271197,-891.3331747645854,-897.6609546007795,0.02907539706368608,0.0015952192064474062,5,True,252,3500,1,0,0 days 00:00:00.092000,vix,0.06297185065752672
255,2010-04-26 21:46:00+00:00,-894.2498168915305,-883.6615296289962,-889.9893094651903,0.029437198282612324,0.0016444749565628434,5,True,252,3500,1,0,0 days 00:00:00.123000,vix,0.063634236803705
256,2010-05-03 21:46:00+00:00,-882.3403609237856,-871.7520736612513,-878.0798534974455,0.030344222170204226,0.001724001298543241,5,True,252,3500,1,0,0 days 00:00:00.081002,vix,0.06326102825922568
257,2010-05-10 21:46:00+00:00,-836.0870392652317,-825.4987520026974,-831.8265318388916,0.03228380534004327,0.002071443714937651,5,True,252,3500,1,0,0 days 00:00:00.245002,vix,0.06273727373249842
258,2010-05-17 21:46:00+00:00,-829.3017576010058,-818.7134703384714,-825.0412501746656,0.03252418493382661,0.002128003904801938,5,True,252,3500,1,0,0 days 00:00:00.114000,vix,0.06287412703885902
259,2010-05-24 21:46:00+00:00,-823.3435443382774,-812.7552570757431,-819.0830369119373,0.03280195616803685,0.0021789230134130477,5,True,252,3500,1,0,0 days 00:00:00.090997,vix,0.0629867277204612
260,2010-06-01 21:46:00+00:00,-814.2042460296367,-803.6159587671024,-809.9437386032965,0.03353301617062122,0.0022594018359655137,5,True,252,3500,1,0,0 days 00:00:00.118001,vix,0.06339817643782514
261,2010-06-08 21:46:00+00:00,-806.3956206676472,-795.8073334051129,-802.1351132413071,0.034144880722391566,0.002330501505621784,5,True,252,3500,1,0,0 days 00:00:00.117001,vix,0.0628489079778645
262,2010-06-15 21:46:00+00:00,-805.2479783427403,-794.659691080206,-800.9874709164002,0.0340158874135332,0.0023411409477595226,5,True,252,3500,1,0,0 days 00:00:00.181999,vix,0.06291970669816652
263,2010-06-22 21:46:00+00:00,-805.6487349008149,-795.0604476382806,-801.3882274744748,0.033926280971319535,0.0023374246346053364,5,True,252,3500,1,0,0 days 00:00:00.140007,vix,0.06297754760249784
264,2010-06-29 21:46:00+00:00,-801.7478630722934,-791.1595758097591,-797.4873556459532,0.034361045496483666,0.002373884614717237,5,True,252,3500,1,0,0 days 00:00:00.209993,vix,0.06287135146876854
265,2010-07-07 21:46:00+00:00,-798.383638216695,-787.7953509541607,-794.1231307903548,0.0343659594172051,0.002405793142085027,5,True,252,3500,1,0,0 days 00:00:00.210956,vix,0.06295021950548711
266,2010-07-14 21:46:00+00:00,-800.7571203060317,-790.1688330434973,-796.4966128796915,0.03421898433903975,0.002383240189572234,5,True,252,3500,1,0,0 days 00:00:00.202995,vix,0.06289649601396215
267,2010-07-21 21:46:00+00:00,-804.2925438514541,-793.7042565889197,-800.0320364251139,0.03419116398521106,0.0023500382399911225,5,True,252,3500,1,0,0 days 00:00:00.286001,vix,0.06310048836381395
268,2010-07-28 21:46:00+00:00,-804.5133864452611,-793.9250991827267,-800.2528790189209,0.034031917375138304,0.002347979683530974,5,True,252,3500,1,0,0 days 00:00:00.215003,vix,0.06289438157942094
269,2010-08-04 21:46:00+00:00,-803.1876763150059,-792.5993890524716,-798.9271688886657,0.03413898874572096,0.0023603643712755908,5,True,252,3500,1,0,0 days 00:00:00.200994,vix,0.06289365363421504
