Date,asofdate,pointForecast,Close,forecastday,product_name,MA_50,MA_diff_50
2019-05-08 00:00:00-04:00,2019-05-09 00:00:00-04:00,113.15678857089848,113.10485076904295,1,XLY,110.65541015625,0.13632446289062727
2019-05-09 00:00:00-04:00,2019-05-10 00:00:00-04:00,113.16594137537048,112.64319610595705,2,XLY,110.78403518676758,0.12862503051758267
2019-05-10 00:00:00-04:00,2019-05-13 00:00:00-04:00,113.16332613270566,112.8066864013672,3,XLY,110.92743194580078,0.1433967590331946
2019-05-13 00:00:00-04:00,2019-05-14 00:00:00-04:00,113.1640733616239,109.45011138916016,4,XLY,110.98663589477539,0.059203948974612786
2019-05-14 00:00:00-04:00,2019-05-15 00:00:00-04:00,113.16385986060206,110.55615234375,5,XLY,111.07466979980468,0.08803390502929176
2019-05-15 00:00:00-04:00,2019-05-16 00:00:00-04:00,111.35610911690827,111.30632019042967,1,XLY,111.17233993530273,0.09767013549804915
2019-05-16 00:00:00-04:00,2019-05-17 00:00:00-04:00,111.35374341602706,112.33543395996094,2,XLY,111.30056045532227,0.1282205200195392
2019-05-17 00:00:00-04:00,2019-05-20 00:00:00-04:00,111.35460782900266,111.4794464111328,3,XLY,111.43734970092774,0.13678924560547046
2019-05-20 00:00:00-04:00,2019-05-21 00:00:00-04:00,111.35429197475592,110.69078826904295,4,XLY,111.57293441772461,0.13558471679687045
2019-05-21 00:00:00-04:00,2019-05-22 00:00:00-04:00,111.35440738668572,111.46022033691406,5,XLY,111.69534454345703,0.12241012573241505
2019-05-22 00:00:00-04:00,2019-05-23 00:00:00-04:00,110.39528845934852,110.31570434570312,1,XLY,111.78892166137695,0.09357711791992074
2019-05-23 00:00:00-04:00,2019-05-24 00:00:00-04:00,110.33755559074224,108.94998168945312,2,XLY,111.84770797729492,0.058786315917970455
2019-05-24 00:00:00-04:00,2019-05-28 00:00:00-04:00,110.36912062356194,109.09423828125,3,XLY,111.91570541381836,0.06799743652344148
2019-05-28 00:00:00-04:00,2019-05-29 00:00:00-04:00,110.35185950313185,108.3729019165039,4,XLY,111.95571533203125,0.04000991821288835
2019-05-29 00:00:00-04:00,2019-05-30 00:00:00-04:00,110.36129768149041,107.41114044189452,5,XLY,111.95590789794922,0.0001925659179704553
2019-05-30 00:00:00-04:00,2019-05-31 00:00:00-04:00,108.13319277988491,108.1132354736328,1,XLY,111.95937057495117,0.0034626770019485775
2019-05-31 00:00:00-04:00,2019-06-03 00:00:00-04:00,108.14929106092636,106.69943237304688,2,XLY,111.9314793395996,-0.027891235351560795
