Date,asofdate,pointForecast,Close,forecastday,product_name,MA_50,MA_diff_50
2019-05-08 00:00:00-04:00,2019-05-09 00:00:00-04:00,70.9773986429831,70.98554229736328,1,XLI,70.83314041137696,0.004054260253909092
2019-05-09 00:00:00-04:00,2019-05-10 00:00:00-04:00,70.98674782707218,70.88290405273438,2,XLI,70.82957626342774,-0.003564147949219887
2019-05-10 00:00:00-04:00,2019-05-13 00:00:00-04:00,70.99279702707719,71.16281127929688,3,XLI,70.8364340209961,0.0068577575683548275
2019-05-13 00:00:00-04:00,2019-05-14 00:00:00-04:00,70.99671088941999,69.13814544677734,4,XLI,70.80149978637695,-0.03493423461914347
2019-05-14 00:00:00-04:00,2019-05-15 00:00:00-04:00,70.99924311499532,69.85658264160156,5,XLI,70.78724243164062,-0.01425735473632983
2019-05-15 00:00:00-04:00,2019-05-16 00:00:00-04:00,69.95601694829163,69.94985961914062,1,XLI,70.7839419555664,-0.003300476074215908
2019-05-16 00:00:00-04:00,2019-05-17 00:00:00-04:00,69.95642223494671,70.59368133544922,2,XLI,70.8066909790039,0.022749023437498295
2019-05-17 00:00:00-04:00,2019-05-20 00:00:00-04:00,69.95663192332395,69.80992126464844,3,XLI,70.82211441040039,0.015423431396484943
2019-05-20 00:00:00-04:00,2019-05-21 00:00:00-04:00,69.95674041227056,69.63264465332031,4,XLI,70.83677551269531,0.014661102294923012
2019-05-21 00:00:00-04:00,2019-05-22 00:00:00-04:00,69.95679654241364,70.45372009277344,5,XLI,70.85616882324219,0.01939331054687443
2019-05-22 00:00:00-04:00,2019-05-23 00:00:00-04:00,69.87166340659455,69.875244140625,1,XLI,70.8754963684082,0.01932754516602131
2019-05-23 00:00:00-04:00,2019-05-24 00:00:00-04:00,69.87392171689076,68.81156921386719,2,XLI,70.86149032592773,-0.014006042480474434
2019-05-24 00:00:00-04:00,2019-05-28 00:00:00-04:00,69.87464845865354,68.83956146240234,3,XLI,70.85268264770508,-0.008807678222652271
2019-05-28 00:00:00-04:00,2019-05-29 00:00:00-04:00,69.8748823263995,68.2051010131836,4,XLI,70.83607482910156,-0.0166078186035179
2019-05-29 00:00:00-04:00,2019-05-30 00:00:00-04:00,69.8749575854123,67.89717102050781,5,XLI,70.79987243652344,-0.03620239257811875
2019-05-30 00:00:00-04:00,2019-05-31 00:00:00-04:00,68.15008842720955,68.158447265625,1,XLI,70.7739338684082,-0.02593856811523665
2019-05-31 00:00:00-04:00,2019-06-03 00:00:00-04:00,68.15338200200816,67.22540283203125,2,XLI,70.73885177612304,-0.035082092285165345
2019-06-03 00:00:00-04:00,2019-06-04 00:00:00-04:00,68.15543187126005,67.68258666992188,3,XLI,70.69966400146484,-0.03918777465820256
2019-06-04 00:00:00-04:00,2019-06-05 00:00:00-04:00,68.15670765881629,69.29673767089844,4,XLI,70.72429611206054,0.024632110595703693
2019-06-05 00:00:00-04:00,2019-06-06 00:00:00-04:00,68.15750166989332,69.96852111816406,5,XLI,70.75919158935547,0.03489547729492415
2019-06-06 00:00:00-04:00,2019-06-07 00:00:00-04:00,70.13813346786118,70.08982849121094,1,XLI,70.78736938476563,0.028177795410158524
2019-06-07 00:00:00-04:00,2019-06-10 00:00:00-04:00,70.12487963301001,70.649658203125,2,XLI,70.8252507019043,0.0378813171386696
2019-06-10 00:00:00-04:00,2019-06-11 00:00:00-04:00,70.11574850665443,70.74296569824219,3,XLI,70.85492141723633,0.02967071533203125
2019-06-11 00:00:00-04:00,2019-06-12 00:00:00-04:00,70.10945737601388,70.136474609375,4,XLI,70.85753356933594,0.0026121520996156278
