Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2018-05-07 00:00:00-04:00,6.789999961853027,6.840000152587891,6.730000019073486,6.730000019073486,297300,0.0,0.0,0.0
2018-05-08 00:00:00-04:00,6.730000019073486,6.829999923706055,6.730000019073486,6.800000190734863,151500,0.0,0.0,0.0
2018-05-09 00:00:00-04:00,6.730000019073486,6.78000020980835,6.679999828338623,6.730000019073486,208600,0.0,0.0,0.0
2018-05-10 00:00:00-04:00,6.710000038146973,6.75,6.630000114440918,6.690000057220459,245300,0.0,0.0,0.0
2018-05-11 00:00:00-04:00,6.650000095367432,6.659999847412109,6.579999923706055,6.579999923706055,133700,0.0,0.0,0.0
2018-05-14 00:00:00-04:00,6.550000190734863,6.559999942779541,6.5,6.510000228881836,146500,0.0,0.0,0.0
2018-05-15 00:00:00-04:00,6.550000190734863,6.550000190734863,6.449999809265137,6.53000020980835,148600,0.0,0.0,0.0
2018-05-16 00:00:00-04:00,6.570000171661377,6.570000171661377,6.489999771118164,6.53000020980835,84500,0.0,0.0,0.0
2018-05-17 00:00:00-04:00,6.590000152587891,6.619999885559082,6.53000020980835,6.559999942779541,224200,0.0,0.0,0.0
2018-05-18 00:00:00-04:00,6.630000114440918,6.809999942779541,6.619999885559082,6.800000190734863,349500,0.0,0.0,0.0
2018-05-21 00:00:00-04:00,6.840000152587891,6.840000152587891,6.659999847412109,6.71999979019165,240300,0.0,0.0,0.0
2018-05-22 00:00:00-04:00,6.809999942779541,6.929999828338623,6.800000190734863,6.840000152587891,224700,0.0,0.0,0.0
2018-05-23 00:00:00-04:00,6.860000133514404,6.949999809265137,6.820000171661377,6.949999809265137,207700,0.0,0.0,0.0
2018-05-24 00:00:00-04:00,6.989999771118164,7.039999961853027,6.900000095367432,6.929999828338623,269600,0.0,0.0,0.0
2018-05-25 00:00:00-04:00,6.980000019073486,7.079999923706055,6.960000038146973,7.059999942779541,204800,0.0,0.0,0.0
2018-05-29 00:00:00-04:00,7.090000152587891,7.090000152587891,6.900000095367432,7.0,715900,0.0,0.0,0.0
2018-05-30 00:00:00-04:00,6.869999885559082,6.869999885559082,6.769999980926514,6.840000152587891,146700,0.0,0.0,0.0
2018-05-31 00:00:00-04:00,6.829999923706055,6.920000076293945,6.829999923706055,6.860000133514404,103600,0.0,0.0,0.0
2018-06-01 00:00:00-04:00,6.840000152587891,6.900000095367432,6.789999961853027,6.860000133514404,75200,0.0,0.0,0.0
2018-06-04 00:00:00-04:00,6.809999942779541,6.809999942779541,6.659999847412109,6.699999809265137,558700,0.0,0.0,0.0
2018-06-05 00:00:00-04:00,6.769999980926514,6.840000152587891,6.730000019073486,6.739999771118164,433200,0.0,0.0,0.0
2018-06-06 00:00:00-04:00,6.849999904632568,6.960000038146973,6.809999942779541,6.869999885559082,143000,0.0,0.0,0.0
2018-06-07 00:00:00-04:00,7.0,7.010000228881836,6.860000133514404,6.920000076293945,179100,0.0,0.0,0.0
2018-06-08 00:00:00-04:00,6.949999809265137,6.96999979019165,6.760000228881836,6.860000133514404,129200,0.0,0.0,0.0
2018-06-11 00:00:00-04:00,6.880000114440918,6.880000114440918,6.739999771118164,6.789999961853027,143700,0.0,0.0,0.0
2018-06-12 00:00:00-04:00,6.860000133514404,7.039999961853027,6.789999961853027,7.010000228881836,332400,0.0,0.0,0.0
2018-06-13 00:00:00-04:00,6.929999828338623,6.929999828338623,6.789999961853027,6.809999942779541,175600,0.0,0.0,0.0
2018-06-14 00:00:00-04:00,6.699999809265137,6.75,6.610000133514404,6.639999866485596,384500,0.0,0.0,0.0
2018-06-15 00:00:00-04:00,6.539999961853027,6.690000057220459,6.5,6.570000171661377,322800,0.0,0.0,0.0
2018-06-18 00:00:00-04:00,6.489999771118164,6.5,6.420000076293945,6.429999828338623,155600,0.0,0.0,0.0
2018-06-19 00:00:00-04:00,6.340000152587891,6.360000133514404,6.199999809265137,6.309999942779541,453600,0.0,0.0,0.0
2018-06-20 00:00:00-04:00,6.349999904632568,6.389999866485596,6.25,6.380000114440918,141000,0.0,0.0,0.0
2018-06-21 00:00:00-04:00,6.460000038146973,6.480000019073486,6.429999828338623,6.449999809265137,108500,0.0,0.0,0.0
2018-06-22 00:00:00-04:00,6.420000076293945,6.440000057220459,6.360000133514404,6.409999847412109,73700,0.0,0.0,0.0
2018-06-25 00:00:00-04:00,6.329999923706055,6.329999923706055,6.239999771118164,6.28000020980835,154600,0.0,0.0,0.0
2018-06-26 00:00:00-04:00,6.329999923706055,6.329999923706055,6.159999847412109,6.190000057220459,137000,0.0,0.0,0.0
2018-06-27 00:00:00-04:00,6.199999809265137,6.260000228881836,6.199999809265137,6.21999979019165,82800,0.0,0.0,0.0
2018-06-28 00:00:00-04:00,6.25,6.260000228881836,6.159999847412109,6.159999847412109,132800,0.0,0.0,0.0
2018-06-29 00:00:00-04:00,6.239999771118164,6.449999809265137,6.239999771118164,6.380000114440918,304600,0.0,0.0,0.0
2018-07-02 00:00:00-04:00,6.400000095367432,6.400000095367432,6.119999885559082,6.130000114440918,201000,0.0,0.0,0.0
2018-07-03 00:00:00-04:00,6.28000020980835,6.28000020980835,6.210000038146973,6.25,135300,0.0,0.0,0.0
2018-07-05 00:00:00-04:00,6.300000190734863,6.420000076293945,6.300000190734863,6.380000114440918,179400,0.0,0.0,0.0
2018-07-06 00:00:00-04:00,6.380000114440918,6.519999980926514,6.340000152587891,6.519999980926514,97500,0.0,0.0,0.0
2018-07-09 00:00:00-04:00,6.480000019073486,6.480000019073486,6.409999847412109,6.460000038146973,59800,0.0,0.0,0.0
2018-07-10 00:00:00-04:00,6.380000114440918,6.380000114440918,6.230000019073486,6.269999980926514,239700,0.0,0.0,0.0
