,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,2019-05-08 00:00:00-04:00,-1545.8520159467944,-1531.7342995967488,-1540.171339378341,0.0077622029532435025,0.0001229223341807834,5,True,252,907,1,0,0 days 00:00:00.168225,XLY,1.0,-0.01942148375807186,0.044701732230882,0.003334860129201378,-0.01333656633470834,1.0,-0.0194988601873869,0.044696134258368096,0.005098017400532745,-0.015444000975408373
1,2019-05-15 00:00:00-04:00,-1537.5977565687717,-1523.4800402187261,-1531.9170800003183,0.00792777428467609,0.00012701524286816505,5,True,252,907,1,0,0 days 00:00:00.201506,XLY,1.0,-0.026925748775821774,0.04427440103747538,0.0031988897430607443,-0.00022086817157307821,1.0,-0.02703302267532704,0.04392991522381374,0.005593309560836924,-0.001961016098536888
2,2019-05-22 00:00:00-04:00,-1535.9433358729607,-1521.825619522915,-1530.2626593045072,0.00800297097459003,0.0001278516562459992,5,True,252,907,1,0,0 days 00:00:00.183523,XLY,1.0,-0.02573324751257067,0.0427824671710289,-0.00664198415920481,0.006731965373669114,1.0,-0.025835770411027133,0.04248559846171682,-0.0045688261089155855,0.004742033338354939
3,2019-05-30 00:00:00-04:00,-1534.218735008749,-1520.1010186587034,-1528.5380584402956,0.008061211111322082,0.0001287300293176119,5,True,252,907,1,0,0 days 00:00:00.324052,XLY,1.0,-0.018694167867441637,0.039638541841656084,0.0060044101349807436,0.008498573353311478,1.0,-0.018768646623885617,0.03961734376885468,0.0075550353095718385,0.00731489021484244
4,2019-06-06 00:00:00-04:00,-1528.9056053966362,-1514.7878890465906,-1523.2249288281828,0.008158643092613237,0.00013147287366543215,5,True,252,907,1,0,0 days 00:00:00.288585,XLY,1.0,-0.02305355246540836,0.02799971065957893,0.007776427557251694,-0.0006061242018932246,1.0,-0.023145399287979703,0.027702839511185857,0.009158395945180385,-0.0010139177694030025
5,2019-06-13 00:00:00-04:00,-1527.0541613325122,-1512.9364449824666,-1521.3734847640587,0.008201848269094727,0.00013244232169445125,5,True,252,907,1,0,0 days 00:00:00.235523,XLY,1.0,-0.018470075202850173,0.030741562332709645,0.019725035033257,0.004554119690385678,1.0,-0.01854366115983364,0.030654168430414068,0.02111522915981365,0.004436893785908877
6,2019-06-20 00:00:00-04:00,-1527.0887922335837,-1512.971075883538,-1521.4081156651303,0.008202690912578126,0.00013242415084532854,5,True,252,907,1,0,0 days 00:00:00.313794,XLY,1.0,-0.017896452666088396,0.033134379494046275,0.021740589033738884,0.003514633341838735,1.0,-0.017967753274319813,0.033087296280221674,0.02321018001857807,0.003275346647753703
7,2019-06-27 00:00:00-04:00,-1530.4423555190342,-1516.3246391689886,-1524.7616789505807,0.008146573142837494,0.00013067249626096437,5,True,252,907,1,0,0 days 00:00:00.230872,XLY,1.0,-0.010391119668079384,0.01643278068857677,0.025672555016110033,-0.001240500824691864,1.0,-0.010432518551219142,0.01645719664997148,0.026333513220757734,-0.0009860632946207457
8,2019-07-05 00:00:00-04:00,-1531.2095684357494,-1517.0918520857037,-1525.528891867296,0.00808980727558493,0.0001302764428690471,5,True,252,907,1,0,0 days 00:00:00.205632,XLY,1.0,-0.004732588618786204,0.022121238935109616,0.030015154957413345,-0.006105968939083619,1.0,-0.004751443553522402,0.02227613554159231,0.03060209178128102,-0.006406430059303784
9,2019-07-12 00:00:00-04:00,-1531.762616363801,-1517.6449000137554,-1526.0819397953476,0.008068463956939692,0.0001299904310192929,5,True,252,907,1,0,0 days 00:00:00.192436,XLY,1.0,-0.0074693526661929075,0.02239312861840147,0.028901927527536918,-0.006518965852950136,1.0,-0.007499111043349044,0.022517303278981844,0.02960113617554399,-0.006691013751011784
10,2019-07-19 00:00:00-04:00,-1530.880198415338,-1516.7624820652925,-1525.1995218468846,0.008124306650881109,0.00013044667133674045,5,True,252,907,1,0,0 days 00:00:00.178641,XLY,1.0,-0.005803731142452335,0.02279314965167889,0.026004094154409137,-0.007696432385450514,1.0,-0.005826853577282808,0.02294232156909038,0.026596783251375836,-0.008040484363745236
11,2019-07-26 00:00:00-04:00,-1531.4210837260753,-1517.3033673760297,-1525.7404071576218,0.008113552185019237,0.00013016510261903223,5,True,252,907,1,0,0 days 00:00:00.162339,XLY,1.0,-0.005385074096357766,0.020583932948114173,0.02730578813337496,-0.01076762911442264,1.0,-0.0054065285748293385,0.020719979516891418,0.02786942941651603,-0.011075001980308294
12,2019-08-02 00:00:00-04:00,-1528.2162641572822,-1514.0985478072366,-1522.5355875888288,0.008207186118701198,0.00013183316281092575,5,True,252,907,1,0,0 days 00:00:00.246050,XLY,1.0,0.00794941226210335,0.025717433513796312,0.032714707494359514,-0.01059541335253745,1.0,0.00798108322729101,0.025861122586181836,0.032724885793485085,-0.011942211664112138
13,2019-08-09 00:00:00-04:00,-1518.411722664428,-1504.2940063143824,-1512.7310460959745,0.00842290171257974,0.00013706332013318224,5,True,252,907,1,0,0 days 00:00:00.264537,XLY,1.0,-0.0011540624706459018,0.0342339974902544,0.014472519506586326,-0.006521173655927672,1.0,-0.0011586603290946738,0.034506573301277495,0.014743046202693753,-0.007787726664508336
