,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,2019-05-08 00:00:00-04:00,-1654.3859950580027,-1640.268278707957,-1648.7053184895492,0.006630741454234847,7.99052939356334e-05,5,True,252,907,1,0,0 days 00:00:00.225010,IYR,1.0,-0.09172947984139604,-0.014633458050488924,0.0883482834312831,-0.16386239898480465,1.0,-0.09209493593638168,-0.023430730144104368,0.08664664787210821,-0.15302455943000512
1,2019-05-15 00:00:00-04:00,-1655.6383579190658,-1641.5206415690202,-1649.9576813506123,0.00658180144419492,7.95177882408827e-05,5,True,252,907,1,0,0 days 00:00:00.241983,IYR,1.0,-0.09819000138613992,-0.013641077316059375,0.08654898200065948,-0.16089053490800437,1.0,-0.09858119661078589,-0.023698768875531635,0.08473849146238058,-0.14927108461136834
2,2019-05-22 00:00:00-04:00,-1656.5001150842181,-1642.3823987341725,-1650.8194385157647,0.006560529515945367,7.92360380048969e-05,5,True,252,907,1,0,0 days 00:00:00.222491,IYR,1.0,-0.10436509484325551,-0.026610928495077808,0.08675430896626282,-0.14905877515374502,1.0,-0.1047808920338661,-0.03822249740810242,0.08189394853436503,-0.1370013076450248
3,2019-05-30 00:00:00-04:00,-1653.5889730130343,-1639.4712566629887,-1647.9082964445809,0.006624604271749263,8.016262671452223e-05,5,True,252,907,1,0,0 days 00:00:00.331643,IYR,1.0,-0.10007517460856616,-0.03158620098765612,0.08549813713413483,-0.1619142604911065,1.0,-0.10047388048350067,-0.04236153093772019,0.07988587324521265,-0.15156751012908162
4,2019-06-06 00:00:00-04:00,-1650.921245262302,-1636.8035289122563,-1645.2405686938484,0.006655781320399169,8.100996000884828e-05,5,True,252,907,1,0,0 days 00:00:00.189570,IYR,1.0,-0.09994556223399323,-0.031123097634816323,0.07877520948980235,-0.15549620301062309,1.0,-0.10034375172496533,-0.04186245851645395,0.07310682732725424,-0.14614816546609208
5,2019-06-13 00:00:00-04:00,-1650.525588519377,-1636.4078721693313,-1644.8449119509235,0.006680980890469772,8.115167106507988e-05,5,True,252,907,1,0,0 days 00:00:00.226653,IYR,1.0,-0.09526000207907855,-0.03195663879318717,0.07696983282891627,-0.15359966038639655,1.0,-0.0956395239997123,-0.041741012092263954,0.071472872580851,-0.14513951620398927
6,2019-06-20 00:00:00-04:00,-1654.8077268425811,-1640.6900104925355,-1649.1270502741277,0.006635429981819381,7.977340706761578e-05,5,True,252,907,1,0,0 days 00:00:00.326163,IYR,1.0,-0.08746834538219245,-0.02675096896567339,0.08074189531900854,-0.1601186094586201,1.0,-0.08781682484586649,-0.03494626990334266,0.07688114613852226,-0.15173941613233546
7,2019-06-27 00:00:00-04:00,-1645.01490504796,-1630.8971886979143,-1639.3342284795065,0.006810155246030975,8.293333787616194e-05,5,True,252,907,1,0,0 days 00:00:00.214077,IYR,1.0,-0.07625945458682164,-0.028059023208611672,0.08825177491595117,-0.1756463569509525,1.0,-0.07656327711505598,-0.0343467693400366,0.08504375289924018,-0.1683298830595977
8,2019-07-05 00:00:00-04:00,-1642.28876657539,-1628.1710502253443,-1636.6080900069364,0.00682456993493468,8.383781067050099e-05,5,True,252,907,1,0,0 days 00:00:00.161713,IYR,1.0,-0.06772672487149782,-0.02226817041093639,0.08984667191100366,-0.19063183889317464,1.0,-0.06799655246062729,-0.02719558656227357,0.0879837433348632,-0.18447210018762356
9,2019-07-12 00:00:00-04:00,-1643.3239516704448,-1629.2062353203992,-1637.6432751019913,0.006808361034228314,8.349137413443402e-05,5,True,252,907,1,0,0 days 00:00:00.322549,IYR,1.0,-0.06700438558482932,-0.02159106266882503,0.09139452639894212,-0.18299313052334387,1.0,-0.06727133532819518,-0.026408734674695882,0.0896844966097657,-0.17651760300508468
10,2019-07-19 00:00:00-04:00,-1641.4019530409112,-1627.2842366908656,-1635.7212764724577,0.006815913494028868,8.413215636766736e-05,5,True,252,907,1,0,0 days 00:00:00.325915,IYR,1.0,-0.06648624006244738,-0.018759568352693514,0.09353880169241542,-0.1813864704115645,1.0,-0.06675112548102288,-0.02346993293197497,0.09226898888933154,-0.1745675657404427
11,2019-07-26 00:00:00-04:00,-1642.7326405333672,-1628.6149241833216,-1637.0519639649137,0.0067691181478161605,8.368768087226318e-05,5,True,252,907,1,0,0 days 00:00:00.330237,IYR,1.0,-0.06333383022995666,-0.023643919192586273,0.0977119085487886,-0.1905679793350921,1.0,-0.06358615624680906,-0.027989436682226726,0.09601467076944466,-0.18443744086102956
12,2019-08-02 00:00:00-04:00,-1646.7330499072118,-1632.6153335571662,-1641.0523733387583,0.006710647403084408,8.236983931305128e-05,5,True,252,907,1,0,0 days 00:00:00.215270,IYR,1.0,-0.06528081848124154,-0.015922364227607583,0.08937178656354956,-0.1915649150385572,1.0,-0.06554090142339791,-0.020433125634711353,0.08845267069111694,-0.1855234041493201
13,2019-08-09 00:00:00-04:00,-1639.531029348759,-1625.4133129987133,-1633.8503527803055,0.006817427087562029,8.47576580707595e-05,5,True,252,907,1,0,0 days 00:00:00.339714,IYR,1.0,-0.0626763832026137,-0.014868203328368001,0.07764515672624756,-0.19161963842960816,1.0,-0.06292608990860021,-0.019022163670539157,0.07675421409384399,-0.1870731594345241
14,2019-08-16 00:00:00-04:00,-1636.1731214705846,-1622.055405120539,-1630.4924449021312,0.00687877560368722,8.58953081698419e-05,5,True,252,907,1,0,0 days 00:00:00.236757,IYR,1.0,-0.07023373712147717,-0.022376443810547705,0.07460302843778184,-0.19951815535215284,1.0,-0.07051355280722012,-0.02766517218430432,0.07233135226868959,-0.19495344144842344
15,2019-08-23 00:00:00-04:00,-1634.9415905034114,-1620.8238741533658,-1629.260913934958,0.006899526230473809,8.631481414125112e-05,5,True,252,907,1,0,0 days 00:00:00.321482,IYR,1.0,-0.07922419199005935,-0.02175073603977609,0.07879214117649558,-0.18813099008917214,1.0,-0.07953982622109548,-0.028431198246029146,0.07623006581676321,-0.18158082333789147
16,2019-08-30 00:00:00-04:00,-1635.2261783442532,-1621.1084619942076,-1629.5455017757997,0.006897735634993817,8.621756376121534e-05,5,True,252,907,1,0,0 days 00:00:00.231028,IYR,1.0,-0.08203882376313125,-0.018698536875015673,0.0787161967823211,-0.1891830197356171,1.0,-0.08236567166657,-0.02580730850055027,0.07651615453618656,-0.18213751665070835
17,2019-09-09 00:00:00-04:00,-1634.3414747399415,-1620.223758389896,-1628.660798171488,0.006921817145104468,8.652420827461591e-05,5,True,252,907,1,0,0 days 00:00:00.319110,IYR,1.0,-0.07606408947909271,-0.014999543104467534,0.07271927905178216,-0.18933165417504463,1.0,-0.0763671336602843,-0.0210743830715076,0.07125406644627028,-0.18362880121907335
18,2019-09-16 00:00:00-04:00,-1632.438734268901,-1618.3210179188554,-1626.7580577004476,0.006973334676177289,8.717808864134497e-05,5,True,252,907,1,0,0 days 00:00:00.181720,IYR,1.0,-0.07369961425853527,-0.01781598587304364,0.07948791188955627,-0.18333130447696144,1.0,-0.07399323821972464,-0.023562517830952426,0.07781099057478887,-0.17703532347207462
19,2019-09-23 00:00:00-04:00,-1634.976963480127,-1620.8592471300815,-1629.2962869116736,0.006895384386502803,8.630293717503982e-05,5,True,252,907,1,0,0 days 00:00:00.169798,IYR,1.0,-0.06747750646105931,-0.01422929042153269,0.06807024450440954,-0.18534977175046413,1.0,-0.06774634114815516,-0.019019984974280674,0.0669430032334146,-0.18104597288250404
20,2019-09-30 00:00:00-04:00,-1639.1872295283413,-1625.0695131782957,-1633.5065529598878,0.006817227717219934,8.487571705035474e-05,5,True,252,907,1,0,0 days 00:00:00.231248,IYR,1.0,-0.0761203577307741,-0.01630870909159425,0.06802559447577777,-0.1800471306040112,1.0,-0.07642362608826722,-0.02241064031631353,0.06626811196854385,-0.17476347164191383
21,2019-10-07 00:00:00-04:00,-1640.8545443355865,-1626.736827985541,-1635.173867767133,0.0067765501155041315,8.431304984016798e-05,5,True,252,907,1,0,0 days 00:00:00.245593,IYR,1.0,-0.07832003420588514,-0.018322465765974082,0.07016333621960272,-0.18448980894771824,1.0,-0.07863206621467353,-0.0248054192822853,0.06803213792516472,-0.17890862014646725
22,2019-10-14 00:00:00-04:00,-1656.4555882710995,-1642.3378719210539,-1650.774911702646,0.006549762161603667,7.9249913079577e-05,5,True,252,907,1,0,0 days 00:00:00.221457,IYR,1.0,-0.1075882650937353,-0.005869173913330114,0.12092767079019504,-0.18543723148200775,1.0,-0.10801690360008485,-0.017791362180972596,0.12126526909519003,-0.16658107161012095
