,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,2019-05-08 00:00:00-04:00,-1655.2836424482373,-1641.1659260981917,-1649.6029658797838,0.006551027903668735,7.962285501604769e-05,5,True,252,907,1,0,0 days 00:00:00.226579,XLU,1.0,-0.00047302316136450334,-0.16049826733883382,0.046534295705527876,-0.07252134923614996,1.0,-0.0004749077157922355,-0.161782515502881,0.04819017658750205,-0.10311056554458949
1,2019-05-15 00:00:00-04:00,-1661.2078499318486,-1647.090133581803,-1655.5271733633951,0.006485720360231971,7.777288225781804e-05,5,True,252,907,1,0,0 days 00:00:00.172832,XLU,1.0,-0.0023589410751983526,-0.1660259489487068,0.03977268595274469,-0.07994434911991008,1.0,-0.0023683392468126776,-0.16736070430242755,0.0405282234472648,-0.11262426662619685
2,2019-05-22 00:00:00-04:00,-1663.2296427447081,-1649.1119263946625,-1657.5489661762547,0.00641825302172752,7.715137468558038e-05,5,True,252,907,1,0,0 days 00:00:00.213313,XLU,1.0,-0.01017216242604169,-0.17390926151921599,0.04471293642500885,-0.06496607616545623,1.0,-0.010212688969571731,-0.17542313108731308,0.042673266506340776,-0.09927589460091396
3,2019-05-30 00:00:00-04:00,-1658.055289316476,-1643.9375729664305,-1652.3746127480226,0.006513223318369294,7.875189527051219e-05,5,True,252,907,1,0,0 days 00:00:00.225981,XLU,1.0,0.0024344342719269624,-0.1772587555638238,0.029185168980889964,-0.06909870390306048,1.0,0.0024441332132493936,-0.17868386681488851,0.03149398746319529,-0.10597013220606799
4,2019-06-06 00:00:00-04:00,-1656.510522732277,-1642.3928063822314,-1650.8298461638235,0.006494522045566212,7.923617970421207e-05,5,True,252,907,1,0,0 days 00:00:00.221158,XLU,1.0,-0.00786819960774652,-0.1785334591369115,0.01093915465383801,-0.07192555893626876,1.0,-0.00789954701654232,-0.1800353643716626,0.008238733907750293,-0.10886166740380879
5,2019-06-13 00:00:00-04:00,-1662.3934629817063,-1648.2757466316607,-1656.7127864132528,0.00645481239812571,7.740782496012604e-05,5,True,252,907,1,0,0 days 00:00:00.211520,XLU,1.0,0.00375374000807779,-0.202470097678939,-0.013205115894817696,-0.06684527523513897,1.0,0.0037686951475522155,-0.20410696046752744,-0.012176280261135241,-0.11427336824787321
6,2019-06-20 00:00:00-04:00,-1663.2730202549826,-1649.155303904937,-1657.5923436865291,0.006451031675068536,7.713811805100223e-05,5,True,252,907,1,0,0 days 00:00:00.192075,XLU,1.0,0.0003084883286969237,-0.20684552891670416,-0.02487458887906111,-0.07653356657764267,1.0,0.0003097173658630433,-0.20850040907325418,-0.02616931194211043,-0.12696062869324176
7,2019-06-27 00:00:00-04:00,-1659.5432136458448,-1645.4254972957992,-1653.8625370773914,0.006504385609760979,7.828832440139037e-05,5,True,252,907,1,0,0 days 00:00:00.172978,XLU,1.0,0.002458618584052311,-0.20896395819038766,-0.03130311001641338,-0.08554256279571623,1.0,0.002468413877215863,-0.21064304638518933,-0.03194860622173544,-0.13754885510314913
8,2019-07-05 00:00:00-04:00,-1657.3628215882834,-1643.2451052382378,-1651.68214501983,0.006548636162444129,7.896863242810435e-05,5,True,252,907,1,0,0 days 00:00:00.163460,XLU,1.0,0.002414889479138642,-0.21290647123538733,-0.027055318516508813,-0.08960056024466179,1.0,0.002424510552760706,-0.2146168628285697,-0.027495562337761043,-0.14383094421940584
9,2019-07-12 00:00:00-04:00,-1673.107392250498,-1658.9896759004523,-1667.4267156820445,0.006345473967133926,7.418559779082777e-05,5,True,252,907,1,0,0 days 00:00:00.188985,XLU,1.0,0.02411691368736219,-0.20774024031128252,-0.032594573518160294,-0.09626327209191851,1.0,0.024212997008825787,-0.2101116134305128,-0.022782832611187475,-0.14695656866011764
10,2019-07-19 00:00:00-04:00,-1668.724351240965,-1654.6066348909194,-1663.0436746725115,0.006452656413257038,7.548735864445213e-05,5,True,252,907,1,0,0 days 00:00:00.214588,XLU,1.0,0.017149953890381056,-0.20878456471848686,-0.0286717448990996,-0.10099586880128936,1.0,0.017218280399904504,-0.21081381021359633,-0.02198295012826933,-0.15295795207475765
11,2019-07-26 00:00:00-04:00,-1670.4747545148055,-1656.3570381647598,-1664.794077946352,0.0064029585974567345,7.496488058993186e-05,5,True,252,907,1,0,0 days 00:00:00.207356,XLU,1.0,0.01999339500054944,-0.2000047808066371,-0.027911931701369144,-0.09810838859815912,1.0,0.02007304996071102,-0.20208917363992704,-0.02015807824378643,-0.14541531320943457
12,2019-08-02 00:00:00-04:00,-1671.475990851512,-1657.3582745014664,-1665.7953142830586,0.006371416834834844,7.466746086990434e-05,5,True,252,907,1,0,0 days 00:00:00.315308,XLU,1.0,0.02642639310915246,-0.20326486306469194,-0.033678974200393536,-0.09041895241873446,1.0,0.026531677543850295,-0.20573973823859912,-0.023063395608023004,-0.13836014153516912
13,2019-08-09 00:00:00-04:00,-1667.482149353973,-1653.3644330039274,-1661.8014727855195,0.006433560509434534,7.58603128726054e-05,5,True,252,907,1,0,0 days 00:00:00.149048,XLU,1.0,0.017857874937754967,-0.20361120969587695,-0.02707610103061469,-0.08588724713860627,1.0,0.0179290218498576,-0.20562764816935153,-0.020136843066286856,-0.1343192187639033
14,2019-08-16 00:00:00-04:00,-1665.5488891964505,-1651.431172846405,-1659.868212627997,0.0064740331380924035,7.644460715357579e-05,5,True,252,907,1,0,0 days 00:00:00.225684,XLU,1.0,0.010845736652737548,-0.20704358682653812,-0.02594624342266318,-0.08708479857904847,1.0,0.010888946758923724,-0.2088432670537326,-0.02220880900578555,-0.13763167280270927
15,2019-08-23 00:00:00-04:00,-1666.4136355165597,-1652.295919166514,-1660.7329589481062,0.0064384437995927725,7.618273995086684e-05,5,True,252,907,1,0,0 days 00:00:00.216750,XLU,1.0,0.003693229918230265,-0.20325615722012688,-0.02299808923048563,-0.0844027681557034,1.0,0.0037079439816494948,-0.2048987724486537,-0.022546967572388242,-0.1333068847081417
16,2019-08-30 00:00:00-04:00,-1665.7693174646383,-1651.6516011145927,-1660.0886408961849,0.006437234673341931,7.637776671844946e-05,5,True,252,907,1,0,0 days 00:00:00.197790,XLU,1.0,-0.001916352383584601,-0.20068729596760765,-0.01770726625339522,-0.09424765267087908,1.0,-0.0019239872536387025,-0.2022972449114645,-0.019579096642128268,-0.142745026574574
17,2019-09-09 00:00:00-04:00,-1662.6506436459304,-1648.5329272958847,-1656.969967077477,0.006490284627465483,7.732886561240703e-05,5,True,252,907,1,0,0 days 00:00:00.325033,XLU,1.0,0.00030228859863983085,-0.18942981136466217,-0.022247192472702678,-0.1021163795800504,1.0,0.0003034929356862172,-0.19094535955112937,-0.023235433442247183,-0.14569446995119364
18,2019-09-16 00:00:00-04:00,-1664.0645664079555,-1649.9468500579098,-1658.383889839502,0.006442733284622871,7.689620155315958e-05,5,True,252,907,1,0,0 days 00:00:00.221573,XLU,1.0,0.006546034886534561,-0.19872608623427623,-0.02809295397001627,-0.09239281060779943,1.0,0.006572114706799622,-0.2003677420379821,-0.026603458704596714,-0.13942839609091628
19,2019-09-23 00:00:00-04:00,-1670.3170823764563,-1656.1993660264106,-1664.6364058080028,0.006364278608909321,7.501176529524255e-05,5,True,252,907,1,0,0 days 00:00:00.217032,XLU,1.0,0.008710555115547837,-0.19744522590787017,-0.046107265999842245,-0.11077832880723897,1.0,0.008745258522382688,-0.19911649560106523,-0.04460615314802847,-0.15822319135790344
20,2019-09-30 00:00:00-04:00,-1675.6492494655458,-1661.5315331155002,-1669.9685728970924,0.006248256597490203,7.344131083686736e-05,5,True,252,907,1,0,0 days 00:00:00.234956,XLU,1.0,-0.009802606761081564,-0.18237099492681264,-0.03900165469872337,-0.09480976673906716,1.0,-0.009841660971285053,-0.183944637740091,-0.044948940356467876,-0.13637157961927576
