,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,2019-05-08 00:00:00-04:00,-1560.0824847552717,-1545.964768405226,-1554.4018081868182,0.007796221032922172,0.00011617283275618474,5,True,252,907,1,0,0 days 00:00:00.221694,XLF,1.0,0.05336907358118076,0.1476256582770162,-0.026645355630808425,-0.05635911952552684,1.0,0.05358169937234081,0.14635585246962735,-0.0426480956758904,-0.07766998768143567
1,2019-05-15 00:00:00-04:00,-1553.7152903258275,-1539.5975739757819,-1548.034613757374,0.007899201425769551,0.00011914567758676961,5,True,252,907,1,0,0 days 00:00:00.235555,XLF,1.0,0.029385040673567026,0.15118821702723298,-0.027448219656378565,-0.04089516086999672,1.0,0.029502112548760506,0.15165934857025956,-0.03694863704840299,-0.06449137929155394
2,2019-05-22 00:00:00-04:00,-1552.1642971093524,-1538.0465807593068,-1546.483620540899,0.007958080570982028,0.00011988147815801721,5,True,252,907,1,0,0 days 00:00:00.148274,XLF,1.0,0.023944442433941334,0.15594628245913858,-0.03456997307185182,-0.036710444661018964,1.0,0.024039838618937128,0.15670650173428652,-0.043021130868183315,-0.06175637572244274
3,2019-05-30 00:00:00-04:00,-1560.3808340687285,-1546.263117718683,-1554.700157500275,0.007858537938808816,0.00011603765699669561,5,True,252,907,1,0,0 days 00:00:00.192838,XLF,1.0,0.03771710954470505,0.14489102247167038,-0.021024927232403443,-0.02189994757397745,1.0,0.03786737691340904,0.14482388091722878,-0.03221277413512875,-0.04254413960057259
4,2019-06-06 00:00:00-04:00,-1556.7244440268612,-1542.6067276768156,-1551.0437674584077,0.007894134720291804,0.00011773433357104119,5,True,252,907,1,0,0 days 00:00:00.226267,XLF,1.0,0.05791713719454206,0.1280816201623989,-0.030560270425265306,-0.02623541624076529,1.0,0.058147882761054176,0.12615163777813054,-0.04570353002432394,-0.039682781168357585
5,2019-06-13 00:00:00-04:00,-1557.999037971114,-1543.8813216210683,-1552.3183614026605,0.007890621647497218,0.00011713674104222517,5,True,252,907,1,0,0 days 00:00:00.240449,XLF,1.0,0.053993180394651286,0.12515131767202914,-0.027766703966029843,-0.01825839714547554,1.0,0.054208292667139925,0.12357712542132203,-0.041548300536101944,-0.03128109069662276
6,2019-06-20 00:00:00-04:00,-1556.2355898611413,-1542.1178735110957,-1550.5549132926878,0.007947985856468888,0.00011795955554829812,5,True,252,907,1,0,0 days 00:00:00.150182,XLF,1.0,0.046506602372314174,0.12509410943284813,-0.026185790325638156,-0.024344959559518674,1.0,0.04669188764072976,0.12418547070159724,-0.03812600601501741,-0.03833216652504302
7,2019-06-27 00:00:00-04:00,-1556.5471238698906,-1542.429407519845,-1550.8664473014371,0.007932083378127472,0.00011781503438701493,5,True,252,907,1,0,0 days 00:00:00.231745,XLF,1.0,0.04139648708733363,0.11869763679038806,-0.02884368399544161,-0.025936284865456245,1.0,0.04156141333070947,0.11812390826695303,-0.03909804547813816,-0.038490100275397184
8,2019-07-05 00:00:00-04:00,-1556.8053530208006,-1542.687636670755,-1551.124676452347,0.007912667804134485,0.00011769174597357238,5,True,252,907,1,0,0 days 00:00:00.360444,XLF,1.0,0.05546679688484211,0.1219603973858531,-0.016537088802465516,-0.0347190429770885,1.0,0.055687780139363395,0.1202077313726661,-0.02997833049500121,-0.04858111151086254
9,2019-07-12 00:00:00-04:00,-1560.5846501160065,-1546.466933765961,-1554.903973547553,0.007854174473936352,0.00011594067680408628,5,True,252,907,1,0,0 days 00:00:00.325195,XLF,1.0,0.05465457002551707,0.1250707172788385,-0.014697640916820735,-0.033054553502742716,1.0,0.05487231731645539,0.12343196189275771,-0.028225378968455096,-0.04791352518625144
10,2019-07-19 00:00:00-04:00,-1564.6036666107022,-1550.4859502606566,-1558.9229900422488,0.007790045669723624,0.00011411091405987604,5,True,252,907,1,0,0 days 00:00:00.300858,XLF,1.0,0.062389341650710986,0.11673058236467782,-0.013447381393913474,-0.03886206528196789,1.0,0.06263790476485724,0.11418894103266937,-0.027760069183558216,-0.051478567282017836
11,2019-07-26 00:00:00-04:00,-1564.7315831764088,-1550.6138668263632,-1559.0509066079553,0.007833059404893313,0.00011404814647361617,5,True,252,907,1,0,0 days 00:00:00.174569,XLF,1.0,0.059962326691512566,0.1238081858755051,-0.008403574717844683,-0.03715438885730339,1.0,0.06020122042335124,0.12161522071673109,-0.022844992897094806,-0.05221870321558079
12,2019-08-02 00:00:00-04:00,-1559.9471142283405,-1545.829397878295,-1554.266437659887,0.00794953256963752,0.00011623413810319493,5,True,252,907,1,0,0 days 00:00:00.179110,XLF,1.0,0.061619954760792156,0.12655249716525374,-0.004632753456244943,-0.04604134152406072,1.0,0.0618654525885244,0.12421298753685582,-0.01966210854298495,-0.06250682640882312
13,2019-08-09 00:00:00-04:00,-1542.7343218352526,-1528.616605485207,-1537.053645266799,0.008267627916310574,0.0001244525759238234,5,True,252,907,1,0,0 days 00:00:00.174884,XLF,1.0,0.022459816195878515,0.16955898959528737,-0.029632707505147876,-0.025985008680826822,1.0,0.02254929753530433,0.1704936817547674,-0.03815923283527421,-0.055777289101003824
