,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,2019-05-08 00:00:00-04:00,-1458.2796652693328,-1437.1030907442641,-1449.7586504166525,0.009714811823871641,0.0001712661485222978,5,True,252,907,2,0,0 days 00:00:00.342752,XLE,1.0,-0.006720548541213755,0.09014460167406785,-0.0005324629952218424,0.011966056594638884,1.0,-0.006747323635003446,0.09082436701552897,0.0006366398132814359,0.00393951310004711
1,2019-05-15 00:00:00-04:00,-1458.8768115425692,-1437.7002370175005,-1450.3557966898888,0.009737270289063502,0.00017084744485467644,5,True,252,907,2,0,0 days 00:00:00.195462,XLE,1.0,-0.02062285010110473,0.08480462545586374,-0.00788125232316041,0.013562007544493847,1.0,-0.02070501285051154,0.08509084313895945,-0.004630575118996081,0.006319171382329583
2,2019-05-22 00:00:00-04:00,-1458.1130122609427,-1436.936437735874,-1449.5919974082624,0.009782561250699602,0.00017136848685551023,5,True,252,907,2,0,0 days 00:00:00.224010,XLE,1.0,-0.019277848381079116,0.07651502971614954,-0.00011471239009634286,0.022462448006667142,1.0,-0.019354652557896194,0.0767813098546742,0.0027654668170243374,0.01705747815400162
3,2019-05-30 00:00:00-04:00,-1456.6779264559063,-1435.5013519308377,-1448.156911603226,0.009806166481996406,0.00017237242761803742,5,True,252,907,2,0,0 days 00:00:00.251090,XLE,1.0,-0.017971726280602215,0.08695464245415199,0.006579146262317363,0.037153663178765874,1.0,-0.01804332678371219,0.08735315678946931,0.009755499873266155,0.03062008005082978
4,2019-06-06 00:00:00-04:00,-1455.2103827904389,-1434.0338082653702,-1446.6893679377586,0.009889727662453383,0.00017335761466795538,5,True,252,907,2,0,0 days 00:00:00.212129,XLE,1.0,-0.015182646230363972,0.07955982547161139,0.020888264317750017,0.025530089563681514,1.0,-0.01524313486076382,0.07998253510980907,0.023640474486908678,0.02034390110112426
5,2019-06-13 00:00:00-04:00,-1454.9930352977008,-1433.8164607726321,-1446.4720204450205,0.009905780687922078,0.0001735013605391431,5,True,252,907,2,0,0 days 00:00:00.265124,XLE,1.0,-0.017747895633049654,0.07794546949595996,0.02119457341002693,0.030061574028883497,1.0,-0.017818604380591685,0.0782763835500101,0.024291614740490627,0.02536923225827501
6,2019-06-20 00:00:00-04:00,-1456.702369510033,-1435.5257949849643,-1448.1813546573526,0.009890603767452875,0.00017234426359042371,5,True,252,907,2,0,0 days 00:00:00.561202,XLE,1.0,-0.012682348073877652,0.08316299416712485,0.034828964491254055,0.008249759243606715,1.0,-0.012732875357040502,0.08367973867652788,0.037561193543757435,0.002351805042151009
7,2019-06-27 00:00:00-04:00,-1460.7327317258325,-1439.556157200764,-1452.2117168731522,0.009814166288922226,0.0001694731960543871,5,True,252,907,2,0,0 days 00:00:00.483213,XLE,1.0,0.007368118314203252,0.06692916829316813,0.037332567067693244,0.026298089910662813,1.0,0.007397473367247886,0.06741356807383837,0.03698835506952125,0.02188181217458443
8,2019-07-05 00:00:00-04:00,-1458.1301170554348,-1436.9535425303661,-1449.6091022027545,0.009828581753742611,0.00017135868308473955,5,True,252,907,2,0,0 days 00:00:00.427281,XLE,1.0,0.008847317738533608,0.061607094567318506,0.04422256956366735,0.018477142846583895,1.0,0.008882566016376365,0.06202594519059697,0.04385921219978487,0.01438939282500055
9,2019-07-12 00:00:00-04:00,-1466.6291708036422,-1445.4525962785735,-1458.1081559509619,0.00962223052189758,0.00016562422264285566,5,True,252,907,2,0,0 days 00:00:00.529886,XLE,1.0,0.010438901473823372,0.07374444836875735,0.041180943293597005,0.017750709884968612,1.0,0.010480490722723064,0.07423271704246626,0.04040493964031898,0.011931700314798562
10,2019-07-19 00:00:00-04:00,-1466.0581997926183,-1444.8816252675497,-1457.537184939938,0.009673328872766786,0.0001659483536177171,5,True,252,907,2,0,0 days 00:00:00.532100,XLE,1.0,0.014330089124312922,0.07402690820199063,0.03532746372153714,0.011070256530965845,1.0,0.014387181112855972,0.07442753831635536,0.03388330669679075,0.004889006241379117
