,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,2019-05-08 00:00:00-04:00,-1599.8891148262223,-1585.7713984761767,-1594.2084382577689,0.007546971568150104,9.919596651041627e-05,5,True,252,907,1,0,0 days 00:00:00.212813,SOYB,1.0,-0.07448546134106024,0.03561575436013217,-0.03529212996636196,0.057110935086366145,1.0,-0.07478221616712022,0.030478749283642685,-0.031037406834736395,0.0525343875478832
1,2019-05-15 00:00:00-04:00,-1590.9611610317527,-1576.843444681707,-1585.2804844632992,0.0076520926396281995,0.00010277221454949992,5,True,252,907,1,0,0 days 00:00:00.152499,SOYB,1.0,-0.05899520016262803,0.03064973617410409,-0.04392992236437611,0.04419896445374675,1.0,-0.05923024080072614,0.02748312954207907,-0.0412274091668813,0.03941831034586586
2,2019-05-22 00:00:00-04:00,-1590.7423077469875,-1576.624591396942,-1585.061631178534,0.007715325915794098,0.00010286099360384253,5,True,252,907,1,0,0 days 00:00:00.235772,SOYB,1.0,-0.09043626896967134,0.043498715610469876,-0.06856414643928851,0.0639448259121271,1.0,-0.09079657283010832,0.03589863669171615,-0.06289139237648478,0.05272427160962339
3,2019-05-30 00:00:00-04:00,-1575.520248695224,-1561.4025323451783,-1569.8395721267705,0.007937536777155144,0.00010928496053639019,5,True,252,907,1,0,0 days 00:00:00.515543,SOYB,1.0,-0.05902008588639592,0.061041013033193085,-0.05753423763015477,0.06029578793361955,1.0,-0.05925522567080386,0.058222589462844,-0.051699937908350924,0.05222421536515129
4,2019-06-06 00:00:00-04:00,-1578.5027737248004,-1564.3850573747548,-1572.822097156347,0.007838858501331376,0.00010798328334817648,5,True,252,907,1,0,0 days 00:00:00.218382,SOYB,1.0,-0.05832169305527794,0.057088438972071734,-0.07797455501850002,0.06179216798250732,1.0,-0.058554050398127645,0.054302750818432985,-0.07301272393020991,0.05217303914996412
5,2019-06-13 00:00:00-04:00,-1576.0960797996881,-1561.9783634496425,-1570.4154032312347,0.007893122249959864,0.0001090226452930601,5,True,252,907,1,0,0 days 00:00:00.215031,SOYB,1.0,-0.057312683685031195,0.05017724244224999,-0.08890853803455398,0.03512699188813829,1.0,-0.05754102107023052,0.04742471303569612,-0.08495023031309087,0.024383162465286577
6,2019-06-20 00:00:00-04:00,-1581.8366139743734,-1567.7188976243278,-1576.15593740592,0.00783706876890284,0.00010656320840568071,5,True,252,907,1,0,0 days 00:00:00.233435,SOYB,1.0,-0.06574403476029501,0.024003487006911555,-0.06786584627592528,0.0024179396727567895,1.0,-0.06600596318563483,0.01992553905995602,-0.06611727132000932,-0.006699502939277583
7,2019-06-27 00:00:00-04:00,-1584.416190722281,-1570.2984743722354,-1578.7355141538276,0.007795048818354195,0.00010547319841572356,5,True,252,907,1,0,0 days 00:00:00.218680,SOYB,1.0,-0.06552696144239811,0.031685155386237965,-0.07785454029227211,-0.008585525618883077,1.0,-0.06578802503380209,0.027730592175770005,-0.07530889560459213,-0.019494869538344155
8,2019-07-05 00:00:00-04:00,-1579.950054733808,-1565.8323383837624,-1574.2693781653545,0.007924474245540143,0.00010737502953786978,5,True,252,907,1,0,0 days 00:00:00.287091,SOYB,1.0,-0.08147655869686381,0.02596784274844012,-0.05403107509171408,-0.006727338739563225,1.0,-0.08180116650043702,0.019615409807738522,-0.05134146549982644,-0.01592588707168775
9,2019-07-12 00:00:00-04:00,-1600.6303881427145,-1586.512671792669,-1594.949711574261,0.0077018283326559765,9.890672325374668e-05,5,True,252,907,1,0,0 days 00:00:00.160607,SOYB,1.0,-0.033328190973329216,-0.010227909406995372,-0.0020684339664011385,-0.028753485288714645,1.0,-0.03346097261067314,-0.011442180455332683,-0.0028286792974702604,-0.029538941219030806
