,asofdate,pnl,strategy,positionType,position_identifier
0,2019-05-15 00:00:00-04:00,0.32254791259765625,arma_ma,long,IYR_long_0
1,2019-05-16 00:00:00-04:00,0.5107269287109375,arma_ma,long,IYR_long_0
2,2019-05-17 00:00:00-04:00,0.4659271240234375,arma_ma,long,IYR_long_0
3,2019-05-20 00:00:00-04:00,-0.2240142822265625,arma_ma,long,IYR_long_0
4,2019-05-21 00:00:00-04:00,-1.1648025512695312,arma_ma,long,IYR_long_0
5,2019-05-22 00:00:00-04:00,0.6540985107421875,arma_ma,long,IYR_long_5
6,2019-05-23 00:00:00-04:00,0.27777099609375,arma_ma,long,IYR_long_5
7,2019-05-24 00:00:00-04:00,0.1074981689453125,arma_ma,long,IYR_long_5
8,2019-05-28 00:00:00-04:00,0.259857177734375,arma_ma,long,IYR_long_5
9,2019-05-29 00:00:00-04:00,-0.8333053588867188,arma_ma,long,IYR_long_5
10,2019-05-30 00:00:00-04:00,0.0,arma_ma,no_position,IYR_no_position_10
11,2019-05-31 00:00:00-04:00,0.0,arma_ma,no_position,IYR_no_position_10
12,2019-06-03 00:00:00-04:00,0.0,arma_ma,no_position,IYR_no_position_10
13,2019-06-04 00:00:00-04:00,0.0,arma_ma,no_position,IYR_no_position_10
14,2019-06-05 00:00:00-04:00,0.0,arma_ma,no_position,IYR_no_position_10
15,2019-06-06 00:00:00-04:00,1.6307220458984375,arma_ma,long,IYR_long_15
16,2019-06-07 00:00:00-04:00,0.11649322509765625,arma_ma,long,IYR_long_15
17,2019-06-10 00:00:00-04:00,0.24192047119140625,arma_ma,long,IYR_long_15
18,2019-06-11 00:00:00-04:00,-0.24192047119140625,arma_ma,long,IYR_long_15
19,2019-06-12 00:00:00-04:00,0.1343841552734375,arma_ma,long,IYR_long_15
20,2019-06-13 00:00:00-04:00,0.25984954833984375,arma_ma,long,IYR_long_20
21,2019-06-14 00:00:00-04:00,0.29567718505859375,arma_ma,long,IYR_long_20
22,2019-06-17 00:00:00-04:00,0.13439178466796875,arma_ma,long,IYR_long_20
23,2019-06-18 00:00:00-04:00,0.8622589111328125,arma_ma,long,IYR_long_20
24,2019-06-19 00:00:00-04:00,-0.1444549560546875,arma_ma,long,IYR_long_20
25,2019-06-20 00:00:00-04:00,0.505615234375,arma_ma,long,IYR_long_25
26,2019-06-21 00:00:00-04:00,0.3611602783203125,arma_ma,long,IYR_long_25
27,2019-06-24 00:00:00-04:00,-1.038330078125,arma_ma,long,IYR_long_25
28,2019-06-25 00:00:00-04:00,-0.5056076049804688,arma_ma,long,IYR_long_25
29,2019-06-26 00:00:00-04:00,-1.0292892456054688,arma_ma,long,IYR_long_25
30,2019-06-27 00:00:00-04:00,1.4988174438476562,arma_ma,short,IYR_short_30
31,2019-06-28 00:00:00-04:00,-0.9029159545898438,arma_ma,short,IYR_short_30
32,2019-07-01 00:00:00-04:00,0.04517364501953125,arma_ma,short,IYR_short_30
33,2019-07-02 00:00:00-04:00,-0.2708740234375,arma_ma,short,IYR_short_30
34,2019-07-03 00:00:00-04:00,-1.236968994140625,arma_ma,short,IYR_short_30
35,2019-07-05 00:00:00-04:00,1.0654144287109375,arma_ma,long,IYR_long_35
36,2019-07-08 00:00:00-04:00,-0.3701934814453125,arma_ma,long,IYR_long_35
37,2019-07-09 00:00:00-04:00,0.2618408203125,arma_ma,long,IYR_long_35
38,2019-07-10 00:00:00-04:00,0.39728546142578125,arma_ma,long,IYR_long_35
39,2019-07-11 00:00:00-04:00,0.433380126953125,arma_ma,long,IYR_long_35
40,2019-07-12 00:00:00-04:00,-0.92095947265625,arma_ma,long,IYR_long_40
41,2019-07-15 00:00:00-04:00,-0.1444549560546875,arma_ma,long,IYR_long_40
42,2019-07-16 00:00:00-04:00,0.0,arma_ma,long,IYR_long_40
43,2019-07-17 00:00:00-04:00,-0.189605712890625,arma_ma,long,IYR_long_40
44,2019-07-18 00:00:00-04:00,-0.32505035400390625,arma_ma,long,IYR_long_40
45,2019-07-19 00:00:00-04:00,0.0,arma_ma,no_position,IYR_no_position_45
46,2019-07-22 00:00:00-04:00,0.0,arma_ma,no_position,IYR_no_position_45
47,2019-07-23 00:00:00-04:00,0.0,arma_ma,no_position,IYR_no_position_45
48,2019-07-24 00:00:00-04:00,0.0,arma_ma,no_position,IYR_no_position_45
49,2019-07-25 00:00:00-04:00,0.0,arma_ma,no_position,IYR_no_position_45
50,2019-07-26 00:00:00-04:00,-0.3701934814453125,arma_ma,long,IYR_long_50
51,2019-07-29 00:00:00-04:00,0.2708740234375,arma_ma,long,IYR_long_50
52,2019-07-30 00:00:00-04:00,0.23476409912109375,arma_ma,long,IYR_long_50
53,2019-07-31 00:00:00-04:00,0.5778274536132812,arma_ma,long,IYR_long_50
54,2019-08-01 00:00:00-04:00,-0.27085113525390625,arma_ma,long,IYR_long_50
55,2019-08-02 00:00:00-04:00,-0.081268310546875,arma_ma,long,IYR_long_55
56,2019-08-05 00:00:00-04:00,0.36113739013671875,arma_ma,long,IYR_long_55
57,2019-08-06 00:00:00-04:00,-1.4536361694335938,arma_ma,long,IYR_long_55
58,2019-08-07 00:00:00-04:00,0.8396835327148438,arma_ma,long,IYR_long_55
59,2019-08-08 00:00:00-04:00,0.839691162109375,arma_ma,long,IYR_long_55
60,2019-08-09 00:00:00-04:00,1.3633651733398438,arma_ma,long,IYR_long_60
61,2019-08-12 00:00:00-04:00,-0.009033203125,arma_ma,long,IYR_long_60
62,2019-08-13 00:00:00-04:00,-0.31600189208984375,arma_ma,long,IYR_long_60
63,2019-08-14 00:00:00-04:00,0.0902862548828125,arma_ma,long,IYR_long_60
64,2019-08-15 00:00:00-04:00,-1.3362884521484375,arma_ma,long,IYR_long_60
