Date,asofdate,pointForecast,Close,forecastday,product_name,MA_50,MA_diff_50
2019-05-08 00:00:00-04:00,2019-05-09 00:00:00-04:00,83.06176306730868,83.03199005126953,1,XLV,84.16275817871093,-0.054765319824227277
2019-05-09 00:00:00-04:00,2019-05-10 00:00:00-04:00,83.06736835340375,82.85488891601562,2,XLV,84.1124382019043,-0.050319976806633804
2019-05-10 00:00:00-04:00,2019-05-13 00:00:00-04:00,83.06863037948425,82.88285827636719,3,XLV,84.06769287109375,-0.04474533081054233
2019-05-13 00:00:00-04:00,2019-05-14 00:00:00-04:00,83.06891451463578,81.3260498046875,4,XLV,83.96766387939454,-0.10002899169921875
2019-05-14 00:00:00-04:00,2019-05-15 00:00:00-04:00,83.0689784849478,81.73624420166016,5,XLV,83.8992431640625,-0.06842071533203864
2019-05-15 00:00:00-04:00,2019-05-16 00:00:00-04:00,82.01468073009889,81.97862243652344,1,XLV,83.83659866333008,-0.0626445007324179
2019-05-16 00:00:00-04:00,2019-05-17 00:00:00-04:00,82.00263452118317,82.62183380126953,2,XLV,83.811708984375,-0.024889678955076988
2019-05-17 00:00:00-04:00,2019-05-20 00:00:00-04:00,82.00051681102694,82.44471740722656,3,XLV,83.79646530151368,-0.015243682861324714
2019-05-20 00:00:00-04:00,2019-05-21 00:00:00-04:00,82.00014449343321,82.40740966796875,4,XLV,83.78400482177734,-0.012460479736333241
2019-05-21 00:00:00-04:00,2019-05-22 00:00:00-04:00,82.0000790349356,83.18115234375,5,XLV,83.76807250976563,-0.015932312011713634
2019-05-22 00:00:00-04:00,2019-05-23 00:00:00-04:00,83.71859683103649,83.65657806396484,1,XLV,83.74938903808594,-0.018683471679693753
2019-05-23 00:00:00-04:00,2019-05-24 00:00:00-04:00,83.69154238717087,83.36759948730469,2,XLV,83.70672302246093,-0.042666015625002274
2019-05-24 00:00:00-04:00,2019-05-28 00:00:00-04:00,83.68728338681123,83.4887924194336,3,XLV,83.66926651000976,-0.037456512451171875
2019-05-28 00:00:00-04:00,2019-05-29 00:00:00-04:00,83.68661281516091,82.29553985595703,4,XLV,83.6000961303711,-0.06917037963866335
2019-05-29 00:00:00-04:00,2019-05-30 00:00:00-04:00,83.68650723228731,81.50318908691406,5,XLV,83.51768905639648,-0.08240707397462188
2019-05-30 00:00:00-04:00,2019-05-31 00:00:00-04:00,81.99683911122357,81.95064544677734,1,XLV,83.43062057495118,-0.0870684814453
2019-05-31 00:00:00-04:00,2019-06-03 00:00:00-04:00,81.98264541656819,81.36336517333984,2,XLV,83.34373870849609,-0.08688186645508722
2019-06-03 00:00:00-04:00,2019-06-04 00:00:00-04:00,81.97920403788135,81.5591049194336,3,XLV,83.25405960083008,-0.08967910766601506
2019-06-04 00:00:00-04:00,2019-06-05 00:00:00-04:00,81.97836957916977,82.91082000732422,4,XLV,83.22273712158203,-0.031322479248046875
2019-06-05 00:00:00-04:00,2019-06-06 00:00:00-04:00,81.97816723727122,83.53539276123047,5,XLV,83.2048387145996,-0.017898406982425286
2019-06-06 00:00:00-04:00,2019-06-07 00:00:00-04:00,84.043563525679,83.9642105102539,1,XLV,83.18395721435547,-0.020881500244129825
2019-06-07 00:00:00-04:00,2019-06-10 00:00:00-04:00,84.00902347712453,84.84049224853516,2,XLV,83.19477081298828,0.010813598632807953
2019-06-10 00:00:00-04:00,2019-06-11 00:00:00-04:00,83.9989755803088,85.09219360351562,3,XLV,83.20633026123046,0.011559448242181247
2019-06-11 00:00:00-04:00,2019-06-12 00:00:00-04:00,83.99605203993929,84.95236206054688,4,XLV,83.19477081298828,-0.011559448242181247
2019-06-12 00:00:00-04:00,2019-06-13 00:00:00-04:00,83.99520135881141,85.36253356933594,5,XLV,83.18880477905273,-0.005966033935550286
2019-06-13 00:00:00-04:00,2019-06-14 00:00:00-04:00,85.28648261757387,85.25996398925781,1,XLV,83.1847023010254,-0.004102478027334655
2019-06-14 00:00:00-04:00,2019-06-17 00:00:00-04:00,85.28836718953079,85.06423950195312,2,XLV,83.17892288208007,-0.0057794189453233
2019-06-17 00:00:00-04:00,2019-06-18 00:00:00-04:00,85.2890213632866,85.44644927978516,3,XLV,83.18433013916015,0.00540725708007983
2019-06-18 00:00:00-04:00,2019-06-19 00:00:00-04:00,85.28924843826925,86.1735610961914,4,XLV,83.19253356933594,0.008203430175782955
2019-06-19 00:00:00-04:00,2019-06-20 00:00:00-04:00,85.28932725964256,86.9472885131836,5,XLV,83.21658432006836,0.024050750732428128
2019-06-20 00:00:00-04:00,2019-06-21 00:00:00-04:00,87.42105755423664,87.32949829101562,1,XLV,83.25275421142578,0.03616989135741733
2019-06-21 00:00:00-04:00,2019-06-24 00:00:00-04:00,87.38611140366775,87.74890899658203,2,XLV,83.29675308227539,0.043998870849605964
2019-06-24 00:00:00-04:00,2019-06-25 00:00:00-04:00,87.374157915839,87.2901840209961,3,XLV,83.35264541625976,0.05589233398437443
2019-06-25 00:00:00-04:00,2019-06-26 00:00:00-04:00,87.37006844982638,86.93441009521484,4,XLV,83.41689666748047,0.06425125122071051
2019-06-26 00:00:00-04:00,2019-06-27 00:00:00-04:00,87.36866929817019,85.8390884399414,5,XLV,83.45252944946289,0.035632781982414485
2019-06-27 00:00:00-04:00,2019-06-28 00:00:00-04:00,86.50069904612964,86.43824005126953,1,XLV,83.5346371459961,0.08210769653321393
2019-06-28 00:00:00-04:00,2019-07-01 00:00:00-04:00,86.48440179329711,86.72846221923828,2,XLV,83.66990539550781,0.1352682495117108
2019-07-01 00:00:00-04:00,2019-07-02 00:00:00-04:00,86.47906707003278,87.15912628173828,3,XLV,83.81117752075195,0.1412721252441429
2019-07-02 00:00:00-04:00,2019-07-03 00:00:00-04:00,86.47732066120112,87.627197265625,4,XLV,83.96087814331055,0.14970062255859773
2019-07-03 00:00:00-04:00,2019-07-05 00:00:00-04:00,86.47674892998936,88.37615203857422,5,XLV,84.10020233154297,0.13932418823242188
2019-07-05 00:00:00-04:00,2019-07-08 00:00:00-04:00,87.77082905459856,87.76763153076172,1,XLV,84.2292204284668,0.12901809692382926
2019-07-08 00:00:00-04:00,2019-07-09 00:00:00-04:00,87.80048216763733,87.11228942871094,2,XLV,84.32835144042969,0.0991310119628821
2019-07-09 00:00:00-04:00,2019-07-10 00:00:00-04:00,87.80871251487855,87.1965560913086,3,XLV,84.41276092529297,0.08440948486328637
2019-07-10 00:00:00-04:00,2019-07-11 00:00:00-04:00,87.81099652657666,87.4961166381836,4,XLV,84.50614471435547,0.0933837890625
2019-07-11 00:00:00-04:00,2019-07-12 00:00:00-04:00,87.8116303374748,87.5148696899414,5,XLV,84.59225967407227,0.08611495971679517
2019-07-12 00:00:00-04:00,2019-07-15 00:00:00-04:00,86.4823471597177,86.54122924804688,1,XLV,84.6618846130371,0.06962493896483579
2019-07-15 00:00:00-04:00,2019-07-16 00:00:00-04:00,86.54441182656174,86.72846221923828,2,XLV,84.72816940307617,0.06628479003906307
2019-07-16 00:00:00-04:00,2019-07-17 00:00:00-04:00,86.5627218912725,86.29780578613281,3,XLV,84.77316299438476,0.04499359130859659
2019-07-17 00:00:00-04:00,2019-07-18 00:00:00-04:00,86.56812188309328,86.31653594970703,4,XLV,84.80995483398438,0.03679183959961563
2019-07-18 00:00:00-04:00,2019-07-19 00:00:00-04:00,86.56971429121242,86.80335998535156,5,XLV,84.8889242553711,0.07896942138671648
2019-07-19 00:00:00-04:00,2019-07-22 00:00:00-04:00,85.85420016926996,85.90462493896484,1,XLV,84.946376953125,0.05745269775390227
