,asofdate,pnl,strategy,positionType,position_identifier
0,2019-05-15 00:00:00-04:00,0.0,arma_ma,no_position,XLK_no_position_0
1,2019-05-16 00:00:00-04:00,0.0,arma_ma,no_position,XLK_no_position_0
2,2019-05-17 00:00:00-04:00,0.0,arma_ma,no_position,XLK_no_position_0
3,2019-05-20 00:00:00-04:00,0.0,arma_ma,no_position,XLK_no_position_0
4,2019-05-21 00:00:00-04:00,0.0,arma_ma,no_position,XLK_no_position_0
5,2019-05-22 00:00:00-04:00,0.0,arma_ma,no_position,XLK_no_position_5
6,2019-05-23 00:00:00-04:00,0.0,arma_ma,no_position,XLK_no_position_5
7,2019-05-24 00:00:00-04:00,0.0,arma_ma,no_position,XLK_no_position_5
8,2019-05-28 00:00:00-04:00,0.0,arma_ma,no_position,XLK_no_position_5
9,2019-05-29 00:00:00-04:00,0.0,arma_ma,no_position,XLK_no_position_5
10,2019-05-30 00:00:00-04:00,0.412322998046875,arma_ma,short,XLK_short_10
11,2019-05-31 00:00:00-04:00,-0.43148040771484375,arma_ma,short,XLK_short_10
12,2019-06-03 00:00:00-04:00,1.16986083984375,arma_ma,short,XLK_short_10
13,2019-06-04 00:00:00-04:00,1.208221435546875,arma_ma,short,XLK_short_10
14,2019-06-05 00:00:00-04:00,-2.263031005859375,arma_ma,short,XLK_short_10
15,2019-06-06 00:00:00-04:00,0.9109649658203125,arma_ma,long,XLK_long_15
16,2019-06-07 00:00:00-04:00,0.8246536254882812,arma_ma,long,XLK_long_15
17,2019-06-10 00:00:00-04:00,1.3328781127929688,arma_ma,long,XLK_long_15
18,2019-06-11 00:00:00-04:00,0.7479400634765625,arma_ma,long,XLK_long_15
19,2019-06-12 00:00:00-04:00,0.0,arma_ma,long,XLK_long_15
20,2019-06-13 00:00:00-04:00,-0.41231536865234375,arma_ma,long,XLK_long_20
21,2019-06-14 00:00:00-04:00,0.22054290771484375,arma_ma,long,XLK_long_20
22,2019-06-17 00:00:00-04:00,-0.6424713134765625,arma_ma,long,XLK_long_20
23,2019-06-18 00:00:00-04:00,0.05754852294921875,arma_ma,long,XLK_long_20
24,2019-06-19 00:00:00-04:00,1.3232879638671875,arma_ma,long,XLK_long_20
25,2019-06-20 00:00:00-04:00,0.2684783935546875,arma_ma,long,XLK_long_25
26,2019-06-21 00:00:00-04:00,1.0931549072265625,arma_ma,long,XLK_long_25
27,2019-06-24 00:00:00-04:00,-0.35796356201171875,arma_ma,long,XLK_long_25
28,2019-06-25 00:00:00-04:00,0.14434051513671875,arma_ma,long,XLK_long_25
29,2019-06-26 00:00:00-04:00,-1.3857040405273438,arma_ma,long,XLK_long_25
30,2019-06-27 00:00:00-04:00,0.0,arma_ma,no_position,XLK_no_position_30
31,2019-06-28 00:00:00-04:00,0.0,arma_ma,no_position,XLK_no_position_30
32,2019-07-01 00:00:00-04:00,0.0,arma_ma,no_position,XLK_no_position_30
33,2019-07-02 00:00:00-04:00,0.0,arma_ma,no_position,XLK_no_position_30
34,2019-07-03 00:00:00-04:00,0.0,arma_ma,no_position,XLK_no_position_30
35,2019-07-05 00:00:00-04:00,0.587005615234375,arma_ma,long,XLK_long_35
36,2019-07-08 00:00:00-04:00,-0.14435577392578125,arma_ma,long,XLK_long_35
37,2019-07-09 00:00:00-04:00,-0.587005615234375,arma_ma,long,XLK_long_35
38,2019-07-10 00:00:00-04:00,0.26946258544921875,arma_ma,long,XLK_long_35
39,2019-07-11 00:00:00-04:00,0.606231689453125,arma_ma,long,XLK_long_35
40,2019-07-12 00:00:00-04:00,0.28871917724609375,arma_ma,long,XLK_long_40
41,2019-07-15 00:00:00-04:00,0.5677261352539062,arma_ma,long,XLK_long_40
