,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,2019-05-08 00:00:00-04:00,-1445.4228722670855,-1431.3051559170399,-1439.742195698632,0.00926422506650985,0.0001831012470951636,5,True,252,907,1,0,0 days 00:00:00.224109,XLK,1.0,-0.08878882928631497,-0.028024404617594954,-0.012019577959621424,-0.06379901618451571,1.0,-0.08914256964203734,-0.03648492127222018,-0.01819539534418262,-0.06932533362463787
1,2019-05-15 00:00:00-04:00,-1437.270335793688,-1423.1526194436424,-1431.5896592252345,0.009466685800334412,0.00018912417651494883,5,True,252,907,1,0,0 days 00:00:00.159484,XLK,1.0,-0.10048268302908114,-0.02568381739306009,-0.009162134481168942,-0.046563035887417684,1.0,-0.10088301244353967,-0.03643750858314283,-0.015837400192210225,-0.05147718201745359
2,2019-05-22 00:00:00-04:00,-1435.3297460546125,-1421.212029704567,-1429.649069486159,0.009546864881690051,0.0001905810808383243,5,True,252,907,1,0,0 days 00:00:00.253327,XLK,1.0,-0.10003171749266432,-0.02884521661873036,-0.020435317301774187,-0.040485950608374656,1.0,-0.10043025023167895,-0.039561237457558567,-0.028016286423701544,-0.04796541951747663
3,2019-05-30 00:00:00-04:00,-1433.456730474053,-1419.3390141240075,-1427.7760539055996,0.00964187100960864,0.00019200554602781078,5,True,252,907,1,0,0 days 00:00:00.335174,XLK,1.0,-0.0965487465750217,-0.03219078758327309,-0.008170410029955584,-0.039337759881985956,1.0,-0.09693340293587836,-0.042241301329777076,-0.015818218916673232,-0.04427419397120196
4,2019-06-06 00:00:00-04:00,-1425.786669906171,-1411.6689535561254,-1420.1059933377176,0.009871123975579888,0.00019793722772900923,5,True,252,907,1,0,0 days 00:00:00.234372,XLK,1.0,-0.09352412111804104,-0.04328305907310248,-0.010960458565983575,-0.04085172101354719,1.0,-0.09389672717827222,-0.052912426374117215,-0.02061317074131761,-0.04752316552538397
5,2019-06-13 00:00:00-04:00,-1423.2368261140953,-1409.1191097640497,-1417.5561495456418,0.00992003644686982,0.00019995364902470437,5,True,252,907,1,0,0 days 00:00:00.222856,XLK,1.0,-0.08450522594953548,-0.03747734357466552,0.0023416773512038073,-0.04217255504849446,1.0,-0.08484190015650576,-0.04530139650306927,-0.004868813723029184,-0.045201332478263835
6,2019-06-20 00:00:00-04:00,-1420.6915053982664,-1406.5737890482208,-1415.010828829813,0.00999703802661877,0.00020198336008505805,5,True,252,907,1,0,0 days 00:00:00.150627,XLK,1.0,-0.08050412442812425,-0.03618119586071453,0.0034720819344981673,-0.05165241013624672,1.0,-0.08082485799158291,-0.04328607621472038,-0.0030859107737282216,-0.054484178650435894
7,2019-06-27 00:00:00-04:00,-1421.499621344763,-1407.3819049947174,-1415.8189447763095,0.009991235732891152,0.00020134250151167837,5,True,252,907,1,0,0 days 00:00:00.274676,XLK,1.0,-0.08549553104587594,-0.04449269947981041,0.0007677169558601445,-0.05230918977028123,1.0,-0.08583615069147703,-0.052604064421875166,-0.00787010833434723,-0.056726259976260004
8,2019-07-05 00:00:00-04:00,-1422.3467168578418,-1408.2290005077962,-1416.6660402893883,0.009896637014406113,0.0002006671141673441,5,True,252,907,1,0,0 days 00:00:00.154030,XLK,1.0,-0.0766501701112883,-0.04416420998563538,0.008688712930700561,-0.06455487920419334,1.0,-0.07695554927507825,-0.050740171469286416,0.0012999844968262324,-0.06761331049473215
9,2019-07-12 00:00:00-04:00,-1423.5069430092299,-1409.3892266591843,-1417.8262664407764,0.009856031632583922,0.00019974584368013767,5,True,252,907,1,0,0 days 00:00:00.164870,XLK,1.0,-0.07892609479979949,-0.04798383862285371,0.006506807907215579,-0.06856673730333863,1.0,-0.07924054139262736,-0.05499207143508225,-0.0018328657029232,-0.07260831882093195
