,asofdate,pnl,strategy,positionType,position_identifier
0,2019-05-15 00:00:00-04:00,-0.5416259765625,arma_ma,short,XRT_short_0
1,2019-05-16 00:00:00-04:00,0.10271453857421875,arma_ma,short,XRT_short_0
2,2019-05-17 00:00:00-04:00,-0.0186767578125,arma_ma,short,XRT_short_0
3,2019-05-20 00:00:00-04:00,0.2895050048828125,arma_ma,short,XRT_short_0
4,2019-05-21 00:00:00-04:00,0.13073348999023438,arma_ma,short,XRT_short_0
5,2019-05-22 00:00:00-04:00,-0.5136260986328054,arma_ma,short,XRT_short_5
6,2019-05-23 00:00:00-04:00,0.7470970153808452,arma_ma,short,XRT_short_5
7,2019-05-24 00:00:00-04:00,0.5229682922363281,arma_ma,short,XRT_short_5
8,2019-05-28 00:00:00-04:00,0.009330749511725855,arma_ma,short,XRT_short_5
9,2019-05-29 00:00:00-04:00,0.24280929565429688,arma_ma,short,XRT_short_5
10,2019-05-30 00:00:00-04:00,0.868499755859375,arma_ma,short,XRT_short_10
11,2019-05-31 00:00:00-04:00,-0.08405685424804688,arma_ma,short,XRT_short_10
12,2019-06-03 00:00:00-04:00,0.5042839050292898,arma_ma,short,XRT_short_10
13,2019-06-04 00:00:00-04:00,-0.23346710205077414,arma_ma,short,XRT_short_10
14,2019-06-05 00:00:00-04:00,-1.1112937927246165,arma_ma,short,XRT_short_10
15,2019-06-06 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_15
16,2019-06-07 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_15
17,2019-06-10 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_15
18,2019-06-11 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_15
19,2019-06-12 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_15
20,2019-06-13 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_20
21,2019-06-14 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_20
22,2019-06-17 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_20
23,2019-06-18 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_20
24,2019-06-19 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_20
25,2019-06-20 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_25
26,2019-06-21 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_25
27,2019-06-24 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_25
28,2019-06-25 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_25
29,2019-06-26 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_25
30,2019-06-27 00:00:00-04:00,-0.16886138916014914,arma_ma,short,XRT_short_30
31,2019-06-28 00:00:00-04:00,-0.459716796875,arma_ma,short,XRT_short_30
32,2019-07-01 00:00:00-04:00,-0.2720603942871094,arma_ma,short,XRT_short_30
33,2019-07-02 00:00:00-04:00,-0.08443069458007812,arma_ma,short,XRT_short_30
34,2019-07-03 00:00:00-04:00,0.3095970153808594,arma_ma,short,XRT_short_30
35,2019-07-05 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_35
36,2019-07-08 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_35
37,2019-07-09 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_35
38,2019-07-10 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_35
39,2019-07-11 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_35
40,2019-07-12 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_40
41,2019-07-15 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_40
42,2019-07-16 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_40
43,2019-07-17 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_40
44,2019-07-18 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_40
45,2019-07-19 00:00:00-04:00,0.22515869140625,arma_ma,short,XRT_short_45
46,2019-07-22 00:00:00-04:00,-0.056293487548828125,arma_ma,short,XRT_short_45
47,2019-07-23 00:00:00-04:00,0.3283653259277344,arma_ma,short,XRT_short_45
48,2019-07-24 00:00:00-04:00,-0.20639801025390625,arma_ma,short,XRT_short_45
49,2019-07-25 00:00:00-04:00,-0.7880630493164062,arma_ma,short,XRT_short_45
50,2019-07-26 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_50
51,2019-07-29 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_50
52,2019-07-30 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_50
53,2019-07-31 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_50
54,2019-08-01 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_50
55,2019-08-02 00:00:00-04:00,1.2946624755859375,arma_ma,short,XRT_short_55
56,2019-08-05 00:00:00-04:00,0.18763351440429688,arma_ma,short,XRT_short_55
57,2019-08-06 00:00:00-04:00,0.8537330627441406,arma_ma,short,XRT_short_55
58,2019-08-07 00:00:00-04:00,-0.4784698486328125,arma_ma,short,XRT_short_55
59,2019-08-08 00:00:00-04:00,0.08443832397460938,arma_ma,short,XRT_short_55
60,2019-08-09 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_60
61,2019-08-12 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_60
62,2019-08-13 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_60
63,2019-08-14 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_60
64,2019-08-15 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_60
65,2019-08-16 00:00:00-04:00,0.5722885131835938,arma_ma,short,XRT_short_65
66,2019-08-19 00:00:00-04:00,-0.7505378723144531,arma_ma,short,XRT_short_65
67,2019-08-20 00:00:00-04:00,-0.4596900939941406,arma_ma,short,XRT_short_65
68,2019-08-21 00:00:00-04:00,0.34711456298828125,arma_ma,short,XRT_short_65
69,2019-08-22 00:00:00-04:00,-0.6848526000976634,arma_ma,short,XRT_short_65
70,2019-08-23 00:00:00-04:00,-0.5816688537597585,arma_ma,short,XRT_short_70
71,2019-08-26 00:00:00-04:00,1.4260063171386719,arma_ma,short,XRT_short_70
72,2019-08-27 00:00:00-04:00,-0.41279220581053977,arma_ma,short,XRT_short_70
73,2019-08-28 00:00:00-04:00,0.4503211975097585,arma_ma,short,XRT_short_70
74,2019-08-29 00:00:00-04:00,-0.96630859375,arma_ma,short,XRT_short_70
75,2019-08-30 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_75
76,2019-09-03 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_75
77,2019-09-04 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_75
78,2019-09-05 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_75
79,2019-09-06 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_75
80,2019-09-09 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_80
81,2019-09-10 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_80
82,2019-09-11 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_80
83,2019-09-12 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_80
84,2019-09-13 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_80
85,2019-09-16 00:00:00-04:00,0.037532806396484375,arma_ma,long,XRT_long_85
86,2019-09-17 00:00:00-04:00,-0.4690742492675781,arma_ma,long,XRT_long_85
87,2019-09-18 00:00:00-04:00,-0.2908363342285156,arma_ma,long,XRT_long_85
88,2019-09-19 00:00:00-04:00,-0.40340423583984375,arma_ma,long,XRT_long_85
89,2019-09-20 00:00:00-04:00,-0.21578216552734375,arma_ma,long,XRT_long_85
90,2019-09-23 00:00:00-04:00,0.13472366333007812,arma_ma,short,XRT_short_90
91,2019-09-24 00:00:00-04:00,-0.42396163940428977,arma_ma,short,XRT_short_90
92,2019-09-25 00:00:00-04:00,0.3297462463378835,arma_ma,short,XRT_short_90
93,2019-09-26 00:00:00-04:00,-0.3674201965332031,arma_ma,short,XRT_short_90
94,2019-09-27 00:00:00-04:00,0.25437164306640625,arma_ma,short,XRT_short_90
95,2019-09-30 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_95
96,2019-10-01 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_95
97,2019-10-02 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_95
98,2019-10-03 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_95
99,2019-10-04 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_95
100,2019-10-07 00:00:00-04:00,-0.2637977600097656,arma_ma,short,XRT_short_100
101,2019-10-08 00:00:00-04:00,0.047096252441413355,arma_ma,short,XRT_short_100
102,2019-10-09 00:00:00-04:00,0.5652770996093679,arma_ma,short,XRT_short_100
103,2019-10-10 00:00:00-04:00,-0.3580055236816406,arma_ma,short,XRT_short_100
104,2019-10-11 00:00:00-04:00,-0.4051094055175781,arma_ma,short,XRT_short_100
105,2019-10-14 00:00:00-04:00,0.8573379516601491,arma_ma,long,XRT_long_105
106,2019-10-15 00:00:00-04:00,-0.40511703491210227,arma_ma,long,XRT_long_105
107,2019-10-16 00:00:00-04:00,0.461639404296875,arma_ma,long,XRT_long_105
108,2019-10-17 00:00:00-04:00,0.23552703857421875,arma_ma,long,XRT_long_105
109,2019-10-18 00:00:00-04:00,0.5181732177734446,arma_ma,long,XRT_long_105
110,2019-10-21 00:00:00-04:00,-0.584117889404304,arma_ma,long,XRT_long_110
111,2019-10-22 00:00:00-04:00,0.48047637939453125,arma_ma,long,XRT_long_110
112,2019-10-23 00:00:00-04:00,0.5087547302246094,arma_ma,long,XRT_long_110
113,2019-10-24 00:00:00-04:00,0.20726776123046875,arma_ma,long,XRT_long_110
114,2019-10-25 00:00:00-04:00,-0.0565338134765625,arma_ma,long,XRT_long_110
115,2019-10-28 00:00:00-04:00,0.44280242919921875,arma_ma,long,XRT_long_115
116,2019-10-29 00:00:00-04:00,0.34857940673828125,arma_ma,long,XRT_long_115
117,2019-10-30 00:00:00-04:00,-0.6971664428710938,arma_ma,long,XRT_long_115
118,2019-10-31 00:00:00-04:00,-0.3203163146972656,arma_ma,long,XRT_long_115
119,2019-11-01 00:00:00-04:00,-0.4993324279785156,arma_ma,long,XRT_long_115
120,2019-11-04 00:00:00-05:00,0.0,arma_ma,no_position,XRT_no_position_120
121,2019-11-05 00:00:00-05:00,0.0,arma_ma,no_position,XRT_no_position_120
122,2019-11-06 00:00:00-05:00,0.0,arma_ma,no_position,XRT_no_position_120
123,2019-11-07 00:00:00-05:00,0.0,arma_ma,no_position,XRT_no_position_120
124,2019-11-08 00:00:00-05:00,0.0,arma_ma,no_position,XRT_no_position_120
125,2019-11-11 00:00:00-05:00,-0.2166748046875,arma_ma,long,XRT_long_125
126,2019-11-12 00:00:00-05:00,-0.0282745361328125,arma_ma,long,XRT_long_125
127,2019-11-13 00:00:00-05:00,-0.07535934448242188,arma_ma,long,XRT_long_125
128,2019-11-14 00:00:00-05:00,-0.2166900634765625,arma_ma,long,XRT_long_125
129,2019-11-15 00:00:00-05:00,0.27321624755859375,arma_ma,long,XRT_long_125
130,2019-11-18 00:00:00-05:00,0.4145317077636719,arma_ma,long,XRT_long_130
131,2019-11-19 00:00:00-05:00,-0.037693023681640625,arma_ma,long,XRT_long_130
132,2019-11-20 00:00:00-05:00,-0.8196449279785156,arma_ma,long,XRT_long_130
133,2019-11-21 00:00:00-05:00,-0.527587890625,arma_ma,long,XRT_long_130
134,2019-11-22 00:00:00-05:00,-0.13189697265625,arma_ma,long,XRT_long_130
135,2019-11-25 00:00:00-05:00,0.0,arma_ma,no_position,XRT_no_position_135
136,2019-11-26 00:00:00-05:00,0.0,arma_ma,no_position,XRT_no_position_135
137,2019-11-27 00:00:00-05:00,0.0,arma_ma,no_position,XRT_no_position_135
138,2019-11-29 00:00:00-05:00,0.0,arma_ma,no_position,XRT_no_position_135
139,2019-12-02 00:00:00-05:00,0.0,arma_ma,no_position,XRT_no_position_135
140,2019-12-03 00:00:00-05:00,0.0,arma_ma,no_position,XRT_no_position_140
141,2019-12-04 00:00:00-05:00,0.0,arma_ma,no_position,XRT_no_position_140
142,2019-12-05 00:00:00-05:00,0.0,arma_ma,no_position,XRT_no_position_140
143,2019-12-06 00:00:00-05:00,0.0,arma_ma,no_position,XRT_no_position_140
144,2019-12-09 00:00:00-05:00,0.0,arma_ma,no_position,XRT_no_position_140
145,2019-12-10 00:00:00-05:00,0.16016387939453125,arma_ma,long,XRT_long_145
146,2019-12-11 00:00:00-05:00,-0.018840789794921875,arma_ma,long,XRT_long_145
147,2019-12-12 00:00:00-05:00,-0.29206085205078125,arma_ma,long,XRT_long_145
148,2019-12-13 00:00:00-05:00,0.8667526245117188,arma_ma,long,XRT_long_145
149,2019-12-16 00:00:00-05:00,-0.8007965087890625,arma_ma,long,XRT_long_145
150,2019-12-17 00:00:00-05:00,-0.02826690673828125,arma_ma,long,XRT_long_150
151,2019-12-18 00:00:00-05:00,0.5087356567382812,arma_ma,long,XRT_long_150
152,2019-12-19 00:00:00-05:00,0.4145355224609375,arma_ma,long,XRT_long_150
153,2019-12-20 00:00:00-05:00,0.1884307861328125,arma_ma,long,XRT_long_150
154,2019-12-23 00:00:00-05:00,0.09749221801757812,arma_ma,long,XRT_long_150
155,2019-12-24 00:00:00-05:00,-0.15144729614257812,arma_ma,long,XRT_long_155
156,2019-12-26 00:00:00-05:00,0.160919189453125,arma_ma,long,XRT_long_155
157,2019-12-27 00:00:00-05:00,0.3123435974121165,arma_ma,long,XRT_long_155
158,2019-12-30 00:00:00-05:00,0.1798400878906179,arma_ma,long,XRT_long_155
159,2019-12-31 00:00:00-05:00,-0.2934226989746094,arma_ma,long,XRT_long_155
160,2020-01-02 00:00:00-05:00,0.0,arma_ma,no_position,XRT_no_position_160
161,2020-01-03 00:00:00-05:00,0.0,arma_ma,no_position,XRT_no_position_160
162,2020-01-06 00:00:00-05:00,0.0,arma_ma,no_position,XRT_no_position_160
163,2020-01-07 00:00:00-05:00,0.0,arma_ma,no_position,XRT_no_position_160
164,2020-01-08 00:00:00-05:00,0.0,arma_ma,no_position,XRT_no_position_160
165,2020-01-09 00:00:00-05:00,0.0,arma_ma,no_position,XRT_no_position_165
166,2020-01-10 00:00:00-05:00,0.0,arma_ma,no_position,XRT_no_position_165
167,2020-01-13 00:00:00-05:00,0.0,arma_ma,no_position,XRT_no_position_165
168,2020-01-14 00:00:00-05:00,0.0,arma_ma,no_position,XRT_no_position_165
169,2020-01-15 00:00:00-05:00,0.0,arma_ma,no_position,XRT_no_position_165
170,2020-01-16 00:00:00-05:00,-0.2555580139160156,arma_ma,long,XRT_long_170
171,2020-01-17 00:00:00-05:00,0.5584487915039062,arma_ma,long,XRT_long_170
172,2020-01-21 00:00:00-05:00,-0.0473175048828125,arma_ma,long,XRT_long_170
173,2020-01-22 00:00:00-05:00,-0.2271728515625,arma_ma,long,XRT_long_170
174,2020-01-23 00:00:00-05:00,-0.16090774536132812,arma_ma,long,XRT_long_170
175,2020-01-24 00:00:00-05:00,0.0,arma_ma,no_position,XRT_no_position_175
176,2020-01-27 00:00:00-05:00,0.0,arma_ma,no_position,XRT_no_position_175
177,2020-01-28 00:00:00-05:00,0.0,arma_ma,no_position,XRT_no_position_175
178,2020-01-29 00:00:00-05:00,0.0,arma_ma,no_position,XRT_no_position_175
179,2020-01-30 00:00:00-05:00,0.0,arma_ma,no_position,XRT_no_position_175
180,2020-01-31 00:00:00-05:00,0.23662567138671875,arma_ma,short,XRT_short_180
181,2020-02-03 00:00:00-05:00,1.2399406433105469,arma_ma,short,XRT_short_180
182,2020-02-04 00:00:00-05:00,-0.40700531005859375,arma_ma,short,XRT_short_180
183,2020-02-05 00:00:00-05:00,-0.32181549072265625,arma_ma,short,XRT_short_180
184,2020-02-06 00:00:00-05:00,-0.9370574951171875,arma_ma,short,XRT_short_180
185,2020-02-07 00:00:00-05:00,-0.23663330078125,arma_ma,long,XRT_long_185
186,2020-02-10 00:00:00-05:00,-0.6247062683105469,arma_ma,long,XRT_long_185
187,2020-02-11 00:00:00-05:00,0.0946502685546946,arma_ma,long,XRT_long_185
188,2020-02-12 00:00:00-05:00,0.3218231201171804,arma_ma,long,XRT_long_185
189,2020-02-13 00:00:00-05:00,0.7098884582519531,arma_ma,long,XRT_long_185
190,2020-02-14 00:00:00-05:00,-0.16091156005859375,arma_ma,long,XRT_long_190
191,2020-02-18 00:00:00-05:00,-0.1041107177734375,arma_ma,long,XRT_long_190
192,2020-02-19 00:00:00-05:00,0.17983627319335938,arma_ma,long,XRT_long_190
193,2020-02-20 00:00:00-05:00,0.09465789794921875,arma_ma,long,XRT_long_190
194,2020-02-21 00:00:00-05:00,0.9370498657226562,arma_ma,long,XRT_long_190
195,2020-02-24 00:00:00-05:00,0.0,arma_ma,no_position,XRT_no_position_195
196,2020-02-25 00:00:00-05:00,0.0,arma_ma,no_position,XRT_no_position_195
197,2020-02-26 00:00:00-05:00,0.0,arma_ma,no_position,XRT_no_position_195
198,2020-02-27 00:00:00-05:00,0.0,arma_ma,no_position,XRT_no_position_195
199,2020-02-28 00:00:00-05:00,0.0,arma_ma,no_position,XRT_no_position_195
200,2020-03-02 00:00:00-05:00,0.24610519409179688,arma_ma,short,XRT_short_200
201,2020-03-03 00:00:00-05:00,-0.6057815551757812,arma_ma,short,XRT_short_200
202,2020-03-04 00:00:00-05:00,0.8802642822265625,arma_ma,short,XRT_short_200
203,2020-03-05 00:00:00-05:00,-0.9654464721679688,arma_ma,short,XRT_short_200
204,2020-03-06 00:00:00-05:00,1.3629913330078125,arma_ma,short,XRT_short_200
205,2020-03-09 00:00:00-04:00,0.41646575927733664,arma_ma,short,XRT_short_205
206,2020-03-10 00:00:00-04:00,2.0066375732421946,arma_ma,short,XRT_short_205
207,2020-03-11 00:00:00-04:00,-0.6247100830078125,arma_ma,short,XRT_short_205
208,2020-03-12 00:00:00-04:00,2.5556068420410156,arma_ma,short,XRT_short_205
209,2020-03-13 00:00:00-04:00,4.079513549804684,arma_ma,short,XRT_short_205
210,2020-03-16 00:00:00-04:00,-1.9687671661376918,arma_ma,short,XRT_short_210
211,2020-03-17 00:00:00-04:00,3.86181640625,arma_ma,short,XRT_short_210
212,2020-03-18 00:00:00-04:00,-1.4008541107177734,arma_ma,short,XRT_short_210
213,2020-03-19 00:00:00-04:00,2.2621879577636754,arma_ma,short,XRT_short_210
214,2020-03-20 00:00:00-04:00,-1.438716888427738,arma_ma,short,XRT_short_210
215,2020-03-23 00:00:00-04:00,1.2399463653564453,arma_ma,short,XRT_short_215
216,2020-03-24 00:00:00-04:00,0.7572231292724609,arma_ma,short,XRT_short_215
217,2020-03-25 00:00:00-04:00,-2.6193313598632812,arma_ma,short,XRT_short_215
218,2020-03-26 00:00:00-04:00,-0.49529457092285156,arma_ma,short,XRT_short_215
219,2020-03-27 00:00:00-04:00,-0.8953323364257812,arma_ma,short,XRT_short_215
220,2020-03-30 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_220
221,2020-03-31 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_220
222,2020-04-01 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_220
223,2020-04-02 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_220
224,2020-04-03 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_220
225,2020-04-06 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_225
226,2020-04-07 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_225
227,2020-04-08 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_225
228,2020-04-09 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_225
229,2020-04-13 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_225
230,2020-04-14 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_230
231,2020-04-15 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_230
232,2020-04-16 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_230
233,2020-04-17 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_230
234,2020-04-20 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_230
235,2020-04-21 00:00:00-04:00,0.3714752197265625,arma_ma,short,XRT_short_235
236,2020-04-22 00:00:00-04:00,0.8572330474853516,arma_ma,short,XRT_short_235
237,2020-04-23 00:00:00-04:00,-0.20953941345214844,arma_ma,short,XRT_short_235
238,2020-04-24 00:00:00-04:00,-0.2667045593261719,arma_ma,short,XRT_short_235
239,2020-04-27 00:00:00-04:00,-0.9143867492675781,arma_ma,short,XRT_short_235
240,2020-04-28 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_240
241,2020-04-29 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_240
242,2020-04-30 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_240
243,2020-05-01 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_240
244,2020-05-04 00:00:00-04:00,0.0,arma_ma,no_position,XRT_no_position_240
245,2020-05-05 00:00:00-04:00,-0.18097686767578125,arma_ma,short,XRT_short_245
246,2020-05-06 00:00:00-04:00,-0.3428993225097656,arma_ma,short,XRT_short_245
247,2020-05-07 00:00:00-04:00,-0.09524154663085938,arma_ma,short,XRT_short_245
248,2020-05-08 00:00:00-04:00,-0.2095489501953196,arma_ma,short,XRT_short_245
