Date,asofdate,pointForecast,Close,forecastday,product_name,MA_50,MA_diff_50
2019-05-08 00:00:00-04:00,2019-05-09 00:00:00-04:00,76.89489007474354,76.8502197265625,1,IYR,77.0171891784668,0.039870758056636646
2019-05-09 00:00:00-04:00,2019-05-10 00:00:00-04:00,76.89197700310629,77.0294418334961,2,IYR,77.06491439819337,0.04772521972657273
2019-05-10 00:00:00-04:00,2019-05-13 00:00:00-04:00,76.89229271949095,77.84479522705078,3,IYR,77.1244985961914,0.05958419799803494
2019-05-13 00:00:00-04:00,2019-05-14 00:00:00-04:00,76.89225850176001,77.75521087646484,4,IYR,77.18549423217773,0.0609956359863304
2019-05-14 00:00:00-04:00,2019-05-15 00:00:00-04:00,76.89226221031234,78.0777587890625,5,IYR,77.24671325683593,0.06121902465820028
2019-05-15 00:00:00-04:00,2019-05-16 00:00:00-04:00,78.5882226407581,78.58848571777344,1,IYR,77.31352005004882,0.06680679321289062
2019-05-16 00:00:00-04:00,2019-05-17 00:00:00-04:00,78.63975955001455,79.05441284179688,2,IYR,77.39694091796875,0.08342086791992642
2019-05-17 00:00:00-04:00,2019-05-20 00:00:00-04:00,78.6389142499482,78.83039855957031,3,IYR,77.47855026245117,0.08160934448241619
2019-05-20 00:00:00-04:00,2019-05-21 00:00:00-04:00,78.63892810988109,77.66559600830078,4,IYR,77.53544036865235,0.0568901062011804
2019-05-21 00:00:00-04:00,2019-05-22 00:00:00-04:00,78.63892788262596,78.31969451904297,5,IYR,77.58334869384765,0.04790832519530852
2019-05-22 00:00:00-04:00,2019-05-23 00:00:00-04:00,78.6234567386359,78.59746551513672,1,IYR,77.63058456420899,0.04723587036133381
2019-05-23 00:00:00-04:00,2019-05-24 00:00:00-04:00,78.65175195184626,78.70496368408203,2,IYR,77.67303100585937,0.042446441650383804
2019-05-24 00:00:00-04:00,2019-05-28 00:00:00-04:00,78.65077234661365,78.9648208618164,3,IYR,77.71836166381836,0.04533065795898494
2019-05-28 00:00:00-04:00,2019-05-29 00:00:00-04:00,78.65080625531711,78.13151550292969,4,IYR,77.75058471679688,0.032223052978523015
2019-05-29 00:00:00-04:00,2019-05-30 00:00:00-04:00,78.65080508157152,77.19969940185547,5,IYR,77.77271224975586,0.02212753295897585
2019-05-30 00:00:00-04:00,2019-05-31 00:00:00-04:00,77.53914687617547,77.51329040527344,1,IYR,77.8055598449707,0.03284759521484659
2019-05-31 00:00:00-04:00,2019-06-03 00:00:00-04:00,77.55750640552039,77.8358383178711,2,IYR,77.83978713989258,0.034227294921876705
2019-06-03 00:00:00-04:00,2019-06-04 00:00:00-04:00,77.55724023271259,78.14047241210938,3,IYR,77.85430221557617,0.01451507568359034
2019-06-04 00:00:00-04:00,2019-06-05 00:00:00-04:00,77.55724409117639,77.88961029052734,4,IYR,77.87311843872071,0.018816223144540345
2019-06-05 00:00:00-04:00,2019-06-06 00:00:00-04:00,77.55724403524368,79.52033233642578,5,IYR,77.92419067382812,0.05107223510741221
2019-06-06 00:00:00-04:00,2019-06-07 00:00:00-04:00,79.6615937012163,79.63682556152344,1,IYR,77.96612396240235,0.041933288574227845
2019-06-07 00:00:00-04:00,2019-06-10 00:00:00-04:00,79.68394271121532,79.87874603271484,2,IYR,78.0161213684082,0.04999740600585767
2019-06-10 00:00:00-04:00,2019-06-11 00:00:00-04:00,79.68381088561414,79.63682556152344,3,IYR,78.04783996582032,0.03171859741210881
2019-06-11 00:00:00-04:00,2019-06-12 00:00:00-04:00,79.6838116630782,79.77120971679688,4,IYR,78.0835008239746,0.03566085815428721
2019-06-12 00:00:00-04:00,2019-06-13 00:00:00-04:00,79.68381165849297,80.03105926513672,5,IYR,78.12489624023438,0.04139541625977472
2019-06-13 00:00:00-04:00,2019-06-14 00:00:00-04:00,80.35074702498237,80.32673645019531,1,IYR,78.16217010498048,0.03727386474609773
2019-06-14 00:00:00-04:00,2019-06-17 00:00:00-04:00,80.37470169023706,80.46112823486328,2,IYR,78.20374450683593,0.041574401855456244
2019-06-17 00:00:00-04:00,2019-06-18 00:00:00-04:00,80.37406696944798,81.3233871459961,3,IYR,78.26489395141601,0.061149444580081536
2019-06-18 00:00:00-04:00,2019-06-19 00:00:00-04:00,80.37408378498182,81.1789321899414,4,IYR,78.3124021911621,0.04750823974609375
2019-06-19 00:00:00-04:00,2019-06-20 00:00:00-04:00,80.3740833394894,81.6845474243164,5,IYR,78.37934112548828,0.06693893432617415
2019-06-20 00:00:00-04:00,2019-06-21 00:00:00-04:00,82.0726587694057,82.04570770263672,1,IYR,78.46102951049805,0.0816883850097696
2019-06-21 00:00:00-04:00,2019-06-24 00:00:00-04:00,82.10421693963514,81.00737762451172,2,IYR,78.50779418945312,0.046764678955071304
2019-06-24 00:00:00-04:00,2019-06-25 00:00:00-04:00,82.10386304685142,80.50177001953125,3,IYR,78.54605987548828,0.03826568603516023
2019-06-25 00:00:00-04:00,2019-06-26 00:00:00-04:00,82.10386701463642,79.47248077392578,4,IYR,78.55549652099609,0.009436645507804542
2019-06-26 00:00:00-04:00,2019-06-27 00:00:00-04:00,82.1038669701502,77.97366333007812,5,IYR,78.54302047729492,-0.01247604370117017
2019-06-27 00:00:00-04:00,2019-06-28 00:00:00-04:00,78.8400115851517,78.87657928466797,1,IYR,78.58229278564453,0.039272308349609375
2019-06-28 00:00:00-04:00,2019-07-01 00:00:00-04:00,78.92462088329331,78.83140563964844,2,IYR,78.63463928222656,0.05234649658203239
2019-07-01 00:00:00-04:00,2019-07-02 00:00:00-04:00,78.91187905327664,79.10227966308594,3,IYR,78.68200958251953,0.04737030029296818
2019-07-02 00:00:00-04:00,2019-07-03 00:00:00-04:00,78.91379691771527,80.33924865722656,4,IYR,78.76917190551758,0.08716232299805426
2019-07-03 00:00:00-04:00,2019-07-05 00:00:00-04:00,78.91350822337377,81.4046630859375,5,IYR,78.85954360961914,0.09037170410155682
2019-07-05 00:00:00-04:00,2019-07-08 00:00:00-04:00,81.1153095274943,81.03446960449219,1,IYR,78.93247634887695,0.07293273925780852
2019-07-08 00:00:00-04:00,2019-07-09 00:00:00-04:00,81.06992026061747,81.29631042480469,2,IYR,79.01369216918945,0.08121582031250796
2019-07-09 00:00:00-04:00,2019-07-10 00:00:00-04:00,81.0801087603411,81.69359588623047,3,IYR,79.09120559692383,0.07751342773437386
2019-07-10 00:00:00-04:00,2019-07-11 00:00:00-04:00,81.07782114643328,82.1269760131836,4,IYR,79.19226058959961,0.10105499267578466
2019-07-11 00:00:00-04:00,2019-07-12 00:00:00-04:00,81.07833475150768,81.20601654052734,5,IYR,79.25733444213867,0.06507385253905795
2019-07-12 00:00:00-04:00,2019-07-15 00:00:00-04:00,81.10694777629125,81.06156158447266,1,IYR,79.3205941772461,0.06325973510742244
2019-07-15 00:00:00-04:00,2019-07-16 00:00:00-04:00,81.10201848439564,81.06156158447266,2,IYR,79.38331649780274,0.06272232055664517
2019-07-16 00:00:00-04:00,2019-07-17 00:00:00-04:00,81.10295936001091,80.87195587158203,3,IYR,79.42988189697266,0.04656539916992131
2019-07-17 00:00:00-04:00,2019-07-18 00:00:00-04:00,81.10277976568705,80.54690551757812,4,IYR,79.47514297485351,0.045261077880851985
2019-07-18 00:00:00-04:00,2019-07-19 00:00:00-04:00,81.10281404645738,80.56498718261719,5,IYR,79.54925872802734,0.07411575317382812
2019-07-19 00:00:00-04:00,2019-07-22 00:00:00-04:00,79.49904205983984,79.38217163085938,1,IYR,79.59989776611329,0.05063903808594716
2019-07-22 00:00:00-04:00,2019-07-23 00:00:00-04:00,79.4026029584112,79.23771667480469,2,IYR,79.64406326293945,0.04416549682616733
2019-07-23 00:00:00-04:00,2019-07-24 00:00:00-04:00,79.42501205337389,80.0412826538086,3,IYR,79.6879930114746,0.04392974853514886
2019-07-24 00:00:00-04:00,2019-07-25 00:00:00-04:00,79.41980196804721,80.26702117919922,4,IYR,79.7382292175293,0.05023620605469148
2019-07-25 00:00:00-04:00,2019-07-26 00:00:00-04:00,79.42101314442704,79.8968276977539,5,IYR,79.77461059570312,0.03638137817382869
2019-07-26 00:00:00-04:00,2019-07-29 00:00:00-04:00,80.1898277859308,80.1677017211914,1,IYR,79.80619491577148,0.03158432006836165
2019-07-29 00:00:00-04:00,2019-07-30 00:00:00-04:00,80.2138461686456,80.4024658203125,2,IYR,79.8331559753418,0.026961059570311363
2019-07-30 00:00:00-04:00,2019-07-31 00:00:00-04:00,80.20768930298946,80.98029327392578,3,IYR,79.87615386962891,0.04299789428711165
2019-07-31 00:00:00-04:00,2019-08-01 00:00:00-04:00,80.20926733147128,80.70944213867188,4,IYR,79.93703079223633,0.06087692260742017
2019-08-01 00:00:00-04:00,2019-08-02 00:00:00-04:00,80.20886286216447,80.628173828125,5,IYR,79.98320037841796,0.046169586181633804
2019-08-02 00:00:00-04:00,2019-08-05 00:00:00-04:00,81.00892651072387,80.98931121826172,1,IYR,80.03103729248046,0.04783691406250057
2019-08-05 00:00:00-04:00,2019-08-06 00:00:00-04:00,81.03320474938559,79.53567504882812,2,IYR,80.04765151977539,0.016614227294923012
2019-08-06 00:00:00-04:00,2019-08-07 00:00:00-04:00,81.02901603188897,80.37535858154297,3,IYR,80.07586227416992,0.028210754394535797
2019-08-07 00:00:00-04:00,2019-08-08 00:00:00-04:00,81.02973860506346,81.21504974365234,4,IYR,80.13753295898438,0.06167068481445881
2019-08-08 00:00:00-04:00,2019-08-09 00:00:00-04:00,81.02961395471732,82.57841491699219,5,IYR,80.2451072692871,0.10757431030272357
2019-08-09 00:00:00-04:00,2019-08-12 00:00:00-04:00,82.62618269209567,82.56938171386719,1,IYR,80.34622909545898,0.1011218261718767
2019-08-12 00:00:00-04:00,2019-08-13 00:00:00-04:00,82.61625731153187,82.25337982177734,2,IYR,80.43457992553711,0.08835083007812727
2019-08-13 00:00:00-04:00,2019-08-14 00:00:00-04:00,82.61752499767341,82.34366607666016,3,IYR,80.51864379882812,0.08406387329101506
2019-08-14 00:00:00-04:00,2019-08-15 00:00:00-04:00,82.61736307712043,81.00737762451172,4,IYR,80.58099914550782,0.06235534667969489
2019-08-15 00:00:00-04:00,2019-08-16 00:00:00-04:00,82.61738375894913,81.90123748779297,5,IYR,80.62861724853515,0.04761810302733238
2019-08-16 00:00:00-04:00,2019-08-19 00:00:00-04:00,82.61045059623696,82.6145248413086,1,IYR,80.68817123413086,0.05955398559571279
2019-08-19 00:00:00-04:00,2019-08-20 00:00:00-04:00,82.66409707639677,83.2375259399414,2,IYR,80.7553468322754,0.06717559814453011
2019-08-20 00:00:00-04:00,2019-08-21 00:00:00-04:00,82.66080679220988,82.6145248413086,3,IYR,80.81490081787109,0.05955398559569858
2019-08-21 00:00:00-04:00,2019-08-22 00:00:00-04:00,82.66100852902396,82.92150115966797,4,IYR,80.87790664672852,0.06300582885742756
2019-08-22 00:00:00-04:00,2019-08-23 00:00:00-04:00,82.66099615971274,83.38198852539062,5,IYR,80.9449252319336,0.06701858520507642
2019-08-23 00:00:00-04:00,2019-08-26 00:00:00-04:00,82.37157906789204,82.23532104492188,1,IYR,80.98309692382813,0.038171691894532955
2019-08-26 00:00:00-04:00,2019-08-27 00:00:00-04:00,82.27246883364467,82.84024810791016,2,IYR,81.03067932128906,0.047582397460928405
2019-08-27 00:00:00-04:00,2019-08-28 00:00:00-04:00,82.27884571561171,82.52424621582031,3,IYR,81.05469650268554,0.024017181396487786
2019-08-28 00:00:00-04:00,2019-08-29 00:00:00-04:00,82.27843517263422,82.7138442993164,4,IYR,81.08539474487304,0.030698242187497726
2019-08-29 00:00:00-04:00,2019-08-30 00:00:00-04:00,82.2784616023271,83.37296295166016,5,IYR,81.11916305541992,0.03376831054687557
2019-08-30 00:00:00-04:00,2019-09-03 00:00:00-04:00,83.51913687432494,83.48129272460938,1,IYR,81.14787475585938,0.02871170043945881
2019-09-03 00:00:00-04:00,2019-09-04 00:00:00-04:00,83.52659224286292,84.29391479492188,2,IYR,81.21360549926757,0.06573074340819574
2019-09-04 00:00:00-04:00,2019-09-05 00:00:00-04:00,83.52630595256623,84.95301818847656,3,IYR,81.30263046264649,0.08902496337891819
2019-09-05 00:00:00-04:00,2019-09-06 00:00:00-04:00,83.52631694578285,84.42031860351562,4,IYR,81.40158721923828,0.09895675659178949
2019-09-06 00:00:00-04:00,2019-09-09 00:00:00-04:00,83.52631652365532,84.58283233642578,5,IYR,81.53377059936524,0.13218338012696051
2019-09-09 00:00:00-04:00,2019-09-10 00:00:00-04:00,84.12387705192424,84.03206634521484,1,IYR,81.63688034057617,0.10310974121092897
2019-09-10 00:00:00-04:00,2019-09-11 00:00:00-04:00,84.0784344767365,83.1382064819336,2,IYR,81.72301635742187,0.08613601684569971
2019-09-11 00:00:00-04:00,2019-09-12 00:00:00-04:00,84.08052447075292,83.2194595336914,3,IYR,81.80535995483399,0.0823435974121196
2019-09-12 00:00:00-04:00,2019-09-13 00:00:00-04:00,84.08042832187071,83.62576293945312,4,IYR,81.87109024047851,0.06573028564451988
2019-09-13 00:00:00-04:00,2019-09-16 00:00:00-04:00,84.08043274508572,82.65066528320312,5,IYR,81.89601028442382,0.024920043945314774
2019-09-16 00:00:00-04:00,2019-09-17 00:00:00-04:00,83.48699750461647,83.49937438964844,1,IYR,81.94530838012696,0.04929809570313637
2019-09-17 00:00:00-04:00,2019-09-18 00:00:00-04:00,83.54970347047912,84.41129302978516,2,IYR,82.00760803222656,0.06229965209959687
2019-09-18 00:00:00-04:00,2019-09-19 00:00:00-04:00,83.54520656223681,84.11331939697266,3,IYR,82.0560025024414,0.04839447021484489
2019-09-19 00:00:00-04:00,2019-09-20 00:00:00-04:00,83.54552893400641,84.51961517333984,4,IYR,82.10385528564453,0.04785278320312614
2019-09-20 00:00:00-04:00,2019-09-23 00:00:00-04:00,83.5455058233858,84.48352813720703,5,IYR,82.16940551757813,0.06555023193359943
2019-09-23 00:00:00-04:00,2019-09-24 00:00:00-04:00,84.6598323357939,84.60991668701172,1,IYR,82.2403726196289,0.07096710205077272
2019-09-24 00:00:00-04:00,2019-09-25 00:00:00-04:00,84.66515359795355,84.50444793701172,2,IYR,82.30923034667968,0.06885772705078352
2019-09-25 00:00:00-04:00,2019-09-26 00:00:00-04:00,84.66484916337403,84.56807708740234,3,IYR,82.38315277099609,0.07392242431640739
2019-09-26 00:00:00-04:00,2019-09-27 00:00:00-04:00,84.66486657982664,85.25918579101562,4,IYR,82.47739837646485,0.09424560546875682
2019-09-27 00:00:00-04:00,2019-09-30 00:00:00-04:00,84.66486558344387,84.74085998535156,5,IYR,82.56091583251953,0.08351745605467897
2019-09-30 00:00:00-04:00,2019-10-01 00:00:00-04:00,85.10670874440481,85.05912017822266,1,IYR,82.6744548034668,0.11353897094727472
2019-10-01 00:00:00-04:00,2019-10-02 00:00:00-04:00,85.1262191246711,84.15890502929688,2,IYR,82.77287857055664,0.09842376708984091
2019-10-02 00:00:00-04:00,2019-10-03 00:00:00-04:00,85.12489038290116,83.83153533935547,3,IYR,82.84868362426758,0.07580505371093693
2019-10-03 00:00:00-04:00,2019-10-04 00:00:00-04:00,85.12498086567344,84.6499252319336,4,IYR,82.93634170532226,0.08765808105468409
2019-10-04 00:00:00-04:00,2019-10-07 00:00:00-04:00,85.12497470405809,85.10458374023438,5,IYR,83.04049682617188,0.10415512084961165
2019-10-07 00:00:00-04:00,2019-10-08 00:00:00-04:00,84.96105321854193,84.86817169189453,1,IYR,83.13450622558594,0.0940093994140625
2019-10-08 00:00:00-04:00,2019-10-09 00:00:00-04:00,84.93706422458209,84.43169403076172,2,IYR,83.21509078979493,0.08058456420899063
2019-10-09 00:00:00-04:00,2019-10-10 00:00:00-04:00,84.93811700319979,84.7044906616211,3,IYR,83.28957473754883,0.07448394775390454
2019-10-10 00:00:00-04:00,2019-10-11 00:00:00-04:00,84.93807079454982,84.86817169189453,4,IYR,83.37274932861328,0.08317459106444858
2019-10-11 00:00:00-04:00,2019-10-14 00:00:00-04:00,84.93807282273133,84.80452728271484,5,IYR,83.45627639770508,0.08352706909180085
2019-10-14 00:00:00-04:00,2019-10-15 00:00:00-04:00,84.90828669048011,84.82270812988281,1,IYR,83.5329443359375,0.07666793823241846
2019-10-15 00:00:00-04:00,2019-10-16 00:00:00-04:00,84.90123109097465,84.86817169189453,2,IYR,83.63959426879883,0.1066499328613304
2019-10-16 00:00:00-04:00,2019-10-17 00:00:00-04:00,84.90231905312741,84.93182373046875,3,IYR,83.73072357177735,0.09112930297851562
2019-10-17 00:00:00-04:00,2019-10-18 00:00:00-04:00,84.90215128429953,85.40467834472656,4,IYR,83.81451614379883,0.08379257202147983
2019-10-18 00:00:00-04:00,2019-10-21 00:00:00-04:00,84.90217715487186,86.08667755126953,5,IYR,83.88468139648438,0.0701652526855554
2019-10-21 00:00:00-04:00,2019-10-22 00:00:00-04:00,86.74353209600292,86.714111328125,1,IYR,83.96757598876952,0.08289459228514318
2019-10-22 00:00:00-04:00,2019-10-23 00:00:00-04:00,86.80141674250822,86.43223571777344,2,IYR,84.05115310668945,0.08357711791992983
2019-10-23 00:00:00-04:00,2019-10-24 00:00:00-04:00,86.79580340324192,86.55044555664062,3,IYR,84.13528869628907,0.08413558959961165
2019-10-24 00:00:00-04:00,2019-10-25 00:00:00-04:00,86.79634757463968,86.44132232666016,4,IYR,84.24396759033203,0.10867889404296704
2019-10-25 00:00:00-04:00,2019-10-28 00:00:00-04:00,86.79629481958933,85.55925750732422,5,IYR,84.31712799072265,0.07316040039061988
