,asofdate,aic,bic,hqic,mae,mse,forecastHorizon,diff,trainDFLength,num_models,order_p,order_q,time,product_name,acf_0,acf_1,acf_2,acf_3,acf_4,pacf_0,pacf_1,pacf_2,pacf_3,pacf_4
0,2019-05-08 00:00:00-04:00,-1723.413593572284,-1709.2958772222385,-1717.7329170038306,0.005754467376859158,6.076065923675092e-05,5,True,252,907,1,0,0 days 00:00:00.221353,XLP,1.0,-0.026965181721914797,0.008364826340308537,0.00884592599269002,-0.07424897270607839,1.0,-0.027072612724790956,0.00770446539706176,0.009395037234176855,-0.07508423742918982
1,2019-05-15 00:00:00-04:00,-1719.3745020761344,-1705.2567857260888,-1713.693825507681,0.00584535104870705,6.17422759425928e-05,5,True,252,907,1,0,0 days 00:00:00.208122,XLP,1.0,-0.036805828558697753,0.011864477974082903,0.00817685077797636,-0.07306097835826383,1.0,-0.03695246532586388,0.010608394704810111,0.009118089658995217,-0.0738452143780018
2,2019-05-22 00:00:00-04:00,-1719.7580347889684,-1705.6403184389228,-1714.077358220515,0.0058357243250464624,6.164837079439043e-05,5,True,252,907,1,0,0 days 00:00:00.338423,XLP,1.0,-0.030646538090961063,0.011649986752404367,-0.002568011466391091,-0.0650817467995648,1.0,-0.030768635852279617,0.010806708501896108,-0.001911058739006471,-0.06646644535360934
3,2019-05-30 00:00:00-04:00,-1713.7289708894361,-1699.6112545393905,-1708.0482943209827,0.005928420730896391,6.314133682857982e-05,5,True,252,907,1,0,0 days 00:00:00.311664,XLP,1.0,-0.015201040366745166,0.005392176964945235,-0.0033222338909709307,-0.06468368001534111,1.0,-0.015261602280556893,0.005203609883117913,-0.0032011576841056025,-0.06587263045878898
4,2019-06-06 00:00:00-04:00,-1712.1946791688056,-1698.07696281876,-1706.5140026003521,0.0059748541056644415,6.352691208849094e-05,5,True,252,907,1,0,0 days 00:00:00.235109,XLP,1.0,0.00509501356405289,0.030541443911979875,-0.004615379895361038,-0.0814241709859303,1.0,0.005115312422873827,0.03076041393203883,-0.004985818688852768,-0.08371931243596396
5,2019-06-13 00:00:00-04:00,-1714.310475829565,-1700.1927594795193,-1708.6297992611114,0.005926100667217579,6.299579666529355e-05,5,True,252,907,1,0,0 days 00:00:00.230855,XLP,1.0,0.0005449350902113513,0.03600912181650238,0.002308424210652452,-0.07672855441729046,1.0,0.0005471061463476413,0.03629690633047542,0.002300271887043883,-0.0793908768039549
6,2019-06-20 00:00:00-04:00,-1719.105100479251,-1704.9873841292053,-1713.4244239107975,0.005864488180221325,6.180847207013529e-05,5,True,252,907,1,0,0 days 00:00:00.220435,XLP,1.0,0.01820263643643677,0.03276297892436045,-0.005608388564684557,-0.07262618460175833,1.0,0.018275156900326918,0.03270202326221887,-0.006867030517263194,-0.07476287947454269
7,2019-06-27 00:00:00-04:00,-1716.7198582717447,-1702.602141921699,-1711.0391817032912,0.005884433171257481,6.239632397598936e-05,5,True,252,907,1,0,0 days 00:00:00.174154,XLP,1.0,0.01301006214650326,0.033354904241631796,0.001080804877561616,-0.08118521719996422,1.0,0.013061895063421593,0.03345683854794647,0.00023264631525912058,-0.08374429082219642
8,2019-07-05 00:00:00-04:00,-1713.5224593338057,-1699.4047429837601,-1707.8417827653523,0.005959064452921526,6.319314816313863e-05,5,True,252,907,1,0,0 days 00:00:00.273738,XLP,1.0,0.015902612445775566,0.04007978270205178,-0.0044906377320547905,-0.08890056567766674,1.0,0.015965969467471912,0.040155744971163684,-0.0058158554657505674,-0.0919716055955903
9,2019-07-12 00:00:00-04:00,-1717.4139601201678,-1703.2962437701221,-1711.7332835517143,0.005890622200709914,6.222461836062378e-05,5,True,252,907,1,0,0 days 00:00:00.321352,XLP,1.0,0.018353894542529028,0.047343339808158795,-0.02661011605003637,-0.07874687562901447,1.0,0.01842701762835586,0.04739862598738473,-0.028716072865674853,-0.08154235336870955
