,as_of_date,PnL
553,1975-11-13 09:15:00+00:00,0.0
554,1975-11-14 09:15:00+00:00,0.0
555,1975-11-17 09:15:00+00:00,0.0
556,1975-11-18 09:15:00+00:00,0.0
557,1975-11-19 09:15:00+00:00,0.0
558,1975-11-20 09:15:00+00:00,0.0
559,1975-11-24 09:15:00+00:00,0.0
560,1975-11-25 09:15:00+00:00,0.0
561,1975-11-26 09:15:00+00:00,0.0
562,1975-11-28 09:15:00+00:00,0.0
563,1975-12-01 09:15:00+00:00,-0.5500000000000114
564,1975-12-02 09:15:00+00:00,0.30000000000001137
565,1975-12-03 09:15:00+00:00,0.030000000000001137
566,1975-12-04 09:15:00+00:00,-0.20000000000000284
567,1975-12-05 09:15:00+00:00,-0.0799999999999983
568,1975-12-08 09:15:00+00:00,1.5999999999999943
569,1975-12-09 09:15:00+00:00,-0.12000000000000455
570,1975-12-10 09:15:00+00:00,1.4699999999999989
571,1975-12-11 09:15:00+00:00,0.25
572,1975-12-12 09:15:00+00:00,0.8500000000000085
573,1975-12-15 09:15:00+00:00,2.0
574,1975-12-16 09:15:00+00:00,0.5999999999999943
575,1975-12-17 09:15:00+00:00,-0.5699999999999932
576,1975-12-18 09:15:00+00:00,1.6700000000000017
577,1975-12-19 09:15:00+00:00,-0.29000000000000625
578,1975-12-22 09:15:00+00:00,1.0400000000000063
579,1975-12-23 09:15:00+00:00,-0.15000000000000568
580,1975-12-24 09:15:00+00:00,-0.25
581,1975-12-29 09:15:00+00:00,-0.4000000000000057
582,1975-12-30 09:15:00+00:00,0.0
583,1975-12-31 09:15:00+00:00,0.15000000000000568
584,1976-01-05 09:15:00+00:00,-0.15000000000000568
585,1976-01-06 09:15:00+00:00,-0.19999999999998863
586,1976-01-07 09:15:00+00:00,2.0
587,1976-01-08 09:15:00+00:00,2.0
588,1976-01-09 09:15:00+00:00,0.75
589,1976-01-12 09:15:00+00:00,2.0
590,1976-01-13 09:15:00+00:00,-0.45000000000000284
591,1976-01-14 09:15:00+00:00,1.269999999999996
592,1976-01-15 09:15:00+00:00,-0.37000000000000455
593,1976-01-16 09:15:00+00:00,0.4000000000000057
594,1976-01-19 09:15:00+00:00,2.0
595,1976-01-20 09:15:00+00:00,0.20000000000000284
596,1976-01-21 09:15:00+00:00,-1.0799999999999983
597,1976-01-22 09:15:00+00:00,-0.5700000000000074
598,1976-01-23 09:15:00+00:00,-1.5499999999999972
599,1976-01-26 09:15:00+00:00,-1.75
600,1976-01-27 09:15:00+00:00,2.0
601,1976-01-28 09:15:00+00:00,1.5999999999999943
602,1976-01-29 09:15:00+00:00,-0.6999999999999886
603,1976-01-30 09:15:00+00:00,0.3499999999999943
604,1976-02-02 09:15:00+00:00,1.75
605,1976-02-03 09:15:00+00:00,-0.7000000000000028
606,1976-02-04 09:15:00+00:00,1.4000000000000057
607,1976-02-05 09:15:00+00:00,1.5
608,1976-02-06 09:15:00+00:00,2.0
609,1976-02-09 09:15:00+00:00,2.0
610,1976-02-10 09:15:00+00:00,-1.6200000000000045
611,1976-02-11 09:15:00+00:00,0.9699999999999989
612,1976-02-13 09:15:00+00:00,-0.5999999999999943
613,1976-02-17 09:15:00+00:00,-2.0
614,1976-02-18 09:15:00+00:00,0.5999999999999943
615,1976-02-19 09:15:00+00:00,0.45000000000000284
616,1976-02-20 09:15:00+00:00,-2.0
617,1976-02-23 09:15:00+00:00,0.0
618,1976-02-24 09:15:00+00:00,0.6299999999999955
619,1976-02-25 09:15:00+00:00,-1.6299999999999955
620,1976-02-26 09:15:00+00:00,-2.0
621,1976-02-27 09:15:00+00:00,0.769999999999996
622,1976-03-01 09:15:00+00:00,-1.3699999999999903
623,1976-03-02 09:15:00+00:00,0.0
624,1976-03-03 09:15:00+00:00,0.0
625,1976-03-04 09:15:00+00:00,0.0
626,1976-03-05 09:15:00+00:00,0.0
627,1976-03-08 09:15:00+00:00,0.0
628,1976-03-09 09:15:00+00:00,0.0
629,1976-03-10 09:15:00+00:00,0.0
630,1976-03-11 09:15:00+00:00,0.0
631,1976-03-12 09:15:00+00:00,0.0
632,1976-03-15 09:15:00+00:00,0.0
633,1976-03-16 09:15:00+00:00,-0.020000000000010232
634,1976-03-17 09:15:00+00:00,2.0
635,1976-03-18 09:15:00+00:00,1.7000000000000028
636,1976-03-19 09:15:00+00:00,-0.20000000000000284
637,1976-03-22 09:15:00+00:00,2.0
638,1976-03-23 09:15:00+00:00,0.8500000000000085
639,1976-03-24 09:15:00+00:00,1.4500000000000028
640,1976-03-25 09:15:00+00:00,0.22999999999998977
641,1976-03-26 09:15:00+00:00,-0.20999999999999375
642,1976-03-29 09:15:00+00:00,2.0
643,1976-03-30 09:15:00+00:00,0.7800000000000011
644,1976-03-31 09:15:00+00:00,2.0
645,1976-04-01 09:15:00+00:00,2.0
646,1976-04-02 09:15:00+00:00,1.6499999999999915
647,1976-04-05 09:15:00+00:00,2.0
648,1976-04-06 09:15:00+00:00,2.0
649,1976-04-07 09:15:00+00:00,-1.5999999999999943
650,1976-04-08 09:15:00+00:00,2.0
651,1976-04-09 09:15:00+00:00,2.0
652,1976-04-12 09:15:00+00:00,2.0
653,1976-04-13 09:15:00+00:00,-2.9000000000000057
654,1976-04-14 09:15:00+00:00,1.0300000000000011
655,1976-04-15 09:15:00+00:00,2.0
656,1976-04-19 09:15:00+00:00,2.0
657,1976-04-20 09:15:00+00:00,2.0
658,1976-04-21 09:15:00+00:00,-2.0
659,1976-04-22 09:15:00+00:00,2.0
660,1976-04-23 09:15:00+00:00,1.5200000000000102
661,1976-04-26 08:15:00+00:00,2.0
662,1976-04-27 08:15:00+00:00,-0.05000000000001137
663,1976-04-28 08:15:00+00:00,-2.0
664,1976-04-29 08:15:00+00:00,1.9000000000000057
665,1976-04-30 08:15:00+00:00,-2.75
666,1976-05-03 08:15:00+00:00,-3.0
667,1976-05-04 08:15:00+00:00,1.9500000000000028
668,1976-05-05 08:15:00+00:00,3.0
669,1976-05-06 08:15:00+00:00,2.999999999999986
670,1976-05-07 08:15:00+00:00,3.0
671,1976-05-10 08:15:00+00:00,0.30000000000001137
672,1976-05-11 08:15:00+00:00,1.4000000000000057
673,1976-05-12 08:15:00+00:00,3.0
674,1976-05-13 08:15:00+00:00,1.9499999999999886
675,1976-05-14 08:15:00+00:00,-0.5999999999999943
676,1976-05-17 08:15:00+00:00,-1.0500000000000114
677,1976-05-18 08:15:00+00:00,-3.0
678,1976-05-19 08:15:00+00:00,-0.8999999999999773
679,1976-05-20 08:15:00+00:00,3.0
680,1976-05-21 08:15:00+00:00,2.6999999999999886
681,1976-05-24 08:15:00+00:00,-1.0999999999999943
682,1976-05-25 08:15:00+00:00,2.9799999999999898
683,1976-05-26 08:15:00+00:00,-0.8299999999999841
684,1976-05-27 08:15:00+00:00,-3.0
685,1976-05-28 08:15:00+00:00,2.75
686,1976-06-01 08:15:00+00:00,-0.75
687,1976-06-02 08:15:00+00:00,0.19999999999998863
688,1976-06-03 08:15:00+00:00,0.9000000000000057
689,1976-06-04 08:15:00+00:00,-1.0
690,1976-06-07 08:15:00+00:00,-1.3000000000000114
691,1976-06-08 08:15:00+00:00,3.0
692,1976-06-09 08:15:00+00:00,3.0
693,1976-06-10 08:15:00+00:00,3.0
694,1976-06-11 08:15:00+00:00,3.0
695,1976-06-14 08:15:00+00:00,-1.0
696,1976-06-15 08:15:00+00:00,0.8000000000000114
697,1976-06-16 08:15:00+00:00,3.0
698,1976-06-17 08:15:00+00:00,3.0
699,1976-06-18 08:15:00+00:00,0.4000000000000057
700,1976-06-21 08:15:00+00:00,-0.75
701,1976-06-22 08:15:00+00:00,-1.2700000000000102
702,1976-06-23 08:15:00+00:00,-3.0
703,1976-06-24 08:15:00+00:00,-0.6800000000000068
704,1976-06-25 08:15:00+00:00,2.5
705,1976-06-28 08:15:00+00:00,-1.1999999999999886
706,1976-06-29 08:15:00+00:00,-1.4000000000000057
707,1976-06-30 08:15:00+00:00,1.3499999999999943
708,1976-07-01 08:15:00+00:00,0.05000000000001137
709,1976-07-02 08:15:00+00:00,-1.6500000000000057
710,1976-07-06 08:15:00+00:00,-3.0
711,1976-07-07 08:15:00+00:00,-3.0
712,1976-07-08 08:15:00+00:00,0.0
713,1976-07-09 08:15:00+00:00,0.0
714,1976-07-12 08:15:00+00:00,0.0
715,1976-07-13 08:15:00+00:00,0.0
716,1976-07-14 08:15:00+00:00,0.0
717,1976-07-15 08:15:00+00:00,0.0
718,1976-07-16 08:15:00+00:00,0.0
719,1976-07-19 08:15:00+00:00,0.0
720,1976-07-20 08:15:00+00:00,0.0
721,1976-07-21 08:15:00+00:00,0.0
722,1976-07-22 08:15:00+00:00,0.0
723,1976-07-23 08:15:00+00:00,0.0
724,1976-07-26 08:15:00+00:00,0.0
725,1976-07-27 08:15:00+00:00,0.0
726,1976-07-28 08:15:00+00:00,0.0
727,1976-07-29 08:15:00+00:00,0.0
728,1976-07-30 08:15:00+00:00,0.0
729,1976-08-02 08:15:00+00:00,0.0
730,1976-08-03 08:15:00+00:00,-0.6500000000000057
731,1976-08-04 08:15:00+00:00,2.3000000000000114
732,1976-08-05 08:15:00+00:00,1.549999999999983
733,1976-08-06 08:15:00+00:00,2.25
734,1976-08-09 08:15:00+00:00,-3.0
735,1976-08-10 08:15:00+00:00,0.45000000000001705
736,1976-08-11 08:15:00+00:00,0.9499999999999886
737,1976-08-12 08:15:00+00:00,3.0
738,1976-08-13 08:15:00+00:00,-3.8499999999999943
739,1976-08-16 08:15:00+00:00,3.0
740,1976-08-17 08:15:00+00:00,3.0
741,1976-08-18 08:15:00+00:00,-0.44999999999998863
742,1976-08-19 08:15:00+00:00,-0.5500000000000114
743,1976-08-20 08:15:00+00:00,-3.0
744,1976-08-23 08:15:00+00:00,-2.8700000000000045
745,1976-08-24 08:15:00+00:00,2.569999999999993
746,1976-08-25 08:15:00+00:00,3.0
747,1976-08-26 08:15:00+00:00,-2.4499999999999886
748,1976-08-27 08:15:00+00:00,-2.75
749,1976-08-30 08:15:00+00:00,-2.3499999999999943
750,1976-08-31 08:15:00+00:00,3.0
751,1976-09-01 08:15:00+00:00,2.079999999999984
752,1976-09-02 08:15:00+00:00,0.0
753,1976-09-03 08:15:00+00:00,0.0
754,1976-09-07 08:15:00+00:00,0.0
755,1976-09-08 08:15:00+00:00,1.0
756,1976-09-09 08:15:00+00:00,-2.1500000000000057
757,1976-09-10 08:15:00+00:00,3.0
758,1976-09-13 08:15:00+00:00,-0.9499999999999886
759,1976-09-14 08:15:00+00:00,-2.1999999999999886
760,1976-09-15 08:15:00+00:00,-0.4000000000000057
761,1976-09-16 08:15:00+00:00,-0.25
762,1976-09-17 08:15:00+00:00,-1.9000000000000057
763,1976-09-20 08:15:00+00:00,-3.0
764,1976-09-21 08:15:00+00:00,1.25
765,1976-09-22 08:15:00+00:00,1.9499999999999886
766,1976-09-23 08:15:00+00:00,3.0
767,1976-09-24 08:15:00+00:00,5.400000000000006
768,1976-09-27 08:15:00+00:00,5.400000000000006
769,1976-09-28 08:15:00+00:00,-2.0500000000000114
770,1976-09-29 08:15:00+00:00,1.1500000000000057
771,1976-09-30 08:15:00+00:00,0.15000000000000568
772,1976-10-01 08:15:00+00:00,2.75
773,1976-10-04 08:15:00+00:00,0.25
774,1976-10-05 08:15:00+00:00,2.5
775,1976-10-06 08:15:00+00:00,-2.25
776,1976-10-07 08:15:00+00:00,4.0
777,1976-10-08 08:15:00+00:00,1.0
778,1976-10-12 08:15:00+00:00,2.5
779,1976-10-13 08:15:00+00:00,-0.30000000000001137
780,1976-10-14 08:15:00+00:00,-6.0
781,1976-10-15 08:15:00+00:00,4.300000000000011
782,1976-10-18 08:15:00+00:00,2.75
783,1976-10-19 08:15:00+00:00,-2.25
784,1976-10-20 08:15:00+00:00,-2.4499999999999886
785,1976-10-21 08:15:00+00:00,1.1999999999999886
786,1976-10-22 08:15:00+00:00,-0.75
787,1976-10-25 08:15:00+00:00,-3.0
788,1976-10-26 08:15:00+00:00,-2.5
789,1976-10-27 08:15:00+00:00,8.0
790,1976-10-28 08:15:00+00:00,2.25
791,1976-10-29 08:15:00+00:00,0.25
792,1976-11-01 09:15:00+00:00,-1.0
793,1976-11-03 09:15:00+00:00,-0.5
794,1976-11-04 09:15:00+00:00,0.0
795,1976-11-05 09:15:00+00:00,2.6500000000000057
796,1976-11-08 09:15:00+00:00,1.4499999999999886
797,1976-11-09 09:15:00+00:00,0.25
798,1976-11-10 09:15:00+00:00,0.5
799,1976-11-12 09:15:00+00:00,0.030000000000001137
800,1976-11-15 09:15:00+00:00,0.8599999999999852
801,1976-11-16 09:15:00+00:00,-0.8799999999999955
802,1976-11-17 09:15:00+00:00,-3.0
803,1976-11-18 09:15:00+00:00,-1.5199999999999818
804,1976-11-19 09:15:00+00:00,3.0
805,1976-11-22 09:15:00+00:00,3.0
806,1976-11-23 09:15:00+00:00,-0.7800000000000011
807,1976-11-24 09:15:00+00:00,-1.3100000000000023
808,1976-11-26 09:15:00+00:00,3.0
809,1976-11-29 09:15:00+00:00,3.0
810,1976-11-30 09:15:00+00:00,-1.920000000000016
811,1976-12-01 09:15:00+00:00,2.280000000000001
812,1976-12-02 09:15:00+00:00,1.1200000000000045
813,1976-12-03 09:15:00+00:00,3.0
814,1976-12-06 09:15:00+00:00,2.6200000000000045
815,1976-12-07 09:15:00+00:00,-3.0
816,1976-12-08 09:15:00+00:00,3.0
817,1976-12-09 09:15:00+00:00,2.5600000000000023
818,1976-12-10 09:15:00+00:00,0.9399999999999977
819,1976-12-13 09:15:00+00:00,3.0
820,1976-12-14 09:15:00+00:00,2.9499999999999886
821,1976-12-15 09:15:00+00:00,-1.259999999999991
822,1976-12-16 09:15:00+00:00,3.0
823,1976-12-17 09:15:00+00:00,3.0
824,1976-12-20 09:15:00+00:00,2.759999999999991
825,1976-12-21 09:15:00+00:00,3.0
826,1976-12-22 09:15:00+00:00,3.0
827,1976-12-23 09:15:00+00:00,0.5800000000000125
828,1976-12-27 09:15:00+00:00,1.8700000000000045
829,1976-12-28 09:15:00+00:00,-5.400000000000006
830,1976-12-29 09:15:00+00:00,1.9799999999999898
831,1976-12-30 09:15:00+00:00,6.469999999999999
832,1977-01-03 09:15:00+00:00,4.110000000000014
833,1977-01-04 09:15:00+00:00,-0.5200000000000102
834,1977-01-05 09:15:00+00:00,-5.359999999999985
835,1977-01-06 09:15:00+00:00,-2.6200000000000045
836,1977-01-07 09:15:00+00:00,-8.620000000000005
837,1977-01-10 09:15:00+00:00,-13.919999999999987
838,1977-01-11 09:15:00+00:00,16.92999999999998
839,1977-01-12 09:15:00+00:00,8.219999999999999
840,1977-01-13 09:15:00+00:00,-1.25
841,1977-01-14 09:15:00+00:00,2.3500000000000227
842,1977-01-17 09:15:00+00:00,-4.52000000000001
843,1977-01-18 09:15:00+00:00,0.0
844,1977-01-19 09:15:00+00:00,0.0
845,1977-01-20 09:15:00+00:00,0.0
846,1977-01-21 09:15:00+00:00,0.0
847,1977-01-24 09:15:00+00:00,0.0
848,1977-01-25 09:15:00+00:00,0.0
849,1977-01-26 09:15:00+00:00,3.789999999999992
850,1977-01-27 09:15:00+00:00,0.6500000000000057
851,1977-01-28 09:15:00+00:00,-2.319999999999993
852,1977-01-31 09:15:00+00:00,2.75
853,1977-02-01 09:15:00+00:00,-1.8499999999999943
854,1977-02-02 09:15:00+00:00,2.6699999999999875
855,1977-02-03 09:15:00+00:00,1.3499999999999943
856,1977-02-04 09:15:00+00:00,2.539999999999992
857,1977-02-07 09:15:00+00:00,8.26000000000002
858,1977-02-08 09:15:00+00:00,-6.210000000000008
859,1977-02-09 09:15:00+00:00,5.560000000000002
860,1977-02-10 09:15:00+00:00,0.44999999999998863
861,1977-02-11 09:15:00+00:00,1.5800000000000125
862,1977-02-14 09:15:00+00:00,4.439999999999998
863,1977-02-15 09:15:00+00:00,3.0
864,1977-02-16 09:15:00+00:00,1.2800000000000011
865,1977-02-17 09:15:00+00:00,3.0
866,1977-02-18 09:15:00+00:00,3.0
867,1977-02-22 09:15:00+00:00,2.490000000000009
868,1977-02-23 09:15:00+00:00,3.0
869,1977-02-24 09:15:00+00:00,3.0
870,1977-02-25 09:15:00+00:00,3.0
871,1977-02-28 09:15:00+00:00,4.0
872,1977-03-01 09:15:00+00:00,4.0
873,1977-03-02 09:15:00+00:00,4.0
874,1977-03-03 09:15:00+00:00,4.0
875,1977-03-04 09:15:00+00:00,4.0
876,1977-03-07 09:15:00+00:00,4.0
877,1977-03-08 09:15:00+00:00,4.0
878,1977-03-09 09:15:00+00:00,3.5600000000000023
879,1977-03-10 09:15:00+00:00,-4.0
880,1977-03-11 09:15:00+00:00,-1.0400000000000205
881,1977-03-14 09:15:00+00:00,4.0
882,1977-03-15 09:15:00+00:00,4.0
883,1977-03-16 09:15:00+00:00,4.0
884,1977-03-17 09:15:00+00:00,4.0
885,1977-03-18 09:15:00+00:00,4.0
886,1977-03-21 09:15:00+00:00,4.0
887,1977-03-22 09:15:00+00:00,4.0
888,1977-03-23 09:15:00+00:00,2.25
889,1977-03-24 09:15:00+00:00,-6.0
890,1977-03-25 09:15:00+00:00,4.740000000000009
891,1977-03-28 09:15:00+00:00,-8.810000000000002
892,1977-03-29 09:15:00+00:00,8.5
893,1977-03-30 09:15:00+00:00,-10.189999999999998
894,1977-03-31 09:15:00+00:00,0.25
895,1977-04-01 09:15:00+00:00,4.689999999999998
896,1977-04-04 09:15:00+00:00,-5.9599999999999795
897,1977-04-05 09:15:00+00:00,6.089999999999975
898,1977-04-06 09:15:00+00:00,3.430000000000007
899,1977-04-07 09:15:00+00:00,5.75
900,1977-04-11 09:15:00+00:00,4.220000000000027
901,1977-04-12 09:15:00+00:00,6.659999999999968
902,1977-04-13 09:15:00+00:00,0.25
903,1977-04-14 09:15:00+00:00,5.980000000000018
904,1977-04-15 09:15:00+00:00,-0.75
905,1977-04-18 09:15:00+00:00,-6.0
906,1977-04-19 09:15:00+00:00,-6.0
907,1977-04-20 09:15:00+00:00,-6.0
908,1977-04-21 09:15:00+00:00,-5.730000000000018
909,1977-04-22 09:15:00+00:00,6.0
910,1977-04-25 08:15:00+00:00,-3.909999999999968
911,1977-04-26 08:15:00+00:00,-6.0
912,1977-04-27 08:15:00+00:00,-6.0
913,1977-04-28 08:15:00+00:00,2.519999999999982
914,1977-04-29 08:15:00+00:00,0.0
915,1977-05-02 08:15:00+00:00,0.0
916,1977-05-03 08:15:00+00:00,0.0
917,1977-05-04 08:15:00+00:00,0.0
918,1977-05-05 08:15:00+00:00,0.0
919,1977-05-06 08:15:00+00:00,0.0
920,1977-05-09 08:15:00+00:00,0.0
921,1977-05-10 08:15:00+00:00,0.0
922,1977-05-11 08:15:00+00:00,0.0
923,1977-05-12 08:15:00+00:00,0.0
924,1977-05-13 08:15:00+00:00,0.0
925,1977-05-16 08:15:00+00:00,0.0
926,1977-05-17 08:15:00+00:00,0.0
927,1977-05-18 08:15:00+00:00,0.0
928,1977-05-19 08:15:00+00:00,0.0
929,1977-05-20 08:15:00+00:00,0.0
930,1977-05-23 08:15:00+00:00,0.0
931,1977-05-24 08:15:00+00:00,0.0
932,1977-05-25 08:15:00+00:00,-15.350000000000023
933,1977-05-26 08:15:00+00:00,2.9499999999999886
934,1977-05-27 08:15:00+00:00,-6.449999999999989
935,1977-05-31 08:15:00+00:00,-11.379999999999995
936,1977-06-01 08:15:00+00:00,-6.6200000000000045
937,1977-06-02 08:15:00+00:00,-3.0
938,1977-06-03 08:15:00+00:00,-0.5
939,1977-06-06 08:15:00+00:00,14.829999999999984
940,1977-06-07 08:15:00+00:00,-1.169999999999959
941,1977-06-08 08:15:00+00:00,0.0
942,1977-06-09 08:15:00+00:00,0.0
943,1977-06-10 08:15:00+00:00,0.0
944,1977-06-13 08:15:00+00:00,0.0
945,1977-06-14 08:15:00+00:00,0.0
946,1977-06-15 08:15:00+00:00,0.0
947,1977-06-16 08:15:00+00:00,0.0
948,1977-06-17 08:15:00+00:00,0.0
949,1977-06-20 08:15:00+00:00,0.0
950,1977-06-21 08:15:00+00:00,0.0
951,1977-06-22 08:15:00+00:00,0.0
952,1977-06-23 08:15:00+00:00,0.0
953,1977-06-24 08:15:00+00:00,0.0
954,1977-06-27 08:15:00+00:00,0.0
955,1977-06-28 08:15:00+00:00,0.0
956,1977-06-29 08:15:00+00:00,0.0
957,1977-06-30 08:15:00+00:00,0.0
958,1977-07-01 08:15:00+00:00,0.0
959,1977-07-05 08:15:00+00:00,0.0
960,1977-07-06 08:15:00+00:00,0.0
961,1977-07-07 08:15:00+00:00,0.0
962,1977-07-08 08:15:00+00:00,0.0
963,1977-07-11 08:15:00+00:00,0.0
964,1977-07-12 08:15:00+00:00,0.0
965,1977-07-13 08:15:00+00:00,0.0
966,1977-07-15 08:15:00+00:00,0.0
967,1977-07-18 08:15:00+00:00,0.0
968,1977-07-19 08:15:00+00:00,0.0
969,1977-07-20 08:15:00+00:00,0.0
970,1977-07-21 08:15:00+00:00,0.0
971,1977-07-22 08:15:00+00:00,0.0
972,1977-07-25 08:15:00+00:00,0.0
973,1977-07-26 08:15:00+00:00,0.0
974,1977-07-27 08:15:00+00:00,0.0
975,1977-07-28 08:15:00+00:00,0.0
976,1977-07-29 08:15:00+00:00,0.0
977,1977-08-01 08:15:00+00:00,0.0
978,1977-08-02 08:15:00+00:00,0.0
979,1977-08-03 08:15:00+00:00,0.0
980,1977-08-04 08:15:00+00:00,0.0
981,1977-08-05 08:15:00+00:00,0.0
982,1977-08-08 08:15:00+00:00,0.0
983,1977-08-09 08:15:00+00:00,0.0
984,1977-08-10 08:15:00+00:00,0.0
985,1977-08-11 08:15:00+00:00,0.0
986,1977-08-12 08:15:00+00:00,0.0
987,1977-08-15 08:15:00+00:00,0.0
988,1977-08-16 08:15:00+00:00,0.0
989,1977-08-17 08:15:00+00:00,0.0
990,1977-08-18 08:15:00+00:00,0.0
991,1977-08-19 08:15:00+00:00,0.0
992,1977-08-22 08:15:00+00:00,0.0
993,1977-08-23 08:15:00+00:00,0.0
994,1977-08-24 08:15:00+00:00,0.0
995,1977-08-25 08:15:00+00:00,0.0
996,1977-08-26 08:15:00+00:00,0.0
997,1977-08-29 08:15:00+00:00,0.0
998,1977-08-30 08:15:00+00:00,0.0
999,1977-08-31 08:15:00+00:00,0.0
1000,1977-09-01 08:15:00+00:00,0.0
1001,1977-09-02 08:15:00+00:00,0.0
1002,1977-09-06 08:15:00+00:00,0.0
1003,1977-09-07 08:15:00+00:00,0.0
1004,1977-09-08 08:15:00+00:00,0.0
1005,1977-09-09 08:15:00+00:00,0.0
1006,1977-09-12 08:15:00+00:00,0.0
1007,1977-09-13 08:15:00+00:00,0.0
1008,1977-09-14 08:15:00+00:00,0.0
1009,1977-09-15 08:15:00+00:00,0.0
1010,1977-09-16 08:15:00+00:00,0.0
1011,1977-09-19 08:15:00+00:00,0.0
1012,1977-09-20 08:15:00+00:00,0.0
1013,1977-09-21 08:15:00+00:00,0.0
1014,1977-09-22 08:15:00+00:00,-4.0
1015,1977-09-23 08:15:00+00:00,-6.0
1016,1977-09-26 08:15:00+00:00,-7.560000000000002
1017,1977-09-27 08:15:00+00:00,3.0
1018,1977-09-28 08:15:00+00:00,0.0
1019,1977-09-29 08:15:00+00:00,0.0
1020,1977-09-30 08:15:00+00:00,0.0
1021,1977-10-03 08:15:00+00:00,0.0
1022,1977-10-04 08:15:00+00:00,0.0
1023,1977-10-05 08:15:00+00:00,0.0
1024,1977-10-06 08:15:00+00:00,0.0
1025,1977-10-07 08:15:00+00:00,0.0
1026,1977-10-11 08:15:00+00:00,0.0
1027,1977-10-12 08:15:00+00:00,0.0
1028,1977-10-13 08:15:00+00:00,0.0
1029,1977-10-14 08:15:00+00:00,0.0
1030,1977-10-17 08:15:00+00:00,0.0
1031,1977-10-18 08:15:00+00:00,0.0
1032,1977-10-19 08:15:00+00:00,0.0
1033,1977-10-20 08:15:00+00:00,0.0
1034,1977-10-21 08:15:00+00:00,0.0
1035,1977-10-24 08:15:00+00:00,0.0
1036,1977-10-25 08:15:00+00:00,0.0
1037,1977-10-26 08:15:00+00:00,0.0
1038,1977-10-27 08:15:00+00:00,0.0
1039,1977-10-28 08:15:00+00:00,0.0
1040,1977-10-31 09:15:00+00:00,8.5
1041,1977-11-01 09:15:00+00:00,-4.069999999999993
1042,1977-11-02 09:15:00+00:00,-6.930000000000007
1043,1977-11-03 09:15:00+00:00,5.430000000000007
1044,1977-11-04 09:15:00+00:00,13.419999999999987
1045,1977-11-07 09:15:00+00:00,2.9000000000000057
1046,1977-11-09 09:15:00+00:00,5.150000000000006
1047,1977-11-10 09:15:00+00:00,1.0999999999999943
1048,1977-11-14 09:15:00+00:00,-35.84
1049,1977-11-15 09:15:00+00:00,3.0999999999999943
1050,1977-11-16 09:15:00+00:00,1.990000000000009
1051,1977-11-17 09:15:00+00:00,2.8400000000000034
1052,1977-11-18 09:15:00+00:00,-2.990000000000009
1053,1977-11-21 09:15:00+00:00,1.710000000000008
1054,1977-11-22 09:15:00+00:00,-2.5600000000000023
1055,1977-11-23 09:15:00+00:00,-1.75
1056,1977-11-25 09:15:00+00:00,0.0
1057,1977-11-28 09:15:00+00:00,0.0
1058,1977-11-29 09:15:00+00:00,0.0
1059,1977-11-30 09:15:00+00:00,0.0
1060,1977-12-01 09:15:00+00:00,0.0
1061,1977-12-02 09:15:00+00:00,0.0
1062,1977-12-05 09:15:00+00:00,0.0
1063,1977-12-06 09:15:00+00:00,0.0
1064,1977-12-07 09:15:00+00:00,0.0
1065,1977-12-08 09:15:00+00:00,5.550000000000011
1066,1977-12-09 09:15:00+00:00,-1.450000000000017
1067,1977-12-12 09:15:00+00:00,-4.8799999999999955
1068,1977-12-13 09:15:00+00:00,3.4199999999999875
1069,1977-12-14 09:15:00+00:00,-2.9199999999999875
1070,1977-12-15 09:15:00+00:00,-6.0
1071,1977-12-16 09:15:00+00:00,1.0
1072,1977-12-19 09:15:00+00:00,-0.6299999999999955
1073,1977-12-20 09:15:00+00:00,4.0
1074,1977-12-21 09:15:00+00:00,2.049999999999983
1075,1977-12-22 09:15:00+00:00,1.210000000000008
1076,1977-12-23 09:15:00+00:00,5.530000000000001
1077,1977-12-27 09:15:00+00:00,1.8000000000000114
1078,1977-12-28 09:15:00+00:00,-1.460000000000008
1079,1977-12-29 09:15:00+00:00,3.3100000000000023
1080,1977-12-30 09:15:00+00:00,-2.280000000000001
1081,1978-01-03 09:15:00+00:00,3.1399999999999864
1082,1978-01-04 09:15:00+00:00,2.130000000000024
1083,1978-01-05 09:15:00+00:00,-2.3000000000000114
1084,1978-01-06 09:15:00+00:00,1.0
1085,1978-01-09 09:15:00+00:00,1.1800000000000068
1086,1978-01-10 09:15:00+00:00,2.819999999999993
1087,1978-01-11 09:15:00+00:00,-1.5
1088,1978-01-12 09:15:00+00:00,-0.5
1089,1978-01-13 09:15:00+00:00,0.05000000000001137
1090,1978-01-16 09:15:00+00:00,3.1999999999999886
1091,1978-01-17 09:15:00+00:00,-1.75
1092,1978-01-18 09:15:00+00:00,-4.490000000000009
1093,1978-01-19 09:15:00+00:00,1.6599999999999966
1094,1978-01-23 09:15:00+00:00,-3.009999999999991
1095,1978-01-24 09:15:00+00:00,-2.6999999999999886
1096,1978-01-25 09:15:00+00:00,3.539999999999992
1097,1978-01-26 09:15:00+00:00,-4.25
1098,1978-01-27 09:15:00+00:00,0.0
1099,1978-01-30 09:15:00+00:00,0.0
1100,1978-01-31 09:15:00+00:00,0.0
1101,1978-02-01 09:15:00+00:00,0.0
1102,1978-02-02 09:15:00+00:00,0.0
1103,1978-02-03 09:15:00+00:00,0.0
1104,1978-02-06 09:15:00+00:00,0.0
1105,1978-02-08 09:15:00+00:00,0.0
